,Photovoltaik,Wind Onshore,Wind Offshore
21210,5.195344970906068e-05,0.0766452509116166,0.26686807653575023
21211,6.927126627874758e-05,0.07690571279736065,0.27794561933534745
21212,6.927126627874758e-05,0.07737454419169995,0.30513595166163143
21213,6.927126627874758e-05,0.07702726167737454,0.3071500503524673
21214,6.927126627874758e-05,0.07556867511720784,0.3021148036253776
21215,6.927126627874758e-05,0.07530821323146379,0.311178247734139
21216,6.927126627874758e-05,0.07417954505990623,0.3121852970795569
21217,6.927126627874758e-05,0.07025525264802918,0.3474320241691843
21218,5.195344970906068e-05,0.06836256294495573,0.3434038267875126
21219,6.927126627874758e-05,0.06612259072755687,0.34441087613293053
21220,6.927126627874758e-05,0.06358742837298142,0.3434038267875126
21221,5.195344970906068e-05,0.06344851536725125,0.2990936555891239
21222,6.927126627874758e-05,0.0605139781212016,0.2769385699899295
21223,5.195344970906068e-05,0.05912484806389998,0.311178247734139
21224,5.195344970906068e-05,0.05792672338947734,0.3021148036253776
21225,5.195344970906068e-05,0.05683278346935232,0.27895266868076535
21226,5.195344970906068e-05,0.05504427852057649,0.22658610271903323
21227,5.195344970906068e-05,0.05243965966313596,0.19637462235649547
21228,5.195344970906068e-05,0.05059906233721132,0.15709969788519637
21229,5.195344970906068e-05,0.04846327487411009,0.1309164149043303
21230,6.927126627874758e-05,0.04608438965098107,0.11883182275931521
21231,6.927126627874758e-05,0.04528563986803264,0.1379657603222558
21232,5.195344970906068e-05,0.0476992533425942,0.15709969788519637
21233,6.927126627874758e-05,0.0495051224170863,0.1540785498489426
21234,0.00013854253255749516,0.04867164438270533,0.13595166163141995
21235,0.0007619839290662233,0.04986976905712797,0.1309164149043303
21236,0.002944028816846772,0.05193610001736412,0.1268882175226586
21237,0.007689110556940981,0.05089425247438791,0.10775427995971802
21238,0.0163826544749238,0.04875846501128668,0.10876132930513595
21239,0.02978664449986146,0.047560340336864036,0.11278952668680765
21240,0.048645746744250484,0.04611911790241361,0.10976837865055387
21241,0.07242310889443059,0.04450425421080049,0.1027190332326284
21242,0.10072042116929897,0.042177461364820285,0.09264853977844914
21243,0.13379745081740094,0.03887827747872895,0.07955689828801611
21244,0.1695587420338044,0.0351797187011634,0.06545820745216516
21245,0.20817747298420616,0.03189789894078833,0.05740181268882175
21246,0.24861457467442505,0.030265671123458935,0.05236656596173213
21247,0.28787406483790523,0.03089077964924466,0.07452165156092648
21248,0.3275838182321973,0.03326966487237368,0.11681772406847936
21249,0.36596009975062344,0.03648202812988366,0.10372608257804633
21250,0.4020677472984206,0.039138739364473,0.1148036253776435
21251,0.4359413965087282,0.04200382010765758,0.11178247734138973
21252,0.4672346910501524,0.04486890085084216,0.12487411883182276
21253,0.49534150734275423,0.047803438096891825,0.08862034239677745
21254,0.5210584649487393,0.05011286681715576,0.07955689828801611
21255,0.5421862011637573,0.05273484980031255,0.08358509566968782
21256,0.5611318924909947,0.05408925160618163,0.06646525679758308
21257,0.5780860349127181,0.055895120680673725,0.0553877139979859
21258,0.589931421446384,0.05730161486369161,0.044310171198388724
21259,0.5977244389027432,0.05869074492099323,0.032225579053373615
21260,0.6036471321695761,0.05992359784684841,0.02920443101711984
21261,0.6107474369631477,0.06035770098975517,0.03726082578046324
21262,0.6126177611526739,0.059420038201076573,0.05639476334340383
21263,0.6156656968689388,0.05912484806389998,0.05337361530715005
21264,0.6211381269049598,0.0588817503038722,0.0513595166163142
21265,0.6177265170407316,0.05785726688661226,0.06646525679758308
21266,0.6118730950401773,0.05914221218961625,0.08257804632426989
21267,0.6077514546965919,0.06089598888695954,0.08761329305135952
21268,0.5980015239678581,0.05983677721826706,0.07754279959718026
21269,0.5935335272928789,0.05915957631533252,0.06847935548841894
21270,0.5820171792740372,0.0588817503038722,0.08358509566968782
21271,0.5718862565807703,0.06073971175551311,0.10372608257804633
21272,0.5589844832363535,0.059628407709671816,0.08761329305135952
21273,0.5419437517317817,0.05981941309255079,0.08056394763343404
21274,0.5226343862565808,0.05974995658968571,0.08257804632426989
21275,0.5056109725685786,0.05921166869248133,0.07854984894259819
21276,0.48439664727071213,0.05796145164090988,0.06445115810674723
21277,0.45947630922693267,0.05601666956068762,0.06243705941591138
21278,0.43119631476863396,0.05579093592637611,0.06545820745216516
21279,0.4016694375173178,0.053741969091856225,0.06847935548841894
21280,0.37070518149071763,0.05195346414308039,0.07452165156092648
21281,0.34034704904405655,0.04981767667997916,0.06847935548841894
21282,0.30688902743142144,0.048845285639868036,0.06747230614300101
21283,0.270296481019673,0.04632748741100885,0.07150050352467271
21284,0.2337558880576337,0.04238583087341553,0.0755287009063444
21285,0.19602036575228596,0.040076402153151586,0.08056394763343404
21286,0.15982612912164035,0.03785379406146901,0.08358509566968782
21287,0.12441119423663065,0.03512762632401459,0.07854984894259819
21288,0.09353352729287892,0.0320889043236673,0.07150050352467271
21289,0.06707190357439734,0.028511894426115646,0.07653575025176233
21290,0.04563244666112497,0.02411877061989929,0.08257804632426989
21291,0.02944028816846772,0.020958499739538113,0.08358509566968782
21292,0.017040731504571905,0.017138392081958675,0.09566968781470292
21293,0.008381823219728456,0.01587081090467095,0.10171198388721048
21294,0.0028574397339983376,0.0157839902760896,0.11178247734138973
21295,0.0005888057633693544,0.015141517624587602,0.10473313192346426
21296,0.00012122471598780826,0.012450078138565723,0.10372608257804633
21297,6.927126627874758e-05,0.012519534641430803,0.11178247734138973
21298,5.195344970906068e-05,0.012397985761416912,0.11581067472306143
21299,5.195344970906068e-05,0.012415349887133182,0.0986908358509567
21300,5.195344970906068e-05,0.011981246744226428,0.08761329305135952
21301,5.195344970906068e-05,0.012345893384268102,0.08257804632426989
21302,5.195344970906068e-05,0.012519534641430803,0.09264853977844914
21303,5.195344970906068e-05,0.01212015974995659,0.10876132930513595
21304,6.927126627874758e-05,0.012015974995658969,0.1148036253776435
21305,5.195344970906068e-05,0.011963882618510158,0.12386706948640483
21306,5.195344970906068e-05,0.012328529258551832,0.12084592145015106
21307,5.195344970906068e-05,0.01307518666435145,0.11278952668680765
21308,5.195344970906068e-05,0.013978121201597499,0.11883182275931521
21309,5.195344970906068e-05,0.015158881750303872,0.1379657603222558
21310,5.195344970906068e-05,0.016478555304740405,0.12890231621349446
21311,5.195344970906068e-05,0.01791977773919083,0.12588116817724068
21312,5.195344970906068e-05,0.019048445910748394,0.11178247734138973
21313,5.195344970906068e-05,0.020125021705157144,0.11983887210473314
21314,5.195344970906068e-05,0.021062684493835734,0.1470292044310171
21315,5.195344970906068e-05,0.02167042889390519,0.15508559919436052
21316,5.195344970906068e-05,0.02260809168258378,0.17119838872104734
21317,5.195344970906068e-05,0.023927765237020317,0.18529707955689828
21318,6.927126627874758e-05,0.02415349887133183,0.2014098690835851
21319,5.195344970906068e-05,0.02425768362562945,0.21852970795568982
21320,5.195344970906068e-05,0.024587602014238583,0.2537764350453172
21321,5.195344970906068e-05,0.02543844417433582,0.2628398791540785
21322,5.195344970906068e-05,0.026410835214446954,0.2598187311178248
21323,5.195344970906068e-05,0.02717485674596284,0.2799597180261833
21324,5.195344970906068e-05,0.02826879666608786,0.2880161127895267
21325,5.195344970906068e-05,0.02920645945476645,0.30916414904330314
21326,5.195344970906068e-05,0.030196214620593853,0.324269889224572
21327,5.195344970906068e-05,0.03106442090640736,0.3323262839879154
21328,5.195344970906068e-05,0.033026567112345896,0.337361530715005
21329,5.195344970906068e-05,0.03547490883833999,0.31822759315206445
21330,0.00020781379883624273,0.03799270706719916,0.3081570996978852
21331,0.000658077029648102,0.04080569543323494,0.3021148036253776
21332,0.0027015793848711553,0.04785553047404063,0.2537764350453172
21333,0.006979080077583818,0.05282167042889391,0.2084592145015106
21334,0.01504918259905791,0.05327313769751693,0.17119838872104734
21335,0.028124134109171514,0.05389824622330266,0.14904330312185296
21336,0.0474334995843724,0.05599930543497135,0.12789526686807653
21337,0.0721460238293156,0.056416044452161834,0.06143001007049345
21338,0.10151704073150457,0.05601666956068762,0.07351460221550855
21339,0.13532141867553338,0.0549227296405626,0.11278952668680765
21340,0.1712558880576337,0.05047751345719743,0.10775427995971802
21341,0.20968412302576891,0.04426115645077271,0.19436052366565962
21342,0.24953241895261846,0.03724604966139955,0.2638469284994965
21343,0.2900907453588252,0.030057301614863693,0.2688821752265861
21344,0.3291424217234691,0.02450078138565723,0.13695871097683787
21345,0.3663237738985869,0.020802222608091683,0.16717019133937563
21346,0.4011499030202272,0.01851015801354402,0.27089627391742194
21347,0.4350062344139651,0.01767667997916305,0.2769385699899295
21348,0.466316846771959,0.018023962493488453,0.2678751258811682
21349,0.4959476309226933,0.01861434276784164,0.2578046324269889
21350,0.5223573011914657,0.019326271922208718,0.24874118831822759
21351,0.5462732058742034,0.019743010939399203,0.23363544813695872
21352,0.5666909116098642,0.019951380447994445,0.20342396777442096
21353,0.5843204488778054,0.020680673728077793,0.11983887210473314
21354,0.6013092269326683,0.02158360826532384,0.06646525679758308
21355,0.615267387087836,0.022330265671123457,0.04632426988922457
21356,0.6273725408700471,0.023111651328355617,0.0553877139979859
21357,0.6355119146578,0.024917520402847716,0.050352467270896276
21358,0.6412267941257966,0.02694912311165133,0.04833836858006042
21359,0.6451925741202549,0.029223823580482724,0.0473313192346425
21360,0.6490198115821557,0.032540371592290326,0.03423967774420947
21361,0.649781795511222,0.03481507206112172,0.03927492447129909
21362,0.6477556109725686,0.0369855877756555,0.035246727089627394
21363,0.6422485453034081,0.03472825143254037,0.027190332326283987
21364,0.6334857301191466,0.033860045146726865,0.03121852970795569
21365,0.6245151011360488,0.03585691960409793,0.03423967774420947
21366,0.6111457467442505,0.037975342941482894,0.05337361530715005
21367,0.5986249653643668,0.04160444521618337,0.06847935548841894
21368,0.5838528678304239,0.04740406320541761,0.07754279959718026
21369,0.5632446661124966,0.051085257857266884,0.08862034239677745
21370,0.5428962316431144,0.05139781212015975,0.09164149043303121
21371,0.5228768356885564,0.05167563813162007,0.0866062437059416
21372,0.49733305624826823,0.051588817503038724,0.08862034239677745
21373,0.46875865890828483,0.05070324709150894,0.09566968781470292
21374,0.4411886949293433,0.04973085605139781,0.10574018126888217
21375,0.40996467165419787,0.04860218787984025,0.11178247734138973
21376,0.3768530063729565,0.048150720611217224,0.1148036253776435
21377,0.34244250484898864,0.04776870984545928,0.12185297079556898
21378,0.3062829038514824,0.0458933842681021,0.14904330312185296
21379,0.26937863674147966,0.043618683799270704,0.1772406847935549
21380,0.23101967303962317,0.04196909185622504,0.18831822759315206
21381,0.19150041562759768,0.03908664698732419,0.19234642497482377
21382,0.15438833471875865,0.03556172946692134,0.1732124874118832
21383,0.11966611249653644,0.03162007292932801,0.15609264853977844
21384,0.08918675533388751,0.029223823580482724,0.15307150050352467
21385,0.06374688279301746,0.028477166174683103,0.1500503524672709
21386,0.04351967303962317,0.02790415002604619,0.12789526686807653
21387,0.028799528955389304,0.028581350928980724,0.13595166163141995
21388,0.016971460238293157,0.028616079180413267,0.15307150050352467
21389,0.007879606539207537,0.03137697516930023,0.17119838872104734
21390,0.002614990302022721,0.034919256815419346,0.19133937562940584
21391,0.0005022166805209199,0.03809689182149679,0.21148036253776434
21392,0.00012122471598780826,0.03853099496440354,0.19436052366565962
21393,6.927126627874758e-05,0.0444347977079354,0.18328298086606243
21394,6.927126627874758e-05,0.05205764889737802,0.18126888217522658
21395,5.195344970906068e-05,0.060149331481159925,0.18328298086606243
21396,6.927126627874758e-05,0.06686924813335648,0.20241691842900303
21397,5.195344970906068e-05,0.07602014238583088,0.22356495468277945
21398,5.195344970906068e-05,0.08312206980378538,0.2084592145015106
21399,5.195344970906068e-05,0.09017190484459107,0.2084592145015106
21400,5.195344970906068e-05,0.09515540892516061,0.23967774420946628
21401,5.195344970906068e-05,0.09857614169126584,0.2930513595166163
21402,5.195344970906068e-05,0.10243097760027782,0.23867069486404835
21403,5.195344970906068e-05,0.10628581350928981,0.20040281973816718
21404,5.195344970906068e-05,0.10810904670949818,0.20040281973816718
21405,5.195344970906068e-05,0.10908143774960931,0.229607250755287
21406,5.195344970906068e-05,0.11114776870984545,0.2457200402819738
21407,5.195344970906068e-05,0.11324882792151415,0.23967774420946628
21408,5.195344970906068e-05,0.11394339295016497,0.18026183282980865
21409,5.195344970906068e-05,0.11540197951033165,0.13897280966767372
21410,5.195344970906068e-05,0.11540197951033165,0.11379657603222558
21411,5.195344970906068e-05,0.11370029519013718,0.10976837865055387
21412,5.195344970906068e-05,0.1136308386872721,0.12386706948640483
21413,3.463563313937379e-05,0.11243271401284945,0.1299093655589124
21414,3.463563313937379e-05,0.11111304045841291,0.1379657603222558
21415,3.463563313937379e-05,0.11227643688140303,0.14300100704934543
21416,5.195344970906068e-05,0.11225907275568675,0.15307150050352467
21417,5.195344970906068e-05,0.11029692654974822,0.13595166163141995
21418,5.195344970906068e-05,0.10779649244660532,0.14098690835850958
21419,5.195344970906068e-05,0.10732766105226602,0.17522658610271905
21420,5.195344970906068e-05,0.1057648897378017,0.18731117824773413
21421,5.195344970906068e-05,0.10480986282340685,0.18328298086606243
21422,5.195344970906068e-05,0.10121548880013892,0.15508559919436052
21423,5.195344970906068e-05,0.09739538114255947,0.13494461228600202
21424,5.195344970906068e-05,0.0955200555652023,0.1309164149043303
21425,5.195344970906068e-05,0.09268970307345026,0.14904330312185296
21426,0.00017317816569686895,0.08890432366730334,0.16314199395770393
21427,0.0005541701302299807,0.08784511199861086,0.1772406847935549
21428,0.0023552230534774174,0.08906060079874978,0.1973816717019134
21429,0.006199778331947908,0.0917867685362042,0.21953675730110775
21430,0.013871571072319202,0.09227296405625977,0.2366565961732125
21431,0.026565530617899694,0.09352318110783123,0.2598187311178248
21432,0.045580493211415905,0.09453030039937489,0.28700906344410876
21433,0.07025838182321972,0.09461712102795625,0.32326283987915405
21434,0.09966403435854808,0.09190831741621809,0.3635448136958711
21435,0.1330527847049044,0.08383399895815245,0.3776435045317221
21436,0.16907384316985313,0.07853794061469005,0.36153071500503525
21437,0.20668814075921307,0.07282514325403716,0.3595166163141994
21438,0.24653643668606262,0.06504601493314811,0.35347432024169184
21439,0.28809919645331117,0.05978468484111825,0.3564954682779456
21440,0.3277223607647548,0.05566938704636221,0.37462235649546827
21441,0.36526738708783596,0.05304740406320542,0.3816717019133938
21442,0.4010286783042394,0.05115471436013197,0.3826787512588117
21443,0.43280687170961485,0.05018232332002084,0.35850956696878145
21444,0.4606019673039623,0.050512241708629974,0.31017119838872104
21445,0.4859898863951233,0.05139781212015975,0.2578046324269889
21446,0.5108063175394846,0.05351623545754471,0.2537764350453172
21447,0.5314491548905514,0.055860392429241186,0.22759315206445116
21448,0.5522824882238847,0.058569196040979335,0.18731117824773413
21449,0.5688210030479357,0.06245876020142386,0.162134944612286
21450,0.5849785259074536,0.06864038895641604,0.1470292044310171
21451,0.5960099750623441,0.07230421948254906,0.1500503524672709
21452,0.6062794402881685,0.07697516930022573,0.16414904330312186
21453,0.6123579939041286,0.08164611911790241,0.16112789526686808
21454,0.6170164865613743,0.08763674249001563,0.15911379657603222
21455,0.6175187032418953,0.095051224170863,0.15206445115810674
21456,0.6185577722360764,0.10508768883486716,0.1299093655589124
21457,0.6142975893599335,0.11099149157839902,0.1309164149043303
21458,0.610175949016348,0.11227643688140303,0.12789526686807653
21459,0.6020192574120254,0.11555825664177809,0.12084592145015106
21460,0.5902950955943475,0.11752040284771662,0.11782477341389729
21461,0.5760598503740648,0.12316374370550442,0.10976837865055387
21462,0.5654959822665558,0.1284771661746831,0.11782477341389729
21463,0.5480915766140205,0.13339121375238758,0.12386706948640483
21464,0.5318647824882239,0.14063205417607225,0.1299093655589124
21465,0.5109968135217512,0.1478034380968918,0.13494461228600202
21466,0.4904059296203935,0.16001041847542977,0.1419939577039275
21467,0.4706636187309504,0.16780691092203506,0.1540785498489426
21468,0.4475789692435578,0.16339642299010246,0.18328298086606243
21469,0.4235245220282627,0.16067025525264803,0.2094662638469285
21470,0.4014269880853422,0.16251085257857267,0.2215508559919436
21471,0.37534635633139374,0.16357006424726514,0.19536757301107754
21472,0.3485556940980881,0.16145164090988018,0.1933534743202417
21473,0.31769534497090607,0.15327313769751694,0.20644511581067473
21474,0.2832675256303685,0.15270012154888002,0.2084592145015106
21475,0.2501212247159878,0.15127626324014587,0.20644511581067473
21476,0.21531241341091714,0.1450772703594374,0.19939577039274925
21477,0.18175048489886395,0.14295884702205244,0.2215508559919436
21478,0.14753047935716265,0.14200382010765758,0.23162134944612287
21479,0.11582155721806595,0.14200382010765758,0.2628398791540785
21480,0.0864159046827376,0.14094460843896509,0.2940584088620342
21481,0.06191119423663065,0.13986803264455636,0.297079556898288
21482,0.04272305347741757,0.13714186490710192,0.311178247734139
21483,0.027812413410917152,0.1364646640041674,0.3192346424974824
21484,0.016261429758935995,0.13139433929501648,0.33031218529707956
21485,0.007308118592407869,0.13474561555825665,0.3635448136958711
21486,0.002164727071210862,0.13288765410661574,0.4068479355488419
21487,0.00038099196453311165,0.1317416218093419,0.4179254783484391
21488,0.00010390689941812137,0.12793887827747874,0.42396777442094663
21489,8.658908284843447e-05,0.12526480291717312,0.4511581067472306
21490,6.927126627874758e-05,0.12196561903108179,0.48942598187311176
21491,6.927126627874758e-05,0.12500434103142907,0.5246727089627392
21492,6.927126627874758e-05,0.12682757423163743,0.5196374622356495
21493,6.927126627874758e-05,0.12738322625455809,0.5518630412890232
21494,5.195344970906068e-05,0.12681021010592117,0.5760322255790534
21495,5.195344970906068e-05,0.12748741100885572,0.581067472306143
21496,5.195344970906068e-05,0.12604618857440528,0.5780463242698892
21497,5.195344970906068e-05,0.12495224865428026,0.622356495468278
21498,5.195344970906068e-05,0.1250911616600104,0.6646525679758308
21499,5.195344970906068e-05,0.12493488452856398,0.7180261832829808
21500,5.195344970906068e-05,0.12203507553394687,0.7532729103726082
21501,5.195344970906068e-05,0.12069803785379406,0.7744209466263847
21502,3.463563313937379e-05,0.12241708629970481,0.7925478348439073
21503,3.463563313937379e-05,0.12465705851710367,0.7905337361530715
21504,3.463563313937379e-05,0.12203507553394687,0.7854984894259819
21505,3.463563313937379e-05,0.11774613648202813,0.7824773413897281
21506,3.463563313937379e-05,0.11705157145337733,0.7734138972809668
21507,3.463563313937379e-05,0.11679110956763326,0.7844914400805639
21508,5.195344970906068e-05,0.11536725125889911,0.81067472306143
21509,5.195344970906068e-05,0.11227643688140303,0.8358509566968781
21510,5.195344970906068e-05,0.10915089425247439,0.8318227593152064
21511,3.463563313937379e-05,0.10784858482375412,0.851963746223565
21512,3.463563313937379e-05,0.10566070498350408,0.8630412890231621
21513,3.463563313937379e-05,0.10510505296058344,0.8912386706948641
21514,5.195344970906068e-05,0.104948775829137,0.9536757301107754
21515,5.195344970906068e-05,0.10538287897204376,1.0312185297079557
21516,3.463563313937379e-05,0.10531342246917867,1.107754279959718
21517,5.195344970906068e-05,0.10444521618336516,1.1399798590130916
21518,6.927126627874758e-05,0.10158013544018059,1.1732124874118832
21519,6.927126627874758e-05,0.10006945650286508,1.2235649546827794
21520,5.195344970906068e-05,0.10053828789720437,1.2124874118831823
21521,6.927126627874758e-05,0.10125021705157146,1.216515609264854
21522,0.00013854253255749516,0.1008161139086647,1.2396777442094662
21523,0.00041562759767248546,0.10246570585171037,1.2749244712990937
21524,0.001818370739817124,0.11005382878972043,1.2759315206445117
21525,0.005143391521197007,0.11173814898419865,1.244712990936556
21526,0.012053200332502078,0.10435839555478382,1.2779456193353473
21527,0.02362150180105292,0.0986629623198472,1.2819738167170192
21528,0.040904682737600444,0.09732592463969439,1.2406847935548841
21529,0.06352175117761152,0.09369682236499392,1.202416918429003
21530,0.09001801052923247,0.08775829137002952,1.1923464249748237
21531,0.12013369354391798,0.07846848411182497,1.2225579053373616
21532,0.15386880022166805,0.07032470915089425,1.1399798590130916
21533,0.18959545580493212,0.06320541760722348,1.0986908358509566
21534,0.22630922693266833,0.05603403368640389,1.0251762336354482
21535,0.2612046273205874,0.051779822885917696,1.013091641490433
21536,0.29552853976170684,0.0485153672512589,0.9929506545820745
21537,0.32815530617899696,0.047803438096891825,0.9859013091641491
21538,0.3610764754779717,0.04953985066851884,0.959718026183283
21539,0.38774591299528954,0.05150199687445737,0.9244712990936556
21540,0.41074397339983376,0.053689876714707416,0.9003021148036254
21541,0.43438279301745636,0.05757944087515193,0.9274924471299094
21542,0.45528539761706843,0.061277999652717484,0.9164149043303121
21543,0.4733132446661125,0.06388261851015802,0.8882175226586103
21544,0.4867865059573289,0.06928286160791804,0.8167170191339376
21545,0.4980257689110557,0.0708803611738149,0.8227593152064451
21546,0.5091091715156553,0.07341552352839034,0.8439073514602216
21547,0.5127285951787198,0.07709671818023962,0.9315206445115811
21548,0.5136464394569132,0.08381663483243619,0.9345417925478349
21549,0.5103906899418121,0.0850842160097239,0.9415911379657603
21550,0.50940357439734,0.08056954332349366,1.0050352467270895
21551,0.5068924909947354,0.07721826706025352,1.0342396777442096
21552,0.5030479357162649,0.07766973432887654,1.0453172205438066
21553,0.503480881130507,0.07803438096891821,1.1007049345417925
21554,0.5057148794679966,0.07747872894599757,1.1309164149043303
21555,0.4977660016625104,0.07598541413439833,1.1409869083585096
21556,0.49596494873926295,0.07442264281993402,1.1681772406847934
21557,0.4847949570518149,0.07306824101406494,1.1762336354481369
21558,0.4790973954003879,0.07289459975690224,1.1863041289023162
21559,0.4706809365475201,0.07546449036291022,1.2185297079556898
21560,0.4606019673039623,0.07680152804306303,1.24269889224572
21561,0.44582986977001937,0.07876367424900156,1.2809667673716012
21562,0.4315599889165974,0.07853794061469005,1.3172205438066464
21563,0.41287406483790523,0.07527348498003125,1.364551863041289
21564,0.39340883901357715,0.06424726515019968,1.4179254783484392
21565,0.37122471598780826,0.06431672165306476,1.4773413897280967
21566,0.34715295095594345,0.06407362389303699,1.5176233635448138
21567,0.32607716819063454,0.06087862476124327,1.5699899295065458
21568,0.30086242726517043,0.057457891995138045,1.6586102719033233
21569,0.27498960931005817,0.05434971349192568,1.7784491440080563
21570,0.24748891659739541,0.05257857266886612,1.8610271903323263
21571,0.21965918536990856,0.04974822017711408,1.948640483383686
21572,0.1909462454973677,0.0458933842681021,1.9818731117824773
21573,0.16325505680243835,0.042177461364820285,1.9768378650553877
21574,0.1343862565807703,0.039017190484459105,1.9697885196374623
21575,0.10728387364921031,0.03544018058690745,1.9949647532729105
21576,0.08156691604322527,0.03299183886091335,2.0382678751258814
21577,0.05938279301745636,0.030647681889216877,2.0493454179254784
21578,0.041320310335272926,0.027018579614516407,2.0453172205438066
21579,0.026288445552784704,0.02344156971696475,2.1007049345417927
21580,0.014824050983651981,0.021375238756728598,2.085599194360524
21581,0.00635563868107509,0.021618336516756383,2.099697885196375
21582,0.0017664172901080632,0.022295537419690918,2.1319234642497484
21583,0.0002944028816846772,0.020784858482375414,2.1017119838872103
21584,8.658908284843447e-05,0.017103663830526132,2.107754279959718
21585,6.927126627874758e-05,0.018926897030734503,2.105740181268882
21586,5.195344970906068e-05,0.02059385309949644,2.08257804632427
21587,5.195344970906068e-05,0.022972738322625457,2.093655589123867
21588,5.195344970906068e-05,0.02448341725994096,2.1067472306143
21589,5.195344970906068e-05,0.025872547317242575,2.1440080563947634
21590,5.195344970906068e-05,0.02788678590032992,2.186304128902316
21591,5.195344970906068e-05,0.030161486369161314,2.1973816717019132
21592,5.195344970906068e-05,0.031220698037853795,2.1581067472306144
21593,5.195344970906068e-05,0.032262545580830006,2.2094662638469287
21594,5.195344970906068e-05,0.03358221913526654,2.280966767371601
21595,5.195344970906068e-05,0.035283903455461015,2.3585095669687814
21596,5.195344970906068e-05,0.037159229032818195,2.40281973816717
21597,5.195344970906068e-05,0.03731550616426463,2.417925478348439
21598,5.195344970906068e-05,0.0365167563813162,2.4269889224572005
21599,5.195344970906068e-05,0.03781906581003647,2.4390735146022156
21600,6.927126627874758e-05,0.037957978815766624,2.4471299093655587
21601,5.195344970906068e-05,0.03886091335301268,2.4572004028197383
21602,5.195344970906068e-05,0.03934710887306824,2.4441087613293053
21603,5.195344970906068e-05,0.03943392950164959,2.418932527693857
21604,5.195344970906068e-05,0.03785379406146901,2.431017119838872
21605,5.195344970906068e-05,0.036898767147074144,2.393756294058409
21606,5.195344970906068e-05,0.0357006424726515,2.375629405840886
21607,5.195344970906068e-05,0.03592637610696302,2.306143001007049
21608,5.195344970906068e-05,0.034155235283903455,2.3162134944612287
21609,5.195344970906068e-05,0.033113387740927244,2.283987915407855
21610,5.195344970906068e-05,0.03194999131793714,2.256797583081571
21611,5.195344970906068e-05,0.031029692654974822,2.2396777442094664
21612,5.195344970906068e-05,0.030404584129189095,2.2215508559919437
21613,5.195344970906068e-05,0.03012675811772877,2.119838872104733
21614,5.195344970906068e-05,0.029466921340510505,2.0322255790533736
21615,5.195344970906068e-05,0.028459802048966833,2.026183282980866
21616,5.195344970906068e-05,0.02799097065462754,2.0070493454179257
21617,5.195344970906068e-05,0.027921514151762458,2.0463242698892246
21618,0.00017317816569686895,0.02524743879145685,2.095669687814703
21619,0.000329038514824051,0.023840944608438965,2.039274924471299
21620,0.0015932391244111942,0.02415349887133183,2.0312185297079557
21621,0.004866306456082018,0.02625455808300052,2.016112789526687
21622,0.012555417013022999,0.025976732071540196,1.9818731117824773
21623,0.02459129952895539,0.026410835214446954,2.015105740181269
21624,0.04147617068440011,0.027747872894599755,2.097683786505539
21625,0.06312344139650873,0.028754992186143427,2.256797583081571
21626,0.08884039900249377,0.029241187706198993,2.300100704934542
21627,0.11848850096979772,0.02825143254037159,2.321248741188318
21628,0.15092477140482127,0.025716270185796145,2.211480362537764
21629,0.18746536436686062,0.022764368814030215,2.18932527693857
21630,0.22527015793848712,0.01955200555652023,2.230614300100705
21631,0.2636810750900526,0.01679110956763327,2.1651560926485396
21632,0.3028366583541147,0.015610349018926897,2.083585095669688
21633,0.3398967858132447,0.014169126584476471,1.9808660624370593
21634,0.3754502632308119,0.013353012675811772,1.9697885196374623
21635,0.4077306733167082,0.012397985761416912,1.9536757301107754
21636,0.4371709614851759,0.012762632401458586,1.7401812688821752
21637,0.46254156275976727,0.014169126584476471,1.7603222557905338
21638,0.48547035189803267,0.01594026740753603,1.8267875125881168
21639,0.5068751731781657,0.017433582219135265,1.8892245720040282
21640,0.5260979495705181,0.019395728425073797,1.8358509566968781
21641,0.5412683568855639,0.021739885396770273,1.7794561933534743
21642,0.552490302022721,0.02342420559124848,1.6404833836858006
21643,0.5596425602660017,0.02543844417433582,1.5327291037260826
21644,0.5702064283735107,0.028199340163222782,1.3695871097683787
21645,0.5767871986699917,0.03262719222087168,1.3202416918429003
21646,0.5765620670545858,0.03547490883833999,1.363544813695871
21647,0.5763369354391799,0.03804479944434798,1.3897280966767371
21648,0.5753151842615682,0.03847890258725473,1.3363544813695871
21649,0.5665523690773068,0.0383226254558083,1.3021148036253776
21650,0.5614609310058188,0.03839208195867338,1.3454179254783485
21651,0.5552957883070102,0.039138739364473,1.3625377643504533
21652,0.5416147132169576,0.03998958152457024,1.3564954682779455
21653,0.5315357439733999,0.04125716270185796,1.350453172205438
21654,0.518582017179274,0.04188227122764369,1.2910372608257805
21655,0.4984413965087282,0.04198645598194131,1.2648539778449144
21656,0.48233582709891937,0.04375759680500087,1.2819738167170192
21657,0.46624757550568025,0.048862649765584305,1.2809667673716012
21658,0.45038445552784706,0.04523354749088383,1.243705941591138
21659,0.4289103629814353,0.043288765410661574,1.1923464249748237
21660,0.40231019673039625,0.04335822191352665,1.161127895266868
21661,0.38052438348573014,0.04205591248480639,1.0855991943605237
21662,0.35555209199224164,0.041413439833304394,1.0292044310171198
21663,0.32747991133277915,0.039746483764542456,0.9657603222557906
21664,0.29776253809919645,0.03962493488452856,0.9113796576032226
21665,0.2698288999722915,0.03839208195867338,0.8710976837865055
21666,0.2395573566084788,0.03936447299878451,0.8348439073514602
