Datum,Photovoltaik,Wind Onshore,Wind Offshore
2023-03-20 19:00:00,4.85183702679427e-05,0.12467017388596621,0.09825017734689052
2023-03-20 19:15:00,4.85183702679427e-05,0.12498156251536457,0.09470323953653347
2023-03-20 19:30:00,3.638877770095702e-05,0.12701378304406968,0.08737290139512888
2023-03-20 19:45:00,3.638877770095702e-05,0.1288165593195339,0.08654528257271223
2023-03-20 20:00:00,3.638877770095702e-05,0.13160266810888768,0.08406242610546229
2023-03-20 20:15:00,3.638877770095702e-05,0.13604405329662225,0.08335303854339088
2023-03-20 20:30:00,3.638877770095702e-05,0.13982988347509712,0.08264365098131946
2023-03-20 20:45:00,2.425918513397135e-05,0.13989543897602308,0.08453535114684323
2023-03-20 21:00:00,3.638877770095702e-05,0.13927266171722635,0.07956963821234335
2023-03-20 21:15:00,3.638877770095702e-05,0.14127210449546848,0.07448569401749823
2023-03-20 21:30:00,2.425918513397135e-05,0.14040349410819936,0.07755970678647435
2023-03-20 21:45:00,2.425918513397135e-05,0.1382565514528738,0.07093875620714117
2023-03-20 22:00:00,2.425918513397135e-05,0.1365848861792615,0.06408134310711752
2023-03-20 22:15:00,2.425918513397135e-05,0.13338905550912042,0.06218964294159376
2023-03-20 22:30:00,2.425918513397135e-05,0.13116016847763737,0.054977536060534404
2023-03-20 22:45:00,2.425918513397135e-05,0.1279151711818018,0.04953889808465358
2023-03-20 23:00:00,2.425918513397135e-05,0.1251454512676795,0.04315441002601088
2023-03-20 23:15:00,2.425918513397135e-05,0.1223921202287887,0.03913454717427288
2023-03-20 23:30:00,2.425918513397135e-05,0.12116295458642673,0.034641759281153935
2023-03-20 23:45:00,2.425918513397135e-05,0.11819656816952652,0.0325135965949397
2023-03-21 00:00:00,2.425918513397135e-05,0.11450907124244063,0.03227713407424923
2023-03-21 00:15:00,2.425918513397135e-05,0.11167379582739237,0.031922440293213526
2023-03-21 00:30:00,2.425918513397135e-05,0.10896963141419605,0.03227713407424923
2023-03-21 00:45:00,2.425918513397135e-05,0.10680629988363899,0.02884842752423741
2023-03-21 01:00:00,2.425918513397135e-05,0.10252880344821935,0.027902577441475528
2023-03-21 01:15:00,3.638877770095702e-05,0.09862825114312404,0.025656183494916055
2023-03-21 01:30:00,3.638877770095702e-05,0.09610436435747415,0.02530148971388035
2023-03-21 01:45:00,3.638877770095702e-05,0.09117131291279479,0.030385433908725466
2023-03-21 02:00:00,3.638877770095702e-05,0.0870249274792271,0.037006384488058645
2023-03-21 02:15:00,2.425918513397135e-05,0.08148548765098251,0.0445731851501537
2023-03-21 02:30:00,3.638877770095702e-05,0.07845354573315633,0.05332229841570111
2023-03-21 02:45:00,3.638877770095702e-05,0.07547077044102463,0.06609127453298652
2023-03-21 03:00:00,2.425918513397135e-05,0.07355327203893997,0.07401276897611729
