,Photovoltaik,Wind Onshore,Wind Offshore
7213,8.979348410588911e-06,0.2926820487006789,0.44029070514381247
7214,8.979348410588911e-06,0.29139941814074877,0.4431119937642028
7215,8.979348410588911e-06,0.2902836922484374,0.45050034059643707
7216,7.631615903146059e-06,0.2900536770353665,0.4556950988911985
7217,8.979348410588911e-06,0.28922542672552637,0.45529943079692675
7218,7.631615903146059e-06,0.2893195215726613,0.4623146996666778
7219,8.979348410588911e-06,0.288641065211589,0.4679944514947347
7220,9.276999532566175e-06,0.2880647882593469,0.47413390036976844
7221,9.276999532566175e-06,0.28850787562711144,0.47421960028597876
7222,9.276999532566175e-06,0.28871862795517533,0.47323240875924966
7223,1.0624732040009028e-05,0.29028958651828096,0.4761285632433666
7224,7.154855138959205e-05,0.2954569954734739,0.48875244082429486
7225,0.00043637142171809893,0.29515200673074493,0.4839256838515069
7226,0.002596904289927494,0.2944405445650605,0.4761798284113284
7227,0.00912993652982677,0.29319634101494413,0.468002966644553
7228,0.021011566504421035,0.2896830739356657,0.46823833652120733
7229,0.03606971444805888,0.2871327173429665,0.466787848997785
7230,0.05404808690905132,0.2841060690599038,0.46668194186679124
7231,0.0737336226103695,0.28044208494397965,0.4649979417167477
7232,0.0945978676365727,0.27603818339471714,0.4713296705424017
7233,0.11586568554031033,0.26970103709550997,0.46943940462788347
7234,0.1382790056764717,0.2641382314371763,0.4635915500621648
7235,0.16054298452229177,0.259116856516028,0.4507925647565661
7236,0.18206788750812214,0.25394278264757997,0.44245454306112436
7237,0.20259109360798017,0.24966333884984085,0.4259094414294757
7238,0.2213526354267484,0.24662738412702756,0.4284614221730088
7239,0.23902565810472787,0.2457069690599896,0.4231549895227925
7240,0.25510222106990715,0.2468723943652932,0.4136224011042472
7241,0.26856642120838486,0.24710483013155848,0.4079708713872936
7242,0.2808406578107338,0.24697247697717448,0.40480125125117516
7243,0.2905251628025757,0.2475254730896168,0.3987866526955345
7244,0.2987756673618459,0.24934837537977728,0.39157946986154624
7245,0.3048751136015879,0.2506684402723304,0.38128431813897384
7246,0.30935321980762376,0.251519387528275,0.3784968902238378
7247,0.31252721826529545,0.2516496620594937,0.3742781296873365
7248,0.31439618566917743,0.2545908333041886,0.38076213535958187
7249,0.3139774594469363,0.2570164605797121,0.3776987367166458
7250,0.31330507971149407,0.2587129556638426,0.3737844405099431
7251,0.3111208146020088,0.2596164890341196,0.37190012193908883
7252,0.3067256447653661,0.26133970892486214,0.37089855621444384
7253,0.3003747134222614,0.261794060986423,0.3735319039369171
7254,0.2915993403601036,0.261556603704463,0.37612441924095297
7255,0.28261123129775506,0.261745474566213,0.374773897475554
7256,0.27132449329456626,0.2621483518391594,0.36999751662114005
7257,0.25903687231114125,0.26181427689236003,0.3708472143536356
7258,0.24471117451105423,0.26449271453028655,0.3800192021504684
7259,0.22990487248737143,0.2637956078519056,0.38111286350081036
7260,0.2140368943133539,0.2616497652072236,0.39411596286185285
7261,0.19681737872958435,0.26315233719348446,0.38918190590575147
7262,0.17782680146090488,0.26348639381077993,0.38167318403046946
7263,0.15764261138752433,0.2640140854976382,0.37540104130819857
7264,0.13671263417108073,0.2609772911051678,0.373269675455848
7265,0.11585782208469245,0.2576307229040696,0.37244015244527123
7266,0.09406154267453755,0.25367110724445974,0.3661436623118343
7267,0.07479675206402071,0.2504499667455386,0.3622788897913888
7268,0.05592319354856211,0.2476488699333069,0.3906595671660415
7269,0.0392693162117017,0.24359038283811157,0.3975761445300841
7270,0.025069371198538193,0.24091543643409943,0.4010258172175259
7271,0.013353340878373527,0.24012954147121743,0.40606672654552006
7272,0.005606343633666462,0.24127325794240356,0.4075942542086534
7273,0.0017237974170499397,0.24465218485819884,0.41069446153490446
7274,0.0005307417273773206,0.24682146597045757,0.41245804335790726
7275,2.3032115488533476e-05,0.24930609250574007,0.4129138907231889
7276,1.7206266557689496e-05,0.2515091406184402,0.41028929756339527
7277,1.7206266557689496e-05,0.2540708980441872,0.41720925188669916
7278,1.7206266557689496e-05,0.2569473003545318,0.41748703090546413
7279,1.7206266557689496e-05,0.25875282814265105,0.41721457061310585
7280,1.6908615435712234e-05,0.26102535882752914,0.4175847053594971
7281,1.556088292826938e-05,0.2645310351897765,0.4193907246394979
7282,1.556088292826938e-05,0.2676005016538903,0.417906099360651
7283,1.556088292826938e-05,0.26999672834560173,0.41427974557121733
7284,1.556088292826938e-05,0.27186892436171095,0.41151968700947106
7285,1.556088292826938e-05,0.27446623138213283,0.4055992826659227
7286,1.556088292826938e-05,0.27752440827344826,0.4025167344747212
7287,1.3915499298849263e-05,0.2803133109344215,0.39559337299941316
7288,1.0624732040009028e-05,0.27736684344080703,0.3904736645641805
7289,1.0624732040009028e-05,0.2818981507599401,0.37801598411825976
7290,1.0624732040009028e-05,0.2843886772550108,0.37590057357315537
7291,1.0624732040009028e-05,0.28593375115609154,0.3776598540356223
7292,1.0624732040009028e-05,0.2865028705417491,0.36510030068514926
7293,9.276999532566175e-06,0.28778042634017775,0.3593253366004674
7294,9.276999532566175e-06,0.28936776154401245,0.35084085409214544
7295,9.276999532566175e-06,0.29159475957012604,0.35701522237113203
7296,9.276999532566175e-06,0.2927281153768959,0.36488030271134847
7297,9.276999532566175e-06,0.29376489957846746,0.36669531143206086
7298,1.0624732040009028e-05,0.29534845670027526,0.3634073791037051
7299,9.276999532566175e-06,0.296372588606601,0.35979420528678796
7300,1.0624732040009028e-05,0.29618274964548585,0.35760787390035254
7301,1.0624732040009028e-05,0.2977554782986546,0.3561889926965215
7302,9.276999532566175e-06,0.2992973741541135,0.3539772343619145
7303,1.0624732040009028e-05,0.30058303476238757,0.35329129854336677
7304,7.631615903146059e-06,0.3007420367287714,0.35075639798497554
7305,9.276999532566175e-06,0.3011682834699335,0.34740623552451755
7306,7.631615903146059e-06,0.3010890504494841,0.3510391721844415
7307,9.276999532566175e-06,0.301197995490855,0.35181215135918326
7308,7.631615903146059e-06,0.3005784311441311,0.3522359094452819
7309,8.979348410588911e-06,0.3001375413284353,0.35845445450886365
7310,8.979348410588911e-06,0.30046852341206304,0.35852871960628824
7311,8.979348410588911e-06,0.3010924206821823,0.3587777269299479
7312,7.631615903146059e-06,0.30134732141842097,0.3556551670391121
7313,7.631615903146059e-06,0.3012083302366199,0.3552659024968094
7314,8.979348410588911e-06,0.30117883911157217,0.3566823397865374
7315,8.979348410588911e-06,0.3006869778352659,0.3580811549699131
7316,7.631615903146059e-06,0.3015982854898931,0.35155372070382174
7317,9.276999532566175e-06,0.3022369101771442,0.343030318386825
7318,9.276999532566175e-06,0.30363944883523764,0.33864376714725525
7319,1.0624732040009028e-05,0.3038816528266533,0.33305886379324007
7320,7.856363587168594e-05,0.31075483224289374,0.33137903845532524
7321,0.0005903668989931042,0.3110545765451832,0.3310240546179888
7322,0.003040137854605767,0.310559585892664,0.3321026585154223
7323,0.009323985610846264,0.3095194343238259,0.33558268498630184
7324,0.020704618729882957,0.3056120673270978,0.3333001007851548
7325,0.03540589675530348,0.30394579572654157,0.3298355485314843
7326,0.05311871088619555,0.30082576847243453,0.3343854622024481
7327,0.073074064409858,0.29911168336750776,0.3370164362266918
7328,0.09386698608501914,0.2965238982777045,0.3386223279810055
7329,0.11611773221370125,0.2912392023132695,0.33735211043807994
7330,0.1393131109260991,0.28714561609058076,0.3326281607115064
7331,0.16300203494424814,0.2828308009242033,0.3283939375399046
7332,0.18584083717337718,0.27926188817742564,0.3249453412941881
7333,0.2086778770628793,0.27536658207711906,0.3254551793756557
7334,0.23027032406300174,0.27187949275183537,0.32008127756407717
7335,0.24980512448726408,0.26873299263616107,0.3198732132848532
7336,0.26713598867528504,0.267593409219572,0.321209541046638
7337,0.2824379214846824,0.265535167834621,0.3101484732272184
7338,0.2967122889393771,0.2641927487823382,0.30268963315810254
7339,0.30878237550996496,0.26154990658029637,0.30048738996070834
7340,0.3191498550738203,0.26181957417886853,0.29568811670426437
7341,0.3272802536274776,0.2597615424866278,0.2939984063030662
7342,0.33397563513267664,0.25897164536435546,0.2885968813084382
7343,0.33985176798121136,0.25919359881047366,0.282475663800609
7344,0.3436692651143971,0.25853345061986616,0.27841570556453044
7345,0.3455717837031822,0.25655330753867495,0.27957317935228965
7346,0.3459192549483985,0.2559854757811494,0.28042410505545706
7347,0.344451487223883,0.2542688801315917,0.27714266689396033
7348,0.3420300806567122,0.252818919787064,0.27359783551872296
7349,0.33770724888181974,0.25383240359267045,0.2682118111796289
7350,0.3302822289119687,0.25373622585634337,0.2616124705036647
7351,0.3226079612399756,0.2532449042710566,0.25850752337152316
7352,0.31124086668220596,0.25331195677547186,0.2506846280669643
7353,0.2988145685496981,0.2525648563587357,0.24444940061459633
7354,0.2840388072206853,0.2530776964411458,0.2547031474406085
7355,0.26625965962907167,0.2525105940257157,0.2530909663701902
7356,0.24884125596719078,0.2520756875165632,0.24936214394762374
7357,0.2286781326036683,0.25229227742007115,0.24740893628014085
7358,0.20699455628273963,0.2512836596716316,0.24175809922523822
7359,0.18458287635355458,0.2501762260304958,0.23732968889194156
7360,0.15957789717026483,0.2485823843793583,0.22856005174780203
7361,0.13535336204206924,0.2461037753354654,0.23458717212477934
7362,0.11130733442945662,0.24210483744675276,0.2337123819122097
7363,0.08785345500001983,0.23850578793007335,0.23531846187849226
7364,0.0658170507122848,0.23503235874429895,0.23409257636752295
7365,0.04636996229900409,0.2298583817601593,0.23450635412685295
7366,0.0292382438794946,0.22596814148768918,0.23749655272820014
7367,0.015406002864906747,0.22187597229779663,0.23748134372677246
7368,0.00613136175880709,0.22040996154340065,0.2377630858415117
7369,0.0016264514957167468,0.22127052478064868,0.23773403177430033
7370,0.0003113018190339784,0.21866565178668396,0.2359911550365175
7371,2.154711520199532e-05,0.21685075309708435,0.23557945821004214
7372,1.99017315725752e-05,0.21581439531492969,0.2408085186596726
7373,1.855399906513235e-05,0.214829887219533,0.24352303889998783
7374,1.7206266557689496e-05,0.21448851466132865,0.2429109585485081
7375,1.556088292826938e-05,0.2135289367072989,0.24165015643468715
7376,1.6908615435712234e-05,0.21126863868151358,0.251701509851884
7377,1.556088292826938e-05,0.20883896921909584,0.2605027179848492
7378,1.556088292826938e-05,0.20625677714415383,0.26752007808406364
7379,1.556088292826938e-05,0.20530870422331515,0.2671019788685495
7380,1.0624732040009028e-05,0.20500377050889018,0.2633647105959465
7381,1.0624732040009028e-05,0.20328814559795683,0.2601729598481491
7382,1.0624732040009028e-05,0.20124078928357664,0.25837059531380124
7383,1.0624732040009028e-05,0.1985893550809184,0.26185275819981657
7384,9.276999532566175e-06,0.19361984736339144,0.26484459970087626
7385,9.276999532566175e-06,0.1906688332450387,0.2722398809443342
7386,1.0624732040009028e-05,0.18849140209077936,0.2671730368327823
7387,9.276999532566175e-06,0.18626891718287072,0.26170759937156657
7388,9.276999532566175e-06,0.18379034637381322,0.2656663030212007
7389,9.276999532566175e-06,0.18130604724293037,0.26739437776228203
7390,9.276999532566175e-06,0.1779736010674534,0.27051035849127386
7391,9.276999532566175e-06,0.17523716686579757,0.2731714422692078
7392,1.3915499298849263e-05,0.17317780866492377,0.27489924449055697
7393,1.3915499298849263e-05,0.1717854261551,0.2752666177053515
7394,1.2567766791406409e-05,0.1683376910565356,0.2718475818764154
7395,1.2567766791406409e-05,0.1657541670444717,0.2692419711604218
7396,1.2567766791406409e-05,0.1639493987645107,0.2625098748010331
7397,1.2567766791406409e-05,0.1625822198009117,0.2534163318321264
7398,1.3915499298849263e-05,0.15970487107383777,0.2467367707895231
7399,1.2567766791406409e-05,0.15753734598048091,0.24155179405568955
7400,1.3915499298849263e-05,0.15573649182540616,0.23401589358089098
7401,1.3915499298849263e-05,0.1548368983867494,0.23022758460565823
7402,1.3915499298849263e-05,0.15391176356379133,0.22407229910387175
7403,1.2567766791406409e-05,0.15286414193950187,0.2234523937631662
7404,1.2567766791406409e-05,0.15104336669394758,0.22125534222182985
7405,1.2567766791406409e-05,0.14981460883857642,0.22088734354477033
7406,1.2567766791406409e-05,0.14794907477733055,0.21994566468582485
7407,1.2567766791406409e-05,0.1460773657382786,0.217865729977092
7408,1.2567766791406409e-05,0.14385953799636042,0.22122203482717503
7409,1.2567766791406409e-05,0.14238965534672673,0.2225215783489221
7410,1.3915499298849263e-05,0.1411801344066021,0.22256653197114595
7411,1.3915499298849263e-05,0.14036093139325584,0.22443126659967108
7412,1.3915499298849263e-05,0.1400654087019032,0.223223630480072
7413,1.3915499298849263e-05,0.14007515913657942,0.22023118426884036
7414,1.3915499298849263e-05,0.13932844162460667,0.22227081265853427
7415,1.6581376865756124e-05,0.14030941160793445,0.22326447661941215
7416,8.81118047150402e-05,0.14118982335889044,0.22984429594878117
7417,0.0007912757751758314,0.14191148463823794,0.2336639585327497
7418,0.0037120280554139343,0.14203618818136973,0.23287145019336394
7419,0.011099062311888595,0.1411074253817723,0.23618615575607013
7420,0.02337512511972413,0.13741965773227025,0.23600378610928935
7421,0.03890123685850991,0.13394906452642563,0.23412900932330544
7422,0.057010890358617936,0.13045101212968088,0.22925790274361402
7423,0.07715460096383692,0.1270570654113978,0.22488189882001106
7424,0.09827971471356985,0.12288804501584193,0.22013323201447105
7425,0.12079218328855484,0.11813275971668993,0.2185388330522439
7426,0.14356774124395846,0.11361723897947658,0.22110700201160127
7427,0.16638149175562794,0.111822938724496,0.21667518040292497
7428,0.1878574162923504,0.11239330688675163,0.210567182301341
7429,0.20910959443944044,0.11322580855154747,0.20832516166159218
7430,0.22864225243652958,0.11377467127584812,0.2096209557661125
7431,0.24751054147563492,0.11413581915320835,0.20794377904261277
7432,0.26341146066832216,0.11873233801808929,0.2063082487083354
7433,0.27852491952823893,0.12111624074916098,0.2022797970959547
7434,0.2917856840991766,0.12425657936501823,0.1984424678802022
7435,0.3034233377433191,0.12860040825247998,0.19304447067899222
7436,0.3128324460500848,0.13359831075619866,0.18617803131980395
7437,0.32019304748133737,0.13680351849992475,0.18449213186782393
7438,0.3266233962047273,0.13798109018897517,0.1902690550504057
7439,0.33064304311259124,0.1398212413553411,0.19194947007530588
7440,0.33375282536041645,0.1432223752144958,0.19368315081278084
7441,0.33342944664081103,0.14468494543742383,0.1980007197849317
7442,0.33139580379114203,0.14568389883080946,0.2035121307408105
7443,0.32843252118687505,0.14516546905302083,0.21282536653235853
7444,0.3247317099012629,0.14776283988944777,0.21766963629277358
7445,0.31890286822027086,0.14969885312815118,0.2243741736328283
7446,0.3106482171062636,0.15218605335825944,0.22904451022755737
7447,0.3033652108664209,0.15561517688281945,0.2353977432864341
7448,0.2941435587357283,0.1585205481982346,0.23601685326256222
7449,0.2816057537572738,0.16241844803291952,0.2371060592991279
7450,0.26681298678745186,0.16576648296744526,0.2401747595219351
7451,0.2522589642353266,0.16792108975366637,0.2478543368429074
7452,0.2348533785825768,0.17038125838010423,0.24725591787727477
7453,0.217228256577978,0.17322917496493512,0.24352856793915686
7454,0.19828272616745546,0.17762629129525306,0.23840454412885453
7455,0.17728954117605308,0.1804748526533161,0.24100655000162818
7456,0.15534794467589916,0.1832107378992227,0.2560152646478714
7457,0.13277326748435464,0.18573167026785078,0.2717982722451772
7458,0.11067006191262384,0.18443721352572176,0.28145691442192733
7459,0.08854094446716403,0.18412049576626704,0.28975976845149787
7460,0.06713667711580411,0.18493712743990917,0.28163827748198544
7461,0.0474889898813908,0.18492058257672428,0.2822558137841622
7462,0.030648015444495278,0.18388552172169348,0.2845878762920564
7463,0.01662669150572615,0.18137579984365704,0.28752532007737686
7464,0.007018416598827398,0.18027642844004713,0.2875996708133748
7465,0.0019268097599676797,0.1825102468959409,0.2958392383832714
7466,0.0003857651042791334,0.18275551922258196,0.3022452932922871
7467,2.259719658746091e-05,0.18394023909731955,0.3094460461105403
7468,1.6908615435712234e-05,0.18586960153761975,0.3165284979079447
7469,1.556088292826938e-05,0.1874599527850324,0.31965088914987233
7470,1.556088292826938e-05,0.18801644357299188,0.3215030746111026
7471,1.3915499298849263e-05,0.1877653436308195,0.32769113859018834
7472,1.0624732040009028e-05,0.18837500324151157,0.3254545336249308
7473,1.0624732040009028e-05,0.19039796988229427,0.3255212589684244
7474,1.0624732040009028e-05,0.19174661046071018,0.3310909341117669
7475,9.276999532566175e-06,0.1925204817216865,0.3340446918901429
7476,1.0624732040009028e-05,0.19359815289375004,0.33358242470991595
7477,1.0624732040009028e-05,0.1931742093132071,0.3349149850630434
7478,1.0624732040009028e-05,0.19383368308725957,0.3326645805019559
7479,9.276999532566175e-06,0.19232279249148732,0.3302368982698277
7480,1.0624732040009028e-05,0.1884629072226217,0.33291517319633557
7481,9.276999532566175e-06,0.18872304848231183,0.3300412433833657
7482,1.0624732040009028e-05,0.18900965860047445,0.327407022059254
7483,9.276999532566175e-06,0.18879395065937996,0.32937551956580047
7484,1.0624732040009028e-05,0.1879298498526528,0.3255179034470339
7485,7.631615903146059e-06,0.1870004315506092,0.3217783577945967
7486,7.631615903146059e-06,0.18620850173150402,0.32190209374485307
7487,1.0624732040009028e-05,0.18528118661446488,0.31963903039449015
7488,1.3915499298849263e-05,0.18542091345941772,0.3295188581356529
7489,1.3915499298849263e-05,0.18490331302026655,0.33008050834026503
7490,1.556088292826938e-05,0.18402646166992664,0.33025607583793626
7491,1.2567766791406409e-05,0.1840165798654279,0.3289814514823377
7492,1.3915499298849263e-05,0.1834803924068555,0.32357829628328777
7493,1.2567766791406409e-05,0.18346046726586207,0.3243590971927325
7494,1.3915499298849263e-05,0.1839350197972313,0.32561024417409523
7495,1.2567766791406409e-05,0.18509069966250813,0.32588244369224045
7496,1.0624732040009028e-05,0.18480545392503803,0.3252372492287852
7497,9.276999532566175e-06,0.18436304924160174,0.32265496095757545
7498,9.276999532566175e-06,0.18472690983309684,0.3273145771980595
7499,9.276999532566175e-06,0.18436194736104694,0.32157247296786223
7500,1.0624732040009028e-05,0.18359897849600657,0.310864807991414
7501,1.0624732040009028e-05,0.18335684630711413,0.3094688924345775
7502,9.276999532566175e-06,0.18366736742819936,0.3104219906461528
7503,9.276999532566175e-06,0.1828718981768308,0.3128605399642472
7504,1.0624732040009028e-05,0.1829691088033298,0.31799738236936154
7505,1.0624732040009028e-05,0.18323697499419847,0.32444939852717536
7506,1.0624732040009028e-05,0.18427362235570852,0.33123787300744545
7507,1.0624732040009028e-05,0.18537976428764613,0.335094256599637
7508,1.0624732040009028e-05,0.18656336299022372,0.3414869500397278
7509,1.0624732040009028e-05,0.18794053420412518,0.34863107075604133
7510,1.3290609606915889e-05,0.1883848677794897,0.3571950510294991
7511,2.0446308329639558e-05,0.1883723119646829,0.3628957780948185
7512,0.00013690026506405195,0.19246751027604309,0.3628652084962931
7513,0.000922811402162648,0.19223488724039,0.35638739582858947
7514,0.004492560479217767,0.19105183030892472,0.3597038962196077
7515,0.012833659151530709,0.1875498198585838,0.364744220981891
7516,0.02543878387547975,0.18636672587439035,0.3698371005354042
7517,0.04095172648979414,0.18575604787518274,0.37701201066692497
7518,0.05926127722374135,0.18475069226559762,0.3825756135040056
7519,0.07812723794547144,0.1823636525915156,0.38325210153311834
7520,0.09831567648360459,0.18143065879734632,0.38640959447694256
7521,0.11972683791918429,0.180084412267903,0.39319477340366643
7522,0.1414394353263189,0.17827737849268802,0.4000341303441328
7523,0.1618969689360189,0.17712945742112016,0.4056241795103481
7524,0.18349200376987926,0.1732292333302095,0.40152913131833734
7525,0.2038205339717177,0.1752857700860855,0.40399604699961905
7526,0.22098814405364828,0.17628649337971924,0.4004057626411974
7527,0.23206927571407215,0.1774402064004484,0.3935436849455137
7528,0.23863855293417402,0.17998175365356403,0.3849081670517375
7529,0.24168968532812915,0.18259851167154498,0.385131968760579
7530,0.24663574910307481,0.18519149079238942,0.3853577869247086
7531,0.2590866319139226,0.18735935968315937,0.38704382689287453
7532,0.276792550734285,0.19123559146187336,0.3920697630486796
7533,0.29655436243440086,0.1915232832827457,0.393247033199686
7534,0.3109904160821126,0.19306029725388651,0.3894644742145786
7535,0.3220281926957582,0.19408372853202907,0.382322001590503
7536,0.3277265769398352,0.1949742756820219,0.3800893862439275
7537,0.33021650041788936,0.19654249531892265,0.37984370869397194
7538,0.329395595863408,0.19924446611464364,0.3834126093560264
7539,0.32782870083580096,0.20129502356654766,0.3725721626656439
7540,0.3252032772772583,0.2029947213615929,0.3621414097513111
7541,0.3206977074065774,0.20518492479815928,0.3635015243710084
7542,0.3136796122364609,0.2082709815527465,0.3643041867815558
7543,0.30463579440186966,0.20997320066401903,0.36030210207263763
7544,0.29486363099383217,0.21150226024137844,0.356377727457301
7545,0.28228278955859243,0.21690305987876782,0.36326896178226853
7546,0.2682223826928414,0.22100447549949312,0.359174964618656
7547,0.25311267440164226,0.2212602223506539,0.3536008205845959
7548,0.23689089190724236,0.2250019882761151,0.3540917003409534
7549,0.21890242364988136,0.22666401031280936,0.35818033650670666
7550,0.19927369233662007,0.2295019965275206,0.35625048024669903
7551,0.17806596754631424,0.23159143362457796,0.3578102182570022
7552,0.15554942181503906,0.23012962075444246,0.36766504647978526
7553,0.13288115521396854,0.2331141744346931,0.37167300052501645
7554,0.11054176216565423,0.2344492990163386,0.3776196927477081
7555,0.08778158799140792,0.23375365246529986,0.38699034087594064
7556,0.06667512428666891,0.23100085890065541,0.3950159485850051
7557,0.04726733706407738,0.22760190105660516,0.39861008680487625
7558,0.030416907323188056,0.22282363672329225,0.4090422277281676
7559,0.01676682547353564,0.2212125900765006,0.40314447017467214
7560,0.006868969120080055,0.2213467396762095,0.4037833406518116
7561,0.0018780348436686078,0.22262082691842108,0.40097323402240936
7562,0.0003680069610250043,0.22366376216514755,0.40347561742670535
7563,3.089248041015876e-05,0.2244145790146533,0.40628393602170204
7564,1.855399906513235e-05,0.2262383830660979,0.40642173124433834
7565,1.6908615435712234e-05,0.22826283885553453,0.40972563638679393
7566,1.556088292826938e-05,0.2313486535583974,0.4131610423323997
7567,1.556088292826938e-05,0.23292583295639302,0.41781469887838996
7568,1.556088292826938e-05,0.2344888134306388,0.4151083542432427
7569,1.556088292826938e-05,0.23630398356533844,0.4135818480639924
7570,1.556088292826938e-05,0.23922179579511957,0.4123649810901976
7571,1.4213150420826527e-05,0.24111592096982282,0.4115109985869575
7572,1.556088292826938e-05,0.24149258155210557,0.4112481019222517
7573,1.3915499298849263e-05,0.24252850009281224,0.40871594038987635
7574,1.2567766791406409e-05,0.24236527846977662,0.4036895119820818
7575,1.2567766791406409e-05,0.24066569024345283,0.403102500236727
7576,1.2567766791406409e-05,0.2361311617092463,0.4085438411640853
7577,1.2567766791406409e-05,0.23457664154138047,0.42199702456851207
7578,1.2567766791406409e-05,0.23384467777864396,0.4227375911661398
7579,1.2567766791406409e-05,0.233262095575322,0.4233265446947868
7580,7.631615903146059e-06,0.23153942295653973,0.4214679087885115
7581,7.631615903146059e-06,0.23024673135522722,0.41936965719237623
7582,7.631615903146059e-06,0.22943093107730222,0.4292909733296441
7583,7.631615903146059e-06,0.22862192045211138,0.4290370122711652
7584,7.631615903146059e-06,0.2274645278530426,0.4289219546581941
7585,9.276999532566175e-06,0.2261111970554074,0.42885104338394897
7586,9.276999532566175e-06,0.22551150827817498,0.4266738631418209
7587,9.276999532566175e-06,0.2232935217069279,0.43205934623275943
7588,9.276999532566175e-06,0.22168153479323197,0.4368921030803596
7589,1.0624732040009028e-05,0.22045467501121557,0.4421888699067847
7590,1.0624732040009028e-05,0.2182807027711724,0.4483443525511205
7591,1.0624732040009028e-05,0.216740688074129,0.44586722019030617
7592,1.0624732040009028e-05,0.2146633003132324,0.44156696472092105
7593,7.631615903146059e-06,0.21284884495682352,0.44091998671576277
7594,8.979348410588911e-06,0.21055173669947586,0.4414793506694021
7595,1.0624732040009028e-05,0.20954077319742664,0.43950526526638395
7596,9.276999532566175e-06,0.20906658198336356,0.4380653115784727
7597,1.0624732040009028e-05,0.20828023555949868,0.44403242630044754
7598,9.276999532566175e-06,0.2077093661595495,0.446592968800249
7599,1.0624732040009028e-05,0.20626357136265583,0.4459552489930039
7600,9.276999532566175e-06,0.20600509315347834,0.4502994509632269
7601,9.276999532566175e-06,0.2055959155673449,0.45193735161075693
7602,9.276999532566175e-06,0.20503833787518988,0.4489649478722701
7603,1.0624732040009028e-05,0.20483666401600703,0.4449126616678196
7604,1.0624732040009028e-05,0.204399282220374,0.4418121533225337
7605,1.0624732040009028e-05,0.203914040044957,0.4456119542826679
7606,1.3290609606915889e-05,0.2048144461906445,0.44710069884517456
7607,2.2713073677496586e-05,0.2067032043457115,0.44399533685839
7608,0.0001662871721690721,0.21111642294766977,0.44148475272493093
7609,0.0010739554309363573,0.2115241171522239,0.4419067502813315
7610,0.004606491372933345,0.21108883836798584,0.44094750088817997
7611,0.012540097318405049,0.20901378907313653,0.4427487479675356
7612,0.024243351748310455,0.207339144432073,0.44663154114882114
7613,0.0386330772730782,0.2057526662056818,0.4473649392315001
7614,0.05543661498447456,0.20540767408173988,0.44466312883362963
7615,0.07350011592569636,0.20383132687868544,0.44552181246788547
7616,0.09277139369030835,0.20179814723488487,0.4523913009595787
7617,0.11287094675572623,0.20020716819794684,0.45402358064824266
7618,0.13471378692299046,0.20030095933826125,0.4562929711246508
7619,0.15573227942683604,0.20081036973178198,0.45935258734453893
7620,0.17736776782724614,0.2008029776168502,0.46484206615383084
7621,0.1977339395777035,0.20259109227325858,0.46506976575196635
7622,0.2173336690064342,0.20499034930934487,0.4646888963561851
7623,0.2346175390854236,0.20727161942275643,0.46447163485939236
7624,0.24980340708069,0.2117747116639527,0.4628550876929207
7625,0.2643959830255327,0.2148123176463845,0.46061343879079036
7626,0.2759829189054535,0.22097112400003388,0.45629882419545353
7627,0.284960853616188,0.2230695652737888,0.45042171427516664
7628,0.29382801906315614,0.22552307139726224,0.4459399202505796
7629,0.30071695484796834,0.22825389948285604,0.4437169064253834
7630,0.30441638393828735,0.23200613081945237,0.45218604671219137
7631,0.3081161889018099,0.23434129800415138,0.4567281920714744
7632,0.3104245803969682,0.2353958494290397,0.46034133163819324
7633,0.30945501482212295,0.23640953392851877,0.46920156514901823
7634,0.30738924135688495,0.23579969052014713,0.46531728522386057
7635,0.3040419766693703,0.235067098727045,0.4610433112797764
7636,0.2996589500345312,0.2361878578382427,0.46006705077023685
7637,0.2939705822716992,0.2352298874183886,0.46733183684267054
7638,0.28651147772816643,0.235597368316732,0.4699549097212252
7639,0.27737684885521896,0.23568028303336824,0.4732340945604221
7640,0.2671626943033931,0.2343043722841086,0.4797233907935526
7641,0.2546742538448568,0.23339588292509136,0.4803679539313844
7642,0.242285645643005,0.23397659219915054,0.4762317836370631
7643,0.22812087442104229,0.23371331543287355,0.4740870419731587
7644,0.2118520761818654,0.2343129804413436,0.4745954118253266
7645,0.19521141645925957,0.23556947189904898,0.4767889212235916
7646,0.17710605009492691,0.23732135974359048,0.4812903216235605
7647,0.1585779063502489,0.23711540595043537,0.4809417411964793
7648,0.13914957966141395,0.23429128826514262,0.4844081691131842
7649,0.11830154844273949,0.23205222098147843,0.49212499341106297
7650,0.09868839577496058,0.23011001143097898,0.49989111576178147
7651,0.0792090288583124,0.2282306178457424,0.5086861442169108
7652,0.06069084376339749,0.22602326397767106,0.5225703777137967
7653,0.043527140137428685,0.22505620918375058,0.5268787904462902
7654,0.028460823191026163,0.2201425240820848,0.5335935848505017
7655,0.016234176153809496,0.21648825633679888,0.5364309347562816
7656,0.007430994892466147,0.21568844948702795,0.5370238709164576
7657,0.002278585755114383,0.21844342054234436,0.5399680915172341
7658,0.000457107740265876,0.2207076605656297,0.5420486488657441
7659,7.071112286877485e-05,0.22217702341404502,0.5462019396672236
7660,1.99017315725752e-05,0.22514194590446251,0.5519912533222833
7661,1.855399906513235e-05,0.22760859768621294,0.5522751434745166
7662,1.556088292826938e-05,0.2305978694043135,0.5545291377954739
