,Photovoltaik,Wind Onshore,Wind Offshore
18704,0.0027776766978397194,0.31305346377227655,0.03837953091684435
18705,0.0005458316655143554,0.3151072146280061,0.04538531830642705
18706,8.490714796889973e-05,0.31426804761168653,0.0511727078891258
18707,4.85183702679427e-05,0.32091513371463903,0.05513250076149863
18708,3.638877770095702e-05,0.31830929929554136,0.07005787389582699
18709,2.425918513397135e-05,0.32157763399068084,0.08193725251294548
18710,2.425918513397135e-05,0.3289313870547446,0.09320743222662199
18711,2.425918513397135e-05,0.33014597089415454,0.09869022235759975
18712,3.638877770095702e-05,0.3299693041538767,0.10508681084374048
18713,2.425918513397135e-05,0.3311176379656825,0.11239719768504416
18714,2.425918513397135e-05,0.33200097166707154,0.1114833993298812
18715,2.425918513397135e-05,0.32871055362939733,0.12062138288151081
18716,3.638877770095702e-05,0.3285559702316543,0.11757538836430094
18717,2.425918513397135e-05,0.3250888854537023,0.11117879987816022
18718,2.425918513397135e-05,0.32760638650266105,0.10508681084374048
18719,2.425918513397135e-05,0.32634763597818167,0.11909838562290588
18720,3.638877770095702e-05,0.3230793012830422,0.1251903746573256
18721,2.425918513397135e-05,0.32023055009606255,0.12031678342978983
18722,2.425918513397135e-05,0.3205397168915487,0.11727078891257996
18723,2.425918513397135e-05,0.32221805092418787,0.11483399329881207
18724,2.425918513397135e-05,0.32115805048252105,0.11818458726774292
18725,2.425918513397135e-05,0.32411721838217433,0.11787998781602194
18726,2.425918513397135e-05,0.3233001347083895,0.116356990557417
18727,2.425918513397135e-05,0.3252876355365148,0.12153518123667377
18728,2.425918513397135e-05,0.3233222180509242,0.12214438014011575
18729,2.425918513397135e-05,0.3199434666431111,0.11818458726774292
18730,2.425918513397135e-05,0.31766888236203433,0.11270179713676515
18731,1.2129592566985676e-05,0.3189276328865137,0.10356381358513554
18732,2.425918513397135e-05,0.31897179957158317,0.09899482180932075
18733,2.425918513397135e-05,0.32091513371463903,0.09594882729211088
18734,2.425918513397135e-05,0.32115805048252105,0.09229363387145903
18735,7.277755540191405e-05,0.3217984674160281,0.08711544319220225
18736,0.00023046225877272782,0.3233222180509242,0.08802924154736522
18737,0.0010674041458947393,0.3197005498752291,0.08559244593359731
18738,0.0028989726235095765,0.317933882472451,0.0791958574474566
18739,0.006707664689543078,0.31561513150630477,0.07645446238196771
18740,0.013027182416942614,0.32285846785769495,0.08071885470606154
18741,0.021663452324636415,0.31766888236203433,0.07980505635089857
18742,0.03265286319032544,0.31311971379988074,0.07736826073713067
18743,0.04728115182611016,0.30801846167435903,0.0721900700578739
18744,0.0646022100117657,0.3053684605701919,0.06427048431312823
18745,0.08451900100675619,0.2967117902965793,0.057264696923545536
18746,0.10672828499690695,0.29505553960647485,0.05147730734084679
18747,0.1304901568356319,0.29227303844709934,0.046603716113310996
18748,0.1563989665587133,0.2969988737495307,0.0441669204995431
18749,0.18302342224324686,0.2912130380054325,0.04020712762717027
18750,0.20912630544740002,0.29074928781220327,0.04386232104782212
18751,0.23436798757929722,0.29092595455248105,0.04904051172707889
18752,0.25684412260592165,0.29209637170682157,0.04904051172707889
18753,0.27634850745363465,0.2859572024821677,0.04782211392019494
18754,0.29667770459590265,0.2880551200229667,0.046603716113310996
18755,0.31467801996530936,0.28979970408321004,0.042948522692659155
18756,0.3314896352631515,0.2916767881986618,0.04203472433749619
18757,0.3443591329767233,0.29598303999293335,0.04051172707889126
18758,0.3528134589959123,0.28982178742574477,0.0395979287237283
18759,0.3569981684315224,0.2828876178698408,0.0371611331099604
18760,0.36245648508666595,0.2830863679526533,0.031373743527261654
18761,0.3650522178960009,0.28092220038425014,0.03045994517209869
18762,0.36667758329997696,0.2853830355762648,0.031373743527261654
18763,0.3690792426282401,0.2867301194708831,0.029241547365214744
18764,0.3726089540652329,0.2866417861007442,0.02832774901005178
18765,0.37430709702461096,0.2847426186427578,0.0255863539445629
18766,0.37499848380092915,0.28752511980213324,0.029241547365214744
18767,0.37308200817534537,0.28456595190247996,0.035028936947913494
18768,0.37116553254976165,0.28690678621116095,0.04538531830642705
18769,0.36711424863238845,0.28745886977452906,0.0487359122753579
18770,0.3633419453440559,0.2867742861559526,0.046908315565031986
18771,0.3579927950220152,0.2870834529514387,0.053304904051172705
18772,0.348822823041374,0.28675220281341784,0.06183368869936034
18773,0.34286719309098407,0.28540511891879955,0.06457508376484922
18774,0.33800322647162284,0.2846542852726189,0.05909229363387146
18775,0.33088315563480225,0.2804584501910209,0.05665549802010356
18776,0.32228327450480937,0.27972969988737495,0.05665549802010356
18777,0.31291922904309644,0.27482719784466575,0.05878769418215047
18778,0.2994311221086084,0.27610803171167986,0.04447151995126409
18779,0.28447533447351503,0.27396594748581143,0.03990252817544929
18780,0.269276954987082,0.27257469690612374,0.04721291501675297
18781,0.251507101876448,0.27133802972417903,0.05970149253731343
18782,0.2332884538408355,0.26433761014067086,0.0791958574474566
18783,0.2141236975849981,0.26023010842921185,0.08346024977155041
18784,0.1990830028019359,0.25064593776914074,0.09655802619555284
18785,0.18261101609596933,0.24550051895854957,0.09686262564727384
18786,0.16752180294263916,0.23445884769118655,0.1023454157782516
18787,0.15034629986778744,0.2226442594351081,0.11056960097471824
18788,0.12972599250391179,0.21685842369100988,0.11970758452634785
18789,0.11253835983649309,0.20974758739482807,0.13402375875723424
18790,0.09626044661159831,0.20060508358545148,0.15016752969844654
18791,0.08130465897650498,0.18841507850628272,0.16326530612244897
18792,0.0679014591899858,0.17372965572068988,0.17697228144989338
18793,0.05521390536491879,0.15504714793631164,0.17605848309473043
18794,0.04366653324114843,0.14223880926617052,0.16113310996040206
18795,0.03398711837269386,0.135105889627454,0.16235150776728602
18796,0.024720109651516806,0.12938630391095995,0.15473652147426134
18797,0.01639920915056463,0.11743921559967317,0.14072494669509594
18798,0.009824969979258396,0.10251087604619835,0.1373743527261651
18799,0.0049003553970622124,0.09213170505487711,0.13128236369174537
18800,0.001989253180985651,0.08605878585782745,0.12549497410904661
18801,0.0005094428878133984,0.08113420047258353,0.1510813280536095
18802,9.70367405358854e-05,0.07813086588786079,0.15260432531221443
18803,3.638877770095702e-05,0.07718128215886756,0.12975936643314043
18804,4.85183702679427e-05,0.07629794845747852,0.13128236369174537
18805,3.638877770095702e-05,0.07587836494931872,0.12366737739872068
18806,4.85183702679427e-05,0.07499503124792968,0.12123058178495279
18807,4.85183702679427e-05,0.07444294768456154,0.11026500152299726
18808,3.638877770095702e-05,0.07294128039220016,0.10539141029546147
18809,2.425918513397135e-05,0.07148377978490825,0.10325921413341456
18810,3.638877770095702e-05,0.07163836318265132,0.10173621687480963
18811,2.425918513397135e-05,0.07252169688404037,0.10630520865062443
18812,2.425918513397135e-05,0.07349336395556831,0.1093512031678343
18813,2.425918513397135e-05,0.07296336373473489,0.10600060919890344
18814,2.425918513397135e-05,0.07214628006095003,0.10721900700578739
18815,2.425918513397135e-05,0.07289711370713071,0.11361559549192811
18816,2.425918513397135e-05,0.07422211425921428,0.10965580261955528
18817,2.425918513397135e-05,0.07495086456286024,0.10721900700578739
18818,2.425918513397135e-05,0.07490669787779078,0.1023454157782516
18819,2.425918513397135e-05,0.07512753130313804,0.0953396283886689
18820,2.425918513397135e-05,0.07793211580504825,0.0953396283886689
18821,2.425918513397135e-05,0.08241503433959764,0.09442583003350594
18822,2.425918513397135e-05,0.08676545281893867,0.09229363387145903
18823,2.425918513397135e-05,0.08915045381268909,0.08863844045080718
18824,2.425918513397135e-05,0.09175628823178676,0.0904660371611331
18825,2.425918513397135e-05,0.09381003908751628,0.09198903441973805
18826,2.425918513397135e-05,0.09451670604862752,0.09229363387145903
18827,2.425918513397135e-05,0.09562087317536383,0.09351203167834297
18828,2.425918513397135e-05,0.09597420665591944,0.09168443496801706
18829,2.425918513397135e-05,0.09487003952918313,0.09198903441973805
18830,2.425918513397135e-05,0.09409712254046773,0.09442583003350594
18831,3.638877770095702e-05,0.0932358721816134,0.09198903441973805
18832,8.490714796889973e-05,0.0930592054413356,0.09655802619555284
18833,0.0004245357398444986,0.09339045557935649,0.09960402071276271
18834,0.0013342551823684243,0.09411920588300245,0.09716722509899482
18835,0.0033841563261890035,0.09453878939116224,0.08802924154736522
18836,0.007156459614521548,0.0961950400812667,0.08071885470606154
18837,0.012590517084531131,0.09604045668352362,0.07950045689917758
18838,0.019649939958516792,0.09566503986043327,0.07554066402680475
18839,0.02939000278980629,0.09259545524810635,0.0743222662199208
18840,0.04093737491357665,0.08917253715522382,0.07493146512336278
18841,0.053831131812282426,0.0855950356645982,0.07614986293024673
18842,0.06868988270683987,0.0811121171300488,0.07858665854401461
18843,0.08562279393035188,0.07740211558421482,0.08285105086810844
18844,0.1055031961476414,0.07556919815383256,0.08346024977155041
18845,0.12606285554868213,0.07351544729810304,0.0791958574474566
18846,0.1468287180233616,0.0716162798401166,0.0767590618336887
18847,0.1682374489040913,0.07219044674601947,0.07279926896131587
18848,0.1883119246024526,0.07420003091667955,0.06762107828205909
18849,0.20967213711291438,0.07837378265574277,0.06335668595796527
18850,0.235399002947491,0.08296711790296579,0.06183368869936034
18851,0.25550986742355325,0.08965837069098778,0.060310691440755404
18852,0.27015028565190496,0.09774087405869752,0.057873895826987515
18853,0.28830828572468253,0.10370337654307356,0.05208650624428876
18854,0.3074487827953859,0.10569087737119891,0.053304904051172705
18855,0.32561891246073044,0.10725879469116445,0.053609503502893695
18856,0.33526193855148406,0.11001921250800521,0.050868108437404816
18857,0.3474157903036037,0.11174171322571384,0.049345111178799875
18858,0.35838094198415876,0.11183004659585274,0.04812671337191593
18859,0.36651989859660616,0.11103504626460262,0.04843131282363692
18860,0.37293645306454154,0.11061546275644281,0.04782211392019494
18861,0.37547153791104154,0.11105712960713733,0.04782211392019494
18862,0.3791589340514052,0.11273546363977652,0.04081632653061224
18863,0.3799594871608263,0.1122054634189431,0.03563813585135547
18864,0.37907402690343633,0.11273546363977652,0.03837953091684435
18865,0.3815727229722354,0.112293796789082,0.04081632653061224
18866,0.38191235156411096,0.11147671311529714,0.04051172707889126
18867,0.3821306842303167,0.11099087957953316,0.04051172707889126
18868,0.37980180245745543,0.10787712828213679,0.04142552543405422
18869,0.3739310796550344,0.11019587924828302,0.042948522692659155
18870,0.3672598037431923,0.1122054634189431,0.04508071885470606
18871,0.36199556056912047,0.11346421394342247,0.04782211392019494
18872,0.353965770289776,0.11311088046286685,0.0487359122753579
18873,0.34747643826643865,0.11262504692710289,0.0511727078891258
18874,0.34076877357689556,0.11057129607137337,0.057873895826987515
18875,0.3297429739335056,0.10812004505001876,0.06609808102345416
18876,0.3176861589219218,0.10452046021685843,0.06823027718550106
18877,0.30425869995026866,0.10379170991321246,0.06640268047517514
18878,0.286173477432893,0.10323962634984431,0.05878769418215047
18879,0.2707810244653882,0.10251087604619835,0.06457508376484922
18880,0.25702606649442644,0.10326170969237904,0.06944867499238501
18881,0.23740038572104363,0.10078837532848972,0.07858665854401461
18882,0.2169377630605388,0.10116379215158006,0.0883338409990862
18883,0.19645088121489998,0.1015392089746704,0.0974718245507158
18884,0.1757699258881894,0.10222379259324692,0.1093512031678343
18885,0.15480998993243816,0.10211337588057329,0.12031678342978983
18886,0.1328432977936271,0.10030254179272574,0.11940298507462686
18887,0.11331465376078018,0.09807212419671842,0.12153518123667377
18888,0.09395582402387104,0.09776295740123225,0.13585135546756016
18889,0.07452421673155998,0.09573128988803746,0.1513859275053305
18890,0.057676212656016884,0.0901000375416823,0.1647883033810539
18891,0.04344820057494269,0.08541836892432038,0.16661590009137983
18892,0.03145203352619386,0.08252545105227127,0.1675296984465428
18893,0.021493638028698615,0.07735794889914538,0.16874809625342674
18894,0.013172737527746442,0.07439878099949208,0.17331708802924153
18895,0.0067561830598110205,0.07278669699445708,0.18001827596710326
18896,0.002801935882973691,0.07040169600070667,0.18732866280840693
18897,0.0006064796283492838,0.06870127862553276,0.18032287541882425
18898,0.00012129592566985675,0.06578627741094892,0.18336886993603413
18899,4.85183702679427e-05,0.06379877658282358,0.17788607980505636
18900,4.85183702679427e-05,0.06413002672084446,0.16905269570514772
18901,2.425918513397135e-05,0.06413002672084446,0.16387450502589096
18902,2.425918513397135e-05,0.06556544398560166,0.16600670118793787
18903,2.425918513397135e-05,0.06850252854272022,0.16417910447761194
18904,4.85183702679427e-05,0.06874544531060221,0.16204690831556504
18905,3.638877770095702e-05,0.069407945586644,0.1580871154431922
18906,2.425918513397135e-05,0.07082127950886646,0.16692049954310081
18907,2.425918513397135e-05,0.0704237793432414,0.18885166006701187
18908,2.425918513397135e-05,0.06881169533820639,0.2120012183978069
18909,2.425918513397135e-05,0.06702294459289358,0.23210478221139202
18910,2.425918513397135e-05,0.0650133604222335,0.2506853487663722
18911,2.425918513397135e-05,0.06426252677605282,0.23880597014925373
18912,3.638877770095702e-05,0.06479252699688624,0.23058178495278708
18913,2.425918513397135e-05,0.06379877658282358,0.21535181236673773
18914,2.425918513397135e-05,0.06452752688646954,0.2278403898872982
18915,3.638877770095702e-05,0.06397544332310139,0.22205300030459946
18916,3.638877770095702e-05,0.06426252677605282,0.23301858056655497
18917,3.638877770095702e-05,0.06399752666563611,0.2503807493146512
18918,2.425918513397135e-05,0.06459377691407371,0.25403594273530306
18919,2.425918513397135e-05,0.06289335953889981,0.26682911970758455
18920,6.0647962834928374e-05,0.06079544199810083,0.2951568687176363
18921,2.425918513397135e-05,0.05931585804827419,0.2911970758452635
18922,2.425918513397135e-05,0.05765960735816973,0.3003350593968931
18923,2.425918513397135e-05,0.05772585738577391,0.3213524215656412
18924,2.425918513397135e-05,0.05845460768941987,0.3307950045689918
18925,2.425918513397135e-05,0.05701919042466268,0.33597319524824854
18926,2.425918513397135e-05,0.0569529403970585,0.3512031678342979
18927,7.277755540191405e-05,0.054855022856259525,0.3770941212305818
18928,0.00013342551823684241,0.05222710509462712,0.39506548888212
18929,0.0006913867763181835,0.051211271338029725,0.4069448674992385
18930,0.0020377715512535934,0.05039418766424486,0.4218702406335669
18931,0.00485183702679427,0.0481416867257028,0.43314042034724337
18932,0.010140339386000024,0.045712519046882935,0.4559853792263174
18933,0.01696930000121296,0.044056268356778484,0.4666463600365519
18934,0.02596945768591633,0.042201267583861495,0.47121535181236673
18935,0.037201460402945065,0.04103085042952101,0.48461772768809014
18936,0.050349938745557536,0.038955016231256766,0.4855315260432531
18937,0.06539063352861978,0.03785084910452046,0.4690831556503198
18938,0.08311196826898584,0.03628293178455491,0.465123362777947
18939,0.10378079400312944,0.036525848552436894,0.4675601583917149
18940,0.12509248814332327,0.03579709824879094,0.4709107523606457
18941,0.1496306539063353,0.03394209747587395,0.4532439841608285
18942,0.17499363196390233,0.03414084755868648,0.4441060006091989
18943,0.199810778355955,0.03387584744826977,0.4788303381053914
18944,0.2254891258202637,0.03537751474063114,0.4928419128845568
18945,0.24925099765898864,0.0377183490493121,0.4968017057569296
18946,0.27404388486590736,0.042068767528653135,0.4858361254949741
18947,0.2965442790776658,0.044255018439591016,0.5080718854706061
18948,0.3193843018812998,0.049599187332994725,0.509594882729211
18949,0.3413752532052448,0.054899189541328976,0.5272616509290283
18950,0.3558094683599578,0.05788044078351699,0.5330490405117271
18951,0.36360879638052956,0.06101627542344809,0.5205604629911667
18952,0.3724027509915942,0.06560961067067111,0.5266524520255863
18953,0.3749620950232282,0.07106419627674845,0.5175144684739568
18954,0.37797023397984064,0.07731378221407592,0.5208650624428875
18955,0.3822398505634196,0.08354128480886867,0.5336582394151691
18956,0.38644881918416363,0.09076253781772409,0.5169052695705147
18957,0.38870492340162294,0.09533378972241238,0.5035028936947914
18958,0.3866671518503694,0.10067795861581609,0.49954310082241854
18959,0.3849326201132904,0.10535962723317802,0.4794395370088334
18960,0.3813907790837306,0.10999712916547048,0.45933597319524827
18961,0.3790618973108693,0.1119625466510611,0.4459335973195248
18962,0.3731183969530463,0.11664421526842303,0.47334754797441364
18963,0.3700738692187329,0.12393171830488263,0.4989339019189765
18964,0.3642880535642808,0.13091005454585605,0.5123362777946999
18965,0.35856288587266355,0.13715964048318355,0.5126408772464209
18966,0.35595502347076163,0.1389925579135658,0.5239110569600974
18967,0.3473915311184697,0.14420422675176114,0.5394456289978679
18968,0.33765146828718023,0.14890797871165778,0.5409686262564727
18969,0.33162306078138837,0.15235298014707507,0.5491928114529394
18970,0.32205281224603666,0.15566548152728396,0.5598537922631739
18971,0.3128585810802615,0.15886756619481926,0.5528480048735912
18972,0.2993340853680725,0.15752048230020096,0.5446238196771246
18973,0.28513033247213226,0.15930923304551378,0.5510204081632653
18974,0.26777288550877576,0.15895589956495815,0.5717331708802924
18975,0.25113108450687144,0.15489256453856856,0.5741699664940603
18976,0.2321604017321058,0.15352339730141554,0.5872677429180627
18977,0.21446332617687372,0.15224256343440143,0.5918367346938775
18978,0.19283626262993825,0.1465450610604421,0.6015839171489491
18979,0.1720582705626918,0.14367422653092773,0.6085897045385318
18980,0.1522506459008042,0.14064880860367024,0.6165092902832775
18981,0.13342551823684243,0.13450963937901642,0.6207736826073713
18982,0.1154130732748687,0.1255879689949871,0.6192506853487664
18983,0.09892895697633516,0.11757171565488152,0.6229058787694182
18984,0.0825661366034715,0.1118742132809222,0.6232104782211392
18985,0.06809553267105758,0.10560254400106,0.6247334754797441
18986,0.05441335225549774,0.09994920831217013,0.6265610721900701
18987,0.04201690865203838,0.09544420643508601,0.6232104782211392
18988,0.03125796004512208,0.09089503787293245,0.6134632957660676
18989,0.021639193139502445,0.09118212132588388,0.6122448979591837
18990,0.013548754897322999,0.08782545326060552,0.604629911666159
18991,0.007241366762490448,0.085771702404876,0.6040207127627171
18992,0.00305665732688039,0.08658878607866087,0.6430094425830033
18993,0.0009946265904928254,0.08431420179758409,0.6399634480657935
18994,0.0002547214439066992,0.08221628425678511,0.6372220530003045
18995,6.0647962834928374e-05,0.07961044983768743,0.6168138897349985
18996,6.0647962834928374e-05,0.07952211646754853,0.5973195248248553
18997,3.638877770095702e-05,0.07894794956164565,0.5933597319524825
18998,3.638877770095702e-05,0.07874919947883312,0.5772159610112702
18999,2.425918513397135e-05,0.07969878320782633,0.556807797745964
19000,4.85183702679427e-05,0.07954419981008326,0.5379226317392629
19001,2.425918513397135e-05,0.07755669898195791,0.5315260432531221
19002,2.425918513397135e-05,0.07556919815383256,0.5257386536704234
19003,2.425918513397135e-05,0.07336086390035995,0.5004568991775815
19004,3.638877770095702e-05,0.07188127995053331,0.48705452330185806
19005,2.425918513397135e-05,0.07088752953647064,0.464818763326226
19006,2.425918513397135e-05,0.07143961309983879,0.4389278099299421
19007,2.425918513397135e-05,0.07249961354150564,0.4377094121230582
19008,3.638877770095702e-05,0.07115252964688736,0.4514163874505026
19009,3.638877770095702e-05,0.07084336285140119,0.39841608285105085
19010,2.425918513397135e-05,0.06938586224410927,0.35729515686871766
19011,2.425918513397135e-05,0.06786211160921317,0.3438927809929942
19012,3.638877770095702e-05,0.06706711127796303,0.3347547974413646
19013,2.425918513397135e-05,0.06607336086390037,0.30581784952787083
19014,2.425918513397135e-05,0.06549919395799748,0.2701797136765154
19015,2.425918513397135e-05,0.06731002804584502,0.232409381663113
19016,2.425918513397135e-05,0.06828169511737296,0.21657021017362169
19017,2.425918513397135e-05,0.07040169600070667,0.1952482485531526
19018,2.425918513397135e-05,0.07166044652518605,0.19616204690831557
19019,3.638877770095702e-05,0.07143961309983879,0.2141334145598538
19020,2.425918513397135e-05,0.07022502926042885,0.21321961620469082
19021,2.425918513397135e-05,0.06883377868074111,0.18915625951873286
19022,2.425918513397135e-05,0.07088752953647064,0.17484008528784648
19023,8.490714796889973e-05,0.07090961287900537,0.17179409077063662
19024,0.0001455551108038281,0.07121877967449153,0.18245507158087115
19025,0.0008733306648229686,0.07150586312744298,0.2138288151081328
19026,0.0027534175127057483,0.0732283638451516,0.2278403898872982
19027,0.00664701672670815,0.07431044762935318,0.2116966189460859
19028,0.013391070193952186,0.07439878099949208,0.19951264087724643
19029,0.021930303361110102,0.07360378066824194,0.20590922936338715
19030,0.033247213226107734,0.07225669677362366,0.19951264087724643
19031,0.04772994675108863,0.06839211183004659,0.21809320743222663
19032,0.06534211515835184,0.0650133604222335,0.2467255558939994
19033,0.08551362759724901,0.062076275865114945,0.25525434054218704
19034,0.10780781873536868,0.05951460813108672,0.27078891257995735
19035,0.13269774268282328,0.058476691031954596,0.28540968626256474
19036,0.1584973860728018,0.05761544067310028,0.28632348461772766
19037,0.1859345244593234,0.05688669036945432,0.29150167529698445
19038,0.21317758936477324,0.0574608572753572,0.30338105391410297
19039,0.23964436034593598,0.05953669147362145,0.30520865062442887
19040,0.26617177928993363,0.0617008590420246,0.3091684434968017
19041,0.29227466249408685,0.06572002738334475,0.31647883033810537
19042,0.3170796792935725,0.07024711260296358,0.31769722814498935
19043,0.33982266535667066,0.07459753108230462,0.3088638440450807
19044,0.3595332532780224,0.07872711613629839,0.3213524215656412
19045,0.3779338452021397,0.08095753373230573,0.3277490100517819
19046,0.3930473175406038,0.08486628536095224,0.3283582089552239
19047,0.40875513991485024,0.08985712077380033,0.3585135546756016
19048,0.4204844559271254,0.0955987898328291,0.3844045080718855
19049,0.426755455284257,0.09926462469359362,0.38501370697532744
19050,0.4290600778719843,0.10253295938873308,0.40268047517514466
19051,0.4272406389869364,0.1061987942494976,0.4240024367956138
19052,0.42090899166696993,0.11105712960713733,0.4346634176058483
19053,0.4134492922382737,0.11487754786564494,0.4303990252817545
19054,0.4062807030311852,0.11810171587571495,0.40359427353030763
19055,0.39799619130793396,0.12304838460349359,0.4087724642095644
19056,0.38506604563152724,0.1259413024755427,0.43405421870240635
19057,0.3731547857307473,0.13108672128613386,0.4389278099299421
19058,0.36309935349271616,0.13267672194863414,0.4395370088333841
19059,0.3525587375520056,0.1368725570302321,0.45872677429180625
19060,0.3453416299746492,0.13791047412936422,0.47030155345720376
19061,0.337833412175685,0.13640880683700285,0.47334754797441364
19062,0.3286755697876108,0.13532672305280127,0.4751751446847396
19063,0.31664301396116107,0.1362763067817945,0.47761194029850745
19064,0.3089892410513931,0.13267672194863414,0.47852573865367043
19065,0.3037128682847543,0.13223505509793962,0.48888212001218395
19066,0.30410101524689787,0.13150630479429368,0.4955833079500457
19067,0.30290018558276627,0.13205838835766182,0.5013706975327444
19068,0.29561030045000786,0.13174922156217564,0.5147730734084679
19069,0.28978809601785477,0.12867963694984874,0.5229972586049345
19070,0.28497264776876147,0.12684671951946647,0.5172098690222358
19071,0.2772218381184576,0.12596338581807742,0.5266524520255863
19072,0.2665356670669432,0.12203255084689618,0.5379226317392629
19073,0.25235617335613697,0.1176379656824857,0.53396283886689
19074,0.23291243647125892,0.11648963187067994,0.5141638745050259
19075,0.21275305362492875,0.11412671421946426,0.5217788607980506
19076,0.190519510449644,0.10951129562970652,0.5162960706670728
19077,0.16712152638792863,0.10328379303491377,0.4980201035638136
19078,0.14107929114661039,0.0992425413510589,0.46938775510204084
19079,0.11625001516199071,0.09623920676633616,0.4450197989643619
19080,0.09361619543199544,0.0909392045580019,0.4212610417301249
19081,0.07271690743907912,0.08552878563699401,0.3898872982028632
19082,0.055589922734495346,0.08449086853786189,0.36673773987206826
19083,0.041495336171657994,0.07815294923039551,0.349375571123972
19084,0.029778149751949833,0.0674646114435881,0.34541577825159914
19085,0.019977438957825406,0.0596691915288298,0.3378007919585745
19086,0.012238758900088546,0.05337543890643288,0.3347547974413646
19087,0.006537850393605279,0.04834043680851534,0.3365823941516905
19088,0.002644251179602877,0.047788353245147186,0.3085592445933597
19089,0.0006549979986172265,0.04792085330035554,0.3045994517209869
19090,0.0001455551108038281,0.047788353245147186,0.29576606762107827
19091,4.85183702679427e-05,0.04798710332795972,0.2829728906487968
19092,4.85183702679427e-05,0.04860543691893205,0.2829728906487968
19093,3.638877770095702e-05,0.048958770399487664,0.28449588790740177
19094,3.638877770095702e-05,0.047280436366848484,0.28327749010051784
19095,3.638877770095702e-05,0.04641918600799417,0.2860188851660067
19096,3.638877770095702e-05,0.04646335269306362,0.279622296679866
19097,3.638877770095702e-05,0.04721418633924431,0.27383490709716723
19098,2.425918513397135e-05,0.04637501932292472,0.26835211696618944
19099,2.425918513397135e-05,0.045734602389417664,0.2506853487663722
19100,2.425918513397135e-05,0.0449175187156328,0.25220834602497716
19101,2.425918513397135e-05,0.0471258529691054,0.25616813889734996
19102,2.425918513397135e-05,0.04858335357639732,0.2576911361559549
19103,2.425918513397135e-05,0.04990835412848089,0.255863539445629
19104,3.638877770095702e-05,0.05041627100677959,0.24520255863539445
19105,2.425918513397135e-05,0.049025020427091844,0.2394151690526957
19106,2.425918513397135e-05,0.04736876973698739,0.23088638440450807
19107,2.425918513397135e-05,0.0502616876090365,0.22662199208041425
19108,2.425918513397135e-05,0.05090210454254356,0.2120012183978069
19109,2.425918513397135e-05,0.049510853962855816,0.19433445019798964
19110,2.425918513397135e-05,0.04783251993021664,0.18976545842217485
19111,2.425918513397135e-05,0.047545436477265196,0.1976850441669205
19112,2.425918513397135e-05,0.04670626946094561,0.19646664636003655
19113,2.425918513397135e-05,0.04412251838438266,0.19098385622905878
19114,2.425918513397135e-05,0.04323918468299362,0.18245507158087115
19115,2.425918513397135e-05,0.04169335070556279,0.17636308254645142
19116,2.425918513397135e-05,0.03904334960139567,0.17392628693268353
19117,2.425918513397135e-05,0.03780668241945101,0.17179409077063662
19118,2.425918513397135e-05,0.0355983481659784,0.16874809625342674
19119,4.85183702679427e-05,0.03394209747587395,0.17819067925677734
19120,8.490714796889973e-05,0.032771680321533464,0.17636308254645142
19121,0.0004366653324114843,0.0318662632776097,0.17605848309473043
19122,0.001528328663440195,0.03036459598524833,0.17301248857752055
19123,0.0044394308795167575,0.02934876222865093,0.15991471215351813
19124,0.010225246533968923,0.027847094936289556,0.1559549192811453
19125,0.017478742889026358,0.02789126162135901,0.1486445324398416
19126,0.026770010795337383,0.027272928030386678,0.15443192202254036
19127,0.03823247577113885,0.0261025108760462,0.15565031982942432
19128,0.050883640818504904,0.02502042709184462,0.14986293024672556
19129,0.06491757941850733,0.022812092838372017,0.1443801401157478
19130,0.0802736436083112,0.021487092286288454,0.1346329576606762
19131,0.0979707191635433,0.019521674800697834,0.1370697532744441
19132,0.11734167849301942,0.017490007287503037,0.139201949436491
19133,0.13771939400555536,0.015347923061634608,0.1443801401157478
19134,0.15835183096199798,0.013338338890974537,0.14590313737435273
19135,0.1801001904346033,0.012256255106772961,0.13280536095035028
19136,0.20249141831325887,0.012300421791842413,0.12945476698141944
19137,0.22516162682095509,0.012742088642536934,0.12123058178495279
19138,0.24706767099693122,0.013647505686460703,0.11970758452634785
19139,0.2658200211054911,0.014597089415453924,0.1346329576606762
19140,0.2833351527722184,0.016540423558509817,0.14773073408467866
19141,0.29863056899918733,0.018947507894794956,0.13432835820895522
19142,0.312458304525551,0.020029591678996532,0.11544319220225403
19143,0.3235447521317759,0.021575425656427356,0.10508681084374048
19144,0.33316351903739555,0.02279000949583729,0.11239719768504416
19145,0.34092645828026635,0.023673343197226332,0.11757538836430094
19146,0.3433523767936635,0.02409292670538613,0.11605239110569601
19147,0.34712468008199604,0.026058344190976745,0.11483399329881207
19148,0.3479009740062831,0.028200428416845173,0.13524215656411817
19149,0.3468942178232233,0.030430846012852505,0.14590313737435273
19150,0.3416784930194195,0.030960846233685932,0.14163874505025892
19151,0.33951942554249603,0.031424596426915176,0.1443801401157478
19152,0.33516490181094816,0.03281584700660292,0.13828815108132805
19153,0.3326904649272831,0.0339862641609434,0.1440755406640268
19154,0.3287483473430127,0.03250668021111675,0.14011574779165398
19155,0.3241269725749912,0.03286001369167237,0.13189156259518733
19156,0.31783171403272564,0.03438376432656847,0.1346329576606762
19157,0.31342867193090984,0.036923348718061966,0.139811148339933
19158,0.30735174605485,0.038336682640284434,0.14773073408467866
19159,0.29700520359521126,0.03946293310955546,0.12549497410904661
