,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
16770,2030-06-24 17:30:00,8487.541272436654,0.0,0.0
16771,2030-06-24 17:45:00,9084.03062739319,0.0,0.0
16772,2030-06-24 18:00:00,9880.313364122456,0.0,0.0
16773,2030-06-24 18:15:00,10213.687863785093,0.0,0.0
16774,2030-06-24 18:30:00,10570.97283537711,0.0,0.0
16775,2030-06-24 18:45:00,10923.480745734923,0.0,0.0
16776,2030-06-24 19:00:00,11352.234463164126,0.0,0.0
16777,2030-06-24 19:15:00,11473.720954299111,0.0,0.0
16778,2030-06-24 19:30:00,11533.85493031016,0.0,0.0
16779,2030-06-24 19:45:00,11618.875506643966,0.0,0.0
16780,2030-06-24 20:00:00,11638.851259082247,0.0,0.0
16781,2030-06-24 20:15:00,11416.18768024557,0.0,0.0
16782,2030-06-24 20:30:00,11313.404129689714,0.0,0.0
16783,2030-06-24 20:45:00,11073.602525980325,0.0,0.0
16784,2030-06-24 21:00:00,10876.943338146873,0.0,0.0
16785,2030-06-24 21:15:00,10771.466370862192,0.0,0.0
16786,2030-06-24 21:30:00,10594.797678454503,0.0,0.0
16787,2030-06-24 21:45:00,10487.469920008836,0.0,0.0
16788,2030-06-24 22:00:00,10388.759524841855,0.0,0.0
16789,2030-06-24 22:15:00,10256.418608759905,0.0,0.0
16790,2030-06-24 22:30:00,10078.835086470554,0.0,0.0
16791,2030-06-24 22:45:00,10003.495182322386,0.0,0.0
16792,2030-06-24 23:00:00,9758.481369542322,0.0,0.0
16793,2030-06-24 23:15:00,9473.195681610803,0.0,0.0
16794,2030-06-24 23:30:00,9223.018865157166,0.0,0.0
16795,2030-06-24 23:45:00,8808.97259875202,0.0,0.0
16796,2030-06-25 00:00:00,8556.168248609692,0.0,0.0
16797,2030-06-25 00:15:00,8391.327147704807,0.0,0.0
16798,2030-06-25 00:30:00,8152.7222452903425,0.0,0.0
16799,2030-06-25 00:45:00,8036.789579783305,0.0,0.0
16800,2030-06-25 01:00:00,7648.348413945278,0.0,0.0
16801,2030-06-25 01:15:00,7545.5625298333225,0.0,0.0
16802,2030-06-25 01:30:00,7511.476508111474,0.0,0.0
16803,2030-06-25 01:45:00,7430.258504035744,0.0,0.0
16804,2030-06-25 02:00:00,7250.740730945832,0.0,0.0
16805,2030-06-25 02:15:00,7288.191636776083,0.0,0.0
16806,2030-06-25 02:30:00,7232.815179855794,0.0,0.0
16807,2030-06-25 02:45:00,7263.834633166486,0.0,0.0
16808,2030-06-25 03:00:00,7341.204945188483,0.0,0.0
16809,2030-06-25 03:15:00,7367.991754061957,0.0,0.0
16810,2030-06-25 03:30:00,7465.761883215726,0.0,0.0
16811,2030-06-25 03:45:00,7429.59473473764,0.0,0.0
16812,2030-06-25 04:00:00,7283.524593021003,0.0,0.0
16813,2030-06-25 04:15:00,7241.955072229052,0.0,0.0
16814,2030-06-25 04:30:00,7265.185967993314,0.0,0.0
16815,2030-06-25 04:45:00,7084.812965118679,0.0,0.0
16816,2030-06-25 05:00:00,6716.482252367435,0.0,0.0
16817,2030-06-25 05:15:00,6434.49838986293,0.0,0.0
16818,2030-06-25 05:30:00,6056.788067139514,0.0,0.0
16819,2030-06-25 05:45:00,5641.752630954475,0.0,0.0
16820,2030-06-25 06:00:00,5347.373517121636,0.0,0.0
16821,2030-06-25 06:15:00,4891.574829961677,0.0,0.0
16822,2030-06-25 06:30:00,4572.010574399102,0.0,0.0
16823,2030-06-25 06:45:00,4021.002179659008,0.0,0.0
16824,2030-06-25 07:00:00,3629.466026424967,0.0,0.0
16825,2030-06-25 07:15:00,3241.9648764432077,0.0,0.0
16826,2030-06-25 07:30:00,2913.004117394563,0.0,0.0
16827,2030-06-25 07:45:00,2413.2771487728824,0.0,0.0
16828,2030-06-25 08:00:00,1658.564378173758,0.0,0.0
16829,2030-06-25 08:15:00,1238.5064454960302,0.0,0.0
16830,2030-06-25 08:30:00,854.0759625278351,0.0,0.0
16831,2030-06-25 08:45:00,10.329684121888931,0.0,0.0
16832,2030-06-25 09:00:00,-569.6795768028751,569.6795768028751,-569.6795768028751
16833,2030-06-25 09:15:00,-934.5902129507176,1504.2697897535927,-934.5902129507176
16834,2030-06-25 09:30:00,-1670.2805282205136,3174.5503179741063,-1670.2805282205136
16835,2030-06-25 09:45:00,-2373.9396749412717,5548.489992915378,-2373.9396749412717
16836,2030-06-25 10:00:00,-2884.765958730037,8433.255951645415,-2884.765958730037
16837,2030-06-25 10:15:00,-3553.534630061833,11986.790581707248,-3553.534630061833
16838,2030-06-25 10:30:00,-4065.1739549884023,16051.96453669565,-4065.1739549884023
16839,2030-06-25 10:45:00,-4360.365038069402,20412.32957476505,-4360.365038069402
16840,2030-06-25 11:00:00,-4862.935028878854,25275.264603643904,-4862.935028878854
16841,2030-06-25 11:15:00,-5537.29713961818,30812.561743262086,-5537.29713961818
16842,2030-06-25 11:30:00,-5994.942383120348,36807.50412638243,-5994.942383120348
16843,2030-06-25 11:45:00,-6649.578170275019,43457.08229665745,-6649.578170275019
16844,2030-06-25 12:00:00,-7131.105091254758,50588.18738791221,-7131.105091254758
16845,2030-06-25 12:15:00,-7631.467745252819,58219.655133165026,-7631.467745252819
16846,2030-06-25 12:30:00,-8332.877499207441,66552.53263237247,-8332.877499207441
16847,2030-06-25 12:45:00,-8566.07131138629,75118.60394375876,-8566.07131138629
16848,2030-06-25 13:00:00,-8583.283378535221,83701.88732229399,-8583.283378535221
16849,2030-06-25 13:15:00,-8341.66045191097,92043.54777420496,-8341.66045191097
16850,2030-06-25 13:30:00,-8211.012523624771,100254.56029782972,-8211.012523624771
16851,2030-06-25 13:45:00,-8399.058174284033,108653.61847211375,-8399.058174284033
16852,2030-06-25 14:00:00,-8169.570860174137,116823.18933228789,-8169.570860174137
16853,2030-06-25 14:15:00,-7777.381826476576,124600.57115876446,-7777.381826476576
16854,2030-06-25 14:30:00,-7682.935771207334,132283.5069299718,-7682.935771207334
16855,2030-06-25 14:45:00,-7337.911978623832,139621.41890859563,-7337.911978623832
16856,2030-06-25 15:00:00,-6453.596588523435,146075.01549711908,-6453.596588523435
16857,2030-06-25 15:15:00,-6056.751412938411,152131.7669100575,-6056.751412938411
16858,2030-06-25 15:30:00,-5406.191063567974,157537.95797362545,-5406.191063567974
16859,2030-06-25 15:45:00,-4617.76055613509,162155.71852976055,-4617.76055613509
16860,2030-06-25 16:00:00,-3600.5272049827563,165756.2457347433,-3600.5272049827563
16861,2030-06-25 16:15:00,-2871.4226242635505,168627.66835900687,-2871.4226242635505
16862,2030-06-25 16:30:00,-1814.7567107964514,170442.4250698033,-1814.7567107964514
16863,2030-06-25 16:45:00,-1063.2325800795898,171505.6576498829,-1063.2325800795898
16864,2030-06-25 17:00:00,434.5551776695702,171071.10247221333,434.5551776695702
16865,2030-06-25 17:15:00,1593.4737497445785,169477.62872246874,1593.4737497445785
16866,2030-06-25 17:30:00,3179.2959482286515,166298.3327742401,3179.2959482286515
16867,2030-06-25 17:45:00,4069.05537501067,162229.2773992294,4069.05537501067
16868,2030-06-25 18:00:00,5384.572981549958,156844.70441767946,5384.572981549958
16869,2030-06-25 18:15:00,6166.403401132688,150678.3010165468,6166.403401132688
16870,2030-06-25 18:30:00,6878.0324253116905,143800.2685912351,6878.0324253116905
16871,2030-06-25 18:45:00,7653.356365553551,136146.91222568156,7653.356365553551
16872,2030-06-25 19:00:00,8746.27602455324,127400.63620112832,8746.27602455324
16873,2030-06-25 19:15:00,9176.174586980762,118224.46161414756,9176.174586980762
16874,2030-06-25 19:30:00,9713.586119586333,108510.87549456122,9713.586119586333
16875,2030-06-25 19:45:00,10004.877795141529,98505.99769941969,10004.877795141529
16876,2030-06-25 20:00:00,10099.636943704902,88406.36075571479,10099.636943704902
16877,2030-06-25 20:15:00,10014.97658936934,78391.38416634545,10014.97658936934
16878,2030-06-25 20:30:00,9992.717575893272,68398.66659045218,9992.717575893272
16879,2030-06-25 20:45:00,9875.614222381364,58523.052368070814,9875.614222381364
16880,2030-06-25 21:00:00,9731.244712104995,48791.80765596582,9731.244712104995
16881,2030-06-25 21:15:00,9525.575643833243,39266.232012132576,9525.575643833243
16882,2030-06-25 21:30:00,9325.830112385114,29940.401899747463,9325.830112385114
16883,2030-06-25 21:45:00,9349.784895780764,20590.617003966698,9349.784895780764
16884,2030-06-25 22:00:00,9341.938002781348,11248.67900118535,9341.938002781348
16885,2030-06-25 22:15:00,9067.122385778133,2181.5566154072167,9067.122385778133
16886,2030-06-25 22:30:00,8915.148799555645,0.0,2181.5566154072167
16887,2030-06-25 22:45:00,8584.772119271787,0.0,0.0
16888,2030-06-25 23:00:00,8068.62838377647,0.0,0.0
16889,2030-06-25 23:15:00,7642.575046263076,0.0,0.0
16890,2030-06-25 23:30:00,6983.286650353413,0.0,0.0
16891,2030-06-25 23:45:00,6530.3108719186675,0.0,0.0
16892,2030-06-26 00:00:00,6348.820397729744,0.0,0.0
16893,2030-06-26 00:15:00,6116.617513968347,0.0,0.0
16894,2030-06-26 00:30:00,5905.0108160729715,0.0,0.0
16895,2030-06-26 00:45:00,5814.100012908503,0.0,0.0
16896,2030-06-26 01:00:00,5587.708293224349,0.0,0.0
16897,2030-06-26 01:15:00,5723.052408262655,0.0,0.0
16898,2030-06-26 01:30:00,5600.681653620005,0.0,0.0
16899,2030-06-26 01:45:00,5504.122554218406,0.0,0.0
16900,2030-06-26 02:00:00,5406.206679419166,0.0,0.0
16901,2030-06-26 02:15:00,5412.313117030345,0.0,0.0
16902,2030-06-26 02:30:00,5448.657797737657,0.0,0.0
16903,2030-06-26 02:45:00,5416.940864417117,0.0,0.0
16904,2030-06-26 03:00:00,5659.664128396769,0.0,0.0
16905,2030-06-26 03:15:00,5627.619437362612,0.0,0.0
16906,2030-06-26 03:30:00,5551.386701698956,0.0,0.0
16907,2030-06-26 03:45:00,5540.426177627295,0.0,0.0
16908,2030-06-26 04:00:00,5605.815033374715,0.0,0.0
16909,2030-06-26 04:15:00,5585.537383044198,0.0,0.0
16910,2030-06-26 04:30:00,5451.624875900028,0.0,0.0
16911,2030-06-26 04:45:00,5339.5713693054695,0.0,0.0
16912,2030-06-26 05:00:00,5328.0593407605065,0.0,0.0
16913,2030-06-26 05:15:00,5290.113073838531,0.0,0.0
16914,2030-06-26 05:30:00,5304.034945005356,0.0,0.0
16915,2030-06-26 05:45:00,5368.187788749467,0.0,0.0
16916,2030-06-26 06:00:00,5819.106053879084,0.0,0.0
16917,2030-06-26 06:15:00,5967.164825725176,0.0,0.0
16918,2030-06-26 06:30:00,5918.613665403389,0.0,0.0
16919,2030-06-26 06:45:00,5715.953618027788,0.0,0.0
16920,2030-06-26 07:00:00,5380.518714470634,0.0,0.0
16921,2030-06-26 07:15:00,4901.632506206313,0.0,0.0
16922,2030-06-26 07:30:00,4559.131339571371,0.0,0.0
16923,2030-06-26 07:45:00,4235.237671006893,0.0,0.0
16924,2030-06-26 08:00:00,3386.1899329141415,0.0,0.0
16925,2030-06-26 08:15:00,2472.543141982951,0.0,0.0
16926,2030-06-26 08:30:00,1700.6840611018415,0.0,0.0
16927,2030-06-26 08:45:00,673.8907409266358,0.0,0.0
16928,2030-06-26 09:00:00,-667.0080599622161,667.0080599622161,-667.0080599622161
16929,2030-06-26 09:15:00,-1183.143306186732,1850.151366148948,-1183.143306186732
16930,2030-06-26 09:30:00,-1642.2098259580343,3492.3611921069823,-1642.2098259580343
16931,2030-06-26 09:45:00,-2031.6260708424961,5523.9872629494785,-2031.6260708424961
16932,2030-06-26 10:00:00,-3055.68969242656,8579.676955376039,-3055.68969242656
16933,2030-06-26 10:15:00,-3711.516210241909,12291.193165617948,-3711.516210241909
16934,2030-06-26 10:30:00,-4177.5911187515485,16468.784284369496,-4177.5911187515485
16935,2030-06-26 10:45:00,-5453.138114736434,21921.92239910593,-5453.138114736434
16936,2030-06-26 11:00:00,-6302.430852287485,28224.353251393415,-6302.430852287485
16937,2030-06-26 11:15:00,-7622.977681322664,35847.33093271608,-7622.977681322664
16938,2030-06-26 11:30:00,-8483.002899908668,44330.33383262475,-8483.002899908668
16939,2030-06-26 11:45:00,-9098.218147501946,53428.55198012669,-9098.218147501946
16940,2030-06-26 12:00:00,-9535.024804079829,62963.576784206525,-9535.024804079829
16941,2030-06-26 12:15:00,-9527.908942017952,72491.48572622448,-9527.908942017952
16942,2030-06-26 12:30:00,-9514.86512908452,82006.35085530899,-9514.86512908452
16943,2030-06-26 12:45:00,-9634.627755242625,91640.97861055163,-9634.627755242625
16944,2030-06-26 13:00:00,-10649.877007666037,102290.85561821767,-10649.877007666037
16945,2030-06-26 13:15:00,-11197.291213584875,113488.14683180254,-11197.291213584875
16946,2030-06-26 13:30:00,-11697.936890273384,125186.08372207593,-11697.936890273384
16947,2030-06-26 13:45:00,-12077.015354447587,137263.0990765235,-12077.015354447587
16948,2030-06-26 14:00:00,-11994.28892344925,149257.38799997277,-11994.28892344925
16949,2030-06-26 14:15:00,-12180.577154598072,161437.96515457085,-12180.577154598072
16950,2030-06-26 14:30:00,-12683.56294810697,174121.5281026778,-12683.56294810697
16951,2030-06-26 14:45:00,-12860.920422164589,186982.4485248424,-12860.920422164589
16952,2030-06-26 15:00:00,-11963.717387273686,198946.16591211606,-11963.717387273686
16953,2030-06-26 15:15:00,-11880.824727373634,210826.9906394897,-11880.824727373634
16954,2030-06-26 15:30:00,-11469.845072119067,222296.83571160876,-11469.845072119067
16955,2030-06-26 15:45:00,-10844.041603468097,233140.87731507685,-10844.041603468097
16956,2030-06-26 16:00:00,-9861.36887309869,243002.24618817554,-9861.36887309869
16957,2030-06-26 16:15:00,-9391.48684974683,252393.7330379224,-9391.48684974683
16958,2030-06-26 16:30:00,-8372.695176429868,260766.42821435226,-8372.695176429868
16959,2030-06-26 16:45:00,-7590.7849953010045,268357.2132096533,-7590.7849953010045
16960,2030-06-26 17:00:00,-5994.68422576286,274351.8974354161,-5994.68422576286
16961,2030-06-26 17:15:00,-4338.97469893617,278690.8721343523,-4338.97469893617
16962,2030-06-26 17:30:00,-2878.5641318619237,281569.4362662142,-2878.5641318619237
16963,2030-06-26 17:45:00,-1202.7470957799524,282772.1833619941,-1202.7470957799524
16964,2030-06-26 18:00:00,490.1056298998774,282282.0777320942,490.1056298998774
16965,2030-06-26 18:15:00,1808.1079506957794,280473.9697813984,1808.1079506957794
16966,2030-06-26 18:30:00,2959.030021534458,277514.93975986395,2959.030021534458
16967,2030-06-26 18:45:00,4083.489843786223,273431.4499160777,4083.489843786223
16968,2030-06-26 19:00:00,5472.186034339218,267959.26388173853,5472.186034339218
16969,2030-06-26 19:15:00,6287.928432151351,261671.33544958718,6287.928432151351
16970,2030-06-26 19:30:00,7153.744717413832,254517.59073217335,7153.744717413832
16971,2030-06-26 19:45:00,7645.509217042663,246872.0815151307,7645.509217042663
16972,2030-06-26 20:00:00,8115.971089261031,238756.11042586967,8115.971089261031
16973,2030-06-26 20:15:00,8163.465646271776,230592.6447795979,8163.465646271776
16974,2030-06-26 20:30:00,8203.579316032434,222389.06546356546,8203.579316032434
16975,2030-06-26 20:45:00,8371.512144156983,214017.55331940847,8371.512144156983
16976,2030-06-26 21:00:00,8579.336006958312,205438.21731245017,8579.336006958312
16977,2030-06-26 21:15:00,8667.973322624546,196770.24398982563,8667.973322624546
16978,2030-06-26 21:30:00,8734.78511580525,188035.45887402038,8734.78511580525
16979,2030-06-26 21:45:00,8812.080085074202,179223.37878894617,8812.080085074202
16980,2030-06-26 22:00:00,8705.768798047335,170517.60999089884,8705.768798047335
16981,2030-06-26 22:15:00,8515.571715166041,162002.0382757328,8515.571715166041
16982,2030-06-26 22:30:00,8186.061430955724,153815.9768447771,8186.061430955724
16983,2030-06-26 22:45:00,7775.431135939167,146040.54570883792,7775.431135939167
16984,2030-06-26 23:00:00,7354.915998996399,138685.6297098415,7354.915998996399
16985,2030-06-26 23:15:00,6925.715183956918,131759.91452588458,6925.715183956918
16986,2030-06-26 23:30:00,6670.766362016324,125089.14816386826,6670.766362016324
16987,2030-06-26 23:45:00,6359.761557976693,118729.38660589157,6359.761557976693
16988,2030-06-27 00:00:00,6313.874623168085,112415.51198272349,6313.874623168085
16989,2030-06-27 00:15:00,6512.031551013793,105903.4804317097,6512.031551013793
16990,2030-06-27 00:30:00,6555.76931787668,99347.71111383302,6555.76931787668
16991,2030-06-27 00:45:00,6571.248939933052,92776.46217389997,6571.248939933052
16992,2030-06-27 01:00:00,6198.927974729873,86577.5341991701,6198.927974729873
16993,2030-06-27 01:15:00,6153.708347826387,80423.82585134372,6153.708347826387
16994,2030-06-27 01:30:00,6056.203591602563,74367.62225974115,6056.203591602563
16995,2030-06-27 01:45:00,6084.793604555336,68282.82865518582,6084.793604555336
16996,2030-06-27 02:00:00,6044.743734583037,62238.08492060278,6044.743734583037
16997,2030-06-27 02:15:00,5888.027471094056,56350.05744950872,5888.027471094056
16998,2030-06-27 02:30:00,5925.726536217588,50424.33091329113,5925.726536217588
16999,2030-06-27 02:45:00,6221.578221931768,44202.75269135936,6221.578221931768
17000,2030-06-27 03:00:00,6474.0138357969445,37728.73885556242,6474.0138357969445
17001,2030-06-27 03:15:00,6653.091234885456,31075.647620676966,6653.091234885456
17002,2030-06-27 03:30:00,6739.612355809195,24336.035264867773,6739.612355809195
17003,2030-06-27 03:45:00,7079.276532797154,17256.75873207062,7079.276532797154
17004,2030-06-27 04:00:00,7312.983454655757,9943.775277414861,7312.983454655757
17005,2030-06-27 04:15:00,7344.546530222975,2599.228747191886,7344.546530222975
17006,2030-06-27 04:30:00,7290.152012986333,0.0,2599.228747191886
17007,2030-06-27 04:45:00,7095.958940084977,0.0,0.0
17008,2030-06-27 05:00:00,7043.70372377192,0.0,0.0
17009,2030-06-27 05:15:00,6758.548991131807,0.0,0.0
17010,2030-06-27 05:30:00,6463.025669608847,0.0,0.0
17011,2030-06-27 05:45:00,6313.414196088022,0.0,0.0
17012,2030-06-27 06:00:00,6394.819227532436,0.0,0.0
17013,2030-06-27 06:15:00,6251.91702566357,0.0,0.0
17014,2030-06-27 06:30:00,5578.804090040148,0.0,0.0
17015,2030-06-27 06:45:00,4457.100691776332,0.0,0.0
17016,2030-06-27 07:00:00,3331.8267366296714,0.0,0.0
17017,2030-06-27 07:15:00,2044.4939759916742,0.0,0.0
17018,2030-06-27 07:30:00,595.3214779094451,0.0,0.0
17019,2030-06-27 07:45:00,-1084.3838872275956,1084.3838872275956,-1084.3838872275956
17020,2030-06-27 08:00:00,-2765.57591076256,3849.9597979901555,-2765.57591076256
17021,2030-06-27 08:15:00,-4271.171559628787,8121.131357618942,-4271.171559628787
17022,2030-06-27 08:30:00,-5843.552207870947,13964.68356548989,-5843.552207870947
17023,2030-06-27 08:45:00,-7198.140077883487,21162.823643373376,-7198.140077883487
17024,2030-06-27 09:00:00,-8389.561749586108,29552.385392959484,-8389.561749586108
17025,2030-06-27 09:15:00,-9417.022915161226,38969.408308120706,-9417.022915161226
17026,2030-06-27 09:30:00,-10546.704617035408,49516.112925156114,-10546.704617035408
17027,2030-06-27 09:45:00,-11306.366964681096,60822.47988983721,-11306.366964681096
17028,2030-06-27 10:00:00,-12539.379411907437,73361.85930174464,-12539.379411907437
17029,2030-06-27 10:15:00,-12993.231074660187,86355.09037640483,-12993.231074660187
17030,2030-06-27 10:30:00,-13265.897676478879,99620.98805288371,-13265.897676478879
17031,2030-06-27 10:45:00,-13848.447127288619,113469.43518017232,-13848.447127288619
17032,2030-06-27 11:00:00,-14036.010516047754,127505.44569622008,-14036.010516047754
17033,2030-06-27 11:15:00,-13310.818754004835,140816.2644502249,-13310.818754004835
17034,2030-06-27 11:30:00,-13355.118350321729,154171.38280054662,-13355.118350321729
17035,2030-06-27 11:45:00,-13512.041213198885,167683.4240137455,-13512.041213198885
17036,2030-06-27 12:00:00,-13909.304601827323,181592.72861557282,-13909.304601827323
17037,2030-06-27 12:15:00,-14201.82516292666,195794.55377849948,-14201.82516292666
17038,2030-06-27 12:30:00,-13827.163133380382,209621.71691187986,-13827.163133380382
17039,2030-06-27 12:45:00,-13721.196505989461,223342.91341786933,-13721.196505989461
17040,2030-06-27 13:00:00,-12878.697614693108,236221.61103256245,-12878.697614693108
17041,2030-06-27 13:15:00,-12454.59695576473,248676.20798832717,-12454.59695576473
17042,2030-06-27 13:30:00,-12310.329834402426,260986.5378227296,-12310.329834402426
17043,2030-06-27 13:45:00,-12394.512802455927,273381.05062518554,-12394.512802455927
17044,2030-06-27 14:00:00,-11798.374283680736,285179.4249088663,-11798.374283680736
17045,2030-06-27 14:15:00,-11175.27514213213,296354.7000509984,-11175.27514213213
17046,2030-06-27 14:30:00,-10576.61985590832,306931.31990690675,-10576.61985590832
17047,2030-06-27 14:45:00,-10099.15102633243,317030.4709332392,-10099.15102633243
17048,2030-06-27 15:00:00,-9422.969752928399,326453.4406861676,-9422.969752928399
17049,2030-06-27 15:15:00,-8619.85247414553,335073.29316031316,-8619.85247414553
17050,2030-06-27 15:30:00,-8050.055401332382,343123.34856164554,-8050.055401332382
17051,2030-06-27 15:45:00,-6961.17127993688,350084.5198415824,-6961.17127993688
17052,2030-06-27 16:00:00,-5600.77281595959,355685.292657542,-5600.77281595959
17053,2030-06-27 16:15:00,-4642.738189820284,360328.03084736224,-4642.738189820284
17054,2030-06-27 16:30:00,-3462.052256278974,363790.0831036412,-3462.052256278974
17055,2030-06-27 16:45:00,-2153.705531641226,365943.7886352824,-2153.705531641226
17056,2030-06-27 17:00:00,-385.76870104101545,366329.5573363234,-385.76870104101545
17057,2030-06-27 17:15:00,1014.1356636523524,365315.4216726711,1014.1356636523524
17058,2030-06-27 17:30:00,2374.5520509452435,362940.86962172587,2374.5520509452435
17059,2030-06-27 17:45:00,4099.084216928039,358841.7854047978,4099.084216928039
17060,2030-06-27 18:00:00,5797.670323104452,353044.1150816934,5797.670323104452
17061,2030-06-27 18:15:00,7110.204282708955,345933.91079898446,7110.204282708955
17062,2030-06-27 18:30:00,7975.95706338888,337957.95373559557,7975.95706338888
17063,2030-06-27 18:45:00,9203.587520308638,328754.36621528695,9203.587520308638
17064,2030-06-27 19:00:00,10287.501211683082,318466.86500360386,10287.501211683082
17065,2030-06-27 19:15:00,10887.92364829219,307578.94135531166,10887.92364829219
17066,2030-06-27 19:30:00,11545.83758516985,296033.10377014184,11545.83758516985
17067,2030-06-27 19:45:00,12326.683783197968,283706.4199869439,12326.683783197968
17068,2030-06-27 20:00:00,12600.787819605468,271105.6321673384,12600.787819605468
17069,2030-06-27 20:15:00,12459.692362938,258645.9398044004,12459.692362938
17070,2030-06-27 20:30:00,12204.222922672372,246441.71688172803,12204.222922672372
17071,2030-06-27 20:45:00,12197.207842500105,234244.50903922794,12197.207842500105
17072,2030-06-27 21:00:00,11968.085166444464,222276.4238727835,11968.085166444464
17073,2030-06-27 21:15:00,11657.149890873143,210619.27398191034,11657.149890873143
17074,2030-06-27 21:30:00,11395.243563209522,199224.03041870083,11395.243563209522
17075,2030-06-27 21:45:00,11179.893427229834,188044.136991471,11179.893427229834
17076,2030-06-27 22:00:00,10998.369859876784,177045.7671315942,10998.369859876784
17077,2030-06-27 22:15:00,10552.207201870862,166493.55992972336,10552.207201870862
17078,2030-06-27 22:30:00,10275.53745543903,156218.02247428434,10275.53745543903
17079,2030-06-27 22:45:00,9823.447776680712,146394.57469760362,9823.447776680712
17080,2030-06-27 23:00:00,9312.784204182437,137081.79049342117,9312.784204182437
17081,2030-06-27 23:15:00,8971.443678449687,128110.34681497148,8971.443678449687
17082,2030-06-27 23:30:00,8674.388530235432,119435.95828473604,8674.388530235432
17083,2030-06-27 23:45:00,8352.848643990405,111083.10964074564,8352.848643990405
17084,2030-06-28 00:00:00,7509.7533704466405,103573.356270299,7509.7533704466405
17085,2030-06-28 00:15:00,7258.415782731159,96314.94048756784,7258.415782731159
17086,2030-06-28 00:30:00,7139.9809867910735,89174.95950077678,7139.9809867910735
17087,2030-06-28 00:45:00,7023.923201640357,82151.03629913642,7023.923201640357
17088,2030-06-28 01:00:00,6560.528472848751,75590.50782628768,6560.528472848751
17089,2030-06-28 01:15:00,6456.23395826653,69134.27386802115,6456.23395826653
17090,2030-06-28 01:30:00,6314.174096890665,62820.09977113048,6314.174096890665
17091,2030-06-28 01:45:00,6044.639513531301,56775.46025759918,6044.639513531301
17092,2030-06-28 02:00:00,5829.52501090427,50945.93524669491,5829.52501090427
17093,2030-06-28 02:15:00,5793.567879700779,45152.367366994134,5793.567879700779
17094,2030-06-28 02:30:00,5841.215184285491,39311.15218270864,5841.215184285491
17095,2030-06-28 02:45:00,5818.753064008115,33492.39911870052,5818.753064008115
17096,2030-06-28 03:00:00,5750.233259908879,27742.165858791646,5750.233259908879
17097,2030-06-28 03:15:00,5987.513672735793,21754.652186055853,5987.513672735793
17098,2030-06-28 03:30:00,6280.732512733473,15473.91967332238,6280.732512733473
17099,2030-06-28 03:45:00,6417.446196383935,9056.473476938445,6417.446196383935
17100,2030-06-28 04:00:00,6570.533179806191,2485.9402971322543,6570.533179806191
17101,2030-06-28 04:15:00,6634.206190641187,0.0,2485.9402971322543
17102,2030-06-28 04:30:00,7096.616618791222,0.0,0.0
17103,2030-06-28 04:45:00,7320.266343915008,0.0,0.0
17104,2030-06-28 05:00:00,7237.3644344630975,0.0,0.0
17105,2030-06-28 05:15:00,6882.189335035189,0.0,0.0
17106,2030-06-28 05:30:00,6573.8057723032125,0.0,0.0
17107,2030-06-28 05:45:00,6342.88867368142,0.0,0.0
17108,2030-06-28 06:00:00,6409.489227740094,0.0,0.0
17109,2030-06-28 06:15:00,6091.462236485488,0.0,0.0
17110,2030-06-28 06:30:00,5458.655610991193,0.0,0.0
17111,2030-06-28 06:45:00,4834.711972451847,0.0,0.0
17112,2030-06-28 07:00:00,4022.526538266162,0.0,0.0
17113,2030-06-28 07:15:00,2959.5879419039193,0.0,0.0
17114,2030-06-28 07:30:00,1695.2023437345488,0.0,0.0
17115,2030-06-28 07:45:00,610.662318386072,0.0,0.0
17116,2030-06-28 08:00:00,-680.9764309638849,680.9764309638849,-680.9764309638849
17117,2030-06-28 08:15:00,-1612.6703067841008,2293.6467377479858,-1612.6703067841008
17118,2030-06-28 08:30:00,-2433.2923150171337,4726.939052765119,-2433.2923150171337
17119,2030-06-28 08:45:00,-3436.373459469716,8163.312512234836,-3436.373459469716
17120,2030-06-28 09:00:00,-4468.639006979931,12631.951519214766,-4468.639006979931
17121,2030-06-28 09:15:00,-4931.3466889410665,17563.298208155833,-4931.3466889410665
17122,2030-06-28 09:30:00,-5485.93895069764,23049.237158853473,-5485.93895069764
17123,2030-06-28 09:45:00,-5912.1969108575795,28961.434069711053,-5912.1969108575795
17124,2030-06-28 10:00:00,-6138.9842104358395,35100.41828014689,-6138.9842104358395
17125,2030-06-28 10:15:00,-6532.987252934141,41633.40553308104,-6532.987252934141
17126,2030-06-28 10:30:00,-6886.22744876716,48519.6329818482,-6886.22744876716
17127,2030-06-28 10:45:00,-6722.475438698661,55242.10842054686,-6722.475438698661
17128,2030-06-28 11:00:00,-6567.463594015542,61809.5720145624,-6567.463594015542
17129,2030-06-28 11:15:00,-6522.340822285147,68331.91283684755,-6522.340822285147
17130,2030-06-28 11:30:00,-6310.1372870688865,74642.05012391644,-6310.1372870688865
17131,2030-06-28 11:45:00,-6263.411631903782,80905.46175582023,-6263.411631903782
17132,2030-06-28 12:00:00,-6393.382991456798,87298.84474727703,-6393.382991456798
17133,2030-06-28 12:15:00,-5671.22245258313,92970.06719986016,-5671.22245258313
17134,2030-06-28 12:30:00,-5118.215067191664,98088.28226705182,-5118.215067191664
17135,2030-06-28 12:45:00,-4643.420831611507,102731.70309866333,-4643.420831611507
