,Datum,Kapazität in MWh,Restkapazität in MWh,Einspeisung in MWh
5845,2030-03-02 21:15:00,11784750.0,11767462.525111454,-17287.47488854583
5846,2030-03-02 21:30:00,11784750.0,11767723.124980306,-17026.87501969311
5847,2030-03-02 21:45:00,11784750.0,11767924.449905107,-16825.55009489238
5848,2030-03-02 22:00:00,11784750.0,11767940.923013918,-16809.076986082317
5849,2030-03-02 22:15:00,11784750.0,11768149.495705476,-16600.504294524373
5850,2030-03-02 22:30:00,11784750.0,11768479.617424263,-16270.382575736643
5851,2030-03-02 22:45:00,11784750.0,11768816.191725958,-15933.80827404131
5852,2030-03-02 23:00:00,11784750.0,11769237.744410358,-15512.25558964091
5853,2030-03-02 23:15:00,11784750.0,11769299.589382432,-15450.410617568155
5854,2030-03-02 23:30:00,11784750.0,11769700.8789102,-15049.12108979929
5855,2030-03-02 23:45:00,11784750.0,11769889.391603129,-14860.608396870839
5856,2030-03-03 00:00:00,11784750.0,11770036.495605912,-14713.504394087848
5857,2030-03-03 00:15:00,11784750.0,11770234.906517848,-14515.093482152373
5858,2030-03-03 00:30:00,11784750.0,11770308.016783284,-14441.983216715393
5859,2030-03-03 00:45:00,11784750.0,11770490.53748915,-14259.46251084999
5860,2030-03-03 01:00:00,11784750.0,11770597.994275583,-14152.00572441714
5861,2030-03-03 01:15:00,11784750.0,11770785.692661786,-13964.307338214383
5862,2030-03-03 01:30:00,11784750.0,11770826.243000293,-13923.756999707051
5863,2030-03-03 01:45:00,11784750.0,11770812.016677296,-13937.983322703527
5864,2030-03-03 02:00:00,11784750.0,11770948.078932643,-13801.921067357076
5865,2030-03-03 02:15:00,11784750.0,11771007.139935123,-13742.860064877026
5866,2030-03-03 02:30:00,11784750.0,11771121.47647827,-13628.523521731493
5867,2030-03-03 02:45:00,11784750.0,11771033.343333567,-13716.656666433526
5868,2030-03-03 03:00:00,11784750.0,11770970.246034874,-13779.753965126376
5869,2030-03-03 03:15:00,11784750.0,11770962.667373104,-13787.332626896694
5870,2030-03-03 03:30:00,11784750.0,11770966.510947095,-13783.489052904082
5871,2030-03-03 03:45:00,11784750.0,11770969.000490101,-13780.999509898185
5872,2030-03-03 04:00:00,11784750.0,11770848.48948517,-13901.510514829766
5873,2030-03-03 04:15:00,11784750.0,11770736.363021554,-14013.636978445926
5874,2030-03-03 04:30:00,11784750.0,11770574.153890276,-14175.846109723989
5875,2030-03-03 04:45:00,11784750.0,11770451.090222761,-14298.909777238603
5876,2030-03-03 05:00:00,11784750.0,11769984.30895981,-14765.691040189013
5877,2030-03-03 05:15:00,11784750.0,11769689.509359125,-15060.490640874654
5878,2030-03-03 05:30:00,11784750.0,11769273.942859022,-15476.057140977944
5879,2030-03-03 05:45:00,11784750.0,11768777.410751598,-15972.589248401804
5880,2030-03-03 06:00:00,11784750.0,11767901.767717058,-16848.23228294232
5881,2030-03-03 06:15:00,11784750.0,11767128.00176526,-17621.99823474016
5882,2030-03-03 06:30:00,11784750.0,11766452.816820433,-18297.183179566575
5883,2030-03-03 06:45:00,11784750.0,11765929.21448356,-18820.78551643994
5884,2030-03-03 07:00:00,11784750.0,11765368.3412077,-19381.658792299608
5885,2030-03-03 07:15:00,11784750.0,11764953.871961407,-19796.128038592404
5886,2030-03-03 07:30:00,11784750.0,11764615.32438371,-20134.67561629066
5887,2030-03-03 07:45:00,11784750.0,11764308.624197595,-20441.375802405557
5888,2030-03-03 08:00:00,11784750.0,11763842.864878552,-20907.13512144836
5889,2030-03-03 08:15:00,11784750.0,11763554.502186205,-21195.497813794922
5890,2030-03-03 08:30:00,11784750.0,11763163.399165453,-21586.600834547153
5891,2030-03-03 08:45:00,11784750.0,11763027.124772632,-21722.875227366745
5892,2030-03-03 09:00:00,11784750.0,11763044.09512568,-21705.904874320084
5893,2030-03-03 09:15:00,11784750.0,11762756.104403138,-21993.895596862396
5894,2030-03-03 09:30:00,11784750.0,11762700.6627749,-22049.337225100582
5895,2030-03-03 09:45:00,11784750.0,11762430.9711,-22319.028899999856
5896,2030-03-03 10:00:00,11784750.0,11762256.072186828,-22493.927813172406
5897,2030-03-03 10:15:00,11784750.0,11761882.11955548,-22867.880444519193
5898,2030-03-03 10:30:00,11784750.0,11761689.549274212,-23060.450725787952
5899,2030-03-03 10:45:00,11784750.0,11761669.862110952,-23080.13788904777
5900,2030-03-03 11:00:00,11784750.0,11761938.106027853,-22811.893972147966
5901,2030-03-03 11:15:00,11784750.0,11761870.086405609,-22879.9135943921
5902,2030-03-03 11:30:00,11784750.0,11761852.519028753,-22897.480971246277
5903,2030-03-03 11:45:00,11784750.0,11761770.332698813,-22979.667301186753
5904,2030-03-03 12:00:00,11784750.0,11761853.823870279,-22896.176129721913
5905,2030-03-03 12:15:00,11784750.0,11761825.304761715,-22924.695238283854
5906,2030-03-03 12:30:00,11784750.0,11761602.078635678,-23147.921364322552
5907,2030-03-03 12:45:00,11784750.0,11761550.226937424,-23199.773062575085
5908,2030-03-03 13:00:00,11784750.0,11761852.91972896,-22897.0802710386
5909,2030-03-03 13:15:00,11784750.0,11761879.313803764,-22870.686196235994
5910,2030-03-03 13:30:00,11784750.0,11762130.165175993,-22619.83482400697
5911,2030-03-03 13:45:00,11784750.0,11762265.951367108,-22484.04863289177
5912,2030-03-03 14:00:00,11784750.0,11762306.320416693,-22443.679583306664
5913,2030-03-03 14:15:00,11784750.0,11762379.960746814,-22370.03925318553
5914,2030-03-03 14:30:00,11784750.0,11762536.142808307,-22213.85719169226
5915,2030-03-03 14:45:00,11784750.0,11762853.29442187,-21896.705578129866
5916,2030-03-03 15:00:00,11784750.0,11762887.812145596,-21862.187854402753
5917,2030-03-03 15:15:00,11784750.0,11762823.078647124,-21926.921352877103
5918,2030-03-03 15:30:00,11784750.0,11763030.284517635,-21719.715482365955
5919,2030-03-03 15:45:00,11784750.0,11763069.969150502,-21680.030849496856
5920,2030-03-03 16:00:00,11784750.0,11762890.289985416,-21859.710014582994
5921,2030-03-03 16:15:00,11784750.0,11763038.453209601,-21711.54679039941
5922,2030-03-03 16:30:00,11784750.0,11763079.986223113,-21670.01377688814
5923,2030-03-03 16:45:00,11784750.0,11763030.093287136,-21719.906712863904
5924,2030-03-03 17:00:00,11784750.0,11762800.023164267,-21949.976835734116
5925,2030-03-03 17:15:00,11784750.0,11762612.639620572,-22137.360379428326
5926,2030-03-03 17:30:00,11784750.0,11762458.595065022,-22291.404934977287
5927,2030-03-03 17:45:00,11784750.0,11762220.020963138,-22529.97903686254
5928,2030-03-03 18:00:00,11784750.0,11762035.178996174,-22714.82100382666
5929,2030-03-03 18:15:00,11784750.0,11761726.21562297,-23023.784377029297
5930,2030-03-03 18:30:00,11784750.0,11761394.464376505,-23355.53562349538
5931,2030-03-03 18:45:00,11784750.0,11761483.246379076,-23266.75362092471
5932,2030-03-03 19:00:00,11784750.0,11761633.5807654,-23116.419234600806
5933,2030-03-03 19:15:00,11784750.0,11761989.360410277,-22760.639589724
5934,2030-03-03 19:30:00,11784750.0,11762213.520188725,-22536.47981127544
5935,2030-03-03 19:45:00,11784750.0,11762617.110523766,-22132.889476233904
5936,2030-03-03 20:00:00,11784750.0,11762951.467082337,-21798.532917664354
5937,2030-03-03 20:15:00,11784750.0,11763229.765684,-21520.23431600153
5938,2030-03-03 20:30:00,11784750.0,11763528.131792445,-21221.868207554762
5939,2030-03-03 20:45:00,11784750.0,11764001.454202767,-20748.54579723198
5940,2030-03-03 21:00:00,11784750.0,11764348.94700044,-20401.05299956042
5941,2030-03-03 21:15:00,11784750.0,11764374.132224353,-20375.867775647435
5942,2030-03-03 21:30:00,11784750.0,11764651.99503968,-20098.00496032151
5943,2030-03-03 21:45:00,11784750.0,11764946.268551232,-19803.731448768012
5944,2030-03-03 22:00:00,11784750.0,11765097.097094005,-19652.90290599561
5945,2030-03-03 22:15:00,11784750.0,11765474.13311833,-19275.86688166956
5946,2030-03-03 22:30:00,11784750.0,11765849.977481958,-18900.02251804291
5947,2030-03-03 22:45:00,11784750.0,11766216.376139177,-18533.623860823114
5948,2030-03-03 23:00:00,11784750.0,11766514.217073735,-18235.78292626546
5949,2030-03-03 23:15:00,11784750.0,11766959.47046305,-17790.529536949438
5950,2030-03-03 23:30:00,11784750.0,11767345.734636372,-17404.26536362766
5951,2030-03-03 23:45:00,11784750.0,11767785.192882055,-16964.807117944827
5952,2030-03-04 00:00:00,11784750.0,11768203.922047388,-16546.077952611948
5953,2030-03-04 00:15:00,11784750.0,11768468.809039176,-16281.190960824766
5954,2030-03-04 00:30:00,11784750.0,11768716.12349305,-16033.876506950335
5955,2030-03-04 00:45:00,11784750.0,11768940.288148284,-15809.711851715434
5956,2030-03-04 01:00:00,11784750.0,11769115.624462795,-15634.375537204573
5957,2030-03-04 01:15:00,11784750.0,11769238.952609938,-15511.047390063268
5958,2030-03-04 01:30:00,11784750.0,11769513.034566605,-15236.965433394911
5959,2030-03-04 01:45:00,11784750.0,11769667.349609228,-15082.650390771973
5960,2030-03-04 02:00:00,11784750.0,11769882.524435574,-14867.475564425285
5961,2030-03-04 02:15:00,11784750.0,11769948.453244563,-14801.54675543656
5962,2030-03-04 02:30:00,11784750.0,11770068.92048453,-14681.07951547095
5963,2030-03-04 02:45:00,11784750.0,11770121.12178439,-14628.87821561001
5964,2030-03-04 03:00:00,11784750.0,11770078.353756124,-14671.646243876325
5965,2030-03-04 03:15:00,11784750.0,11770031.698840134,-14718.301159865481
5966,2030-03-04 03:30:00,11784750.0,11770169.668411395,-14580.331588604942
5967,2030-03-04 03:45:00,11784750.0,11770208.946355779,-14541.053644221585
5968,2030-03-04 04:00:00,11784750.0,11770176.570053406,-14573.42994659426
5969,2030-03-04 04:15:00,11784750.0,11770275.697873397,-14474.30212660373
5970,2030-03-04 04:30:00,11784750.0,11770216.137082964,-14533.862917035789
5971,2030-03-04 04:45:00,11784750.0,11770147.158465605,-14602.841534395173
5972,2030-03-04 05:00:00,11784750.0,11770258.30340492,-14491.696595080473
5973,2030-03-04 05:15:00,11784750.0,11770352.899922216,-14397.100077784198
5974,2030-03-04 05:30:00,11784750.0,11770399.154945904,-14350.845054095103
5975,2030-03-04 05:45:00,11784750.0,11770330.637071395,-14419.362928605518
5976,2030-03-04 06:00:00,11784750.0,11770226.222687628,-14523.777312371378
5977,2030-03-04 06:15:00,11784750.0,11770023.017351497,-14726.982648503697
5978,2030-03-04 06:30:00,11784750.0,11769941.840582965,-14808.159417035913
5979,2030-03-04 06:45:00,11784750.0,11769893.445991497,-14856.554008502102
5980,2030-03-04 07:00:00,11784750.0,11769584.243602555,-15165.756397444035
5981,2030-03-04 07:15:00,11784750.0,11769446.999173714,-15303.000826285981
5982,2030-03-04 07:30:00,11784750.0,11769206.564014388,-15543.435985612296
5983,2030-03-04 07:45:00,11784750.0,11768965.249284953,-15784.750715047201
5984,2030-03-04 08:00:00,11784750.0,11768697.333249079,-16052.66675092151
5985,2030-03-04 08:15:00,11784750.0,11768430.587385638,-16319.412614362464
5986,2030-03-04 08:30:00,11784750.0,11767897.871263165,-16852.128736834293
5987,2030-03-04 08:45:00,11784750.0,11767798.239043672,-16951.760956328206
5988,2030-03-04 09:00:00,11784750.0,11767470.12030207,-17279.87969793032
5989,2030-03-04 09:15:00,11784750.0,11767215.25268242,-17534.747317579786
5990,2030-03-04 09:30:00,11784750.0,11766993.638768325,-17756.361231675295
5991,2030-03-04 09:45:00,11784750.0,11766961.312267946,-17788.687732053222
5992,2030-03-04 10:00:00,11784750.0,11766728.116733234,-18021.883266765668
5993,2030-03-04 10:15:00,11784750.0,11766419.345631681,-18330.654368319087
5994,2030-03-04 10:30:00,11784750.0,11766397.189883515,-18352.81011648551
5995,2030-03-04 10:45:00,11784750.0,11766484.923942303,-18265.076057695802
5996,2030-03-04 11:00:00,11784750.0,11766876.527705632,-17873.472294366955
5997,2030-03-04 11:15:00,11784750.0,11767004.976562034,-17745.02343796532
5998,2030-03-04 11:30:00,11784750.0,11767091.70355053,-17658.296449470326
5999,2030-03-04 11:45:00,11784750.0,11767417.309174974,-17332.690825025653
6000,2030-03-04 12:00:00,11784750.0,11767360.280212652,-17389.719787348222
6001,2030-03-04 12:15:00,11784750.0,11767583.264795413,-17166.73520458613
6002,2030-03-04 12:30:00,11784750.0,11767906.087393615,-16843.91260638444
6003,2030-03-04 12:45:00,11784750.0,11768273.356287824,-16476.643712176883
6004,2030-03-04 13:00:00,11784750.0,11768720.316302016,-16029.683697983579
6005,2030-03-04 13:15:00,11784750.0,11768862.306435954,-15887.693564045625
6006,2030-03-04 13:30:00,11784750.0,11769314.516325621,-15435.483674378607
6007,2030-03-04 13:45:00,11784750.0,11769763.928363528,-14986.071636471823
6008,2030-03-04 14:00:00,11784750.0,11770179.401901554,-14570.59809844661
6009,2030-03-04 14:15:00,11784750.0,11770420.320915183,-14329.679084816442
6010,2030-03-04 14:30:00,11784750.0,11770526.676592128,-14223.323407872203
6011,2030-03-04 14:45:00,11784750.0,11770778.98862448,-13971.011375520096
6012,2030-03-04 15:00:00,11784750.0,11770870.55901268,-13879.440987319878
6013,2030-03-04 15:15:00,11784750.0,11770910.87929344,-13839.120706560949
6014,2030-03-04 15:30:00,11784750.0,11771049.298953516,-13700.701046482787
6015,2030-03-04 15:45:00,11784750.0,11771157.279948857,-13592.720051143777
6016,2030-03-04 16:00:00,11784750.0,11771128.128866794,-13621.871133206694
6017,2030-03-04 16:15:00,11784750.0,11771063.819366343,-13686.180633656857
6018,2030-03-04 16:30:00,11784750.0,11771013.562105324,-13736.43789467516
6019,2030-03-04 16:45:00,11784750.0,11771141.606001003,-13608.393998996657
6020,2030-03-04 17:00:00,11784750.0,11770658.453271057,-14091.546728943253
6021,2030-03-04 17:15:00,11784750.0,11770271.336426774,-14478.663573225924
6022,2030-03-04 17:30:00,11784750.0,11769899.838081498,-14850.161918502909
6023,2030-03-04 17:45:00,11784750.0,11769675.561370663,-15074.43862933754
6024,2030-03-04 18:00:00,11784750.0,11769393.09562018,-15356.904379821266
6025,2030-03-04 18:15:00,11784750.0,11769197.923514318,-15552.076485681973
6026,2030-03-04 18:30:00,11784750.0,11769034.105702093,-15715.894297907675
6027,2030-03-04 18:45:00,11784750.0,11769097.282480733,-15652.717519267153
6028,2030-03-04 19:00:00,11784750.0,11769134.63968136,-15615.36031864
6029,2030-03-04 19:15:00,11784750.0,11769355.1839512,-15394.816048798726
6030,2030-03-04 19:30:00,11784750.0,11769493.121442543,-15256.878557456555
6031,2030-03-04 19:45:00,11784750.0,11769736.530065661,-15013.469934338927
6032,2030-03-04 20:00:00,11784750.0,11770032.458501464,-14717.541498535775
6033,2030-03-04 20:15:00,11784750.0,11770362.28320469,-14387.716795310127
6034,2030-03-04 20:30:00,11784750.0,11770438.885101002,-14311.114898997519
6035,2030-03-04 20:45:00,11784750.0,11770688.18758356,-14061.812416440125
6036,2030-03-04 21:00:00,11784750.0,11770934.929483788,-13815.070516211752
6037,2030-03-04 21:15:00,11784750.0,11771021.439935138,-13728.560064861114
6038,2030-03-04 21:30:00,11784750.0,11771021.91074614,-13728.089253859227
6039,2030-03-04 21:45:00,11784750.0,11770899.428647228,-13850.571352771683
6040,2030-03-04 22:00:00,11784750.0,11770675.188338375,-14074.811661624548
6041,2030-03-04 22:15:00,11784750.0,11770695.722302621,-14054.277697378533
6042,2030-03-04 22:30:00,11784750.0,11770768.629630977,-13981.370369022463
6043,2030-03-04 22:45:00,11784750.0,11770912.816068275,-13837.183931725674
6044,2030-03-04 23:00:00,11784750.0,11771065.897991704,-13684.102008296602
6045,2030-03-04 23:15:00,11784750.0,11771151.30613192,-13598.693868079496
6046,2030-03-04 23:30:00,11784750.0,11771350.141871953,-13399.858128046682
6047,2030-03-04 23:45:00,11784750.0,11771423.161109265,-13326.83889073491
6048,2030-03-05 00:00:00,11784750.0,11771683.714849874,-13066.285150125874
6049,2030-03-05 00:15:00,11784750.0,11771933.02287799,-12816.977122010217
6050,2030-03-05 00:30:00,11784750.0,11772052.968190039,-12697.031809962278
6051,2030-03-05 00:45:00,11784750.0,11772145.160232473,-12604.8397675267
6052,2030-03-05 01:00:00,11784750.0,11772340.092709854,-12409.907290145555
6053,2030-03-05 01:15:00,11784750.0,11772425.819356233,-12324.180643768046
6054,2030-03-05 01:30:00,11784750.0,11772248.684740804,-12501.315259195748
6055,2030-03-05 01:45:00,11784750.0,11772183.416608356,-12566.583391644097
6056,2030-03-05 02:00:00,11784750.0,11772227.5185688,-12522.481431199987
6057,2030-03-05 02:15:00,11784750.0,11772200.155430319,-12549.844569681229
6058,2030-03-05 02:30:00,11784750.0,11772231.225579118,-12518.774420882068
6059,2030-03-05 02:45:00,11784750.0,11772196.748068916,-12553.251931084578
6060,2030-03-05 03:00:00,11784750.0,11772307.699337006,-12442.300662994585
6061,2030-03-05 03:15:00,11784750.0,11772136.118433328,-12613.881566672475
6062,2030-03-05 03:30:00,11784750.0,11772176.707063774,-12573.292936225565
6063,2030-03-05 03:45:00,11784750.0,11772124.038570633,-12625.961429366502
6064,2030-03-05 04:00:00,11784750.0,11772049.743056877,-12700.25694312409
6065,2030-03-05 04:15:00,11784750.0,11771896.84274753,-12853.157252470086
6066,2030-03-05 04:30:00,11784750.0,11771782.0304404,-12967.969559599942
6067,2030-03-05 04:45:00,11784750.0,11771607.23431302,-13142.765686979152
6068,2030-03-05 05:00:00,11784750.0,11771362.98451182,-13387.015488179499
6069,2030-03-05 05:15:00,11784750.0,11771489.3746415,-13260.625358499554
6070,2030-03-05 05:30:00,11784750.0,11771403.529339546,-13346.47066045437
6071,2030-03-05 05:45:00,11784750.0,11771286.534829546,-13463.465170453988
6072,2030-03-05 06:00:00,11784750.0,11771309.210862989,-13440.789137011132
6073,2030-03-05 06:15:00,11784750.0,11771121.09949745,-13628.900502548995
6074,2030-03-05 06:30:00,11784750.0,11771097.678770784,-13652.321229216122
6075,2030-03-05 06:45:00,11784750.0,11770971.612997761,-13778.387002239726
6076,2030-03-05 07:00:00,11784750.0,11770671.578709442,-14078.421290557179
6077,2030-03-05 07:15:00,11784750.0,11770303.187426766,-14446.81257323285
6078,2030-03-05 07:30:00,11784750.0,11770027.795162866,-14722.204837133864
6079,2030-03-05 07:45:00,11784750.0,11769876.436633065,-14873.563366935552
6080,2030-03-05 08:00:00,11784750.0,11769509.161628786,-15240.838371213731
6081,2030-03-05 08:15:00,11784750.0,11769034.695333352,-15715.304666648572
6082,2030-03-05 08:30:00,11784750.0,11768736.864048908,-16013.135951092203
6083,2030-03-05 08:45:00,11784750.0,11768519.376681762,-16230.623318238984
6084,2030-03-05 09:00:00,11784750.0,11768072.331037449,-16677.66896255097
6085,2030-03-05 09:15:00,11784750.0,11767571.568020634,-17178.431979365454
6086,2030-03-05 09:30:00,11784750.0,11767215.885285012,-17534.11471498688
6087,2030-03-05 09:45:00,11784750.0,11766891.266817465,-17858.733182534423
6088,2030-03-05 10:00:00,11784750.0,11766549.697785987,-18200.302214012707
6089,2030-03-05 10:15:00,11784750.0,11766072.379150603,-18677.620849396328
6090,2030-03-05 10:30:00,11784750.0,11766040.303884055,-18709.696115945102
6091,2030-03-05 10:45:00,11784750.0,11765830.510708053,-18919.489291948223
6092,2030-03-05 11:00:00,11784750.0,11765551.065733679,-19198.934266320608
6093,2030-03-05 11:15:00,11784750.0,11765306.591401381,-19443.40859861828
6094,2030-03-05 11:30:00,11784750.0,11765139.788589142,-19610.211410856868
6095,2030-03-05 11:45:00,11784750.0,11765267.706275884,-19482.293724116105
6096,2030-03-05 12:00:00,11784750.0,11765397.548473692,-19352.451526308967
6097,2030-03-05 12:15:00,11784750.0,11765386.445236648,-19363.55476335199
6098,2030-03-05 12:30:00,11784750.0,11765595.888570243,-19154.111429756278
6099,2030-03-05 12:45:00,11784750.0,11765747.883631159,-19002.11636884169
6100,2030-03-05 13:00:00,11784750.0,11765777.570989106,-18972.429010894808
6101,2030-03-05 13:15:00,11784750.0,11765890.93427133,-18859.065728669717
6102,2030-03-05 13:30:00,11784750.0,11766042.443844814,-18707.55615518609
6103,2030-03-05 13:45:00,11784750.0,11766202.098764513,-18547.901235487443
6104,2030-03-05 14:00:00,11784750.0,11766382.95202902,-18367.04797098101
6105,2030-03-05 14:15:00,11784750.0,11766484.108471947,-18265.89152805393
6106,2030-03-05 14:30:00,11784750.0,11766777.50904792,-17972.490952079876
6107,2030-03-05 14:45:00,11784750.0,11766917.752748532,-17832.24725146808
6108,2030-03-05 15:00:00,11784750.0,11766792.849883592,-17957.15011640882
6109,2030-03-05 15:15:00,11784750.0,11766784.741104823,-17965.25889517713
6110,2030-03-05 15:30:00,11784750.0,11766868.762646956,-17881.237353043845
6111,2030-03-05 15:45:00,11784750.0,11766905.20189805,-17844.7981019511
6112,2030-03-05 16:00:00,11784750.0,11766740.909516955,-18009.090483046133
6113,2030-03-05 16:15:00,11784750.0,11766757.341402214,-17992.658597785452
6114,2030-03-05 16:30:00,11784750.0,11766707.638933616,-18042.36106638417
6115,2030-03-05 16:45:00,11784750.0,11766692.019139083,-18057.98086091604
6116,2030-03-05 17:00:00,11784750.0,11766318.785452398,-18431.214547602627
6117,2030-03-05 17:15:00,11784750.0,11766249.120719912,-18500.879280089066
6118,2030-03-05 17:30:00,11784750.0,11766187.236312306,-18562.763687694744
6119,2030-03-05 17:45:00,11784750.0,11766054.90977929,-18695.090220710554
6120,2030-03-05 18:00:00,11784750.0,11765748.090158083,-19001.909841916917
6121,2030-03-05 18:15:00,11784750.0,11765515.70786423,-19234.29213576962
6122,2030-03-05 18:30:00,11784750.0,11765375.388390329,-19374.611609672043
6123,2030-03-05 18:45:00,11784750.0,11765422.018646745,-19327.981353255516
6124,2030-03-05 19:00:00,11784750.0,11765475.438164938,-19274.561835061093
6125,2030-03-05 19:15:00,11784750.0,11765746.988477409,-19003.01152259149
6126,2030-03-05 19:30:00,11784750.0,11765941.652357962,-18808.347642038116
6127,2030-03-05 19:45:00,11784750.0,11766214.055173391,-18535.944826608826
6128,2030-03-05 20:00:00,11784750.0,11766488.168943893,-18261.831056106374
6129,2030-03-05 20:15:00,11784750.0,11766744.639960818,-18005.360039181578
6130,2030-03-05 20:30:00,11784750.0,11767017.727973664,-17732.27202633633
6131,2030-03-05 20:45:00,11784750.0,11767253.18356948,-17496.816430520183
6132,2030-03-05 21:00:00,11784750.0,11767334.474608567,-17415.52539143372
6133,2030-03-05 21:15:00,11784750.0,11767417.066536501,-17332.933463499627
6134,2030-03-05 21:30:00,11784750.0,11767573.123946011,-17176.876053988068
6135,2030-03-05 21:45:00,11784750.0,11767546.593009094,-17203.406990905296
6136,2030-03-05 22:00:00,11784750.0,11767452.630520534,-17297.369479466717
6137,2030-03-05 22:15:00,11784750.0,11767549.901314178,-17200.098685821824
6138,2030-03-05 22:30:00,11784750.0,11767812.543038428,-16937.456961571606
6139,2030-03-05 22:45:00,11784750.0,11768098.099854596,-16651.900145404954
6140,2030-03-05 23:00:00,11784750.0,11768296.6510691,-16453.348930900174
6141,2030-03-05 23:15:00,11784750.0,11768362.49652614,-16387.503473859855
6142,2030-03-05 23:30:00,11784750.0,11768794.21010856,-15955.78989144018
6143,2030-03-05 23:45:00,11784750.0,11768830.074400231,-15919.925599768754
6144,2030-03-06 00:00:00,11784750.0,11768885.07627873,-15864.923721269708
6145,2030-03-06 00:15:00,11784750.0,11768957.504222013,-15792.495777987824
6146,2030-03-06 00:30:00,11784750.0,11769066.214740083,-15683.785259917307
6147,2030-03-06 00:45:00,11784750.0,11769217.361170564,-15532.63882943688
6148,2030-03-06 01:00:00,11784750.0,11769073.29903694,-15676.700963058875
6149,2030-03-06 01:15:00,11784750.0,11769272.61839082,-15477.38160917852
6150,2030-03-06 01:30:00,11784750.0,11769301.97278473,-15448.027215269756
6151,2030-03-06 01:45:00,11784750.0,11769527.930230532,-15222.069769467742
6152,2030-03-06 02:00:00,11784750.0,11769555.56287251,-15194.437127489531
6153,2030-03-06 02:15:00,11784750.0,11769708.85117862,-15041.14882137918
6154,2030-03-06 02:30:00,11784750.0,11769768.434561389,-14981.565438611306
6155,2030-03-06 02:45:00,11784750.0,11769990.53388389,-14759.466116109295
6156,2030-03-06 03:00:00,11784750.0,11770042.144647235,-14707.85535276525
6157,2030-03-06 03:15:00,11784750.0,11770064.390944839,-14685.609055160572
6158,2030-03-06 03:30:00,11784750.0,11769965.632784108,-14784.367215892253
6159,2030-03-06 03:45:00,11784750.0,11769748.269906266,-15001.730093734728
6160,2030-03-06 04:00:00,11784750.0,11769437.449725587,-15312.550274412477
6161,2030-03-06 04:15:00,11784750.0,11769407.949085692,-15342.05091430898
6162,2030-03-06 04:30:00,11784750.0,11769287.416456968,-15462.583543032995
6163,2030-03-06 04:45:00,11784750.0,11769054.940885112,-15695.059114887528
6164,2030-03-06 05:00:00,11784750.0,11768685.086610245,-16064.913389756035
6165,2030-03-06 05:15:00,11784750.0,11768406.212971576,-16343.787028425186
6166,2030-03-06 05:30:00,11784750.0,11768138.830512606,-16611.169487394705
6167,2030-03-06 05:45:00,11784750.0,11767578.81436776,-17171.185632240744
6168,2030-03-06 06:00:00,11784750.0,11766734.252996111,-18015.747003888962
6169,2030-03-06 06:15:00,11784750.0,11765985.669650257,-18764.330349743428
6170,2030-03-06 06:30:00,11784750.0,11765324.47887909,-19425.52112090907
6171,2030-03-06 06:45:00,11784750.0,11764979.719798988,-19770.280201011403
6172,2030-03-06 07:00:00,11784750.0,11764440.042127049,-20309.957872951185
6173,2030-03-06 07:15:00,11784750.0,11764139.940403592,-20610.05959640726
6174,2030-03-06 07:30:00,11784750.0,11763926.448457977,-20823.551542022426
6175,2030-03-06 07:45:00,11784750.0,11763594.583894733,-21155.416105266646
6176,2030-03-06 08:00:00,11784750.0,11763097.335622167,-21652.66437783265
6177,2030-03-06 08:15:00,11784750.0,11762687.756233625,-22062.243766374067
6178,2030-03-06 08:30:00,11784750.0,11762536.648553155,-22213.351446844375
6179,2030-03-06 08:45:00,11784750.0,11762596.900155181,-22153.099844818036
6180,2030-03-06 09:00:00,11784750.0,11762604.902765494,-22145.09723450588
6181,2030-03-06 09:15:00,11784750.0,11762517.764048778,-22232.235951222123
6182,2030-03-06 09:30:00,11784750.0,11762377.80034033,-22372.199659670066
6183,2030-03-06 09:45:00,11784750.0,11762403.37796735,-22346.622032649353
6184,2030-03-06 10:00:00,11784750.0,11762324.13746648,-22425.862533520896
6185,2030-03-06 10:15:00,11784750.0,11762310.856603105,-22439.143396895357
6186,2030-03-06 10:30:00,11784750.0,11762280.842977758,-22469.157022242114
6187,2030-03-06 10:45:00,11784750.0,11762200.766133154,-22549.233866845276
6188,2030-03-06 11:00:00,11784750.0,11762233.929707203,-22516.07029279753
6189,2030-03-06 11:15:00,11784750.0,11762247.355355343,-22502.644644656782
6190,2030-03-06 11:30:00,11784750.0,11762289.497883493,-22460.502116507763
6191,2030-03-06 11:45:00,11784750.0,11762380.805529846,-22369.19447015498
6192,2030-03-06 12:00:00,11784750.0,11762650.044627,-22099.95537300012
6193,2030-03-06 12:15:00,11784750.0,11762685.767263941,-22064.23273605778
6194,2030-03-06 12:30:00,11784750.0,11762759.57051588,-21990.42948412056
6195,2030-03-06 12:45:00,11784750.0,11762776.464368546,-21973.5356314537
6196,2030-03-06 13:00:00,11784750.0,11762972.942479631,-21777.057520369293
6197,2030-03-06 13:15:00,11784750.0,11762940.195903571,-21809.8040964287
6198,2030-03-06 13:30:00,11784750.0,11763095.257853357,-21654.742146642744
6199,2030-03-06 13:45:00,11784750.0,11763300.38296962,-21449.617030380585
6200,2030-03-06 14:00:00,11784750.0,11763158.40565627,-21591.594343729896
6201,2030-03-06 14:15:00,11784750.0,11763256.135657817,-21493.86434218352
6202,2030-03-06 14:30:00,11784750.0,11763345.830133272,-21404.169866726916
