,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
12705,2030-05-13 09:15:00,15196.83414588809,0.0,15196.83414588809,3744.852382549416
12706,2030-05-13 09:30:00,15767.926621841743,0.0,15767.926621841743,3383.358183972592
12707,2030-05-13 09:45:00,16248.46416647327,0.0,16248.46416647327,3100.011378296713
12708,2030-05-13 10:00:00,16617.147409071153,0.0,16617.147409071153,2765.2671892782637
12709,2030-05-13 10:15:00,16874.6320592601,0.0,16874.6320592601,2649.924938828346
12710,2030-05-13 10:30:00,17100.809763660294,0.0,17100.809763660294,2610.8905851379423
12711,2030-05-13 10:45:00,17218.82452027741,0.0,17218.82452027741,2472.6791928479724
12712,2030-05-13 11:00:00,17338.242811301956,0.0,17338.242811301956,2271.5829499445645
12713,2030-05-13 11:15:00,17385.855140239957,0.0,17385.855140239957,2414.9742527000126
12714,2030-05-13 11:30:00,17405.341740345193,0.0,17405.341740345193,2464.4049816736187
12715,2030-05-13 11:45:00,17415.33116816734,0.0,17415.33116816734,2237.3195118461153
12716,2030-05-13 12:00:00,17280.243124719666,0.0,17280.243124719666,1884.2069469453672
12717,2030-05-13 12:15:00,17172.416527263853,0.0,17172.416527263853,2001.3066416139882
12718,2030-05-13 12:30:00,17063.930397088465,0.0,17063.930397088465,1934.6473456016938
12719,2030-05-13 12:45:00,16954.522040341868,0.0,16954.522040341868,1915.4434607416588
12720,2030-05-13 13:00:00,16830.26027033339,0.0,16830.26027033339,1876.4819700439512
12721,2030-05-13 13:15:00,16648.260179553563,0.0,16648.260179553563,1872.3515904693413
12722,2030-05-13 13:30:00,16375.118734372232,0.0,16375.118734372232,1985.242925032051
12723,2030-05-13 13:45:00,16102.67895996564,0.0,16102.67895996564,2294.9170930074724
12724,2030-05-13 14:00:00,15794.984974727613,0.0,15794.984974727613,2985.803243714101
12725,2030-05-13 14:15:00,15388.022837506938,0.0,15388.022837506938,3365.170312596976
12726,2030-05-13 14:30:00,15017.093234941221,0.0,15017.093234941221,3466.6591020475425
12727,2030-05-13 14:45:00,14626.870206981755,0.0,14626.870206981755,3808.1793667155434
12728,2030-05-13 15:00:00,14145.105568595583,0.0,14145.105568595583,3999.628449072774
12729,2030-05-13 15:15:00,13614.075928966462,0.0,13614.075928966462,4380.71640769172
12730,2030-05-13 15:30:00,13077.35713564911,0.0,13077.35713564911,5005.533245731289
12731,2030-05-13 15:45:00,12525.600480999374,0.0,12525.600480999374,5332.98147620895
12732,2030-05-13 16:00:00,11923.226806694207,0.0,11923.226806694207,5923.07196461121
12733,2030-05-13 16:15:00,11335.025275591479,0.0,11335.025275591479,6528.77837640104
12734,2030-05-13 16:30:00,10731.535934946365,0.0,10731.535934946365,7191.222987270168
12735,2030-05-13 16:45:00,10138.799483821766,0.0,10138.799483821766,7713.239252525969
12736,2030-05-13 17:00:00,9485.626379203835,0.0,9485.626379203835,8407.790702281001
12737,2030-05-13 17:15:00,8874.889583067708,0.0,8874.889583067708,9051.738286513884
12738,2030-05-13 17:30:00,8247.583379408996,0.0,8247.583379408996,9692.104412308
12739,2030-05-13 17:45:00,7572.0407198900175,0.0,7572.0407198900175,10602.247208350633
12740,2030-05-13 18:00:00,6979.464829169403,0.0,6979.464829169403,11325.41100616569
12741,2030-05-13 18:15:00,6406.253311195633,0.0,6406.253311195633,11921.454468000313
12742,2030-05-13 18:30:00,5966.532141012126,0.0,5966.532141012126,12381.043095295878
12743,2030-05-13 18:45:00,5552.409002502013,0.0,5552.409002502013,12649.349615369472
12744,2030-05-13 19:00:00,5122.863488779414,0.0,5122.863488779414,13155.079055223134
12745,2030-05-13 19:15:00,4817.885062316099,0.0,4817.885062316099,13449.573159287844
12746,2030-05-13 19:30:00,4609.931882328005,0.0,4609.931882328005,13652.517799310473
12747,2030-05-13 19:45:00,4528.9803209237125,0.0,4528.9803209237125,13796.25875398467
12748,2030-05-13 20:00:00,4492.6179331340245,0.0,4492.6179331340245,13768.144715747992
12749,2030-05-13 20:15:00,4505.130438538105,0.0,4505.130438538105,13572.372285090158
12750,2030-05-13 20:30:00,4482.3335003078955,0.0,4482.3335003078955,13402.882410082408
12751,2030-05-13 20:45:00,4502.16230720302,0.0,4502.16230720302,13176.682391110047
12752,2030-05-13 21:00:00,4545.536381906437,0.0,4545.536381906437,13112.3355916629
12753,2030-05-13 21:15:00,4538.505266586551,0.0,4538.505266586551,13022.395333504148
12754,2030-05-13 21:30:00,4501.018963583139,0.0,4501.018963583139,12955.142215994592
12755,2030-05-13 21:45:00,4483.5960278213515,0.0,4483.5960278213515,12806.948459157438
12756,2030-05-13 22:00:00,4514.8570244517305,0.0,4514.8570244517305,12840.318825158016
12757,2030-05-13 22:15:00,4491.48534836791,0.0,4491.48534836791,12587.497448785525
12758,2030-05-13 22:30:00,4479.009582609592,0.0,4479.009582609592,12345.0306812743
12759,2030-05-13 22:45:00,4449.736691568675,0.0,4449.736691568675,12085.996138545768
12760,2030-05-13 23:00:00,4456.872979723087,0.0,4456.872979723087,11765.236479921557
12761,2030-05-13 23:15:00,4436.264118916059,0.0,4436.264118916059,11506.532634772977
12762,2030-05-13 23:30:00,4416.285605134636,0.0,4416.285605134636,11284.676407004616
12763,2030-05-13 23:45:00,4410.396180949708,0.0,4410.396180949708,11095.128928826496
12764,2030-05-14 00:00:00,4390.319786865683,0.0,4390.319786865683,10885.996474192008
12765,2030-05-14 00:15:00,4382.470867461965,0.0,4382.470867461965,10775.378064454713
12766,2030-05-14 00:30:00,4369.213859599182,0.0,4369.213859599182,10612.31548652444
12767,2030-05-14 00:45:00,4331.6173945525825,0.0,4331.6173945525825,10500.90559389997
12768,2030-05-14 01:00:00,4369.203582436562,0.0,4369.203582436562,10205.47703790911
12769,2030-05-14 01:15:00,4364.994971878911,0.0,4364.994971878911,10054.358788122983
12770,2030-05-14 01:30:00,4335.485231911819,0.0,4335.485231911819,9910.807138166103
12771,2030-05-14 01:45:00,4348.038405347982,0.0,4348.038405347982,9789.470819729326
12772,2030-05-14 02:00:00,4331.430781225834,0.0,4331.430781225834,9668.810491299257
12773,2030-05-14 02:15:00,4316.940082033667,0.0,4316.940082033667,9610.918239794399
12774,2030-05-14 02:30:00,4293.253234445582,0.0,4293.253234445582,9548.142772662279
12775,2030-05-14 02:45:00,4303.662806735182,0.0,4303.662806735182,9489.287094055155
12776,2030-05-14 03:00:00,4343.2816305839615,0.0,4343.2816305839615,9429.556889183616
12777,2030-05-14 03:15:00,4344.512223178924,0.0,4344.512223178924,9372.051993372072
12778,2030-05-14 03:30:00,4317.047466340012,0.0,4317.047466340012,9325.652946410999
12779,2030-05-14 03:45:00,4315.230005018943,0.0,4315.230005018943,9386.34763547812
12780,2030-05-14 04:00:00,4323.457346336643,0.0,4323.457346336643,9415.101250673026
12781,2030-05-14 04:15:00,4328.546114298213,0.0,4328.546114298213,9470.422763450211
12782,2030-05-14 04:30:00,4352.062681254653,0.0,4352.062681254653,9483.960749930346
12783,2030-05-14 04:45:00,4408.800361424569,0.0,4408.800361424569,9438.340925876684
12784,2030-05-14 05:00:00,4568.221254046726,0.0,4568.221254046726,9477.722001185888
12785,2030-05-14 05:15:00,4752.044488910689,0.0,4752.044488910689,9261.97501628975
12786,2030-05-14 05:30:00,5063.813776612568,0.0,5063.813776612568,8883.859586002527
12787,2030-05-14 05:45:00,5442.056812211556,0.0,5442.056812211556,8449.406082568374
12788,2030-05-14 06:00:00,5889.179549295411,0.0,5889.179549295411,8113.601542968384
12789,2030-05-14 06:15:00,6384.451766263828,0.0,6384.451766263828,7700.313631952005
12790,2030-05-14 06:30:00,6964.174608564402,0.0,6964.174608564402,7362.957671599471
12791,2030-05-14 06:45:00,7589.259697920684,0.0,7589.259697920684,6905.198441288415
12792,2030-05-14 07:00:00,8292.606085582755,0.0,8292.606085582755,6397.684394954946
12793,2030-05-14 07:15:00,9116.263060348538,0.0,9116.263060348538,5809.184128207764
12794,2030-05-14 07:30:00,9896.275897204929,0.0,9896.275897204929,5299.6283449980965
12795,2030-05-14 07:45:00,10722.289263811012,0.0,10722.289263811012,4728.003449685313
12796,2030-05-14 08:00:00,11492.34857515371,0.0,11492.34857515371,4176.760415365003
12797,2030-05-14 08:15:00,12241.257162463044,0.0,12241.257162463044,3813.170040806872
12798,2030-05-14 08:30:00,12963.944907284562,0.0,12963.944907284562,3286.261496110792
12799,2030-05-14 08:45:00,13668.976058304685,0.0,13668.976058304685,2866.569415043894
12800,2030-05-14 09:00:00,14284.014535813638,0.0,14284.014535813638,2439.0172965359143
12801,2030-05-14 09:15:00,14842.336413783072,0.0,14842.336413783072,2054.4404537932314
12802,2030-05-14 09:30:00,15270.933581713029,0.0,15270.933581713029,1741.724236934193
12803,2030-05-14 09:45:00,15651.764056490001,0.0,15651.764056490001,1404.873323406313
12804,2030-05-14 10:00:00,15956.699608078607,0.0,15956.699608078607,1379.9940290982831
12805,2030-05-14 10:15:00,16316.321236275178,0.0,16316.321236275178,1163.5340167853192
12806,2030-05-14 10:30:00,16591.09692470222,0.0,16591.09692470222,965.9232721405715
12807,2030-05-14 10:45:00,16719.385203368343,0.0,16719.385203368343,932.0991503702062
12808,2030-05-14 11:00:00,16838.89798917508,0.0,16838.89798917508,840.2160420924156
12809,2030-05-14 11:15:00,16915.394589837153,0.0,16915.394589837153,1038.9635506528757
12810,2030-05-14 11:30:00,16971.582373115532,0.0,16971.582373115532,1076.2322462977136
12811,2030-05-14 11:45:00,17019.23125956141,0.0,17019.23125956141,959.116889273766
12812,2030-05-14 12:00:00,17083.7367922375,0.0,17083.7367922375,531.1842553836323
12813,2030-05-14 12:15:00,17113.15812101933,0.0,17113.15812101933,383.941449411559
12814,2030-05-14 12:30:00,17035.377609954692,0.0,17035.377609954692,233.93215984454218
12815,2030-05-14 12:45:00,16964.837546507886,0.0,16964.837546507886,97.73424568851624
12816,2030-05-14 13:00:00,16911.221469575095,-62.352238273699186,16848.869231301396,0.0
12817,2030-05-14 13:15:00,16769.767124741367,-107.23634470336037,16662.530780038007,0.0
12818,2030-05-14 13:30:00,16586.626499947302,-98.4711161408377,16488.155383806465,0.0
12819,2030-05-14 13:45:00,16354.424529939768,116.1380069430943,16470.562536882862,0.0
12820,2030-05-14 14:00:00,16057.201658888685,151.92169217480296,16209.123351063488,461.3123058076417
12821,2030-05-14 14:15:00,15720.140466740226,0.0,15720.140466740226,738.6865515680565
12822,2030-05-14 14:30:00,15331.576465737031,0.0,15331.576465737031,999.9757384247769
12823,2030-05-14 14:45:00,14882.313183450051,0.0,14882.313183450051,1231.9319915247124
12824,2030-05-14 15:00:00,14434.20287683923,0.0,14434.20287683923,1595.2394199595456
12825,2030-05-14 15:15:00,13856.341517358103,0.0,13856.341517358103,2130.2193682650814
12826,2030-05-14 15:30:00,13331.91596879793,0.0,13331.91596879793,2487.182645703133
12827,2030-05-14 15:45:00,12723.561387343534,0.0,12723.561387343534,3004.762212956686
12828,2030-05-14 16:00:00,12089.26187615811,0.0,12089.26187615811,3715.4825342634304
12829,2030-05-14 16:15:00,11441.187093416134,0.0,11441.187093416134,4369.885764599279
12830,2030-05-14 16:30:00,10765.105365605516,0.0,10765.105365605516,4988.407243085598
12831,2030-05-14 16:45:00,10074.868780615985,0.0,10074.868780615985,5747.691230483182
12832,2030-05-14 17:00:00,9315.709669683818,0.0,9315.709669683818,6778.4385901496735
12833,2030-05-14 17:15:00,8553.75696936366,0.0,8553.75696936366,7713.430363293033
12834,2030-05-14 17:30:00,7864.393613794069,0.0,7864.393613794069,8722.843206397145
12835,2030-05-14 17:45:00,7261.815557039239,0.0,7261.815557039239,9597.34493160663
12836,2030-05-14 18:00:00,6513.683986066315,0.0,6513.683986066315,10789.536484793834
12837,2030-05-14 18:15:00,5935.589690755973,0.0,5935.589690755973,11477.842562445036
12838,2030-05-14 18:30:00,5450.969415861353,0.0,5450.969415861353,11915.35499172688
12839,2030-05-14 18:45:00,4992.1168706689405,0.0,4992.1168706689405,12229.501575349886
12840,2030-05-14 19:00:00,4494.692925610082,0.0,4494.692925610082,12918.19923160558
12841,2030-05-14 19:15:00,4181.662132985849,0.0,4181.662132985849,13126.785179760725
12842,2030-05-14 19:30:00,4009.2208835317156,0.0,4009.2208835317156,13299.26850881575
12843,2030-05-14 19:45:00,3926.239785014372,0.0,3926.239785014372,13305.10161488946
12844,2030-05-14 20:00:00,3916.4543403075236,0.0,3916.4543403075236,13522.376156389544
12845,2030-05-14 20:15:00,3901.112127886971,0.0,3901.112127886971,13479.245042938519
12846,2030-05-14 20:30:00,3952.939099851716,0.0,3952.939099851716,13367.330531589781
12847,2030-05-14 20:45:00,3978.73921184377,0.0,3978.73921184377,13261.223725567746
12848,2030-05-14 21:00:00,3958.5381484954055,0.0,3958.5381484954055,13445.919774021491
12849,2030-05-14 21:15:00,3961.3026260604165,0.0,3961.3026260604165,13534.962585410398
12850,2030-05-14 21:30:00,3995.874946717136,0.0,3995.874946717136,13539.971860330774
12851,2030-05-14 21:45:00,3971.3546373719487,0.0,3971.3546373719487,13431.009750745614
12852,2030-05-14 22:00:00,4043.127671839708,0.0,4043.127671839708,13474.7209694455
12853,2030-05-14 22:15:00,3993.4331497873677,0.0,3993.4331497873677,13307.069226907286
12854,2030-05-14 22:30:00,3975.7348477448013,0.0,3975.7348477448013,13134.10323399036
12855,2030-05-14 22:45:00,3947.3646595561872,0.0,3947.3646595561872,12786.382745464132
12856,2030-05-14 23:00:00,3937.7206944965633,0.0,3937.7206944965633,12452.506454470362
12857,2030-05-14 23:15:00,3883.3730870185273,0.0,3883.3730870185273,12295.923367808813
12858,2030-05-14 23:30:00,3866.780941406624,0.0,3866.780941406624,12081.681136762287
12859,2030-05-14 23:45:00,3869.7570136861254,0.0,3869.7570136861254,11807.643278457117
12860,2030-05-15 00:00:00,3968.0597606713295,0.0,3968.0597606713295,11525.527272433736
12861,2030-05-15 00:15:00,3924.8020174394064,0.0,3924.8020174394064,11496.271867795593
12862,2030-05-15 00:30:00,3908.497135951169,0.0,3908.497135951169,11417.278815134641
12863,2030-05-15 00:45:00,3876.0750355830796,0.0,3876.0750355830796,11256.288194333454
12864,2030-05-15 01:00:00,3870.0840778379315,0.0,3870.0840778379315,11128.59739786365
12865,2030-05-15 01:15:00,3832.5535648386526,0.0,3832.5535648386526,11025.990441397913
12866,2030-05-15 01:30:00,3813.994879738924,0.0,3813.994879738924,10962.148623304323
12867,2030-05-15 01:45:00,3778.789951650114,0.0,3778.789951650114,10919.655131014872
12868,2030-05-15 02:00:00,3758.7232024466866,0.0,3758.7232024466866,10930.92564479578
12869,2030-05-15 02:15:00,3728.5927321503527,0.0,3728.5927321503527,10968.601353360624
12870,2030-05-15 02:30:00,3701.3518390859717,0.0,3701.3518390859717,10963.59420850777
12871,2030-05-15 02:45:00,3675.8148280515175,0.0,3675.8148280515175,10970.291636319347
12872,2030-05-15 03:00:00,3668.810760781917,0.0,3668.810760781917,11145.04013166408
12873,2030-05-15 03:15:00,3660.9248531205544,0.0,3660.9248531205544,11204.466338166383
12874,2030-05-15 03:30:00,3637.145030228586,0.0,3637.145030228586,11355.286458403865
12875,2030-05-15 03:45:00,3618.1026893494463,0.0,3618.1026893494463,11493.140675907638
12876,2030-05-15 04:00:00,3622.8693872221834,0.0,3622.8693872221834,11828.723852955553
12877,2030-05-15 04:15:00,3644.859392277929,0.0,3644.859392277929,11924.90655284265
12878,2030-05-15 04:30:00,3717.883199966667,0.0,3717.883199966667,12030.47050163324
12879,2030-05-15 04:45:00,3835.3289210590005,0.0,3835.3289210590005,12144.391992823234
12880,2030-05-15 05:00:00,4001.0561209845737,0.0,4001.0561209845737,12509.880197875988
12881,2030-05-15 05:15:00,4284.970813396948,0.0,4284.970813396948,12469.013934329621
12882,2030-05-15 05:30:00,4645.076135589075,0.0,4645.076135589075,12508.110993040831
12883,2030-05-15 05:45:00,5066.386928149683,0.0,5066.386928149683,12706.52956886326
12884,2030-05-15 06:00:00,5547.495746202919,0.0,5547.495746202919,13369.761989492992
12885,2030-05-15 06:15:00,6091.361288931982,0.0,6091.361288931982,13469.571152119963
12886,2030-05-15 06:30:00,6700.966609336349,0.0,6700.966609336349,13431.093824500364
12887,2030-05-15 06:45:00,7321.861628137575,0.0,7321.861628137575,13309.249154814268
12888,2030-05-15 07:00:00,8045.9137431775325,0.0,8045.9137431775325,13220.931973910292
12889,2030-05-15 07:15:00,8779.802281571408,0.0,8779.802281571408,12880.24555203233
12890,2030-05-15 07:30:00,9495.000858831861,0.0,9495.000858831861,12536.148225699488
12891,2030-05-15 07:45:00,10263.100677837638,0.0,10263.100677837638,12100.28946858518
12892,2030-05-15 08:00:00,11065.190287257248,0.0,11065.190287257248,11537.695959672013
12893,2030-05-15 08:15:00,11793.252490247176,0.0,11793.252490247176,11005.367895710564
12894,2030-05-15 08:30:00,12484.975443932537,0.0,12484.975443932537,10406.76836134119
12895,2030-05-15 08:45:00,13172.499957551821,0.0,13172.499957551821,9759.125965151112
12896,2030-05-15 09:00:00,13800.697962596205,0.0,13800.697962596205,8975.22876729642
12897,2030-05-15 09:15:00,14380.64344926181,0.0,14380.64344926181,8564.271949055765
12898,2030-05-15 09:30:00,14916.180549613542,0.0,14916.180549613542,8287.832128420727
12899,2030-05-15 09:45:00,15478.77060778889,0.0,15478.77060778889,7718.245236679093
12900,2030-05-15 10:00:00,15885.32486636781,0.0,15885.32486636781,7100.340812624996
12901,2030-05-15 10:15:00,16243.051900123523,0.0,16243.051900123523,6684.296786504921
12902,2030-05-15 10:30:00,16536.16483364017,0.0,16536.16483364017,6355.086566956663
12903,2030-05-15 10:45:00,16688.957146094348,0.0,16688.957146094348,6257.521834847146
12904,2030-05-15 11:00:00,16862.719367340484,0.0,16862.719367340484,5974.099509887459
12905,2030-05-15 11:15:00,17023.020817169177,0.0,17023.020817169177,5774.129002407379
12906,2030-05-15 11:30:00,17084.35543132647,0.0,17084.35543132647,5757.003473092005
12907,2030-05-15 11:45:00,17132.127896296264,0.0,17132.127896296264,5531.781333621104
12908,2030-05-15 12:00:00,17130.85265958505,0.0,17130.85265958505,5027.528377290073
12909,2030-05-15 12:15:00,17096.55053014541,0.0,17096.55053014541,4959.029771797661
12910,2030-05-15 12:30:00,17081.025823873744,0.0,17081.025823873744,5056.535384729967
12911,2030-05-15 12:45:00,16994.196427582086,0.0,16994.196427582086,5247.084407218397
12912,2030-05-15 13:00:00,16911.74863983918,0.0,16911.74863983918,5233.491909774464
12913,2030-05-15 13:15:00,16700.016539660282,0.0,16700.016539660282,5350.58424017268
12914,2030-05-15 13:30:00,16487.299370056862,0.0,16487.299370056862,5460.030549355615
12915,2030-05-15 13:45:00,16208.49903197127,0.0,16208.49903197127,5885.552029065326
12916,2030-05-15 14:00:00,15875.47821850335,0.0,15875.47821850335,6397.584922757947
12917,2030-05-15 14:15:00,15550.09202718005,0.0,15550.09202718005,6564.187840896666
12918,2030-05-15 14:30:00,15139.115138390614,0.0,15139.115138390614,6994.217187611062
12919,2030-05-15 14:45:00,14726.29311680026,0.0,14726.29311680026,7226.489265730479
12920,2030-05-15 15:00:00,14289.993026332895,0.0,14289.993026332895,7748.226951710729
12921,2030-05-15 15:15:00,13767.38071377682,0.0,13767.38071377682,8105.454720435431
12922,2030-05-15 15:30:00,13199.200976776017,0.0,13199.200976776017,8497.740085167185
12923,2030-05-15 15:45:00,12596.024959403005,0.0,12596.024959403005,9077.087547470439
12924,2030-05-15 16:00:00,11927.713368002811,0.0,11927.713368002811,9666.845909325612
12925,2030-05-15 16:15:00,11300.687609297607,0.0,11300.687609297607,10102.551248706166
12926,2030-05-15 16:30:00,10611.975124665942,0.0,10611.975124665942,10638.042642575516
12927,2030-05-15 16:45:00,9863.793471825016,0.0,9863.793471825016,11445.60036860156
12928,2030-05-15 17:00:00,9170.72263956554,0.0,9170.72263956554,12226.172583296871
12929,2030-05-15 17:15:00,8488.304317387216,0.0,8488.304317387216,12944.963400009774
12930,2030-05-15 17:30:00,7846.456137321739,0.0,7846.456137321739,13790.056811459599
12931,2030-05-15 17:45:00,7218.976451905203,0.0,7218.976451905203,14677.595871147165
12932,2030-05-15 18:00:00,6591.527002124815,0.0,6591.527002124815,15383.375417350719
12933,2030-05-15 18:15:00,6049.055524715502,0.0,6049.055524715502,15828.143432613037
12934,2030-05-15 18:30:00,5583.704463276611,0.0,5583.704463276611,16321.381813463991
12935,2030-05-15 18:45:00,5169.9661092657025,0.0,5169.9661092657025,16801.400333970494
12936,2030-05-15 19:00:00,4811.5748649691395,0.0,4811.5748649691395,17197.336008949613
12937,2030-05-15 19:15:00,4514.36625110543,0.0,4514.36625110543,17338.71448966539
12938,2030-05-15 19:30:00,4349.070724934167,0.0,4349.070724934167,17354.36122606577
12939,2030-05-15 19:45:00,4279.696922437492,0.0,4279.696922437492,17272.151277387176
12940,2030-05-15 20:00:00,4293.122111186896,0.0,4293.122111186896,17155.711942983282
12941,2030-05-15 20:15:00,4305.041960239688,0.0,4305.041960239688,16880.746010736435
12942,2030-05-15 20:30:00,4329.8874244828685,0.0,4329.8874244828685,16679.518104673218
12943,2030-05-15 20:45:00,4341.148729097202,0.0,4341.148729097202,16546.557278544497
12944,2030-05-15 21:00:00,4346.085855375126,0.0,4346.085855375126,16483.362427838525
12945,2030-05-15 21:15:00,4365.988169546397,0.0,4365.988169546397,16420.64482880768
12946,2030-05-15 21:30:00,4422.780116648183,0.0,4422.780116648183,16115.994591371636
12947,2030-05-15 21:45:00,4452.679455008028,0.0,4452.679455008028,15752.221335280079
12948,2030-05-15 22:00:00,4482.585998870881,0.0,4482.585998870881,15321.805243951752
12949,2030-05-15 22:15:00,4509.621932634682,0.0,4509.621932634682,15076.539030176578
12950,2030-05-15 22:30:00,4531.550577709423,0.0,4531.550577709423,14725.097113136624
12951,2030-05-15 22:45:00,4543.185277696717,0.0,4543.185277696717,14463.629745330312
12952,2030-05-15 23:00:00,4547.15053148485,0.0,4547.15053148485,14098.298872480773
12953,2030-05-15 23:15:00,4534.984510511171,0.0,4534.984510511171,13691.101227533207
12954,2030-05-15 23:30:00,4516.46861976747,0.0,4516.46861976747,13432.345832615378
12955,2030-05-15 23:45:00,4524.342541183742,0.0,4524.342541183742,13195.171792922152
12956,2030-05-16 00:00:00,4549.210865289044,0.0,4549.210865289044,12844.618910176405
12957,2030-05-16 00:15:00,4521.543188889024,0.0,4521.543188889024,12662.141119054424
12958,2030-05-16 00:30:00,4520.936631481594,0.0,4520.936631481594,12520.701740970862
12959,2030-05-16 00:45:00,4520.089358647858,0.0,4520.089358647858,12418.672608865241
12960,2030-05-16 01:00:00,4558.032596213931,0.0,4558.032596213931,12134.079416373821
12961,2030-05-16 01:15:00,4528.312148969701,0.0,4528.312148969701,11951.757184059308
12962,2030-05-16 01:30:00,4532.444698788503,0.0,4532.444698788503,11736.474245746325
12963,2030-05-16 01:45:00,4523.488314487484,0.0,4523.488314487484,11710.269343380727
12964,2030-05-16 02:00:00,4530.723882641121,0.0,4530.723882641121,11737.561343446481
12965,2030-05-16 02:15:00,4521.015682346306,0.0,4521.015682346306,11698.619568338212
12966,2030-05-16 02:30:00,4497.26769041172,0.0,4497.26769041172,11709.68299195486
12967,2030-05-16 02:45:00,4491.179947757312,0.0,4491.179947757312,11815.803036498965
12968,2030-05-16 03:00:00,4494.250227065599,0.0,4494.250227065599,11786.662650115746
12969,2030-05-16 03:15:00,4490.73536219229,0.0,4490.73536219229,11861.424059866791
12970,2030-05-16 03:30:00,4483.827385222883,0.0,4483.827385222883,11901.378840982708
12971,2030-05-16 03:45:00,4497.616275247534,0.0,4497.616275247534,12003.514532891977
12972,2030-05-16 04:00:00,4508.7456506915505,0.0,4508.7456506915505,12266.434218198123
12973,2030-05-16 04:15:00,4548.429515894765,0.0,4548.429515894765,12432.278387386581
12974,2030-05-16 04:30:00,4580.136977147332,0.0,4580.136977147332,12478.253829497746
12975,2030-05-16 04:45:00,4709.519029783995,0.0,4709.519029783995,12609.319374571867
12976,2030-05-16 05:00:00,4874.8544589097455,0.0,4874.8544589097455,12932.103002631751
12977,2030-05-16 05:15:00,5124.652378964824,0.0,5124.652378964824,12887.162140481327
12978,2030-05-16 05:30:00,5451.751734568964,0.0,5451.751734568964,12877.152896200794
12979,2030-05-16 05:45:00,5828.890941404615,0.0,5828.890941404615,12937.365933018227
12980,2030-05-16 06:00:00,6257.738305380856,0.0,6257.738305380856,13532.26770593134
12981,2030-05-16 06:15:00,6718.291864563989,0.0,6718.291864563989,13855.062298436087
12982,2030-05-16 06:30:00,7249.542388542076,0.0,7249.542388542076,13857.818474252272
12983,2030-05-16 06:45:00,7800.904007226601,0.0,7800.904007226601,13935.253534047213
12984,2030-05-16 07:00:00,8429.40481976687,0.0,8429.40481976687,13745.539607013536
12985,2030-05-16 07:15:00,9081.98611856267,0.0,9081.98611856267,13458.430926387025
12986,2030-05-16 07:30:00,9792.936510375772,0.0,9792.936510375772,13124.934595256656
12987,2030-05-16 07:45:00,10487.286963892397,0.0,10487.286963892397,12780.729584676641
12988,2030-05-16 08:00:00,11159.719192001001,0.0,11159.719192001001,12037.324627247977
12989,2030-05-16 08:15:00,11792.308539262176,0.0,11792.308539262176,11595.611137171898
12990,2030-05-16 08:30:00,12386.472003162098,0.0,12386.472003162098,11165.72077822147
12991,2030-05-16 08:45:00,12946.844903366871,0.0,12946.844903366871,10715.70594290114
12992,2030-05-16 09:00:00,13372.435642304403,0.0,13372.435642304403,9925.045421306017
12993,2030-05-16 09:15:00,13865.816743778883,0.0,13865.816743778883,9533.236164761249
12994,2030-05-16 09:30:00,14303.785887969561,0.0,14303.785887969561,9175.863427192317
12995,2030-05-16 09:45:00,14625.93072774559,0.0,14625.93072774559,8791.626474931278
12996,2030-05-16 10:00:00,14907.206966168964,0.0,14907.206966168964,8272.170998910573
12997,2030-05-16 10:15:00,15245.786942472936,0.0,15245.786942472936,7974.644609201194
12998,2030-05-16 10:30:00,15504.982241584417,0.0,15504.982241584417,7825.365574431264
12999,2030-05-16 10:45:00,15679.265421824692,0.0,15679.265421824692,7612.970847483042
13000,2030-05-16 11:00:00,15862.2833533005,0.0,15862.2833533005,7400.088183008629
13001,2030-05-16 11:15:00,15889.471844262029,0.0,15889.471844262029,7487.823498833059
13002,2030-05-16 11:30:00,15957.121273920859,0.0,15957.121273920859,7578.481146465487
13003,2030-05-16 11:45:00,16004.801874031264,0.0,16004.801874031264,7409.218158754744
13004,2030-05-16 12:00:00,16039.084423647377,0.0,16039.084423647377,7018.288457557681
13005,2030-05-16 12:15:00,16032.485858237844,0.0,16032.485858237844,7133.417841395549
13006,2030-05-16 12:30:00,15975.718116219841,0.0,15975.718116219841,7054.913211926118
13007,2030-05-16 12:45:00,15837.963910545619,0.0,15837.963910545619,7257.89583267719
13008,2030-05-16 13:00:00,15737.318851246544,0.0,15737.318851246544,7236.593060843314
13009,2030-05-16 13:15:00,15569.876998312844,0.0,15569.876998312844,7279.046304459462
13010,2030-05-16 13:30:00,15325.598473503389,0.0,15325.598473503389,7310.131952477084
13011,2030-05-16 13:45:00,14957.474513756953,0.0,14957.474513756953,7492.855137347064
13012,2030-05-16 14:00:00,14615.575150654071,0.0,14615.575150654071,8110.169590172985
13013,2030-05-16 14:15:00,14227.345249709475,0.0,14227.345249709475,8389.580330052313
13014,2030-05-16 14:30:00,13844.989791526827,0.0,13844.989791526827,8651.07755899266
13015,2030-05-16 14:45:00,13499.928924957921,0.0,13499.928924957921,8940.999186208575
13016,2030-05-16 15:00:00,13029.752842781756,0.0,13029.752842781756,9358.633337494004
13017,2030-05-16 15:15:00,12614.251705584245,0.0,12614.251705584245,9769.231056479932
13018,2030-05-16 15:30:00,12118.311514562685,0.0,12118.311514562685,10020.860701724132
