,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
12166,2030-05-07 18:30:00,10688.323540441253,7538.400445972666,0.0,18226.72398641392
12167,2030-05-07 18:45:00,9820.676963859909,8502.48262842091,0.0,18323.15959228082
12168,2030-05-07 19:00:00,9160.487600899465,9420.45965891219,0.0,18580.947259811655
12169,2030-05-07 19:15:00,8791.15636435397,9724.735924034449,0.0,18515.89228838842
12170,2030-05-07 19:30:00,8704.85364544281,9799.725895514537,0.0,18504.579540957347
12171,2030-05-07 19:45:00,8757.35008058431,9706.767069109996,0.0,18464.117149694306
12172,2030-05-07 20:00:00,8804.62436124118,9788.78998766299,0.0,18593.41434890417
12173,2030-05-07 20:15:00,8941.58931851818,1491.287955711834,0.0,10432.877274230013
12174,2030-05-07 20:30:00,9043.466118369992,0.0,-9401.802628372492,18445.268746742484
12175,2030-05-07 20:45:00,9131.83884831304,0.0,-9282.2063896166,18414.04523792964
12176,2030-05-07 21:00:00,9049.881315943258,0.0,-9621.721394552755,18671.602710496012
12177,2030-05-07 21:15:00,9142.081139443457,0.0,-9470.536611792166,18612.617751235623
12178,2030-05-07 21:30:00,9180.692081194167,0.0,-9362.16000141532,18542.852082609486
12179,2030-05-07 21:45:00,9159.986597201929,0.0,-9289.51057585139,18449.497173053318
12180,2030-05-07 22:00:00,9057.803435204263,0.0,-9512.994416192418,18570.79785139668
12181,2030-05-07 22:15:00,9004.75817755633,0.0,-9312.290145566869,18317.0483231232
12182,2030-05-07 22:30:00,8951.768669317707,0.0,-9138.305156384786,18090.073825702493
12183,2030-05-07 22:45:00,8879.610641695603,0.0,-8937.536640806917,17817.14728250252
12184,2030-05-07 23:00:00,8725.479503510092,0.0,-8737.376666228245,17462.856169738337
12185,2030-05-07 23:15:00,8525.506416490276,0.0,-8637.169013610746,17162.675430101022
12186,2030-05-07 23:30:00,8386.528700289893,0.0,-8504.05157616659,16890.580276456483
12187,2030-05-07 23:45:00,8249.44360398689,0.0,-8390.33858167576,16639.78218566265
12188,2030-05-08 00:00:00,8148.416517616771,0.0,-8605.599167327466,16754.015684944236
12189,2030-05-08 00:15:00,8230.086902840276,0.0,-8360.077939149005,16590.16484198928
12190,2030-05-08 00:30:00,8167.687141892818,0.0,-8282.059596974312,16449.74673886713
12191,2030-05-08 00:45:00,8139.4243277223195,0.0,-8070.204192986797,16209.628520709117
12192,2030-05-08 01:00:00,8175.710927798626,0.0,-7730.175147585929,15905.886075384555
12193,2030-05-08 01:15:00,8097.438875942742,0.0,-7608.082672099208,15705.52154804195
12194,2030-05-08 01:30:00,7964.725065612176,0.0,-7627.671546254254,15592.39661186643
12195,2030-05-08 01:45:00,7890.755590216802,0.0,-7681.710961575454,15572.466551792257
12196,2030-05-08 02:00:00,7839.231896425605,0.0,-7667.102906648703,15506.334803074307
12197,2030-05-08 02:15:00,7778.260503419202,0.0,-7675.201871384505,15453.462374803707
12198,2030-05-08 02:30:00,7675.988362206151,0.0,-7735.892878442893,15411.881240649043
12199,2030-05-08 02:45:00,7652.152643140399,0.0,-7643.398139679218,15295.550782819617
12200,2030-05-08 03:00:00,7575.006186223612,0.0,-7770.2980245053595,15345.304210728971
12201,2030-05-08 03:15:00,7430.290098108326,0.0,-7950.791783927447,15381.081882035773
12202,2030-05-08 03:30:00,7362.498096348673,0.0,-8106.174993178091,15468.673089526765
12203,2030-05-08 03:45:00,7347.291554625854,0.0,-8161.283622111201,15508.575176737055
12204,2030-05-08 04:00:00,7390.306170881727,0.0,-8398.906876172325,15789.21304705405
12205,2030-05-08 04:15:00,7514.69511761046,0.0,-8531.627914898723,16046.323032509183
12206,2030-05-08 04:30:00,7651.659687661981,0.0,-8644.240953969153,16295.900641631133
12207,2030-05-08 04:45:00,7834.804147554894,0.0,-8594.772168226724,16429.576315781618
12208,2030-05-08 05:00:00,8042.960204238362,0.0,-8899.63870473746,16942.598908975822
12209,2030-05-08 05:15:00,8323.768328681655,0.0,-8995.316801867275,17319.08513054893
12210,2030-05-08 05:30:00,8845.738117778192,0.0,-9042.025770003647,17887.76388778184
12211,2030-05-08 05:45:00,9735.07262930308,0.0,-8750.947185267521,18486.0198145706
12212,2030-05-08 06:00:00,10753.174351714957,0.0,-8941.357537694583,19694.53188940954
12213,2030-05-08 06:15:00,11921.34282339196,0.0,-8619.151325389003,20540.494148780963
12214,2030-05-08 06:30:00,13272.55847554743,0.0,-7961.272730650628,21233.831206198058
12215,2030-05-08 06:45:00,14941.451369677512,0.0,-6840.960948613249,21782.41231829076
12216,2030-05-08 07:00:00,16579.465056844747,0.0,-5516.656880939707,22096.121937784454
12217,2030-05-08 07:15:00,18381.85514281255,0.0,-4148.260374028927,22530.115516841477
12218,2030-05-08 07:30:00,20358.021875249993,0.0,-2574.762286983805,22932.7841622338
12219,2030-05-08 07:45:00,22196.50001267423,0.0,-988.1608027475777,23184.66081542181
12220,2030-05-08 08:00:00,24155.500867161354,-831.2490148565375,0.0,23324.251852304817
12221,2030-05-08 08:15:00,26041.610915159814,-2462.676007679933,0.0,23578.93490747988
12222,2030-05-08 08:30:00,27723.170838492442,-3941.68702710704,0.0,23781.483811385402
12223,2030-05-08 08:45:00,29456.489749365144,-5541.790739596952,0.0,23914.699009768192
12224,2030-05-08 09:00:00,30702.71399562026,-6969.800815721817,0.0,23732.91317989844
12225,2030-05-08 09:15:00,32061.129626883525,-8267.777065820417,0.0,23793.352561063108
12226,2030-05-08 09:30:00,33325.71442671107,-9281.629225330675,0.0,24044.085201380396
12227,2030-05-08 09:45:00,34342.44402211294,-10315.246706731847,0.0,24027.197315381094
12228,2030-05-08 10:00:00,35317.54127005215,-11309.339845767267,0.0,24008.20142428488
12229,2030-05-08 10:15:00,36197.42480657313,-11500.0,0.0,24697.42480657313
12230,2030-05-08 10:30:00,36909.90060241981,-11500.0,0.0,25409.90060241981
12231,2030-05-08 10:45:00,37306.81449082336,-1078.8035513875075,0.0,36228.01093943585
12232,2030-05-08 11:00:00,37847.300254764355,0.0,0.0,37847.300254764355
12233,2030-05-08 11:15:00,38299.98761612171,0.0,0.0,38299.98761612171
12234,2030-05-08 11:30:00,38483.518425110924,0.0,0.0,38483.518425110924
12235,2030-05-08 11:45:00,38570.421161405626,0.0,0.0,38570.421161405626
12236,2030-05-08 12:00:00,38734.80726871766,0.0,0.0,38734.80726871766
12237,2030-05-08 12:15:00,38609.430548746095,0.0,0.0,38609.430548746095
12238,2030-05-08 12:30:00,38215.077031507026,0.0,0.0,38215.077031507026
12239,2030-05-08 12:45:00,37864.98555863178,0.0,0.0,37864.98555863178
12240,2030-05-08 13:00:00,37500.11959243485,0.0,0.0,37500.11959243485
12241,2030-05-08 13:15:00,37021.98930909008,0.0,0.0,37021.98930909008
12242,2030-05-08 13:30:00,36382.98553106141,0.0,0.0,36382.98553106141
12243,2030-05-08 13:45:00,35809.869468171346,0.0,0.0,35809.869468171346
12244,2030-05-08 14:00:00,35106.369761731745,0.0,0.0,35106.369761731745
12245,2030-05-08 14:15:00,34235.151538791884,0.0,0.0,34235.151538791884
12246,2030-05-08 14:30:00,33198.118126955174,0.0,0.0,33198.118126955174
12247,2030-05-08 14:45:00,32116.839360402413,0.0,0.0,32116.839360402413
12248,2030-05-08 15:00:00,30843.36644243665,0.0,0.0,30843.36644243665
12249,2030-05-08 15:15:00,29556.498167168465,0.0,0.0,29556.498167168465
12250,2030-05-08 15:30:00,28296.848539902578,0.0,0.0,28296.848539902578
12251,2030-05-08 15:45:00,26749.46351367304,0.0,0.0,26749.46351367304
12252,2030-05-08 16:00:00,25068.5133086248,0.0,0.0,25068.5133086248
12253,2030-05-08 16:15:00,23435.796696392244,0.0,0.0,23435.796696392244
12254,2030-05-08 16:30:00,21610.15550309533,254.26495057962893,0.0,21864.42045367496
12255,2030-05-08 16:45:00,19857.699238642792,1917.7313412173971,0.0,21775.43057986019
12256,2030-05-08 17:00:00,18024.424735230048,4019.1228717244558,0.0,22043.547606954504
12257,2030-05-08 17:15:00,16288.717551706637,5794.0643473647015,0.0,22082.78189907134
12258,2030-05-08 17:30:00,14672.915184629746,7401.622055580199,0.0,22074.537240209946
12259,2030-05-08 17:45:00,13154.281325430433,9030.988662834994,0.0,22185.269988265427
12260,2030-05-08 18:00:00,11641.782724969782,10437.91395845279,0.0,22079.69668342257
12261,2030-05-08 18:15:00,10455.695713022735,11358.304357898334,0.0,21814.00007092107
12262,2030-05-08 18:30:00,9544.50317038187,11500.0,0.0,21044.503170381868
12263,2030-05-08 18:45:00,8701.470769430362,11500.0,0.0,20201.47076943036
12264,2030-05-08 19:00:00,8097.843358911844,9785.987454347502,0.0,17883.830813259345
12265,2030-05-08 19:15:00,7822.97076579504,0.0,-11750.0,19572.970765795042
12266,2030-05-08 19:30:00,7769.4718947394795,0.0,-11750.0,19519.47189473948
12267,2030-05-08 19:45:00,7944.056518252027,0.0,-11750.0,19694.056518252026
12268,2030-05-08 20:00:00,8213.566242914807,0.0,-11750.0,19963.566242914807
12269,2030-05-08 20:15:00,8549.167851065831,0.0,-11750.0,20299.16785106583
12270,2030-05-08 20:30:00,9053.943302969601,0.0,-11750.0,20803.9433029696
12271,2030-05-08 20:45:00,9375.681324383671,0.0,-11750.0,21125.681324383673
12272,2030-05-08 21:00:00,9496.628862525338,0.0,-11750.0,21246.628862525336
12273,2030-05-08 21:15:00,9705.677052299918,0.0,-11500.0,21205.677052299918
12274,2030-05-08 21:30:00,9946.11195353732,0.0,-11355.495444423845,21301.607397961165
12275,2030-05-08 21:45:00,10227.183985690515,0.0,-10883.156558138902,21110.340543829418
12276,2030-05-08 22:00:00,10228.37151382616,0.0,-10487.624318029515,20715.995831855675
12277,2030-05-08 22:15:00,10246.974137769743,0.0,-10203.923780264176,20450.89791803392
12278,2030-05-08 22:30:00,10189.494143980679,0.0,-9886.686095396693,20076.180239377372
12279,2030-05-08 22:45:00,10125.086236158815,0.0,-9490.00021212437,19615.086448283186
12280,2030-05-08 23:00:00,10029.707689634244,0.0,-9128.674319627666,19158.38200926191
12281,2030-05-08 23:15:00,10028.260213598349,0.0,-8712.51018247173,18740.77039607008
12282,2030-05-08 23:30:00,10015.459055608078,0.0,-8421.028026656806,18436.487082264885
12283,2030-05-08 23:45:00,10033.688147833345,0.0,-8040.973877190692,18074.662025024038
12284,2030-05-09 00:00:00,9926.24235714997,0.0,-7680.643177714648,17606.885534864618
12285,2030-05-09 00:15:00,9859.646105223439,0.0,-7518.8849610807065,17378.531066304145
12286,2030-05-09 00:30:00,9784.910433795765,0.0,-7488.068744607332,17272.979178403097
12287,2030-05-09 00:45:00,9637.089343246382,0.0,-7516.07327659108,17153.16261983746
12288,2030-05-09 01:00:00,9524.016277207882,0.0,-7565.199606141376,17089.215883349258
12289,2030-05-09 01:15:00,9403.439676141183,0.0,-7575.713443069339,16979.15311921052
12290,2030-05-09 01:30:00,9291.282249717166,0.0,-7585.856634022755,16877.13888373992
12291,2030-05-09 01:45:00,9137.585202654464,0.0,-7663.701705537518,16801.28690819198
12292,2030-05-09 02:00:00,9037.413362355317,0.0,-7636.756819789662,16674.17018214498
12293,2030-05-09 02:15:00,8993.654193849085,0.0,-7630.514558630355,16624.16875247944
12294,2030-05-09 02:30:00,8990.595013899208,0.0,-7643.050944418661,16633.64595831787
12295,2030-05-09 02:45:00,8983.904634014983,0.0,-7638.49883203912,16622.403466054104
12296,2030-05-09 03:00:00,8998.019438161185,0.0,-7614.104724178107,16612.124162339293
12297,2030-05-09 03:15:00,9067.791107741681,0.0,-7569.2642639626265,16637.055371704308
12298,2030-05-09 03:30:00,9043.659403856387,0.0,-7642.759604953388,16686.419008809775
12299,2030-05-09 03:45:00,9041.323262921225,0.0,-7733.295588406865,16774.61885132809
12300,2030-05-09 04:00:00,9049.937513841343,0.0,-7881.074127995091,16931.011641836434
12301,2030-05-09 04:15:00,9020.520993605662,0.0,-8050.525840313721,17071.046833919383
12302,2030-05-09 04:30:00,9005.888252616476,0.0,-8137.984154554661,17143.872407171137
12303,2030-05-09 04:45:00,9129.001457558274,0.0,-8334.123162823556,17463.12462038183
12304,2030-05-09 05:00:00,9416.765481012724,0.0,-8603.101025635071,18019.866506647795
12305,2030-05-09 05:15:00,9697.152243367836,0.0,-8519.769168232677,18216.921411600513
12306,2030-05-09 05:30:00,10213.677351884462,0.0,-8363.965699792405,18577.643051676867
12307,2030-05-09 05:45:00,10848.327196306567,0.0,-8219.272904276,19067.600100582567
12308,2030-05-09 06:00:00,11643.594284001003,0.0,-8422.638130472624,20066.232414473627
12309,2030-05-09 06:15:00,12525.09298019308,0.0,-8353.379814139975,20878.472794333054
12310,2030-05-09 06:30:00,13554.614092555921,0.0,-7877.508747940205,21432.122840496126
12311,2030-05-09 06:45:00,14689.60674331195,0.0,-7224.478579990813,21914.085323302763
12312,2030-05-09 07:00:00,16151.549479088071,0.0,-6264.724315535439,22416.27379462351
12313,2030-05-09 07:15:00,17736.41105372993,0.0,-4939.413772739052,22675.824826468983
12314,2030-05-09 07:30:00,19507.350614323037,0.0,-3505.9109787950183,23013.261593118055
12315,2030-05-09 07:45:00,21113.090181045984,0.0,-2287.2946679950546,23400.38484904104
12316,2030-05-09 08:00:00,22692.368659307383,0.0,-832.249766074412,23524.618425381796
12317,2030-05-09 08:15:00,24395.768670660153,-655.4956059586657,0.0,23740.273064701487
12318,2030-05-09 08:30:00,26038.314692288506,-2071.04986598669,0.0,23967.264826301816
12319,2030-05-09 08:45:00,27185.870488904344,-3099.842488737915,0.0,24086.02800016643
12320,2030-05-09 09:00:00,28657.282629168847,-4906.052970426332,0.0,23751.229658742515
12321,2030-05-09 09:15:00,29791.127813770127,-6035.624453751516,0.0,23755.50336001861
12322,2030-05-09 09:30:00,30883.99041479839,-7025.086894121152,0.0,23858.90352067724
12323,2030-05-09 09:45:00,31884.617452561575,-8084.546558349401,0.0,23800.070894212175
12324,2030-05-09 10:00:00,32654.34413736652,-9249.782570698197,0.0,23404.561566668322
12325,2030-05-09 10:15:00,33678.841225897355,-10329.166182916073,0.0,23349.675042981282
12326,2030-05-09 10:30:00,34453.73274102194,-11043.721102106065,0.0,23410.011638915872
12327,2030-05-09 10:45:00,35087.181946003395,-11500.0,0.0,23587.181946003395
12328,2030-05-09 11:00:00,35240.86196651729,-8999.631306947995,0.0,26241.230659569293
12329,2030-05-09 11:15:00,35186.526699704176,0.0,0.0,35186.526699704176
12330,2030-05-09 11:30:00,35235.62672906985,0.0,0.0,35235.62672906985
12331,2030-05-09 11:45:00,35228.9414118451,0.0,0.0,35228.9414118451
12332,2030-05-09 12:00:00,35225.18540041269,0.0,0.0,35225.18540041269
12333,2030-05-09 12:15:00,35029.980237876705,0.0,0.0,35029.980237876705
12334,2030-05-09 12:30:00,34796.644191291045,0.0,0.0,34796.644191291045
12335,2030-05-09 12:45:00,34397.254065591,0.0,0.0,34397.254065591
12336,2030-05-09 13:00:00,34379.73330121641,0.0,0.0,34379.73330121641
12337,2030-05-09 13:15:00,33717.18795305431,0.0,0.0,33717.18795305431
12338,2030-05-09 13:30:00,32967.202115846696,0.0,0.0,32967.202115846696
12339,2030-05-09 13:45:00,32320.746433811702,0.0,0.0,32320.746433811702
12340,2030-05-09 14:00:00,31783.268976651474,0.0,0.0,31783.268976651474
12341,2030-05-09 14:15:00,30890.3267949948,0.0,0.0,30890.3267949948
12342,2030-05-09 14:30:00,30179.777273727843,0.0,0.0,30179.777273727843
12343,2030-05-09 14:45:00,29252.00538755258,0.0,0.0,29252.00538755258
12344,2030-05-09 15:00:00,28204.66605326563,0.0,0.0,28204.66605326563
12345,2030-05-09 15:15:00,26779.849081536446,0.0,0.0,26779.849081536446
12346,2030-05-09 15:30:00,25638.38567521238,0.0,0.0,25638.38567521238
12347,2030-05-09 15:45:00,24261.14674494635,0.0,0.0,24261.14674494635
12348,2030-05-09 16:00:00,22993.041009798097,0.0,0.0,22993.041009798097
12349,2030-05-09 16:15:00,21711.93907051782,42.23621994156929,0.0,21754.17529045939
12350,2030-05-09 16:30:00,20198.983147446284,1499.3867245510737,0.0,21698.369871997358
12351,2030-05-09 16:45:00,18882.503268806853,2839.2508365620633,0.0,21721.754105368916
12352,2030-05-09 17:00:00,17436.762814833455,4626.902702716419,0.0,22063.665517549874
12353,2030-05-09 17:15:00,16055.960506265412,6161.339621829262,0.0,22217.300128094674
12354,2030-05-09 17:30:00,14718.541637402093,7705.2764291242565,0.0,22423.81806652635
12355,2030-05-09 17:45:00,13478.037150382414,8890.934432021993,0.0,22368.971582404407
12356,2030-05-09 18:00:00,12599.893781319746,9785.115599672075,0.0,22385.00938099182
12357,2030-05-09 18:15:00,11750.418888279866,10703.071203320502,0.0,22453.490091600368
12358,2030-05-09 18:30:00,10943.714778523236,11500.0,0.0,22443.714778523237
12359,2030-05-09 18:45:00,10203.300383570893,11500.0,0.0,21703.300383570895
12360,2030-05-09 19:00:00,9694.222225798772,7746.4862302607835,0.0,17440.708456059554
12361,2030-05-09 19:15:00,9524.299824531166,0.0,-11750.0,21274.29982453117
12362,2030-05-09 19:30:00,9602.07110507276,0.0,-11750.0,21352.071105072762
12363,2030-05-09 19:45:00,9788.982764933271,0.0,-11750.0,21538.982764933273
12364,2030-05-09 20:00:00,9945.661211552475,0.0,-11750.0,21695.661211552477
12365,2030-05-09 20:15:00,10100.04779856891,0.0,-11750.0,21850.04779856891
12366,2030-05-09 20:30:00,10228.625878408053,0.0,-11500.0,21728.625878408053
12367,2030-05-09 20:45:00,10254.862598164742,0.0,-11442.976184806874,21697.838782971616
12368,2030-05-09 21:00:00,10097.526401949506,0.0,-11750.0,21847.526401949508
12369,2030-05-09 21:15:00,10078.201485226868,0.0,-11750.0,21828.20148522687
12370,2030-05-09 21:30:00,9976.649291375075,0.0,-11500.0,21476.649291375077
12371,2030-05-09 21:45:00,9905.887242874875,0.0,-11346.422562297497,21252.309805172372
12372,2030-05-09 22:00:00,9882.01329498565,0.0,-11050.359441697196,20932.372736682846
12373,2030-05-09 22:15:00,9734.496636250853,0.0,-10860.55752477099,20595.054161021842
12374,2030-05-09 22:30:00,9691.810310176592,0.0,-10464.125484033088,20155.93579420968
12375,2030-05-09 22:45:00,9602.606536792837,0.0,-10125.202059324796,19727.808596117633
12376,2030-05-09 23:00:00,9580.159061061337,0.0,-9911.918699163778,19492.077760225115
12377,2030-05-09 23:15:00,9454.959542857127,0.0,-9631.774531544215,19086.73407440134
12378,2030-05-09 23:30:00,9310.215994883558,0.0,-9552.11892977633,18862.33492465989
12379,2030-05-09 23:45:00,9187.679675650636,0.0,-9325.431045072126,18513.11072072276
12380,2030-05-10 00:00:00,9092.907172333998,0.0,-9270.818012004438,18363.725184338437
12381,2030-05-10 00:15:00,9032.870076922116,0.0,-9049.11511780659,18081.985194728706
12382,2030-05-10 00:30:00,9034.5041353451,0.0,-8948.180974826753,17982.685110171853
12383,2030-05-10 00:45:00,9000.092504034044,0.0,-8910.788348838938,17910.880852872982
12384,2030-05-10 01:00:00,8894.475350560646,0.0,-8894.317142679825,17788.79249324047
12385,2030-05-10 01:15:00,8868.585306772737,0.0,-8714.774698374244,17583.36000514698
12386,2030-05-10 01:30:00,8837.979054413607,0.0,-8615.312119091717,17453.291173505324
12387,2030-05-10 01:45:00,8858.785435080916,0.0,-8437.387624041688,17296.173059122604
12388,2030-05-10 02:00:00,8868.818671116323,0.0,-8330.864788367891,17199.683459484215
12389,2030-05-10 02:15:00,8885.675903679294,0.0,-8187.554029329192,17073.229933008486
12390,2030-05-10 02:30:00,8852.66647107241,0.0,-8282.686445859443,17135.352916931854
12391,2030-05-10 02:45:00,8827.380965867658,0.0,-8353.641895663757,17181.022861531415
12392,2030-05-10 03:00:00,8921.238457892972,0.0,-8248.01382923085,17169.25228712382
12393,2030-05-10 03:15:00,9026.394995929575,0.0,-8036.666052696568,17063.061048626143
12394,2030-05-10 03:30:00,9070.745138807593,0.0,-8002.490784867339,17073.235923674933
12395,2030-05-10 03:45:00,9095.850991934587,0.0,-8156.332530349779,17252.183522284366
12396,2030-05-10 04:00:00,9130.186888673115,0.0,-8459.702034376527,17589.888923049642
12397,2030-05-10 04:15:00,9106.093105273008,0.0,-8554.803092326663,17660.89619759967
12398,2030-05-10 04:30:00,9124.02423327267,0.0,-8792.485012115114,17916.509245387784
12399,2030-05-10 04:45:00,9152.992064736276,0.0,-8969.88310466719,18122.875169403465
12400,2030-05-10 05:00:00,9401.07374085175,0.0,-9231.189408016036,18632.263148867787
12401,2030-05-10 05:15:00,9757.666534391054,0.0,-9086.100996503075,18843.76753089413
12402,2030-05-10 05:30:00,10198.04095302938,0.0,-8998.498733151431,19196.53968618081
12403,2030-05-10 05:45:00,10766.43392484495,0.0,-9007.224722587322,19773.658647432272
12404,2030-05-10 06:00:00,11445.431041763304,0.0,-9328.251728292644,20773.682770055948
12405,2030-05-10 06:15:00,12213.40919790033,0.0,-9394.129196023512,21607.53839392384
12406,2030-05-10 06:30:00,13232.904904642286,0.0,-8841.194380133484,22074.09928477577
12407,2030-05-10 06:45:00,14122.432014074293,0.0,-8577.247278466173,22699.679292540466
12408,2030-05-10 07:00:00,15103.133503103945,0.0,-7874.295041469795,22977.42854457374
12409,2030-05-10 07:15:00,16232.855182705707,0.0,-6960.675290753001,23193.530473458708
12410,2030-05-10 07:30:00,17602.72598088792,0.0,-5858.66642440579,23461.39240529371
12411,2030-05-10 07:45:00,18920.050341852275,0.0,-4870.892900156239,23790.943242008514
12412,2030-05-10 08:00:00,20083.256595958275,0.0,-3908.1088466671026,23991.365442625378
12413,2030-05-10 08:15:00,21193.705019153713,0.0,-2968.275799987361,24161.980819141074
12414,2030-05-10 08:30:00,22292.65422876911,0.0,-2178.9015620001956,24471.555790769307
12415,2030-05-10 08:45:00,23373.096542392486,0.0,-1137.8788593213576,24510.975401713844
12416,2030-05-10 09:00:00,24624.860107227545,-348.1005026761886,0.0,24276.759604551356
12417,2030-05-10 09:15:00,25634.293253535714,-1143.5035104425624,0.0,24490.78974309315
12418,2030-05-10 09:30:00,26611.2040140262,-2327.194818439377,0.0,24284.009195586823
12419,2030-05-10 09:45:00,27140.892191496507,-2805.2008830181985,0.0,24335.69130847831
12420,2030-05-10 10:00:00,27677.493410261777,-3435.056227098041,0.0,24242.437183163736
12421,2030-05-10 10:15:00,28202.095525879795,-3931.085713650038,0.0,24271.009812229757
12422,2030-05-10 10:30:00,29081.145300106848,-4837.838158991199,0.0,24243.30714111565
12423,2030-05-10 10:45:00,29627.079487812854,-5289.09337126364,0.0,24337.986116549215
12424,2030-05-10 11:00:00,29673.681000600922,-5304.637393855337,0.0,24369.043606745585
12425,2030-05-10 11:15:00,29518.287243925006,-5127.066130214531,0.0,24391.221113710475
12426,2030-05-10 11:30:00,29351.500017494505,-5024.959948220643,0.0,24326.540069273862
12427,2030-05-10 11:45:00,29146.04421347821,-4884.1481451441105,0.0,24261.8960683341
12428,2030-05-10 12:00:00,28854.874848165102,-5223.593294872626,0.0,23631.281553292476
12429,2030-05-10 12:15:00,28535.71996078105,-5029.742633165042,0.0,23505.97732761601
12430,2030-05-10 12:30:00,27630.35543739069,-4175.013827620263,0.0,23455.34160977043
12431,2030-05-10 12:45:00,26950.228234879163,-3387.4051168259357,0.0,23562.823118053228
12432,2030-05-10 13:00:00,26047.171778035055,-2591.604449489343,0.0,23455.567328545712
12433,2030-05-10 13:15:00,25293.573269073844,-1961.8536386596315,0.0,23331.719630414213
12434,2030-05-10 13:30:00,24689.085165497043,-1603.0518571519715,0.0,23086.03330834507
12435,2030-05-10 13:45:00,23859.333813287318,-578.8946910097911,0.0,23280.439122277527
12436,2030-05-10 14:00:00,22926.680507068788,816.1867025539905,0.0,23742.86720962278
12437,2030-05-10 14:15:00,22576.13553659871,941.6026032087539,0.0,23517.738139807465
12438,2030-05-10 14:30:00,21643.56146228987,1595.469707082495,0.0,23239.031169372363
12439,2030-05-10 14:45:00,21006.015021358195,2031.0824403390325,0.0,23037.097461697227
12440,2030-05-10 15:00:00,20114.027190380344,2920.464319350838,0.0,23034.491509731182
12441,2030-05-10 15:15:00,19186.082284688357,3634.0954281466256,0.0,22820.177712834982
12442,2030-05-10 15:30:00,17985.31598217291,4637.168514278801,0.0,22622.48449645171
12443,2030-05-10 15:45:00,17090.61001726811,5356.2533362134345,0.0,22446.863353481545
12444,2030-05-10 16:00:00,16276.550271686998,6081.739353845349,0.0,22358.289625532347
12445,2030-05-10 16:15:00,15315.685764238653,6843.3169793210145,0.0,22159.002743559668
12446,2030-05-10 16:30:00,14503.034215199517,7632.305274546645,0.0,22135.339489746162
12447,2030-05-10 16:45:00,13748.393555885,8353.651382297352,0.0,22102.044938182353
12448,2030-05-10 17:00:00,12940.569361537868,9176.680163371288,0.0,22117.249524909155
12449,2030-05-10 17:15:00,12005.022603961239,8989.028107252854,0.0,20994.05071121409
12450,2030-05-10 17:30:00,11053.029951074208,0.0,-11103.149804089971,22156.17975516418
12451,2030-05-10 17:45:00,10318.481920265962,0.0,-11750.0,22068.481920265964
12452,2030-05-10 18:00:00,9777.218277467126,0.0,-11750.0,21527.218277467124
12453,2030-05-10 18:15:00,9376.482621456104,0.0,-11750.0,21126.482621456104
12454,2030-05-10 18:30:00,8889.341381351216,0.0,-11750.0,20639.341381351216
12455,2030-05-10 18:45:00,8473.071032851727,0.0,-11750.0,20223.071032851727
12456,2030-05-10 19:00:00,8119.028745674972,0.0,-11750.0,19869.028745674972
12457,2030-05-10 19:15:00,7876.159822482029,0.0,-11750.0,19626.15982248203
12458,2030-05-10 19:30:00,7739.423408633721,0.0,-11750.0,19489.42340863372
12459,2030-05-10 19:45:00,7633.959083035226,0.0,-11750.0,19383.959083035224
12460,2030-05-10 20:00:00,7616.427317648747,0.0,-11750.0,19366.427317648748
12461,2030-05-10 20:15:00,7766.53761967494,0.0,-11750.0,19516.537619674942
12462,2030-05-10 20:30:00,8012.786308404106,0.0,-11750.0,19762.786308404106
12463,2030-05-10 20:45:00,8151.865170791532,0.0,-11750.0,19901.865170791534
12464,2030-05-10 21:00:00,8203.111976563838,0.0,-11750.0,19953.111976563836
12465,2030-05-10 21:15:00,8309.485410725067,0.0,-11750.0,20059.485410725065
12466,2030-05-10 21:30:00,8245.013236155892,0.0,-11750.0,19995.013236155894
12467,2030-05-10 21:45:00,8237.438966052896,0.0,-11750.0,19987.438966052898
12468,2030-05-10 22:00:00,8238.47359200876,0.0,-11750.0,19988.473592008762
12469,2030-05-10 22:15:00,8275.749256168963,0.0,-11750.0,20025.749256168965
12470,2030-05-10 22:30:00,8265.232268637414,0.0,-11299.473038905726,19564.70530754314
12471,2030-05-10 22:45:00,8224.53443619022,0.0,-10923.070674864299,19147.60511105452
12472,2030-05-10 23:00:00,8147.862869648655,0.0,-10697.910613003416,18845.773482652072
12473,2030-05-10 23:15:00,8145.231739161249,0.0,-10394.231460196766,18539.463199358015
12474,2030-05-10 23:30:00,8134.175558231811,0.0,-9984.13029957459,18118.3058578064
12475,2030-05-10 23:45:00,8087.298569602189,0.0,-9774.207125495013,17861.505695097203
12476,2030-05-11 00:00:00,8064.9771760959575,0.0,-9819.256502120972,17884.23367821693
12477,2030-05-11 00:15:00,7955.523641277338,0.0,-9904.250334440796,17859.773975718133
12478,2030-05-11 00:30:00,7901.112979947228,0.0,-9488.418952127744,17389.531932074973
12479,2030-05-11 00:45:00,7839.485598819314,0.0,-9413.579338310594,17253.064937129908
12480,2030-05-11 01:00:00,7818.308648021185,0.0,-9346.499267523486,17164.807915544672
12481,2030-05-11 01:15:00,7813.027799889622,0.0,-9232.293959471319,17045.32175936094
12482,2030-05-11 01:30:00,7814.57995153345,0.0,-9025.358304973663,16839.938256507114
