,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
18431,2030-07-12 00:45:00,5981.889147470678,0.0,-12500.0,18481.889147470676
18432,2030-07-12 01:00:00,6041.70690157149,0.0,-12500.0,18541.706901571488
18433,2030-07-12 01:15:00,6089.775748899847,0.0,-12500.0,18589.775748899847
18434,2030-07-12 01:30:00,6103.267744292352,0.0,-12500.0,18603.267744292352
18435,2030-07-12 01:45:00,6178.560285751892,0.0,-12500.0,18678.56028575189
18436,2030-07-12 02:00:00,6117.223432818856,0.0,-12500.0,18617.223432818857
18437,2030-07-12 02:15:00,6157.732325770943,0.0,-12500.0,18657.732325770943
18438,2030-07-12 02:30:00,6160.1683879177035,0.0,-12500.0,18660.168387917704
18439,2030-07-12 02:45:00,6237.115607261176,0.0,-12500.0,18737.115607261178
18440,2030-07-12 03:00:00,6272.857350679844,0.0,-12500.0,18772.857350679842
18441,2030-07-12 03:15:00,6344.665211863395,0.0,-12500.0,18844.665211863394
18442,2030-07-12 03:30:00,6405.716944796754,0.0,-12500.0,18905.716944796754
18443,2030-07-12 03:45:00,6402.565311728266,0.0,-12500.0,18902.565311728267
18444,2030-07-12 04:00:00,6351.569971333445,0.0,-12500.0,18851.569971333447
18445,2030-07-12 04:15:00,6282.567480977827,0.0,-12500.0,18782.56748097783
18446,2030-07-12 04:30:00,6382.291379831706,0.0,-12500.0,18882.291379831706
18447,2030-07-12 04:45:00,6650.205953776724,0.0,-12500.0,19150.205953776724
18448,2030-07-12 05:00:00,6998.06027847672,0.0,-12500.0,19498.060278476718
18449,2030-07-12 05:15:00,7173.395916556467,0.0,-12500.0,19673.395916556467
18450,2030-07-12 05:30:00,7443.898603126871,0.0,-12500.0,19943.898603126872
18451,2030-07-12 05:45:00,7908.640498526083,0.0,-12500.0,20408.64049852608
18452,2030-07-12 06:00:00,8394.413292374584,0.0,-12500.0,20894.413292374586
18453,2030-07-12 06:15:00,9163.069080300333,0.0,-12500.0,21663.06908030033
18454,2030-07-12 06:30:00,9859.109484885843,0.0,-12500.0,22359.10948488584
18455,2030-07-12 06:45:00,10565.582140470868,0.0,-12500.0,23065.58214047087
18456,2030-07-12 07:00:00,11386.599649195197,0.0,-12500.0,23886.599649195196
18457,2030-07-12 07:15:00,12337.235277130369,0.0,-12275.947476369643,24613.182753500012
18458,2030-07-12 07:30:00,13366.727248720754,0.0,-11700.86090127926,25067.588150000014
18459,2030-07-12 07:45:00,14460.767554444295,0.0,-10938.545392805716,25399.31294725001
18460,2030-07-12 08:00:00,15618.801586704962,0.0,-10271.233757545051,25890.035344250013
18461,2030-07-12 08:15:00,16747.349148260997,0.0,-9433.222199989013,26180.57134825001
18462,2030-07-12 08:30:00,17732.25509474344,0.0,-8501.905973756573,26234.161068500012
18463,2030-07-12 08:45:00,18693.964880565658,0.0,-7766.070215434356,26460.035096000014
18464,2030-07-12 09:00:00,19776.294180538684,0.0,-6693.041610711331,26469.335791250014
18465,2030-07-12 09:15:00,20671.15208961519,0.0,-6053.731375884829,26724.883465500017
18466,2030-07-12 09:30:00,21520.613453137863,0.0,-5385.41212461215,26906.025577750013
18467,2030-07-12 09:45:00,22477.6146640491,0.0,-4695.473734450912,27173.08839850001
18468,2030-07-12 10:00:00,23351.903463824765,0.0,-3616.5696391752535,26968.47310300002
18469,2030-07-12 10:15:00,24079.019640064063,0.0,-2776.959339435947,26855.97897950001
18470,2030-07-12 10:30:00,24735.210338808844,0.0,-2274.0086671911704,27009.219006000014
18471,2030-07-12 10:45:00,25043.905847654874,0.0,-1897.1080598451372,26941.01390750001
18472,2030-07-12 11:00:00,25646.143131953988,0.0,-1104.8708582960244,26751.013990250012
18473,2030-07-12 11:15:00,26441.99945993593,0.0,-426.380446564086,26868.379906500017
18474,2030-07-12 11:30:00,26658.742537015598,0.0,-204.76557673440766,26863.508113750006
18475,2030-07-12 11:45:00,27133.314283279997,-89.9927280299853,0.0,27223.307011309982
18476,2030-07-12 12:00:00,27378.05994186109,-264.76172711107574,0.0,27642.821668972167
18477,2030-07-12 12:15:00,27515.51398416753,-458.0199409175184,0.0,27973.53392508505
18478,2030-07-12 12:30:00,27611.209321835657,-458.4938748356435,0.0,28069.7031966713
18479,2030-07-12 12:45:00,27223.12741697499,-165.190483474973,0.0,27388.31790044996
18480,2030-07-12 13:00:00,27130.815764246072,-95.02334324605545,0.0,27225.839107492127
18481,2030-07-12 13:15:00,27100.37921858856,-45.099626588547835,0.0,27145.47884517711
18482,2030-07-12 13:30:00,26636.32909281133,123.98559268868848,0.0,26512.343500122643
18483,2030-07-12 13:45:00,25893.95503958316,593.982142166853,0.0,25299.972897416308
18484,2030-07-12 14:00:00,25977.147633754776,331.86188699523336,0.0,25645.285746759542
18485,2030-07-12 14:15:00,25514.665347585596,526.7521023530244,0.0,24987.913245232572
18486,2030-07-12 14:30:00,24884.249820268287,0.0,-1482.335432981723,26366.58525325001
18487,2030-07-12 14:45:00,24268.43638745758,0.0,-1926.307448792435,26194.743836250014
18488,2030-07-12 15:00:00,23467.378697711036,0.0,-2858.4606525389754,26325.83935025001
18489,2030-07-12 15:15:00,22759.01434555548,0.0,-3569.0394559445413,26328.05380150002
18490,2030-07-12 15:30:00,21914.610782319804,0.0,-4092.7904781802063,26007.40126050001
18491,2030-07-12 15:45:00,21011.850801212087,0.0,-4819.280139787923,25831.13094100001
18492,2030-07-12 16:00:00,19881.24064765787,0.0,-5980.449720592147,25861.690368250016
18493,2030-07-12 16:15:00,18671.81831228179,0.0,-7263.834727718226,25935.653040000016
18494,2030-07-12 16:30:00,17597.942648024815,0.0,-8012.1860582251975,25610.128706250012
18495,2030-07-12 16:45:00,16485.459302318406,0.0,-9094.995757181605,25580.45505950001
18496,2030-07-12 17:00:00,15125.676150966348,0.0,-10276.737028033665,25402.413179000014
18497,2030-07-12 17:15:00,14013.681333692932,0.0,-11327.170100557081,25340.851434250013
18498,2030-07-12 17:30:00,12835.601100676127,0.0,-12500.0,25335.601100676125
18499,2030-07-12 17:45:00,11632.57062302525,0.0,-12500.0,24132.57062302525
18500,2030-07-12 18:00:00,10409.087765672599,0.0,-12500.0,22909.0877656726
18501,2030-07-12 18:15:00,9407.300143866818,0.0,-12500.0,21907.300143866818
18502,2030-07-12 18:30:00,8482.039405870733,0.0,-12500.0,20982.03940587073
18503,2030-07-12 18:45:00,7669.646503736891,0.0,-12500.0,20169.64650373689
18504,2030-07-12 19:00:00,6830.313233578127,0.0,-12500.0,19330.313233578127
18505,2030-07-12 19:15:00,6222.469537516469,0.0,-12500.0,18722.46953751647
18506,2030-07-12 19:30:00,5671.547974853412,0.0,-12500.0,18171.547974853413
18507,2030-07-12 19:45:00,5191.787115838305,0.0,-12500.0,17691.787115838306
18508,2030-07-12 20:00:00,4912.171709285876,0.0,-12500.0,17412.171709285874
18509,2030-07-12 20:15:00,4794.626221590456,0.0,-12500.0,17294.626221590457
18510,2030-07-12 20:30:00,4665.532000558554,0.0,-12500.0,17165.532000558553
18511,2030-07-12 20:45:00,4603.598353563817,0.0,-12500.0,17103.598353563815
18512,2030-07-12 21:00:00,4574.936608612173,0.0,-12500.0,17074.936608612174
18513,2030-07-12 21:15:00,4551.829278919274,0.0,-12500.0,17051.829278919275
18514,2030-07-12 21:30:00,4527.004923789003,0.0,-12500.0,17027.004923789005
18515,2030-07-12 21:45:00,4529.631397692241,0.0,-12500.0,17029.63139769224
18516,2030-07-12 22:00:00,4589.304236457378,0.0,-12500.0,17089.304236457378
18517,2030-07-12 22:15:00,4587.0384813641485,0.0,-12500.0,17087.03848136415
18518,2030-07-12 22:30:00,4581.289964121724,0.0,-12500.0,17081.289964121723
18519,2030-07-12 22:45:00,4541.778435573635,0.0,-12500.0,17041.778435573637
18520,2030-07-12 23:00:00,4510.070589016637,0.0,-12500.0,17010.070589016635
18521,2030-07-12 23:15:00,4450.3110432307785,0.0,-12500.0,16950.31104323078
18522,2030-07-12 23:30:00,4437.797911049102,0.0,-12500.0,16937.797911049103
18523,2030-07-12 23:45:00,4504.861872898707,0.0,-12500.0,17004.861872898706
18524,2030-07-13 00:00:00,4666.747996701148,0.0,-12500.0,17166.747996701146
18525,2030-07-13 00:15:00,4711.542654687122,0.0,-12500.0,17211.542654687124
18526,2030-07-13 00:30:00,4771.345758198172,0.0,-12500.0,17271.34575819817
18527,2030-07-13 00:45:00,4789.164944235615,0.0,-12500.0,17289.164944235614
18528,2030-07-13 01:00:00,4846.356495471916,0.0,-12500.0,17346.356495471915
18529,2030-07-13 01:15:00,4860.629265935018,0.0,-12500.0,17360.62926593502
18530,2030-07-13 01:30:00,4825.2159176171435,0.0,-12500.0,17325.215917617144
18531,2030-07-13 01:45:00,4825.113641015552,0.0,-12500.0,17325.113641015552
18532,2030-07-13 02:00:00,4832.896296327335,0.0,-12500.0,17332.896296327337
18533,2030-07-13 02:15:00,4888.582224880923,0.0,-12500.0,17388.582224880924
18534,2030-07-13 02:30:00,5022.821684404787,0.0,-12500.0,17522.821684404786
18535,2030-07-13 02:45:00,5119.616489957138,0.0,-12500.0,17619.616489957138
18536,2030-07-13 03:00:00,5125.586874274338,0.0,-12500.0,17625.586874274337
18537,2030-07-13 03:15:00,5165.18533454226,0.0,-12500.0,17665.18533454226
18538,2030-07-13 03:30:00,5114.601153509878,0.0,-12500.0,17614.601153509877
18539,2030-07-13 03:45:00,5053.0657200791775,0.0,-12500.0,17553.065720079176
18540,2030-07-13 04:00:00,5066.240667432438,0.0,-12500.0,17566.240667432437
18541,2030-07-13 04:15:00,5214.171264814381,0.0,-12500.0,17714.17126481438
18542,2030-07-13 04:30:00,5318.297219505895,0.0,-12500.0,17818.297219505894
18543,2030-07-13 04:45:00,5572.438356100134,0.0,-12500.0,18072.438356100134
18544,2030-07-13 05:00:00,6029.411382366971,0.0,-12500.0,18529.411382366972
18545,2030-07-13 05:15:00,6377.4240192408015,0.0,-12500.0,18877.424019240803
18546,2030-07-13 05:30:00,6832.19861176104,0.0,-12500.0,19332.19861176104
18547,2030-07-13 05:45:00,7375.1614253535145,0.0,-12467.650445396492,19842.811870750007
18548,2030-07-13 06:00:00,8031.474599282353,0.0,-12500.0,20531.474599282352
18549,2030-07-13 06:15:00,8773.345835577415,0.0,-12500.0,21273.345835577413
18550,2030-07-13 06:30:00,9785.548101024551,0.0,-12500.0,22285.54810102455
18551,2030-07-13 06:45:00,10887.566254016,0.0,-11981.957585234015,22869.523839250014
18552,2030-07-13 07:00:00,12128.667382963784,0.0,-11286.497244286227,23415.16462725001
18553,2030-07-13 07:15:00,13378.097579370165,0.0,-10454.269663379848,23832.367242750013
18554,2030-07-13 07:30:00,14725.997835007009,0.0,-9448.723570993006,24174.721406000015
18555,2030-07-13 07:45:00,16233.537214737311,0.0,-8361.044148262701,24594.581363000012
18556,2030-07-13 08:00:00,17851.97498227506,0.0,-7126.149337224953,24978.124319500013
18557,2030-07-13 08:15:00,19353.638075847746,0.0,-5997.399834152267,25351.037910000014
18558,2030-07-13 08:30:00,20756.147023300815,0.0,-4822.536475199198,25578.683498500013
18559,2030-07-13 08:45:00,22212.200858314227,0.0,-3676.062924935788,25888.263783250015
18560,2030-07-13 09:00:00,23548.415795779125,0.0,-2156.934314220889,25705.350110000014
18561,2030-07-13 09:15:00,24858.33216542902,0.0,-1023.7311543209944,25882.063319750014
18562,2030-07-13 09:30:00,25982.616218013525,0.0,-145.2511904864914,26127.867408500017
18563,2030-07-13 09:45:00,27044.62762238626,-891.9583598862482,0.0,27936.585982272507
18564,2030-07-13 10:00:00,27914.45006998002,-1629.799512980011,0.0,29544.24958296003
18565,2030-07-13 10:15:00,28626.10335163106,-2334.8094408810466,0.0,30960.912792512107
18566,2030-07-13 10:30:00,29243.300078101154,-2790.7941163511423,0.0,32034.094194452297
18567,2030-07-13 10:45:00,29576.633487670068,-3103.7545744200543,0.0,32680.388062090122
18568,2030-07-13 11:00:00,29656.614902697675,-2666.883067697665,0.0,32323.49797039534
18569,2030-07-13 11:15:00,30305.369291349984,-3330.695724849975,0.0,33636.06501619996
18570,2030-07-13 11:30:00,30537.97283302559,-3402.530105775575,0.0,33940.50293880116
18571,2030-07-13 11:45:00,30464.970142616232,-3357.872391366225,0.0,33822.84253398246
18572,2030-07-13 12:00:00,30462.726017501252,-3668.3087827512354,0.0,34131.034800252484
18573,2030-07-13 12:15:00,30461.611208518738,-3703.068084018727,0.0,34164.67929253746
18574,2030-07-13 12:30:00,30071.15509661132,-3221.819470861312,0.0,33292.97456747263
18575,2030-07-13 12:45:00,29772.593747463117,-2883.3979992131062,0.0,32655.991746676224
18576,2030-07-13 13:00:00,29340.939669787524,-2335.2637857875125,0.0,31676.203455575036
18577,2030-07-13 13:15:00,28984.09191930262,-2202.0756115526056,0.0,31186.167530855226
18578,2030-07-13 13:30:00,28674.015591905292,-1953.5610289052784,0.0,30627.57662081057
18579,2030-07-13 13:45:00,28227.91628790698,-1804.6410826569663,0.0,30032.557370563947
18580,2030-07-13 14:00:00,27393.08946795586,-940.1406159558464,0.0,28333.230083911705
18581,2030-07-13 14:15:00,26673.371959437012,-231.05247343700103,0.0,26904.424432874013
18582,2030-07-13 14:30:00,25842.986575011113,601.9902524888967,0.0,25240.996322522216
18583,2030-07-13 14:45:00,25291.88597160428,1052.1118788957392,0.0,24239.77409270854
18584,2030-07-13 15:00:00,24458.35162036835,1741.7068988816645,0.0,22716.644721486686
18585,2030-07-13 15:15:00,23796.20445455682,2281.6163556931897,0.0,21514.58809886363
18586,2030-07-13 15:30:00,23018.358639717346,2939.4389127826726,0.0,20078.919726934673
18587,2030-07-13 15:45:00,22034.725731310773,3780.018270439239,0.0,18254.707460871534
18588,2030-07-13 16:00:00,20777.923143398162,4868.079673101853,0.0,15909.84347029631
18589,2030-07-13 16:15:00,19617.072457252707,5914.664674747306,0.0,13702.407782505401
18590,2030-07-13 16:30:00,18239.826193847173,7106.339923402837,0.0,11133.486270444337
18591,2030-07-13 16:45:00,16789.16754987639,8638.933263623625,0.0,8150.234286252766
18592,2030-07-13 17:00:00,15294.956277671674,7527.526125290515,0.0,7767.430152381159
18593,2030-07-13 17:15:00,13772.850160066322,0.0,-11757.558301183693,25530.408461250016
18594,2030-07-13 17:30:00,12475.214833359989,0.0,-12500.0,24975.21483335999
18595,2030-07-13 17:45:00,11192.876522109345,0.0,-12500.0,23692.876522109345
18596,2030-07-13 18:00:00,9878.585959688866,0.0,-12500.0,22378.585959688866
18597,2030-07-13 18:15:00,8567.304037693808,0.0,-12500.0,21067.304037693808
18598,2030-07-13 18:30:00,7482.6855029295175,0.0,-12500.0,19982.68550292952
18599,2030-07-13 18:45:00,6570.960737360922,0.0,-12500.0,19070.96073736092
18600,2030-07-13 19:00:00,5676.378379985879,0.0,-12500.0,18176.37837998588
18601,2030-07-13 19:15:00,4928.179356215017,0.0,-12500.0,17428.179356215016
18602,2030-07-13 19:30:00,4315.4211442387195,0.0,-12500.0,16815.42114423872
18603,2030-07-13 19:45:00,3776.514156220647,0.0,-12500.0,16276.514156220646
18604,2030-07-13 20:00:00,3429.9015835167634,0.0,-12500.0,15929.901583516763
18605,2030-07-13 20:15:00,3246.6371779219025,0.0,-12500.0,15746.637177921903
18606,2030-07-13 20:30:00,3080.790439939208,0.0,-12500.0,15580.790439939208
18607,2030-07-13 20:45:00,2976.469134841768,0.0,-12500.0,15476.46913484177
18608,2030-07-13 21:00:00,2980.4394393063753,0.0,-12500.0,15480.439439306376
18609,2030-07-13 21:15:00,2917.7909723598796,0.0,-12500.0,15417.790972359879
18610,2030-07-13 21:30:00,2878.119992222623,0.0,-12500.0,15378.119992222622
18611,2030-07-13 21:45:00,2844.3233224202595,0.0,-12500.0,15344.32332242026
18612,2030-07-13 22:00:00,2824.578986563119,0.0,-12500.0,15324.57898656312
18613,2030-07-13 22:15:00,2789.3257944140737,0.0,-12500.0,15289.325794414073
18614,2030-07-13 22:30:00,2780.749930954201,0.0,-12500.0,15280.7499309542
18615,2030-07-13 22:45:00,2778.7310356315884,0.0,-12500.0,15278.731035631588
18616,2030-07-13 23:00:00,2727.399605970125,0.0,-12500.0,15227.399605970124
18617,2030-07-13 23:15:00,2679.52823806694,0.0,-12500.0,15179.52823806694
18618,2030-07-13 23:30:00,2675.6108003479244,0.0,-12500.0,15175.610800347924
18619,2030-07-13 23:45:00,2693.6266652210343,0.0,-12500.0,15193.626665221034
18620,2030-07-14 00:00:00,2672.127319496164,0.0,-12500.0,15172.127319496165
18621,2030-07-14 00:15:00,2661.8944820959427,0.0,-12500.0,15161.894482095942
18622,2030-07-14 00:30:00,2695.6800407559117,0.0,-12500.0,15195.680040755911
18623,2030-07-14 00:45:00,2693.9238286951013,0.0,-12500.0,15193.9238286951
18624,2030-07-14 01:00:00,2683.5556085522608,0.0,-12500.0,15183.55560855226
18625,2030-07-14 01:15:00,2680.9427550705113,0.0,-12500.0,15180.942755070511
18626,2030-07-14 01:30:00,2705.049496608777,0.0,-12500.0,15205.049496608777
18627,2030-07-14 01:45:00,2711.2439479271243,0.0,-12500.0,15211.243947927123
18628,2030-07-14 02:00:00,2706.025955100654,0.0,-12500.0,15206.025955100653
18629,2030-07-14 02:15:00,2688.2285942400194,0.0,-12500.0,15188.22859424002
18630,2030-07-14 02:30:00,2673.249229129118,0.0,-12500.0,15173.249229129118
18631,2030-07-14 02:45:00,2651.5874043217723,0.0,-12500.0,15151.587404321772
18632,2030-07-14 03:00:00,2614.4615900656645,0.0,-12500.0,15114.461590065664
18633,2030-07-14 03:15:00,2601.7942748362457,0.0,-12500.0,15101.794274836246
18634,2030-07-14 03:30:00,2601.353444284359,0.0,-12500.0,15101.35344428436
18635,2030-07-14 03:45:00,2640.5539335579083,0.0,-12500.0,15140.553933557909
18636,2030-07-14 04:00:00,2638.4188025742496,0.0,-12500.0,15138.41880257425
18637,2030-07-14 04:15:00,2728.336143903064,0.0,-12500.0,15228.336143903063
18638,2030-07-14 04:30:00,2884.5407790297118,0.0,-12500.0,15384.540779029712
18639,2030-07-14 04:45:00,3128.759834731952,0.0,-12500.0,15628.759834731953
18640,2030-07-14 05:00:00,3445.188141338538,0.0,-12500.0,15945.188141338538
18641,2030-07-14 05:15:00,3960.5953695822354,0.0,-12500.0,16460.595369582235
18642,2030-07-14 05:30:00,4569.48828554159,0.0,-12500.0,17069.48828554159
18643,2030-07-14 05:45:00,5266.18363233282,0.0,-12500.0,17766.18363233282
18644,2030-07-14 06:00:00,6077.917872364718,0.0,-12500.0,18577.91787236472
18645,2030-07-14 06:15:00,6917.943271270432,0.0,-12500.0,19417.943271270433
18646,2030-07-14 06:30:00,7800.4018904359855,0.0,-12500.0,20300.401890435984
18647,2030-07-14 06:45:00,8836.44727620194,0.0,-12500.0,21336.44727620194
18648,2030-07-14 07:00:00,10050.868545723919,0.0,-12500.0,22550.86854572392
18649,2030-07-14 07:15:00,11339.766434456324,0.0,-12500.0,23839.766434456324
18650,2030-07-14 07:30:00,12636.247940771544,0.0,-11825.909237478467,24462.15717825001
18651,2030-07-14 07:45:00,13949.355489303902,0.0,-10829.025327446112,24778.380816750014
18652,2030-07-14 08:00:00,15240.599291276634,0.0,-9834.517992973379,25075.117284250013
18653,2030-07-14 08:15:00,16483.54631830848,0.0,-8837.375054691533,25320.921373000012
18654,2030-07-14 08:30:00,17721.874287160932,0.0,-7753.17289283908,25475.047180000012
18655,2030-07-14 08:45:00,18786.39521894424,0.0,-6808.675218805776,25595.070437750015
18656,2030-07-14 09:00:00,20035.451568370634,0.0,-5471.926599879378,25507.378168250012
18657,2030-07-14 09:15:00,21116.833775819545,0.0,-4460.963942180468,25577.797718000013
18658,2030-07-14 09:30:00,22062.05884599766,0.0,-3617.6036295023514,25679.662475500012
18659,2030-07-14 09:45:00,22961.1151399538,0.0,-2814.2116295462147,25775.326769500014
18660,2030-07-14 10:00:00,23773.258989089703,0.0,-2069.3870984103087,25842.646087500012
18661,2030-07-14 10:15:00,24391.56594185047,0.0,-1584.3901108995415,25975.95605275001
18662,2030-07-14 10:30:00,24822.968603554884,0.0,-1289.8405364451319,26112.809140000016
18663,2030-07-14 10:45:00,25170.53388511126,0.0,-1004.2798898887486,26174.81377500001
18664,2030-07-14 11:00:00,25384.40773431364,0.0,-982.1775189363689,26366.58525325001
18665,2030-07-14 11:15:00,25498.62923675852,0.0,-977.7927984914932,26476.422035250012
18666,2030-07-14 11:30:00,25523.54493781235,0.0,-1087.958623687664,26611.503561500012
18667,2030-07-14 11:45:00,25644.823478132083,0.0,-1021.5984743679255,26666.421952500008
18668,2030-07-14 12:00:00,25368.409193411357,0.0,-1114.2133053386533,26482.62249875001
18669,2030-07-14 12:15:00,25601.17683702168,0.0,-811.4690022283321,26412.645839250014
18670,2030-07-14 12:30:00,25298.934152235972,0.0,-930.7980137640407,26229.732166000013
18671,2030-07-14 12:45:00,25231.849053477974,0.0,-964.2234535220341,26196.072507000008
18672,2030-07-14 13:00:00,24807.362661824503,0.0,-1237.684269925514,26045.046931750017
18673,2030-07-14 13:15:00,24493.894705322327,0.0,-1306.2339181776879,25800.128623500015
18674,2030-07-14 13:30:00,23836.537946797365,0.0,-1633.1945502026465,25469.73249700001
18675,2030-07-14 13:45:00,23276.351193202256,0.0,-1779.7218102977604,25056.073003500016
18676,2030-07-14 14:00:00,22838.53030652407,0.0,-2062.088219225938,24900.618525750007
18677,2030-07-14 14:15:00,22064.397507125806,0.0,-2687.8527848742015,24752.250292000008
18678,2030-07-14 14:30:00,21625.521191831118,0.0,-2972.6032931688933,24598.12448500001
18679,2030-07-14 14:45:00,21152.887118277245,0.0,-3308.8271697227683,24461.714288000014
18680,2030-07-14 15:00:00,20661.395382404615,0.0,-3689.5963430954034,24350.99172550002
18681,2030-07-14 15:15:00,19858.08852702078,0.0,-4387.938209229229,24246.02673625001
18682,2030-07-14 15:30:00,19321.562518704843,0.0,-4769.452630045173,24091.015148750015
18683,2030-07-14 15:45:00,18306.725003693486,0.0,-5658.952204306523,23965.67720800001
18684,2030-07-14 16:00:00,17147.116446299027,0.0,-6813.246078700984,23960.36252500001
18685,2030-07-14 16:15:00,15935.803199857812,0.0,-7847.8461153922,23783.64931525001
18686,2030-07-14 16:30:00,14957.008830066203,0.0,-8556.034542433812,23513.043372500015
18687,2030-07-14 16:45:00,13944.075633674236,0.0,-9466.217200825775,23410.29283450001
18688,2030-07-14 17:00:00,12680.23768232107,0.0,-10897.910556928937,23578.148239250007
18689,2030-07-14 17:15:00,11379.423679895075,0.0,-12484.831660854934,23864.25534075001
18690,2030-07-14 17:30:00,10207.458957183868,0.0,-12500.0,22707.458957183866
18691,2030-07-14 17:45:00,9033.415185320153,0.0,-12500.0,21533.415185320155
18692,2030-07-14 18:00:00,7842.610327237337,0.0,-12500.0,20342.610327237337
18693,2030-07-14 18:15:00,6812.5080222907345,0.0,-12500.0,19312.508022290735
18694,2030-07-14 18:30:00,5887.359191237067,0.0,-12500.0,18387.35919123707
18695,2030-07-14 18:45:00,5110.672979461993,0.0,-12500.0,17610.672979461993
18696,2030-07-14 19:00:00,4490.850056303906,0.0,-12500.0,16990.850056303905
18697,2030-07-14 19:15:00,3870.7819688037575,0.0,-12500.0,16370.781968803758
18698,2030-07-14 19:30:00,3418.713256645234,0.0,-12500.0,15918.713256645235
18699,2030-07-14 19:45:00,3090.6954618352433,0.0,-12500.0,15590.695461835243
18700,2030-07-14 20:00:00,3093.833195562497,0.0,-12500.0,15593.833195562496
18701,2030-07-14 20:15:00,3182.9560694995353,0.0,-12500.0,15682.956069499534
18702,2030-07-14 20:30:00,3348.792923763625,0.0,-12500.0,15848.792923763625
18703,2030-07-14 20:45:00,3515.677919002273,0.0,-12500.0,16015.677919002273
18704,2030-07-14 21:00:00,3850.6792068717987,0.0,-12500.0,16350.679206871799
18705,2030-07-14 21:15:00,4276.695720290892,0.0,-12500.0,16776.695720290892
18706,2030-07-14 21:30:00,4690.782392331956,0.0,-12500.0,17190.782392331956
18707,2030-07-14 21:45:00,5076.715612189948,0.0,-12500.0,17576.715612189946
18708,2030-07-14 22:00:00,5477.48036442514,0.0,-12500.0,17977.48036442514
18709,2030-07-14 22:15:00,5721.81932359581,0.0,-12500.0,18221.81932359581
18710,2030-07-14 22:30:00,5928.904083373851,0.0,-12500.0,18428.90408337385
18711,2030-07-14 22:45:00,6193.253842108383,0.0,-12500.0,18693.25384210838
18712,2030-07-14 23:00:00,6413.496092885248,0.0,-12500.0,18913.49609288525
18713,2030-07-14 23:15:00,6556.619825451004,0.0,-12500.0,19056.619825451
18714,2030-07-14 23:30:00,6726.910660646941,0.0,-12500.0,19226.910660646943
18715,2030-07-14 23:45:00,6919.111794797339,0.0,-12311.182860202673,19230.294655000012
18716,2030-07-15 00:00:00,7027.633159366663,0.0,-11944.899370133353,18972.532529500015
18717,2030-07-15 00:15:00,7091.549662308676,0.0,-11652.451498191334,18744.00116050001
18718,2030-07-15 00:30:00,7092.8441871579835,0.0,-11480.201336842025,18573.04552400001
18719,2030-07-15 00:45:00,7111.863271500581,0.0,-11265.424761999431,18377.28803350001
18720,2030-07-15 01:00:00,7155.375923943237,0.0,-10955.292179056774,18110.66810300001
18721,2030-07-15 01:15:00,7137.777842466231,0.0,-10911.771406033775,18049.549248500007
18722,2030-07-15 01:30:00,7127.591743667057,0.0,-10782.44707608295,17910.038819750007
18723,2030-07-15 01:45:00,7164.6414431187195,0.0,-10561.59792288129,17726.23936600001
18724,2030-07-15 02:00:00,7193.964314501435,0.0,-10389.664390998572,17583.628705500007
18725,2030-07-15 02:15:00,7192.655933210437,0.0,-10184.143025539572,17376.79895875001
18726,2030-07-15 02:30:00,7153.304297896328,0.0,-10220.394429103682,17373.69872700001
18727,2030-07-15 02:45:00,7137.944715987239,0.0,-10248.154938012769,17386.09965400001
18728,2030-07-15 03:00:00,7207.083527026098,0.0,-10149.34248022391,17356.426007250007
18729,2030-07-15 03:15:00,7210.372726738186,0.0,-10085.37731626182,17295.750043000007
18730,2030-07-15 03:30:00,7182.390540311119,0.0,-10179.793040188884,17362.183580500005
18731,2030-07-15 03:45:00,7141.491747065138,0.0,-10213.605589434876,17355.097336500014
18732,2030-07-15 04:00:00,7100.181445756393,0.0,-10164.123389493616,17264.30483525001
18733,2030-07-15 04:15:00,7104.731769634178,0.0,-10133.442540865832,17238.17431050001
18734,2030-07-15 04:30:00,7026.564287843617,0.0,-10278.92934065639,17305.493628500008
18735,2030-07-15 04:45:00,7125.091954385993,0.0,-10160.471612864014,17285.563567250007
18736,2030-07-15 05:00:00,7447.752867874215,0.0,-9835.596248125794,17283.34911600001
18737,2030-07-15 05:15:00,7682.488062926349,0.0,-9538.856418073658,17221.344481000007
18738,2030-07-15 05:30:00,8230.671803244752,0.0,-8949.483884505256,17180.155687750008
18739,2030-07-15 05:45:00,8824.133545197277,0.0,-8493.76101030273,17317.894555500006
18740,2030-07-15 06:00:00,9401.413230776232,0.0,-8340.327293973774,17741.740524750006
18741,2030-07-15 06:15:00,10094.241264760223,0.0,-7912.790519739787,18007.03178450001
18742,2030-07-15 06:30:00,10924.629035239508,0.0,-7373.8245337605,18298.45356900001
18743,2030-07-15 06:45:00,11910.960168121414,0.0,-6466.770755628595,18377.73092375001
18744,2030-07-15 07:00:00,12979.231128108351,0.0,-5753.254885891662,18732.486014000013
18745,2030-07-15 07:15:00,14127.024780676293,0.0,-4975.717482323718,19102.74226300001
18746,2030-07-15 07:30:00,15252.880275507327,0.0,-4187.3443579926825,19440.22463350001
18747,2030-07-15 07:45:00,16542.723639951946,0.0,-3227.011339548062,19769.73497950001
18748,2030-07-15 08:00:00,17843.641432433033,0.0,-2366.3264555669775,20209.96788800001
