,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
24197,2030-09-10 02:15:00,4658.629473259819,0.0,4658.629473259819,7103.9057038751735
24198,2030-09-10 02:30:00,4591.363195437955,0.0,4591.363195437955,7137.254636242381
24199,2030-09-10 02:45:00,4452.581099900752,0.0,4452.581099900752,7242.925453610793
24200,2030-09-10 03:00:00,4538.8398465196,0.0,4538.8398465196,7063.706530282944
24201,2030-09-10 03:15:00,4616.729849319166,0.0,4616.729849319166,6958.731526117318
24202,2030-09-10 03:30:00,4687.692494819044,0.0,4687.692494819044,6812.544520165104
24203,2030-09-10 03:45:00,4772.083534897839,0.0,4772.083534897839,6730.0315603583485
24204,2030-09-10 04:00:00,4851.4686719914225,0.0,4851.4686719914225,6614.623340631899
24205,2030-09-10 04:15:00,4877.099751565767,0.0,4877.099751565767,6553.699458062176
24206,2030-09-10 04:30:00,4878.842975256602,0.0,4878.842975256602,6553.4536361995915
24207,2030-09-10 04:45:00,4889.481507977862,0.0,4889.481507977862,6565.526636592031
24208,2030-09-10 05:00:00,5012.434160869575,0.0,5012.434160869575,6553.029256885185
24209,2030-09-10 05:15:00,5037.497402131479,0.0,5037.497402131479,6534.358774244609
24210,2030-09-10 05:30:00,4998.764809412981,0.0,4998.764809412981,6670.966980047379
24211,2030-09-10 05:45:00,5002.422441576507,0.0,5002.422441576507,6772.188980570926
24212,2030-09-10 06:00:00,5028.546192074292,0.0,5028.546192074292,6935.089195091673
24213,2030-09-10 06:15:00,5618.114176757841,0.0,5618.114176757841,6398.999147977474
24214,2030-09-10 06:30:00,6338.037191634426,0.0,6338.037191634426,5642.884454879747
24215,2030-09-10 06:45:00,7211.8207546478825,0.0,7211.8207546478825,4827.929833223674
24216,2030-09-10 07:00:00,8579.345411899703,0.0,8579.345411899703,3755.5371974475893
24217,2030-09-10 07:15:00,9971.570710628092,0.0,9971.570710628092,2515.4597396254194
24218,2030-09-10 07:30:00,11198.288270669816,0.0,11198.288270669816,1654.5839498404948
24219,2030-09-10 07:45:00,12501.281160154958,0.0,12501.281160154958,541.8095990548882
24220,2030-09-10 08:00:00,13916.292897469511,-454.37345121272847,13461.919446256783,0.0
24221,2030-09-10 08:15:00,15250.7190924771,-1518.2704338042477,13732.448658672853,0.0
24222,2030-09-10 08:30:00,16387.490251742394,-2246.8625849070613,14140.627666835333,0.0
24223,2030-09-10 08:45:00,17620.662700431916,-3181.6577005159907,14439.004999915926,0.0
24224,2030-09-10 09:00:00,18657.1727827461,-3986.807042363609,14670.365740382491,0.0
24225,2030-09-10 09:15:00,19289.611507901012,-4397.422060220257,14892.189447680756,0.0
24226,2030-09-10 09:30:00,19915.47651566725,-4786.141824693674,15129.334690973577,0.0
24227,2030-09-10 09:45:00,20549.19831843619,-5343.000348593147,15206.197969843042,0.0
24228,2030-09-10 10:00:00,21331.87470784681,-6050.688887732411,15281.1858201144,0.0
24229,2030-09-10 10:15:00,21961.99612826874,-6566.946162046903,15395.049966221837,0.0
24230,2030-09-10 10:30:00,22236.157895958993,-6767.825032882911,15468.332863076083,0.0
24231,2030-09-10 10:45:00,22295.419141522696,-1700.0044710270668,20595.41467049563,-4983.493337319613
24232,2030-09-10 11:00:00,22345.40071846566,0.0,22345.40071846566,-6594.3583927051495
24233,2030-09-10 11:15:00,22439.153673849363,0.0,22439.153673849363,-6569.347175721941
24234,2030-09-10 11:30:00,22462.323841166628,0.0,22462.323841166628,-6511.2873260035085
24235,2030-09-10 11:45:00,22512.323889533556,0.0,22512.323889533556,-6579.7057632306205
24236,2030-09-10 12:00:00,22689.970961576237,0.0,22689.970961576237,-6900.277509278618
24237,2030-09-10 12:15:00,22372.43717577942,0.0,22372.43717577942,-6750.785377349655
24238,2030-09-10 12:30:00,21842.80757611397,0.0,21842.80757611397,-6312.82436257713
24239,2030-09-10 12:45:00,21418.733098672856,0.0,21418.733098672856,-6135.868904220024
24240,2030-09-10 13:00:00,20869.774797744107,0.0,20869.774797744107,-5687.669900595793
24241,2030-09-10 13:15:00,20267.960196026444,0.0,20267.960196026444,-5266.391126291088
24242,2030-09-10 13:30:00,19535.150068411738,0.0,19535.150068411738,-4667.621887368652
24243,2030-09-10 13:45:00,18737.7024055266,0.0,18737.7024055266,-3929.5759257113623
24244,2030-09-10 14:00:00,18250.739749965916,0.0,18250.739749965916,-3544.222397175625
24245,2030-09-10 14:15:00,17436.75471096164,0.0,17436.75471096164,-2883.9329149178902
24246,2030-09-10 14:30:00,16404.68654777939,0.0,16404.68654777939,-1912.1086076563279
24247,2030-09-10 14:45:00,15258.679403882861,0.0,15258.679403882861,-879.5536153144621
24248,2030-09-10 15:00:00,14079.931980591566,272.0246584762208,14351.956639067786,0.0
24249,2030-09-10 15:15:00,12965.541729688175,1334.3319475028693,14299.873677191044,0.0
24250,2030-09-10 15:30:00,11954.246989970694,2324.7292314866736,14278.976221457368,0.0
24251,2030-09-10 15:45:00,10703.934818362628,3541.866527647582,14245.80134601021,0.0
24252,2030-09-10 16:00:00,9416.617190781684,4957.053308551993,14373.670499333677,0.0
24253,2030-09-10 16:15:00,8395.179317356578,5980.307334469737,14375.486651826315,0.0
24254,2030-09-10 16:30:00,7324.4820079344045,7002.112665331126,14326.59467326553,0.0
24255,2030-09-10 16:45:00,6316.41817958127,8142.077734720325,14458.495914301595,0.0
24256,2030-09-10 17:00:00,5319.3511840439005,9342.930235555486,14662.281419599387,0.0
24257,2030-09-10 17:15:00,4441.957564645294,4102.56635625799,8544.523920903284,6291.412465156111
24258,2030-09-10 17:30:00,3729.8145901533844,0.0,3729.8145901533844,11271.042058790235
24259,2030-09-10 17:45:00,3094.119811372667,0.0,3094.119811372667,12123.332815266629
24260,2030-09-10 18:00:00,2619.86903585924,0.0,2619.86903585924,12945.140164435365
24261,2030-09-10 18:15:00,2364.2687973640827,0.0,2364.2687973640827,13267.462764191383
24262,2030-09-10 18:30:00,2206.249564890729,0.0,2206.249564890729,13499.346173551225
24263,2030-09-10 18:45:00,2166.6515721968303,0.0,2166.6515721968303,13583.64659517026
24264,2030-09-10 19:00:00,2098.1655788607386,0.0,2098.1655788607386,13704.629377544916
24265,2030-09-10 19:15:00,2148.5466899321377,0.0,2148.5466899321377,13610.23628112352
24266,2030-09-10 19:30:00,2147.2455418969835,0.0,2147.2455418969835,13655.557795932957
24267,2030-09-10 19:45:00,2101.5397216590386,0.0,2101.5397216590386,13771.030237477913
24268,2030-09-10 20:00:00,2081.2090252646713,0.0,2081.2090252646713,13960.380637072969
24269,2030-09-10 20:15:00,2065.8441788387536,0.0,2065.8441788387536,14020.845836024206
24270,2030-09-10 20:30:00,2158.631955880573,0.0,2158.631955880573,13893.891791902646
24271,2030-09-10 20:45:00,2181.1950178317747,0.0,2181.1950178317747,13608.4037779217
24272,2030-09-10 21:00:00,2156.412301394717,0.0,2156.412301394717,13590.363136617572
24273,2030-09-10 21:15:00,2135.3897105058404,0.0,2135.3897105058404,13452.637423393724
24274,2030-09-10 21:30:00,2178.943579402274,0.0,2178.943579402274,13274.409444923856
24275,2030-09-10 21:45:00,2189.630706406281,0.0,2189.630706406281,13126.432934240227
24276,2030-09-10 22:00:00,2216.6283381573003,0.0,2216.6283381573003,12980.741722443123
24277,2030-09-10 22:15:00,2225.883923162895,0.0,2225.883923162895,12748.095284792107
24278,2030-09-10 22:30:00,2261.4961377499085,0.0,2261.4961377499085,12441.39314483693
24279,2030-09-10 22:45:00,2256.5594541144337,0.0,2256.5594541144337,12239.014409593281
24280,2030-09-10 23:00:00,2383.9217873766215,0.0,2383.9217873766215,11930.586322593264
24281,2030-09-10 23:15:00,2501.2626011738334,0.0,2501.2626011738334,11655.008509742744
24282,2030-09-10 23:30:00,2621.7355692755364,0.0,2621.7355692755364,11425.118864898526
24283,2030-09-10 23:45:00,2765.45857797621,0.0,2765.45857797621,11108.250624948123
24284,2030-09-11 00:00:00,3036.650301541363,0.0,3036.650301541363,10651.72296647666
24285,2030-09-11 00:15:00,3157.1982934885314,0.0,3157.1982934885314,10467.053053807358
24286,2030-09-11 00:30:00,3274.7322288236014,0.0,3274.7322288236014,10249.981091670796
24287,2030-09-11 00:45:00,3415.6913193195132,0.0,3415.6913193195132,9941.539570523986
24288,2030-09-11 01:00:00,3617.391033408014,0.0,3617.391033408014,9639.197125610315
24289,2030-09-11 01:15:00,3752.527192090602,0.0,3752.527192090602,9508.45385511958
24290,2030-09-11 01:30:00,3947.956567776824,0.0,3947.956567776824,9209.819064537332
24291,2030-09-11 01:45:00,4155.486783891742,0.0,4155.486783891742,8909.903149419484
24292,2030-09-11 02:00:00,4220.681145101994,0.0,4220.681145101994,8781.554795221677
24293,2030-09-11 02:15:00,4188.882246624142,0.0,4188.882246624142,8762.610456379225
24294,2030-09-11 02:30:00,4314.232322643514,0.0,4314.232322643514,8590.224683229266
24295,2030-09-11 02:45:00,4348.561928976487,0.0,4348.561928976487,8685.775065908058
24296,2030-09-11 03:00:00,4333.268410153501,0.0,4333.268410153501,8766.546129020222
24297,2030-09-11 03:15:00,4473.3542599498205,0.0,4473.3542599498205,8571.514212377562
24298,2030-09-11 03:30:00,4573.651187493357,0.0,4573.651187493357,8481.990783172987
24299,2030-09-11 03:45:00,4623.9610302045,0.0,4623.9610302045,8469.815084372654
24300,2030-09-11 04:00:00,4631.111468792406,0.0,4631.111468792406,8529.308912774195
24301,2030-09-11 04:15:00,4614.286292846283,0.0,4614.286292846283,8609.301840065054
24302,2030-09-11 04:30:00,4496.886447717008,0.0,4496.886447717008,8896.536945520902
24303,2030-09-11 04:45:00,4702.327166911478,0.0,4702.327166911478,8896.035120739525
24304,2030-09-11 05:00:00,4941.571259143657,0.0,4941.571259143657,9252.14233636756
24305,2030-09-11 05:15:00,4999.854978642052,0.0,4999.854978642052,9482.128192867236
24306,2030-09-11 05:30:00,4703.921048213821,0.0,4703.921048213821,10054.329817533624
24307,2030-09-11 05:45:00,4533.548077790227,0.0,4533.548077790227,10746.589830089924
24308,2030-09-11 06:00:00,4651.826482053679,0.0,4651.826482053679,11830.433975866006
24309,2030-09-11 06:15:00,5080.647712993661,0.0,5080.647712993661,12053.110360804789
24310,2030-09-11 06:30:00,5868.111465656662,0.0,5868.111465656662,11765.461291692654
24311,2030-09-11 06:45:00,6755.789993325925,0.0,6755.789993325925,11224.673783703249
24312,2030-09-11 07:00:00,7737.076856711063,0.0,7737.076856711063,10732.752756353608
24313,2030-09-11 07:15:00,9009.789177593604,0.0,9009.789177593604,9804.551429738694
24314,2030-09-11 07:30:00,10325.488973420914,0.0,10325.488973420914,8759.649490452433
24315,2030-09-11 07:45:00,11765.489704628822,0.0,11765.489704628822,7599.430748374087
24316,2030-09-11 08:00:00,13289.873533312344,0.0,13289.873533312344,6347.704639679836
24317,2030-09-11 08:15:00,14490.692273124769,0.0,14490.692273124769,5455.502464741745
24318,2030-09-11 08:30:00,15878.984766934635,0.0,15878.984766934635,4275.15237417764
24319,2030-09-11 08:45:00,17164.20752231474,0.0,17164.20752231474,3085.481750964962
24320,2030-09-11 09:00:00,18414.21901104515,0.0,18414.21901104515,1734.6734144918664
24321,2030-09-11 09:15:00,19702.69406315912,0.0,19702.69406315912,659.0395370261649
24322,2030-09-11 09:30:00,21049.894405524738,-619.5365461649344,20430.357859359803,0.0
24323,2030-09-11 09:45:00,22256.138420862982,-1724.0738218094302,20532.064599053552,0.0
24324,2030-09-11 10:00:00,23604.982069990303,-3122.245888263442,20482.73618172686,0.0
24325,2030-09-11 10:15:00,24782.637227961935,-4211.223615102048,20571.413612859888,0.0
24326,2030-09-11 10:30:00,25774.51697099455,-5069.319837676081,20705.19713331847,0.0
24327,2030-09-11 10:45:00,26662.536101372603,-5875.968249208563,20786.56785216404,0.0
24328,2030-09-11 11:00:00,27578.21966962587,-6749.584427830083,20828.635241795786,0.0
24329,2030-09-11 11:15:00,28218.586063864113,-7400.693850413187,20817.892213450927,0.0
24330,2030-09-11 11:30:00,28731.058625321806,-7897.434158788194,20833.624466533613,0.0
24331,2030-09-11 11:45:00,29004.43623763559,-4329.919604744035,24674.516632891555,-3928.4989057396197
24332,2030-09-11 12:00:00,29239.168737904005,0.0,29239.168737904005,-8696.274542338288
24333,2030-09-11 12:15:00,29380.86700146244,0.0,29380.86700146244,-9046.148806967783
24334,2030-09-11 12:30:00,29334.83371920216,0.0,29334.83371920216,-9006.801282597255
24335,2030-09-11 12:45:00,29366.85873133104,0.0,29366.85873133104,-9093.354728813709
24336,2030-09-11 13:00:00,29066.685016440693,0.0,29066.685016440693,-8709.654447851586
24337,2030-09-11 13:15:00,28460.003292663387,0.0,28460.003292663387,-8255.257380202554
24338,2030-09-11 13:30:00,27896.80513763555,0.0,27896.80513763555,-7853.057903840618
24339,2030-09-11 13:45:00,27259.352287894046,0.0,27259.352287894046,-7336.121314097221
24340,2030-09-11 14:00:00,26568.058227160873,0.0,26568.058227160873,-6697.855274344594
24341,2030-09-11 14:15:00,25785.599250119856,0.0,25785.599250119856,-5937.374884087476
24342,2030-09-11 14:30:00,24676.322447852835,0.0,24676.322447852835,-4992.133842932773
24343,2030-09-11 14:45:00,23499.937500791773,0.0,23499.937500791773,-3845.809787646682
24344,2030-09-11 15:00:00,22294.933571459085,0.0,22294.933571459085,-2673.1592890856737
24345,2030-09-11 15:15:00,21216.032904413605,0.0,21216.032904413605,-1620.795019384066
24346,2030-09-11 15:30:00,20211.698498852584,0.0,20211.698498852584,-676.2402626705589
24347,2030-09-11 15:45:00,18712.513490862882,804.6437730395664,19517.15726390245,0.0
24348,2030-09-11 16:00:00,17166.238439874796,2449.6528850452705,19615.891324920067,0.0
24349,2030-09-11 16:15:00,15605.338108560809,3846.1055357204204,19451.44364428123,0.0
24350,2030-09-11 16:30:00,13994.961783331753,5412.848972813328,19407.81075614508,0.0
24351,2030-09-11 16:45:00,12461.485233348603,6907.108420004837,19368.59365335344,0.0
24352,2030-09-11 17:00:00,10915.837179066055,8595.270367811243,19511.107546877298,0.0
24353,2030-09-11 17:15:00,9558.17219489819,10015.43737315178,19573.60956804997,0.0
24354,2030-09-11 17:30:00,8523.090104553918,8968.93267241355,17492.022776967468,2158.6932465410646
24355,2030-09-11 17:45:00,7552.362416855178,0.0,7552.362416855178,12072.233344676386
24356,2030-09-11 18:00:00,6797.7982326711835,0.0,6797.7982326711835,12759.71316060182
24357,2030-09-11 18:15:00,6337.991312236697,0.0,6337.991312236697,13268.718987939494
24358,2030-09-11 18:30:00,6275.140283167995,0.0,6275.140283167995,13267.07185773916
24359,2030-09-11 18:45:00,6302.412453330175,0.0,6302.412453330175,13259.126023481609
24360,2030-09-11 19:00:00,6312.703926414311,0.0,6312.703926414311,13335.713792581408
24361,2030-09-11 19:15:00,6366.289207152868,0.0,6366.289207152868,13167.264662423759
24362,2030-09-11 19:30:00,6294.831248060693,0.0,6294.831248060693,13271.668683994356
24363,2030-09-11 19:45:00,6210.57286515296,0.0,6210.57286515296,13391.842839277091
24364,2030-09-11 20:00:00,6113.806667055519,0.0,6113.806667055519,13575.065135055196
24365,2030-09-11 20:15:00,6159.349183572968,0.0,6159.349183572968,13343.15160156757
24366,2030-09-11 20:30:00,6189.786078490319,0.0,6189.786078490319,13084.950576186615
24367,2030-09-11 20:45:00,6296.887136077457,0.0,6296.887136077457,12741.133143613937
24368,2030-09-11 21:00:00,6427.281710369327,0.0,6427.281710369327,12293.332334652303
24369,2030-09-11 21:15:00,6457.592760226017,0.0,6457.592760226017,11949.611708059187
24370,2030-09-11 21:30:00,6453.888218992913,0.0,6453.888218992913,11591.759041713292
24371,2030-09-11 21:45:00,6401.487813270733,0.0,6401.487813270733,11349.804411036073
24372,2030-09-11 22:00:00,6242.906893555597,0.0,6242.906893555597,11100.671003755937
24373,2030-09-11 22:15:00,6108.152559878845,0.0,6108.152559878845,10883.448936837145
24374,2030-09-11 22:30:00,5940.026243025532,0.0,5940.026243025532,10693.933944717475
24375,2030-09-11 22:45:00,5871.34079029941,0.0,5871.34079029941,10364.365663588123
24376,2030-09-11 23:00:00,5751.186954657213,0.0,5751.186954657213,10161.754309104555
24377,2030-09-11 23:15:00,5579.530760731442,0.0,5579.530760731442,10117.05361106669
24378,2030-09-11 23:30:00,5374.597592924215,0.0,5374.597592924215,10073.206875088683
24379,2030-09-11 23:45:00,5209.70734788063,0.0,5209.70734788063,10032.981916961238
24380,2030-09-12 00:00:00,5059.294054047006,0.0,5059.294054047006,9820.534480964547
24381,2030-09-12 00:15:00,5076.051930068282,0.0,5076.051930068282,9733.511752670933
24382,2030-09-12 00:30:00,5224.156945564194,0.0,5224.156945564194,9494.277079353735
24383,2030-09-12 00:45:00,5247.827216667322,0.0,5247.827216667322,9417.841134612034
24384,2030-09-12 01:00:00,5297.80256196196,0.0,5297.80256196196,9162.551127132538
24385,2030-09-12 01:15:00,5339.03415054188,0.0,5339.03415054188,9109.603695751677
24386,2030-09-12 01:30:00,5260.870707220737,0.0,5260.870707220737,9106.807827177305
24387,2030-09-12 01:45:00,5227.476749113113,0.0,5227.476749113113,9078.162252620248
24388,2030-09-12 02:00:00,5205.254854275484,0.0,5205.254854275484,9005.737059959232
24389,2030-09-12 02:15:00,5118.174328076015,0.0,5118.174328076015,9134.642841943132
24390,2030-09-12 02:30:00,5155.957993738265,0.0,5155.957993738265,9148.69378511413
24391,2030-09-12 02:45:00,5127.754530468336,0.0,5127.754530468336,9172.459368555225
24392,2030-09-12 03:00:00,5129.984088431624,0.0,5129.984088431624,9162.866565610106
24393,2030-09-12 03:15:00,5110.030051204049,0.0,5110.030051204049,9159.305233480543
24394,2030-09-12 03:30:00,5165.926666138752,0.0,5165.926666138752,9161.205279872398
24395,2030-09-12 03:45:00,5277.124988229231,0.0,5277.124988229231,9044.128786567744
24396,2030-09-12 04:00:00,5338.9586762951885,0.0,5338.9586762951885,9124.275222822533
24397,2030-09-12 04:15:00,5335.102345581775,0.0,5335.102345581775,9178.501820596644
24398,2030-09-12 04:30:00,5484.547270741445,0.0,5484.547270741445,9090.644656143915
24399,2030-09-12 04:45:00,5657.975368781202,0.0,5657.975368781202,9095.520898501702
24400,2030-09-12 05:00:00,5841.507698543418,0.0,5841.507698543418,9545.01358681695
24401,2030-09-12 05:15:00,6074.514621976059,0.0,6074.514621976059,9565.005679895612
24402,2030-09-12 05:30:00,6366.9476620280375,0.0,6366.9476620280375,9610.114666160469
24403,2030-09-12 05:45:00,6852.26327768263,0.0,6852.26327768263,9558.63007432057
24404,2030-09-12 06:00:00,7114.81056286807,0.0,7114.81056286807,10314.946525676098
24405,2030-09-12 06:15:00,7770.937344979005,0.0,7770.937344979005,10387.99456383644
24406,2030-09-12 06:30:00,8873.908877268615,0.0,8873.908877268615,9717.277211063829
24407,2030-09-12 06:45:00,9805.397762530398,0.0,9805.397762530398,9123.09681172457
24408,2030-09-12 07:00:00,11285.036615354084,0.0,11285.036615354084,8140.509526161093
24409,2030-09-12 07:15:00,12672.361150525805,0.0,12672.361150525805,7056.865380486921
24410,2030-09-12 07:30:00,14040.81165770549,0.0,14040.81165770549,5972.767174391243
24411,2030-09-12 07:45:00,15720.915086732004,0.0,15720.915086732004,4789.371515696572
24412,2030-09-12 08:00:00,17394.59828821007,0.0,17394.59828821007,3273.6645707182543
24413,2030-09-12 08:15:00,18729.02090387886,0.0,18729.02090387886,2089.9987746703555
24414,2030-09-12 08:30:00,19908.21856660621,0.0,19908.21856660621,1009.4375943035375
24415,2030-09-12 08:45:00,21339.62615753146,-295.55242411072686,21044.073733420733,0.0
24416,2030-09-12 09:00:00,22668.71381295101,-1710.0874387395997,20958.62637421141,0.0
24417,2030-09-12 09:15:00,24401.48774450339,-3193.9781843946002,21207.50956010879,0.0
24418,2030-09-12 09:30:00,25618.211307246835,-4372.497255805185,21245.71405144165,0.0
24419,2030-09-12 09:45:00,26577.83692440315,-5289.312455214138,21288.52446918901,0.0
24420,2030-09-12 10:00:00,26905.46906207277,-5639.792996410888,21265.676065661883,0.0
24421,2030-09-12 10:15:00,27276.619353103295,-6002.2685758820335,21274.35077722126,0.0
24422,2030-09-12 10:30:00,27299.62787746345,-5874.399921040396,21425.227956423052,0.0
24423,2030-09-12 10:45:00,27302.318093292,-5902.572555486393,21399.745537805607,0.0
24424,2030-09-12 11:00:00,27757.307794850858,-6274.710246218841,21482.597548632017,0.0
24425,2030-09-12 11:15:00,28111.807283907263,-2444.8279466971944,25666.97933721007,-4137.242078930347
24426,2030-09-12 11:30:00,28227.779914237177,0.0,28227.779914237177,-6632.0011736040215
24427,2030-09-12 11:45:00,27926.666361924643,0.0,27926.666361924643,-6276.94122878326
24428,2030-09-12 12:00:00,27836.598492169476,0.0,27836.598492169476,-6520.449199023453
24429,2030-09-12 12:15:00,27669.419973724136,0.0,27669.419973724136,-6504.119148552698
24430,2030-09-12 12:30:00,27441.542666335397,0.0,27441.542666335397,-6428.246229461045
24431,2030-09-12 12:45:00,27224.168765442613,0.0,27224.168765442613,-6279.066046707903
24432,2030-09-12 13:00:00,27027.897683981224,0.0,27027.897683981224,-6231.578228059861
24433,2030-09-12 13:15:00,26710.536100201312,0.0,26710.536100201312,-6116.162942451094
24434,2030-09-12 13:30:00,26184.969356143854,0.0,26184.969356143854,-5749.595079393377
24435,2030-09-12 13:45:00,25659.624117926553,0.0,25659.624117926553,-5238.789298885615
24436,2030-09-12 14:00:00,24858.202039354164,0.0,24858.202039354164,-4297.906255902377
24437,2030-09-12 14:15:00,24155.666275054275,0.0,24155.666275054275,-3721.46677458239
24438,2030-09-12 14:30:00,23187.593088728925,0.0,23187.593088728925,-2748.3130914976646
24439,2030-09-12 14:45:00,22164.3371894844,0.0,22164.3371894844,-1697.7478248565385
24440,2030-09-12 15:00:00,21000.63137088028,0.0,21000.63137088028,-612.2973231029173
24441,2030-09-12 15:15:00,19785.29678843947,492.8883998912279,20278.1851883307,0.0
24442,2030-09-12 15:30:00,18417.502441898963,1652.793845594486,20070.29628749345,0.0
24443,2030-09-12 15:45:00,17127.02031120754,2862.5866623958973,19989.606973603437,0.0
24444,2030-09-12 16:00:00,15849.372393184205,4064.6713338733553,19914.04372705756,0.0
24445,2030-09-12 16:15:00,14477.236192494738,5519.901093481725,19997.137285976463,0.0
24446,2030-09-12 16:30:00,13104.500281581173,6806.2710459130085,19910.77132749418,0.0
24447,2030-09-12 16:45:00,11698.092244790063,8220.94813795507,19919.040382745134,0.0
24448,2030-09-12 17:00:00,10280.008616657084,9763.182514387765,20043.19113104485,0.0
24449,2030-09-12 17:15:00,9024.713951331147,7616.756966507455,16641.470917838604,3591.4312204959224
24450,2030-09-12 17:30:00,8406.404666452612,0.0,8406.404666452612,12000.954423680627
24451,2030-09-12 17:45:00,7809.839700309832,0.0,7809.839700309832,12537.28502375794
24452,2030-09-12 18:00:00,7646.755770186784,0.0,7646.755770186784,12662.53839962394
24453,2030-09-12 18:15:00,7457.7148530478225,0.0,7457.7148530478225,12821.945162337892
24454,2030-09-12 18:30:00,7397.978798174234,0.0,7397.978798174234,12882.94215124696
24455,2030-09-12 18:45:00,7433.49658286239,0.0,7433.49658286239,12780.33261918476
24456,2030-09-12 19:00:00,7513.256317764876,0.0,7513.256317764876,12632.079743506227
24457,2030-09-12 19:15:00,7466.893158774592,0.0,7466.893158774592,12545.484290949023
24458,2030-09-12 19:30:00,7469.992806061009,0.0,7469.992806061009,12607.145744593721
24459,2030-09-12 19:45:00,7610.678088038023,0.0,7610.678088038023,12479.239170338433
24460,2030-09-12 20:00:00,7600.094250216099,0.0,7600.094250216099,12632.479470392285
24461,2030-09-12 20:15:00,7502.442479353176,0.0,7502.442479353176,12482.252370136397
24462,2030-09-12 20:30:00,7473.459031022342,0.0,7473.459031022342,12137.705389748087
24463,2030-09-12 20:45:00,7337.764298367731,0.0,7337.764298367731,12004.088181471727
24464,2030-09-12 21:00:00,7345.778203957335,0.0,7345.778203957335,11624.32101612636
24465,2030-09-12 21:15:00,7444.475653228376,0.0,7444.475653228376,11198.957152347004
24466,2030-09-12 21:30:00,7698.872278510269,0.0,7698.872278510269,10730.191498437562
24467,2030-09-12 21:45:00,7842.997723402888,0.0,7842.997723402888,10312.749886722813
24468,2030-09-12 22:00:00,7895.979329512541,0.0,7895.979329512541,9951.508082634977
24469,2030-09-12 22:15:00,7830.795025773667,0.0,7830.795025773667,9696.543242852531
24470,2030-09-12 22:30:00,7682.464227727877,0.0,7682.464227727877,9513.638538011131
24471,2030-09-12 22:45:00,7544.579361803581,0.0,7544.579361803581,9492.636906429409
24472,2030-09-12 23:00:00,7276.19887120482,0.0,7276.19887120482,9366.162004516493
24473,2030-09-12 23:15:00,7337.810698067095,0.0,7337.810698067095,9048.009704447815
24474,2030-09-12 23:30:00,7524.2077118764255,0.0,7524.2077118764255,8600.632180068133
24475,2030-09-12 23:45:00,7480.063223971734,0.0,7480.063223971734,8311.860761310216
24476,2030-09-13 00:00:00,7516.988220280101,0.0,7516.988220280101,8356.152431759336
24477,2030-09-13 00:15:00,7691.587783118812,0.0,7691.587783118812,7945.6483576302235
24478,2030-09-13 00:30:00,8042.014643175831,0.0,8042.014643175831,7425.794399000575
24479,2030-09-13 00:45:00,8456.82721053966,0.0,8456.82721053966,6852.777974746394
24480,2030-09-13 01:00:00,8748.907398706451,0.0,8748.907398706451,6362.001429761125
24481,2030-09-13 01:15:00,8838.66144244118,0.0,8838.66144244118,6142.516121924966
24482,2030-09-13 01:30:00,8904.388908299774,0.0,8904.388908299774,5969.347202508072
24483,2030-09-13 01:45:00,8957.642025172585,0.0,8957.642025172585,5768.079598446462
24484,2030-09-13 02:00:00,9099.219822858193,0.0,9099.219822858193,5764.9025091486
24485,2030-09-13 02:15:00,9253.750970753546,0.0,9253.750970753546,5590.462980402528
24486,2030-09-13 02:30:00,9044.124920703747,0.0,9044.124920703747,5823.857034031953
24487,2030-09-13 02:45:00,8558.39337268159,0.0,8558.39337268159,6210.11779836702
24488,2030-09-13 03:00:00,8412.490585836975,0.0,8412.490585836975,6261.765763824678
24489,2030-09-13 03:15:00,8355.873479155269,0.0,8355.873479155269,6334.276080100899
24490,2030-09-13 03:30:00,8622.784103700538,0.0,8622.784103700538,6084.952146685813
24491,2030-09-13 03:45:00,8802.283009233483,0.0,8802.283009233483,5909.303216856457
24492,2030-09-13 04:00:00,8582.351145527771,0.0,8582.351145527771,6235.842807207357
24493,2030-09-13 04:15:00,8665.041490610161,0.0,8665.041490610161,6230.178268188081
24494,2030-09-13 04:30:00,8611.891082258335,0.0,8611.891082258335,6454.812214962449
24495,2030-09-13 04:45:00,8614.776154013924,0.0,8614.776154013924,6648.726712791033
24496,2030-09-13 05:00:00,8744.288543794957,0.0,8744.288543794957,6925.368947614063
24497,2030-09-13 05:15:00,8892.045793017096,0.0,8892.045793017096,7012.778447301915
24498,2030-09-13 05:30:00,8924.901480244256,0.0,8924.901480244256,7361.751353005335
24499,2030-09-13 05:45:00,8986.874054476022,0.0,8986.874054476022,7842.146070692397
24500,2030-09-13 06:00:00,9286.287777952632,0.0,9286.287777952632,8564.07624297848
24501,2030-09-13 06:15:00,9801.304820627105,0.0,9801.304820627105,8716.798290021554
24502,2030-09-13 06:30:00,10395.188934691987,0.0,10395.188934691987,8592.677088544313
24503,2030-09-13 06:45:00,11168.08189688176,0.0,11168.08189688176,8333.330507030756
24504,2030-09-13 07:00:00,12206.065707524976,0.0,12206.065707524976,7749.715206259738
24505,2030-09-13 07:15:00,12919.858976726482,0.0,12919.858976726482,7255.780436740966
24506,2030-09-13 07:30:00,13607.688117423548,0.0,13607.688117423548,6672.496175051545
24507,2030-09-13 07:45:00,14426.589454393368,0.0,14426.589454393368,6108.707762895003
24508,2030-09-13 08:00:00,15361.250231529577,0.0,15361.250231529577,5320.7958657375
