,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
17200,2030-06-29 05:00:00,6108.837792576848,0.0,-10285.090328262308,16393.928120839155
17201,2030-06-29 05:15:00,6731.020375589852,0.0,-9814.558439740693,16545.578815330544
17202,2030-06-29 05:30:00,7352.428505485356,0.0,-9571.875848398951,16924.30435388431
17203,2030-06-29 05:45:00,7882.550591178119,0.0,-9571.90097336427,17454.45156454239
17204,2030-06-29 06:00:00,8779.817890556358,0.0,-9749.018129154705,18528.836019711063
17205,2030-06-29 06:15:00,9850.881795718551,0.0,-9319.21704809517,19170.09884381372
17206,2030-06-29 06:30:00,10978.075511672221,0.0,-8703.626865133614,19681.702376805835
17207,2030-06-29 06:45:00,12025.893285516206,0.0,-8062.418951427975,20088.31223694418
17208,2030-06-29 07:00:00,13192.37272261302,0.0,-7491.291621512848,20683.664344125868
17209,2030-06-29 07:15:00,14545.607721616567,0.0,-6650.119109578425,21195.726831194992
17210,2030-06-29 07:30:00,15907.704471331806,0.0,-5586.733812429044,21494.43828376085
17211,2030-06-29 07:45:00,17006.552237923486,0.0,-4800.106949129029,21806.659187052515
17212,2030-06-29 08:00:00,18428.716823330382,0.0,-3631.51872563683,22060.23554896721
17213,2030-06-29 08:15:00,19506.639104742342,0.0,-2877.800755881697,22384.43986062404
17214,2030-06-29 08:30:00,20725.333166057924,0.0,-1854.9679228352725,22580.301088893197
17215,2030-06-29 08:45:00,22210.426007157203,0.0,-501.82824490147686,22712.25425205868
17216,2030-06-29 09:00:00,23344.8078585704,-657.1104373587223,0.0,24001.91829592912
17217,2030-06-29 09:15:00,24613.65103385509,-1835.1259562745581,0.0,26448.77699012965
17218,2030-06-29 09:30:00,25489.20919699482,-2496.5597607306263,0.0,27985.768957725446
17219,2030-06-29 09:45:00,26440.650218681858,-3401.4001396112617,0.0,29842.05035829312
17220,2030-06-29 10:00:00,27533.293277831694,-4526.262127904927,0.0,32059.55540573662
17221,2030-06-29 10:15:00,28639.559916742663,-5674.163431211102,0.0,34313.72334795377
17222,2030-06-29 10:30:00,29475.267084493942,-6546.492465497362,0.0,36021.7595499913
17223,2030-06-29 10:45:00,30255.694212203118,-7299.534156164045,0.0,37555.22836836716
17224,2030-06-29 11:00:00,31090.594451106146,-8073.800127749055,0.0,39164.3945788552
17225,2030-06-29 11:15:00,31775.972493911242,-8757.332691975618,0.0,40533.30518588686
17226,2030-06-29 11:30:00,32292.268194862267,-9199.67583857087,0.0,41491.94403343314
17227,2030-06-29 11:45:00,32647.8826519149,-9467.77063706933,0.0,42115.653288984235
17228,2030-06-29 12:00:00,33454.84657814316,-10716.227223225844,0.0,44171.073801369
17229,2030-06-29 12:15:00,33237.60049383164,-10434.836460139708,0.0,43672.43695397135
17230,2030-06-29 12:30:00,33089.82343109787,-10263.367676192021,0.0,43353.191107289895
17231,2030-06-29 12:45:00,32913.84443236913,-9996.192120304106,0.0,42910.036552673235
17232,2030-06-29 13:00:00,32707.670738969446,-9747.817137124748,0.0,42455.487876094194
17233,2030-06-29 13:15:00,32536.834755234817,-9540.456931103152,0.0,42077.291686337965
17234,2030-06-29 13:30:00,32147.88012633506,-9372.024840138693,0.0,41519.904966473754
17235,2030-06-29 13:45:00,31526.77158312991,-8637.970415227417,0.0,40164.74199835733
17236,2030-06-29 14:00:00,30714.010798507272,-7817.658114699432,0.0,38531.668913206704
17237,2030-06-29 14:15:00,30023.833250680942,-7281.577807444337,0.0,37305.411058125275
17238,2030-06-29 14:30:00,29476.82588559036,-6936.848716052613,0.0,36413.67460164297
17239,2030-06-29 14:45:00,28531.221766706825,-6106.4722267164325,0.0,34637.69399342326
17240,2030-06-29 15:00:00,27580.242708816557,-5101.127551691545,0.0,32681.3702605081
17241,2030-06-29 15:15:00,26489.80765550758,-4183.730270811448,0.0,30673.537926319026
17242,2030-06-29 15:30:00,25480.557084678992,-3308.7071276461247,0.0,28789.264212325117
17243,2030-06-29 15:45:00,24146.776058075044,-2153.4770149813558,0.0,26300.2530730564
17244,2030-06-29 16:00:00,23442.011152751467,-1343.1536810560392,0.0,24785.164833807507
17245,2030-06-29 16:15:00,22765.600405460063,-758.3676146517209,0.0,23523.968020111784
17246,2030-06-29 16:30:00,21107.687778824442,803.0740443176946,0.0,20304.613734506747
17247,2030-06-29 16:45:00,19707.46890689699,2069.4492654645437,0.0,17638.019641432445
17248,2030-06-29 17:00:00,18340.204283200135,3438.7965091808546,0.0,14901.40777401928
17249,2030-06-29 17:15:00,16964.388588413105,4892.756472913112,0.0,12071.632115499993
17250,2030-06-29 17:30:00,15579.027332057984,6312.587211588681,0.0,9266.440120469302
17251,2030-06-29 17:45:00,14121.119105046251,7711.118450319802,0.0,6410.000654726449
17252,2030-06-29 18:00:00,13055.425653641554,8850.50820541481,0.0,4204.917448226744
17253,2030-06-29 18:15:00,11927.10447754048,9964.181925474219,0.0,1962.9225520662621
17254,2030-06-29 18:30:00,10954.617970157458,10749.721193910227,0.0,204.89677624723117
17255,2030-06-29 18:45:00,10010.958803362453,11681.086958187458,0.0,-1670.1281548250045
17256,2030-06-29 19:00:00,9279.778846204446,12471.05931350375,0.0,-3191.2804672993043
17257,2030-06-29 19:15:00,8576.213767314704,12962.616910913774,0.0,-4386.403143599069
17258,2030-06-29 19:30:00,7894.2895572512125,13577.253272651466,0.0,-5682.963715400253
17259,2030-06-29 19:45:00,7358.971571348167,13960.85286048858,0.0,-6601.881289140412
17260,2030-06-29 20:00:00,6969.2710049970765,14214.401784526814,0.0,-7245.130779529737
17261,2030-06-29 20:15:00,6791.12986839316,14182.694476276087,0.0,-7391.564607882927
17262,2030-06-29 20:30:00,6747.535478172007,14052.093119758685,0.0,-7304.557641586678
17263,2030-06-29 20:45:00,6649.122655627567,13859.053595119296,0.0,-7209.930939491729
17264,2030-06-29 21:00:00,6748.099886374997,13622.83726189704,0.0,-6874.737375522043
17265,2030-06-29 21:15:00,6938.585268824905,2259.0978674172547,0.0,4679.48740140765
17266,2030-06-29 21:30:00,6960.778542675966,0.0,-12924.076751786073,19884.85529446204
17267,2030-06-29 21:45:00,6979.117357382532,0.0,-12830.718224381035,19809.835581763567
17268,2030-06-29 22:00:00,7002.033918032864,0.0,-12670.224035703242,19672.257953736105
17269,2030-06-29 22:15:00,7114.022934906764,0.0,-12342.637966978451,19456.660901885214
17270,2030-06-29 22:30:00,7046.663437435144,0.0,-12110.33710417026,19157.000541605405
17271,2030-06-29 22:45:00,7074.002651386271,0.0,-11732.171109766736,18806.173761153008
17272,2030-06-29 23:00:00,7016.884686462041,0.0,-11487.751680755204,18504.636367217245
17273,2030-06-29 23:15:00,6702.0521642759195,0.0,-11584.87850613119,18286.93067040711
17274,2030-06-29 23:30:00,6681.026161684748,0.0,-11348.465519743815,18029.491681428564
17275,2030-06-29 23:45:00,6256.569645352622,0.0,-11549.23746562433,17805.80711097695
17276,2030-06-30 00:00:00,6238.438227122343,0.0,-11204.22823318699,17442.666460309334
17277,2030-06-30 00:15:00,6192.42929067237,0.0,-10981.705959938288,17174.13525061066
17278,2030-06-30 00:30:00,6145.556969624601,0.0,-10899.275283904437,17044.83225352904
17279,2030-06-30 00:45:00,6186.2105673830065,0.0,-10637.58024920623,16823.790816589237
17280,2030-06-30 01:00:00,6178.473336095342,0.0,-10595.930082506886,16774.40341860223
17281,2030-06-30 01:15:00,6197.270065263467,0.0,-10353.841664425603,16551.11172968907
17282,2030-06-30 01:30:00,6327.282175892817,0.0,-10175.872391832681,16503.154567725498
17283,2030-06-30 01:45:00,6699.683197520931,0.0,-9629.904203949733,16329.587401470664
17284,2030-06-30 02:00:00,6638.460065964388,0.0,-9591.5692611687,16230.029327133088
17285,2030-06-30 02:15:00,6588.948961045462,0.0,-9584.440038617982,16173.388999663444
17286,2030-06-30 02:30:00,6627.295003540583,0.0,-9509.138903695091,16136.433907235674
17287,2030-06-30 02:45:00,6745.058950473195,0.0,-9524.89540942349,16269.954359896685
17288,2030-06-30 03:00:00,6717.344640936304,0.0,-9594.49438149567,16311.839022431974
17289,2030-06-30 03:15:00,6736.418423984305,0.0,-9633.54052523711,16369.958949221415
17290,2030-06-30 03:30:00,6858.060771599092,0.0,-9555.319329853264,16413.380101452356
17291,2030-06-30 03:45:00,6994.3950101804,0.0,-9485.50694985277,16479.90196003317
17292,2030-06-30 04:00:00,6922.0192457625435,0.0,-9651.363081261063,16573.382327023606
17293,2030-06-30 04:15:00,6988.643074165149,0.0,-9607.323628802453,16595.966702967602
17294,2030-06-30 04:30:00,6756.746378468784,0.0,-9916.735749702022,16673.482128170806
17295,2030-06-30 04:45:00,7014.779723325646,0.0,-9848.916539959679,16863.696263285325
17296,2030-06-30 05:00:00,7579.751996895854,0.0,-9595.587042514406,17175.33903941026
17297,2030-06-30 05:15:00,8416.765770838518,0.0,-8902.156599332282,17318.9223701708
17298,2030-06-30 05:30:00,9114.99536548901,0.0,-8567.721754326818,17682.71711981583
17299,2030-06-30 05:45:00,10159.501764232586,0.0,-7957.1991626289255,18116.70092686151
17300,2030-06-30 06:00:00,11444.012898272538,0.0,-7604.60734029249,19048.62023856503
17301,2030-06-30 06:15:00,12712.163691051674,0.0,-7016.2981511565395,19728.461842208213
17302,2030-06-30 06:30:00,14113.892666328464,0.0,-6151.2667737696775,20265.15944009814
17303,2030-06-30 06:45:00,15591.030386086752,0.0,-5180.09455571346,20771.12494180021
17304,2030-06-30 07:00:00,16614.320252990634,0.0,-4712.877408552467,21327.1976615431
17305,2030-06-30 07:15:00,18227.74482402944,0.0,-3459.811563209103,21687.556387238543
17306,2030-06-30 07:30:00,20024.99914044728,0.0,-1962.850150199989,21987.849290647267
17307,2030-06-30 07:45:00,21768.699848468474,0.0,-399.9436898318381,22168.64353830031
17308,2030-06-30 08:00:00,23607.557186426184,-1269.1372752750212,0.0,24876.694461701205
17309,2030-06-30 08:15:00,25265.87847001136,-2669.529174777912,0.0,27935.407644789273
17310,2030-06-30 08:30:00,26315.42097860879,-3574.279538953997,0.0,29889.700517562786
17311,2030-06-30 08:45:00,27538.006667103797,-4779.962135522252,0.0,32317.96880262605
17312,2030-06-30 09:00:00,28729.3778766541,-6099.251255763582,0.0,34828.629132417685
17313,2030-06-30 09:15:00,29962.299378138883,-7242.015741182782,0.0,37204.31511932166
17314,2030-06-30 09:30:00,30986.945080541056,-8219.460428786933,0.0,39206.40550932799
17315,2030-06-30 09:45:00,31929.59117848061,-9047.629955330889,0.0,40977.2211338115
17316,2030-06-30 10:00:00,32743.38637001758,-9928.337925633572,0.0,42671.72429565115
17317,2030-06-30 10:15:00,33216.96001726511,-10384.848938994393,0.0,43601.808956259505
17318,2030-06-30 10:30:00,33799.70319387331,-10943.058322382461,0.0,44742.76151625578
17319,2030-06-30 10:45:00,34059.12693704526,-11253.358488749658,0.0,45312.48542579492
17320,2030-06-30 11:00:00,34512.56391539174,-11714.62946875906,0.0,46227.1933841508
17321,2030-06-30 11:15:00,34819.211296602385,-11896.480786029162,0.0,46715.69208263155
17322,2030-06-30 11:30:00,35076.91486840194,-12118.458137783076,0.0,47195.373006185015
17323,2030-06-30 11:45:00,35173.962067345594,-12358.300878423888,0.0,47532.262945769486
17324,2030-06-30 12:00:00,35380.50876384248,-13096.39716471207,0.0,48476.90592855455
17325,2030-06-30 12:15:00,35184.74164118221,-12971.93641749354,0.0,48156.67805867575
17326,2030-06-30 12:30:00,35155.65272908053,-13052.388389481206,0.0,48208.04111856174
17327,2030-06-30 12:45:00,34807.70812880925,-12740.239455195111,0.0,47547.94758400436
17328,2030-06-30 13:00:00,34707.07562236994,-12751.526846536904,0.0,47458.60246890684
17329,2030-06-30 13:15:00,34388.128395739186,-12584.158261560384,0.0,46972.28665729957
17330,2030-06-30 13:30:00,34033.23066893993,-12385.69347591672,0.0,46418.924144856646
17331,2030-06-30 13:45:00,33581.407940043915,-11979.304582816956,0.0,45560.71252286087
17332,2030-06-30 14:00:00,33194.00824083024,-11585.319597377205,0.0,44779.32783820745
17333,2030-06-30 14:15:00,32403.17486799351,-10898.884910348253,0.0,43302.05977834176
17334,2030-06-30 14:30:00,31587.1465774802,-10305.966875840357,0.0,41893.11345332056
17335,2030-06-30 14:45:00,30701.84801981434,-9456.388189439516,0.0,40158.23620925385
17336,2030-06-30 15:00:00,29893.8998802188,-8565.676733924924,0.0,38459.57661414372
17337,2030-06-30 15:15:00,28588.038763004843,-7447.3545946033555,0.0,36035.3933576082
17338,2030-06-30 15:30:00,27443.469565456893,-6429.2445144817575,0.0,33872.714079938654
17339,2030-06-30 15:45:00,26095.4094272969,-5085.361469169093,0.0,31180.770896465994
17340,2030-06-30 16:00:00,24832.19755123009,-3916.2431309703024,0.0,28748.44068220039
17341,2030-06-30 16:15:00,23357.360341098556,-2549.0939491691606,0.0,25906.454290267717
17342,2030-06-30 16:30:00,21772.66429675128,-1059.1649498677361,0.0,22831.829246619018
17343,2030-06-30 16:45:00,20179.81989417328,556.1705945829453,0.0,19623.649299590335
17344,2030-06-30 17:00:00,18515.56091197407,2188.8524271429633,0.0,16326.708484831106
17345,2030-06-30 17:15:00,17174.807172948116,3518.910243407645,0.0,13655.896929540471
17346,2030-06-30 17:30:00,15411.70558183203,5228.710103167152,0.0,10182.995478664878
17347,2030-06-30 17:45:00,14043.12168080069,6709.730066701595,0.0,7333.391614099095
17348,2030-06-30 18:00:00,12613.49823946003,8260.238161268273,0.0,4353.260078191757
17349,2030-06-30 18:15:00,11418.396551017422,9254.282012861817,0.0,2164.1145381556053
17350,2030-06-30 18:30:00,10352.90626855659,10275.843253161462,0.0,77.06301539512788
17351,2030-06-30 18:45:00,9124.204715610294,11476.675843938943,0.0,-2352.471128328649
17352,2030-06-30 19:00:00,8284.439463369838,12296.99398149592,0.0,-4012.5545181260823
17353,2030-06-30 19:15:00,7392.464883102905,12930.50968034532,0.0,-5538.0447972424145
17354,2030-06-30 19:30:00,6975.323043131355,13313.05260795085,0.0,-6337.729564819496
17355,2030-06-30 19:45:00,6327.728918393413,13724.146872488938,0.0,-7396.417954095526
17356,2030-06-30 20:00:00,5975.282240233561,13946.183074598044,0.0,-7970.900834364483
17357,2030-06-30 20:15:00,5729.619509118403,13916.528655489383,0.0,-8186.90914637098
17358,2030-06-30 20:30:00,5819.205801930533,13611.293791906071,0.0,-7792.087989975538
17359,2030-06-30 20:45:00,5720.328304711432,13438.595293537808,0.0,-7718.266988826376
17360,2030-06-30 21:00:00,5742.343495890467,13324.182282824242,0.0,-7581.838786933775
17361,2030-06-30 21:15:00,5788.840354121904,13093.93319521442,0.0,-7305.092841092516
17362,2030-06-30 21:30:00,5842.970205800507,12912.25922163517,0.0,-7069.289015834663
17363,2030-06-30 21:45:00,5915.617600105847,12821.619243411145,0.0,-6906.001643305299
17364,2030-06-30 22:00:00,5984.843406304963,12670.24763415034,0.0,-6685.404227845378
17365,2030-06-30 22:15:00,6134.861843920417,12315.537953266263,0.0,-6180.676109345845
17366,2030-06-30 22:30:00,6369.638491623808,11802.286916201449,0.0,-5432.648424577641
17367,2030-06-30 22:45:00,6384.895155415378,11614.956907241514,0.0,-5230.061751826136
17368,2030-06-30 23:00:00,6525.442235857528,11037.074241261584,0.0,-4511.632005404055
17369,2030-06-30 23:15:00,6627.88772687575,10709.90936324701,0.0,-4082.0216363712607
17370,2030-06-30 23:30:00,6740.334314141874,10318.786377160483,0.0,-3578.452063018609
17371,2030-06-30 23:45:00,6837.458109633723,9945.003667945191,0.0,-3107.545558311468
17372,2030-07-01 00:00:00,6878.7935791571035,5146.568293649292,0.0,1732.2252855078113
17373,2030-07-01 00:15:00,6978.842511768673,0.0,-9358.992320110787,16337.83483187946
17374,2030-07-01 00:30:00,7113.686440350174,0.0,-8975.7111218934,16089.397562243576
17375,2030-07-01 00:45:00,7213.33133634057,0.0,-8672.11309128407,15885.44442762464
17376,2030-07-01 01:00:00,7440.562914821874,0.0,-8236.637519243894,15677.200434065768
17377,2030-07-01 01:15:00,7614.847845674863,0.0,-7907.931551770192,15522.779397445054
17378,2030-07-01 01:30:00,7859.295060645056,0.0,-7458.992771813024,15318.28783245808
17379,2030-07-01 01:45:00,8047.153434270162,0.0,-7147.218031879313,15194.371466149474
17380,2030-07-01 02:00:00,8171.855186365635,0.0,-6929.785392005114,15101.640578370749
17381,2030-07-01 02:15:00,8291.053873762334,0.0,-6800.885882215132,15091.939755977466
17382,2030-07-01 02:30:00,8328.824045750081,0.0,-6704.110833855148,15032.934879605229
17383,2030-07-01 02:45:00,8385.907157758107,0.0,-6513.362217839078,14899.269375597185
17384,2030-07-01 03:00:00,8420.252282275276,0.0,-6564.91670127607,14985.168983551346
17385,2030-07-01 03:15:00,8508.45367582256,0.0,-6408.569904659778,14917.023580482339
17386,2030-07-01 03:30:00,8656.787624191635,0.0,-6213.494425248458,14870.282049440093
17387,2030-07-01 03:45:00,8797.369785697127,0.0,-6046.0114306673495,14843.381216364476
17388,2030-07-01 04:00:00,8921.539899929023,0.0,-6091.441310632792,15012.981210561815
17389,2030-07-01 04:15:00,9171.94345807942,0.0,-5780.398102593328,14952.341560672749
17390,2030-07-01 04:30:00,9525.47013366915,0.0,-5586.428363987237,15111.898497656388
17391,2030-07-01 04:45:00,9881.702957164953,0.0,-5299.015009899786,15180.717967064738
17392,2030-07-01 05:00:00,10644.71949181255,0.0,-4644.609385999103,15289.328877811653
17393,2030-07-01 05:15:00,11244.795399391616,0.0,-4131.340180542793,15376.13557993441
17394,2030-07-01 05:30:00,11963.954960950874,0.0,-3566.278170761105,15530.233131711979
17395,2030-07-01 05:45:00,12876.106874044543,0.0,-2828.1139684653135,15704.220842509856
17396,2030-07-01 06:00:00,14253.255343436269,0.0,-1600.6120760116191,15853.867419447888
17397,2030-07-01 06:15:00,15614.904596951013,0.0,-455.4137390845535,16070.318336035567
17398,2030-07-01 06:30:00,17200.756854417083,-905.9374466351819,0.0,18106.694301052266
17399,2030-07-01 06:45:00,18735.895680140315,-2147.7009256051206,0.0,20883.596605745435
17400,2030-07-01 07:00:00,20751.295870851183,-4019.795210263601,0.0,24771.091081114784
17401,2030-07-01 07:15:00,22697.329208451403,-5750.380357839727,0.0,28447.70956629113
17402,2030-07-01 07:30:00,24591.365937124938,-7380.543308972265,0.0,31971.909246097202
17403,2030-07-01 07:45:00,26567.398197811606,-9169.77346205595,0.0,35737.171659867556
17404,2030-07-01 08:00:00,28309.701714549323,-10823.342735323738,0.0,39133.044449873065
17405,2030-07-01 08:15:00,30054.894052424173,-12363.592796594352,0.0,42418.486849018525
17406,2030-07-01 08:30:00,31370.844201955435,-13438.549339507335,0.0,44809.39354146277
17407,2030-07-01 08:45:00,32760.836466358527,-14563.379976734137,0.0,47324.216443092664
17408,2030-07-01 09:00:00,34219.34421321855,-16104.169972087126,0.0,50323.51418530568
17409,2030-07-01 09:15:00,35476.71421990482,-17153.33081135517,0.0,52630.045031259986
17410,2030-07-01 09:30:00,36332.81723576254,-17734.29047877083,0.0,54067.10771453337
17411,2030-07-01 09:45:00,37257.41142202226,-18477.079545031545,0.0,55734.4909670538
17412,2030-07-01 10:00:00,38575.57048902506,-19669.60939453434,0.0,58245.1798835594
17413,2030-07-01 10:15:00,39216.6502591686,-20163.523523305535,0.0,59380.173782474136
17414,2030-07-01 10:30:00,40080.030490986996,-20894.066101456207,0.0,60974.0965924432
17415,2030-07-01 10:45:00,40796.22592932684,-21389.42965915506,0.0,62185.6555884819
17416,2030-07-01 11:00:00,41327.747736058926,-21975.277966341993,0.0,63303.02570240092
17417,2030-07-01 11:15:00,41634.53599458667,-22094.635420924707,0.0,63729.17141551138
17418,2030-07-01 11:30:00,41935.43932665556,-22376.029270859635,0.0,64311.468597515195
17419,2030-07-01 11:45:00,42184.80823958749,-22792.620714092907,0.0,64977.4289536804
17420,2030-07-01 12:00:00,42390.7967195463,-23107.78776403897,0.0,65498.58448358527
17421,2030-07-01 12:15:00,42518.772890294924,-23353.61826606031,0.0,65872.39115635524
17422,2030-07-01 12:30:00,42618.15470682229,-23353.61826606031,0.0,65971.77297288261
17423,2030-07-01 12:45:00,42503.122089917,-23353.61826606031,0.0,65856.74035597731
17424,2030-07-01 13:00:00,42036.859287623534,-23223.829873711697,0.0,65260.689161335235
17425,2030-07-01 13:15:00,41521.87824271887,-22936.535162107597,0.0,64458.41340482647
17426,2030-07-01 13:30:00,40838.70083564221,-22437.037385787164,0.0,63275.738221429376
17427,2030-07-01 13:45:00,40251.77295962604,-21869.551572934317,0.0,62121.32453256036
17428,2030-07-01 14:00:00,39730.70634685899,-21302.23638973794,0.0,61032.94273659693
17429,2030-07-01 14:15:00,39274.64520630369,-206.69671872258186,0.0,39481.341925026274
17430,2030-07-01 14:30:00,38757.68926796859,0.0,0.0,38757.68926796859
17431,2030-07-01 14:45:00,38072.60275979627,0.0,0.0,38072.60275979627
17432,2030-07-01 15:00:00,36807.22102116617,0.0,0.0,36807.22102116617
17433,2030-07-01 15:15:00,36246.80374131788,0.0,0.0,36246.80374131788
17434,2030-07-01 15:30:00,35308.005781395244,0.0,0.0,35308.005781395244
17435,2030-07-01 15:45:00,33663.75212038648,0.0,0.0,33663.75212038648
17436,2030-07-01 16:00:00,32031.529425678647,0.0,0.0,32031.529425678647
17437,2030-07-01 16:15:00,30336.4416871908,0.0,0.0,30336.4416871908
17438,2030-07-01 16:30:00,28805.987697414672,0.0,0.0,28805.987697414672
17439,2030-07-01 16:45:00,27315.288939814618,0.0,0.0,27315.288939814618
17440,2030-07-01 17:00:00,25690.93840509201,0.0,0.0,25690.93840509201
17441,2030-07-01 17:15:00,23978.761431259267,0.0,0.0,23978.761431259267
17442,2030-07-01 17:30:00,22121.675636312826,0.0,0.0,22121.675636312826
17443,2030-07-01 17:45:00,20379.51879950743,0.0,0.0,20379.51879950743
17444,2030-07-01 18:00:00,18594.70645829692,0.0,0.0,18594.70645829692
17445,2030-07-01 18:15:00,17069.90400103327,876.4293587731408,0.0,16193.474642260127
17446,2030-07-01 18:30:00,16090.448024496678,1923.108596591237,0.0,14167.339427905441
17447,2030-07-01 18:45:00,14931.08638075747,3022.7171198817978,0.0,11908.369260875672
17448,2030-07-01 19:00:00,14240.000817626507,3804.1988432252874,0.0,10435.80197440122
17449,2030-07-01 19:15:00,13543.524778963609,4257.141648043478,0.0,9286.38313092013
17450,2030-07-01 19:30:00,13089.8074700704,4539.923093671927,0.0,8549.884376398473
17451,2030-07-01 19:45:00,12437.660814146433,5151.402439088937,0.0,7286.258375057496
17452,2030-07-01 20:00:00,12221.495943564452,5330.628682388822,0.0,6890.86726117563
17453,2030-07-01 20:15:00,12117.69361281108,5197.890574286557,0.0,6919.803038524522
17454,2030-07-01 20:30:00,11909.118513620077,5248.518910664046,0.0,6660.59960295603
17455,2030-07-01 20:45:00,11714.447962917591,5257.18249944369,0.0,6457.265463473901
17456,2030-07-01 21:00:00,11458.59685827565,5466.989250812654,0.0,5991.607607462996
17457,2030-07-01 21:15:00,11500.952228415239,5252.172035908274,0.0,6248.780192506965
17458,2030-07-01 21:30:00,11533.922733052203,5170.905029193722,0.0,6363.017703858481
17459,2030-07-01 21:45:00,11519.500737353832,5127.681461568391,0.0,6391.819275785441
17460,2030-07-01 22:00:00,11654.53724337387,5015.572186861882,0.0,6638.965056511988
17461,2030-07-01 22:15:00,11773.679541457492,4720.418029338409,0.0,7053.261512119083
17462,2030-07-01 22:30:00,11810.040892419636,4553.751440957765,0.0,7256.289451461871
17463,2030-07-01 22:45:00,11854.711163504793,4407.716991920897,0.0,7446.994171583896
17464,2030-07-01 23:00:00,11862.46104614043,4218.0626410200075,0.0,7644.3984051204225
17465,2030-07-01 23:15:00,11881.425864523406,3928.9439862991785,0.0,7952.481878224227
17466,2030-07-01 23:30:00,11817.674394937854,3761.0910818027405,0.0,8056.583313135114
17467,2030-07-01 23:45:00,11781.188276299825,3537.6931715457977,0.0,8243.495104754027
17468,2030-07-02 00:00:00,11754.161620342742,3711.4949054199424,0.0,8042.6667149228
17469,2030-07-02 00:15:00,11851.566711109504,3374.282840513946,0.0,8477.283870595558
17470,2030-07-02 00:30:00,12114.740180785284,2910.655355240555,0.0,9204.084825544729
17471,2030-07-02 00:45:00,12320.10005900477,2563.9467993305807,0.0,9756.153259674189
17472,2030-07-02 01:00:00,12189.842240671751,2605.1300021501065,0.0,9584.712238521644
17473,2030-07-02 01:15:00,12024.523330476331,2545.257550872293,0.0,9479.265779604038
17474,2030-07-02 01:30:00,11905.739021712423,2600.801448248885,0.0,9304.937573463538
17475,2030-07-02 01:45:00,11749.64974080876,2624.092035786807,0.0,9125.557705021953
17476,2030-07-02 02:00:00,11874.816314227464,2400.855371281319,0.0,9473.960942946145
17477,2030-07-02 02:15:00,11887.604654242019,2331.956124938186,0.0,9555.648529303833
17478,2030-07-02 02:30:00,11801.78984326716,2382.203727459175,0.0,9419.586115807986
17479,2030-07-02 02:45:00,11828.092915057032,2373.3883025754185,0.0,9454.704612481613
17480,2030-07-02 03:00:00,11842.883052584191,2410.219828672125,0.0,9432.663223912066
17481,2030-07-02 03:15:00,11816.524669152444,2317.7658158684753,0.0,9498.758853283969
17482,2030-07-02 03:30:00,11682.318863556953,2455.767576860586,0.0,9226.551286696367
17483,2030-07-02 03:45:00,11479.8345060414,2664.132434087416,0.0,8815.702071953983
17484,2030-07-02 04:00:00,11391.838497385026,2881.69192921138,0.0,8510.146568173646
17485,2030-07-02 04:15:00,11596.465318861856,2577.3312197452633,0.0,9019.134099116593
17486,2030-07-02 04:30:00,11804.767545048431,2389.221306154981,0.0,9415.54623889345
17487,2030-07-02 04:45:00,11988.16022948942,2297.1154871624767,0.0,9691.044742326943
17488,2030-07-02 05:00:00,12554.65461451123,1773.9497257605199,0.0,10780.70488875071
17489,2030-07-02 05:15:00,13112.974955834732,1178.9265625712505,0.0,11934.048393263482
17490,2030-07-02 05:30:00,13733.532879085027,567.8877657233697,0.0,13165.645113361657
17491,2030-07-02 05:45:00,14653.930290347125,-246.60467475742553,0.0,14900.53496510455
17492,2030-07-02 06:00:00,15873.541532937772,-1392.7904596366116,0.0,17266.331992574385
17493,2030-07-02 06:15:00,17339.136031422266,-2839.791442374515,0.0,20178.92747379678
17494,2030-07-02 06:30:00,18965.531487793316,-4283.610270686491,0.0,23249.141758479807
17495,2030-07-02 06:45:00,20462.04022145622,-5577.026876855918,0.0,26039.067098312138
17496,2030-07-02 07:00:00,21726.41791071788,-6984.542375954819,0.0,28710.9602866727
17497,2030-07-02 07:15:00,23722.016169630442,-8610.12434195236,0.0,32332.140511582802
17498,2030-07-02 07:30:00,25225.668033227117,-9678.011805921295,0.0,34903.67983914841
17499,2030-07-02 07:45:00,27057.503754131372,-11177.844527157713,0.0,38235.34828128909
17500,2030-07-02 08:00:00,29060.73524312268,-13242.24614975942,0.0,42302.981392882095
17501,2030-07-02 08:15:00,30842.45852416257,-14796.16373828843,0.0,45638.622262451
17502,2030-07-02 08:30:00,32243.937502622044,-15834.884370656768,0.0,48078.82187327881
17503,2030-07-02 08:45:00,33413.4614738941,-16861.59850401063,0.0,50275.05997790473
17504,2030-07-02 09:00:00,34947.37349987009,-18368.712659632834,0.0,53316.08615950293
17505,2030-07-02 09:15:00,36124.30824930631,-19422.232684783714,0.0,55546.54093409002
17506,2030-07-02 09:30:00,36814.77359548901,-6392.028306494816,0.0,43206.801901983825
17507,2030-07-02 09:45:00,37526.76514068816,0.0,0.0,37526.76514068816
17508,2030-07-02 10:00:00,39140.54084144397,0.0,0.0,39140.54084144397
17509,2030-07-02 10:15:00,40187.59779598179,0.0,0.0,40187.59779598179
17510,2030-07-02 10:30:00,40931.1150610051,0.0,0.0,40931.1150610051
17511,2030-07-02 10:45:00,41179.85750651127,0.0,0.0,41179.85750651127
