,Datum,Kapazität in MWh,Restkapazität in MWh,Einspeisung in MWh
808,2030-01-09 10:00:00,11750.0,0.0,-11750.0
809,2030-01-09 10:15:00,11750.0,0.0,-11750.0
810,2030-01-09 10:30:00,11750.0,0.0,-11750.0
811,2030-01-09 10:45:00,11750.0,0.0,-11750.0
812,2030-01-09 11:00:00,11750.0,0.0,-11750.0
813,2030-01-09 11:15:00,11750.0,0.0,-11750.0
814,2030-01-09 11:30:00,11750.0,0.0,-11750.0
815,2030-01-09 11:45:00,11750.0,0.0,-11750.0
816,2030-01-09 12:00:00,11750.0,0.0,-11750.0
817,2030-01-09 12:15:00,11750.0,0.0,-11750.0
818,2030-01-09 12:30:00,11750.0,0.0,-11750.0
819,2030-01-09 12:45:00,11750.0,0.0,-11750.0
820,2030-01-09 13:00:00,11750.0,0.0,-11750.0
821,2030-01-09 13:15:00,11750.0,0.0,-11750.0
822,2030-01-09 13:30:00,11750.0,0.0,-11750.0
823,2030-01-09 13:45:00,11750.0,0.0,-11750.0
824,2030-01-09 14:00:00,11750.0,0.0,-11750.0
825,2030-01-09 14:15:00,11750.0,0.0,-11750.0
826,2030-01-09 14:30:00,11750.0,0.0,-11750.0
827,2030-01-09 14:45:00,11750.0,0.0,-11750.0
828,2030-01-09 15:00:00,11750.0,0.0,-11750.0
829,2030-01-09 15:15:00,11750.0,0.0,-11750.0
830,2030-01-09 15:30:00,11750.0,0.0,-11750.0
831,2030-01-09 15:45:00,11750.0,0.0,-11750.0
832,2030-01-09 16:00:00,11750.0,0.0,-11750.0
833,2030-01-09 16:15:00,11750.0,0.0,-11750.0
834,2030-01-09 16:30:00,11750.0,0.0,-11750.0
835,2030-01-09 16:45:00,11750.0,0.0,-11750.0
836,2030-01-09 17:00:00,11750.0,0.0,-11750.0
837,2030-01-09 17:15:00,11750.0,0.0,-11750.0
838,2030-01-09 17:30:00,11750.0,0.0,-11750.0
839,2030-01-09 17:45:00,11750.0,0.0,-11750.0
840,2030-01-09 18:00:00,11750.0,0.0,-11750.0
841,2030-01-09 18:15:00,11750.0,0.0,-11750.0
842,2030-01-09 18:30:00,11750.0,0.0,-11750.0
843,2030-01-09 18:45:00,11750.0,0.0,-11750.0
844,2030-01-09 19:00:00,11750.0,0.0,-11750.0
845,2030-01-09 19:15:00,11750.0,0.0,-11750.0
846,2030-01-09 19:30:00,11750.0,0.0,-11750.0
847,2030-01-09 19:45:00,11750.0,0.0,-11750.0
848,2030-01-09 20:00:00,11750.0,0.0,-11750.0
849,2030-01-09 20:15:00,11750.0,0.0,-11750.0
850,2030-01-09 20:30:00,11750.0,0.0,-11750.0
851,2030-01-09 20:45:00,11750.0,0.0,-11750.0
852,2030-01-09 21:00:00,11750.0,0.0,-11750.0
853,2030-01-09 21:15:00,11750.0,0.0,-11750.0
854,2030-01-09 21:30:00,11750.0,0.0,-11750.0
855,2030-01-09 21:45:00,11750.0,0.0,-11750.0
856,2030-01-09 22:00:00,11750.0,0.0,-11750.0
857,2030-01-09 22:15:00,11750.0,0.0,-11750.0
858,2030-01-09 22:30:00,11750.0,0.0,-11750.0
859,2030-01-09 22:45:00,11750.0,0.0,-11750.0
860,2030-01-09 23:00:00,11750.0,0.0,-11750.0
861,2030-01-09 23:15:00,11750.0,0.0,-11750.0
862,2030-01-09 23:30:00,11750.0,0.0,-11750.0
863,2030-01-09 23:45:00,11750.0,0.0,-11750.0
864,2030-01-10 00:00:00,11750.0,0.0,-11750.0
865,2030-01-10 00:15:00,11750.0,0.0,-11750.0
866,2030-01-10 00:30:00,11750.0,0.0,-11750.0
867,2030-01-10 00:45:00,11750.0,0.0,-11750.0
868,2030-01-10 01:00:00,11750.0,284.7022188987321,-11465.297781101268
869,2030-01-10 01:15:00,11750.0,539.1184838954287,-11210.881516104571
870,2030-01-10 01:30:00,11750.0,628.9558817144607,-11121.04411828554
871,2030-01-10 01:45:00,11750.0,521.493708573722,-11228.506291426278
872,2030-01-10 02:00:00,11750.0,675.0841318412658,-11074.915868158734
873,2030-01-10 02:15:00,11750.0,733.0897894016161,-11016.910210598384
874,2030-01-10 02:30:00,11750.0,661.8027307611155,-11088.197269238884
875,2030-01-10 02:45:00,11750.0,612.8339734767887,-11137.166026523211
876,2030-01-10 03:00:00,11750.0,573.8478134142733,-11176.152186585727
877,2030-01-10 03:15:00,11750.0,531.6912417483491,-11218.308758251651
878,2030-01-10 03:30:00,11750.0,457.66387293835214,-11292.336127061648
879,2030-01-10 03:45:00,11750.0,357.1229062844577,-11392.877093715542
880,2030-01-10 04:00:00,11750.0,194.41398621272856,-11555.586013787271
881,2030-01-10 04:15:00,11750.0,114.31754018483116,-11635.682459815169
882,2030-01-10 04:30:00,11750.0,0.0,-11750.0
883,2030-01-10 04:45:00,11750.0,0.0,-11750.0
884,2030-01-10 05:00:00,11750.0,0.0,-11750.0
885,2030-01-10 05:15:00,11750.0,0.0,-11750.0
886,2030-01-10 05:30:00,11750.0,0.0,-11750.0
887,2030-01-10 05:45:00,11750.0,0.0,-11750.0
888,2030-01-10 06:00:00,11750.0,0.0,-11750.0
889,2030-01-10 06:15:00,11750.0,0.0,-11750.0
890,2030-01-10 06:30:00,11750.0,0.0,-11750.0
891,2030-01-10 06:45:00,11750.0,0.0,-11750.0
892,2030-01-10 07:00:00,11750.0,0.0,-11750.0
893,2030-01-10 07:15:00,11750.0,0.0,-11750.0
894,2030-01-10 07:30:00,11750.0,0.0,-11750.0
895,2030-01-10 07:45:00,11750.0,0.0,-11750.0
896,2030-01-10 08:00:00,11750.0,0.0,-11750.0
897,2030-01-10 08:15:00,11750.0,0.0,-11750.0
898,2030-01-10 08:30:00,11750.0,0.0,-11750.0
899,2030-01-10 08:45:00,11750.0,0.0,-11750.0
900,2030-01-10 09:00:00,11750.0,0.0,-11750.0
901,2030-01-10 09:15:00,11750.0,0.0,-11750.0
902,2030-01-10 09:30:00,11750.0,0.0,-11750.0
903,2030-01-10 09:45:00,11750.0,0.0,-11750.0
904,2030-01-10 10:00:00,11750.0,0.0,-11750.0
905,2030-01-10 10:15:00,11750.0,0.0,-11750.0
906,2030-01-10 10:30:00,11750.0,0.0,-11750.0
907,2030-01-10 10:45:00,11750.0,0.0,-11750.0
908,2030-01-10 11:00:00,11750.0,0.0,-11750.0
909,2030-01-10 11:15:00,11750.0,0.0,-11750.0
910,2030-01-10 11:30:00,11750.0,0.0,-11750.0
911,2030-01-10 11:45:00,11750.0,0.0,-11750.0
912,2030-01-10 12:00:00,11750.0,0.0,-11750.0
913,2030-01-10 12:15:00,11750.0,0.0,-11750.0
914,2030-01-10 12:30:00,11750.0,0.0,-11750.0
915,2030-01-10 12:45:00,11750.0,0.0,-11750.0
916,2030-01-10 13:00:00,11750.0,0.0,-11750.0
917,2030-01-10 13:15:00,11750.0,0.0,-11750.0
918,2030-01-10 13:30:00,11750.0,0.0,-11750.0
919,2030-01-10 13:45:00,11750.0,0.0,-11750.0
920,2030-01-10 14:00:00,11750.0,0.0,-11750.0
921,2030-01-10 14:15:00,11750.0,0.0,-11750.0
922,2030-01-10 14:30:00,11750.0,0.0,-11750.0
923,2030-01-10 14:45:00,11750.0,0.0,-11750.0
924,2030-01-10 15:00:00,11750.0,0.0,-11750.0
925,2030-01-10 15:15:00,11750.0,0.0,-11750.0
926,2030-01-10 15:30:00,11750.0,0.0,-11750.0
927,2030-01-10 15:45:00,11750.0,0.0,-11750.0
928,2030-01-10 16:00:00,11750.0,0.0,-11750.0
929,2030-01-10 16:15:00,11750.0,0.0,-11750.0
930,2030-01-10 16:30:00,11750.0,0.0,-11750.0
931,2030-01-10 16:45:00,11750.0,0.0,-11750.0
932,2030-01-10 17:00:00,11750.0,0.0,-11750.0
933,2030-01-10 17:15:00,11750.0,0.0,-11750.0
934,2030-01-10 17:30:00,11750.0,0.0,-11750.0
935,2030-01-10 17:45:00,11750.0,0.0,-11750.0
936,2030-01-10 18:00:00,11750.0,0.0,-11750.0
937,2030-01-10 18:15:00,11750.0,0.0,-11750.0
938,2030-01-10 18:30:00,11750.0,0.0,-11750.0
939,2030-01-10 18:45:00,11750.0,0.0,-11750.0
940,2030-01-10 19:00:00,11750.0,0.0,-11750.0
941,2030-01-10 19:15:00,11750.0,0.0,-11750.0
942,2030-01-10 19:30:00,11750.0,0.0,-11750.0
943,2030-01-10 19:45:00,11750.0,0.0,-11750.0
944,2030-01-10 20:00:00,11750.0,0.0,-11750.0
945,2030-01-10 20:15:00,11750.0,0.0,-11750.0
946,2030-01-10 20:30:00,11750.0,0.0,-11750.0
947,2030-01-10 20:45:00,11750.0,0.0,-11750.0
948,2030-01-10 21:00:00,11750.0,0.0,-11750.0
949,2030-01-10 21:15:00,11750.0,0.0,-11750.0
950,2030-01-10 21:30:00,11750.0,0.0,-11750.0
951,2030-01-10 21:45:00,11750.0,0.0,-11750.0
952,2030-01-10 22:00:00,11750.0,0.0,-11750.0
953,2030-01-10 22:15:00,11750.0,0.0,-11750.0
954,2030-01-10 22:30:00,11750.0,0.0,-11750.0
955,2030-01-10 22:45:00,11750.0,0.0,-11750.0
956,2030-01-10 23:00:00,11750.0,0.0,-11750.0
957,2030-01-10 23:15:00,11750.0,0.0,-11750.0
958,2030-01-10 23:30:00,11750.0,0.0,-11750.0
959,2030-01-10 23:45:00,11750.0,0.0,-11750.0
960,2030-01-11 00:00:00,11750.0,0.0,-11750.0
961,2030-01-11 00:15:00,11750.0,0.0,-11750.0
962,2030-01-11 00:30:00,11750.0,0.0,-11750.0
963,2030-01-11 00:45:00,11750.0,0.0,-11750.0
964,2030-01-11 01:00:00,11750.0,0.0,-11750.0
965,2030-01-11 01:15:00,11750.0,0.0,-11750.0
966,2030-01-11 01:30:00,11750.0,0.0,-11750.0
967,2030-01-11 01:45:00,11750.0,0.0,-11750.0
968,2030-01-11 02:00:00,11750.0,0.0,-11750.0
969,2030-01-11 02:15:00,11750.0,0.0,-11750.0
970,2030-01-11 02:30:00,11750.0,0.0,-11750.0
971,2030-01-11 02:45:00,11750.0,0.0,-11750.0
972,2030-01-11 03:00:00,11750.0,0.0,-11750.0
973,2030-01-11 03:15:00,11750.0,0.0,-11750.0
974,2030-01-11 03:30:00,11750.0,0.0,-11750.0
975,2030-01-11 03:45:00,11750.0,0.0,-11750.0
976,2030-01-11 04:00:00,11750.0,0.0,-11750.0
977,2030-01-11 04:15:00,11750.0,0.0,-11750.0
978,2030-01-11 04:30:00,11750.0,0.0,-11750.0
979,2030-01-11 04:45:00,11750.0,0.0,-11750.0
980,2030-01-11 05:00:00,11750.0,0.0,-11750.0
981,2030-01-11 05:15:00,11750.0,0.0,-11750.0
982,2030-01-11 05:30:00,11750.0,0.0,-11750.0
983,2030-01-11 05:45:00,11750.0,0.0,-11750.0
984,2030-01-11 06:00:00,11750.0,0.0,-11750.0
985,2030-01-11 06:15:00,11750.0,0.0,-11750.0
986,2030-01-11 06:30:00,11750.0,0.0,-11750.0
987,2030-01-11 06:45:00,11750.0,0.0,-11750.0
988,2030-01-11 07:00:00,11750.0,0.0,-11750.0
989,2030-01-11 07:15:00,11750.0,0.0,-11750.0
990,2030-01-11 07:30:00,11750.0,0.0,-11750.0
991,2030-01-11 07:45:00,11750.0,0.0,-11750.0
992,2030-01-11 08:00:00,11750.0,0.0,-11750.0
993,2030-01-11 08:15:00,11750.0,0.0,-11750.0
994,2030-01-11 08:30:00,11750.0,0.0,-11750.0
995,2030-01-11 08:45:00,11750.0,0.0,-11750.0
996,2030-01-11 09:00:00,11750.0,0.0,-11750.0
997,2030-01-11 09:15:00,11750.0,0.0,-11750.0
998,2030-01-11 09:30:00,11750.0,0.0,-11750.0
999,2030-01-11 09:45:00,11750.0,0.0,-11750.0
1000,2030-01-11 10:00:00,11750.0,0.0,-11750.0
1001,2030-01-11 10:15:00,11750.0,0.0,-11750.0
1002,2030-01-11 10:30:00,11750.0,0.0,-11750.0
1003,2030-01-11 10:45:00,11750.0,0.0,-11750.0
1004,2030-01-11 11:00:00,11750.0,0.0,-11750.0
1005,2030-01-11 11:15:00,11750.0,0.0,-11750.0
1006,2030-01-11 11:30:00,11750.0,0.0,-11750.0
1007,2030-01-11 11:45:00,11750.0,0.0,-11750.0
1008,2030-01-11 12:00:00,11750.0,0.0,-11750.0
1009,2030-01-11 12:15:00,11750.0,0.0,-11750.0
1010,2030-01-11 12:30:00,11750.0,0.0,-11750.0
1011,2030-01-11 12:45:00,11750.0,0.0,-11750.0
1012,2030-01-11 13:00:00,11750.0,0.0,-11750.0
1013,2030-01-11 13:15:00,11750.0,0.0,-11750.0
1014,2030-01-11 13:30:00,11750.0,0.0,-11750.0
1015,2030-01-11 13:45:00,11750.0,0.0,-11750.0
1016,2030-01-11 14:00:00,11750.0,0.0,-11750.0
1017,2030-01-11 14:15:00,11750.0,0.0,-11750.0
1018,2030-01-11 14:30:00,11750.0,0.0,-11750.0
1019,2030-01-11 14:45:00,11750.0,0.0,-11750.0
1020,2030-01-11 15:00:00,11750.0,0.0,-11750.0
1021,2030-01-11 15:15:00,11750.0,0.0,-11750.0
1022,2030-01-11 15:30:00,11750.0,0.0,-11750.0
1023,2030-01-11 15:45:00,11750.0,0.0,-11750.0
1024,2030-01-11 16:00:00,11750.0,0.0,-11750.0
1025,2030-01-11 16:15:00,11750.0,0.0,-11750.0
1026,2030-01-11 16:30:00,11750.0,0.0,-11750.0
1027,2030-01-11 16:45:00,11750.0,0.0,-11750.0
1028,2030-01-11 17:00:00,11750.0,0.0,-11750.0
1029,2030-01-11 17:15:00,11750.0,0.0,-11750.0
1030,2030-01-11 17:30:00,11750.0,0.0,-11750.0
1031,2030-01-11 17:45:00,11750.0,0.0,-11750.0
1032,2030-01-11 18:00:00,11750.0,0.0,-11750.0
1033,2030-01-11 18:15:00,11750.0,0.0,-11750.0
1034,2030-01-11 18:30:00,11750.0,0.0,-11750.0
1035,2030-01-11 18:45:00,11750.0,0.0,-11750.0
1036,2030-01-11 19:00:00,11750.0,0.0,-11750.0
1037,2030-01-11 19:15:00,11750.0,0.0,-11750.0
1038,2030-01-11 19:30:00,11750.0,0.0,-11750.0
1039,2030-01-11 19:45:00,11750.0,0.0,-11750.0
1040,2030-01-11 20:00:00,11750.0,0.0,-11750.0
1041,2030-01-11 20:15:00,11750.0,0.0,-11750.0
1042,2030-01-11 20:30:00,11750.0,0.0,-11750.0
1043,2030-01-11 20:45:00,11750.0,0.0,-11750.0
1044,2030-01-11 21:00:00,11750.0,0.0,-11750.0
1045,2030-01-11 21:15:00,11750.0,0.0,-11750.0
1046,2030-01-11 21:30:00,11750.0,0.0,-11750.0
1047,2030-01-11 21:45:00,11750.0,0.0,-11750.0
1048,2030-01-11 22:00:00,11750.0,0.0,-11750.0
1049,2030-01-11 22:15:00,11750.0,0.0,-11750.0
1050,2030-01-11 22:30:00,11750.0,0.0,-11750.0
1051,2030-01-11 22:45:00,11750.0,0.0,-11750.0
1052,2030-01-11 23:00:00,11750.0,0.0,-11750.0
1053,2030-01-11 23:15:00,11750.0,0.0,-11750.0
1054,2030-01-11 23:30:00,11750.0,0.0,-11750.0
1055,2030-01-11 23:45:00,11750.0,0.0,-11750.0
1056,2030-01-12 00:00:00,11750.0,291.6699181444801,-11458.33008185552
1057,2030-01-12 00:15:00,11750.0,513.7083618480847,-11236.291638151915
1058,2030-01-12 00:30:00,11750.0,694.2236830579604,-11055.77631694204
1059,2030-01-12 00:45:00,11750.0,909.3198729910582,-10840.680127008942
1060,2030-01-12 01:00:00,11750.0,1024.1532367412292,-10725.84676325877
1061,2030-01-12 01:15:00,11750.0,1071.2514404253016,-10678.748559574698
1062,2030-01-12 01:30:00,11750.0,1166.8461404007649,-10583.153859599235
1063,2030-01-12 01:45:00,11750.0,1255.0787228372683,-10494.921277162732
1064,2030-01-12 02:00:00,11750.0,1200.0997842848046,-10549.900215715195
1065,2030-01-12 02:15:00,11750.0,1288.550685903865,-10461.449314096135
1066,2030-01-12 02:30:00,11750.0,1149.5004124841143,-10600.499587515886
1067,2030-01-12 02:45:00,11750.0,1169.0888680951502,-10580.91113190485
1068,2030-01-12 03:00:00,11750.0,1124.3083216019295,-10625.69167839807
1069,2030-01-12 03:15:00,11750.0,1117.4157611904157,-10632.584238809584
1070,2030-01-12 03:30:00,11750.0,1082.2444448196838,-10667.755555180316
1071,2030-01-12 03:45:00,11750.0,1020.0631327087522,-10729.936867291248
1072,2030-01-12 04:00:00,11750.0,939.6853845325295,-10810.31461546747
1073,2030-01-12 04:15:00,11750.0,755.2340021719465,-10994.765997828054
1074,2030-01-12 04:30:00,11750.0,632.5591616674355,-11117.440838332564
1075,2030-01-12 04:45:00,11750.0,459.4798030683269,-11290.520196931673
1076,2030-01-12 05:00:00,11750.0,132.4787160326614,-11617.521283967339
1077,2030-01-12 05:15:00,11750.0,0.0,-11750.0
1078,2030-01-12 05:30:00,11750.0,0.0,-11750.0
1079,2030-01-12 05:45:00,11750.0,0.0,-11750.0
1080,2030-01-12 06:00:00,11750.0,0.0,-11750.0
1081,2030-01-12 06:15:00,11750.0,0.0,-11750.0
1082,2030-01-12 06:30:00,11750.0,0.0,-11750.0
1083,2030-01-12 06:45:00,11750.0,0.0,-11750.0
1084,2030-01-12 07:00:00,11750.0,0.0,-11750.0
1085,2030-01-12 07:15:00,11750.0,0.0,-11750.0
1086,2030-01-12 07:30:00,11750.0,0.0,-11750.0
1087,2030-01-12 07:45:00,11750.0,0.0,-11750.0
1088,2030-01-12 08:00:00,11750.0,0.0,-11750.0
1089,2030-01-12 08:15:00,11750.0,0.0,-11750.0
1090,2030-01-12 08:30:00,11750.0,0.0,-11750.0
1091,2030-01-12 08:45:00,11750.0,0.0,-11750.0
1092,2030-01-12 09:00:00,11750.0,0.0,-11750.0
1093,2030-01-12 09:15:00,11750.0,0.0,-11750.0
1094,2030-01-12 09:30:00,11750.0,0.0,-11750.0
1095,2030-01-12 09:45:00,11750.0,0.0,-11750.0
1096,2030-01-12 10:00:00,11750.0,0.0,-11750.0
1097,2030-01-12 10:15:00,11750.0,0.0,-11750.0
1098,2030-01-12 10:30:00,11750.0,0.0,-11750.0
1099,2030-01-12 10:45:00,11750.0,0.0,-11750.0
1100,2030-01-12 11:00:00,11750.0,0.0,-11750.0
1101,2030-01-12 11:15:00,11750.0,0.0,-11750.0
1102,2030-01-12 11:30:00,11750.0,0.0,-11750.0
1103,2030-01-12 11:45:00,11750.0,0.0,-11750.0
1104,2030-01-12 12:00:00,11750.0,0.0,-11750.0
1105,2030-01-12 12:15:00,11750.0,0.0,-11750.0
1106,2030-01-12 12:30:00,11750.0,0.0,-11750.0
1107,2030-01-12 12:45:00,11750.0,0.0,-11750.0
1108,2030-01-12 13:00:00,11750.0,0.0,-11750.0
1109,2030-01-12 13:15:00,11750.0,0.0,-11750.0
1110,2030-01-12 13:30:00,11750.0,0.0,-11750.0
1111,2030-01-12 13:45:00,11750.0,0.0,-11750.0
1112,2030-01-12 14:00:00,11750.0,0.0,-11750.0
1113,2030-01-12 14:15:00,11750.0,0.0,-11750.0
1114,2030-01-12 14:30:00,11750.0,0.0,-11750.0
1115,2030-01-12 14:45:00,11750.0,0.0,-11750.0
1116,2030-01-12 15:00:00,11750.0,0.0,-11750.0
1117,2030-01-12 15:15:00,11750.0,0.0,-11750.0
1118,2030-01-12 15:30:00,11750.0,0.0,-11750.0
1119,2030-01-12 15:45:00,11750.0,0.0,-11750.0
1120,2030-01-12 16:00:00,11750.0,0.0,-11750.0
1121,2030-01-12 16:15:00,11750.0,0.0,-11750.0
1122,2030-01-12 16:30:00,11750.0,0.0,-11750.0
1123,2030-01-12 16:45:00,11750.0,0.0,-11750.0
1124,2030-01-12 17:00:00,11750.0,0.0,-11750.0
1125,2030-01-12 17:15:00,11750.0,0.0,-11750.0
1126,2030-01-12 17:30:00,11750.0,0.0,-11750.0
1127,2030-01-12 17:45:00,11750.0,0.0,-11750.0
1128,2030-01-12 18:00:00,11750.0,0.0,-11750.0
1129,2030-01-12 18:15:00,11750.0,0.0,-11750.0
1130,2030-01-12 18:30:00,11750.0,0.0,-11750.0
1131,2030-01-12 18:45:00,11750.0,0.0,-11750.0
1132,2030-01-12 19:00:00,11750.0,0.0,-11750.0
1133,2030-01-12 19:15:00,11750.0,0.0,-11750.0
1134,2030-01-12 19:30:00,11750.0,0.0,-11750.0
1135,2030-01-12 19:45:00,11750.0,0.0,-11750.0
1136,2030-01-12 20:00:00,11750.0,0.0,-11750.0
1137,2030-01-12 20:15:00,11750.0,0.0,-11750.0
1138,2030-01-12 20:30:00,11750.0,0.0,-11750.0
1139,2030-01-12 20:45:00,11750.0,0.0,-11750.0
1140,2030-01-12 21:00:00,11750.0,0.0,-11750.0
1141,2030-01-12 21:15:00,11750.0,0.0,-11750.0
1142,2030-01-12 21:30:00,11750.0,0.0,-11750.0
1143,2030-01-12 21:45:00,11750.0,0.0,-11750.0
1144,2030-01-12 22:00:00,11750.0,0.0,-11750.0
1145,2030-01-12 22:15:00,11750.0,0.0,-11750.0
1146,2030-01-12 22:30:00,11750.0,0.0,-11750.0
1147,2030-01-12 22:45:00,11750.0,0.0,-11750.0
1148,2030-01-12 23:00:00,11750.0,0.0,-11750.0
1149,2030-01-12 23:15:00,11750.0,0.0,-11750.0
1150,2030-01-12 23:30:00,11750.0,183.36831177108616,-11566.631688228914
1151,2030-01-12 23:45:00,11750.0,400.2366641145891,-11349.763335885411
1152,2030-01-13 00:00:00,11750.0,677.9551451530497,-11072.04485484695
1153,2030-01-13 00:15:00,11750.0,922.6437759336768,-10827.356224066323
1154,2030-01-13 00:30:00,11750.0,1176.0063303306652,-10573.993669669335
1155,2030-01-13 00:45:00,11750.0,1238.3239938601891,-10511.67600613981
1156,2030-01-13 01:00:00,11750.0,1255.7985044127781,-10494.201495587222
1157,2030-01-13 01:15:00,11750.0,1422.109304100537,-10327.890695899463
1158,2030-01-13 01:30:00,11750.0,1519.569701268465,-10230.430298731535
1159,2030-01-13 01:45:00,11750.0,1631.4357079306246,-10118.564292069375
1160,2030-01-13 02:00:00,11750.0,1545.5404460317295,-10204.45955396827
1161,2030-01-13 02:15:00,11750.0,1608.5080769236101,-10141.49192307639
1162,2030-01-13 02:30:00,11750.0,1557.9188859175229,-10192.081114082477
1163,2030-01-13 02:45:00,11750.0,1574.4473221589487,-10175.552677841051
1164,2030-01-13 03:00:00,11750.0,1548.7085004564724,-10201.291499543528
1165,2030-01-13 03:15:00,11750.0,1565.3830067582458,-10184.616993241754
1166,2030-01-13 03:30:00,11750.0,1585.9298333970619,-10164.070166602938
1167,2030-01-13 03:45:00,11750.0,1578.068265752121,-10171.931734247879
1168,2030-01-13 04:00:00,11750.0,1436.6146437713287,-10313.385356228671
1169,2030-01-13 04:15:00,11750.0,1358.86031253464,-10391.13968746536
1170,2030-01-13 04:30:00,11750.0,1200.2193746863013,-10549.780625313699
1171,2030-01-13 04:45:00,11750.0,1071.1146613735655,-10678.885338626435
1172,2030-01-13 05:00:00,11750.0,716.9113555740041,-11033.088644425996
1173,2030-01-13 05:15:00,11750.0,472.6452741205794,-11277.35472587942
1174,2030-01-13 05:30:00,11750.0,423.7590399271885,-11326.240960072812
1175,2030-01-13 05:45:00,11750.0,0.0,-11750.0
1176,2030-01-13 06:00:00,11750.0,0.0,-11750.0
1177,2030-01-13 06:15:00,11750.0,0.0,-11750.0
1178,2030-01-13 06:30:00,11750.0,0.0,-11750.0
1179,2030-01-13 06:45:00,11750.0,0.0,-11750.0
1180,2030-01-13 07:00:00,11750.0,0.0,-11750.0
1181,2030-01-13 07:15:00,11750.0,0.0,-11750.0
1182,2030-01-13 07:30:00,11750.0,0.0,-11750.0
1183,2030-01-13 07:45:00,11750.0,0.0,-11750.0
1184,2030-01-13 08:00:00,11750.0,0.0,-11750.0
1185,2030-01-13 08:15:00,11750.0,0.0,-11750.0
1186,2030-01-13 08:30:00,11750.0,0.0,-11750.0
1187,2030-01-13 08:45:00,11750.0,0.0,-11750.0
1188,2030-01-13 09:00:00,11750.0,0.0,-11750.0
1189,2030-01-13 09:15:00,11750.0,0.0,-11750.0
1190,2030-01-13 09:30:00,11750.0,0.0,-11750.0
1191,2030-01-13 09:45:00,11750.0,0.0,-11750.0
1192,2030-01-13 10:00:00,11750.0,0.0,-11750.0
1193,2030-01-13 10:15:00,11750.0,0.0,-11750.0
1194,2030-01-13 10:30:00,11750.0,0.0,-11750.0
1195,2030-01-13 10:45:00,11750.0,0.0,-11750.0
1196,2030-01-13 11:00:00,11750.0,0.0,-11750.0
1197,2030-01-13 11:15:00,11750.0,0.0,-11750.0
1198,2030-01-13 11:30:00,11750.0,0.0,-11750.0
1199,2030-01-13 11:45:00,11750.0,0.0,-11750.0
1200,2030-01-13 12:00:00,11750.0,0.0,-11750.0
1201,2030-01-13 12:15:00,11750.0,0.0,-11750.0
1202,2030-01-13 12:30:00,11750.0,0.0,-11750.0
1203,2030-01-13 12:45:00,11750.0,0.0,-11750.0
1204,2030-01-13 13:00:00,11750.0,0.0,-11750.0
1205,2030-01-13 13:15:00,11750.0,0.0,-11750.0
1206,2030-01-13 13:30:00,11750.0,0.0,-11750.0
1207,2030-01-13 13:45:00,11750.0,0.0,-11750.0
1208,2030-01-13 14:00:00,11750.0,0.0,-11750.0
1209,2030-01-13 14:15:00,11750.0,0.0,-11750.0
1210,2030-01-13 14:30:00,11750.0,0.0,-11750.0
1211,2030-01-13 14:45:00,11750.0,0.0,-11750.0
1212,2030-01-13 15:00:00,11750.0,0.0,-11750.0
1213,2030-01-13 15:15:00,11750.0,0.0,-11750.0
1214,2030-01-13 15:30:00,11750.0,0.0,-11750.0
1215,2030-01-13 15:45:00,11750.0,0.0,-11750.0
1216,2030-01-13 16:00:00,11750.0,0.0,-11750.0
1217,2030-01-13 16:15:00,11750.0,0.0,-11750.0
1218,2030-01-13 16:30:00,11750.0,0.0,-11750.0
1219,2030-01-13 16:45:00,11750.0,0.0,-11750.0
1220,2030-01-13 17:00:00,11750.0,0.0,-11750.0
1221,2030-01-13 17:15:00,11750.0,0.0,-11750.0
1222,2030-01-13 17:30:00,11750.0,0.0,-11750.0
1223,2030-01-13 17:45:00,11750.0,0.0,-11750.0
1224,2030-01-13 18:00:00,11750.0,0.0,-11750.0
1225,2030-01-13 18:15:00,11750.0,0.0,-11750.0
1226,2030-01-13 18:30:00,11750.0,0.0,-11750.0
1227,2030-01-13 18:45:00,11750.0,0.0,-11750.0
1228,2030-01-13 19:00:00,11750.0,0.0,-11750.0
1229,2030-01-13 19:15:00,11750.0,0.0,-11750.0
1230,2030-01-13 19:30:00,11750.0,0.0,-11750.0
1231,2030-01-13 19:45:00,11750.0,0.0,-11750.0
1232,2030-01-13 20:00:00,11750.0,0.0,-11750.0
1233,2030-01-13 20:15:00,11750.0,0.0,-11750.0
1234,2030-01-13 20:30:00,11750.0,0.0,-11750.0
1235,2030-01-13 20:45:00,11750.0,0.0,-11750.0
1236,2030-01-13 21:00:00,11750.0,0.0,-11750.0
1237,2030-01-13 21:15:00,11750.0,0.0,-11750.0
1238,2030-01-13 21:30:00,11750.0,0.0,-11750.0
1239,2030-01-13 21:45:00,11750.0,0.0,-11750.0
1240,2030-01-13 22:00:00,11750.0,0.0,-11750.0
1241,2030-01-13 22:15:00,11750.0,0.0,-11750.0
1242,2030-01-13 22:30:00,11750.0,400.8361248331439,-11349.163875166856
1243,2030-01-13 22:45:00,11750.0,877.0932874207774,-10872.906712579223
1244,2030-01-13 23:00:00,11750.0,1045.1028496508334,-10704.897150349167
1245,2030-01-13 23:15:00,11750.0,1398.3689008944184,-10351.631099105582
1246,2030-01-13 23:30:00,11750.0,1630.9482917957612,-10119.051708204239
1247,2030-01-13 23:45:00,11750.0,1708.6964631406645,-10041.303536859336
