,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
21737,2030-08-15 11:15:00,944.7352328213019,0.0,0.0
21738,2030-08-15 11:30:00,838.7336645046162,0.0,0.0
21739,2030-08-15 11:45:00,851.7266448935334,0.0,0.0
21740,2030-08-15 12:00:00,546.6399729519908,0.0,0.0
21741,2030-08-15 12:15:00,368.6945131563916,0.0,0.0
21742,2030-08-15 12:30:00,617.3419926583592,0.0,0.0
21743,2030-08-15 12:45:00,720.9773335203427,0.0,0.0
21744,2030-08-15 13:00:00,842.2478482319893,0.0,0.0
21745,2030-08-15 13:15:00,1099.8913419362616,0.0,0.0
21746,2030-08-15 13:30:00,1377.109560841811,0.0,0.0
21747,2030-08-15 13:45:00,1591.2411587817332,0.0,0.0
21748,2030-08-15 14:00:00,2106.8441271241936,0.0,0.0
21749,2030-08-15 14:15:00,2975.7402819913405,0.0,0.0
21750,2030-08-15 14:30:00,3425.103725195633,0.0,0.0
21751,2030-08-15 14:45:00,3852.756992505343,0.0,0.0
21752,2030-08-15 15:00:00,4561.089994976042,0.0,0.0
21753,2030-08-15 15:15:00,5083.6248069394915,0.0,0.0
21754,2030-08-15 15:30:00,5831.433319304122,0.0,0.0
21755,2030-08-15 15:45:00,6410.229220936877,0.0,0.0
21756,2030-08-15 16:00:00,7393.887931029878,0.0,0.0
21757,2030-08-15 16:15:00,8124.711268509178,0.0,0.0
21758,2030-08-15 16:30:00,8986.70188554428,0.0,0.0
21759,2030-08-15 16:45:00,9839.904302513627,0.0,0.0
21760,2030-08-15 17:00:00,10885.433886930145,0.0,0.0
21761,2030-08-15 17:15:00,11757.903209981218,0.0,0.0
21762,2030-08-15 17:30:00,12614.03152511994,0.0,0.0
21763,2030-08-15 17:45:00,13425.438536398622,0.0,0.0
21764,2030-08-15 18:00:00,14406.831533584693,0.0,0.0
21765,2030-08-15 18:15:00,15075.398972019619,0.0,0.0
21766,2030-08-15 18:30:00,15681.556583165817,0.0,0.0
21767,2030-08-15 18:45:00,16049.751419045639,0.0,0.0
21768,2030-08-15 19:00:00,16461.622949307348,0.0,0.0
21769,2030-08-15 19:15:00,16539.00222415821,0.0,0.0
21770,2030-08-15 19:30:00,16533.381299104785,0.0,0.0
21771,2030-08-15 19:45:00,16505.091081042912,0.0,0.0
21772,2030-08-15 20:00:00,16284.797680974598,0.0,0.0
21773,2030-08-15 20:15:00,16144.3152982607,0.0,0.0
21774,2030-08-15 20:30:00,16167.445743626333,0.0,0.0
21775,2030-08-15 20:45:00,15999.810836272572,0.0,0.0
21776,2030-08-15 21:00:00,16145.029770750967,0.0,0.0
21777,2030-08-15 21:15:00,15993.792437479713,0.0,0.0
21778,2030-08-15 21:30:00,15652.904406520307,0.0,0.0
21779,2030-08-15 21:45:00,15311.035706090279,0.0,0.0
21780,2030-08-15 22:00:00,14957.772601385519,0.0,0.0
21781,2030-08-15 22:15:00,14728.419633769987,0.0,0.0
21782,2030-08-15 22:30:00,14410.211391251705,0.0,0.0
21783,2030-08-15 22:45:00,14024.467029931411,0.0,0.0
21784,2030-08-15 23:00:00,13662.178234486788,0.0,0.0
21785,2030-08-15 23:15:00,13424.471188156203,0.0,0.0
21786,2030-08-15 23:30:00,13184.20726271156,0.0,0.0
21787,2030-08-15 23:45:00,12923.497565586611,0.0,0.0
21788,2030-08-16 00:00:00,12779.575068889504,0.0,0.0
21789,2030-08-16 00:15:00,12655.190254623998,0.0,0.0
21790,2030-08-16 00:30:00,12474.92150217159,0.0,0.0
21791,2030-08-16 00:45:00,12378.856392978529,0.0,0.0
21792,2030-08-16 01:00:00,12075.183491525197,0.0,0.0
21793,2030-08-16 01:15:00,11999.100645502718,0.0,0.0
21794,2030-08-16 01:30:00,11821.695971640267,0.0,0.0
21795,2030-08-16 01:45:00,11721.742261609295,0.0,0.0
21796,2030-08-16 02:00:00,11586.831477103953,0.0,0.0
21797,2030-08-16 02:15:00,11701.961490395586,0.0,0.0
21798,2030-08-16 02:30:00,11667.43366415095,0.0,0.0
21799,2030-08-16 02:45:00,11634.78361301771,0.0,0.0
21800,2030-08-16 03:00:00,11833.14015789441,0.0,0.0
21801,2030-08-16 03:15:00,11807.278009160807,0.0,0.0
21802,2030-08-16 03:30:00,11883.463277205508,0.0,0.0
21803,2030-08-16 03:45:00,11788.858855737368,0.0,0.0
21804,2030-08-16 04:00:00,11930.333535329954,0.0,0.0
21805,2030-08-16 04:15:00,11892.527481107205,0.0,0.0
21806,2030-08-16 04:30:00,11980.393137456078,0.0,0.0
21807,2030-08-16 04:45:00,12194.447223760173,0.0,0.0
21808,2030-08-16 05:00:00,12586.087791211892,0.0,0.0
21809,2030-08-16 05:15:00,12776.541594198476,0.0,0.0
21810,2030-08-16 05:30:00,12959.484720449407,0.0,0.0
21811,2030-08-16 05:45:00,12999.07751932299,0.0,0.0
21812,2030-08-16 06:00:00,13266.271533484698,0.0,0.0
21813,2030-08-16 06:15:00,13200.350513275303,0.0,0.0
21814,2030-08-16 06:30:00,12823.862596577022,0.0,0.0
21815,2030-08-16 06:45:00,12460.570252881524,0.0,0.0
21816,2030-08-16 07:00:00,12002.697031372038,0.0,0.0
21817,2030-08-16 07:15:00,11406.837285010633,0.0,0.0
21818,2030-08-16 07:30:00,10668.902478689799,0.0,0.0
21819,2030-08-16 07:45:00,9871.30471253094,0.0,0.0
21820,2030-08-16 08:00:00,8992.698090944476,0.0,0.0
21821,2030-08-16 08:15:00,8112.140861783617,0.0,0.0
21822,2030-08-16 08:30:00,7094.493505974671,0.0,0.0
21823,2030-08-16 08:45:00,6042.953765396052,0.0,0.0
21824,2030-08-16 09:00:00,4854.887215961422,0.0,0.0
21825,2030-08-16 09:15:00,4130.8387909703815,0.0,0.0
21826,2030-08-16 09:30:00,3405.9300794381707,0.0,0.0
21827,2030-08-16 09:45:00,2586.8911141272947,0.0,0.0
21828,2030-08-16 10:00:00,1644.2568735468521,0.0,0.0
21829,2030-08-16 10:15:00,1024.058777583392,0.0,0.0
21830,2030-08-16 10:30:00,513.2872114302227,0.0,0.0
21831,2030-08-16 10:45:00,35.75676761906652,0.0,0.0
21832,2030-08-16 11:00:00,-203.13897224254106,203.13897224254106,-203.13897224254106
21833,2030-08-16 11:15:00,-348.6343116764474,551.7732839189885,-348.6343116764474
21834,2030-08-16 11:30:00,-543.2470642090484,1095.0203481280369,-543.2470642090484
21835,2030-08-16 11:45:00,-673.5533895487752,1768.573737676812,-673.5533895487752
21836,2030-08-16 12:00:00,-1112.9885021256014,2881.5622398024134,-1112.9885021256014
21837,2030-08-16 12:15:00,-1102.064969436553,3983.6272092389663,-1102.064969436553
21838,2030-08-16 12:30:00,-1109.0650937300088,5092.692302968975,-1109.0650937300088
21839,2030-08-16 12:45:00,-956.6420428462334,6049.3343458152085,-956.6420428462334
21840,2030-08-16 13:00:00,-833.4477667153442,6882.782112530553,-833.4477667153442
21841,2030-08-16 13:15:00,-720.6928666559506,7603.474979186503,-720.6928666559506
21842,2030-08-16 13:30:00,-571.1314530032796,8174.606432189783,-571.1314530032796
21843,2030-08-16 13:45:00,-273.43593843942654,8448.04237062921,-273.43593843942654
21844,2030-08-16 14:00:00,257.68038697355223,8190.361983655657,257.68038697355223
21845,2030-08-16 14:15:00,713.4172522608897,7476.944731394768,713.4172522608897
21846,2030-08-16 14:30:00,1256.980356429256,6219.9643749655115,1256.980356429256
21847,2030-08-16 14:45:00,1911.8823204732325,4308.082054492279,1911.8823204732325
21848,2030-08-16 15:00:00,2648.284556015791,1659.7974984764878,2648.284556015791
21849,2030-08-16 15:15:00,3288.9643365176307,0.0,1659.7974984764878
21850,2030-08-16 15:30:00,4114.947165547113,0.0,0.0
21851,2030-08-16 15:45:00,4935.581149383062,0.0,0.0
21852,2030-08-16 16:00:00,5997.065102032064,0.0,0.0
21853,2030-08-16 16:15:00,6916.989707559587,0.0,0.0
21854,2030-08-16 16:30:00,7911.396695760195,0.0,0.0
21855,2030-08-16 16:45:00,8981.685204823476,0.0,0.0
21856,2030-08-16 17:00:00,10385.021440379202,0.0,0.0
21857,2030-08-16 17:15:00,11633.334281844793,0.0,0.0
21858,2030-08-16 17:30:00,12620.532219666795,0.0,0.0
21859,2030-08-16 17:45:00,13515.320173932283,0.0,0.0
21860,2030-08-16 18:00:00,14532.596833541364,0.0,0.0
21861,2030-08-16 18:15:00,15103.91282168869,0.0,0.0
21862,2030-08-16 18:30:00,15688.193170843564,0.0,0.0
21863,2030-08-16 18:45:00,16104.756002963826,0.0,0.0
21864,2030-08-16 19:00:00,16520.662865292223,0.0,0.0
21865,2030-08-16 19:15:00,16482.248650350324,0.0,0.0
21866,2030-08-16 19:30:00,16357.135568810001,0.0,0.0
21867,2030-08-16 19:45:00,16246.15728546044,0.0,0.0
21868,2030-08-16 20:00:00,16012.20341643797,0.0,0.0
21869,2030-08-16 20:15:00,15762.60818912947,0.0,0.0
21870,2030-08-16 20:30:00,15717.415399038413,0.0,0.0
21871,2030-08-16 20:45:00,15780.910779672156,0.0,0.0
21872,2030-08-16 21:00:00,15532.012608250703,0.0,0.0
21873,2030-08-16 21:15:00,15234.808253241845,0.0,0.0
21874,2030-08-16 21:30:00,14905.75422107347,0.0,0.0
21875,2030-08-16 21:45:00,14564.010775286493,0.0,0.0
21876,2030-08-16 22:00:00,14202.623326785884,0.0,0.0
21877,2030-08-16 22:15:00,13901.18264915151,0.0,0.0
21878,2030-08-16 22:30:00,13514.057637177615,0.0,0.0
21879,2030-08-16 22:45:00,13210.673822560912,0.0,0.0
21880,2030-08-16 23:00:00,12812.450520713392,0.0,0.0
21881,2030-08-16 23:15:00,12492.519015725891,0.0,0.0
21882,2030-08-16 23:30:00,12236.294502697256,0.0,0.0
21883,2030-08-16 23:45:00,11940.289353500368,0.0,0.0
21884,2030-08-17 00:00:00,11593.446056811645,0.0,0.0
21885,2030-08-17 00:15:00,11360.12233377327,0.0,0.0
21886,2030-08-17 00:30:00,11202.645012415873,0.0,0.0
21887,2030-08-17 00:45:00,11104.987976527851,0.0,0.0
21888,2030-08-17 01:00:00,10984.10191795055,0.0,0.0
21889,2030-08-17 01:15:00,10882.780878100628,0.0,0.0
21890,2030-08-17 01:30:00,10900.8963790167,0.0,0.0
21891,2030-08-17 01:45:00,10820.609589096566,0.0,0.0
21892,2030-08-17 02:00:00,10712.44410113728,0.0,0.0
21893,2030-08-17 02:15:00,10699.915985352378,0.0,0.0
21894,2030-08-17 02:30:00,10742.577128475863,0.0,0.0
21895,2030-08-17 02:45:00,10784.618704649172,0.0,0.0
21896,2030-08-17 03:00:00,10900.608067964422,0.0,0.0
21897,2030-08-17 03:15:00,10814.081261169686,0.0,0.0
21898,2030-08-17 03:30:00,10813.725578865764,0.0,0.0
21899,2030-08-17 03:45:00,10889.648295204173,0.0,0.0
21900,2030-08-17 04:00:00,10996.869771033435,0.0,0.0
21901,2030-08-17 04:15:00,11107.1225951978,0.0,0.0
21902,2030-08-17 04:30:00,11116.174638746475,0.0,0.0
21903,2030-08-17 04:45:00,11283.115104068127,0.0,0.0
21904,2030-08-17 05:00:00,11648.116105188376,0.0,0.0
21905,2030-08-17 05:15:00,11810.094779556324,0.0,0.0
21906,2030-08-17 05:30:00,11980.588942974733,0.0,0.0
21907,2030-08-17 05:45:00,12141.540173115565,0.0,0.0
21908,2030-08-17 06:00:00,12421.92659429755,0.0,0.0
21909,2030-08-17 06:15:00,12327.830100529864,0.0,0.0
21910,2030-08-17 06:30:00,12011.655546581247,0.0,0.0
21911,2030-08-17 06:45:00,11652.946092230379,0.0,0.0
21912,2030-08-17 07:00:00,11308.921109950948,0.0,0.0
21913,2030-08-17 07:15:00,10786.244764565728,0.0,0.0
21914,2030-08-17 07:30:00,10217.431888976114,0.0,0.0
21915,2030-08-17 07:45:00,9587.965527494383,0.0,0.0
21916,2030-08-17 08:00:00,8927.325707672928,0.0,0.0
21917,2030-08-17 08:15:00,8318.143025255473,0.0,0.0
21918,2030-08-17 08:30:00,7629.9687642637455,0.0,0.0
21919,2030-08-17 08:45:00,6848.071337480282,0.0,0.0
21920,2030-08-17 09:00:00,6019.202703219104,0.0,0.0
21921,2030-08-17 09:15:00,5329.313230344524,0.0,0.0
21922,2030-08-17 09:30:00,4915.256466616658,0.0,0.0
21923,2030-08-17 09:45:00,4355.140305752055,0.0,0.0
21924,2030-08-17 10:00:00,3617.764295299996,0.0,0.0
21925,2030-08-17 10:15:00,3141.654439502803,0.0,0.0
21926,2030-08-17 10:30:00,2916.801197340057,0.0,0.0
21927,2030-08-17 10:45:00,2519.006829212838,0.0,0.0
21928,2030-08-17 11:00:00,2202.3310245828507,0.0,0.0
21929,2030-08-17 11:15:00,2156.0822560683155,0.0,0.0
21930,2030-08-17 11:30:00,2160.431882998804,0.0,0.0
21931,2030-08-17 11:45:00,2214.06598760638,0.0,0.0
21932,2030-08-17 12:00:00,2008.675625828444,0.0,0.0
21933,2030-08-17 12:15:00,1919.1922458340705,0.0,0.0
21934,2030-08-17 12:30:00,1927.221400179511,0.0,0.0
21935,2030-08-17 12:45:00,2067.7843483845354,0.0,0.0
21936,2030-08-17 13:00:00,2315.243852304622,0.0,0.0
21937,2030-08-17 13:15:00,2502.264322292671,0.0,0.0
21938,2030-08-17 13:30:00,2779.9008826653044,0.0,0.0
21939,2030-08-17 13:45:00,3254.279989586743,0.0,0.0
21940,2030-08-17 14:00:00,3673.323168536168,0.0,0.0
21941,2030-08-17 14:15:00,4034.349849196933,0.0,0.0
21942,2030-08-17 14:30:00,4409.354732891028,0.0,0.0
21943,2030-08-17 14:45:00,5015.444543498514,0.0,0.0
21944,2030-08-17 15:00:00,5544.907860113424,0.0,0.0
21945,2030-08-17 15:15:00,6012.694195876249,0.0,0.0
21946,2030-08-17 15:30:00,6762.321071894758,0.0,0.0
21947,2030-08-17 15:45:00,7411.817226764193,0.0,0.0
21948,2030-08-17 16:00:00,8245.558431945836,0.0,0.0
21949,2030-08-17 16:15:00,9049.687504164842,0.0,0.0
21950,2030-08-17 16:30:00,9838.60297721542,0.0,0.0
21951,2030-08-17 16:45:00,10680.03984346121,0.0,0.0
21952,2030-08-17 17:00:00,11484.769931370454,0.0,0.0
21953,2030-08-17 17:15:00,12240.604303663236,0.0,0.0
21954,2030-08-17 17:30:00,13070.544925613762,0.0,0.0
21955,2030-08-17 17:45:00,13891.472586753913,0.0,0.0
21956,2030-08-17 18:00:00,14695.56975806379,0.0,0.0
21957,2030-08-17 18:15:00,15236.86923657285,0.0,0.0
21958,2030-08-17 18:30:00,15829.35132808668,0.0,0.0
21959,2030-08-17 18:45:00,16208.72246828315,0.0,0.0
21960,2030-08-17 19:00:00,16427.2440098775,0.0,0.0
21961,2030-08-17 19:15:00,16469.086352904273,0.0,0.0
21962,2030-08-17 19:30:00,16335.355048007033,0.0,0.0
21963,2030-08-17 19:45:00,16310.2559582438,0.0,0.0
21964,2030-08-17 20:00:00,16137.153017810571,0.0,0.0
21965,2030-08-17 20:15:00,15984.598280279417,0.0,0.0
21966,2030-08-17 20:30:00,15912.593536009055,0.0,0.0
21967,2030-08-17 20:45:00,15961.733025206493,0.0,0.0
21968,2030-08-17 21:00:00,16051.962341965767,0.0,0.0
21969,2030-08-17 21:15:00,15885.234948624982,0.0,0.0
21970,2030-08-17 21:30:00,15473.817762548064,0.0,0.0
21971,2030-08-17 21:45:00,15100.844377028105,0.0,0.0
21972,2030-08-17 22:00:00,14711.705359198639,0.0,0.0
21973,2030-08-17 22:15:00,14446.906681797675,0.0,0.0
21974,2030-08-17 22:30:00,14037.229215037209,0.0,0.0
21975,2030-08-17 22:45:00,13757.668273918245,0.0,0.0
21976,2030-08-17 23:00:00,13374.362272243343,0.0,0.0
21977,2030-08-17 23:15:00,13061.636126244814,0.0,0.0
21978,2030-08-17 23:30:00,12742.065120353836,0.0,0.0
21979,2030-08-17 23:45:00,12592.959727155212,0.0,0.0
21980,2030-08-18 00:00:00,12579.610288223445,0.0,0.0
21981,2030-08-18 00:15:00,12411.193106134604,0.0,0.0
21982,2030-08-18 00:30:00,12253.583999012926,0.0,0.0
21983,2030-08-18 00:45:00,12084.006160736117,0.0,0.0
21984,2030-08-18 01:00:00,11982.675789712664,0.0,0.0
21985,2030-08-18 01:15:00,11972.872008590484,0.0,0.0
21986,2030-08-18 01:30:00,11864.92894229441,0.0,0.0
21987,2030-08-18 01:45:00,11719.724250634385,0.0,0.0
21988,2030-08-18 02:00:00,11721.730024808914,0.0,0.0
21989,2030-08-18 02:15:00,11603.962901985085,0.0,0.0
21990,2030-08-18 02:30:00,11652.052061842285,0.0,0.0
21991,2030-08-18 02:45:00,11647.627581139172,0.0,0.0
21992,2030-08-18 03:00:00,11550.261112428472,0.0,0.0
21993,2030-08-18 03:15:00,11558.125314903951,0.0,0.0
21994,2030-08-18 03:30:00,11536.249868287054,0.0,0.0
21995,2030-08-18 03:45:00,11553.917847728502,0.0,0.0
21996,2030-08-18 04:00:00,11516.02348287802,0.0,0.0
21997,2030-08-18 04:15:00,11556.195505071755,0.0,0.0
21998,2030-08-18 04:30:00,11702.231045127004,0.0,0.0
21999,2030-08-18 04:45:00,11896.097940209722,0.0,0.0
22000,2030-08-18 05:00:00,12277.791631956381,0.0,0.0
22001,2030-08-18 05:15:00,12306.694202921644,0.0,0.0
22002,2030-08-18 05:30:00,12430.058770192674,0.0,0.0
22003,2030-08-18 05:45:00,12576.372627995714,0.0,0.0
22004,2030-08-18 06:00:00,13030.364779498355,0.0,0.0
22005,2030-08-18 06:15:00,12964.08598977645,0.0,0.0
22006,2030-08-18 06:30:00,12766.576575259774,0.0,0.0
22007,2030-08-18 06:45:00,12406.473317800164,0.0,0.0
22008,2030-08-18 07:00:00,12066.98298773072,0.0,0.0
22009,2030-08-18 07:15:00,11513.488682148001,0.0,0.0
22010,2030-08-18 07:30:00,10925.85840530791,0.0,0.0
22011,2030-08-18 07:45:00,10378.812926631956,0.0,0.0
22012,2030-08-18 08:00:00,9521.554205065746,0.0,0.0
22013,2030-08-18 08:15:00,8801.14089775058,0.0,0.0
22014,2030-08-18 08:30:00,8124.770903275219,0.0,0.0
22015,2030-08-18 08:45:00,7261.113450953972,0.0,0.0
22016,2030-08-18 09:00:00,6245.832733436106,0.0,0.0
22017,2030-08-18 09:15:00,5450.4408621082985,0.0,0.0
22018,2030-08-18 09:30:00,4819.2719441484405,0.0,0.0
22019,2030-08-18 09:45:00,4168.671586436903,0.0,0.0
22020,2030-08-18 10:00:00,3300.151559170383,0.0,0.0
22021,2030-08-18 10:15:00,2670.9745963519345,0.0,0.0
22022,2030-08-18 10:30:00,2200.5824903799075,0.0,0.0
22023,2030-08-18 10:45:00,1752.3448067141653,0.0,0.0
22024,2030-08-18 11:00:00,1347.9887513244867,0.0,0.0
22025,2030-08-18 11:15:00,1213.361803106567,0.0,0.0
22026,2030-08-18 11:30:00,993.6739460045101,0.0,0.0
22027,2030-08-18 11:45:00,670.5520557386371,0.0,0.0
22028,2030-08-18 12:00:00,143.60302861556193,0.0,0.0
22029,2030-08-18 12:15:00,-161.60369876954428,161.60369876954428,-161.60369876954428
22030,2030-08-18 12:30:00,-123.7774855253083,285.3811842948526,-123.7774855253083
22031,2030-08-18 12:45:00,-170.70805827546064,456.0892425703132,-170.70805827546064
22032,2030-08-18 13:00:00,-37.68726117375263,493.77650374406585,-37.68726117375263
22033,2030-08-18 13:15:00,123.40006616001119,370.37643758405466,123.40006616001119
22034,2030-08-18 13:30:00,130.78438078194813,239.59205680210653,130.78438078194813
22035,2030-08-18 13:45:00,553.7837117542804,0.0,239.59205680210653
22036,2030-08-18 14:00:00,1040.1570317965052,0.0,0.0
22037,2030-08-18 14:15:00,1546.181977488468,0.0,0.0
22038,2030-08-18 14:30:00,2106.7671281351977,0.0,0.0
22039,2030-08-18 14:45:00,2719.2001427049,0.0,0.0
22040,2030-08-18 15:00:00,3424.944980812863,0.0,0.0
22041,2030-08-18 15:15:00,4054.3022095793604,0.0,0.0
22042,2030-08-18 15:30:00,4822.5649489397965,0.0,0.0
22043,2030-08-18 15:45:00,5742.651514870606,0.0,0.0
22044,2030-08-18 16:00:00,6986.27249456036,0.0,0.0
22045,2030-08-18 16:15:00,7942.437295417931,0.0,0.0
22046,2030-08-18 16:30:00,8847.078431590713,0.0,0.0
22047,2030-08-18 16:45:00,9722.163851822326,0.0,0.0
22048,2030-08-18 17:00:00,10942.694376849755,0.0,0.0
22049,2030-08-18 17:15:00,11954.132507173917,0.0,0.0
22050,2030-08-18 17:30:00,12752.113501388183,0.0,0.0
22051,2030-08-18 17:45:00,13670.986282118105,0.0,0.0
22052,2030-08-18 18:00:00,14407.24766462552,0.0,0.0
22053,2030-08-18 18:15:00,14933.904934168168,0.0,0.0
22054,2030-08-18 18:30:00,15479.256829363003,0.0,0.0
22055,2030-08-18 18:45:00,15876.211353250284,0.0,0.0
22056,2030-08-18 19:00:00,16226.053497374483,0.0,0.0
22057,2030-08-18 19:15:00,16240.761177864542,0.0,0.0
22058,2030-08-18 19:30:00,16279.62968238546,0.0,0.0
22059,2030-08-18 19:45:00,16308.933189966045,0.0,0.0
22060,2030-08-18 20:00:00,16036.406582067819,0.0,0.0
22061,2030-08-18 20:15:00,15790.198880474887,0.0,0.0
22062,2030-08-18 20:30:00,15704.828719368654,0.0,0.0
22063,2030-08-18 20:45:00,15681.908287506863,0.0,0.0
22064,2030-08-18 21:00:00,15527.220504113244,0.0,0.0
22065,2030-08-18 21:15:00,15318.07380530969,0.0,0.0
22066,2030-08-18 21:30:00,14986.121780664653,0.0,0.0
22067,2030-08-18 21:45:00,14703.57328975591,0.0,0.0
22068,2030-08-18 22:00:00,14347.345357060578,0.0,0.0
22069,2030-08-18 22:15:00,14127.234357603666,0.0,0.0
22070,2030-08-18 22:30:00,13947.103083247315,0.0,0.0
22071,2030-08-18 22:45:00,13558.063960301688,0.0,0.0
22072,2030-08-18 23:00:00,13186.9097410361,0.0,0.0
22073,2030-08-18 23:15:00,12901.2545844241,0.0,0.0
22074,2030-08-18 23:30:00,12716.576455332603,0.0,0.0
22075,2030-08-18 23:45:00,12483.58357629928,0.0,0.0
22076,2030-08-19 00:00:00,12051.445718453346,0.0,0.0
22077,2030-08-19 00:15:00,11965.666110348955,0.0,0.0
22078,2030-08-19 00:30:00,11819.504980021069,0.0,0.0
22079,2030-08-19 00:45:00,11641.034181691906,0.0,0.0
22080,2030-08-19 01:00:00,11257.584693061797,0.0,0.0
22081,2030-08-19 01:15:00,11264.114121241179,0.0,0.0
22082,2030-08-19 01:30:00,11090.396037857357,0.0,0.0
22083,2030-08-19 01:45:00,11013.147587228887,0.0,0.0
22084,2030-08-19 02:00:00,10811.54110809927,0.0,0.0
22085,2030-08-19 02:15:00,10601.777102220049,0.0,0.0
22086,2030-08-19 02:30:00,10481.523505934747,0.0,0.0
22087,2030-08-19 02:45:00,10487.412342056743,0.0,0.0
22088,2030-08-19 03:00:00,10395.609372336708,0.0,0.0
22089,2030-08-19 03:15:00,10388.930233765364,0.0,0.0
22090,2030-08-19 03:30:00,10393.8662088167,0.0,0.0
22091,2030-08-19 03:45:00,10426.704327068044,0.0,0.0
22092,2030-08-19 04:00:00,10418.711893824697,0.0,0.0
22093,2030-08-19 04:15:00,10447.611346456482,0.0,0.0
22094,2030-08-19 04:30:00,10510.874443056351,0.0,0.0
22095,2030-08-19 04:45:00,10489.199362707159,0.0,0.0
22096,2030-08-19 05:00:00,10662.82842382122,0.0,0.0
22097,2030-08-19 05:15:00,10655.126484436354,0.0,0.0
22098,2030-08-19 05:30:00,10508.215996944953,0.0,0.0
22099,2030-08-19 05:45:00,10304.946951709464,0.0,0.0
22100,2030-08-19 06:00:00,9979.229874896755,0.0,0.0
22101,2030-08-19 06:15:00,9493.260293002442,0.0,0.0
22102,2030-08-19 06:30:00,8950.29755127223,0.0,0.0
22103,2030-08-19 06:45:00,8390.706470867524,0.0,0.0
22104,2030-08-19 07:00:00,7736.88958975489,0.0,0.0
22105,2030-08-19 07:15:00,7087.366352434494,0.0,0.0
22106,2030-08-19 07:30:00,6521.66750749275,0.0,0.0
22107,2030-08-19 07:45:00,5933.739207544693,0.0,0.0
22108,2030-08-19 08:00:00,5016.206848713817,0.0,0.0
22109,2030-08-19 08:15:00,4243.202593552065,0.0,0.0
22110,2030-08-19 08:30:00,3448.747895596385,0.0,0.0
22111,2030-08-19 08:45:00,2528.79596420471,0.0,0.0
22112,2030-08-19 09:00:00,1945.573875297243,0.0,0.0
22113,2030-08-19 09:15:00,1251.8632651316439,0.0,0.0
22114,2030-08-19 09:30:00,676.8643724018548,0.0,0.0
22115,2030-08-19 09:45:00,57.15076123956169,0.0,0.0
22116,2030-08-19 10:00:00,-515.27697129843,515.27697129843,-515.27697129843
22117,2030-08-19 10:15:00,-977.1197819130102,1492.3967532114402,-977.1197819130102
22118,2030-08-19 10:30:00,-1466.5338526545056,2958.930605865946,-1466.5338526545056
22119,2030-08-19 10:45:00,-1720.5411266838855,4679.471732549831,-1720.5411266838855
22120,2030-08-19 11:00:00,-2070.342588886502,6749.814321436334,-2070.342588886502
22121,2030-08-19 11:15:00,-2182.9534022619664,8932.7677236983,-2182.9534022619664
22122,2030-08-19 11:30:00,-2241.820854261521,11174.588577959821,-2241.820854261521
22123,2030-08-19 11:45:00,-2502.2433625834456,13676.831940543267,-2502.2433625834456
22124,2030-08-19 12:00:00,-2805.815121261083,16482.64706180435,-2805.815121261083
22125,2030-08-19 12:15:00,-2799.2778276947174,19281.924889499067,-2799.2778276947174
22126,2030-08-19 12:30:00,-2820.1367052773785,22102.061594776445,-2820.1367052773785
22127,2030-08-19 12:45:00,-2818.7665638871404,24920.828158663586,-2818.7665638871404
22128,2030-08-19 13:00:00,-2601.277026151096,27522.10518481468,-2601.277026151096
22129,2030-08-19 13:15:00,-2512.2004242396797,30034.30560905436,-2512.2004242396797
22130,2030-08-19 13:30:00,-2293.0025843808617,32327.308193435223,-2293.0025843808617
22131,2030-08-19 13:45:00,-1782.8882640321826,34110.196457467406,-1782.8882640321826
22132,2030-08-19 14:00:00,-1479.381341259188,35589.57779872659,-1479.381341259188
22133,2030-08-19 14:15:00,-1008.9065802913428,36598.48437901793,-1008.9065802913428
22134,2030-08-19 14:30:00,-380.04776848830807,36978.53214750624,-380.04776848830807
22135,2030-08-19 14:45:00,99.6588623214484,36878.87328518479,99.6588623214484
22136,2030-08-19 15:00:00,792.0627666745859,36086.8105185102,792.0627666745859
22137,2030-08-19 15:15:00,1580.378810820981,34506.43170768922,1580.378810820981
22138,2030-08-19 15:30:00,2504.976485654888,32001.455222034332,2504.976485654888
22139,2030-08-19 15:45:00,3369.2748829364737,28632.18033909786,3369.2748829364737
22140,2030-08-19 16:00:00,4485.434178111491,24146.746160986368,4485.434178111491
22141,2030-08-19 16:15:00,5463.538693884448,18683.20746710192,5463.538693884448
22142,2030-08-19 16:30:00,6480.876450186173,12202.331016915748,6480.876450186173
22143,2030-08-19 16:45:00,7508.851047188733,4693.4799697270155,7508.851047188733
22144,2030-08-19 17:00:00,8737.590900088371,0.0,4693.4799697270155
22145,2030-08-19 17:15:00,9673.51265674807,0.0,0.0
22146,2030-08-19 17:30:00,10618.71712122357,0.0,0.0
22147,2030-08-19 17:45:00,11463.978771112586,0.0,0.0
22148,2030-08-19 18:00:00,12611.51714047353,0.0,0.0
22149,2030-08-19 18:15:00,13307.585722698575,0.0,0.0
22150,2030-08-19 18:30:00,13763.772942649572,0.0,0.0
22151,2030-08-19 18:45:00,14171.022971747536,0.0,0.0
22152,2030-08-19 19:00:00,14467.860375232027,0.0,0.0
22153,2030-08-19 19:15:00,14559.69676713548,0.0,0.0
22154,2030-08-19 19:30:00,14513.21896010128,0.0,0.0
