,Datum,Kapazität in MWh,Restkapazität in MWh,Einspeisung in MWh
16088,2030-06-17 15:00:00,25000.0,16997.319183484076,-8002.680816515922
16089,2030-06-17 15:15:00,25000.0,16879.927222372666,-8120.072777627334
16090,2030-06-17 15:30:00,25000.0,16682.917064818677,-8317.082935181323
16091,2030-06-17 15:45:00,25000.0,16358.144986782248,-8641.855013217752
16092,2030-06-17 16:00:00,25000.0,16203.09952718127,-8796.90047281873
16093,2030-06-17 16:15:00,25000.0,15995.826014586266,-9004.173985413734
16094,2030-06-17 16:30:00,25000.0,15675.18994679387,-9324.81005320613
16095,2030-06-17 16:45:00,25000.0,15414.71581195118,-9585.28418804882
16096,2030-06-17 17:00:00,25000.0,15118.170540471438,-9881.829459528562
16097,2030-06-17 17:15:00,25000.0,14687.029278401189,-10312.970721598811
16098,2030-06-17 17:30:00,25000.0,14401.199047881859,-10598.800952118141
16099,2030-06-17 17:45:00,25000.0,14025.804648497451,-10974.195351502549
16100,2030-06-17 18:00:00,25000.0,13542.82676192044,-11457.17323807956
16101,2030-06-17 18:15:00,25000.0,13337.235429580993,-11662.764570419007
16102,2030-06-17 18:30:00,25000.0,13157.398454858881,-11842.601545141119
16103,2030-06-17 18:45:00,25000.0,13013.521296123814,-11986.478703876186
16104,2030-06-17 19:00:00,25000.0,12859.958441649731,-12140.041558350269
16105,2030-06-17 19:15:00,25000.0,12953.170463473412,-12046.829536526588
16106,2030-06-17 19:30:00,25000.0,12879.195608621463,-12120.804391378537
16107,2030-06-17 19:45:00,25000.0,12902.630738714364,-12097.369261285636
16108,2030-06-17 20:00:00,25000.0,12931.278219188065,-12068.721780811935
16109,2030-06-17 20:15:00,25000.0,13047.948722184286,-11952.051277815714
16110,2030-06-17 20:30:00,25000.0,13203.083380228783,-11796.916619771217
16111,2030-06-17 20:45:00,25000.0,13328.564659018652,-11671.435340981348
16112,2030-06-17 21:00:00,25000.0,13330.091693266017,-11669.908306733983
16113,2030-06-17 21:15:00,25000.0,13290.585443252396,-11709.414556747604
16114,2030-06-17 21:30:00,25000.0,13100.257672693144,-11899.742327306856
16115,2030-06-17 21:45:00,25000.0,13070.141410896258,-11929.858589103742
16116,2030-06-17 22:00:00,25000.0,13033.993197878943,-11966.006802121057
16117,2030-06-17 22:15:00,25000.0,13241.575163083351,-11758.424836916649
16118,2030-06-17 22:30:00,25000.0,13377.387344790608,-11622.612655209392
16119,2030-06-17 22:45:00,25000.0,13574.468633932678,-11425.531366067322
16120,2030-06-17 23:00:00,25000.0,13782.174303835833,-11217.825696164167
16121,2030-06-17 23:15:00,25000.0,13907.386187524447,-11092.613812475553
16122,2030-06-17 23:30:00,25000.0,14028.635566381869,-10971.364433618131
16123,2030-06-17 23:45:00,25000.0,14220.517556464481,-10779.482443535519
16124,2030-06-18 00:00:00,25000.0,14567.192446831818,-10432.807553168182
16125,2030-06-18 00:15:00,25000.0,14560.309120697684,-10439.690879302316
16126,2030-06-18 00:30:00,25000.0,14618.812136076334,-10381.187863923666
16127,2030-06-18 00:45:00,25000.0,14683.229338773708,-10316.770661226292
16128,2030-06-18 01:00:00,25000.0,14941.729871337433,-10058.270128662567
16129,2030-06-18 01:15:00,25000.0,15121.972527323967,-9878.027472676033
16130,2030-06-18 01:30:00,25000.0,15280.077893677277,-9719.922106322723
16131,2030-06-18 01:45:00,25000.0,15588.869818456937,-9411.130181543063
16132,2030-06-18 02:00:00,25000.0,15679.657621645081,-9320.342378354919
16133,2030-06-18 02:15:00,25000.0,15714.170167756993,-9285.829832243007
16134,2030-06-18 02:30:00,25000.0,15815.338823640177,-9184.661176359823
16135,2030-06-18 02:45:00,25000.0,15820.868280378185,-9179.131719621815
16136,2030-06-18 03:00:00,25000.0,15712.10334215232,-9287.89665784768
16137,2030-06-18 03:15:00,25000.0,15758.319206736645,-9241.680793263355
16138,2030-06-18 03:30:00,25000.0,15748.299011472087,-9251.700988527913
16139,2030-06-18 03:45:00,25000.0,15653.196585579435,-9346.803414420565
16140,2030-06-18 04:00:00,25000.0,17981.31840245091,-7018.68159754909
16141,2030-06-18 04:15:00,25000.0,18062.855875173933,-6937.144124826066
16142,2030-06-18 04:30:00,25000.0,15885.95647099485,-9114.04352900515
16143,2030-06-18 04:45:00,25000.0,16019.335050478914,-8980.664949521086
16144,2030-06-18 05:00:00,25000.0,16145.821461247704,-8854.178538752296
16145,2030-06-18 05:15:00,25000.0,16346.971051488721,-8653.028948511279
16146,2030-06-18 05:30:00,25000.0,16596.529975163376,-8403.470024836624
16147,2030-06-18 05:45:00,25000.0,16785.682553807575,-8214.317446192425
16148,2030-06-18 06:00:00,25000.0,16888.29642263586,-8111.703577364141
16149,2030-06-18 06:15:00,25000.0,16955.11238838789,-8044.887611612111
16150,2030-06-18 06:30:00,25000.0,17174.874927049277,-7825.125072950724
16151,2030-06-18 06:45:00,25000.0,17450.11157283331,-7549.888427166691
16152,2030-06-18 07:00:00,25000.0,17551.570329239094,-7448.429670760907
16153,2030-06-18 07:15:00,25000.0,17542.59638309474,-7457.403616905261
16154,2030-06-18 07:30:00,25000.0,17579.898959066093,-7420.101040933906
16155,2030-06-18 07:45:00,25000.0,17647.081072775534,-7352.918927224467
16156,2030-06-18 08:00:00,25000.0,17814.400173626702,-7185.599826373297
16157,2030-06-18 08:15:00,25000.0,17932.390768690224,-7067.609231309775
16158,2030-06-18 08:30:00,25000.0,18075.12066237224,-6924.879337627759
16159,2030-06-18 08:45:00,25000.0,18101.56457714396,-6898.4354228560405
16160,2030-06-18 09:00:00,25000.0,18299.505443049173,-6700.494556950825
16161,2030-06-18 09:15:00,25000.0,18426.346078038998,-6573.653921961002
16162,2030-06-18 09:30:00,25000.0,18500.152780400284,-6499.8472195997165
16163,2030-06-18 09:45:00,25000.0,18578.215798844285,-6421.784201155715
16164,2030-06-18 10:00:00,25000.0,18803.00946883236,-6196.990531167639
16165,2030-06-18 10:15:00,25000.0,18787.33141511429,-6212.668584885707
16166,2030-06-18 10:30:00,25000.0,18593.21574725125,-6406.784252748748
16167,2030-06-18 10:45:00,25000.0,18472.066073896727,-6527.933926103275
16168,2030-06-18 11:00:00,25000.0,18608.39562127722,-6391.604378722779
16169,2030-06-18 11:15:00,25000.0,18487.936829896695,-6512.063170103307
16170,2030-06-18 11:30:00,25000.0,18445.98761166717,-6554.012388332831
16171,2030-06-18 11:45:00,25000.0,18366.236532833675,-6633.763467166327
16172,2030-06-18 12:00:00,25000.0,18299.969703886916,-6700.030296113084
16173,2030-06-18 12:15:00,25000.0,18485.372509718058,-6514.627490281944
16174,2030-06-18 12:30:00,25000.0,18425.227021165738,-6574.77297883426
16175,2030-06-18 12:45:00,25000.0,18429.715333511514,-6570.284666488487
16176,2030-06-18 13:00:00,25000.0,18321.82432909983,-6678.175670900169
16177,2030-06-18 13:15:00,25000.0,18372.629019975713,-6627.370980024285
16178,2030-06-18 13:30:00,25000.0,18270.38121079179,-6729.618789208211
16179,2030-06-18 13:45:00,25000.0,18107.375867162482,-6892.624132837516
16180,2030-06-18 14:00:00,25000.0,17650.21412437111,-7349.7858756288915
16181,2030-06-18 14:15:00,25000.0,17543.886010650782,-7456.113989349218
16182,2030-06-18 14:30:00,25000.0,17191.322094772266,-7808.6779052277325
16183,2030-06-18 14:45:00,25000.0,16897.54653720026,-8102.453462799738
16184,2030-06-18 15:00:00,25000.0,16637.449101512393,-8362.550898487607
16185,2030-06-18 15:15:00,25000.0,16631.98093216816,-8368.01906783184
16186,2030-06-18 15:30:00,25000.0,16394.12579150295,-8605.874208497053
16187,2030-06-18 15:45:00,25000.0,16115.815737131878,-8884.184262868122
16188,2030-06-18 16:00:00,25000.0,15640.770158459523,-9359.229841540477
16189,2030-06-18 16:15:00,25000.0,15402.436803891509,-9597.563196108491
16190,2030-06-18 16:30:00,25000.0,15188.974254128847,-9811.025745871153
16191,2030-06-18 16:45:00,25000.0,14849.793079593954,-10150.206920406046
16192,2030-06-18 17:00:00,25000.0,14060.39608505901,-10939.60391494099
16193,2030-06-18 17:15:00,25000.0,13813.413891688037,-11186.586108311963
16194,2030-06-18 17:30:00,25000.0,13435.531710086592,-11564.468289913408
16195,2030-06-18 17:45:00,25000.0,12972.971316646119,-12027.028683353881
16196,2030-06-18 18:00:00,25000.0,12303.982429088985,-12696.017570911015
16197,2030-06-18 18:15:00,25000.0,12053.023587377364,-12946.976412622636
16198,2030-06-18 18:30:00,25000.0,11786.92911894603,-13213.07088105397
16199,2030-06-18 18:45:00,25000.0,11698.957235306625,-13301.042764693375
16200,2030-06-18 19:00:00,25000.0,11424.671561545525,-13575.328438454475
16201,2030-06-18 19:15:00,25000.0,11463.328488297315,-13536.671511702685
16202,2030-06-18 19:30:00,25000.0,11372.840480031377,-13627.159519968623
16203,2030-06-18 19:45:00,25000.0,11318.041002169692,-13681.958997830308
16204,2030-06-18 20:00:00,25000.0,11447.795354084199,-13552.204645915801
16205,2030-06-18 20:15:00,25000.0,11672.778031699847,-13327.221968300153
16206,2030-06-18 20:30:00,25000.0,11901.839273634272,-13098.160726365728
16207,2030-06-18 20:45:00,25000.0,12080.304743158105,-12919.695256841895
16208,2030-06-18 21:00:00,25000.0,12285.144968987817,-12714.855031012183
16209,2030-06-18 21:15:00,25000.0,12444.12009152583,-12555.87990847417
16210,2030-06-18 21:30:00,25000.0,12682.081054425604,-12317.918945574396
16211,2030-06-18 21:45:00,25000.0,12979.623376751339,-12020.376623248661
16212,2030-06-18 22:00:00,25000.0,13259.944395076935,-11740.055604923065
16213,2030-06-18 22:15:00,25000.0,13608.352098243166,-11391.647901756834
16214,2030-06-18 22:30:00,25000.0,14094.032590297775,-10905.967409702225
16215,2030-06-18 22:45:00,25000.0,14567.304560415347,-10432.695439584653
16216,2030-06-18 23:00:00,25000.0,15070.229439504754,-9929.770560495246
16217,2030-06-18 23:15:00,25000.0,15439.859485260295,-9560.140514739705
16218,2030-06-18 23:30:00,25000.0,15936.661455831072,-9063.338544168928
16219,2030-06-18 23:45:00,25000.0,16347.17142699569,-8652.82857300431
16220,2030-06-19 00:00:00,25000.0,17218.077040068376,-7781.922959931625
16221,2030-06-19 00:15:00,25000.0,17258.890658635817,-7741.109341364183
16222,2030-06-19 00:30:00,25000.0,17284.244334196108,-7715.755665803891
16223,2030-06-19 00:45:00,25000.0,17281.9709971419,-7718.029002858099
16224,2030-06-19 01:00:00,25000.0,17297.11844774811,-7702.88155225189
16225,2030-06-19 01:15:00,25000.0,17456.8808847319,-7543.119115268098
16226,2030-06-19 01:30:00,25000.0,17605.115459972014,-7394.884540027987
16227,2030-06-19 01:45:00,25000.0,17643.66843257583,-7356.331567424171
16228,2030-06-19 02:00:00,25000.0,17756.798708460574,-7243.201291539427
16229,2030-06-19 02:15:00,25000.0,17855.11788882615,-7144.88211117385
16230,2030-06-19 02:30:00,25000.0,17786.78753173762,-7213.21246826238
16231,2030-06-19 02:45:00,25000.0,17818.20716020235,-7181.792839797652
16232,2030-06-19 03:00:00,25000.0,17874.53231700448,-7125.46768299552
16233,2030-06-19 03:15:00,25000.0,18151.872288763756,-6848.127711236242
16234,2030-06-19 03:30:00,25000.0,18149.150658807543,-6850.849341192456
16235,2030-06-19 03:45:00,25000.0,18339.715417549964,-6660.284582450037
16236,2030-06-19 04:00:00,25000.0,18245.530200658734,-6754.469799341267
16237,2030-06-19 04:15:00,25000.0,18141.58229324176,-6858.41770675824
16238,2030-06-19 04:30:00,25000.0,18033.490466574644,-6966.509533425357
16239,2030-06-19 04:45:00,25000.0,18053.579402720712,-6946.420597279288
16240,2030-06-19 05:00:00,25000.0,17978.35442327046,-7021.645576729543
16241,2030-06-19 05:15:00,25000.0,17906.99280558487,-7093.007194415132
16242,2030-06-19 05:30:00,25000.0,17684.172711007875,-7315.8272889921245
16243,2030-06-19 05:45:00,25000.0,16651.46870805088,-8348.531291949119
16244,2030-06-19 06:00:00,25000.0,15540.541254576663,-9459.458745423337
16245,2030-06-19 06:15:00,25000.0,14953.431548905548,-10046.568451094452
16246,2030-06-19 06:30:00,25000.0,14620.533856876822,-10379.466143123178
16247,2030-06-19 06:45:00,25000.0,14460.875571445165,-10539.124428554835
16248,2030-06-19 07:00:00,25000.0,14147.077112422849,-10852.922887577151
16249,2030-06-19 07:15:00,25000.0,13878.948481205429,-11121.051518794571
16250,2030-06-19 07:30:00,25000.0,13764.962153706492,-11235.037846293508
16251,2030-06-19 07:45:00,25000.0,13618.86799488678,-11381.13200511322
16252,2030-06-19 08:00:00,25000.0,13573.524853681427,-11426.475146318573
16253,2030-06-19 08:15:00,25000.0,13527.669224770121,-11472.330775229879
16254,2030-06-19 08:30:00,25000.0,13499.267175745117,-11500.732824254883
16255,2030-06-19 08:45:00,25000.0,13587.539613855839,-11412.460386144161
16256,2030-06-19 09:00:00,25000.0,13743.892194752409,-11256.107805247591
16257,2030-06-19 09:15:00,25000.0,13428.330790145505,-11571.669209854495
16258,2030-06-19 09:30:00,25000.0,13375.06519572486,-11624.93480427514
16259,2030-06-19 09:45:00,25000.0,13219.23770191383,-11780.76229808617
16260,2030-06-19 10:00:00,25000.0,13200.47097438195,-11799.52902561805
16261,2030-06-19 10:15:00,25000.0,13069.987732184496,-11930.012267815504
16262,2030-06-19 10:30:00,25000.0,12964.211913888099,-12035.788086111901
16263,2030-06-19 10:45:00,25000.0,12494.305300918728,-12505.694699081272
16264,2030-06-19 11:00:00,25000.0,12519.057994287188,-12480.942005712812
16265,2030-06-19 11:15:00,25000.0,12246.19956904367,-12753.80043095633
16266,2030-06-19 11:30:00,25000.0,12141.31864079047,-12858.68135920953
16267,2030-06-19 11:45:00,25000.0,12280.123714760393,-12719.876285239607
16268,2030-06-19 12:00:00,25000.0,12503.957093502047,-12496.042906497953
16269,2030-06-19 12:15:00,25000.0,12810.450534340203,-12189.549465659797
16270,2030-06-19 12:30:00,25000.0,12726.011251712745,-12273.988748287255
16271,2030-06-19 12:45:00,25000.0,12717.139244806553,-12282.860755193447
16272,2030-06-19 13:00:00,25000.0,12903.999218819987,-12096.000781180013
16273,2030-06-19 13:15:00,25000.0,13306.8449833845,-11693.1550166155
16274,2030-06-19 13:30:00,25000.0,13317.887944574937,-11682.112055425063
16275,2030-06-19 13:45:00,25000.0,13269.549178995892,-11730.450821004108
16276,2030-06-19 14:00:00,25000.0,12841.763434517768,-12158.236565482232
16277,2030-06-19 14:15:00,25000.0,12850.176214004474,-12149.823785995526
16278,2030-06-19 14:30:00,25000.0,12532.476457603725,-12467.523542396275
16279,2030-06-19 14:45:00,25000.0,12337.077581790327,-12662.922418209673
16280,2030-06-19 15:00:00,25000.0,12010.995851562895,-12989.004148437105
16281,2030-06-19 15:15:00,25000.0,11989.006918068742,-13010.993081931258
16282,2030-06-19 15:30:00,25000.0,11971.669926856433,-13028.330073143567
16283,2030-06-19 15:45:00,25000.0,11819.209875646164,-13180.790124353836
16284,2030-06-19 16:00:00,25000.0,11315.799748526892,-13684.200251473108
16285,2030-06-19 16:15:00,25000.0,11200.445006158017,-13799.554993841983
16286,2030-06-19 16:30:00,25000.0,11073.89374014366,-13926.10625985634
16287,2030-06-19 16:45:00,25000.0,10715.281678914627,-14284.718321085373
16288,2030-06-19 17:00:00,25000.0,10209.44047808987,-14790.55952191013
16289,2030-06-19 17:15:00,25000.0,10109.87431319942,-14890.12568680058
16290,2030-06-19 17:30:00,25000.0,9461.736105706495,-15538.263894293505
16291,2030-06-19 17:45:00,25000.0,9124.649656798161,-15875.350343201839
16292,2030-06-19 18:00:00,25000.0,8750.225158648984,-16249.774841351016
16293,2030-06-19 18:15:00,25000.0,8418.986427059674,-16581.013572940326
16294,2030-06-19 18:30:00,25000.0,8002.481838505319,-16997.51816149468
16295,2030-06-19 18:45:00,25000.0,7764.221102121603,-17235.778897878397
16296,2030-06-19 19:00:00,25000.0,7400.365903325128,-17599.634096674872
16297,2030-06-19 19:15:00,25000.0,7286.187218465471,-17713.81278153453
16298,2030-06-19 19:30:00,25000.0,7067.65038898031,-17932.34961101969
16299,2030-06-19 19:45:00,25000.0,7092.08591905671,-17907.91408094329
16300,2030-06-19 20:00:00,25000.0,7227.252719401637,-17772.747280598363
16301,2030-06-19 20:15:00,25000.0,7561.597610407334,-17438.402389592666
16302,2030-06-19 20:30:00,25000.0,7812.44259535267,-17187.55740464733
16303,2030-06-19 20:45:00,25000.0,7986.340560278073,-17013.659439721927
16304,2030-06-19 21:00:00,25000.0,8264.09420788414,-16735.90579211586
16305,2030-06-19 21:15:00,25000.0,8470.847226848393,-16529.152773151607
16306,2030-06-19 21:30:00,25000.0,8679.761569868657,-16320.238430131343
16307,2030-06-19 21:45:00,25000.0,8943.078724518038,-16056.921275481962
16308,2030-06-19 22:00:00,25000.0,9331.091977078002,-15668.908022921998
16309,2030-06-19 22:15:00,25000.0,9520.903051738238,-15479.096948261762
16310,2030-06-19 22:30:00,25000.0,9860.440664960468,-15139.559335039532
16311,2030-06-19 22:45:00,25000.0,10278.713027236174,-14721.286972763826
16312,2030-06-19 23:00:00,25000.0,10727.804930940016,-14272.195069059984
16313,2030-06-19 23:15:00,25000.0,11018.395213884649,-13981.604786115351
16314,2030-06-19 23:30:00,25000.0,11424.113712225266,-13575.886287774734
16315,2030-06-19 23:45:00,25000.0,11712.02464358525,-13287.97535641475
16316,2030-06-20 00:00:00,25000.0,12098.943079675126,-12901.056920324874
16317,2030-06-20 00:15:00,25000.0,12455.97911776522,-12544.02088223478
16318,2030-06-20 00:30:00,25000.0,12604.937788830845,-12395.062211169155
16319,2030-06-20 00:45:00,25000.0,12821.883499397802,-12178.116500602198
16320,2030-06-20 01:00:00,25000.0,13101.52632883914,-11898.47367116086
16321,2030-06-20 01:15:00,25000.0,13238.083939008638,-11761.916060991362
16322,2030-06-20 01:30:00,25000.0,13204.440192054022,-11795.559807945978
16323,2030-06-20 01:45:00,25000.0,13233.76705786318,-11766.23294213682
16324,2030-06-20 02:00:00,25000.0,13394.837319858532,-11605.162680141468
16325,2030-06-20 02:15:00,25000.0,13469.800683173646,-11530.199316826354
16326,2030-06-20 02:30:00,25000.0,13657.184061327096,-11342.815938672904
16327,2030-06-20 02:45:00,25000.0,13888.973819069317,-11111.026180930683
16328,2030-06-20 03:00:00,25000.0,13946.076621029508,-11053.923378970492
16329,2030-06-20 03:15:00,25000.0,14161.213668756622,-10838.786331243378
16330,2030-06-20 03:30:00,25000.0,14098.565388039046,-10901.434611960954
16331,2030-06-20 03:45:00,25000.0,13921.894059916835,-11078.105940083165
16332,2030-06-20 04:00:00,25000.0,13615.568442463107,-11384.431557536893
16333,2030-06-20 04:15:00,25000.0,13476.270045344838,-11523.729954655162
16334,2030-06-20 04:30:00,25000.0,13477.363118543653,-11522.636881456347
16335,2030-06-20 04:45:00,25000.0,13404.696704325137,-11595.303295674863
16336,2030-06-20 05:00:00,25000.0,13351.948662631545,-11648.051337368455
16337,2030-06-20 05:15:00,25000.0,13294.308718938988,-11705.691281061012
16338,2030-06-20 05:30:00,25000.0,13058.178284858706,-11941.821715141294
16339,2030-06-20 05:45:00,25000.0,12804.697880734258,-12195.302119265742
16340,2030-06-20 06:00:00,25000.0,12004.290509809714,-12995.709490190286
16341,2030-06-20 06:15:00,25000.0,11576.154333178578,-13423.845666821422
16342,2030-06-20 06:30:00,25000.0,11328.200257926032,-13671.799742073968
16343,2030-06-20 06:45:00,25000.0,11175.831215901708,-13824.168784098292
16344,2030-06-20 07:00:00,25000.0,11281.018524045205,-13718.981475954795
16345,2030-06-20 07:15:00,25000.0,11272.692875221674,-13727.307124778326
16346,2030-06-20 07:30:00,25000.0,11435.725085816957,-13564.274914183043
16347,2030-06-20 07:45:00,25000.0,11655.70911432996,-13344.29088567004
16348,2030-06-20 08:00:00,25000.0,11669.630383371776,-13330.369616628224
16349,2030-06-20 08:15:00,25000.0,11767.521274823153,-13232.478725176847
16350,2030-06-20 08:30:00,25000.0,12011.77806044324,-12988.22193955676
16351,2030-06-20 08:45:00,25000.0,12359.668086200973,-12640.331913799027
16352,2030-06-20 09:00:00,25000.0,12953.172426300554,-12046.827573699446
16353,2030-06-20 09:15:00,25000.0,13204.015898098356,-11795.984101901644
16354,2030-06-20 09:30:00,25000.0,13739.34435417054,-11260.65564582946
16355,2030-06-20 09:45:00,25000.0,13627.465162403108,-11372.534837596892
16356,2030-06-20 10:00:00,25000.0,13810.322940715678,-11189.677059284322
16357,2030-06-20 10:15:00,25000.0,14028.334270842537,-10971.665729157463
16358,2030-06-20 10:30:00,25000.0,14148.427442546365,-10851.572557453635
16359,2030-06-20 10:45:00,25000.0,14262.605904196993,-10737.394095803007
16360,2030-06-20 11:00:00,25000.0,14077.14442543502,-10922.85557456498
16361,2030-06-20 11:15:00,25000.0,14121.464081852664,-10878.535918147336
16362,2030-06-20 11:30:00,25000.0,14127.947219140635,-10872.052780859365
16363,2030-06-20 11:45:00,25000.0,14577.231347397334,-10422.768652602666
16364,2030-06-20 12:00:00,25000.0,14916.761553487348,-10083.238446512652
16365,2030-06-20 12:15:00,25000.0,14937.999885919162,-10062.000114080838
16366,2030-06-20 12:30:00,25000.0,15055.55613095172,-9944.44386904828
16367,2030-06-20 12:45:00,25000.0,15119.395714590344,-9880.604285409656
16368,2030-06-20 13:00:00,25000.0,15024.79856641073,-9975.20143358927
16369,2030-06-20 13:15:00,25000.0,15056.293698463574,-9943.706301536426
16370,2030-06-20 13:30:00,25000.0,15068.386635077863,-9931.613364922137
16371,2030-06-20 13:45:00,25000.0,15010.3994765083,-9989.6005234917
16372,2030-06-20 14:00:00,25000.0,14892.789205921514,-10107.210794078486
16373,2030-06-20 14:15:00,25000.0,14746.811285746953,-10253.188714253047
16374,2030-06-20 14:30:00,25000.0,14596.659338207384,-10403.340661792616
16375,2030-06-20 14:45:00,25000.0,14626.52338602604,-10373.47661397396
16376,2030-06-20 15:00:00,25000.0,14343.501016675204,-10656.498983324796
16377,2030-06-20 15:15:00,25000.0,14301.947427864463,-10698.052572135537
16378,2030-06-20 15:30:00,25000.0,13946.078931556482,-11053.921068443518
16379,2030-06-20 15:45:00,25000.0,13776.247009227693,-11223.752990772307
16380,2030-06-20 16:00:00,25000.0,13278.191767249738,-11721.808232750262
16381,2030-06-20 16:15:00,25000.0,13026.615780981147,-11973.384219018853
16382,2030-06-20 16:30:00,25000.0,12673.942457553705,-12326.057542446295
16383,2030-06-20 16:45:00,25000.0,12306.61640398423,-12693.38359601577
16384,2030-06-20 17:00:00,25000.0,11638.696375948231,-13361.303624051769
16385,2030-06-20 17:15:00,25000.0,11145.60227434154,-13854.39772565846
16386,2030-06-20 17:30:00,25000.0,10606.787469900268,-14393.212530099732
16387,2030-06-20 17:45:00,25000.0,10183.440638083754,-14816.559361916246
16388,2030-06-20 18:00:00,25000.0,9988.193029785081,-15011.806970214919
16389,2030-06-20 18:15:00,25000.0,9493.685263669595,-15506.314736330405
16390,2030-06-20 18:30:00,25000.0,8985.020865292501,-16014.979134707499
16391,2030-06-20 18:45:00,25000.0,8703.250586900973,-16296.749413099027
16392,2030-06-20 19:00:00,25000.0,8529.86758392899,-16470.13241607101
16393,2030-06-20 19:15:00,25000.0,8592.945588062528,-16407.05441193747
16394,2030-06-20 19:30:00,25000.0,8736.44124331277,-16263.55875668723
16395,2030-06-20 19:45:00,25000.0,8816.738356947462,-16183.261643052538
16396,2030-06-20 20:00:00,25000.0,9288.721874515231,-15711.278125484769
16397,2030-06-20 20:15:00,25000.0,9660.158892930756,-15339.841107069244
16398,2030-06-20 20:30:00,25000.0,10021.62659440361,-14978.37340559639
16399,2030-06-20 20:45:00,25000.0,10222.040243729287,-14777.959756270713
16400,2030-06-20 21:00:00,25000.0,10460.62163309193,-14539.37836690807
16401,2030-06-20 21:15:00,25000.0,10700.340040476643,-14299.659959523357
16402,2030-06-20 21:30:00,25000.0,11057.16141824938,-13942.83858175062
16403,2030-06-20 21:45:00,25000.0,11538.105449581766,-13461.894550418234
16404,2030-06-20 22:00:00,25000.0,11784.211034541793,-13215.788965458207
16405,2030-06-20 22:15:00,25000.0,12077.645130711093,-12922.354869288907
16406,2030-06-20 22:30:00,25000.0,12279.379942816111,-12720.620057183889
16407,2030-06-20 22:45:00,25000.0,12357.886043501398,-12642.113956498602
16408,2030-06-20 23:00:00,25000.0,12406.619923371498,-12593.380076628502
16409,2030-06-20 23:15:00,25000.0,12452.806901170752,-12547.193098829248
16410,2030-06-20 23:30:00,25000.0,12595.710389989268,-12404.289610010732
16411,2030-06-20 23:45:00,25000.0,12670.265299113535,-12329.734700886465
16412,2030-06-21 00:00:00,25000.0,12841.41098820083,-12158.58901179917
16413,2030-06-21 00:15:00,25000.0,12975.797444666474,-12024.202555333526
16414,2030-06-21 00:30:00,25000.0,13060.515739564209,-11939.484260435791
16415,2030-06-21 00:45:00,25000.0,13174.996099792472,-11825.003900207528
16416,2030-06-21 01:00:00,25000.0,13282.19091905406,-11717.80908094594
16417,2030-06-21 01:15:00,25000.0,13309.644985728763,-11690.355014271237
16418,2030-06-21 01:30:00,25000.0,13162.591246561891,-11837.408753438109
16419,2030-06-21 01:45:00,25000.0,13258.061535625544,-11741.938464374456
16420,2030-06-21 02:00:00,25000.0,13519.191185055153,-11480.808814944847
16421,2030-06-21 02:15:00,25000.0,13565.831441191258,-11434.168558808742
16422,2030-06-21 02:30:00,25000.0,13685.678345374206,-11314.321654625794
16423,2030-06-21 02:45:00,25000.0,13899.575807525182,-11100.424192474818
16424,2030-06-21 03:00:00,25000.0,14099.604054569525,-10900.395945430475
16425,2030-06-21 03:15:00,25000.0,14161.231183078675,-10838.768816921325
16426,2030-06-21 03:30:00,25000.0,14064.66485862925,-10935.33514137075
16427,2030-06-21 03:45:00,25000.0,14104.176938442673,-10895.823061557327
16428,2030-06-21 04:00:00,25000.0,14083.65170939097,-10916.34829060903
16429,2030-06-21 04:15:00,25000.0,14288.829246947764,-10711.170753052236
16430,2030-06-21 04:30:00,25000.0,14411.973975552868,-10588.026024447132
16431,2030-06-21 04:45:00,25000.0,14600.868228693535,-10399.131771306465
16432,2030-06-21 05:00:00,25000.0,14573.35720657331,-10426.64279342669
16433,2030-06-21 05:15:00,25000.0,14769.820188640639,-10230.179811359361
16434,2030-06-21 05:30:00,25000.0,14920.451279876097,-10079.548720123903
16435,2030-06-21 05:45:00,25000.0,14679.256893686043,-10320.743106313957
16436,2030-06-21 06:00:00,25000.0,13788.789628491173,-11211.210371508827
16437,2030-06-21 06:15:00,25000.0,13148.966187229205,-11851.033812770795
16438,2030-06-21 06:30:00,25000.0,12979.990842745086,-12020.009157254914
16439,2030-06-21 06:45:00,25000.0,12875.85488978023,-12124.14511021977
16440,2030-06-21 07:00:00,25000.0,13020.705475963377,-11979.294524036623
16441,2030-06-21 07:15:00,25000.0,13056.295434826716,-11943.704565173284
16442,2030-06-21 07:30:00,25000.0,13326.271982546226,-11673.728017453774
16443,2030-06-21 07:45:00,25000.0,13536.54489101598,-11463.45510898402
16444,2030-06-21 08:00:00,25000.0,13842.8905115085,-11157.1094884915
16445,2030-06-21 08:15:00,25000.0,13978.050578356793,-11021.949421643207
16446,2030-06-21 08:30:00,25000.0,14449.531716897991,-10550.468283102009
16447,2030-06-21 08:45:00,25000.0,14842.87216497215,-10157.12783502785
16448,2030-06-21 09:00:00,25000.0,15174.556638618045,-9825.443361381955
16449,2030-06-21 09:15:00,25000.0,15249.379519688491,-9750.620480311509
16450,2030-06-21 09:30:00,25000.0,15334.435478544032,-9665.564521455968
16451,2030-06-21 09:45:00,25000.0,15382.846780880369,-9617.153219119631
16452,2030-06-21 10:00:00,25000.0,15659.538965273352,-9340.461034726648
16453,2030-06-21 10:15:00,25000.0,15804.212673959508,-9195.787326040492
16454,2030-06-21 10:30:00,25000.0,15747.056996501118,-9252.943003498882
