,Datum,Kapazität in MWh,Restkapazität in MWh,Einspeisung in MWh
9230,2030-04-07 04:30:00,25000.0,12751.00723292731,-12248.99276707269
9231,2030-04-07 04:45:00,25000.0,12766.458432897143,-12233.541567102857
9232,2030-04-07 05:00:00,25000.0,12870.911196349516,-12129.088803650484
9233,2030-04-07 05:15:00,25000.0,12928.50373765271,-12071.49626234729
9234,2030-04-07 05:30:00,25000.0,13045.253928631999,-11954.746071368001
9235,2030-04-07 05:45:00,25000.0,13159.981283503173,-11840.018716496827
9236,2030-04-07 06:00:00,25000.0,13536.035314194505,-11463.964685805495
9237,2030-04-07 06:15:00,25000.0,14286.894803022105,-10713.105196977895
9238,2030-04-07 06:30:00,25000.0,15254.725012144901,-9745.274987855099
9239,2030-04-07 06:45:00,25000.0,16229.295184848601,-8770.704815151399
9240,2030-04-07 07:00:00,25000.0,17329.67447554265,-7670.325524457348
9241,2030-04-07 07:15:00,25000.0,18832.682997945027,-6167.317002054973
9242,2030-04-07 07:30:00,25000.0,20170.840477999256,-4829.159522000742
9243,2030-04-07 07:45:00,25000.0,21416.060699820773,-3583.939300179227
9244,2030-04-07 08:00:00,25000.0,22606.299533304802,-2393.700466695198
9245,2030-04-07 08:15:00,25000.0,23864.290039867723,-1135.709960132277
9246,2030-04-07 08:30:00,25000.0,25000.0,0.0
9247,2030-04-07 08:45:00,25000.0,25000.0,0.0
9248,2030-04-07 09:00:00,25000.0,25000.0,0.0
9249,2030-04-07 09:15:00,25000.0,25000.0,0.0
9250,2030-04-07 09:30:00,25000.0,25000.0,0.0
9251,2030-04-07 09:45:00,25000.0,25000.0,0.0
9252,2030-04-07 10:00:00,25000.0,25000.0,0.0
9253,2030-04-07 10:15:00,25000.0,25000.0,0.0
9254,2030-04-07 10:30:00,25000.0,25000.0,0.0
9255,2030-04-07 10:45:00,25000.0,25000.0,0.0
9256,2030-04-07 11:00:00,25000.0,25000.0,0.0
9257,2030-04-07 11:15:00,25000.0,25000.0,0.0
9258,2030-04-07 11:30:00,25000.0,25000.0,0.0
9259,2030-04-07 11:45:00,25000.0,25000.0,0.0
9260,2030-04-07 12:00:00,25000.0,25000.0,0.0
9261,2030-04-07 12:15:00,25000.0,25000.0,0.0
9262,2030-04-07 12:30:00,25000.0,25000.0,0.0
9263,2030-04-07 12:45:00,25000.0,25000.0,0.0
9264,2030-04-07 13:00:00,25000.0,25000.0,0.0
9265,2030-04-07 13:15:00,25000.0,25000.0,0.0
9266,2030-04-07 13:30:00,25000.0,25000.0,0.0
9267,2030-04-07 13:45:00,25000.0,25000.0,0.0
9268,2030-04-07 14:00:00,25000.0,25000.0,0.0
9269,2030-04-07 14:15:00,25000.0,25000.0,0.0
9270,2030-04-07 14:30:00,25000.0,25000.0,0.0
9271,2030-04-07 14:45:00,25000.0,25000.0,0.0
9272,2030-04-07 15:00:00,25000.0,25000.0,0.0
9273,2030-04-07 15:15:00,25000.0,25000.0,0.0
9274,2030-04-07 15:30:00,25000.0,25000.0,0.0
9275,2030-04-07 15:45:00,25000.0,25000.0,0.0
9276,2030-04-07 16:00:00,25000.0,25000.0,0.0
9277,2030-04-07 16:15:00,25000.0,25000.0,0.0
9278,2030-04-07 16:30:00,25000.0,25000.0,0.0
9279,2030-04-07 16:45:00,25000.0,25000.0,0.0
9280,2030-04-07 17:00:00,25000.0,25000.0,0.0
9281,2030-04-07 17:15:00,25000.0,25000.0,0.0
9282,2030-04-07 17:30:00,25000.0,25000.0,0.0
9283,2030-04-07 17:45:00,25000.0,25000.0,0.0
9284,2030-04-07 18:00:00,25000.0,25000.0,0.0
9285,2030-04-07 18:15:00,25000.0,25000.0,0.0
9286,2030-04-07 18:30:00,25000.0,12500.0,-12500.0
9287,2030-04-07 18:45:00,25000.0,12500.0,-12500.0
9288,2030-04-07 19:00:00,25000.0,12500.0,-12500.0
9289,2030-04-07 19:15:00,25000.0,12500.0,-12500.0
9290,2030-04-07 19:30:00,25000.0,12500.0,-12500.0
9291,2030-04-07 19:45:00,25000.0,12500.0,-12500.0
9292,2030-04-07 20:00:00,25000.0,12500.0,-12500.0
9293,2030-04-07 20:15:00,25000.0,12500.0,-12500.0
9294,2030-04-07 20:30:00,25000.0,12500.0,-12500.0
9295,2030-04-07 20:45:00,25000.0,12500.0,-12500.0
9296,2030-04-07 21:00:00,25000.0,12500.0,-12500.0
9297,2030-04-07 21:15:00,25000.0,12500.0,-12500.0
9298,2030-04-07 21:30:00,25000.0,12500.0,-12500.0
9299,2030-04-07 21:45:00,25000.0,12500.0,-12500.0
9300,2030-04-07 22:00:00,25000.0,12500.0,-12500.0
9301,2030-04-07 22:15:00,25000.0,12500.0,-12500.0
9302,2030-04-07 22:30:00,25000.0,12500.0,-12500.0
9303,2030-04-07 22:45:00,25000.0,12500.0,-12500.0
9304,2030-04-07 23:00:00,25000.0,12500.0,-12500.0
9305,2030-04-07 23:15:00,25000.0,12500.0,-12500.0
9306,2030-04-07 23:30:00,25000.0,12500.0,-12500.0
9307,2030-04-07 23:45:00,25000.0,12500.0,-12500.0
9308,2030-04-08 00:00:00,25000.0,12500.0,-12500.0
9309,2030-04-08 00:15:00,25000.0,12500.0,-12500.0
9310,2030-04-08 00:30:00,25000.0,12500.0,-12500.0
9311,2030-04-08 00:45:00,25000.0,12500.0,-12500.0
9312,2030-04-08 01:00:00,25000.0,12500.0,-12500.0
9313,2030-04-08 01:15:00,25000.0,12500.0,-12500.0
9314,2030-04-08 01:30:00,25000.0,12500.0,-12500.0
9315,2030-04-08 01:45:00,25000.0,12500.0,-12500.0
9316,2030-04-08 02:00:00,25000.0,12500.0,-12500.0
9317,2030-04-08 02:15:00,25000.0,12500.0,-12500.0
9318,2030-04-08 02:30:00,25000.0,12500.0,-12500.0
9319,2030-04-08 02:45:00,25000.0,12500.0,-12500.0
9320,2030-04-08 03:00:00,25000.0,12500.0,-12500.0
9321,2030-04-08 03:15:00,25000.0,12500.0,-12500.0
9322,2030-04-08 03:30:00,25000.0,12500.0,-12500.0
9323,2030-04-08 03:45:00,25000.0,12500.0,-12500.0
9324,2030-04-08 04:00:00,25000.0,12500.0,-12500.0
9325,2030-04-08 04:15:00,25000.0,12500.0,-12500.0
9326,2030-04-08 04:30:00,25000.0,12500.0,-12500.0
9327,2030-04-08 04:45:00,25000.0,12500.0,-12500.0
9328,2030-04-08 05:00:00,25000.0,12500.0,-12500.0
9329,2030-04-08 05:15:00,25000.0,12500.0,-12500.0
9330,2030-04-08 05:30:00,25000.0,12500.0,-12500.0
9331,2030-04-08 05:45:00,25000.0,12500.0,-12500.0
9332,2030-04-08 06:00:00,25000.0,12500.0,-12500.0
9333,2030-04-08 06:15:00,25000.0,12500.0,-12500.0
9334,2030-04-08 06:30:00,25000.0,12500.0,-12500.0
9335,2030-04-08 06:45:00,25000.0,13540.873678351734,-11459.126321648266
9336,2030-04-08 07:00:00,25000.0,14543.81909503665,-10456.18090496335
9337,2030-04-08 07:15:00,25000.0,15746.16511751923,-9253.83488248077
9338,2030-04-08 07:30:00,25000.0,17024.67096237535,-7975.32903762465
9339,2030-04-08 07:45:00,25000.0,18257.101057113476,-6742.898942886524
9340,2030-04-08 08:00:00,25000.0,19180.8318280687,-5819.1681719313
9341,2030-04-08 08:15:00,25000.0,20446.244599004538,-4553.755400995462
9342,2030-04-08 08:30:00,25000.0,21683.743105472357,-3316.2568945276435
9343,2030-04-08 08:45:00,25000.0,22824.40883786606,-2175.59116213394
9344,2030-04-08 09:00:00,25000.0,23726.421531378888,-1273.5784686211118
9345,2030-04-08 09:15:00,25000.0,24880.089213943753,-119.91078605624716
9346,2030-04-08 09:30:00,25000.0,25000.0,0.0
9347,2030-04-08 09:45:00,25000.0,25000.0,0.0
9348,2030-04-08 10:00:00,25000.0,25000.0,0.0
9349,2030-04-08 10:15:00,25000.0,25000.0,0.0
9350,2030-04-08 10:30:00,25000.0,25000.0,0.0
9351,2030-04-08 10:45:00,25000.0,25000.0,0.0
9352,2030-04-08 11:00:00,25000.0,25000.0,0.0
9353,2030-04-08 11:15:00,25000.0,25000.0,0.0
9354,2030-04-08 11:30:00,25000.0,25000.0,0.0
9355,2030-04-08 11:45:00,25000.0,25000.0,0.0
9356,2030-04-08 12:00:00,25000.0,25000.0,0.0
9357,2030-04-08 12:15:00,25000.0,25000.0,0.0
9358,2030-04-08 12:30:00,25000.0,25000.0,0.0
9359,2030-04-08 12:45:00,25000.0,25000.0,0.0
9360,2030-04-08 13:00:00,25000.0,25000.0,0.0
9361,2030-04-08 13:15:00,25000.0,25000.0,0.0
9362,2030-04-08 13:30:00,25000.0,25000.0,0.0
9363,2030-04-08 13:45:00,25000.0,25000.0,0.0
9364,2030-04-08 14:00:00,25000.0,25000.0,0.0
9365,2030-04-08 14:15:00,25000.0,25000.0,0.0
9366,2030-04-08 14:30:00,25000.0,25000.0,0.0
9367,2030-04-08 14:45:00,25000.0,25000.0,0.0
9368,2030-04-08 15:00:00,25000.0,25000.0,0.0
9369,2030-04-08 15:15:00,25000.0,25000.0,0.0
9370,2030-04-08 15:30:00,25000.0,25000.0,0.0
9371,2030-04-08 15:45:00,25000.0,25000.0,0.0
9372,2030-04-08 16:00:00,25000.0,25000.0,0.0
9373,2030-04-08 16:15:00,25000.0,25000.0,0.0
9374,2030-04-08 16:30:00,25000.0,25000.0,0.0
9375,2030-04-08 16:45:00,25000.0,25000.0,0.0
9376,2030-04-08 17:00:00,25000.0,25000.0,0.0
9377,2030-04-08 17:15:00,25000.0,25000.0,0.0
9378,2030-04-08 17:30:00,25000.0,25000.0,0.0
9379,2030-04-08 17:45:00,25000.0,25000.0,0.0
9380,2030-04-08 18:00:00,25000.0,25000.0,0.0
9381,2030-04-08 18:15:00,25000.0,12500.0,-12500.0
9382,2030-04-08 18:30:00,25000.0,12500.0,-12500.0
9383,2030-04-08 18:45:00,25000.0,12500.0,-12500.0
9384,2030-04-08 19:00:00,25000.0,12500.0,-12500.0
9385,2030-04-08 19:15:00,25000.0,12500.0,-12500.0
9386,2030-04-08 19:30:00,25000.0,12500.0,-12500.0
9387,2030-04-08 19:45:00,25000.0,12500.0,-12500.0
9388,2030-04-08 20:00:00,25000.0,12500.0,-12500.0
9389,2030-04-08 20:15:00,25000.0,12500.0,-12500.0
9390,2030-04-08 20:30:00,25000.0,12500.0,-12500.0
9391,2030-04-08 20:45:00,25000.0,12500.0,-12500.0
9392,2030-04-08 21:00:00,25000.0,12500.0,-12500.0
9393,2030-04-08 21:15:00,25000.0,12500.0,-12500.0
9394,2030-04-08 21:30:00,25000.0,12500.0,-12500.0
9395,2030-04-08 21:45:00,25000.0,12500.0,-12500.0
9396,2030-04-08 22:00:00,25000.0,12500.0,-12500.0
9397,2030-04-08 22:15:00,25000.0,12500.0,-12500.0
9398,2030-04-08 22:30:00,25000.0,12500.0,-12500.0
9399,2030-04-08 22:45:00,25000.0,12500.0,-12500.0
9400,2030-04-08 23:00:00,25000.0,12500.0,-12500.0
9401,2030-04-08 23:15:00,25000.0,12500.0,-12500.0
9402,2030-04-08 23:30:00,25000.0,12500.0,-12500.0
9403,2030-04-08 23:45:00,25000.0,12500.0,-12500.0
9404,2030-04-09 00:00:00,25000.0,12500.0,-12500.0
9405,2030-04-09 00:15:00,25000.0,12500.0,-12500.0
9406,2030-04-09 00:30:00,25000.0,12500.0,-12500.0
9407,2030-04-09 00:45:00,25000.0,12500.0,-12500.0
9408,2030-04-09 01:00:00,25000.0,12500.0,-12500.0
9409,2030-04-09 01:15:00,25000.0,12500.0,-12500.0
9410,2030-04-09 01:30:00,25000.0,12500.0,-12500.0
9411,2030-04-09 01:45:00,25000.0,12500.0,-12500.0
9412,2030-04-09 02:00:00,25000.0,12500.0,-12500.0
9413,2030-04-09 02:15:00,25000.0,12500.0,-12500.0
9414,2030-04-09 02:30:00,25000.0,12500.0,-12500.0
9415,2030-04-09 02:45:00,25000.0,12500.0,-12500.0
9416,2030-04-09 03:00:00,25000.0,12500.0,-12500.0
9417,2030-04-09 03:15:00,25000.0,12500.0,-12500.0
9418,2030-04-09 03:30:00,25000.0,12500.0,-12500.0
9419,2030-04-09 03:45:00,25000.0,12500.0,-12500.0
9420,2030-04-09 04:00:00,25000.0,12500.0,-12500.0
9421,2030-04-09 04:15:00,25000.0,12500.0,-12500.0
9422,2030-04-09 04:30:00,25000.0,12500.0,-12500.0
9423,2030-04-09 04:45:00,25000.0,12500.0,-12500.0
9424,2030-04-09 05:00:00,25000.0,12500.0,-12500.0
9425,2030-04-09 05:15:00,25000.0,12500.0,-12500.0
9426,2030-04-09 05:30:00,25000.0,12500.0,-12500.0
9427,2030-04-09 05:45:00,25000.0,12500.0,-12500.0
9428,2030-04-09 06:00:00,25000.0,12500.0,-12500.0
9429,2030-04-09 06:15:00,25000.0,13004.397946408577,-11995.602053591423
9430,2030-04-09 06:30:00,25000.0,14042.931721375753,-10957.068278624247
9431,2030-04-09 06:45:00,25000.0,15012.25944319988,-9987.74055680012
9432,2030-04-09 07:00:00,25000.0,15915.375120725976,-9084.624879274024
9433,2030-04-09 07:15:00,25000.0,16811.752546498763,-8188.247453501235
9434,2030-04-09 07:30:00,25000.0,17631.18476982005,-7368.815230179947
9435,2030-04-09 07:45:00,25000.0,18553.46691897496,-6446.533081025042
9436,2030-04-09 08:00:00,25000.0,19690.194904334152,-5309.805095665846
9437,2030-04-09 08:15:00,25000.0,20315.2740491682,-4684.725950831798
9438,2030-04-09 08:30:00,25000.0,21071.959937539577,-3928.040062460421
9439,2030-04-09 08:45:00,25000.0,21772.475193407045,-3227.5248065929554
9440,2030-04-09 09:00:00,25000.0,22233.588345747645,-2766.411654252357
9441,2030-04-09 09:15:00,25000.0,23174.81208537577,-1825.1879146242318
9442,2030-04-09 09:30:00,25000.0,23826.69843565826,-1173.3015643417384
9443,2030-04-09 09:45:00,25000.0,24713.37797677128,-286.6220232287196
9444,2030-04-09 10:00:00,25000.0,25000.0,0.0
9445,2030-04-09 10:15:00,25000.0,25000.0,0.0
9446,2030-04-09 10:30:00,25000.0,25000.0,0.0
9447,2030-04-09 10:45:00,25000.0,25000.0,0.0
9448,2030-04-09 11:00:00,25000.0,25000.0,0.0
9449,2030-04-09 11:15:00,25000.0,25000.0,0.0
9450,2030-04-09 11:30:00,25000.0,25000.0,0.0
9451,2030-04-09 11:45:00,25000.0,25000.0,0.0
9452,2030-04-09 12:00:00,25000.0,25000.0,0.0
9453,2030-04-09 12:15:00,25000.0,25000.0,0.0
9454,2030-04-09 12:30:00,25000.0,25000.0,0.0
9455,2030-04-09 12:45:00,25000.0,25000.0,0.0
9456,2030-04-09 13:00:00,25000.0,25000.0,0.0
9457,2030-04-09 13:15:00,25000.0,25000.0,0.0
9458,2030-04-09 13:30:00,25000.0,25000.0,0.0
9459,2030-04-09 13:45:00,25000.0,25000.0,0.0
9460,2030-04-09 14:00:00,25000.0,25000.0,0.0
9461,2030-04-09 14:15:00,25000.0,25000.0,0.0
9462,2030-04-09 14:30:00,25000.0,25000.0,0.0
9463,2030-04-09 14:45:00,25000.0,25000.0,0.0
9464,2030-04-09 15:00:00,25000.0,25000.0,0.0
9465,2030-04-09 15:15:00,25000.0,25000.0,0.0
9466,2030-04-09 15:30:00,25000.0,25000.0,0.0
9467,2030-04-09 15:45:00,25000.0,25000.0,0.0
9468,2030-04-09 16:00:00,25000.0,25000.0,0.0
9469,2030-04-09 16:15:00,25000.0,25000.0,0.0
9470,2030-04-09 16:30:00,25000.0,25000.0,0.0
9471,2030-04-09 16:45:00,25000.0,25000.0,0.0
9472,2030-04-09 17:00:00,25000.0,15720.12466952311,-9279.87533047689
9473,2030-04-09 17:15:00,25000.0,14667.354065504162,-10332.645934495838
9474,2030-04-09 17:30:00,25000.0,13422.988918730127,-11577.011081269873
9475,2030-04-09 17:45:00,25000.0,12500.0,-12500.0
9476,2030-04-09 18:00:00,25000.0,12500.0,-12500.0
9477,2030-04-09 18:15:00,25000.0,12500.0,-12500.0
9478,2030-04-09 18:30:00,25000.0,12500.0,-12500.0
9479,2030-04-09 18:45:00,25000.0,12500.0,-12500.0
9480,2030-04-09 19:00:00,25000.0,12500.0,-12500.0
9481,2030-04-09 19:15:00,25000.0,12500.0,-12500.0
9482,2030-04-09 19:30:00,25000.0,12500.0,-12500.0
9483,2030-04-09 19:45:00,25000.0,12500.0,-12500.0
9484,2030-04-09 20:00:00,25000.0,12500.0,-12500.0
9485,2030-04-09 20:15:00,25000.0,12500.0,-12500.0
9486,2030-04-09 20:30:00,25000.0,12500.0,-12500.0
9487,2030-04-09 20:45:00,25000.0,12500.0,-12500.0
9488,2030-04-09 21:00:00,25000.0,12500.0,-12500.0
9489,2030-04-09 21:15:00,25000.0,12500.0,-12500.0
9490,2030-04-09 21:30:00,25000.0,12500.0,-12500.0
9491,2030-04-09 21:45:00,25000.0,12500.0,-12500.0
9492,2030-04-09 22:00:00,25000.0,12500.0,-12500.0
9493,2030-04-09 22:15:00,25000.0,12500.0,-12500.0
9494,2030-04-09 22:30:00,25000.0,12500.0,-12500.0
9495,2030-04-09 22:45:00,25000.0,12936.966274546878,-12063.033725453122
9496,2030-04-09 23:00:00,25000.0,13258.37857155611,-11741.62142844389
9497,2030-04-09 23:15:00,25000.0,13709.827945575806,-11290.172054424194
9498,2030-04-09 23:30:00,25000.0,13920.469627030881,-11079.530372969119
9499,2030-04-09 23:45:00,25000.0,14270.955942852734,-10729.044057147266
9500,2030-04-10 00:00:00,25000.0,14505.003583736629,-10494.996416263371
9501,2030-04-10 00:15:00,25000.0,14617.254350539406,-10382.745649460594
9502,2030-04-10 00:30:00,25000.0,14959.026321558606,-10040.973678441394
9503,2030-04-10 00:45:00,25000.0,15145.482102374157,-9854.517897625843
9504,2030-04-10 01:00:00,25000.0,15357.348756620559,-9642.651243379441
9505,2030-04-10 01:15:00,25000.0,15509.091012606907,-9490.908987393093
9506,2030-04-10 01:30:00,25000.0,15670.720382716489,-9329.279617283511
9507,2030-04-10 01:45:00,25000.0,15845.538101317517,-9154.461898682483
9508,2030-04-10 02:00:00,25000.0,15939.518266028666,-9060.481733971334
9509,2030-04-10 02:15:00,25000.0,16050.830362437726,-8949.169637562274
9510,2030-04-10 02:30:00,25000.0,16198.625480442766,-8801.374519557234
9511,2030-04-10 02:45:00,25000.0,16222.563393824823,-8777.436606175177
9512,2030-04-10 03:00:00,25000.0,16237.46287903935,-8762.53712096065
9513,2030-04-10 03:15:00,25000.0,16257.02040064033,-8742.97959935967
9514,2030-04-10 03:30:00,25000.0,16310.488858762983,-8689.511141237017
9515,2030-04-10 03:45:00,25000.0,16276.978360065863,-8723.021639934137
9516,2030-04-10 04:00:00,25000.0,16278.873701680197,-8721.126298319803
9517,2030-04-10 04:15:00,25000.0,16270.817957466292,-8729.182042533708
9518,2030-04-10 04:30:00,25000.0,16277.745813878828,-8722.254186121172
9519,2030-04-10 04:45:00,25000.0,16183.697986645104,-8816.302013354896
9520,2030-04-10 05:00:00,25000.0,16156.05509609625,-8843.94490390375
9521,2030-04-10 05:15:00,25000.0,16101.14751571439,-8898.85248428561
9522,2030-04-10 05:30:00,25000.0,16024.73144644002,-8975.26855355998
9523,2030-04-10 05:45:00,25000.0,16301.220799471905,-8698.779200528095
9524,2030-04-10 06:00:00,25000.0,16699.448150492462,-8300.551849507536
9525,2030-04-10 06:15:00,25000.0,17282.816580786926,-7717.183419213074
9526,2030-04-10 06:30:00,25000.0,18214.39222458524,-6785.607775414759
9527,2030-04-10 06:45:00,25000.0,19214.2930178572,-5785.706982142803
9528,2030-04-10 07:00:00,25000.0,20105.684848397636,-4894.3151516023645
9529,2030-04-10 07:15:00,25000.0,20980.47360747008,-4019.5263925299187
9530,2030-04-10 07:30:00,25000.0,21807.553822663358,-3192.446177336644
9531,2030-04-10 07:45:00,25000.0,22569.12369298924,-2430.87630701076
9532,2030-04-10 08:00:00,25000.0,23267.428548004234,-1732.5714519957655
9533,2030-04-10 08:15:00,25000.0,24148.001413662114,-851.9985863378861
9534,2030-04-10 08:30:00,25000.0,24633.81115969993,-366.1888403000703
9535,2030-04-10 08:45:00,25000.0,25000.0,0.0
9536,2030-04-10 09:00:00,25000.0,25000.0,0.0
9537,2030-04-10 09:15:00,25000.0,25000.0,0.0
9538,2030-04-10 09:30:00,25000.0,25000.0,0.0
9539,2030-04-10 09:45:00,25000.0,25000.0,0.0
9540,2030-04-10 10:00:00,25000.0,25000.0,0.0
9541,2030-04-10 10:15:00,25000.0,25000.0,0.0
9542,2030-04-10 10:30:00,25000.0,25000.0,0.0
9543,2030-04-10 10:45:00,25000.0,25000.0,0.0
9544,2030-04-10 11:00:00,25000.0,25000.0,0.0
9545,2030-04-10 11:15:00,25000.0,25000.0,0.0
9546,2030-04-10 11:30:00,25000.0,25000.0,0.0
9547,2030-04-10 11:45:00,25000.0,25000.0,0.0
9548,2030-04-10 12:00:00,25000.0,25000.0,0.0
9549,2030-04-10 12:15:00,25000.0,25000.0,0.0
9550,2030-04-10 12:30:00,25000.0,25000.0,0.0
9551,2030-04-10 12:45:00,25000.0,25000.0,0.0
9552,2030-04-10 13:00:00,25000.0,25000.0,0.0
9553,2030-04-10 13:15:00,25000.0,25000.0,0.0
9554,2030-04-10 13:30:00,25000.0,25000.0,0.0
9555,2030-04-10 13:45:00,25000.0,25000.0,0.0
9556,2030-04-10 14:00:00,25000.0,25000.0,0.0
9557,2030-04-10 14:15:00,25000.0,25000.0,0.0
9558,2030-04-10 14:30:00,25000.0,25000.0,0.0
9559,2030-04-10 14:45:00,25000.0,25000.0,0.0
9560,2030-04-10 15:00:00,25000.0,25000.0,0.0
9561,2030-04-10 15:15:00,25000.0,25000.0,0.0
9562,2030-04-10 15:30:00,25000.0,25000.0,0.0
9563,2030-04-10 15:45:00,25000.0,25000.0,0.0
9564,2030-04-10 16:00:00,25000.0,25000.0,0.0
9565,2030-04-10 16:15:00,25000.0,25000.0,0.0
9566,2030-04-10 16:30:00,25000.0,25000.0,0.0
9567,2030-04-10 16:45:00,25000.0,25000.0,0.0
9568,2030-04-10 17:00:00,25000.0,25000.0,0.0
9569,2030-04-10 17:15:00,25000.0,25000.0,0.0
9570,2030-04-10 17:30:00,25000.0,25000.0,0.0
9571,2030-04-10 17:45:00,25000.0,25000.0,0.0
9572,2030-04-10 18:00:00,25000.0,25000.0,0.0
9573,2030-04-10 18:15:00,25000.0,25000.0,0.0
9574,2030-04-10 18:30:00,25000.0,25000.0,0.0
9575,2030-04-10 18:45:00,25000.0,25000.0,0.0
9576,2030-04-10 19:00:00,25000.0,14166.624665733361,-10833.375334266639
9577,2030-04-10 19:15:00,25000.0,14385.996246969537,-10614.003753030463
9578,2030-04-10 19:30:00,25000.0,14415.781447198411,-10584.218552801589
9579,2030-04-10 19:45:00,25000.0,14469.720148808889,-10530.279851191111
9580,2030-04-10 20:00:00,25000.0,14673.91908275214,-10326.08091724786
9581,2030-04-10 20:15:00,25000.0,14917.014865547735,-10082.985134452265
9582,2030-04-10 20:30:00,25000.0,14763.636193114624,-10236.363806885376
9583,2030-04-10 20:45:00,25000.0,14838.607121496112,-10161.392878503888
9584,2030-04-10 21:00:00,25000.0,14741.027230960157,-10258.972769039843
9585,2030-04-10 21:15:00,25000.0,14967.82355375989,-10032.17644624011
9586,2030-04-10 21:30:00,25000.0,15176.703928987827,-9823.296071012173
9587,2030-04-10 21:45:00,25000.0,14996.045433036707,-10003.954566963293
9588,2030-04-10 22:00:00,25000.0,14447.114690309761,-10552.885309690239
9589,2030-04-10 22:15:00,25000.0,14500.552062676074,-10499.447937323926
9590,2030-04-10 22:30:00,25000.0,14617.777055830427,-10382.222944169573
9591,2030-04-10 22:45:00,25000.0,15004.134360700016,-9995.865639299984
9592,2030-04-10 23:00:00,25000.0,15554.148282232441,-9445.851717767559
9593,2030-04-10 23:15:00,25000.0,15739.311235857984,-9260.688764142016
9594,2030-04-10 23:30:00,25000.0,15919.173537133247,-9080.826462866753
9595,2030-04-10 23:45:00,25000.0,16161.665342012402,-8838.334657987598
9596,2030-04-11 00:00:00,25000.0,16068.780280574463,-8931.219719425537
9597,2030-04-11 00:15:00,25000.0,15978.595386932602,-9021.404613067398
9598,2030-04-11 00:30:00,25000.0,15992.241501861943,-9007.758498138057
9599,2030-04-11 00:45:00,25000.0,16348.856901960036,-8651.143098039964
9600,2030-04-11 01:00:00,25000.0,16226.762668828149,-8773.237331171851
9601,2030-04-11 01:15:00,25000.0,16174.180020189764,-8825.819979810236
9602,2030-04-11 01:30:00,25000.0,16176.047784790968,-8823.952215209032
9603,2030-04-11 01:45:00,25000.0,16383.018185823934,-8616.981814176066
9604,2030-04-11 02:00:00,25000.0,16613.569985942537,-8386.430014057463
9605,2030-04-11 02:15:00,25000.0,16577.261693805514,-8422.738306194484
9606,2030-04-11 02:30:00,25000.0,16488.321089455385,-8511.678910544615
9607,2030-04-11 02:45:00,25000.0,16486.879785244666,-8513.120214755332
9608,2030-04-11 03:00:00,25000.0,16502.228330308593,-8497.771669691407
9609,2030-04-11 03:15:00,25000.0,16638.59769806848,-8361.402301931523
9610,2030-04-11 03:30:00,25000.0,16875.17644466636,-8124.82355533364
9611,2030-04-11 03:45:00,25000.0,16845.82026266357,-8154.179737336432
9612,2030-04-11 04:00:00,25000.0,16427.837552878995,-8572.162447121005
9613,2030-04-11 04:15:00,25000.0,16265.300809666162,-8734.699190333838
9614,2030-04-11 04:30:00,25000.0,16090.294577705465,-8909.705422294535
9615,2030-04-11 04:45:00,25000.0,15781.273277186148,-9218.726722813852
9616,2030-04-11 05:00:00,25000.0,15114.83838273812,-9885.16161726188
9617,2030-04-11 05:15:00,25000.0,14688.022309179492,-10311.977690820508
9618,2030-04-11 05:30:00,25000.0,14249.357150900176,-10750.642849099824
9619,2030-04-11 05:45:00,25000.0,13649.786139908718,-11350.213860091282
9620,2030-04-11 06:00:00,25000.0,12778.534789593074,-12221.465210406926
9621,2030-04-11 06:15:00,25000.0,12500.0,-12500.0
9622,2030-04-11 06:30:00,25000.0,12500.0,-12500.0
9623,2030-04-11 06:45:00,25000.0,12618.823551902111,-12381.176448097889
9624,2030-04-11 07:00:00,25000.0,12875.92167109699,-12124.07832890301
9625,2030-04-11 07:15:00,25000.0,13637.409705511942,-11362.590294488058
9626,2030-04-11 07:30:00,25000.0,14344.705917295501,-10655.294082704499
9627,2030-04-11 07:45:00,25000.0,15323.212076075786,-9676.787923924214
9628,2030-04-11 08:00:00,25000.0,16309.77638803704,-8690.22361196296
9629,2030-04-11 08:15:00,25000.0,17230.31069544685,-7769.689304553151
9630,2030-04-11 08:30:00,25000.0,18325.42671443297,-6674.5732855670285
9631,2030-04-11 08:45:00,25000.0,19164.409467796035,-5835.590532203965
9632,2030-04-11 09:00:00,25000.0,20210.856334688564,-4789.143665311436
9633,2030-04-11 09:15:00,25000.0,21291.545492514968,-3708.454507485032
9634,2030-04-11 09:30:00,25000.0,22244.139235945386,-2755.8607640546143
9635,2030-04-11 09:45:00,25000.0,22878.54643810993,-2121.45356189007
9636,2030-04-11 10:00:00,25000.0,23521.447254028328,-1478.5527459716723
9637,2030-04-11 10:15:00,25000.0,24092.931691889866,-907.0683081101342
9638,2030-04-11 10:30:00,25000.0,25000.0,0.0
9639,2030-04-11 10:45:00,25000.0,25000.0,0.0
9640,2030-04-11 11:00:00,25000.0,25000.0,0.0
9641,2030-04-11 11:15:00,25000.0,25000.0,0.0
9642,2030-04-11 11:30:00,25000.0,25000.0,0.0
9643,2030-04-11 11:45:00,25000.0,25000.0,0.0
9644,2030-04-11 12:00:00,25000.0,25000.0,0.0
9645,2030-04-11 12:15:00,25000.0,25000.0,0.0
9646,2030-04-11 12:30:00,25000.0,25000.0,0.0
9647,2030-04-11 12:45:00,25000.0,25000.0,0.0
