,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
14828,2030-06-04 12:00:00,17365.129866650335,0.0,-367.39075181122826,17732.520618461564
14829,2030-06-04 12:15:00,17362.48253570265,0.0,-312.43330911183875,17674.915844814488
14830,2030-06-04 12:30:00,17307.50283797345,0.0,-202.83531849477367,17510.338156468224
14831,2030-06-04 12:45:00,17195.370511656944,0.0,-158.60372051124432,17353.974232168188
14832,2030-06-04 13:00:00,17090.17077309041,0.0,-136.0383979906983,17226.209171081107
14833,2030-06-04 13:15:00,16934.794960096697,0.0,-62.81814215726263,16997.61310225396
14834,2030-06-04 13:30:00,16679.570170637857,0.0,-171.40456889370762,16850.974739531564
14835,2030-06-04 13:45:00,16435.65405344462,0.0,-234.78348992167957,16670.4375433663
14836,2030-06-04 14:00:00,16237.727332338502,0.0,-415.88237060978645,16653.609702948288
14837,2030-06-04 14:15:00,15917.591689234576,0.0,-664.5903629849436,16582.18205221952
14838,2030-06-04 14:30:00,15543.45414733565,0.0,-880.0970915093076,16423.551238844957
14839,2030-06-04 14:45:00,15162.0081502209,0.0,-1157.0792400579376,16319.087390278837
14840,2030-06-04 15:00:00,14670.291245497257,0.0,-1699.846709556039,16370.137955053297
14841,2030-06-04 15:15:00,14138.072709535,0.0,-2075.149241318566,16213.221950853565
14842,2030-06-04 15:30:00,13639.96016486435,0.0,-2552.4792914397185,16192.439456304068
14843,2030-06-04 15:45:00,13050.796132644022,0.0,-3046.5260747026987,16097.32220734672
14844,2030-06-04 16:00:00,12383.911575341592,0.0,-3761.029431306133,16144.941006647725
14845,2030-06-04 16:15:00,11713.829295690888,0.0,-4322.597742048725,16036.427037739613
14846,2030-06-04 16:30:00,10971.77784752854,0.0,-5079.461196349286,16051.239043877826
14847,2030-06-04 16:45:00,10228.187036258596,0.0,-5734.810809634993,15962.99784589359
14848,2030-06-04 17:00:00,9422.832676666523,0.0,-6891.437091382682,16314.269768049206
14849,2030-06-04 17:15:00,8653.026205100032,0.0,-7783.5459998549995,16436.57220495503
14850,2030-06-04 17:30:00,7963.461781405044,0.0,-8498.221363963705,16461.68314536875
14851,2030-06-04 17:45:00,7260.0496544112,0.0,-9345.703784760331,16605.75343917153
14852,2030-06-04 18:00:00,6571.289540860299,0.0,-10308.511553664059,16879.80109452436
14853,2030-06-04 18:15:00,5989.275549325586,0.0,-10979.997154283923,16969.27270360951
14854,2030-06-04 18:30:00,5479.836696334055,0.0,-11608.480791135291,17088.317487469347
14855,2030-06-04 18:45:00,5082.868156053423,0.0,-12108.791843152638,17191.659999206062
14856,2030-06-04 19:00:00,4717.164432985183,0.0,-12594.068984954069,17311.233417939253
14857,2030-06-04 19:15:00,4425.761143673299,0.0,-12777.068399441821,17202.82954311512
14858,2030-06-04 19:30:00,4175.019686601028,0.0,-13108.203330873706,17283.223017474735
14859,2030-06-04 19:45:00,3996.807647203947,0.0,-13341.218067506288,17338.025714710235
14860,2030-06-04 20:00:00,3883.281656280928,0.0,-13522.574536076438,17405.856192357365
14861,2030-06-04 20:15:00,3920.1496450403706,0.0,-13434.047839215194,17354.197484255565
14862,2030-06-04 20:30:00,4003.8133802153584,0.0,-13349.891416937897,17353.704797153256
14863,2030-06-04 20:45:00,4071.8684077253283,0.0,-13110.306724515842,17182.17513224117
14864,2030-06-04 21:00:00,4113.042580098793,0.0,-12996.65908225374,17109.701662352534
14865,2030-06-04 21:15:00,4183.210031522959,0.0,-12816.535944353469,16999.745975876427
14866,2030-06-04 21:30:00,4227.0594622573335,0.0,-12874.265934388684,17101.325396646018
14867,2030-06-04 21:45:00,4275.372964481713,0.0,-12948.148105632194,17223.521070113908
14868,2030-06-04 22:00:00,4307.270993226367,0.0,-13071.145779050144,17378.416772276512
14869,2030-06-04 22:15:00,4321.05945036318,0.0,-12821.507448472461,17142.56689883564
14870,2030-06-04 22:30:00,4325.318259908509,0.0,-12560.275738260789,16885.593998169297
14871,2030-06-04 22:45:00,4319.998483553997,0.0,-12207.052534505525,16527.051018059523
14872,2030-06-04 23:00:00,4278.489468008639,0.0,-11945.513467873581,16224.002935882221
14873,2030-06-04 23:15:00,4230.751551948677,0.0,-11653.940561533207,15884.692113481884
14874,2030-06-04 23:30:00,4208.192033825069,0.0,-11443.380129546731,15651.5721633718
14875,2030-06-04 23:45:00,4190.040888303001,0.0,-11235.324940937899,15425.3658292409
14876,2030-06-05 00:00:00,4137.268190219351,0.0,-11181.63965395078,15318.907844170131
14877,2030-06-05 00:15:00,4088.007338237544,0.0,-11088.4152455966,15176.422583834144
14878,2030-06-05 00:30:00,4021.7031953478454,0.0,-11012.930730762515,15034.63392611036
14879,2030-06-05 00:45:00,3983.3516829425052,0.0,-10943.382678565591,14926.734361508097
14880,2030-06-05 01:00:00,3939.6146782884516,0.0,-10728.823679373683,14668.438357662135
14881,2030-06-05 01:15:00,3925.4332699360566,0.0,-10644.975985039142,14570.409254975199
14882,2030-06-05 01:30:00,3913.0740285551155,0.0,-10565.447751823784,14478.521780378898
14883,2030-06-05 01:45:00,3865.8196037406437,0.0,-10518.305459758813,14384.125063499456
14884,2030-06-05 02:00:00,3822.2781213185785,0.0,-10478.157031326255,14300.435152644834
14885,2030-06-05 02:15:00,3786.4227386475736,0.0,-10564.461697271556,14350.88443591913
14886,2030-06-05 02:30:00,3754.0149238068498,0.0,-10506.967055188781,14260.981978995631
14887,2030-06-05 02:45:00,3748.627531046247,0.0,-10543.562421201823,14292.18995224807
14888,2030-06-05 03:00:00,3740.7755052302145,0.0,-10587.97110853362,14328.746613763835
14889,2030-06-05 03:15:00,3724.042844725934,0.0,-10611.988239882641,14336.031084608576
14890,2030-06-05 03:30:00,3718.3168004869985,0.0,-10667.934770863798,14386.251571350796
14891,2030-06-05 03:45:00,3731.046090924007,0.0,-10598.39356969267,14329.439660616676
14892,2030-06-05 04:00:00,3772.363931969519,0.0,-10678.643278734986,14451.007210704505
14893,2030-06-05 04:15:00,3826.6013046780804,0.0,-10724.906015233852,14551.507319911932
14894,2030-06-05 04:30:00,3924.0990218503944,0.0,-10706.79541063494,14630.894432485335
14895,2030-06-05 04:45:00,4095.6612977846353,0.0,-10764.596341163338,14860.257638947973
14896,2030-06-05 05:00:00,4415.618714678679,0.0,-10845.186340659653,15260.805055338333
14897,2030-06-05 05:15:00,4728.905641569037,0.0,-10846.734835867905,15575.64047743694
14898,2030-06-05 05:30:00,5079.019452403952,0.0,-10977.821115920255,16056.840568324205
14899,2030-06-05 05:45:00,5457.163310782417,0.0,-11160.339135860497,16617.502446642913
14900,2030-06-05 06:00:00,5928.045798991733,0.0,-11870.457680223037,17798.50347921477
14901,2030-06-05 06:15:00,6472.923696145732,0.0,-12105.454758395215,18578.378454540947
14902,2030-06-05 06:30:00,7055.410139208792,0.0,-12165.14962306358,19220.559762272373
14903,2030-06-05 06:45:00,7646.446158194026,0.0,-12064.910914859873,19711.3570730539
14904,2030-06-05 07:00:00,8239.671449731246,0.0,-12014.212510000623,20253.88395973187
14905,2030-06-05 07:15:00,8927.01858851549,0.0,-11655.10595062243,20582.12453913792
14906,2030-06-05 07:30:00,9591.615884552773,0.0,-11352.890587399137,20944.50647195191
14907,2030-06-05 07:45:00,10302.079237365873,0.0,-11030.409293660996,21332.48853102687
14908,2030-06-05 08:00:00,11031.648963441547,0.0,-10692.659918496955,21724.3088819385
14909,2030-06-05 08:15:00,11712.391750572415,0.0,-10389.76922374229,22102.160974314706
14910,2030-06-05 08:30:00,12352.645675938258,0.0,-9945.193723786206,22297.839399724464
14911,2030-06-05 08:45:00,13004.883819391236,0.0,-9306.777151093114,22311.66097048435
14912,2030-06-05 09:00:00,13640.256868213533,0.0,-8578.51189032923,22218.768758542763
14913,2030-06-05 09:15:00,14183.409347249473,0.0,-8159.264801362971,22342.674148612445
14914,2030-06-05 09:30:00,14695.500785734575,0.0,-7856.276449980849,22551.777235715424
14915,2030-06-05 09:45:00,15201.764678751437,0.0,-7532.506503887091,22734.271182638528
14916,2030-06-05 10:00:00,15638.812061281598,0.0,-6832.549113283159,22471.361174564758
14917,2030-06-05 10:15:00,16000.437824226012,0.0,-6667.775803329807,22668.21362755582
14918,2030-06-05 10:30:00,16288.569697165243,0.0,-6513.879207420054,22802.448904585297
14919,2030-06-05 10:45:00,16590.824389238325,0.0,-6403.036313477958,22993.860702716283
14920,2030-06-05 11:00:00,16817.127508737256,0.0,-6245.483522687406,23062.61103142466
14921,2030-06-05 11:15:00,17018.063984079294,0.0,-6178.809609118329,23196.873593197623
14922,2030-06-05 11:30:00,17143.902136338776,0.0,-6160.097351961991,23303.999488300768
14923,2030-06-05 11:45:00,17227.286587217393,0.0,-6130.358343376385,23357.64493059378
14924,2030-06-05 12:00:00,17270.248846538958,0.0,-5941.1173174768155,23211.366164015773
14925,2030-06-05 12:15:00,17264.96600639456,0.0,-5792.650481879467,23057.616488274027
14926,2030-06-05 12:30:00,17298.367132313604,0.0,-5768.934267771874,23067.30140008548
14927,2030-06-05 12:45:00,17199.94311676574,0.0,-5876.583178191198,23076.526294956937
14928,2030-06-05 13:00:00,17045.942449304977,0.0,-6023.225920143963,23069.16836944894
14929,2030-06-05 13:15:00,16847.71302597444,0.0,-6160.959640717567,23008.672666692008
14930,2030-06-05 13:30:00,16587.326292893005,0.0,-6275.9543035889255,22863.28059648193
14931,2030-06-05 13:45:00,16289.963026272797,0.0,-6307.403439804342,22597.36646607714
14932,2030-06-05 14:00:00,15962.332852069352,0.0,-6471.426403603828,22433.75925567318
14933,2030-06-05 14:15:00,15552.242876517452,0.0,-6904.003683243576,22456.246559761028
14934,2030-06-05 14:30:00,15192.644517070268,0.0,-7136.483429340711,22329.12794641098
14935,2030-06-05 14:45:00,14749.608927961468,0.0,-7547.964977292377,22297.573905253845
14936,2030-06-05 15:00:00,14293.709534588603,0.0,-7990.160048778465,22283.869583367068
14937,2030-06-05 15:15:00,13710.771449684442,0.0,-8505.947956321445,22216.719406005886
14938,2030-06-05 15:30:00,13174.577445795892,0.0,-8922.608343866492,22097.185789662384
14939,2030-06-05 15:45:00,12542.300921908169,0.0,-9397.986729337794,21940.287651245962
14940,2030-06-05 16:00:00,11896.998248471691,0.0,-10146.505958473843,22043.504206945534
14941,2030-06-05 16:15:00,11243.191958289952,0.0,-10628.58098279419,21871.772941084142
14942,2030-06-05 16:30:00,10562.976229540964,0.0,-11167.732033756536,21730.7082632975
14943,2030-06-05 16:45:00,10007.844956254086,0.0,-11811.630729584364,21819.47568583845
14944,2030-06-05 17:00:00,9306.933839545403,0.0,-12636.582944758407,21943.51678430381
14945,2030-06-05 17:15:00,8667.40752697867,0.0,-13155.868277073674,21823.275804052344
14946,2030-06-05 17:30:00,8135.196450277639,0.0,-13577.202165794366,21712.398616072005
14947,2030-06-05 17:45:00,7437.001308331018,0.0,-14313.441627604028,21750.442935935047
14948,2030-06-05 18:00:00,6825.892558821101,0.0,-14812.479621847877,21638.37218066898
14949,2030-06-05 18:15:00,6288.926248533619,0.0,-15348.554500499045,21637.480749032664
14950,2030-06-05 18:30:00,5847.774623157668,0.0,-15880.170303981951,21727.94492713962
14951,2030-06-05 18:45:00,5484.1750615509545,0.0,-16395.02724273243,21879.202304283386
14952,2030-06-05 19:00:00,5166.141341206935,0.0,-16637.25713185343,21803.398473060362
14953,2030-06-05 19:15:00,4912.628762351045,0.0,-16697.423991346965,21610.052753698008
14954,2030-06-05 19:30:00,4698.163527320111,0.0,-16839.28751924215,21537.45104656226
14955,2030-06-05 19:45:00,4581.967997713984,0.0,-16966.268746068687,21548.23674378267
14956,2030-06-05 20:00:00,4617.577583260062,0.0,-16716.214151131284,21333.791734391347
14957,2030-06-05 20:15:00,4689.471611527349,0.0,-16410.004331791544,21099.475943318892
14958,2030-06-05 20:30:00,4731.812351138099,0.0,-16105.281978759209,20837.094329897307
14959,2030-06-05 20:45:00,4808.48383611658,0.0,-15831.661427395653,20640.145263512233
14960,2030-06-05 21:00:00,4879.176685690816,0.0,-15566.92027689113,20446.096962581945
14961,2030-06-05 21:15:00,4966.432756857995,0.0,-15130.89141809402,20097.324174952013
14962,2030-06-05 21:30:00,5047.740529480628,0.0,-14956.975488902037,20004.716018382664
14963,2030-06-05 21:45:00,5133.788073464208,0.0,-14651.360923954819,19785.148997419026
14964,2030-06-05 22:00:00,5227.582483533965,0.0,-14343.391791641621,19570.974275175588
14965,2030-06-05 22:15:00,5280.539750434839,0.0,-14008.962264966194,19289.502015401034
14966,2030-06-05 22:30:00,5315.226277026056,0.0,-13539.975927217478,18855.202204243535
14967,2030-06-05 22:45:00,5330.203554665171,0.0,-13066.091541289381,18396.295095954552
14968,2030-06-05 23:00:00,5400.689245047103,0.0,-12723.311320712095,18124.000565759197
14969,2030-06-05 23:15:00,5421.412502955089,0.0,-12324.771493740278,17746.183996695367
14970,2030-06-05 23:30:00,5444.384496606573,0.0,-11888.856272078923,17333.240768685497
14971,2030-06-05 23:45:00,5403.947816291452,0.0,-11694.89289567359,17098.840711965044
14972,2030-06-06 00:00:00,5387.074685081735,0.0,-11535.254786718233,16922.329471799967
14973,2030-06-06 00:15:00,5385.690749207897,0.0,-11198.573727697032,16584.26447690493
14974,2030-06-06 00:30:00,5376.4419458519915,0.0,-11001.212464672783,16377.654410524774
14975,2030-06-06 00:45:00,5357.897068927771,0.0,-10920.753214336262,16278.650283264033
14976,2030-06-06 01:00:00,5346.624134664498,0.0,-10672.167154804325,16018.791289468823
14977,2030-06-06 01:15:00,5358.806774062342,0.0,-10565.101836577767,15923.908610640108
14978,2030-06-06 01:30:00,5348.310961086428,0.0,-10446.422074535538,15794.733035621965
14979,2030-06-06 01:45:00,5297.31940978757,0.0,-10372.46126120484,15669.780670992412
14980,2030-06-06 02:00:00,5281.229356955615,0.0,-10204.91639103314,15486.145747988756
14981,2030-06-06 02:15:00,5244.270214098387,0.0,-10162.200162808162,15406.470376906549
14982,2030-06-06 02:30:00,5211.67735607935,0.0,-10197.087927968363,15408.765284047713
14983,2030-06-06 02:45:00,5202.879517151624,0.0,-10249.524327561314,15452.403844712939
14984,2030-06-06 03:00:00,5189.636953810453,0.0,-10306.62767755198,15496.264631362432
14985,2030-06-06 03:15:00,5199.417943508976,0.0,-10296.754311278572,15496.172254787547
14986,2030-06-06 03:30:00,5168.656050923378,0.0,-10270.46685667005,15439.122907593428
14987,2030-06-06 03:45:00,5138.735144314013,0.0,-10307.146291865829,15445.881436179843
14988,2030-06-06 04:00:00,5112.114424873464,0.0,-10511.691241733839,15623.805666607303
14989,2030-06-06 04:15:00,5168.586519232287,0.0,-10614.387299157797,15782.973818390084
14990,2030-06-06 04:30:00,5186.957661655143,0.0,-10726.351260806307,15913.308922461449
14991,2030-06-06 04:45:00,5270.541114326384,0.0,-10747.869221992958,16018.410336319343
14992,2030-06-06 05:00:00,5530.7261271627,0.0,-10894.68227530081,16425.40840246351
14993,2030-06-06 05:15:00,5777.73804338566,0.0,-10863.958090032906,16641.696133418565
14994,2030-06-06 05:30:00,6103.110848701792,0.0,-10880.229726920217,16983.34057562201
14995,2030-06-06 05:45:00,6464.92866806583,0.0,-10999.16389252522,17464.09256059105
14996,2030-06-06 06:00:00,6890.3113103081105,0.0,-11653.78191367088,18544.09322397899
14997,2030-06-06 06:15:00,7346.112309814663,0.0,-11977.820725913734,19323.933035728398
14998,2030-06-06 06:30:00,7823.12131058682,0.0,-11924.890805570642,19748.01211615746
14999,2030-06-06 06:45:00,8352.232479285467,0.0,-11836.692370613233,20188.9248498987
15000,2030-06-06 07:00:00,8976.387623240604,0.0,-11978.333583817512,20954.721207058115
15001,2030-06-06 07:15:00,9626.210098286927,0.0,-11652.962284402423,21279.17238268935
15002,2030-06-06 07:30:00,10254.755730274765,0.0,-11260.065084536056,21514.82081481082
15003,2030-06-06 07:45:00,10896.073096290473,0.0,-10965.807025493747,21861.88012178422
15004,2030-06-06 08:00:00,11575.83034794544,0.0,-10599.489774557882,22175.320122503323
15005,2030-06-06 08:15:00,12228.971317890795,0.0,-10166.825925601563,22395.797243492358
15006,2030-06-06 08:30:00,12846.22361965567,0.0,-9756.680744098107,22602.904363753776
15007,2030-06-06 08:45:00,13455.647192634691,0.0,-9319.865733745717,22775.51292638041
15008,2030-06-06 09:00:00,14129.382946432703,0.0,-8683.592859563472,22812.975805996175
15009,2030-06-06 09:15:00,14610.398511819085,0.0,-8331.767063823694,22942.16557564278
15010,2030-06-06 09:30:00,15106.11525024513,0.0,-7956.38628095356,23062.50153119869
15011,2030-06-06 09:45:00,15546.575880260076,0.0,-7543.797196294916,23090.37307655499
15012,2030-06-06 10:00:00,15949.156254790054,0.0,-7115.576504583638,23064.73275937369
15013,2030-06-06 10:15:00,16343.330438829176,0.0,-6765.748590014977,23109.079028844153
15014,2030-06-06 10:30:00,16691.00316196403,0.0,-6628.064672242206,23319.067834206235
15015,2030-06-06 10:45:00,16985.000002290348,0.0,-6413.952529184997,23398.952531475345
15016,2030-06-06 11:00:00,17244.74879833936,0.0,-6350.750682326798,23595.499480666156
15017,2030-06-06 11:15:00,17495.733894781337,0.0,-6121.509585404921,23617.24348018626
15018,2030-06-06 11:30:00,17621.148721611386,0.0,-6213.867964553745,23835.01668616513
15019,2030-06-06 11:45:00,17707.01622298708,0.0,-6164.217574561437,23871.233797548517
15020,2030-06-06 12:00:00,17752.74302150437,0.0,-6075.340576432314,23828.083597936686
15021,2030-06-06 12:15:00,17645.3585649854,0.0,-6027.083457344168,23672.442022329567
15022,2030-06-06 12:30:00,17533.45066349943,0.0,-6171.41867770566,23704.86934120509
15023,2030-06-06 12:45:00,17456.03455013252,0.0,-6282.657289365354,23738.691839497875
15024,2030-06-06 13:00:00,17270.42377096286,0.0,-6386.352802381902,23656.776573344763
15025,2030-06-06 13:15:00,17149.06369319208,0.0,-6519.499110325665,23668.562803517747
15026,2030-06-06 13:30:00,16913.38876771318,0.0,-6552.724436714107,23466.113204427285
15027,2030-06-06 13:45:00,16665.60069274456,0.0,-6637.323032335364,23302.923725079923
15028,2030-06-06 14:00:00,16358.891311229427,0.0,-6697.800327759474,23056.6916389889
15029,2030-06-06 14:15:00,15946.752537270817,0.0,-7048.38854382271,22995.141081093527
15030,2030-06-06 14:30:00,15604.517474380682,0.0,-7255.583990102921,22860.101464483603
15031,2030-06-06 14:45:00,15230.432519021362,0.0,-7656.096864538145,22886.529383559508
15032,2030-06-06 15:00:00,14740.666637197259,0.0,-8151.982127482193,22892.648764679452
15033,2030-06-06 15:15:00,14260.24797980872,0.0,-8669.927435974152,22930.175415782873
15034,2030-06-06 15:30:00,13741.540776616626,0.0,-9027.232476847084,22768.77325346371
15035,2030-06-06 15:45:00,13251.737809969036,0.0,-9336.251718699004,22587.98952866804
15036,2030-06-06 16:00:00,12518.535516666137,0.0,-10128.779886872484,22647.31540353862
15037,2030-06-06 16:15:00,11826.036651678663,0.0,-10442.569759119066,22268.60641079773
15038,2030-06-06 16:30:00,11221.849160508682,0.0,-10977.418072122517,22199.2672326312
15039,2030-06-06 16:45:00,10473.247520262488,0.0,-11756.374912869607,22229.622433132095
15040,2030-06-06 17:00:00,9740.504230436363,0.0,-12595.137873392596,22335.64210382896
15041,2030-06-06 17:15:00,9060.438188259275,0.0,-13155.612367083962,22216.050555343238
15042,2030-06-06 17:30:00,8468.359814537018,0.0,-13961.603844405183,22429.9636589422
15043,2030-06-06 17:45:00,7827.11719089933,0.0,-14709.811564456777,22536.928755356108
15044,2030-06-06 18:00:00,7203.233215186376,0.0,-15285.315592576606,22488.54880776298
15045,2030-06-06 18:15:00,6722.181357403971,0.0,-15594.805091895236,22316.986449299206
15046,2030-06-06 18:30:00,6269.196230680369,0.0,-16107.156195574262,22376.35242625463
15047,2030-06-06 18:45:00,5841.393326487696,0.0,-16459.798667294468,22301.191993782166
15048,2030-06-06 19:00:00,5447.8065728656275,0.0,-16796.225420443945,22244.031993309574
15049,2030-06-06 19:15:00,5098.988725997656,0.0,-16964.800665579784,22063.78939157744
15050,2030-06-06 19:30:00,4809.348987259978,0.0,-17144.904233843674,21954.253221103652
15051,2030-06-06 19:45:00,4580.511194439633,0.0,-17285.76956998672,21866.280764426356
15052,2030-06-06 20:00:00,4445.813564190867,0.0,-17124.19247963625,21570.006043827118
15053,2030-06-06 20:15:00,4412.184419055828,0.0,-16973.86170561101,21386.046124666835
15054,2030-06-06 20:30:00,4394.968042359742,0.0,-16808.285757549744,21203.253799909486
15055,2030-06-06 20:45:00,4380.5869766180695,0.0,-16447.27464963669,20827.86162625476
15056,2030-06-06 21:00:00,4381.5625604234765,0.0,-16289.761604634765,20671.324165058242
15057,2030-06-06 21:15:00,4413.022843283047,0.0,-15871.171078926352,20284.1939222094
15058,2030-06-06 21:30:00,4421.28616838772,0.0,-15700.018906570433,20121.305074958153
15059,2030-06-06 21:45:00,4430.198422730074,0.0,-15502.385518833085,19932.58394156316
15060,2030-06-06 22:00:00,4437.631939108322,0.0,-15348.829576705653,19786.461515813975
15061,2030-06-06 22:15:00,4439.839084349764,0.0,-15063.390556185923,19503.229640535686
15062,2030-06-06 22:30:00,4437.588178818237,0.0,-14717.294661337852,19154.88284015609
15063,2030-06-06 22:45:00,4427.461284816495,0.0,-14311.303008281859,18738.764293098353
15064,2030-06-06 23:00:00,4355.427921978489,0.0,-13919.811245346775,18275.239167325264
15065,2030-06-06 23:15:00,4354.275383978511,0.0,-13551.589026089929,17905.86441006844
15066,2030-06-06 23:30:00,4352.007216015731,0.0,-13281.627458509136,17633.634674524867
15067,2030-06-06 23:45:00,4343.6230492737795,0.0,-12975.389005161303,17319.012054435083
15068,2030-06-07 00:00:00,4314.698941785493,0.0,-12754.264993213474,17068.963934998967
15069,2030-06-07 00:15:00,4298.288919254347,0.0,-12552.768195411703,16851.05711466605
15070,2030-06-07 00:30:00,4283.114331436482,0.0,-12456.91304262522,16740.0273740617
15071,2030-06-07 00:45:00,4270.863428153866,0.0,-12274.969379918737,16545.832808072602
15072,2030-06-07 01:00:00,4271.185041736568,0.0,-12108.808480470088,16379.993522206656
15073,2030-06-07 01:15:00,4253.018941693047,0.0,-12002.442352265738,16255.461293958786
15074,2030-06-07 01:30:00,4238.925152650344,0.0,-11950.17070188592,16189.095854536263
15075,2030-06-07 01:45:00,4226.475595578454,0.0,-11678.88730107667,15905.362896655122
15076,2030-06-07 02:00:00,4209.670218103241,0.0,-11638.457733941832,15848.127952045073
15077,2030-06-07 02:15:00,4199.836537746503,0.0,-11536.235595666078,15736.072133412581
15078,2030-06-07 02:30:00,4201.202364423206,0.0,-11505.173800216162,15706.376164639369
15079,2030-06-07 02:45:00,4178.520561414828,0.0,-11519.997427106267,15698.517988521096
15080,2030-06-07 03:00:00,4150.323860421055,0.0,-11617.412917466818,15767.736777887872
15081,2030-06-07 03:15:00,4142.853988791919,0.0,-11602.163173324963,15745.017162116881
15082,2030-06-07 03:30:00,4134.845688816061,0.0,-11680.691981133492,15815.537669949554
15083,2030-06-07 03:45:00,4141.109859084684,0.0,-11701.862852067406,15842.972711152092
15084,2030-06-07 04:00:00,4176.85343063331,0.0,-11863.159252752619,16040.012683385929
15085,2030-06-07 04:15:00,4242.90504149143,0.0,-11843.52971206637,16086.434753557802
15086,2030-06-07 04:30:00,4336.818572697173,0.0,-11838.208193055338,16175.026765752511
15087,2030-06-07 04:45:00,4510.388381589798,0.0,-11810.702985533688,16321.091367123485
15088,2030-06-07 05:00:00,4865.137198301705,0.0,-11740.84334733706,16605.980545638766
15089,2030-06-07 05:15:00,5146.482512602094,0.0,-11711.677113665017,16858.159626267112
15090,2030-06-07 05:30:00,5505.9156907542765,0.0,-11801.172709313936,17307.088400068213
15091,2030-06-07 05:45:00,5883.949612181974,0.0,-11783.342524711888,17667.292136893862
15092,2030-06-07 06:00:00,6290.378043151973,0.0,-12298.914563504728,18589.2926066567
15093,2030-06-07 06:15:00,6770.89173621197,0.0,-12356.754036161952,19127.645772373922
15094,2030-06-07 06:30:00,7317.080122567959,0.0,-12473.4013218874,19790.48144445536
15095,2030-06-07 06:45:00,7871.731589212795,0.0,-12382.680577425108,20254.412166637903
15096,2030-06-07 07:00:00,8570.883848130421,0.0,-12209.789329380264,20780.673177510685
15097,2030-06-07 07:15:00,9270.157017336189,0.0,-11865.398118663206,21135.555135999395
15098,2030-06-07 07:30:00,10029.077977033745,0.0,-11592.976243658208,21622.054220691953
15099,2030-06-07 07:45:00,10771.678504679252,0.0,-11143.59813141245,21915.2766360917
15100,2030-06-07 08:00:00,11629.484186080743,0.0,-10784.542165092913,22414.026351173656
15101,2030-06-07 08:15:00,12333.084911205857,0.0,-10295.958134927503,22629.04304613336
15102,2030-06-07 08:30:00,13000.59379847576,0.0,-9911.241418687014,22911.835217162774
15103,2030-06-07 08:45:00,13617.36474997588,0.0,-9410.902563447526,23028.267313423406
15104,2030-06-07 09:00:00,14299.378318978035,0.0,-8756.990201908027,23056.368520886062
15105,2030-06-07 09:15:00,14799.346498694247,0.0,-8358.904191903513,23158.25069059776
15106,2030-06-07 09:30:00,15280.90467966414,0.0,-8032.794234629635,23313.698914293775
15107,2030-06-07 09:45:00,15751.141573453488,0.0,-7577.165879244903,23328.30745269839
15108,2030-06-07 10:00:00,16194.999245924728,0.0,-7136.928080836287,23331.927326761015
15109,2030-06-07 10:15:00,16516.41244187992,0.0,-6829.822576548326,23346.235018428244
15110,2030-06-07 10:30:00,16871.054716216902,0.0,-6660.202157451498,23531.2568736684
15111,2030-06-07 10:45:00,17154.384179366833,0.0,-6474.313993761087,23628.69817312792
15112,2030-06-07 11:00:00,17412.79260511186,0.0,-6253.672706224483,23666.465311336342
15113,2030-06-07 11:15:00,17566.287319331263,0.0,-6144.159547748281,23710.446867079543
15114,2030-06-07 11:30:00,17702.068306063356,0.0,-6129.401510197022,23831.469816260378
15115,2030-06-07 11:45:00,17762.06832729758,0.0,-6046.710518863609,23808.77884616119
15116,2030-06-07 12:00:00,17851.763596809946,0.0,-5882.2655340344245,23734.02913084437
15117,2030-06-07 12:15:00,17864.996129964264,0.0,-5891.678764862136,23756.6748948264
15118,2030-06-07 12:30:00,17784.743040565958,0.0,-5782.379289836808,23567.122330402766
15119,2030-06-07 12:45:00,17737.06506706132,0.0,-5719.143928400525,23456.208995461846
15120,2030-06-07 13:00:00,17595.506564260962,0.0,-5769.814505248742,23365.321069509704
15121,2030-06-07 13:15:00,17492.234324837937,0.0,-5800.606200268121,23292.840525106058
15122,2030-06-07 13:30:00,17270.37682050759,0.0,-5671.3764579497,22941.75327845729
15123,2030-06-07 13:45:00,17050.054884921145,0.0,-5764.010029895602,22814.064914816747
15124,2030-06-07 14:00:00,16695.028150697028,0.0,-5896.992243784694,22592.020394481722
15125,2030-06-07 14:15:00,16328.562227461714,0.0,-6074.336595027429,22402.898822489144
15126,2030-06-07 14:30:00,15901.433481076052,0.0,-6456.54410626235,22357.977587338402
15127,2030-06-07 14:45:00,15434.333119424982,0.0,-6952.802931199376,22387.136050624358
15128,2030-06-07 15:00:00,14907.987502784128,0.0,-7527.010588640462,22434.99809142459
15129,2030-06-07 15:15:00,14330.86536225979,0.0,-7971.564785295772,22302.430147555562
15130,2030-06-07 15:30:00,13767.853664824077,0.0,-8482.408476222314,22250.26214104639
15131,2030-06-07 15:45:00,13169.007767352108,0.0,-8879.01314893597,22048.02091628808
15132,2030-06-07 16:00:00,12546.239929042316,0.0,-9296.992177630742,21843.23210667306
15133,2030-06-07 16:15:00,11872.257886256943,0.0,-9807.222952446122,21679.480838703064
15134,2030-06-07 16:30:00,11183.730149298088,0.0,-10547.738958475198,21731.469107773286
15135,2030-06-07 16:45:00,10544.691954235206,0.0,-11146.51880981758,21691.210764052787
