,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
21640,2030-08-14 11:00:00,4130.933053250908,0.0,-18936.7255858287,23067.658639079607
21641,2030-08-14 11:15:00,4175.614578404972,0.0,-19079.487109875085,23255.101688280058
21642,2030-08-14 11:30:00,4249.485472757394,0.0,-19192.508411453484,23441.99388421088
21643,2030-08-14 11:45:00,4292.570159359325,0.0,-19254.838451005577,23547.408610364902
21644,2030-08-14 12:00:00,4309.277602488127,0.0,-19082.99616052719,23392.273763015317
21645,2030-08-14 12:15:00,4329.456982788814,0.0,-19047.668700065304,23377.125682854115
21646,2030-08-14 12:30:00,4329.4060500852165,0.0,-18905.52855841303,23234.934608498246
21647,2030-08-14 12:45:00,4399.25215579896,0.0,-18773.141367366923,23172.393523165883
21648,2030-08-14 13:00:00,4414.726608917808,0.0,-18781.25846750425,23195.985076422057
21649,2030-08-14 13:15:00,4429.064313727072,0.0,-18661.622935025716,23090.687248752787
21650,2030-08-14 13:30:00,4421.747259629837,0.0,-18337.58128319165,22759.328542821484
21651,2030-08-14 13:45:00,4406.65935771786,0.0,-18137.140524487575,22543.799882205436
21652,2030-08-14 14:00:00,4437.975650722556,0.0,-17943.49369583751,22381.469346560065
21653,2030-08-14 14:15:00,4428.501967721444,0.0,-17835.001311050655,22263.5032787721
21654,2030-08-14 14:30:00,4420.473943999854,0.0,-17701.263819716514,22121.737763716366
21655,2030-08-14 14:45:00,4347.339397755341,0.0,-17710.266613357213,22057.606011112555
21656,2030-08-14 15:00:00,4294.294787622184,0.0,-17898.16384367021,22192.458631292393
21657,2030-08-14 15:15:00,4242.356374459698,0.0,-17690.31474230251,21932.67111676221
21658,2030-08-14 15:30:00,4204.06269170856,0.0,-17566.525720833826,21770.588412542387
21659,2030-08-14 15:45:00,4253.155635083925,0.0,-17415.65864814556,21668.814283229483
21660,2030-08-14 16:00:00,4170.597198136219,0.0,-17413.511157222983,21584.108355359203
21661,2030-08-14 16:15:00,4072.7159367690588,0.0,-17378.79770602541,21451.513642794467
21662,2030-08-14 16:30:00,3978.2105174807416,0.0,-17284.58216812684,21262.79268560758
21663,2030-08-14 16:45:00,3887.7834842010307,0.0,-17491.872949424338,21379.65643362537
21664,2030-08-14 17:00:00,3709.8941254832425,0.0,-17812.12055993751,21522.014685420752
21665,2030-08-14 17:15:00,3627.939988934915,0.0,-17795.18532955386,21423.125318488776
21666,2030-08-14 17:30:00,3527.0273611837247,0.0,-18052.57005650679,21579.597417690515
21667,2030-08-14 17:45:00,3490.9278189167526,0.0,-18199.515497877506,21690.44331679426
21668,2030-08-14 18:00:00,3376.9481343163147,0.0,-18333.66478201052,21710.612916326834
21669,2030-08-14 18:15:00,3275.104343311068,0.0,-18416.47168772826,21691.576031039327
21670,2030-08-14 18:30:00,3202.53989338746,0.0,-18468.778723823576,21671.318617211036
21671,2030-08-14 18:45:00,3131.425744117533,0.0,-18636.68624733314,21768.11199145067
21672,2030-08-14 19:00:00,3009.864412491619,0.0,-18786.168240105166,21796.032652596783
21673,2030-08-14 19:15:00,2971.106744676541,0.0,-18541.95705648867,21513.06380116521
21674,2030-08-14 19:30:00,2998.3500060720303,0.0,-18484.65034290418,21483.00034897621
21675,2030-08-14 19:45:00,3015.1496895077175,0.0,-18318.530654731465,21333.680344239183
21676,2030-08-14 20:00:00,3112.8282808763943,0.0,-17959.375966834083,21072.204247710477
21677,2030-08-14 20:15:00,3121.5749847502193,0.0,-17743.571269401247,20865.146254151467
21678,2030-08-14 20:30:00,3151.302104196699,0.0,-17632.335686788076,20783.637790984776
21679,2030-08-14 20:45:00,3199.4877867818154,0.0,-17470.556964253385,20670.0447510352
21680,2030-08-14 21:00:00,3233.8747266546184,0.0,-17385.074628183407,20618.949354838027
21681,2030-08-14 21:15:00,3171.4995020727524,0.0,-17289.719443096878,20461.21894516963
21682,2030-08-14 21:30:00,3149.40041195505,0.0,-17110.71203800555,20260.1124499606
21683,2030-08-14 21:45:00,3097.800148885382,0.0,-16868.67407991989,19966.47422880527
21684,2030-08-14 22:00:00,3074.7628004819453,0.0,-16539.441011603285,19614.20381208523
21685,2030-08-14 22:15:00,3093.574106786253,0.0,-16202.545052072017,19296.11915885827
21686,2030-08-14 22:30:00,3096.903435444577,0.0,-15704.1294997268,18801.032935171377
21687,2030-08-14 22:45:00,3080.393973955947,0.0,-15413.341978729899,18493.735952685845
21688,2030-08-14 23:00:00,3029.682822482088,0.0,-15058.36868180474,18088.05150428683
21689,2030-08-14 23:15:00,2966.224569309561,0.0,-14799.717326168236,17765.941895477798
21690,2030-08-14 23:30:00,2931.9813370263973,0.0,-14579.424736921173,17511.40607394757
21691,2030-08-14 23:45:00,2858.848779813246,0.0,-14244.929723015111,17103.778502828358
21692,2030-08-15 00:00:00,2806.529951333187,0.0,-14159.929388072409,16966.459339405596
21693,2030-08-15 00:15:00,2762.1632987299126,0.0,-14081.952707064469,16844.11600579438
21694,2030-08-15 00:30:00,2733.8688420493413,0.0,-13880.06496341541,16613.933805464752
21695,2030-08-15 00:45:00,2804.675860592133,0.0,-13541.993085347398,16346.668945939531
21696,2030-08-15 01:00:00,2871.758610018742,0.0,-13393.85195183008,16265.610561848822
21697,2030-08-15 01:15:00,2891.299648527317,0.0,-13202.275724423693,16093.57537295101
21698,2030-08-15 01:30:00,2921.9913165436888,0.0,-13143.356363154233,16065.347679697921
21699,2030-08-15 01:45:00,2930.0262995485223,0.0,-12956.95816624749,15886.984465796013
21700,2030-08-15 02:00:00,2913.16903237853,0.0,-12699.409877680824,15612.578910059354
21701,2030-08-15 02:15:00,3044.518254498614,0.0,-12484.818056194466,15529.336310693081
21702,2030-08-15 02:30:00,2982.0328830253793,0.0,-12668.630990778114,15650.663873803493
21703,2030-08-15 02:45:00,2816.2910533016234,0.0,-12958.547972105147,15774.83902540677
21704,2030-08-15 03:00:00,2710.231704681117,0.0,-13033.88807180913,15744.119776490246
21705,2030-08-15 03:15:00,2637.7466882035537,0.0,-13079.236657963498,15716.983346167051
21706,2030-08-15 03:30:00,2611.394411884909,0.0,-13091.479682802303,15702.874094687211
21707,2030-08-15 03:45:00,2572.5410781863934,0.0,-13007.30411537555,15579.845193561943
21708,2030-08-15 04:00:00,2555.0042061242,0.0,-12900.195033497079,15455.199239621279
21709,2030-08-15 04:15:00,2613.184793567124,0.0,-12622.788620757092,15235.973414324217
21710,2030-08-15 04:30:00,2700.5962465516236,0.0,-12799.402398083796,15499.99864463542
21711,2030-08-15 04:45:00,2700.439656696732,0.0,-13003.773265456624,15704.212922153356
21712,2030-08-15 05:00:00,2718.557573019999,0.0,-13542.020346802998,16260.577919822998
21713,2030-08-15 05:15:00,2764.9020975628855,0.0,-13493.042916111819,16257.945013674704
21714,2030-08-15 05:30:00,2769.8026721894717,0.0,-13786.66912778153,16556.471799971
21715,2030-08-15 05:45:00,2739.4861914756275,0.0,-14268.250924541126,17007.737116016753
21716,2030-08-15 06:00:00,2702.9615790407815,0.0,-15129.30482148417,17832.26640052495
21717,2030-08-15 06:15:00,2632.183579136826,0.0,-15762.404321601365,18394.587900738192
21718,2030-08-15 06:30:00,2567.21702640315,0.0,-16351.571838325375,18918.788864728525
21719,2030-08-15 06:45:00,2497.14376756326,0.0,-16896.714029164883,19393.85779672814
21720,2030-08-15 07:00:00,2454.5101923703046,0.0,-17560.279089007414,20014.789281377718
21721,2030-08-15 07:15:00,2374.624010554328,0.0,-18065.055262748636,20439.679273302965
21722,2030-08-15 07:30:00,2320.391581302751,0.0,-18542.259577211462,20862.651158514214
21723,2030-08-15 07:45:00,2268.5869700198045,0.0,-18962.47030551314,21231.057275532945
21724,2030-08-15 08:00:00,2288.9772583870113,0.0,-19347.93018634458,21636.90744473159
21725,2030-08-15 08:15:00,2272.4245041253916,0.0,-19636.31980551662,21908.744309642014
21726,2030-08-15 08:30:00,2305.240273493023,0.0,-19681.76199084746,21987.00226434048
21727,2030-08-15 08:45:00,2331.7175156655353,0.0,-19536.495548961197,21868.213064626732
21728,2030-08-15 09:00:00,2390.054899211353,0.0,-19543.14003658022,21933.194935791573
21729,2030-08-15 09:15:00,2386.447209782093,0.0,-19638.281249752265,22024.72845953436
21730,2030-08-15 09:30:00,2410.0696505761525,0.0,-19755.685401061677,22165.75505163783
21731,2030-08-15 09:45:00,2439.838151652045,0.0,-19935.317391293356,22375.155542945402
21732,2030-08-15 10:00:00,2507.751743209748,0.0,-19948.796982158317,22456.548725368066
21733,2030-08-15 10:15:00,2568.207878529135,0.0,-20086.357305147263,22654.565183676397
21734,2030-08-15 10:30:00,2558.6061955345494,0.0,-20313.178723922385,22871.784919456935
21735,2030-08-15 10:45:00,2519.4605088507483,0.0,-20515.764608037156,23035.225116887905
21736,2030-08-15 11:00:00,2540.987954105898,0.0,-20696.354523977676,23237.342478083574
21737,2030-08-15 11:15:00,2544.2660443639415,0.0,-20827.072572344805,23371.338616708745
21738,2030-08-15 11:30:00,2596.172454459439,0.0,-20818.492841037463,23414.665295496903
21739,2030-08-15 11:45:00,2632.955938338076,0.0,-20859.425386700543,23492.38132503862
21740,2030-08-15 12:00:00,2724.1536026115577,0.0,-20616.994232222263,23341.14783483382
21741,2030-08-15 12:15:00,2722.669974212925,0.0,-20498.386651325694,23221.05662553862
21742,2030-08-15 12:30:00,2710.539855690097,0.0,-20637.901711218296,23348.441566908394
21743,2030-08-15 12:45:00,2765.114614771844,0.0,-20567.991028784618,23333.10564355646
21744,2030-08-15 13:00:00,2833.233910976628,0.0,-20384.969444138762,23218.20335511539
21745,2030-08-15 13:15:00,2846.633803609506,0.0,-20363.02254506312,23209.656348672623
21746,2030-08-15 13:30:00,2820.5016010984077,0.0,-20293.04109429481,23113.54269539322
21747,2030-08-15 13:45:00,2808.748238694787,0.0,-19874.697414465918,22683.445653160707
21748,2030-08-15 14:00:00,2774.8261744411056,0.0,-19825.48429672298,22600.310471164088
21749,2030-08-15 14:15:00,2717.5023240671485,0.0,-20195.14918436494,22912.651508432085
21750,2030-08-15 14:30:00,2731.292005550638,0.0,-20007.213848547068,22738.505854097704
21751,2030-08-15 14:45:00,2754.200937875806,0.0,-19713.017041159328,22467.217979035133
21752,2030-08-15 15:00:00,2740.4523059667963,0.0,-19756.67480537841,22497.127111345206
21753,2030-08-15 15:15:00,2798.371441453116,0.0,-19478.760526188245,22277.131967641362
21754,2030-08-15 15:30:00,2807.6249626739004,0.0,-19352.288288935015,22159.913251608916
21755,2030-08-15 15:45:00,2776.699865245963,0.0,-19101.591907372327,21878.29177261829
21756,2030-08-15 16:00:00,2638.220465457357,0.0,-19129.22687632791,21767.447341785268
21757,2030-08-15 16:15:00,2629.9275107031617,0.0,-18920.657982322013,21550.585493025173
21758,2030-08-15 16:30:00,2606.3611899495086,0.0,-18850.693286802918,21457.054476752426
21759,2030-08-15 16:45:00,2646.477957914997,0.0,-18721.06449731071,21367.542455225706
21760,2030-08-15 17:00:00,2604.2904242576533,0.0,-18725.76254860597,21330.052972863625
21761,2030-08-15 17:15:00,2599.9600288182914,0.0,-18644.4674288137,21244.42745763199
21762,2030-08-15 17:30:00,2673.9556172556267,0.0,-18604.054358625956,21278.00997588158
21763,2030-08-15 17:45:00,2743.7618915801518,0.0,-18513.621861905376,21257.383753485527
21764,2030-08-15 18:00:00,2760.627491981535,0.0,-18715.10883103378,21475.736323015313
21765,2030-08-15 18:15:00,2792.9799911619284,0.0,-18687.126829622764,21480.10682078469
21766,2030-08-15 18:30:00,2813.0718820236484,0.0,-18685.39939347852,21498.47127550217
21767,2030-08-15 18:45:00,2797.188894406113,0.0,-18542.153724017935,21339.34261842405
21768,2030-08-15 19:00:00,2744.0123470125664,0.0,-18600.623499624715,21344.63584663728
21769,2030-08-15 19:15:00,2794.613525370732,0.0,-18389.16213528671,21183.775660657444
21770,2030-08-15 19:30:00,2879.4885589558035,0.0,-18203.61090942994,21083.099468385743
21771,2030-08-15 19:45:00,2925.884853174793,0.0,-18076.946215295582,21002.831068470376
21772,2030-08-15 20:00:00,3056.5224673929797,0.0,-17684.832622073674,20741.355089466655
21773,2030-08-15 20:15:00,3120.2810247886646,0.0,-17431.57150702506,20551.852531813725
21774,2030-08-15 20:30:00,3171.23308553361,0.0,-17393.1307135251,20564.363799058712
21775,2030-08-15 20:45:00,3228.3740162053127,0.0,-17127.596387645513,20355.970403850828
21776,2030-08-15 21:00:00,3302.6255246903174,0.0,-17224.620540356427,20527.246065046744
21777,2030-08-15 21:15:00,3294.7914290708723,0.0,-17079.015699630534,20373.807128701406
21778,2030-08-15 21:30:00,3259.3124929937812,0.0,-16726.128396305663,19985.440889299443
21779,2030-08-15 21:45:00,3223.5679354547974,0.0,-16357.43929948179,19581.007234936587
21780,2030-08-15 22:00:00,3227.09737063524,0.0,-15996.958435266968,19224.055805902208
21781,2030-08-15 22:15:00,3136.6334330329605,0.0,-15784.162663442732,18920.796096475693
21782,2030-08-15 22:30:00,3105.369024951407,0.0,-15444.400522389806,18549.769547341213
21783,2030-08-15 22:45:00,3116.9224003137865,0.0,-15022.557275951727,18139.479676265513
21784,2030-08-15 23:00:00,3146.758549333111,0.0,-14599.131046191449,17745.88959552456
21785,2030-08-15 23:15:00,3079.051866317986,0.0,-14341.607008229937,17420.658874547924
21786,2030-08-15 23:30:00,3071.0154297310937,0.0,-14066.628355114543,17137.643784845637
21787,2030-08-15 23:45:00,3072.8099173144824,0.0,-13802.332556795294,16875.142474109776
21788,2030-08-16 00:00:00,3001.9199573759934,0.0,-13642.66335163944,16644.583309015434
21789,2030-08-16 00:15:00,3021.660536629885,0.0,-13495.89797735364,16517.558513983524
21790,2030-08-16 00:30:00,2992.0437781999217,0.0,-13326.542473641472,16318.586251841392
21791,2030-08-16 00:45:00,2925.797811278377,0.0,-13292.496536809349,16218.294348087726
21792,2030-08-16 01:00:00,2881.223345174228,0.0,-12985.266586439213,15866.489931613442
21793,2030-08-16 01:15:00,2823.983788862582,0.0,-12943.034281690754,15767.018070553337
21794,2030-08-16 01:30:00,2768.5131982328576,0.0,-12804.084463255374,15572.597661488231
21795,2030-08-16 01:45:00,2750.8362723699233,0.0,-12714.010701480516,15464.84697385044
21796,2030-08-16 02:00:00,2723.879046617101,0.0,-12594.132969932674,15318.012016549776
21797,2030-08-16 02:15:00,2632.0062214592185,0.0,-12794.704054669464,15426.710276128682
21798,2030-08-16 02:30:00,2613.0610923272707,0.0,-12759.810320122026,15372.871412449296
21799,2030-08-16 02:45:00,2620.9880610425275,0.0,-12725.080108984768,15346.068170027296
21800,2030-08-16 03:00:00,2593.8976752753024,0.0,-12917.683454394379,15511.581129669681
21801,2030-08-16 03:15:00,2555.6105877243394,0.0,-12912.058462821911,15467.66905054625
21802,2030-08-16 03:30:00,2556.3452185962637,0.0,-12964.705191765717,15521.05041036198
21803,2030-08-16 03:45:00,2566.344812291208,0.0,-12857.424451844516,15423.769264135724
21804,2030-08-16 04:00:00,2574.9072515094563,0.0,-13009.006477428033,15583.913728937488
21805,2030-08-16 04:15:00,2550.1066601704215,0.0,-12984.285102601061,15534.391762771484
21806,2030-08-16 04:30:00,2568.242007060025,0.0,-13059.300517989011,15627.542525049037
21807,2030-08-16 04:45:00,2566.623423882015,0.0,-13282.298689904428,15848.922113786442
21808,2030-08-16 05:00:00,2552.7209336322494,0.0,-13729.677295999729,16282.398229631977
21809,2030-08-16 05:15:00,2605.4775364706247,0.0,-14064.411857364023,16669.88939383465
21810,2030-08-16 05:30:00,2569.2150161946765,0.0,-14501.80357346479,17071.018589659467
21811,2030-08-16 05:45:00,2581.5920553216433,0.0,-14928.988175513909,17510.580230835552
21812,2030-08-16 06:00:00,2572.2172430647315,0.0,-15802.294929466587,18374.51217253132
21813,2030-08-16 06:15:00,2552.5458448042723,0.0,-16417.44839465617,18969.994239460444
21814,2030-08-16 06:30:00,2519.737911801739,0.0,-16835.963177457837,19355.701089259575
21815,2030-08-16 06:45:00,2526.1728888336597,0.0,-17320.592366984874,19846.765255818533
21816,2030-08-16 07:00:00,2478.831032980958,0.0,-17941.271070881874,20420.10210386283
21817,2030-08-16 07:15:00,2370.482245747873,0.0,-18486.99387941583,20857.476125163703
21818,2030-08-16 07:30:00,2270.5842820617877,0.0,-18965.779995418456,21236.364277480243
21819,2030-08-16 07:45:00,2224.9097524616172,0.0,-19373.228698026185,21598.1384504878
21820,2030-08-16 08:00:00,2265.5845324616084,0.0,-19713.046313396157,21978.630845857766
21821,2030-08-16 08:15:00,2244.206993173207,0.0,-20052.6859785389,22296.892971712106
21822,2030-08-16 08:30:00,2239.331276569047,0.0,-20253.63736781758,22492.968644386627
21823,2030-08-16 08:45:00,2254.0091635269255,0.0,-20339.030419469433,22593.03958299636
21824,2030-08-16 09:00:00,2320.7510446424903,0.0,-20253.784542307607,22574.535586950096
21825,2030-08-16 09:15:00,2345.333505670185,0.0,-20511.897077149377,22857.23058281956
21826,2030-08-16 09:30:00,2390.1055037491806,0.0,-20708.80405273036,23098.909556479543
21827,2030-08-16 09:45:00,2451.235394590754,0.0,-20726.383700279614,23177.619094870366
21828,2030-08-16 10:00:00,2544.1062937435618,0.0,-20599.82017807424,23143.926471817802
21829,2030-08-16 10:15:00,2588.747342875352,0.0,-20622.50430053934,23211.251643414693
21830,2030-08-16 10:30:00,2612.7004372003357,0.0,-20679.227384270827,23291.927821471163
21831,2030-08-16 10:45:00,2652.8832061398502,0.0,-20665.941617568402,23318.82482370825
21832,2030-08-16 11:00:00,2639.529711038417,0.0,-20798.316409880867,23437.846120919283
21833,2030-08-16 11:15:00,2727.3090153547114,0.0,-20883.15562101053,23610.464636365243
21834,2030-08-16 11:30:00,2732.9054659056064,0.0,-20881.09334247529,23613.998808380897
21835,2030-08-16 11:45:00,2718.937849615416,0.0,-20876.026326147818,23594.964175763234
21836,2030-08-16 12:00:00,2751.4819184986277,0.0,-20606.421581403356,23357.903499901982
21837,2030-08-16 12:15:00,2758.746304072614,0.0,-20499.742817321916,23258.48912139453
21838,2030-08-16 12:30:00,2880.6096527365835,0.0,-20310.20262368249,23190.812276419074
21839,2030-08-16 12:45:00,2906.916628821911,0.0,-20334.490842984203,23241.407471806117
21840,2030-08-16 13:00:00,2905.166568903044,0.0,-20237.724040121695,23142.89060902474
21841,2030-08-16 13:15:00,2968.764909642451,0.0,-19986.901900176086,22955.666809818536
21842,2030-08-16 13:30:00,3036.8832820818525,0.0,-19731.771180231557,22768.65446231341
21843,2030-08-16 13:45:00,3048.515412717432,0.0,-19528.407704843798,22576.92311756123
21844,2030-08-16 14:00:00,3016.4440090084954,0.0,-19469.541606097548,22485.985615106045
21845,2030-08-16 14:15:00,3030.5536518416843,0.0,-19323.03175122648,22353.585403068166
21846,2030-08-16 14:30:00,3115.2212789410464,0.0,-19141.07307827215,22256.2943572132
21847,2030-08-16 14:45:00,3129.317760613409,0.0,-19120.5827590329,22249.900519646308
21848,2030-08-16 15:00:00,3144.6629858469455,0.0,-19091.452661804004,22236.11564765095
21849,2030-08-16 15:15:00,3266.006522306142,0.0,-18827.35826598435,22093.36478829049
21850,2030-08-16 15:30:00,3338.411880323319,0.0,-18733.314313009774,22071.726193333092
21851,2030-08-16 15:45:00,3389.608345684677,0.0,-18560.05698522832,21949.665330912994
21852,2030-08-16 16:00:00,3320.8388291400797,0.0,-18580.01161438184,21900.850443521922
21853,2030-08-16 16:15:00,3392.8658996625227,0.0,-18355.882964773886,21748.74886443641
21854,2030-08-16 16:30:00,3406.312078341901,0.0,-18273.09312469317,21679.40520303507
21855,2030-08-16 16:45:00,3420.33618984322,0.0,-18236.658215614876,21656.994405458096
21856,2030-08-16 17:00:00,3388.0790653162426,0.0,-18503.73195452082,21891.811019837063
21857,2030-08-16 17:15:00,3371.1235663995744,0.0,-18669.916278215394,22041.03984461497
21858,2030-08-16 17:30:00,3401.2561848059163,0.0,-18597.68161310195,21998.937797907867
21859,2030-08-16 17:45:00,3423.8296062725235,0.0,-18487.770448196046,21911.60005446857
21860,2030-08-16 18:00:00,3528.338183970723,0.0,-18555.579723965784,22083.917907936506
21861,2030-08-16 18:15:00,3556.2613531998236,0.0,-18360.762510094104,21917.02386329393
21862,2030-08-16 18:30:00,3555.47094152501,0.0,-18359.240381963515,21914.711323488526
21863,2030-08-16 18:45:00,3550.922289943592,0.0,-18277.222836621495,21828.145126565087
21864,2030-08-16 19:00:00,3572.2366392316903,0.0,-18246.766888695583,21819.003527927274
21865,2030-08-16 19:15:00,3631.720093921496,0.0,-17952.68961571145,21584.409709632946
21866,2030-08-16 19:30:00,3773.327589632175,0.0,-17628.479588771446,21401.807178403622
21867,2030-08-16 19:45:00,3856.439481687374,0.0,-17413.992679088682,21270.432160776058
21868,2030-08-16 20:00:00,3953.699278605374,0.0,-17089.197817316766,21042.89709592214
21869,2030-08-16 20:15:00,4063.5957174982473,0.0,-16779.265321539257,20842.861039037503
21870,2030-08-16 20:30:00,4151.090383121439,0.0,-16706.622490275786,20857.712873397224
21871,2030-08-16 20:45:00,4154.702476438212,0.0,-16779.7975190512,20934.499995489412
21872,2030-08-16 21:00:00,4230.144790893554,0.0,-16513.20589858014,20743.350689473697
21873,2030-08-16 21:15:00,4342.3173388883715,0.0,-16164.888213455744,20507.205552344116
21874,2030-08-16 21:30:00,4403.373960278121,0.0,-15816.117193633389,20219.49115391151
21875,2030-08-16 21:45:00,4391.208428972566,0.0,-15494.07121936762,19885.279648340187
21876,2030-08-16 22:00:00,4421.124518814448,0.0,-15163.772171741371,19584.89669055582
21877,2030-08-16 22:15:00,4314.7535548592205,0.0,-14931.772485381127,19246.526040240347
21878,2030-08-16 22:30:00,4259.285889515719,0.0,-14593.196490768332,18852.48238028405
21879,2030-08-16 22:45:00,4185.244524006522,0.0,-14338.093671403796,18523.338195410317
21880,2030-08-16 23:00:00,4121.296924293604,0.0,-13961.246694965172,18082.543619258777
21881,2030-08-16 23:15:00,4057.4298658614325,0.0,-13680.376708089385,17737.806573950817
21882,2030-08-16 23:30:00,3955.8903052334967,0.0,-13498.12072188162,17454.011027115117
21883,2030-08-16 23:45:00,3890.6576591822122,0.0,-13269.252100671834,17159.909759854047
21884,2030-08-17 00:00:00,3794.2796788642413,0.0,-12936.503745675935,16730.783424540175
21885,2030-08-17 00:15:00,3694.5365441749295,0.0,-12796.58083562364,16491.11737979857
21886,2030-08-17 00:30:00,3628.524941599913,0.0,-12644.885656125813,16273.410597725726
21887,2030-08-17 00:45:00,3592.8775418522273,0.0,-12558.119026981502,16150.996568833729
21888,2030-08-17 01:00:00,3567.867495927963,0.0,-12429.082295647777,15996.94979157574
21889,2030-08-17 01:15:00,3522.6998436555027,0.0,-12365.577739192766,15888.277582848268
21890,2030-08-17 01:30:00,3509.101026881296,0.0,-12398.860075226428,15907.961102107725
21891,2030-08-17 01:45:00,3466.858887703863,0.0,-12330.488736921441,15797.347624625305
21892,2030-08-17 02:00:00,3468.345740153448,0.0,-12229.024244817025,15697.369984970472
21893,2030-08-17 02:15:00,3400.6998647252854,0.0,-12267.480792131824,15668.18065685711
21894,2030-08-17 02:30:00,3327.397585574786,0.0,-12362.234343499775,15689.63192907456
21895,2030-08-17 02:45:00,3264.9032610350896,0.0,-12456.347612868456,15721.250873903546
21896,2030-08-17 03:00:00,3210.2957539586027,0.0,-12636.79497380361,15847.090727762212
21897,2030-08-17 03:15:00,3183.3866331825193,0.0,-12581.593304943244,15764.979938125764
21898,2030-08-17 03:30:00,3144.4709228204065,0.0,-12602.842694695866,15747.313617516273
21899,2030-08-17 03:45:00,3123.9382276651177,0.0,-12683.943774675932,15807.88200234105
21900,2030-08-17 04:00:00,3110.6887708983186,0.0,-12731.084587790625,15841.773358688944
21901,2030-08-17 04:15:00,3078.1172745078316,0.0,-12865.49962211644,15943.616896624271
21902,2030-08-17 04:30:00,3071.227837620525,0.0,-12883.614375186595,15954.84221280712
21903,2030-08-17 04:45:00,3122.4933096273335,0.0,-13012.280723554162,16134.774033181497
21904,2030-08-17 05:00:00,3156.8387328859108,0.0,-13384.93000504881,16541.76873793472
21905,2030-08-17 05:15:00,3155.8912648115984,0.0,-13697.53306600039,16853.424330811988
21906,2030-08-17 05:30:00,3072.792513841039,0.0,-14159.763474842013,17232.555988683052
21907,2030-08-17 05:45:00,2964.1179845128436,0.0,-14746.66027421059,17710.778258723432
21908,2030-08-17 06:00:00,2998.8019507819167,0.0,-15641.3637777141,18640.165728496017
21909,2030-08-17 06:15:00,2961.257908708045,0.0,-16203.632968984573,19164.89087769262
21910,2030-08-17 06:30:00,2904.9365344951134,0.0,-16635.906291101357,19540.84282559647
21911,2030-08-17 06:45:00,2793.3586289650475,0.0,-17143.103524561575,19936.462153526623
21912,2030-08-17 07:00:00,2781.213597820038,0.0,-17771.45057824119,20552.66417606123
21913,2030-08-17 07:15:00,2680.593161166001,0.0,-18193.49672270762,20874.08988387362
21914,2030-08-17 07:30:00,2535.7568795358384,0.0,-18650.0729013845,21185.82978092034
21915,2030-08-17 07:45:00,2429.9160389125223,0.0,-19041.56383542486,21471.47987433738
21916,2030-08-17 08:00:00,2356.949844599827,0.0,-19517.33009333619,21874.279937936015
21917,2030-08-17 08:15:00,2303.3608344090017,0.0,-19904.140392132238,22207.50122654124
21918,2030-08-17 08:30:00,2262.0981102805004,0.0,-20127.954479098516,22390.052589379018
21919,2030-08-17 08:45:00,2245.271639925323,0.0,-20222.782845270125,22468.054485195447
21920,2030-08-17 09:00:00,2270.651631713372,0.0,-20353.13123693138,22623.78286864475
21921,2030-08-17 09:15:00,2305.5151355670696,0.0,-20456.099478901073,22761.61461446814
21922,2030-08-17 09:30:00,2319.3539901861036,0.0,-20754.919602490038,23074.27359267614
21923,2030-08-17 09:45:00,2332.19697222535,0.0,-20861.471420613212,23193.66839283856
21924,2030-08-17 10:00:00,2385.405084325853,0.0,-20860.205237000057,23245.61032132591
21925,2030-08-17 10:15:00,2402.072680567551,0.0,-20906.357561293247,23308.4302418608
21926,2030-08-17 10:30:00,2401.906576954509,0.0,-21123.101024252242,23525.00760120675
21927,2030-08-17 10:45:00,2410.382777998924,0.0,-21184.779952392557,23595.16273039148
21928,2030-08-17 11:00:00,2410.0621411083284,0.0,-21218.824937796984,23628.88707890531
21929,2030-08-17 11:15:00,2380.124338033182,0.0,-21342.342993507344,23722.467331540527
21930,2030-08-17 11:30:00,2378.9204987906996,0.0,-21485.849791680317,23864.770290471017
21931,2030-08-17 11:45:00,2389.14214226027,0.0,-21692.932444023052,24082.07458628332
21932,2030-08-17 12:00:00,2417.526974105501,0.0,-21575.9116569455,23993.438631051
21933,2030-08-17 12:15:00,2411.144937115526,0.0,-21510.36182159243,23921.506758707954
21934,2030-08-17 12:30:00,2446.1290135213785,0.0,-21432.14833486922,23878.2773483906
21935,2030-08-17 12:45:00,2454.4463462009917,0.0,-21394.426465978697,23848.87281217969
21936,2030-08-17 13:00:00,2473.274780726022,0.0,-21338.697952240313,23811.972732966336
21937,2030-08-17 13:15:00,2485.9954510268626,0.0,-21178.95366950582,23664.94912053268
21938,2030-08-17 13:30:00,2513.7228828611683,0.0,-21114.132846870758,23627.855729731928
21939,2030-08-17 13:45:00,2511.9868289820083,0.0,-20995.96397282548,23507.95080180749
21940,2030-08-17 14:00:00,2521.9095446745573,0.0,-20882.71586683493,23404.625411509485
21941,2030-08-17 14:15:00,2551.5752351270457,0.0,-20757.355776498072,23308.931011625118
21942,2030-08-17 14:30:00,2624.3400738392884,0.0,-20563.483150617078,23187.823224456366
21943,2030-08-17 14:45:00,2626.454820459374,0.0,-20514.221059939,23140.675880398372
21944,2030-08-17 15:00:00,2611.6727113659495,0.0,-20439.111033657628,23050.78374502358
21945,2030-08-17 15:15:00,2617.0295844130096,0.0,-20218.97852812608,22836.00811253909
