,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
19150,2030-07-19 12:30:00,-12637.438986387002,2784094.7129399967,-12637.438986387002
19151,2030-07-19 12:45:00,-12619.58816083186,2796714.3011008287,-12619.58816083186
19152,2030-07-19 13:00:00,-12606.344907596023,2809320.646008425,-12606.344907596023
19153,2030-07-19 13:15:00,-12313.120996551337,2821633.767004976,-12313.120996551337
19154,2030-07-19 13:30:00,-12157.49536187169,2833791.2623668476,-12157.49536187169
19155,2030-07-19 13:45:00,-12174.898096123288,2845966.160462971,-12174.898096123288
19156,2030-07-19 14:00:00,-11584.002125702402,2857550.162588673,-11584.002125702402
19157,2030-07-19 14:15:00,-11121.709667924239,2868671.8722565975,-11121.709667924239
19158,2030-07-19 14:30:00,-10826.37726471639,2879498.2495213137,-10826.37726471639
19159,2030-07-19 14:45:00,-10417.197264786511,2889915.4467861,-10417.197264786511
19160,2030-07-19 15:00:00,-9679.81474250777,2899595.261528608,-9679.81474250777
19161,2030-07-19 15:15:00,-8969.792812892149,2908565.0543415,-8969.792812892149
19162,2030-07-19 15:30:00,-8210.032591000898,2916775.086932501,-8210.032591000898
19163,2030-07-19 15:45:00,-7032.003575657338,2923807.0905081583,-7032.003575657338
19164,2030-07-19 16:00:00,-5823.644009666419,2929630.734517825,-5823.644009666419
19165,2030-07-19 16:15:00,-4735.723356430735,2934366.4578742557,-4735.723356430735
19166,2030-07-19 16:30:00,-3211.5326719550103,2937577.9905462107,-3211.5326719550103
19167,2030-07-19 16:45:00,-1698.6192175235774,2939276.609763734,-1698.6192175235774
19168,2030-07-19 17:00:00,128.95381166989318,2939147.6559520643,128.95381166989318
19169,2030-07-19 17:15:00,1665.207139817092,2937482.4488122473,1665.207139817092
19170,2030-07-19 17:30:00,2805.026839364913,2934677.4219728825,2805.026839364913
19171,2030-07-19 17:45:00,4104.5417450480345,2930572.8802278345,4104.5417450480345
19172,2030-07-19 18:00:00,5673.108802839046,2924899.7714249953,5673.108802839046
19173,2030-07-19 18:15:00,6812.460500280056,2918087.3109247154,6812.460500280056
19174,2030-07-19 18:30:00,7793.375991224371,2910293.934933491,7793.375991224371
19175,2030-07-19 18:45:00,9031.271426590976,2901262.6635069,9031.271426590976
19176,2030-07-19 19:00:00,10058.578157331398,2891204.0853495686,10058.578157331398
19177,2030-07-19 19:15:00,10508.122614252314,2880695.9627353163,10508.122614252314
19178,2030-07-19 19:30:00,11103.257311198173,2869592.705424118,11103.257311198173
19179,2030-07-19 19:45:00,11492.891759018226,2858099.8136650994,11492.891759018226
19180,2030-07-19 20:00:00,11706.996924375982,2846392.8167407233,11706.996924375982
19181,2030-07-19 20:15:00,11689.307517848996,2834703.5092228744,11689.307517848996
19182,2030-07-19 20:30:00,11815.31378348343,2822888.195439391,11815.31378348343
19183,2030-07-19 20:45:00,11651.440640192815,2811236.754799198,11651.440640192815
19184,2030-07-19 21:00:00,11438.650145844615,2799798.1046533533,11438.650145844615
19185,2030-07-19 21:15:00,11498.663436928553,2788299.4412164246,11498.663436928553
19186,2030-07-19 21:30:00,11635.333269591118,2776664.1079468336,11635.333269591118
19187,2030-07-19 21:45:00,11518.110169845288,2765145.9977769884,11518.110169845288
19188,2030-07-19 22:00:00,11434.564658804227,2753711.433118184,11434.564658804227
19189,2030-07-19 22:15:00,11434.674816956314,2742276.758301228,11434.674816956314
19190,2030-07-19 22:30:00,11280.914341813044,2730995.843959415,11280.914341813044
19191,2030-07-19 22:45:00,10965.256632718554,2720030.587326696,10965.256632718554
19192,2030-07-19 23:00:00,10663.975756922688,2709366.6115697734,10663.975756922688
19193,2030-07-19 23:15:00,10280.067523475782,2699086.5440462977,10280.067523475782
19194,2030-07-19 23:30:00,9931.960795870185,2689154.5832504276,9931.960795870185
