,Datum,Kapazität in MWh,Restkapazität in MWh,Einspeisung in MWh
9715,2030-04-12 05:45:00,98076083.61576954,98068606.84348036,-7476.772289175649
9716,2030-04-12 06:00:00,98076083.61576954,98068221.05233169,-7862.5634378474915
9717,2030-04-12 06:15:00,98076083.61576954,98068649.00282744,-7434.612942092355
9718,2030-04-12 06:30:00,98076083.61576954,98068808.75919981,-7274.856569718762
9719,2030-04-12 06:45:00,98076083.61576954,98069231.05050407,-6852.565265461402
9720,2030-04-12 07:00:00,98076083.61576954,98070204.17914987,-5879.43661966495
9721,2030-04-12 07:15:00,98076083.61576954,98070812.38497688,-5271.23079265406
9722,2030-04-12 07:30:00,98076083.61576954,98071512.0248967,-4571.590872837449
9723,2030-04-12 07:45:00,98076083.61576954,98071823.4503715,-4260.1653980315095
9724,2030-04-12 08:00:00,98076083.61576954,98073117.61371909,-2966.0020504490094
9725,2030-04-12 08:15:00,98076083.61576954,98074181.24431123,-1902.3714583112233
9726,2030-04-12 08:30:00,98076083.61576954,98075418.93798625,-664.6777832753214
9727,2030-04-12 08:45:00,98076083.61576954,98076083.61576954,0.0
9728,2030-04-12 09:00:00,98076083.61576954,98076083.61576954,0.0
9729,2030-04-12 09:15:00,98076083.61576954,98076083.61576954,0.0
9730,2030-04-12 09:30:00,98076083.61576954,98076083.61576954,0.0
9731,2030-04-12 09:45:00,98076083.61576954,98076083.61576954,0.0
9732,2030-04-12 10:00:00,98076083.61576954,98076083.61576954,0.0
9733,2030-04-12 10:15:00,98076083.61576954,98076083.61576954,0.0
9734,2030-04-12 10:30:00,98076083.61576954,98076083.61576954,0.0
9735,2030-04-12 10:45:00,98076083.61576954,98076083.61576954,0.0
9736,2030-04-12 11:00:00,98076083.61576954,98076083.61576954,0.0
9737,2030-04-12 11:15:00,98076083.61576954,98076083.61576954,0.0
9738,2030-04-12 11:30:00,98076083.61576954,98076083.61576954,0.0
9739,2030-04-12 11:45:00,98076083.61576954,98076083.61576954,0.0
9740,2030-04-12 12:00:00,98076083.61576954,98076083.61576954,0.0
9741,2030-04-12 12:15:00,98076083.61576954,98076083.61576954,0.0
9742,2030-04-12 12:30:00,98076083.61576954,98076083.61576954,0.0
9743,2030-04-12 12:45:00,98076083.61576954,98076083.61576954,0.0
9744,2030-04-12 13:00:00,98076083.61576954,98076083.61576954,0.0
9745,2030-04-12 13:15:00,98076083.61576954,98076083.61576954,0.0
9746,2030-04-12 13:30:00,98076083.61576954,98076083.61576954,0.0
9747,2030-04-12 13:45:00,98076083.61576954,98076083.61576954,0.0
9748,2030-04-12 14:00:00,98076083.61576954,98076083.61576954,0.0
9749,2030-04-12 14:15:00,98076083.61576954,98076083.61576954,0.0
9750,2030-04-12 14:30:00,98076083.61576954,98076083.61576954,0.0
9751,2030-04-12 14:45:00,98076083.61576954,98076083.61576954,0.0
9752,2030-04-12 15:00:00,98076083.61576954,98076083.61576954,0.0
9753,2030-04-12 15:15:00,98076083.61576954,98076083.61576954,0.0
9754,2030-04-12 15:30:00,98076083.61576954,98076083.61576954,0.0
9755,2030-04-12 15:45:00,98076083.61576954,98076083.61576954,0.0
9756,2030-04-12 16:00:00,98076083.61576954,98076083.61576954,0.0
9757,2030-04-12 16:15:00,98076083.61576954,98076083.61576954,0.0
9758,2030-04-12 16:30:00,98076083.61576954,98076083.61576954,0.0
9759,2030-04-12 16:45:00,98076083.61576954,98076083.61576954,0.0
9760,2030-04-12 17:00:00,98076083.61576954,98076083.61576954,0.0
9761,2030-04-12 17:15:00,98076083.61576954,98076083.61576954,0.0
9762,2030-04-12 17:30:00,98076083.61576954,98076083.61576954,0.0
9763,2030-04-12 17:45:00,98076083.61576954,98076083.61576954,0.0
9764,2030-04-12 18:00:00,98076083.61576954,98076083.61576954,0.0
9765,2030-04-12 18:15:00,98076083.61576954,98076083.61576954,0.0
9766,2030-04-12 18:30:00,98076083.61576954,98076083.61576954,0.0
9767,2030-04-12 18:45:00,98076083.61576954,98076083.61576954,0.0
9768,2030-04-12 19:00:00,98076083.61576954,98076083.61576954,0.0
9769,2030-04-12 19:15:00,98076083.61576954,98062496.28424683,-13587.331522697776
9770,2030-04-12 19:30:00,98076083.61576954,98062382.57378814,-13701.041981406443
9771,2030-04-12 19:45:00,98076083.61576954,98062506.15428248,-13577.461487049128
9772,2030-04-12 20:00:00,98076083.61576954,98062726.37190966,-13357.243859866978
9773,2030-04-12 20:15:00,98076083.61576954,98063018.75043882,-13064.86533071742
9774,2030-04-12 20:30:00,98076083.61576954,98063156.99023706,-12926.625532484857
9775,2030-04-12 20:45:00,98076083.61576954,98063727.27221213,-12356.34355740057
9776,2030-04-12 21:00:00,98076083.61576954,98064104.70795429,-11978.907815248116
9777,2030-04-12 21:15:00,98076083.61576954,98064854.9981391,-11228.617630438737
9778,2030-04-12 21:30:00,98076083.61576954,98065718.59623286,-10365.019536668377
9779,2030-04-12 21:45:00,98076083.61576954,98066641.72403216,-9441.891737378392
9780,2030-04-12 22:00:00,98076083.61576954,98067287.16807993,-8796.44768961174
9781,2030-04-12 22:15:00,98076083.61576954,98067845.01791029,-8238.597859245943
9782,2030-04-12 22:30:00,98076083.61576954,98068693.7032663,-7389.912503244805
9783,2030-04-12 22:45:00,98076083.61576954,98069770.76201557,-6312.853753972453
9784,2030-04-12 23:00:00,98076083.61576954,98070296.25364403,-5787.3621254981335
9785,2030-04-12 23:15:00,98076083.61576954,98070771.24446326,-5312.371306274639
9786,2030-04-12 23:30:00,98076083.61576954,98071449.6918037,-4633.923965838938
9787,2030-04-12 23:45:00,98076083.61576954,98071989.60587268,-4094.009896855494
9788,2030-04-13 00:00:00,98076083.61576954,98072720.59211361,-3363.0236559278965
9789,2030-04-13 00:15:00,98076083.61576954,98073422.51472932,-2661.101040218491
9790,2030-04-13 00:30:00,98076083.61576954,98074235.85285977,-1847.7629097755052
9791,2030-04-13 00:45:00,98076083.61576954,98074420.34580553,-1663.2699640120773
9792,2030-04-13 01:00:00,98076083.61576954,98074625.91745941,-1457.6983101187543
9793,2030-04-13 01:15:00,98076083.61576954,98074499.55309522,-1584.0626743189023
9794,2030-04-13 01:30:00,98076083.61576954,98074773.6858039,-1309.9299656272524
9795,2030-04-13 01:45:00,98076083.61576954,98075000.18698698,-1083.4287825451502
9796,2030-04-13 02:00:00,98076083.61576954,98074869.92844322,-1213.6873263112393
9797,2030-04-13 02:15:00,98076083.61576954,98075068.42435357,-1015.1914159592488
9798,2030-04-13 02:30:00,98076083.61576954,98075187.89583133,-895.7199381987193
9799,2030-04-13 02:45:00,98076083.61576954,98075237.36617245,-846.2495970878153
9800,2030-04-13 03:00:00,98076083.61576954,98075076.68504095,-1006.9307285783689
9801,2030-04-13 03:15:00,98076083.61576954,98075020.2098041,-1063.405965432412
9802,2030-04-13 03:30:00,98076083.61576954,98075082.18412288,-1001.4316466596865
9803,2030-04-13 03:45:00,98076083.61576954,98075204.1541374,-879.4616321376707
9804,2030-04-13 04:00:00,98076083.61576954,98073872.96806937,-2210.6477001605854
9805,2030-04-13 04:15:00,98076083.61576954,98073695.52279077,-2388.0929787666137
9806,2030-04-13 04:30:00,98076083.61576954,98073645.19236319,-2438.423406349386
9807,2030-04-13 04:45:00,98076083.61576954,98073567.74791466,-2515.867854873133
9808,2030-04-13 05:00:00,98076083.61576954,98073039.36276412,-3044.2530054084637
9809,2030-04-13 05:15:00,98076083.61576954,98072882.98600972,-3200.6297598129895
9810,2030-04-13 05:30:00,98076083.61576954,98072386.41636206,-3697.199407468959
9811,2030-04-13 05:45:00,98076083.61576954,98071777.4790082,-4306.136761330836
9812,2030-04-13 06:00:00,98076083.61576954,98071154.26662135,-4929.349148191042
9813,2030-04-13 06:15:00,98076083.61576954,98071172.30662274,-4911.309146798903
9814,2030-04-13 06:30:00,98076083.61576954,98071294.22553106,-4789.39023847305
9815,2030-04-13 06:45:00,98076083.61576954,98071256.56285802,-4827.052911519077
9816,2030-04-13 07:00:00,98076083.61576954,98071319.08928502,-4764.526484526134
9817,2030-04-13 07:15:00,98076083.61576954,98071615.96432027,-4467.651449258545
9818,2030-04-13 07:30:00,98076083.61576954,98071960.1454866,-4123.470282939892
9819,2030-04-13 07:45:00,98076083.61576954,98072534.90293208,-3548.7128374559397
9820,2030-04-13 08:00:00,98076083.61576954,98073290.46122383,-2793.1545457111133
9821,2030-04-13 08:15:00,98076083.61576954,98073901.0083729,-2182.607396633699
9822,2030-04-13 08:30:00,98076083.61576954,98074657.78679946,-1425.82897007648
9823,2030-04-13 08:45:00,98076083.61576954,98075428.2463671,-655.3694024319338
9824,2030-04-13 09:00:00,98076083.61576954,98076083.61576954,0.0
9825,2030-04-13 09:15:00,98076083.61576954,98076083.61576954,0.0
9826,2030-04-13 09:30:00,98076083.61576954,98076083.61576954,0.0
9827,2030-04-13 09:45:00,98076083.61576954,98076083.61576954,0.0
9828,2030-04-13 10:00:00,98076083.61576954,98076083.61576954,0.0
9829,2030-04-13 10:15:00,98076083.61576954,98076083.61576954,0.0
9830,2030-04-13 10:30:00,98076083.61576954,98076083.61576954,0.0
9831,2030-04-13 10:45:00,98076083.61576954,98076083.61576954,0.0
9832,2030-04-13 11:00:00,98076083.61576954,98076083.61576954,0.0
9833,2030-04-13 11:15:00,98076083.61576954,98076083.61576954,0.0
9834,2030-04-13 11:30:00,98076083.61576954,98076083.61576954,0.0
9835,2030-04-13 11:45:00,98076083.61576954,98076083.61576954,0.0
9836,2030-04-13 12:00:00,98076083.61576954,98076083.61576954,0.0
9837,2030-04-13 12:15:00,98076083.61576954,98076083.61576954,0.0
9838,2030-04-13 12:30:00,98076083.61576954,98076083.61576954,0.0
9839,2030-04-13 12:45:00,98076083.61576954,98076083.61576954,0.0
9840,2030-04-13 13:00:00,98076083.61576954,98076083.61576954,0.0
9841,2030-04-13 13:15:00,98076083.61576954,98076083.61576954,0.0
9842,2030-04-13 13:30:00,98076083.61576954,98076083.61576954,0.0
9843,2030-04-13 13:45:00,98076083.61576954,98076083.61576954,0.0
9844,2030-04-13 14:00:00,98076083.61576954,98076083.61576954,0.0
9845,2030-04-13 14:15:00,98076083.61576954,98076083.61576954,0.0
9846,2030-04-13 14:30:00,98076083.61576954,98076083.61576954,0.0
9847,2030-04-13 14:45:00,98076083.61576954,98076083.61576954,0.0
9848,2030-04-13 15:00:00,98076083.61576954,98076083.61576954,0.0
9849,2030-04-13 15:15:00,98076083.61576954,98076083.61576954,0.0
9850,2030-04-13 15:30:00,98076083.61576954,98071550.56416649,-4533.051603043346
9851,2030-04-13 15:45:00,98076083.61576954,98070751.36318423,-5332.25258529963
9852,2030-04-13 16:00:00,98076083.61576954,98070050.78687513,-6032.828894402912
9853,2030-04-13 16:15:00,98076083.61576954,98069000.2509453,-7083.36482423449
9854,2030-04-13 16:30:00,98076083.61576954,98068080.26407263,-8003.351696909202
9855,2030-04-13 16:45:00,98076083.61576954,98067127.3675369,-8956.248232636524
9856,2030-04-13 17:00:00,98076083.61576954,98066309.44570729,-9774.17006224232
9857,2030-04-13 17:15:00,98076083.61576954,98064622.67903122,-11460.936738314957
9858,2030-04-13 17:30:00,98076083.61576954,98063895.61087228,-12188.004897256855
9859,2030-04-13 17:45:00,98076083.61576954,98063032.30245878,-13051.313310750465
9860,2030-04-13 18:00:00,98076083.61576954,98063239.16120684,-12844.454562693089
9861,2030-04-13 18:15:00,98076083.61576954,98062435.23425783,-13648.381511698124
9862,2030-04-13 18:30:00,98076083.61576954,98061772.18367423,-14311.432095304666
9863,2030-04-13 18:45:00,98076083.61576954,98061254.66135243,-14828.95441710274
9864,2030-04-13 19:00:00,98076083.61576954,98060667.33330746,-15416.282462068073
9865,2030-04-13 19:15:00,98076083.61576954,98060586.90118653,-15496.714583009398
9866,2030-04-13 19:30:00,98076083.61576954,98060616.13766684,-15467.478102691755
9867,2030-04-13 19:45:00,98076083.61576954,98060695.17657955,-15388.439189988281
9868,2030-04-13 20:00:00,98076083.61576954,98060493.27041237,-15590.345357157788
9869,2030-04-13 20:15:00,98076083.61576954,98060612.54724896,-15471.06852057777
9870,2030-04-13 20:30:00,98076083.61576954,98060990.20912044,-15093.406649102717
9871,2030-04-13 20:45:00,98076083.61576954,98061206.58862863,-14877.02714090595
9872,2030-04-13 21:00:00,98076083.61576954,98061245.45634128,-14838.159428255878
9873,2030-04-13 21:15:00,98076083.61576954,98061837.88366814,-14245.73210139546
9874,2030-04-13 21:30:00,98076083.61576954,98062084.39994769,-13999.215821843005
9875,2030-04-13 21:45:00,98076083.61576954,98062397.08701499,-13686.528754543193
9876,2030-04-13 22:00:00,98076083.61576954,98062397.43263943,-13686.18313009446
9877,2030-04-13 22:15:00,98076083.61576954,98062618.91520709,-13464.70056245163
9878,2030-04-13 22:30:00,98076083.61576954,98062910.02060051,-13173.595169015258
9879,2030-04-13 22:45:00,98076083.61576954,98063553.39387901,-12530.22189052165
9880,2030-04-13 23:00:00,98076083.61576954,98063377.27471742,-12706.341052121716
9881,2030-04-13 23:15:00,98076083.61576954,98063742.07339998,-12341.54236955951
9882,2030-04-13 23:30:00,98076083.61576954,98064196.26275806,-11887.353011471936
9883,2030-04-13 23:45:00,98076083.61576954,98064972.9199152,-11110.695854338337
9884,2030-04-14 00:00:00,98076083.61576954,98064944.7473321,-11138.86843744552
9885,2030-04-14 00:15:00,98076083.61576954,98065304.2273843,-10779.38838524145
9886,2030-04-14 00:30:00,98076083.61576954,98065668.54075508,-10415.075014450815
9887,2030-04-14 00:45:00,98076083.61576954,98065761.70547694,-10321.910292591367
9888,2030-04-14 01:00:00,98076083.61576954,98065839.89689767,-10243.718871858711
9889,2030-04-14 01:15:00,98076083.61576954,98066146.70847881,-9936.907290725385
9890,2030-04-14 01:30:00,98076083.61576954,98066210.36996019,-9873.24580934978
9891,2030-04-14 01:45:00,98076083.61576954,98066222.38299692,-9861.232772623634
9892,2030-04-14 02:00:00,98076083.61576954,98066020.53947984,-10063.076289705703
9893,2030-04-14 02:15:00,98076083.61576954,98066251.44663055,-9832.169138981028
9894,2030-04-14 02:30:00,98076083.61576954,98066099.1497695,-9984.466000042508
9895,2030-04-14 02:45:00,98076083.61576954,98065947.31757408,-10136.29819545832
9896,2030-04-14 03:00:00,98076083.61576954,98065727.87307948,-10355.74269005037
9897,2030-04-14 03:15:00,98076083.61576954,98065587.56922965,-10496.046539880945
9898,2030-04-14 03:30:00,98076083.61576954,98065186.48293261,-10897.132836927962
9899,2030-04-14 03:45:00,98076083.61576954,98065125.50398755,-10958.11178198634
9900,2030-04-14 04:00:00,98076083.61576954,98064541.48197977,-11542.13378976798
9901,2030-04-14 04:15:00,98076083.61576954,98064333.3170227,-11750.29874684542
9902,2030-04-14 04:30:00,98076083.61576954,98064251.73620759,-11831.879561939144
9903,2030-04-14 04:45:00,98076083.61576954,98064114.54124404,-11969.07452548712
9904,2030-04-14 05:00:00,98076083.61576954,98063762.66111885,-12320.95465069261
9905,2030-04-14 05:15:00,98076083.61576954,98063343.43192817,-12740.183841368427
9906,2030-04-14 05:30:00,98076083.61576954,98063136.8790515,-12946.736718031982
9907,2030-04-14 05:45:00,98076083.61576954,98062827.56509072,-13256.050678821895
9908,2030-04-14 06:00:00,98076083.61576954,98062740.03149574,-13343.58427380649
9909,2030-04-14 06:15:00,98076083.61576954,98062213.99363111,-13869.622138432167
9910,2030-04-14 06:30:00,98076083.61576954,98062432.62559803,-13650.990171500847
9911,2030-04-14 06:45:00,98076083.61576954,98063418.8555626,-12664.760206933915
9912,2030-04-14 07:00:00,98076083.61576954,98064321.93367133,-11761.682098203142
9913,2030-04-14 07:15:00,98076083.61576954,98064885.94828196,-11197.667487575185
9914,2030-04-14 07:30:00,98076083.61576954,98065854.42633833,-10229.189431209848
9915,2030-04-14 07:45:00,98076083.61576954,98067002.47533134,-9081.14043820572
9916,2030-04-14 08:00:00,98076083.61576954,98068275.76151581,-7807.854253723348
9917,2030-04-14 08:15:00,98076083.61576954,98069616.45331235,-6467.162457180439
9918,2030-04-14 08:30:00,98076083.61576954,98070894.70327432,-5188.912495210261
9919,2030-04-14 08:45:00,98076083.61576954,98072046.30490895,-4037.310860591042
9920,2030-04-14 09:00:00,98076083.61576954,98073180.77126601,-2902.8445035257864
9921,2030-04-14 09:15:00,98076083.61576954,98074308.05951884,-1775.5562506976203
9922,2030-04-14 09:30:00,98076083.61576954,98075591.83371288,-491.7820566566188
9923,2030-04-14 09:45:00,98076083.61576954,98076083.61576954,0.0
9924,2030-04-14 10:00:00,98076083.61576954,98076083.61576954,0.0
9925,2030-04-14 10:15:00,98076083.61576954,98076083.61576954,0.0
9926,2030-04-14 10:30:00,98076083.61576954,98076083.61576954,0.0
9927,2030-04-14 10:45:00,98076083.61576954,98076083.61576954,0.0
9928,2030-04-14 11:00:00,98076083.61576954,98076083.61576954,0.0
9929,2030-04-14 11:15:00,98076083.61576954,98076083.61576954,0.0
9930,2030-04-14 11:30:00,98076083.61576954,98076083.61576954,0.0
9931,2030-04-14 11:45:00,98076083.61576954,98076083.61576954,0.0
9932,2030-04-14 12:00:00,98076083.61576954,98076083.61576954,0.0
9933,2030-04-14 12:15:00,98076083.61576954,98076083.61576954,0.0
9934,2030-04-14 12:30:00,98076083.61576954,98076083.61576954,0.0
9935,2030-04-14 12:45:00,98076083.61576954,98076083.61576954,0.0
9936,2030-04-14 13:00:00,98076083.61576954,98076083.61576954,0.0
9937,2030-04-14 13:15:00,98076083.61576954,98076083.61576954,0.0
9938,2030-04-14 13:30:00,98076083.61576954,98076083.61576954,0.0
9939,2030-04-14 13:45:00,98076083.61576954,98076083.61576954,0.0
9940,2030-04-14 14:00:00,98076083.61576954,98076083.61576954,0.0
9941,2030-04-14 14:15:00,98076083.61576954,98076083.61576954,0.0
9942,2030-04-14 14:30:00,98076083.61576954,98076083.61576954,0.0
9943,2030-04-14 14:45:00,98076083.61576954,98076083.61576954,0.0
9944,2030-04-14 15:00:00,98076083.61576954,98076083.61576954,0.0
9945,2030-04-14 15:15:00,98076083.61576954,98076083.61576954,0.0
9946,2030-04-14 15:30:00,98076083.61576954,98076083.61576954,0.0
9947,2030-04-14 15:45:00,98076083.61576954,98076083.61576954,0.0
9948,2030-04-14 16:00:00,98076083.61576954,98076083.61576954,0.0
9949,2030-04-14 16:15:00,98076083.61576954,98076083.61576954,0.0
9950,2030-04-14 16:30:00,98076083.61576954,98076083.61576954,0.0
9951,2030-04-14 16:45:00,98076083.61576954,98076083.61576954,0.0
9952,2030-04-14 17:00:00,98076083.61576954,98076083.61576954,0.0
9953,2030-04-14 17:15:00,98076083.61576954,98076083.61576954,0.0
9954,2030-04-14 17:30:00,98076083.61576954,98076083.61576954,0.0
9955,2030-04-14 17:45:00,98076083.61576954,98076083.61576954,0.0
9956,2030-04-14 18:00:00,98076083.61576954,98076083.61576954,0.0
9957,2030-04-14 18:15:00,98076083.61576954,98076083.61576954,0.0
9958,2030-04-14 18:30:00,98076083.61576954,98060652.37552403,-15431.24024550619
9959,2030-04-14 18:45:00,98076083.61576954,98060177.02606457,-15906.58970496651
9960,2030-04-14 19:00:00,98076083.61576954,98060179.27611487,-15904.339654668169
9961,2030-04-14 19:15:00,98076083.61576954,98060400.31358798,-15683.302181558858
9962,2030-04-14 19:30:00,98076083.61576954,98060275.08820468,-15808.527564858923
9963,2030-04-14 19:45:00,98076083.61576954,98060532.72026224,-15550.895507292673
9964,2030-04-14 20:00:00,98076083.61576954,98060857.52300945,-15226.09276008256
9965,2030-04-14 20:15:00,98076083.61576954,98061234.75183867,-14848.863930873404
9966,2030-04-14 20:30:00,98076083.61576954,98061593.17677565,-14490.438993889702
9967,2030-04-14 20:45:00,98076083.61576954,98062053.3576191,-14030.258150433721
9968,2030-04-14 21:00:00,98076083.61576954,98061975.66051742,-14107.955252112912
9969,2030-04-14 21:15:00,98076083.61576954,98062790.25045459,-13293.365314940185
9970,2030-04-14 21:30:00,98076083.61576954,98063311.9310981,-12771.68467142564
9971,2030-04-14 21:45:00,98076083.61576954,98063635.56430776,-12448.051461768966
9972,2030-04-14 22:00:00,98076083.61576954,98063803.1698387,-12280.445930840548
9973,2030-04-14 22:15:00,98076083.61576954,98064081.77398442,-12001.84178511607
9974,2030-04-14 22:30:00,98076083.61576954,98064288.37351198,-11795.242257556343
9975,2030-04-14 22:45:00,98076083.61576954,98064724.97459783,-11358.641171709041
9976,2030-04-14 23:00:00,98076083.61576954,98064847.92176583,-11235.694003698523
9977,2030-04-14 23:15:00,98076083.61576954,98065187.42314309,-10896.192626450442
9978,2030-04-14 23:30:00,98076083.61576954,98065649.03828035,-10434.577489188276
9979,2030-04-14 23:45:00,98076083.61576954,98066209.91884299,-9873.696926543427
9980,2030-04-15 00:00:00,98076083.61576954,98066761.17868592,-9322.437083617417
9981,2030-04-15 00:15:00,98076083.61576954,98067045.75392409,-9037.861845452246
9982,2030-04-15 00:30:00,98076083.61576954,98067352.21187653,-8731.403893014367
9983,2030-04-15 00:45:00,98076083.61576954,98067698.89189284,-8384.72387669887
9984,2030-04-15 01:00:00,98076083.61576954,98068042.23651354,-8041.379255999802
9985,2030-04-15 01:15:00,98076083.61576954,98068216.15915588,-7867.456613654271
9986,2030-04-15 01:30:00,98076083.61576954,98068394.83927448,-7688.776495058888
9987,2030-04-15 01:45:00,98076083.61576954,98068493.21946222,-7590.3963073218365
9988,2030-04-15 02:00:00,98076083.61576954,98068361.79379234,-7721.821977191043
9989,2030-04-15 02:15:00,98076083.61576954,98068437.02231404,-7646.59345550077
9990,2030-04-15 02:30:00,98076083.61576954,98068244.71490704,-7838.9008624981325
9991,2030-04-15 02:45:00,98076083.61576954,98068219.46359794,-7864.152171602462
9992,2030-04-15 03:00:00,98076083.61576954,98068339.48970883,-7744.126060709379
9993,2030-04-15 03:15:00,98076083.61576954,98068427.15397877,-7656.461790775127
9994,2030-04-15 03:30:00,98076083.61576954,98068530.31537858,-7553.300390965242
9995,2030-04-15 03:45:00,98076083.61576954,98068590.06073035,-7493.55503918537
9996,2030-04-15 04:00:00,98076083.61576954,98068271.88798298,-7811.727786559197
9997,2030-04-15 04:15:00,98076083.61576954,98068357.45748194,-7726.15828759885
9998,2030-04-15 04:30:00,98076083.61576954,98068434.31339674,-7649.302372803037
9999,2030-04-15 04:45:00,98076083.61576954,98068413.24406555,-7670.371703977142
10000,2030-04-15 05:00:00,98076083.61576954,98068387.56164278,-7696.05412675656
10001,2030-04-15 05:15:00,98076083.61576954,98068615.80458075,-7467.811188786149
10002,2030-04-15 05:30:00,98076083.61576954,98068765.26996781,-7318.345801724947
10003,2030-04-15 05:45:00,98076083.61576954,98068838.37534685,-7245.240422676174
10004,2030-04-15 06:00:00,98076083.61576954,98068986.8926236,-7096.723145934644
10005,2030-04-15 06:15:00,98076083.61576954,98069405.9947459,-6677.621023641752
10006,2030-04-15 06:30:00,98076083.61576954,98069771.91698222,-6311.6987873131875
10007,2030-04-15 06:45:00,98076083.61576954,98070104.8862311,-5978.72953843562
10008,2030-04-15 07:00:00,98076083.61576954,98071150.1719091,-4933.443860448135
10009,2030-04-15 07:15:00,98076083.61576954,98072194.49493478,-3889.1208347595093
10010,2030-04-15 07:30:00,98076083.61576954,98073199.92791039,-2883.687859145093
10011,2030-04-15 07:45:00,98076083.61576954,98074070.4587656,-2013.1570039450344
10012,2030-04-15 08:00:00,98076083.61576954,98075157.43544179,-926.1803277494728
10013,2030-04-15 08:15:00,98076083.61576954,98076083.61576954,0.0
10014,2030-04-15 08:30:00,98076083.61576954,98076083.61576954,0.0
10015,2030-04-15 08:45:00,98076083.61576954,98076083.61576954,0.0
10016,2030-04-15 09:00:00,98076083.61576954,98076083.61576954,0.0
10017,2030-04-15 09:15:00,98076083.61576954,98076083.61576954,0.0
10018,2030-04-15 09:30:00,98076083.61576954,98076083.61576954,0.0
10019,2030-04-15 09:45:00,98076083.61576954,98076083.61576954,0.0
10020,2030-04-15 10:00:00,98076083.61576954,98076083.61576954,0.0
10021,2030-04-15 10:15:00,98076083.61576954,98076083.61576954,0.0
10022,2030-04-15 10:30:00,98076083.61576954,98076083.61576954,0.0
10023,2030-04-15 10:45:00,98076083.61576954,98076083.61576954,0.0
10024,2030-04-15 11:00:00,98076083.61576954,98076083.61576954,0.0
10025,2030-04-15 11:15:00,98076083.61576954,98076083.61576954,0.0
10026,2030-04-15 11:30:00,98076083.61576954,98076083.61576954,0.0
10027,2030-04-15 11:45:00,98076083.61576954,98076083.61576954,0.0
10028,2030-04-15 12:00:00,98076083.61576954,98076083.61576954,0.0
10029,2030-04-15 12:15:00,98076083.61576954,98076083.61576954,0.0
10030,2030-04-15 12:30:00,98076083.61576954,98076083.61576954,0.0
10031,2030-04-15 12:45:00,98076083.61576954,98076083.61576954,0.0
10032,2030-04-15 13:00:00,98076083.61576954,98076083.61576954,0.0
10033,2030-04-15 13:15:00,98076083.61576954,98076083.61576954,0.0
10034,2030-04-15 13:30:00,98076083.61576954,98076083.61576954,0.0
10035,2030-04-15 13:45:00,98076083.61576954,98076083.61576954,0.0
10036,2030-04-15 14:00:00,98076083.61576954,98076083.61576954,0.0
10037,2030-04-15 14:15:00,98076083.61576954,98076083.61576954,0.0
10038,2030-04-15 14:30:00,98076083.61576954,98076083.61576954,0.0
10039,2030-04-15 14:45:00,98076083.61576954,98076083.61576954,0.0
10040,2030-04-15 15:00:00,98076083.61576954,98076083.61576954,0.0
10041,2030-04-15 15:15:00,98076083.61576954,98076083.61576954,0.0
10042,2030-04-15 15:30:00,98076083.61576954,98076083.61576954,0.0
10043,2030-04-15 15:45:00,98076083.61576954,98076083.61576954,0.0
10044,2030-04-15 16:00:00,98076083.61576954,98076083.61576954,0.0
10045,2030-04-15 16:15:00,98076083.61576954,98076083.61576954,0.0
10046,2030-04-15 16:30:00,98076083.61576954,98076083.61576954,0.0
10047,2030-04-15 16:45:00,98076083.61576954,98076083.61576954,0.0
10048,2030-04-15 17:00:00,98076083.61576954,98076083.61576954,0.0
10049,2030-04-15 17:15:00,98076083.61576954,98076083.61576954,0.0
10050,2030-04-15 17:30:00,98076083.61576954,98076083.61576954,0.0
10051,2030-04-15 17:45:00,98076083.61576954,98076083.61576954,0.0
10052,2030-04-15 18:00:00,98076083.61576954,98076083.61576954,0.0
10053,2030-04-15 18:15:00,98076083.61576954,98076083.61576954,0.0
10054,2030-04-15 18:30:00,98076083.61576954,98076083.61576954,0.0
10055,2030-04-15 18:45:00,98076083.61576954,98076083.61576954,0.0
10056,2030-04-15 19:00:00,98076083.61576954,98076083.61576954,0.0
10057,2030-04-15 19:15:00,98076083.61576954,98076083.61576954,0.0
10058,2030-04-15 19:30:00,98076083.61576954,98076083.61576954,0.0
10059,2030-04-15 19:45:00,98076083.61576954,98076083.61576954,0.0
10060,2030-04-15 20:00:00,98076083.61576954,98076083.61576954,0.0
10061,2030-04-15 20:15:00,98076083.61576954,98076083.61576954,0.0
10062,2030-04-15 20:30:00,98076083.61576954,98076083.61576954,0.0
10063,2030-04-15 20:45:00,98076083.61576954,98076083.61576954,0.0
10064,2030-04-15 21:00:00,98076083.61576954,98076083.61576954,0.0
10065,2030-04-15 21:15:00,98076083.61576954,98076083.61576954,0.0
10066,2030-04-15 21:30:00,98076083.61576954,98076083.61576954,0.0
10067,2030-04-15 21:45:00,98076083.61576954,98076083.61576954,0.0
10068,2030-04-15 22:00:00,98076083.61576954,98076083.61576954,0.0
10069,2030-04-15 22:15:00,98076083.61576954,98076083.61576954,0.0
10070,2030-04-15 22:30:00,98076083.61576954,98076083.61576954,0.0
10071,2030-04-15 22:45:00,98076083.61576954,98076083.61576954,0.0
10072,2030-04-15 23:00:00,98076083.61576954,98065018.73876889,-11064.87700064791
10073,2030-04-15 23:15:00,98076083.61576954,98065249.33853973,-10834.277229801706
