,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
21781,2030-08-15 22:15:00,15784.162663442732,0.0,0.0
21782,2030-08-15 22:30:00,15444.400522389806,0.0,0.0
21783,2030-08-15 22:45:00,15022.557275951727,0.0,0.0
21784,2030-08-15 23:00:00,14599.131046191449,0.0,0.0
21785,2030-08-15 23:15:00,14341.607008229937,0.0,0.0
21786,2030-08-15 23:30:00,14066.628355114543,0.0,0.0
21787,2030-08-15 23:45:00,13802.332556795294,0.0,0.0
21788,2030-08-16 00:00:00,13642.66335163944,0.0,0.0
21789,2030-08-16 00:15:00,13495.89797735364,0.0,0.0
21790,2030-08-16 00:30:00,13326.542473641472,0.0,0.0
21791,2030-08-16 00:45:00,13292.496536809349,0.0,0.0
21792,2030-08-16 01:00:00,12985.266586439213,0.0,0.0
21793,2030-08-16 01:15:00,12943.034281690754,0.0,0.0
21794,2030-08-16 01:30:00,12804.084463255374,0.0,0.0
21795,2030-08-16 01:45:00,12714.010701480516,0.0,0.0
21796,2030-08-16 02:00:00,12594.132969932674,0.0,0.0
21797,2030-08-16 02:15:00,12794.704054669464,0.0,0.0
21798,2030-08-16 02:30:00,12759.810320122026,0.0,0.0
21799,2030-08-16 02:45:00,12725.080108984768,0.0,0.0
21800,2030-08-16 03:00:00,12917.683454394379,0.0,0.0
21801,2030-08-16 03:15:00,12912.058462821911,0.0,0.0
21802,2030-08-16 03:30:00,12964.705191765717,0.0,0.0
21803,2030-08-16 03:45:00,12857.424451844516,0.0,0.0
21804,2030-08-16 04:00:00,13009.006477428033,0.0,0.0
21805,2030-08-16 04:15:00,12984.285102601061,0.0,0.0
21806,2030-08-16 04:30:00,13059.300517989011,0.0,0.0
21807,2030-08-16 04:45:00,13282.298689904428,0.0,0.0
21808,2030-08-16 05:00:00,13729.677295999729,0.0,0.0
21809,2030-08-16 05:15:00,14064.411857364023,0.0,0.0
21810,2030-08-16 05:30:00,14501.80357346479,0.0,0.0
21811,2030-08-16 05:45:00,14928.988175513909,0.0,0.0
21812,2030-08-16 06:00:00,15802.294929466587,0.0,0.0
21813,2030-08-16 06:15:00,16417.44839465617,0.0,0.0
21814,2030-08-16 06:30:00,16835.963177457837,0.0,0.0
21815,2030-08-16 06:45:00,17320.592366984874,0.0,0.0
21816,2030-08-16 07:00:00,17941.271070881874,0.0,0.0
21817,2030-08-16 07:15:00,18486.99387941583,0.0,0.0
21818,2030-08-16 07:30:00,18965.779995418456,0.0,0.0
21819,2030-08-16 07:45:00,19373.228698026185,0.0,0.0
21820,2030-08-16 08:00:00,19713.046313396157,0.0,0.0
21821,2030-08-16 08:15:00,20052.6859785389,0.0,0.0
21822,2030-08-16 08:30:00,20253.63736781758,0.0,0.0
21823,2030-08-16 08:45:00,20339.030419469433,0.0,0.0
21824,2030-08-16 09:00:00,20253.784542307607,0.0,0.0
21825,2030-08-16 09:15:00,20511.897077149377,0.0,0.0
21826,2030-08-16 09:30:00,20708.80405273036,0.0,0.0
21827,2030-08-16 09:45:00,20726.383700279614,0.0,0.0
21828,2030-08-16 10:00:00,20599.82017807424,0.0,0.0
21829,2030-08-16 10:15:00,20622.50430053934,0.0,0.0
21830,2030-08-16 10:30:00,20679.227384270827,0.0,0.0
21831,2030-08-16 10:45:00,20665.941617568402,0.0,0.0
21832,2030-08-16 11:00:00,20798.316409880867,0.0,0.0
21833,2030-08-16 11:15:00,20883.15562101053,0.0,0.0
21834,2030-08-16 11:30:00,20881.09334247529,0.0,0.0
21835,2030-08-16 11:45:00,20876.026326147818,0.0,0.0
21836,2030-08-16 12:00:00,20606.421581403356,0.0,0.0
21837,2030-08-16 12:15:00,20499.742817321916,0.0,0.0
21838,2030-08-16 12:30:00,20310.20262368249,0.0,0.0
21839,2030-08-16 12:45:00,20334.490842984203,0.0,0.0
21840,2030-08-16 13:00:00,20237.724040121695,0.0,0.0
21841,2030-08-16 13:15:00,19986.901900176086,0.0,0.0
21842,2030-08-16 13:30:00,19731.771180231557,0.0,0.0
21843,2030-08-16 13:45:00,19528.407704843798,0.0,0.0
21844,2030-08-16 14:00:00,19469.541606097548,0.0,0.0
21845,2030-08-16 14:15:00,19323.03175122648,0.0,0.0
21846,2030-08-16 14:30:00,19141.07307827215,0.0,0.0
21847,2030-08-16 14:45:00,19120.5827590329,0.0,0.0
21848,2030-08-16 15:00:00,19091.452661804004,0.0,0.0
21849,2030-08-16 15:15:00,18827.35826598435,0.0,0.0
21850,2030-08-16 15:30:00,18733.314313009774,0.0,0.0
21851,2030-08-16 15:45:00,18560.05698522832,0.0,0.0
21852,2030-08-16 16:00:00,18580.01161438184,0.0,0.0
21853,2030-08-16 16:15:00,18355.882964773886,0.0,0.0
21854,2030-08-16 16:30:00,18273.09312469317,0.0,0.0
21855,2030-08-16 16:45:00,18236.658215614876,0.0,0.0
21856,2030-08-16 17:00:00,18503.73195452082,0.0,0.0
21857,2030-08-16 17:15:00,18669.916278215394,0.0,0.0
21858,2030-08-16 17:30:00,18597.68161310195,0.0,0.0
21859,2030-08-16 17:45:00,18487.770448196046,0.0,0.0
21860,2030-08-16 18:00:00,18555.579723965784,0.0,0.0
21861,2030-08-16 18:15:00,18360.762510094104,0.0,0.0
21862,2030-08-16 18:30:00,18359.240381963515,0.0,0.0
21863,2030-08-16 18:45:00,18277.222836621495,0.0,0.0
21864,2030-08-16 19:00:00,18246.766888695583,0.0,0.0
21865,2030-08-16 19:15:00,17952.68961571145,0.0,0.0
21866,2030-08-16 19:30:00,17628.479588771446,0.0,0.0
21867,2030-08-16 19:45:00,17413.992679088682,0.0,0.0
21868,2030-08-16 20:00:00,17089.197817316766,0.0,0.0
21869,2030-08-16 20:15:00,16779.265321539257,0.0,0.0
21870,2030-08-16 20:30:00,16706.622490275786,0.0,0.0
21871,2030-08-16 20:45:00,16779.7975190512,0.0,0.0
21872,2030-08-16 21:00:00,16513.20589858014,0.0,0.0
21873,2030-08-16 21:15:00,16164.888213455744,0.0,0.0
21874,2030-08-16 21:30:00,15816.117193633389,0.0,0.0
21875,2030-08-16 21:45:00,15494.07121936762,0.0,0.0
21876,2030-08-16 22:00:00,15163.772171741371,0.0,0.0
21877,2030-08-16 22:15:00,14931.772485381127,0.0,0.0
21878,2030-08-16 22:30:00,14593.196490768332,0.0,0.0
21879,2030-08-16 22:45:00,14338.093671403796,0.0,0.0
21880,2030-08-16 23:00:00,13961.246694965172,0.0,0.0
21881,2030-08-16 23:15:00,13680.376708089385,0.0,0.0
21882,2030-08-16 23:30:00,13498.12072188162,0.0,0.0
21883,2030-08-16 23:45:00,13269.252100671834,0.0,0.0
21884,2030-08-17 00:00:00,12936.503745675935,0.0,0.0
21885,2030-08-17 00:15:00,12796.58083562364,0.0,0.0
21886,2030-08-17 00:30:00,12644.885656125813,0.0,0.0
21887,2030-08-17 00:45:00,12558.119026981502,0.0,0.0
21888,2030-08-17 01:00:00,12429.082295647777,0.0,0.0
21889,2030-08-17 01:15:00,12365.577739192766,0.0,0.0
21890,2030-08-17 01:30:00,12398.860075226428,0.0,0.0
21891,2030-08-17 01:45:00,12330.488736921441,0.0,0.0
21892,2030-08-17 02:00:00,12229.024244817025,0.0,0.0
21893,2030-08-17 02:15:00,12267.480792131824,0.0,0.0
21894,2030-08-17 02:30:00,12362.234343499775,0.0,0.0
21895,2030-08-17 02:45:00,12456.347612868456,0.0,0.0
21896,2030-08-17 03:00:00,12636.79497380361,0.0,0.0
21897,2030-08-17 03:15:00,12581.593304943244,0.0,0.0
21898,2030-08-17 03:30:00,12602.842694695866,0.0,0.0
21899,2030-08-17 03:45:00,12683.943774675932,0.0,0.0
21900,2030-08-17 04:00:00,12731.084587790625,0.0,0.0
21901,2030-08-17 04:15:00,12865.49962211644,0.0,0.0
21902,2030-08-17 04:30:00,12883.614375186595,0.0,0.0
21903,2030-08-17 04:45:00,13012.280723554162,0.0,0.0
21904,2030-08-17 05:00:00,13384.93000504881,0.0,0.0
21905,2030-08-17 05:15:00,13697.53306600039,0.0,0.0
21906,2030-08-17 05:30:00,14159.763474842013,0.0,0.0
21907,2030-08-17 05:45:00,14746.66027421059,0.0,0.0
21908,2030-08-17 06:00:00,15641.3637777141,0.0,0.0
21909,2030-08-17 06:15:00,16203.632968984573,0.0,0.0
21910,2030-08-17 06:30:00,16635.906291101357,0.0,0.0
21911,2030-08-17 06:45:00,17143.103524561575,0.0,0.0
21912,2030-08-17 07:00:00,17771.45057824119,0.0,0.0
21913,2030-08-17 07:15:00,18193.49672270762,0.0,0.0
21914,2030-08-17 07:30:00,18650.0729013845,0.0,0.0
21915,2030-08-17 07:45:00,19041.56383542486,0.0,0.0
21916,2030-08-17 08:00:00,19517.33009333619,0.0,0.0
21917,2030-08-17 08:15:00,19904.140392132238,0.0,0.0
21918,2030-08-17 08:30:00,20127.954479098516,0.0,0.0
21919,2030-08-17 08:45:00,20222.782845270125,0.0,0.0
21920,2030-08-17 09:00:00,20353.13123693138,0.0,0.0
21921,2030-08-17 09:15:00,20456.099478901073,0.0,0.0
21922,2030-08-17 09:30:00,20754.919602490038,0.0,0.0
21923,2030-08-17 09:45:00,20861.471420613212,0.0,0.0
21924,2030-08-17 10:00:00,20860.205237000057,0.0,0.0
21925,2030-08-17 10:15:00,20906.357561293247,0.0,0.0
21926,2030-08-17 10:30:00,21123.101024252242,0.0,0.0
21927,2030-08-17 10:45:00,21184.779952392557,0.0,0.0
21928,2030-08-17 11:00:00,21218.824937796984,0.0,0.0
21929,2030-08-17 11:15:00,21342.342993507344,0.0,0.0
21930,2030-08-17 11:30:00,21485.849791680317,0.0,0.0
21931,2030-08-17 11:45:00,21692.932444023052,0.0,0.0
21932,2030-08-17 12:00:00,21575.9116569455,0.0,0.0
21933,2030-08-17 12:15:00,21510.36182159243,0.0,0.0
21934,2030-08-17 12:30:00,21432.14833486922,0.0,0.0
21935,2030-08-17 12:45:00,21394.426465978697,0.0,0.0
21936,2030-08-17 13:00:00,21338.697952240313,0.0,0.0
21937,2030-08-17 13:15:00,21178.95366950582,0.0,0.0
21938,2030-08-17 13:30:00,21114.132846870758,0.0,0.0
21939,2030-08-17 13:45:00,20995.96397282548,0.0,0.0
21940,2030-08-17 14:00:00,20882.71586683493,0.0,0.0
21941,2030-08-17 14:15:00,20757.355776498072,0.0,0.0
21942,2030-08-17 14:30:00,20563.483150617078,0.0,0.0
21943,2030-08-17 14:45:00,20514.221059939,0.0,0.0
21944,2030-08-17 15:00:00,20439.111033657628,0.0,0.0
21945,2030-08-17 15:15:00,20218.97852812608,0.0,0.0
21946,2030-08-17 15:30:00,20217.327908835727,0.0,0.0
21947,2030-08-17 15:45:00,20067.675765567463,0.0,0.0
21948,2030-08-17 16:00:00,19996.07188237923,0.0,0.0
21949,2030-08-17 16:15:00,19898.054888826293,0.0,0.0
21950,2030-08-17 16:30:00,19681.0700130628,0.0,0.0
21951,2030-08-17 16:45:00,19597.171397547252,0.0,0.0
21952,2030-08-17 17:00:00,19531.319144257937,0.0,0.0
21953,2030-08-17 17:15:00,19442.508820084167,0.0,0.0
21954,2030-08-17 17:30:00,19437.887985193192,0.0,0.0
21955,2030-08-17 17:45:00,19461.62840423667,0.0,0.0
21956,2030-08-17 18:00:00,19578.832116366404,0.0,0.0
21957,2030-08-17 18:15:00,19494.200476233553,0.0,0.0
21958,2030-08-17 18:30:00,19572.936889649358,0.0,0.0
21959,2030-08-17 18:45:00,19509.705153006842,0.0,0.0
21960,2030-08-17 19:00:00,19381.221232670756,0.0,0.0
21961,2030-08-17 19:15:00,19183.889558781266,0.0,0.0
21962,2030-08-17 19:30:00,18865.76822932554,0.0,0.0
21963,2030-08-17 19:45:00,18644.02943545713,0.0,0.0
21964,2030-08-17 20:00:00,18279.23592306456,0.0,0.0
21965,2030-08-17 20:15:00,17966.4676162141,0.0,0.0
21966,2030-08-17 20:30:00,17795.789055436853,0.0,0.0
21967,2030-08-17 20:45:00,17743.4279787417,0.0,0.0
21968,2030-08-17 21:00:00,17672.656348783068,0.0,0.0
21969,2030-08-17 21:15:00,17428.149149515193,0.0,0.0
21970,2030-08-17 21:30:00,16934.074984125735,0.0,0.0
21971,2030-08-17 21:45:00,16480.789886214843,0.0,0.0
21972,2030-08-17 22:00:00,15928.942888140817,0.0,0.0
21973,2030-08-17 22:15:00,15588.204407873687,0.0,0.0
21974,2030-08-17 22:30:00,15131.458984799412,0.0,0.0
21975,2030-08-17 22:45:00,14813.74380533526,0.0,0.0
21976,2030-08-17 23:00:00,14324.3917883073,0.0,0.0
21977,2030-08-17 23:15:00,13951.370814788079,0.0,0.0
21978,2030-08-17 23:30:00,13617.802460006242,0.0,0.0
21979,2030-08-17 23:45:00,13459.65025443893,0.0,0.0
21980,2030-08-18 00:00:00,13419.183564732111,0.0,0.0
21981,2030-08-18 00:15:00,13223.545289683494,0.0,0.0
21982,2030-08-18 00:30:00,13068.288144239752,0.0,0.0
21983,2030-08-18 00:45:00,12896.855324411368,0.0,0.0
21984,2030-08-18 01:00:00,12687.66120944416,0.0,0.0
21985,2030-08-18 01:15:00,12670.998730639352,0.0,0.0
21986,2030-08-18 01:30:00,12568.12607299149,0.0,0.0
21987,2030-08-18 01:45:00,12432.016017093776,0.0,0.0
21988,2030-08-18 02:00:00,12404.532295478872,0.0,0.0
21989,2030-08-18 02:15:00,12289.010217397403,0.0,0.0
21990,2030-08-18 02:30:00,12302.77444837333,0.0,0.0
21991,2030-08-18 02:45:00,12309.974036403552,0.0,0.0
21992,2030-08-18 03:00:00,12248.192144968374,0.0,0.0
21993,2030-08-18 03:15:00,12307.71034885001,0.0,0.0
21994,2030-08-18 03:30:00,12315.677110482713,0.0,0.0
21995,2030-08-18 03:45:00,12333.084522868665,0.0,0.0
21996,2030-08-18 04:00:00,12330.174143190838,0.0,0.0
21997,2030-08-18 04:15:00,12398.643598460785,0.0,0.0
21998,2030-08-18 04:30:00,12564.766025778099,0.0,0.0
21999,2030-08-18 04:45:00,12793.795599347017,0.0,0.0
22000,2030-08-18 05:00:00,13242.935536017862,0.0,0.0
22001,2030-08-18 05:15:00,13447.213325876564,0.0,0.0
22002,2030-08-18 05:30:00,13809.296524543824,0.0,0.0
22003,2030-08-18 05:45:00,14279.35848621061,0.0,0.0
22004,2030-08-18 06:00:00,15280.997878284203,0.0,0.0
22005,2030-08-18 06:15:00,15847.637465544778,0.0,0.0
22006,2030-08-18 06:30:00,16355.845437171089,0.0,0.0
22007,2030-08-18 06:45:00,16765.809954774406,0.0,0.0
22008,2030-08-18 07:00:00,17417.531411304986,0.0,0.0
22009,2030-08-18 07:15:00,17761.211950234443,0.0,0.0
22010,2030-08-18 07:30:00,18185.25498061129,0.0,0.0
22011,2030-08-18 07:45:00,18721.835096121165,0.0,0.0
22012,2030-08-18 08:00:00,19049.888488763117,0.0,0.0
22013,2030-08-18 08:15:00,19405.874684987128,0.0,0.0
22014,2030-08-18 08:30:00,19797.113148128723,0.0,0.0
22015,2030-08-18 08:45:00,19935.304685602245,0.0,0.0
22016,2030-08-18 09:00:00,19987.677904263717,0.0,0.0
22017,2030-08-18 09:15:00,20070.790312009136,0.0,0.0
22018,2030-08-18 09:30:00,20408.345668956048,0.0,0.0
22019,2030-08-18 09:45:00,20644.45066914095,0.0,0.0
22020,2030-08-18 10:00:00,20607.373216559386,0.0,0.0
22021,2030-08-18 10:15:00,20616.826442695663,0.0,0.0
22022,2030-08-18 10:30:00,20723.874135450867,0.0,0.0
22023,2030-08-18 10:45:00,20755.70063080738,0.0,0.0
22024,2030-08-18 11:00:00,20794.688103445227,0.0,0.0
22025,2030-08-18 11:15:00,21020.847641010685,0.0,0.0
22026,2030-08-18 11:30:00,21037.72720589069,0.0,0.0
22027,2030-08-18 11:45:00,20954.268300003572,0.0,0.0
22028,2030-08-18 12:00:00,20649.487662690197,0.0,0.0
22029,2030-08-18 12:15:00,20387.422120874693,0.0,0.0
22030,2030-08-18 12:30:00,20405.772099976708,0.0,0.0
22031,2030-08-18 12:45:00,20191.693614414384,0.0,0.0
22032,2030-08-18 13:00:00,20115.176504306528,0.0,0.0
22033,2030-08-18 13:15:00,19950.12528994911,0.0,0.0
22034,2030-08-18 13:30:00,19654.430926004577,0.0,0.0
22035,2030-08-18 13:45:00,19569.130838585203,0.0,0.0
22036,2030-08-18 14:00:00,19508.16172557905,0.0,0.0
22037,2030-08-18 14:15:00,19497.97156772129,0.0,0.0
22038,2030-08-18 14:30:00,19380.346753164384,0.0,0.0
22039,2030-08-18 14:45:00,19352.364571618284,0.0,0.0
22040,2030-08-18 15:00:00,19384.613381347986,0.0,0.0
22041,2030-08-18 15:15:00,19271.73354719847,0.0,0.0
22042,2030-08-18 15:30:00,19142.358240934023,0.0,0.0
22043,2030-08-18 15:45:00,19140.447743323308,0.0,0.0
22044,2030-08-18 16:00:00,19374.65885977591,0.0,0.0
22045,2030-08-18 16:15:00,19285.823830956713,0.0,0.0
22046,2030-08-18 16:30:00,19206.024536883044,0.0,0.0
22047,2030-08-18 16:45:00,19064.01530514443,0.0,0.0
22048,2030-08-18 17:00:00,19308.702593488884,0.0,0.0
22049,2030-08-18 17:15:00,19348.960470192826,0.0,0.0
22050,2030-08-18 17:30:00,19253.550576884572,0.0,0.0
22051,2030-08-18 17:45:00,19339.359480470448,0.0,0.0
22052,2030-08-18 18:00:00,19234.68295825702,0.0,0.0
22053,2030-08-18 18:15:00,19113.15066026956,0.0,0.0
22054,2030-08-18 18:30:00,19139.886459375113,0.0,0.0
22055,2030-08-18 18:45:00,19065.745404545607,0.0,0.0
22056,2030-08-18 19:00:00,19017.777564315682,0.0,0.0
22057,2030-08-18 19:15:00,18811.30417806152,0.0,0.0
22058,2030-08-18 19:30:00,18720.74460383535,0.0,0.0
22059,2030-08-18 19:45:00,18655.146634743105,0.0,0.0
22060,2030-08-18 20:00:00,18334.294056430193,0.0,0.0
22061,2030-08-18 20:15:00,18101.11518350742,0.0,0.0
22062,2030-08-18 20:30:00,18009.170573278145,0.0,0.0
22063,2030-08-18 20:45:00,17982.97684983203,0.0,0.0
22064,2030-08-18 21:00:00,17803.29942392193,0.0,0.0
22065,2030-08-18 21:15:00,17594.382511099342,0.0,0.0
22066,2030-08-18 21:30:00,17260.10420026852,0.0,0.0
22067,2030-08-18 21:45:00,16954.56544203138,0.0,0.0
22068,2030-08-18 22:00:00,16530.390659589084,0.0,0.0
22069,2030-08-18 22:15:00,16315.195984116759,0.0,0.0
22070,2030-08-18 22:30:00,16121.217629364077,0.0,0.0
22071,2030-08-18 22:45:00,15718.848632420975,0.0,0.0
22072,2030-08-18 23:00:00,15286.336628562909,0.0,0.0
22073,2030-08-18 23:15:00,14975.76693490194,0.0,0.0
22074,2030-08-18 23:30:00,14810.650124077589,0.0,0.0
22075,2030-08-18 23:45:00,14596.860525833825,0.0,0.0
22076,2030-08-19 00:00:00,14145.560668923219,0.0,0.0
22077,2030-08-19 00:15:00,14139.546505787112,0.0,0.0
22078,2030-08-19 00:30:00,14017.253370253322,0.0,0.0
22079,2030-08-19 00:45:00,13879.628743370036,0.0,0.0
22080,2030-08-19 01:00:00,13444.38383418186,0.0,0.0
22081,2030-08-19 01:15:00,13455.226239788173,0.0,0.0
22082,2030-08-19 01:30:00,13253.008661858454,0.0,0.0
22083,2030-08-19 01:45:00,13208.106132775862,0.0,0.0
22084,2030-08-19 02:00:00,12970.023569238441,0.0,0.0
22085,2030-08-19 02:15:00,12777.986572040858,0.0,0.0
22086,2030-08-19 02:30:00,12669.72966480766,0.0,0.0
22087,2030-08-19 02:45:00,12689.10567611718,0.0,0.0
22088,2030-08-19 03:00:00,12568.112564918272,0.0,0.0
22089,2030-08-19 03:15:00,12553.563835706063,0.0,0.0
22090,2030-08-19 03:30:00,12535.418669919827,0.0,0.0
22091,2030-08-19 03:45:00,12545.43599498806,0.0,0.0
22092,2030-08-19 04:00:00,12594.524917795028,0.0,0.0
22093,2030-08-19 04:15:00,12604.082484661994,0.0,0.0
22094,2030-08-19 04:30:00,12669.82945370664,0.0,0.0
22095,2030-08-19 04:45:00,12628.46493641269,0.0,0.0
22096,2030-08-19 05:00:00,12774.955805585418,0.0,0.0
22097,2030-08-19 05:15:00,12873.868737493622,0.0,0.0
22098,2030-08-19 05:30:00,12883.7852837459,0.0,0.0
22099,2030-08-19 05:45:00,12984.928329275674,0.0,0.0
22100,2030-08-19 06:00:00,13137.352579321236,0.0,0.0
22101,2030-08-19 06:15:00,13220.15163158156,0.0,0.0
22102,2030-08-19 06:30:00,13380.083006926536,0.0,0.0
22103,2030-08-19 06:45:00,13613.822310500154,0.0,0.0
22104,2030-08-19 07:00:00,13963.66008914886,0.0,0.0
22105,2030-08-19 07:15:00,14250.572131844567,0.0,0.0
22106,2030-08-19 07:30:00,14686.268861691558,0.0,0.0
22107,2030-08-19 07:45:00,15163.167718653855,0.0,0.0
22108,2030-08-19 08:00:00,15486.661971285128,0.0,0.0
22109,2030-08-19 08:15:00,15874.880223125389,0.0,0.0
22110,2030-08-19 08:30:00,16221.799483401086,0.0,0.0
22111,2030-08-19 08:45:00,16351.795748300963,0.0,0.0
22112,2030-08-19 09:00:00,16811.153668508032,0.0,0.0
22113,2030-08-19 09:15:00,17107.14222362222,0.0,0.0
22114,2030-08-19 09:30:00,17422.388022044935,0.0,0.0
22115,2030-08-19 09:45:00,17561.33035535907,0.0,0.0
22116,2030-08-19 10:00:00,17754.101179083664,0.0,0.0
22117,2030-08-19 10:15:00,17942.259556194593,0.0,0.0
22118,2030-08-19 10:30:00,17961.273205163787,0.0,0.0
22119,2030-08-19 10:45:00,18113.244511397366,0.0,0.0
22120,2030-08-19 11:00:00,18237.226569035327,0.0,0.0
22121,2030-08-19 11:15:00,18451.431457663097,0.0,0.0
22122,2030-08-19 11:30:00,18614.3205416799,0.0,0.0
22123,2030-08-19 11:45:00,18430.540824435648,0.0,0.0
22124,2030-08-19 12:00:00,18284.725700763625,0.0,0.0
22125,2030-08-19 12:15:00,18308.172383679987,0.0,0.0
22126,2030-08-19 12:30:00,18160.117696575642,0.0,0.0
22127,2030-08-19 12:45:00,17950.708975527607,0.0,0.0
22128,2030-08-19 13:00:00,17940.825200437128,0.0,0.0
22129,2030-08-19 13:15:00,17679.279773466063,0.0,0.0
22130,2030-08-19 13:30:00,17546.639872404936,0.0,0.0
22131,2030-08-19 13:45:00,17421.39784783599,0.0,0.0
22132,2030-08-19 14:00:00,17052.56109428053,0.0,0.0
22133,2030-08-19 14:15:00,17028.061907670926,0.0,0.0
22134,2030-08-19 14:30:00,17025.353812572623,0.0,0.0
22135,2030-08-19 14:45:00,16791.939797289022,0.0,0.0
22136,2030-08-19 15:00:00,16795.401119162987,0.0,0.0
22137,2030-08-19 15:15:00,16757.499990736316,0.0,0.0
22138,2030-08-19 15:30:00,16832.009729673882,0.0,0.0
22139,2030-08-19 15:45:00,16801.861552910355,0.0,0.0
22140,2030-08-19 16:00:00,16964.524571626975,0.0,0.0
22141,2030-08-19 16:15:00,16925.00394132644,0.0,0.0
22142,2030-08-19 16:30:00,16925.49731317941,0.0,0.0
22143,2030-08-19 16:45:00,16944.389309398626,0.0,0.0
22144,2030-08-19 17:00:00,17132.5330902719,0.0,0.0
22145,2030-08-19 17:15:00,17041.139498133954,0.0,0.0
22146,2030-08-19 17:30:00,17016.42685854058,0.0,0.0
22147,2030-08-19 17:45:00,16916.74346741336,0.0,0.0
22148,2030-08-19 18:00:00,17168.559318397325,0.0,0.0
22149,2030-08-19 18:15:00,17134.86239581266,0.0,0.0
22150,2030-08-19 18:30:00,16989.941478539706,0.0,0.0
22151,2030-08-19 18:45:00,16872.796646977735,0.0,0.0
22152,2030-08-19 19:00:00,16765.63493534888,0.0,0.0
22153,2030-08-19 19:15:00,16620.80349227257,0.0,0.0
22154,2030-08-19 19:30:00,16382.807164592825,0.0,0.0
22155,2030-08-19 19:45:00,16183.119308567155,0.0,0.0
22156,2030-08-19 20:00:00,15828.199787182824,0.0,0.0
22157,2030-08-19 20:15:00,15362.787301057255,0.0,0.0
22158,2030-08-19 20:30:00,15154.435809932811,0.0,0.0
22159,2030-08-19 20:45:00,15020.270684353223,0.0,0.0
22160,2030-08-19 21:00:00,14750.165066157399,0.0,0.0
22161,2030-08-19 21:15:00,14477.839536969292,0.0,0.0
22162,2030-08-19 21:30:00,14183.198907516791,0.0,0.0
22163,2030-08-19 21:45:00,13878.97462824087,0.0,0.0
22164,2030-08-19 22:00:00,13612.136574166947,0.0,0.0
22165,2030-08-19 22:15:00,13312.85966133576,0.0,0.0
22166,2030-08-19 22:30:00,12871.654053131366,0.0,0.0
22167,2030-08-19 22:45:00,12610.057963697056,0.0,0.0
22168,2030-08-19 23:00:00,12262.164542861012,0.0,0.0
22169,2030-08-19 23:15:00,12057.462724569048,0.0,0.0
22170,2030-08-19 23:30:00,11851.755190839984,0.0,0.0
22171,2030-08-19 23:45:00,11621.392124175689,0.0,0.0
22172,2030-08-20 00:00:00,11347.646317696383,0.0,0.0
22173,2030-08-20 00:15:00,11179.72751002714,0.0,0.0
22174,2030-08-20 00:30:00,10950.805553666922,0.0,0.0
22175,2030-08-20 00:45:00,10777.403976701331,0.0,0.0
22176,2030-08-20 01:00:00,10388.04818716061,0.0,0.0
22177,2030-08-20 01:15:00,10304.745696536143,0.0,0.0
22178,2030-08-20 01:30:00,10254.203776947152,0.0,0.0
22179,2030-08-20 01:45:00,10239.378142996728,0.0,0.0
22180,2030-08-20 02:00:00,10310.830884713923,0.0,0.0
22181,2030-08-20 02:15:00,10204.178961802863,0.0,0.0
22182,2030-08-20 02:30:00,10059.178361262566,0.0,0.0
22183,2030-08-20 02:45:00,10061.684167749958,0.0,0.0
22184,2030-08-20 03:00:00,10027.38742051114,0.0,0.0
22185,2030-08-20 03:15:00,10056.960955414466,0.0,0.0
22186,2030-08-20 03:30:00,10195.564976398935,0.0,0.0
22187,2030-08-20 03:45:00,10173.511070047274,0.0,0.0
22188,2030-08-20 04:00:00,10226.955515924132,0.0,0.0
22189,2030-08-20 04:15:00,10314.21753986642,0.0,0.0
22190,2030-08-20 04:30:00,10203.570892838687,0.0,0.0
22191,2030-08-20 04:45:00,10230.060418922081,0.0,0.0
22192,2030-08-20 05:00:00,10349.44513421239,0.0,0.0
22193,2030-08-20 05:15:00,10389.863141110434,0.0,0.0
22194,2030-08-20 05:30:00,10501.076339881132,0.0,0.0
22195,2030-08-20 05:45:00,10506.962614475908,0.0,0.0
22196,2030-08-20 06:00:00,10507.709927158994,0.0,0.0
22197,2030-08-20 06:15:00,10425.598233942306,0.0,0.0
22198,2030-08-20 06:30:00,10537.598488920765,0.0,0.0
22199,2030-08-20 06:45:00,10698.151969787428,0.0,0.0
22200,2030-08-20 07:00:00,10994.85357752411,0.0,0.0
22201,2030-08-20 07:15:00,11417.569271919983,0.0,0.0
22202,2030-08-20 07:30:00,11758.937432836552,0.0,0.0
22203,2030-08-20 07:45:00,12140.31010223286,0.0,0.0
22204,2030-08-20 08:00:00,12389.700052442462,0.0,0.0
22205,2030-08-20 08:15:00,12714.989634482414,0.0,0.0
22206,2030-08-20 08:30:00,13102.249049164002,0.0,0.0
22207,2030-08-20 08:45:00,13278.463597276963,0.0,0.0
22208,2030-08-20 09:00:00,13492.495819620272,0.0,0.0
22209,2030-08-20 09:15:00,13575.603056155225,0.0,0.0
22210,2030-08-20 09:30:00,13737.661728984978,0.0,0.0
22211,2030-08-20 09:45:00,13899.938571026867,0.0,0.0
22212,2030-08-20 10:00:00,14033.102335733904,0.0,0.0
22213,2030-08-20 10:15:00,14047.226531070348,0.0,0.0
22214,2030-08-20 10:30:00,14100.105281194377,0.0,0.0
22215,2030-08-20 10:45:00,14175.760245184345,0.0,0.0
22216,2030-08-20 11:00:00,14374.380750930526,0.0,0.0
