,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
15597,2030-06-12 12:15:00,2201.5580733168827,0.0,0.0
15598,2030-06-12 12:30:00,2377.4021666318513,0.0,0.0
15599,2030-06-12 12:45:00,2674.6271739892436,0.0,0.0
15600,2030-06-12 13:00:00,3085.2569455925805,0.0,0.0
15601,2030-06-12 13:15:00,3353.021382415347,0.0,0.0
15602,2030-06-12 13:30:00,3795.6928476794455,0.0,0.0
15603,2030-06-12 13:45:00,7301.515827640451,0.0,0.0
15604,2030-06-12 14:00:00,7150.4831078225325,0.0,0.0
15605,2030-06-12 14:15:00,7539.475910340079,0.0,0.0
15606,2030-06-12 14:30:00,8095.825840349335,0.0,0.0
15607,2030-06-12 14:45:00,8492.843817787587,0.0,0.0
15608,2030-06-12 15:00:00,9020.525470181303,0.0,0.0
15609,2030-06-12 15:15:00,9363.372007486923,0.0,0.0
15610,2030-06-12 15:30:00,9759.957875731065,0.0,0.0
15611,2030-06-12 15:45:00,10062.853169445034,0.0,0.0
15612,2030-06-12 16:00:00,10333.133918315074,0.0,0.0
15613,2030-06-12 16:15:00,10747.725183506183,0.0,0.0
15614,2030-06-12 16:30:00,11048.277510749378,0.0,0.0
15615,2030-06-12 16:45:00,11503.316727328462,0.0,0.0
15616,2030-06-12 17:00:00,12344.279541653206,0.0,0.0
15617,2030-06-12 17:15:00,12842.79933723652,0.0,0.0
15618,2030-06-12 17:30:00,13435.62990957825,0.0,0.0
15619,2030-06-12 17:45:00,14079.229428811157,0.0,0.0
15620,2030-06-12 18:00:00,14631.63827379585,0.0,0.0
15621,2030-06-12 18:15:00,15159.804616360367,0.0,0.0
15622,2030-06-12 18:30:00,15716.605682178018,0.0,0.0
15623,2030-06-12 18:45:00,16065.511519024876,0.0,0.0
15624,2030-06-12 19:00:00,16914.07484567716,0.0,0.0
15625,2030-06-12 19:15:00,17070.880767563598,0.0,0.0
15626,2030-06-12 19:30:00,17220.167122579714,0.0,0.0
15627,2030-06-12 19:45:00,17249.562435783315,0.0,0.0
15628,2030-06-12 20:00:00,17805.249973380858,0.0,0.0
15629,2030-06-12 20:15:00,17465.59153954676,0.0,0.0
15630,2030-06-12 20:30:00,16991.29798947025,0.0,0.0
15631,2030-06-12 20:45:00,16727.012107390143,0.0,0.0
15632,2030-06-12 21:00:00,17287.943395487153,0.0,0.0
15633,2030-06-12 21:15:00,16920.306748376606,0.0,0.0
15634,2030-06-12 21:30:00,16843.338231305017,0.0,0.0
15635,2030-06-12 21:45:00,16836.30733349831,0.0,0.0
15636,2030-06-12 22:00:00,16656.14527747092,0.0,0.0
15637,2030-06-12 22:15:00,16513.87234820518,0.0,0.0
15638,2030-06-12 22:30:00,16116.110050230534,0.0,0.0
15639,2030-06-12 22:45:00,15878.032512891348,0.0,0.0
15640,2030-06-12 23:00:00,15436.218967490593,0.0,0.0
15641,2030-06-12 23:15:00,14995.10089026742,0.0,0.0
15642,2030-06-12 23:30:00,14716.40372087972,0.0,0.0
15643,2030-06-12 23:45:00,14452.44514882555,0.0,0.0
15644,2030-06-13 00:00:00,15584.339266967163,0.0,0.0
15645,2030-06-13 00:15:00,15467.10147649256,0.0,0.0
15646,2030-06-13 00:30:00,15279.378924865348,0.0,0.0
15647,2030-06-13 00:45:00,15103.449068498434,0.0,0.0
15648,2030-06-13 01:00:00,15923.262144087876,0.0,0.0
15649,2030-06-13 01:15:00,15882.743087914336,0.0,0.0
15650,2030-06-13 01:30:00,15847.735507671965,0.0,0.0
15651,2030-06-13 01:45:00,15615.397546551074,0.0,0.0
15652,2030-06-13 02:00:00,16929.4921487765,0.0,0.0
15653,2030-06-13 02:15:00,16856.948656806424,0.0,0.0
15654,2030-06-13 02:30:00,16737.636205549716,0.0,0.0
15655,2030-06-13 02:45:00,16830.141706990536,0.0,0.0
15656,2030-06-13 03:00:00,16993.397926030117,0.0,0.0
15657,2030-06-13 03:15:00,17001.055306620543,0.0,0.0
15658,2030-06-13 03:30:00,17264.390467962097,0.0,0.0
15659,2030-06-13 03:45:00,17520.468107492943,0.0,0.0
15660,2030-06-13 04:00:00,19171.091448687283,0.0,0.0
15661,2030-06-13 04:15:00,19425.44081783446,0.0,0.0
15662,2030-06-13 04:30:00,19732.605787525463,0.0,0.0
15663,2030-06-13 04:45:00,20197.24790574191,0.0,0.0
15664,2030-06-13 05:00:00,20761.31404684252,0.0,0.0
15665,2030-06-13 05:15:00,21080.358200716986,0.0,0.0
15666,2030-06-13 05:30:00,21464.887763410152,0.0,0.0
15667,2030-06-13 05:45:00,22148.920144536412,0.0,0.0
15668,2030-06-13 06:00:00,21760.10867879359,0.0,0.0
15669,2030-06-13 06:15:00,22828.167317365467,0.0,0.0
15670,2030-06-13 06:30:00,23644.46587248057,0.0,0.0
15671,2030-06-13 06:45:00,24047.411742269942,0.0,0.0
15672,2030-06-13 07:00:00,22748.57327370978,0.0,0.0
15673,2030-06-13 07:15:00,22847.28159779923,0.0,0.0
15674,2030-06-13 07:30:00,22818.85912660718,0.0,0.0
15675,2030-06-13 07:45:00,22852.140681012395,0.0,0.0
15676,2030-06-13 08:00:00,22557.823028962666,0.0,0.0
15677,2030-06-13 08:15:00,22207.516254497343,0.0,0.0
15678,2030-06-13 08:30:00,21701.003578892032,0.0,0.0
15679,2030-06-13 08:45:00,20889.636136100555,0.0,0.0
15680,2030-06-13 09:00:00,20278.05183029532,0.0,0.0
15681,2030-06-13 09:15:00,20015.320919306716,0.0,0.0
15682,2030-06-13 09:30:00,19378.487400446607,0.0,0.0
15683,2030-06-13 09:45:00,18660.429153798414,0.0,0.0
15684,2030-06-13 10:00:00,15196.866888394667,0.0,0.0
15685,2030-06-13 10:15:00,14318.425775943448,0.0,0.0
15686,2030-06-13 10:30:00,13569.68081082416,0.0,0.0
15687,2030-06-13 10:45:00,13215.925330565782,0.0,0.0
15688,2030-06-13 11:00:00,12776.348972448413,0.0,0.0
15689,2030-06-13 11:15:00,12194.042599426324,0.0,0.0
15690,2030-06-13 11:30:00,12046.07360027715,0.0,0.0
15691,2030-06-13 11:45:00,11501.097930934813,0.0,0.0
15692,2030-06-13 12:00:00,8373.465145811122,0.0,0.0
15693,2030-06-13 12:15:00,8267.405611853941,0.0,0.0
15694,2030-06-13 12:30:00,8435.343383797097,0.0,0.0
15695,2030-06-13 12:45:00,8779.654648192678,0.0,0.0
15696,2030-06-13 13:00:00,8859.177975308365,0.0,0.0
15697,2030-06-13 13:15:00,9127.69435013577,0.0,0.0
15698,2030-06-13 13:30:00,9195.993169288235,0.0,0.0
15699,2030-06-13 13:45:00,11072.77609164191,0.0,0.0
15700,2030-06-13 14:00:00,11900.62109757757,0.0,0.0
15701,2030-06-13 14:15:00,11716.941442514124,0.0,0.0
15702,2030-06-13 14:30:00,11552.933224595077,0.0,0.0
15703,2030-06-13 14:45:00,11592.616778209622,0.0,0.0
15704,2030-06-13 15:00:00,11515.085337928307,0.0,0.0
15705,2030-06-13 15:15:00,11643.972453830529,0.0,0.0
15706,2030-06-13 15:30:00,11840.728311603136,0.0,0.0
15707,2030-06-13 15:45:00,11716.060422478342,0.0,0.0
15708,2030-06-13 16:00:00,12216.244969301024,0.0,0.0
15709,2030-06-13 16:15:00,12295.578462883972,0.0,0.0
15710,2030-06-13 16:30:00,12719.60093523295,0.0,0.0
15711,2030-06-13 16:45:00,13090.569177062169,0.0,0.0
15712,2030-06-13 17:00:00,13556.029703290396,0.0,0.0
15713,2030-06-13 17:15:00,13550.678078350542,0.0,0.0
15714,2030-06-13 17:30:00,14020.122077828744,0.0,0.0
15715,2030-06-13 17:45:00,14468.50253766836,0.0,0.0
15716,2030-06-13 18:00:00,15321.432639749653,0.0,0.0
15717,2030-06-13 18:15:00,15525.80731060079,0.0,0.0
15718,2030-06-13 18:30:00,15918.971646067159,0.0,0.0
15719,2030-06-13 18:45:00,16511.10170073167,0.0,0.0
15720,2030-06-13 19:00:00,17052.373435374393,0.0,0.0
15721,2030-06-13 19:15:00,17262.93734372325,0.0,0.0
15722,2030-06-13 19:30:00,17537.48885200837,0.0,0.0
15723,2030-06-13 19:45:00,17783.275798102797,0.0,0.0
15724,2030-06-13 20:00:00,17770.20934870712,0.0,0.0
15725,2030-06-13 20:15:00,17630.620801200293,0.0,0.0
15726,2030-06-13 20:30:00,17385.528033374216,0.0,0.0
15727,2030-06-13 20:45:00,17207.07841812359,0.0,0.0
15728,2030-06-13 21:00:00,18530.535933399166,0.0,0.0
15729,2030-06-13 21:15:00,18323.517520437566,0.0,0.0
15730,2030-06-13 21:30:00,18018.787782502972,0.0,0.0
15731,2030-06-13 21:45:00,17885.663182881694,0.0,0.0
15732,2030-06-13 22:00:00,18519.42914224943,0.0,0.0
15733,2030-06-13 22:15:00,18311.281652415873,0.0,0.0
15734,2030-06-13 22:30:00,17960.36067044432,0.0,0.0
15735,2030-06-13 22:45:00,17537.01247751587,0.0,0.0
15736,2030-06-13 23:00:00,19398.066276642945,0.0,0.0
15737,2030-06-13 23:15:00,19095.525757561732,0.0,0.0
15738,2030-06-13 23:30:00,18682.723884357183,0.0,0.0
15739,2030-06-13 23:45:00,18616.382974963657,0.0,0.0
15740,2030-06-14 00:00:00,20705.12417687053,0.0,0.0
15741,2030-06-14 00:15:00,20651.532961167657,0.0,0.0
15742,2030-06-14 00:30:00,20464.97683117101,0.0,0.0
15743,2030-06-14 00:45:00,20256.274546686684,0.0,0.0
15744,2030-06-14 01:00:00,21298.03592425651,0.0,0.0
15745,2030-06-14 01:15:00,21202.000073408137,0.0,0.0
15746,2030-06-14 01:30:00,21107.55098362272,0.0,0.0
15747,2030-06-14 01:45:00,20968.717957153465,0.0,0.0
15748,2030-06-14 02:00:00,22080.11993454053,0.0,0.0
15749,2030-06-14 02:15:00,22144.218460763346,0.0,0.0
15750,2030-06-14 02:30:00,22185.864095183395,0.0,0.0
15751,2030-06-14 02:45:00,22220.948833010767,0.0,0.0
15752,2030-06-14 03:00:00,22513.717969319543,0.0,0.0
15753,2030-06-14 03:15:00,22403.870214251987,0.0,0.0
15754,2030-06-14 03:30:00,22642.084968034334,0.0,0.0
15755,2030-06-14 03:45:00,23060.35261039558,0.0,0.0
15756,2030-06-14 04:00:00,24846.759442149545,0.0,0.0
15757,2030-06-14 04:15:00,25164.791269120968,0.0,0.0
15758,2030-06-14 04:30:00,25501.865216648686,0.0,0.0
15759,2030-06-14 04:45:00,25822.20910665207,0.0,0.0
15760,2030-06-14 05:00:00,24858.386228788906,0.0,0.0
15761,2030-06-14 05:15:00,25157.19401065139,0.0,0.0
15762,2030-06-14 05:30:00,25398.94340146874,0.0,0.0
15763,2030-06-14 05:45:00,25694.79335070979,0.0,0.0
15764,2030-06-14 06:00:00,21857.87327481279,0.0,0.0
15765,2030-06-14 06:15:00,22335.19705899224,0.0,0.0
15766,2030-06-14 06:30:00,22462.264996996943,0.0,0.0
15767,2030-06-14 06:45:00,22359.678628502217,0.0,0.0
15768,2030-06-14 07:00:00,17001.136721584353,0.0,0.0
15769,2030-06-14 07:15:00,16230.498451915078,0.0,0.0
15770,2030-06-14 07:30:00,15455.087329581143,0.0,0.0
15771,2030-06-14 07:45:00,14515.561611797062,0.0,0.0
15772,2030-06-14 08:00:00,8825.645975082762,0.0,0.0
15773,2030-06-14 08:15:00,7768.039864256953,0.0,0.0
15774,2030-06-14 08:30:00,6506.072454226396,0.0,0.0
15775,2030-06-14 08:45:00,5433.0501906617355,0.0,0.0
15776,2030-06-14 09:00:00,4597.641025306235,0.0,0.0
15777,2030-06-14 09:15:00,3984.5756702989565,0.0,0.0
15778,2030-06-14 09:30:00,3812.6530316499993,0.0,0.0
15779,2030-06-14 09:45:00,3239.1601845714686,0.0,0.0
15780,2030-06-14 10:00:00,2875.4758087762857,0.0,0.0
15781,2030-06-14 10:15:00,2341.4897266112494,0.0,0.0
15782,2030-06-14 10:30:00,1982.1015687347717,0.0,0.0
15783,2030-06-14 10:45:00,1425.1289906422862,0.0,0.0
15784,2030-06-14 11:00:00,761.2265508996643,0.0,0.0
15785,2030-06-14 11:15:00,423.6675551379776,0.0,0.0
15786,2030-06-14 11:30:00,293.0865595568357,0.0,0.0
15787,2030-06-14 11:45:00,-190.2832058531494,190.2832058531494,-190.2832058531494
15788,2030-06-14 12:00:00,-1813.1718855464387,2003.4550913995881,-1813.1718855464387
15789,2030-06-14 12:15:00,-1955.3828730237365,3958.8379644233246,-1955.3828730237365
15790,2030-06-14 12:30:00,-2239.617306257267,6198.455270680592,-2239.617306257267
15791,2030-06-14 12:45:00,-2308.4483966294283,8506.90366731002,-2308.4483966294283
15792,2030-06-14 13:00:00,-2380.233598942308,10887.137266252328,-2380.233598942308
15793,2030-06-14 13:15:00,-2331.8091622166394,13218.946428468967,-2331.8091622166394
15794,2030-06-14 13:30:00,-2005.063917589061,15224.010346058029,-2005.063917589061
15795,2030-06-14 13:45:00,-319.1601320362679,15543.170478094296,-319.1601320362679
15796,2030-06-14 14:00:00,1437.297546665919,14105.872931428377,1437.297546665919
15797,2030-06-14 14:15:00,1873.4708372923524,12232.402094136025,1873.4708372923524
15798,2030-06-14 14:30:00,2280.0691561234307,9952.332938012594,2280.0691561234307
15799,2030-06-14 14:45:00,2966.6534216723594,6985.679516340235,2966.6534216723594
15800,2030-06-14 15:00:00,3822.5058646738325,3163.1736516664023,3822.5058646738325
15801,2030-06-14 15:15:00,4514.032676153929,0.0,3163.1736516664023
15802,2030-06-14 15:30:00,5287.152633475984,0.0,0.0
15803,2030-06-14 15:45:00,6199.000164388017,0.0,0.0
15804,2030-06-14 16:00:00,7111.376932190116,0.0,0.0
15805,2030-06-14 16:15:00,8165.61088357281,0.0,0.0
15806,2030-06-14 16:30:00,8995.390214944771,0.0,0.0
15807,2030-06-14 16:45:00,9970.14327370522,0.0,0.0
15808,2030-06-14 17:00:00,11245.346872595986,0.0,0.0
15809,2030-06-14 17:15:00,12561.215093926756,0.0,0.0
15810,2030-06-14 17:30:00,13659.288382601006,0.0,0.0
15811,2030-06-14 17:45:00,14864.075144531804,0.0,0.0
15812,2030-06-14 18:00:00,15905.845231598056,0.0,0.0
15813,2030-06-14 18:15:00,16669.350857789235,0.0,0.0
15814,2030-06-14 18:30:00,17396.306259927827,0.0,0.0
15815,2030-06-14 18:45:00,18092.602465030825,0.0,0.0
15816,2030-06-14 19:00:00,18480.96516724067,0.0,0.0
15817,2030-06-14 19:15:00,18945.539538124714,0.0,0.0
15818,2030-06-14 19:30:00,19383.91273465954,0.0,0.0
15819,2030-06-14 19:45:00,19577.763329564834,0.0,0.0
15820,2030-06-14 20:00:00,19653.795590729253,0.0,0.0
15821,2030-06-14 20:15:00,19373.329331518304,0.0,0.0
15822,2030-06-14 20:30:00,19239.33506759243,0.0,0.0
15823,2030-06-14 20:45:00,18974.017932730632,0.0,0.0
15824,2030-06-14 21:00:00,18608.515083375663,0.0,0.0
15825,2030-06-14 21:15:00,18239.340959334793,0.0,0.0
15826,2030-06-14 21:30:00,17981.184551366314,0.0,0.0
15827,2030-06-14 21:45:00,17839.718455004273,0.0,0.0
15828,2030-06-14 22:00:00,17477.30829175951,0.0,0.0
15829,2030-06-14 22:15:00,17080.096026828574,0.0,0.0
15830,2030-06-14 22:30:00,16677.437342430305,0.0,0.0
15831,2030-06-14 22:45:00,16472.255608716165,0.0,0.0
15832,2030-06-14 23:00:00,17909.795658440948,0.0,0.0
15833,2030-06-14 23:15:00,17384.984248728346,0.0,0.0
15834,2030-06-14 23:30:00,17179.2501936468,0.0,0.0
15835,2030-06-14 23:45:00,17074.64699907241,0.0,0.0
15836,2030-06-15 00:00:00,17742.51196337351,0.0,0.0
15837,2030-06-15 00:15:00,17530.671385064292,0.0,0.0
15838,2030-06-15 00:30:00,17322.970756045812,0.0,0.0
15839,2030-06-15 00:45:00,17070.96405060824,0.0,0.0
15840,2030-06-15 01:00:00,16898.977789665747,0.0,0.0
15841,2030-06-15 01:15:00,16642.517578284707,0.0,0.0
15842,2030-06-15 01:30:00,16546.21048351893,0.0,0.0
15843,2030-06-15 01:45:00,16401.005118076497,0.0,0.0
15844,2030-06-15 02:00:00,17608.039329233845,0.0,0.0
15845,2030-06-15 02:15:00,17428.74395136126,0.0,0.0
15846,2030-06-15 02:30:00,17345.039544513667,0.0,0.0
15847,2030-06-15 02:45:00,17353.822886500122,0.0,0.0
15848,2030-06-15 03:00:00,15239.18217450039,0.0,0.0
15849,2030-06-15 03:15:00,15349.089955007097,0.0,0.0
15850,2030-06-15 03:30:00,15458.50903816042,0.0,0.0
15851,2030-06-15 03:45:00,15497.473002947807,0.0,0.0
15852,2030-06-15 04:00:00,17915.698892743123,0.0,0.0
15853,2030-06-15 04:15:00,18023.415053300647,0.0,0.0
15854,2030-06-15 04:30:00,17978.34006176701,0.0,0.0
15855,2030-06-15 04:45:00,18094.294995862518,0.0,0.0
15856,2030-06-15 05:00:00,16626.716752439454,0.0,0.0
15857,2030-06-15 05:15:00,16305.467751677344,0.0,0.0
15858,2030-06-15 05:30:00,16381.004090937795,0.0,0.0
15859,2030-06-15 05:45:00,16508.39852240416,0.0,0.0
15860,2030-06-15 06:00:00,13641.945766906636,0.0,0.0
15861,2030-06-15 06:15:00,13612.385281123477,0.0,0.0
15862,2030-06-15 06:30:00,13393.38359733422,0.0,0.0
15863,2030-06-15 06:45:00,13261.965440281434,0.0,0.0
15864,2030-06-15 07:00:00,12997.479486673426,0.0,0.0
15865,2030-06-15 07:15:00,12467.821345873741,0.0,0.0
15866,2030-06-15 07:30:00,11846.014373913762,0.0,0.0
15867,2030-06-15 07:45:00,11137.853503164373,0.0,0.0
15868,2030-06-15 08:00:00,10111.423789664903,0.0,0.0
15869,2030-06-15 08:15:00,9125.912276750581,0.0,0.0
15870,2030-06-15 08:30:00,8083.1952801642,0.0,0.0
15871,2030-06-15 08:45:00,7064.449675628079,0.0,0.0
15872,2030-06-15 09:00:00,5641.545295756783,0.0,0.0
15873,2030-06-15 09:15:00,5083.5645275680945,0.0,0.0
15874,2030-06-15 09:30:00,4502.300553867415,0.0,0.0
15875,2030-06-15 09:45:00,3780.836232780144,0.0,0.0
15876,2030-06-15 10:00:00,3169.7649853457006,0.0,0.0
15877,2030-06-15 10:15:00,2814.5693719012197,0.0,0.0
15878,2030-06-15 10:30:00,2277.13049469197,0.0,0.0
15879,2030-06-15 10:45:00,2119.0900196309085,0.0,0.0
15880,2030-06-15 11:00:00,1852.0740468266304,0.0,0.0
15881,2030-06-15 11:15:00,1795.1546474881688,0.0,0.0
15882,2030-06-15 11:30:00,1583.2046887828728,0.0,0.0
15883,2030-06-15 11:45:00,1351.9131334291342,0.0,0.0
15884,2030-06-15 12:00:00,226.99399476719555,0.0,0.0
15885,2030-06-15 12:15:00,-22.72614436517688,22.72614436517688,-22.72614436517688
15886,2030-06-15 12:30:00,141.04308824844338,0.0,22.72614436517688
15887,2030-06-15 12:45:00,57.133655533405545,0.0,0.0
15888,2030-06-15 13:00:00,-27.288181394924322,27.288181394924322,-27.288181394924322
15889,2030-06-15 13:15:00,105.27366306525073,0.0,27.288181394924322
15890,2030-06-15 13:30:00,144.74666221591542,0.0,0.0
15891,2030-06-15 13:45:00,1747.843378348145,0.0,0.0
15892,2030-06-15 14:00:00,3008.5117876173827,0.0,0.0
15893,2030-06-15 14:15:00,2907.3905493404236,0.0,0.0
15894,2030-06-15 14:30:00,3192.2141515650583,0.0,0.0
15895,2030-06-15 14:45:00,3596.5200309763604,0.0,0.0
15896,2030-06-15 15:00:00,4172.16076844011,0.0,0.0
15897,2030-06-15 15:15:00,4572.224920088396,0.0,0.0
15898,2030-06-15 15:30:00,4979.641061624345,0.0,0.0
15899,2030-06-15 15:45:00,5560.36928750193,0.0,0.0
15900,2030-06-15 16:00:00,6498.002052250966,0.0,0.0
15901,2030-06-15 16:15:00,7289.164260354706,0.0,0.0
15902,2030-06-15 16:30:00,7926.095739239352,0.0,0.0
15903,2030-06-15 16:45:00,8928.256393240648,0.0,0.0
15904,2030-06-15 17:00:00,10058.083199379838,0.0,0.0
15905,2030-06-15 17:15:00,11111.418511555405,0.0,0.0
15906,2030-06-15 17:30:00,12159.054345582068,0.0,0.0
15907,2030-06-15 17:45:00,13197.193346506516,0.0,0.0
15908,2030-06-15 18:00:00,14408.255819599786,0.0,0.0
15909,2030-06-15 18:15:00,15000.506141034562,0.0,0.0
15910,2030-06-15 18:30:00,15748.752134902523,0.0,0.0
15911,2030-06-15 18:45:00,16542.028114589673,0.0,0.0
15912,2030-06-15 19:00:00,17252.129992574537,0.0,0.0
15913,2030-06-15 19:15:00,17778.908466706765,0.0,0.0
15914,2030-06-15 19:30:00,18348.782503031543,0.0,0.0
15915,2030-06-15 19:45:00,18602.226280121562,0.0,0.0
15916,2030-06-15 20:00:00,18796.141821473655,0.0,0.0
15917,2030-06-15 20:15:00,18672.834736035842,0.0,0.0
15918,2030-06-15 20:30:00,18494.996243964255,0.0,0.0
15919,2030-06-15 20:45:00,18433.480256920913,0.0,0.0
15920,2030-06-15 21:00:00,18414.40339645552,0.0,0.0
15921,2030-06-15 21:15:00,18265.353627938657,0.0,0.0
15922,2030-06-15 21:30:00,18048.530995600486,0.0,0.0
15923,2030-06-15 21:45:00,17920.277424300963,0.0,0.0
15924,2030-06-15 22:00:00,19548.947769051476,0.0,0.0
15925,2030-06-15 22:15:00,19256.234825376392,0.0,0.0
15926,2030-06-15 22:30:00,18832.59365702018,0.0,0.0
15927,2030-06-15 22:45:00,18533.488919182368,0.0,0.0
15928,2030-06-15 23:00:00,18945.341180695254,0.0,0.0
15929,2030-06-15 23:15:00,18584.860187664515,0.0,0.0
15930,2030-06-15 23:30:00,18232.18737192375,0.0,0.0
15931,2030-06-15 23:45:00,17933.876326900103,0.0,0.0
15932,2030-06-16 00:00:00,20047.635732321516,0.0,0.0
15933,2030-06-16 00:15:00,19969.485695564767,0.0,0.0
15934,2030-06-16 00:30:00,19746.780908870824,0.0,0.0
15935,2030-06-16 00:45:00,19352.29656088858,0.0,0.0
15936,2030-06-16 01:00:00,20259.18502879152,0.0,0.0
15937,2030-06-16 01:15:00,19944.541256254546,0.0,0.0
15938,2030-06-16 01:30:00,19764.56922259023,0.0,0.0
15939,2030-06-16 01:45:00,19557.99781153111,0.0,0.0
15940,2030-06-16 02:00:00,20581.505217624068,0.0,0.0
15941,2030-06-16 02:15:00,20423.05466605555,0.0,0.0
15942,2030-06-16 02:30:00,20306.666715039995,0.0,0.0
15943,2030-06-16 02:45:00,20113.73907032424,0.0,0.0
15944,2030-06-16 03:00:00,21604.509361181455,0.0,0.0
15945,2030-06-16 03:15:00,21591.738484485308,0.0,0.0
15946,2030-06-16 03:30:00,21824.648733114398,0.0,0.0
15947,2030-06-16 03:45:00,21986.96437075258,0.0,0.0
15948,2030-06-16 04:00:00,23663.820950737125,0.0,0.0
15949,2030-06-16 04:15:00,23808.11086903254,0.0,0.0
15950,2030-06-16 04:30:00,24192.384852146046,0.0,0.0
15951,2030-06-16 04:45:00,24466.842856466927,0.0,0.0
15952,2030-06-16 05:00:00,23332.77032061175,0.0,0.0
15953,2030-06-16 05:15:00,23365.319084734285,0.0,0.0
15954,2030-06-16 05:30:00,23572.89964641005,0.0,0.0
15955,2030-06-16 05:45:00,23475.290715449613,0.0,0.0
15956,2030-06-16 06:00:00,19154.429063558448,0.0,0.0
15957,2030-06-16 06:15:00,19272.705439166763,0.0,0.0
15958,2030-06-16 06:30:00,19317.187511415883,0.0,0.0
15959,2030-06-16 06:45:00,19076.072551716083,0.0,0.0
15960,2030-06-16 07:00:00,13874.435222016917,0.0,0.0
15961,2030-06-16 07:15:00,13347.852885065171,0.0,0.0
15962,2030-06-16 07:30:00,12326.60601277516,0.0,0.0
15963,2030-06-16 07:45:00,11408.371259006206,0.0,0.0
15964,2030-06-16 08:00:00,7332.810543254633,0.0,0.0
15965,2030-06-16 08:15:00,6336.4069587533595,0.0,0.0
15966,2030-06-16 08:30:00,5288.084165786364,0.0,0.0
15967,2030-06-16 08:45:00,4057.911778426762,0.0,0.0
15968,2030-06-16 09:00:00,2821.6324583691785,0.0,0.0
15969,2030-06-16 09:15:00,1764.694261026285,0.0,0.0
15970,2030-06-16 09:30:00,984.4359207216366,0.0,0.0
15971,2030-06-16 09:45:00,347.61811971995485,0.0,0.0
15972,2030-06-16 10:00:00,-433.62511334966257,433.62511334966257,-433.62511334966257
15973,2030-06-16 10:15:00,-971.1719249408561,1404.7970382905187,-971.1719249408561
15974,2030-06-16 10:30:00,-1525.5134622733094,2930.310500563828,-1525.5134622733094
15975,2030-06-16 10:45:00,-1641.4332608319019,4571.74376139573,-1641.4332608319019
15976,2030-06-16 11:00:00,-2063.9045153062652,6635.648276701995,-2063.9045153062652
15977,2030-06-16 11:15:00,-2300.798417469512,8936.446694171507,-2300.798417469512
15978,2030-06-16 11:30:00,-2124.144822387185,11060.591516558692,-2124.144822387185
15979,2030-06-16 11:45:00,-1889.9065169026508,12950.498033461343,-1889.9065169026508
15980,2030-06-16 12:00:00,-3144.4778228001924,16094.975856261535,-3144.4778228001924
15981,2030-06-16 12:15:00,-3121.5674810052733,19216.54333726681,-3121.5674810052733
15982,2030-06-16 12:30:00,-2880.271888508705,22096.815225775514,-2880.271888508705
15983,2030-06-16 12:45:00,-2511.4424568943614,24608.257682669875,-2511.4424568943614
15984,2030-06-16 13:00:00,-2532.0241737045144,27140.28185637439,-2532.0241737045144
15985,2030-06-16 13:15:00,-2477.4696825877763,29617.751538962166,-2477.4696825877763
15986,2030-06-16 13:30:00,-2523.4683322506316,32141.219871212797,-2523.4683322506316
15987,2030-06-16 13:45:00,-1018.2114095308025,33159.4312807436,-1018.2114095308025
15988,2030-06-16 14:00:00,276.55191514038233,32882.87936560322,276.55191514038233
15989,2030-06-16 14:15:00,253.53883046614646,32629.340535137075,253.53883046614646
15990,2030-06-16 14:30:00,329.2666107950063,32300.07392434207,329.2666107950063
15991,2030-06-16 14:45:00,1033.6128743035697,31266.4610500385,1033.6128743035697
15992,2030-06-16 15:00:00,1762.3897406454744,29504.071309393024,1762.3897406454744
15993,2030-06-16 15:15:00,2576.2598116696354,26927.81149772339,2576.2598116696354
15994,2030-06-16 15:30:00,3204.503543471372,23723.307954252017,3204.503543471372
15995,2030-06-16 15:45:00,3981.4577597326643,19741.850194519353,3981.4577597326643
15996,2030-06-16 16:00:00,5127.886800031447,14613.963394487906,5127.886800031447
15997,2030-06-16 16:15:00,6176.062614037495,8437.90078045041,6176.062614037495
15998,2030-06-16 16:30:00,7166.605847705174,1271.294932745237,7166.605847705174
15999,2030-06-16 16:45:00,8173.608698652897,0.0,1271.294932745237
16000,2030-06-16 17:00:00,9401.681895027174,0.0,0.0
16001,2030-06-16 17:15:00,10282.328021564463,0.0,0.0
16002,2030-06-16 17:30:00,11305.414469487281,0.0,0.0
16003,2030-06-16 17:45:00,12513.962230835003,0.0,0.0
16004,2030-06-16 18:00:00,13489.28458868432,0.0,0.0
16005,2030-06-16 18:15:00,14375.909148330113,0.0,0.0
16006,2030-06-16 18:30:00,15273.124486222558,0.0,0.0
16007,2030-06-16 18:45:00,16153.947350070026,0.0,0.0
16008,2030-06-16 19:00:00,16910.66780866331,0.0,0.0
16009,2030-06-16 19:15:00,17310.401421151448,0.0,0.0
16010,2030-06-16 19:30:00,17724.918178968794,0.0,0.0
16011,2030-06-16 19:45:00,17897.579239572515,0.0,0.0
16012,2030-06-16 20:00:00,17962.4121769124,0.0,0.0
16013,2030-06-16 20:15:00,17834.10441020072,0.0,0.0
16014,2030-06-16 20:30:00,17760.159685995746,0.0,0.0
16015,2030-06-16 20:45:00,17593.987285312658,0.0,0.0
16016,2030-06-16 21:00:00,17395.673574597942,0.0,0.0
