Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
2030-10-13 00:15:00,4589.096762311888,0.0,4589.096762311888,6384.666689890194
2030-10-13 00:30:00,4539.079663096971,0.0,4539.079663096971,6322.6838238248165
2030-10-13 00:45:00,4524.614930179416,0.0,4524.614930179416,6344.898805532159
2030-10-13 01:00:00,4569.3977999597455,0.0,4569.3977999597455,6125.116654673252
2030-10-13 01:15:00,4638.194961182996,0.0,4638.194961182996,5930.820005364493
2030-10-13 01:30:00,4697.5587830607,0.0,4697.5587830607,5740.704748206943
2030-10-13 01:45:00,4720.723661958755,0.0,4720.723661958755,5641.789669543921
2030-10-13 02:00:00,4779.4396383507365,0.0,4779.4396383507365,5424.074206914175
2030-10-13 02:15:00,4831.636044569335,0.0,4831.636044569335,5350.127474658169
2030-10-13 02:30:00,4878.707294015592,0.0,4878.707294015592,5256.059173883492
2030-10-13 02:45:00,4940.089978084856,0.0,4940.089978084856,5223.677521779246
2030-10-13 03:00:00,5009.19920608798,0.0,5009.19920608798,5342.818089898434
2030-10-13 03:15:00,5079.192676330082,0.0,5079.192676330082,5334.074904328116
2030-10-13 03:30:00,5149.435785486625,0.0,5149.435785486625,5280.084384963586
2030-10-13 03:45:00,5160.287057420272,0.0,5160.287057420272,5275.233260819656
2030-10-13 04:00:00,5209.462636621053,0.0,5209.462636621053,5227.559570281451
2030-10-13 04:15:00,5228.60405828645,0.0,5228.60405828645,5241.169495114782
2030-10-13 04:30:00,5262.33212770916,0.0,5262.33212770916,5386.690149944057
2030-10-13 04:45:00,5279.761708013096,0.0,5279.761708013096,5554.5092237672425
2030-10-13 05:00:00,5359.969263464518,0.0,5359.969263464518,5797.302646249227
2030-10-13 05:15:00,5427.720792990839,0.0,5427.720792990839,5998.051957893455
2030-10-13 05:30:00,5484.36131234013,0.0,5484.36131234013,6206.161153484951
2030-10-13 05:45:00,5549.087030394914,0.0,5549.087030394914,6472.685349718688
2030-10-13 06:00:00,5613.206119802944,0.0,5613.206119802944,7225.566192540176
2030-10-13 06:15:00,5639.875371210698,0.0,5639.875371210698,7738.146204210397
2030-10-13 06:30:00,5666.246980839072,0.0,5666.246980839072,8188.02225888461
2030-10-13 06:45:00,5679.291861623642,0.0,5679.291861623642,8587.72525212157
2030-10-13 07:00:00,5680.95707646713,0.0,5680.95707646713,9038.057533406165
2030-10-13 07:15:00,5671.934780634167,0.0,5671.934780634167,9277.324880056856
2030-10-13 07:30:00,5738.505848994632,0.0,5738.505848994632,9402.251043090444
2030-10-13 07:45:00,5714.4615244276465,0.0,5714.4615244276465,9686.29470872808
2030-10-13 08:00:00,5765.430198961338,0.0,5765.430198961338,9792.571953630606
2030-10-13 08:15:00,5774.204731251,0.0,5774.204731251,9880.292230789662
2030-10-13 08:30:00,5775.929113345643,0.0,5775.929113345643,9995.063357961873
2030-10-13 08:45:00,5788.474581717997,0.0,5788.474581717997,10065.761474788636
2030-10-13 09:00:00,5940.488159304922,0.0,5940.488159304922,9829.742009335692
2030-10-13 09:15:00,6032.83289230352,0.0,6032.83289230352,9875.3927811336
2030-10-13 09:30:00,6210.660032228301,0.0,6210.660032228301,9835.810978799393
2030-10-13 09:45:00,6349.7922308464085,0.0,6349.7922308464085,9738.422483561513
2030-10-13 10:00:00,6443.630055870871,0.0,6443.630055870871,9589.080327186723
2030-10-13 10:15:00,6632.416365167182,0.0,6632.416365167182,9358.78919305833
2030-10-13 10:30:00,6702.102513817965,0.0,6702.102513817965,9247.348315524043
2030-10-13 10:45:00,6721.971013206688,0.0,6721.971013206688,9301.974915217908
2030-10-13 11:00:00,6821.817177711004,0.0,6821.817177711004,9145.375668617016
2030-10-13 11:15:00,6949.261544029513,0.0,6949.261544029513,9107.428975348077
2030-10-13 11:30:00,6959.929750987877,0.0,6959.929750987877,9153.008370137224
2030-10-13 11:45:00,6969.057012652908,0.0,6969.057012652908,8914.627776423538
2030-10-13 12:00:00,6979.470681906011,0.0,6979.470681906011,8912.711231991383
2030-10-13 12:15:00,7015.046906369119,0.0,7015.046906369119,8826.131514442772
2030-10-13 12:30:00,7122.784783716987,0.0,7122.784783716987,8699.890007440259
2030-10-13 12:45:00,7191.682441117671,0.0,7191.682441117671,8532.491703120562
2030-10-13 13:00:00,7196.984690676724,0.0,7196.984690676724,8359.688602392282
2030-10-13 13:15:00,7144.28162275009,0.0,7144.28162275009,8338.641992005183
2030-10-13 13:30:00,7155.095830328726,0.0,7155.095830328726,7986.830207370258
2030-10-13 13:45:00,7231.110019999563,0.0,7231.110019999563,7743.817117732943
2030-10-13 14:00:00,7369.0599420007175,0.0,7369.0599420007175,7518.117964989334
2030-10-13 14:15:00,7518.857868785494,0.0,7518.857868785494,7161.822454934484
2030-10-13 14:30:00,7432.999840757856,0.0,7432.999840757856,7113.682550021401
2030-10-13 14:45:00,7438.596478430878,0.0,7438.596478430878,7277.338005395282
2030-10-13 15:00:00,7314.829881671883,0.0,7314.829881671883,7299.858014758609
2030-10-13 15:15:00,7384.198842108459,0.0,7384.198842108459,7335.741244688421
2030-10-13 15:30:00,7369.352712074682,0.0,7369.352712074682,7250.590485682324
2030-10-13 15:45:00,7261.994619961619,0.0,7261.994619961619,7309.952123914123
2030-10-13 16:00:00,7335.183805415653,0.0,7335.183805415653,7372.016038050629
2030-10-13 16:15:00,7446.65574226486,0.0,7446.65574226486,7354.297086827881
2030-10-13 16:30:00,7565.435008778897,0.0,7565.435008778897,7067.523139566454
2030-10-13 16:45:00,7691.65973688013,0.0,7691.65973688013,6958.304147697025
2030-10-13 17:00:00,7689.96258005778,0.0,7689.96258005778,7062.256479826769
2030-10-13 17:15:00,7773.127514840391,0.0,7773.127514840391,6976.095811991665
2030-10-13 17:30:00,7755.93258895285,0.0,7755.93258895285,7075.044280034233
2030-10-13 17:45:00,7941.918601175865,0.0,7941.918601175865,6936.061906540672
2030-10-13 18:00:00,8021.552064408398,0.0,8021.552064408398,6925.433930571341
2030-10-13 18:15:00,7986.715582241864,0.0,7986.715582241864,7038.773806417733
2030-10-13 18:30:00,8135.921465199174,0.0,8135.921465199174,6969.070145059643
2030-10-13 18:45:00,8195.730354687603,0.0,8195.730354687603,7015.515047246186
2030-10-13 19:00:00,8098.928162165272,0.0,8098.928162165272,7185.821683652413
2030-10-13 19:15:00,7921.086448869197,0.0,7921.086448869197,7252.91693440965
2030-10-13 19:30:00,7908.425605205635,0.0,7908.425605205635,7106.830732556244
2030-10-13 19:45:00,7966.773105950258,0.0,7966.773105950258,6851.483918159106
2030-10-13 20:00:00,8038.4054004624995,0.0,8038.4054004624995,6433.603268168816
2030-10-13 20:15:00,8039.275470281301,0.0,8039.275470281301,6104.484509860816
2030-10-13 20:30:00,8088.22032387806,0.0,8088.22032387806,5813.290749562253
2030-10-13 20:45:00,8011.5448516261395,0.0,8011.5448516261395,5586.218719427604
2030-10-13 21:00:00,7939.678829630743,0.0,7939.678829630743,5438.586046824325
2030-10-13 21:15:00,7882.852262281639,0.0,7882.852262281639,5240.91192275955
2030-10-13 21:30:00,7959.570061381013,0.0,7959.570061381013,4915.944879923909
2030-10-13 21:45:00,8060.9768954001,0.0,8060.9768954001,4546.537353477664
2030-10-13 22:00:00,8140.13109480251,0.0,8140.13109480251,4378.631229411471
2030-10-13 22:15:00,8229.985827100518,0.0,8229.985827100518,4092.777512806413
2030-10-13 22:30:00,8231.830898148572,0.0,8231.830898148572,3974.433365779365
2030-10-13 22:45:00,8324.860024138716,0.0,8324.860024138716,3636.4028571998806
2030-10-13 23:00:00,8267.947982718886,0.0,8267.947982718886,3441.314797947465
2030-10-13 23:15:00,8312.178222744547,0.0,8312.178222744547,3232.8317757259974
2030-10-13 23:30:00,8268.695790457103,0.0,8268.695790457103,3107.81478135052
2030-10-13 23:45:00,8190.220554081885,0.0,8190.220554081885,3014.542344154628
2030-10-14 00:00:00,8043.450871742453,0.0,8043.450871742453,3071.0629153185228
2030-10-14 00:15:00,8010.9458146809075,0.0,8010.9458146809075,2974.317637521174
2030-10-14 00:30:00,7927.889183764755,0.0,7927.889183764755,2874.874303157032
2030-10-14 00:45:00,7925.3368373120775,0.0,7925.3368373120775,2701.176898399497
2030-10-14 01:00:00,7859.512850086145,0.0,7859.512850086145,2655.751604546853
2030-10-14 01:15:00,7829.639060484615,0.0,7829.639060484615,2492.6259060628745
2030-10-14 01:30:00,7816.636864216607,0.0,7816.636864216607,2353.626667051036
2030-10-14 01:45:00,7827.850346289177,0.0,7827.850346289177,2271.6629852134993
2030-10-14 02:00:00,7801.282412752404,0.0,7801.282412752404,2424.981432512508
2030-10-14 02:15:00,7830.970383025405,0.0,7830.970383025405,2423.2931362021
2030-10-14 02:30:00,7801.149028730427,0.0,7801.149028730427,2509.1174391686573
2030-10-14 02:45:00,7704.919485782039,0.0,7704.919485782039,2607.098014082062
2030-10-14 03:00:00,7792.226311969964,0.0,7792.226311969964,2544.5409840164502
2030-10-14 03:15:00,7759.278714360069,0.0,7759.278714360069,2492.4888662981284
2030-10-14 03:30:00,7672.295468028242,0.0,7672.295468028242,2451.2247024219687
2030-10-14 03:45:00,7651.439699877782,0.0,7651.439699877782,2441.0806183621453
2030-10-14 04:00:00,7741.492507543537,0.0,7741.492507543537,2234.0296993589673
2030-10-14 04:15:00,7814.464986147423,0.0,7814.464986147423,2117.808567253809
2030-10-14 04:30:00,7865.183566435712,0.0,7865.183566435712,2040.338711217505
2030-10-14 04:45:00,7922.260748712356,0.0,7922.260748712356,1929.0101830679823
2030-10-14 05:00:00,7989.198612108596,0.0,7989.198612108596,1990.8232976051495
2030-10-14 05:15:00,8059.62885316129,0.0,8059.62885316129,1960.6438977230046
2030-10-14 05:30:00,8142.384207295721,0.0,8142.384207295721,1952.8882585293595
2030-10-14 05:45:00,8179.9632564207905,0.0,8179.9632564207905,2012.0591236928112
2030-10-14 06:00:00,8261.868965212994,0.0,8261.868965212994,2215.6533471301263
2030-10-14 06:15:00,8324.464997570323,0.0,8324.464997570323,2125.3065778507716
2030-10-14 06:30:00,8358.955080760332,0.0,8358.955080760332,2281.3141589633506
2030-10-14 06:45:00,8391.349328243927,0.0,8391.349328243927,2299.167785501286
2030-10-14 07:00:00,8415.892976834239,0.0,8415.892976834239,2464.621633039056
2030-10-14 07:15:00,8501.42454019561,0.0,8501.42454019561,2591.0851204954124
2030-10-14 07:30:00,8485.684731858255,0.0,8485.684731858255,2659.5721602268204
2030-10-14 07:45:00,8487.028880470869,0.0,8487.028880470869,2811.9773526848585
2030-10-14 08:00:00,8442.432145951489,0.0,8442.432145951489,3153.070006640455
2030-10-14 08:15:00,8264.729645998843,0.0,8264.729645998843,3677.01731604182
2030-10-14 08:30:00,8225.662380219865,0.0,8225.662380219865,4043.3300910876515
2030-10-14 08:45:00,8248.248259539952,0.0,8248.248259539952,4192.487796966681
2030-10-14 09:00:00,8216.97528323318,0.0,8216.97528323318,4271.754885407434
2030-10-14 09:15:00,8136.325554618117,0.0,8136.325554618117,4514.150118819001
2030-10-14 09:30:00,8090.610555419951,0.0,8090.610555419951,4724.360455607743
2030-10-14 09:45:00,8122.25006806425,0.0,8122.25006806425,4793.214646343671
2030-10-14 10:00:00,8127.331313231226,0.0,8127.331313231226,4811.379069826368
2030-10-14 10:15:00,8166.848152436245,0.0,8166.848152436245,4817.357405789267
2030-10-14 10:30:00,8084.200947677709,0.0,8084.200947677709,4996.249881664298
2030-10-14 10:45:00,8019.310464274012,0.0,8019.310464274012,5168.885464150585
2030-10-14 11:00:00,8046.23606837851,0.0,8046.23606837851,5191.45677794951
2030-10-14 11:15:00,8096.884393990172,0.0,8096.884393990172,5264.8061253874175
2030-10-14 11:30:00,8188.299348144854,0.0,8188.299348144854,5178.638772980248
2030-10-14 11:45:00,8224.815376023489,0.0,8224.815376023489,5182.869413052958
2030-10-14 12:00:00,8278.16229704216,0.0,8278.16229704216,5165.769616855236
2030-10-14 12:15:00,8375.268432018323,0.0,8375.268432018323,5006.409988793568
2030-10-14 12:30:00,8455.71097482204,0.0,8455.71097482204,4731.9638163352065
2030-10-14 12:45:00,8462.258956448295,0.0,8462.258956448295,4644.1651877899385
2030-10-14 13:00:00,8486.978645306597,0.0,8486.978645306597,4424.694647762408
2030-10-14 13:15:00,8505.966279673374,0.0,8505.966279673374,4298.957335081899
2030-10-14 13:30:00,8548.559552367868,0.0,8548.559552367868,4181.366485331117
2030-10-14 13:45:00,8602.739365750418,0.0,8602.739365750418,4062.4377719820877
2030-10-14 14:00:00,8672.493311118265,0.0,8672.493311118265,3765.934595871786
2030-10-14 14:15:00,8866.256353479079,0.0,8866.256353479079,3652.4239702408995
2030-10-14 14:30:00,9105.45324099494,0.0,9105.45324099494,3400.229149784316
2030-10-14 14:45:00,9161.776099386363,0.0,9161.776099386363,3265.6583844397974
2030-10-14 15:00:00,9189.214188585822,0.0,9189.214188585822,3199.4737078446706
2030-10-14 15:15:00,9128.240775676313,0.0,9128.240775676313,3054.1993111205666
2030-10-14 15:30:00,9009.62584014065,0.0,9009.62584014065,3121.3173576163554
2030-10-14 15:45:00,8930.978614388494,0.0,8930.978614388494,3139.718129487248
2030-10-14 16:00:00,8809.958339730621,0.0,8809.958339730621,3286.7415037356604
2030-10-14 16:15:00,8885.381282550454,0.0,8885.381282550454,3131.3215465422873
2030-10-14 16:30:00,8957.48664642505,0.0,8957.48664642505,3029.2215019203013
2030-10-14 16:45:00,9078.311710414575,0.0,9078.311710414575,2970.90217416258
2030-10-14 17:00:00,9045.6433789169,0.0,9045.6433789169,3295.8256809676477
2030-10-14 17:15:00,9164.400474853075,0.0,9164.400474853075,3277.822851978981
2030-10-14 17:30:00,9285.843060412182,0.0,9285.843060412182,3273.883808574901
2030-10-14 17:45:00,9417.529220654327,0.0,9417.529220654327,3160.4512870622093
2030-10-14 18:00:00,9572.176326081828,0.0,9572.176326081828,3216.0596688979113
2030-10-14 18:15:00,9597.706084922143,0.0,9597.706084922143,3188.283303737453
2030-10-14 18:30:00,9630.855866470625,0.0,9630.855866470625,3268.6357437881925
2030-10-14 18:45:00,9655.8048075559,0.0,9655.8048075559,3312.1905943778893
2030-10-14 19:00:00,9640.036073938552,0.0,9640.036073938552,3396.7137718791328
2030-10-14 19:15:00,9444.76783446169,0.0,9444.76783446169,3447.235548817156
2030-10-14 19:30:00,9363.083688720693,0.0,9363.083688720693,3421.1726490411857
2030-10-14 19:45:00,9326.027224386551,0.0,9326.027224386551,3322.7297997228125
2030-10-14 20:00:00,9370.557915274994,0.0,9370.557915274994,3027.700753356321
2030-10-14 20:15:00,9155.289023826856,0.0,9155.289023826856,3065.970956315261
2030-10-14 20:30:00,9038.182159822976,0.0,9038.182159822976,3098.578913617337
2030-10-14 20:45:00,8959.994130170398,0.0,8959.994130170398,2985.519440883345
2030-10-14 21:00:00,8726.421559448434,0.0,8726.421559448434,3069.0933170066346
2030-10-14 21:15:00,8580.786288267078,0.0,8580.786288267078,3035.2278967741113
2030-10-14 21:30:00,8377.998377624092,0.0,8377.998377624092,3105.0165636808306
2030-10-14 21:45:00,8226.791908886706,0.0,8226.791908886706,3210.472339991058
2030-10-14 22:00:00,8166.93387842524,0.0,8166.93387842524,3228.828445788741
2030-10-14 22:15:00,7965.667467398088,0.0,7965.667467398088,3266.095872508843
2030-10-14 22:30:00,7866.007922457941,0.0,7866.007922457941,3109.0063414699953
2030-10-14 22:45:00,7632.223095146223,0.0,7632.223095146223,3068.539786192373
2030-10-14 23:00:00,7338.34119106356,0.0,7338.34119106356,3351.4215896027918
2030-10-14 23:15:00,7097.853972161716,0.0,7097.853972161716,3505.4060263088286
2030-10-14 23:30:00,7050.3025572473825,0.0,7050.3025572473825,3373.2080145602404
2030-10-14 23:45:00,7109.547001619342,0.0,7109.547001619342,3133.215896617171
2030-10-15 00:00:00,7072.316651422364,0.0,7072.316651422364,2995.447135638612
2030-10-15 00:15:00,7029.942162924925,0.0,7029.942162924925,2981.821289277157
2030-10-15 00:30:00,7190.982128953374,0.0,7190.982128953374,2675.0313579684134
2030-10-15 00:45:00,7295.791674112309,0.0,7295.791674112309,2452.4720615992655
2030-10-15 01:00:00,7358.983799939013,0.0,7358.983799939013,2192.5306546939846
2030-10-15 01:15:00,7333.673706875019,0.0,7333.673706875019,2142.09125967247
2030-10-15 01:30:00,7345.854931827702,0.0,7345.854931827702,2168.908599439941
2030-10-15 01:45:00,7307.910077322701,0.0,7307.910077322701,2168.603254179975
2030-10-15 02:00:00,7263.153227004859,0.0,7263.153227004859,2206.1106182600524
2030-10-15 02:15:00,7249.656218823812,0.0,7249.656218823812,2320.6073004036925
2030-10-15 02:30:00,7223.749867594902,0.0,7223.749867594902,2305.7666003041822
2030-10-15 02:45:00,7221.25179741126,0.0,7221.25179741126,2335.2657024528417
2030-10-15 03:00:00,7154.911370966378,0.0,7154.911370966378,2374.605925020036
2030-10-15 03:15:00,7101.983246976983,0.0,7101.983246976983,2416.284333681215
2030-10-15 03:30:00,7024.687673976441,0.0,7024.687673976441,2419.5824964737694
2030-10-15 03:45:00,7034.465145030347,0.0,7034.465145030347,2427.55517320958
2030-10-15 04:00:00,7057.867735726566,0.0,7057.867735726566,2356.904471175938
2030-10-15 04:15:00,6995.421350688377,0.0,6995.421350688377,2409.1022027128547
2030-10-15 04:30:00,6911.858848604129,0.0,6911.858848604129,2546.9134290490883
2030-10-15 04:45:00,6812.76857446398,0.0,6812.76857446398,2665.002357316358
2030-10-15 05:00:00,6842.200606210902,0.0,6842.200606210902,2525.071303502843
2030-10-15 05:15:00,6763.638187937824,0.0,6763.638187937824,2575.6345629464704
2030-10-15 05:30:00,6732.544166767841,0.0,6732.544166767841,2602.4782990572403
2030-10-15 05:45:00,6703.529815468941,0.0,6703.529815468941,2733.492564644661
2030-10-15 06:00:00,6744.868745584512,0.0,6744.868745584512,2904.6535667586086
2030-10-15 06:15:00,6736.695260029979,0.0,6736.695260029979,2988.0763153911157
2030-10-15 06:30:00,6769.747134708771,0.0,6769.747134708771,2976.772105014911
2030-10-15 06:45:00,6724.515652282224,0.0,6724.515652282224,3108.001461462988
2030-10-15 07:00:00,6525.674012397618,0.0,6525.674012397618,3467.590597475677
2030-10-15 07:15:00,6475.99504120597,0.0,6475.99504120597,3566.764619485053
2030-10-15 07:30:00,6493.384781752486,0.0,6493.384781752486,3718.3721103325897
2030-10-15 07:45:00,6449.628287398922,0.0,6449.628287398922,3920.8779457568053
2030-10-15 08:00:00,6464.252773177412,0.0,6464.252773177412,4222.999379414532
2030-10-15 08:15:00,6494.459439004499,0.0,6494.459439004499,4407.537523036164
2030-10-15 08:30:00,6503.55413027374,0.0,6503.55413027374,4544.438341033776
2030-10-15 08:45:00,6471.2918735891235,0.0,6471.2918735891235,4782.44418291751
2030-10-15 09:00:00,6475.98227910443,0.0,6475.98227910443,4927.997889536184
2030-10-15 09:15:00,6529.355910724345,0.0,6529.355910724345,4918.869762712773
2030-10-15 09:30:00,6584.689674723912,0.0,6584.689674723912,5100.781336303782
2030-10-15 09:45:00,6498.57447608025,0.0,6498.57447608025,5325.140238327671
2030-10-15 10:00:00,6458.67480967904,0.0,6458.67480967904,5538.785573378555
2030-10-15 10:15:00,6324.194142464051,0.0,6324.194142464051,5804.261415761462
2030-10-15 10:30:00,6307.604649072751,0.0,6307.604649072751,6029.346180269256
2030-10-15 10:45:00,6261.766226431413,0.0,6261.766226431413,6083.929701993184
2030-10-15 11:00:00,6215.260797406914,0.0,6215.260797406914,6230.182048921106
2030-10-15 11:15:00,6166.043576208529,0.0,6166.043576208529,6462.89694316906
2030-10-15 11:30:00,6037.380967597264,0.0,6037.380967597264,6940.057153527838
2030-10-15 11:45:00,5864.485668931907,0.0,5864.485668931907,7056.449120144541
2030-10-15 12:00:00,5751.566334005029,0.0,5751.566334005029,7271.365579892366
2030-10-15 12:15:00,5733.942658304322,0.0,5733.942658304322,7248.735762507569
2030-10-15 12:30:00,5747.075330410573,0.0,5747.075330410573,7176.349460746673
2030-10-15 12:45:00,5709.783041549493,0.0,5709.783041549493,6997.391102688741
2030-10-15 13:00:00,5706.010055720157,0.0,5706.010055720157,6801.413237348848
2030-10-15 13:15:00,5617.402066825357,0.0,5617.402066825357,6807.271547929916
2030-10-15 13:30:00,5469.01521569121,0.0,5469.01521569121,6927.660822007774
2030-10-15 13:45:00,5365.423320132022,0.0,5365.423320132022,6817.253817600484
2030-10-15 14:00:00,5240.754382523708,0.0,5240.754382523708,6795.173524466343
2030-10-15 14:15:00,5123.233859435481,0.0,5123.233859435481,6767.696464284498
2030-10-15 14:30:00,5015.847742774584,0.0,5015.847742774584,6845.334648004673
2030-10-15 14:45:00,4926.384894448825,0.0,4926.384894448825,7055.299589377335
2030-10-15 15:00:00,4869.821729354731,0.0,4869.821729354731,7049.866167075761
2030-10-15 15:15:00,4742.262229911026,0.0,4742.262229911026,7079.4278568858535
2030-10-15 15:30:00,4629.932593032754,0.0,4629.932593032754,7063.260604724252
2030-10-15 15:45:00,4519.998631300794,0.0,4519.998631300794,7192.948112574948
2030-10-15 16:00:00,4399.494040282597,0.0,4399.494040282597,7235.455803183685
2030-10-15 16:15:00,4305.191840807543,0.0,4305.191840807543,7321.260988285198
2030-10-15 16:30:00,4267.901447626135,0.0,4267.901447626135,7337.556700719216
2030-10-15 16:45:00,4191.313844558697,0.0,4191.313844558697,7415.650040018458
2030-10-15 17:00:00,4119.774567371841,0.0,4119.774567371841,7853.194492512707
2030-10-15 17:15:00,4069.24409795365,0.0,4069.24409795365,8034.9792288784065
2030-10-15 17:30:00,4089.626527630273,0.0,4089.626527630273,8093.1003413568105
2030-10-15 17:45:00,4109.749507565659,0.0,4109.749507565659,8294.731000150878
2030-10-15 18:00:00,4094.700800536024,0.0,4094.700800536024,8615.285194443715
2030-10-15 18:15:00,4112.786969199917,0.0,4112.786969199917,8705.95241945968
2030-10-15 18:30:00,4098.894041220052,0.0,4098.894041220052,8919.347569038766
2030-10-15 18:45:00,4100.976825096346,0.0,4100.976825096346,9131.018576837443
2030-10-15 19:00:00,4130.097929159505,0.0,4130.097929159505,9268.15191665818
2030-10-15 19:15:00,4063.821691251612,0.0,4063.821691251612,9289.181692027236
2030-10-15 19:30:00,4033.1828715672737,0.0,4033.1828715672737,9182.073466194604
2030-10-15 19:45:00,4023.552227417038,0.0,4023.552227417038,9041.704796692326
2030-10-15 20:00:00,4024.804269022842,0.0,4024.804269022842,8811.704399608472
2030-10-15 20:15:00,3971.3584148000205,0.0,3971.3584148000205,8742.651565342096
2030-10-15 20:30:00,3965.40367794309,0.0,3965.40367794309,8585.357395497223
2030-10-15 20:45:00,3940.9614127249065,0.0,3940.9614127249065,8413.552158328837
2030-10-15 21:00:00,3885.7247089379216,0.0,3885.7247089379216,8348.040167517147
2030-10-15 21:15:00,3834.688667899826,0.0,3834.688667899826,8216.325517141362
2030-10-15 21:30:00,3802.240466666217,0.0,3802.240466666217,8194.524474638705
2030-10-15 21:45:00,3778.4750531117456,0.0,3778.4750531117456,8088.789195766018
2030-10-15 22:00:00,3738.888185656685,0.0,3738.888185656685,8209.374138557298
2030-10-15 22:15:00,3726.090653961187,0.0,3726.090653961187,8074.922685945744
2030-10-15 22:30:00,3730.0944826068408,0.0,3730.0944826068408,7864.919781321096
2030-10-15 22:45:00,3696.871024288932,0.0,3696.871024288932,7846.891857049664
2030-10-15 23:00:00,3635.867424451818,0.0,3635.867424451818,7637.145356214533
2030-10-15 23:15:00,3621.354777860408,0.0,3621.354777860408,7469.155220610137
2030-10-15 23:30:00,3584.2457453568813,0.0,3584.2457453568813,7292.514826450742
2030-10-15 23:45:00,3524.5141537106633,0.0,3524.5141537106633,7159.49874452585
2030-10-16 00:00:00,3467.8281485516454,0.0,3467.8281485516454,7301.908409185347
2030-10-16 00:15:00,3458.3311985553482,0.0,3458.3311985553482,7363.905191707494
2030-10-16 00:30:00,3443.503884977924,0.0,3443.503884977924,7300.232619755639
2030-10-16 00:45:00,3434.5544392732622,0.0,3434.5544392732622,7264.68241566739
2030-10-16 01:00:00,3404.368361893838,0.0,3404.368361893838,7092.619204860384
2030-10-16 01:15:00,3382.9075388735496,0.0,3382.9075388735496,6954.330506252651
2030-10-16 01:30:00,3343.1789869469803,0.0,3343.1789869469803,6913.807920356353
2030-10-16 01:45:00,3284.6326107226373,0.0,3284.6326107226373,6970.3542620994085
2030-10-16 02:00:00,3230.7926901935275,0.0,3230.7926901935275,7017.694792294627
2030-10-16 02:15:00,3219.4066531811427,0.0,3219.4066531811427,7011.080783277326
2030-10-16 02:30:00,3230.252130343647,0.0,3230.252130343647,6975.23808564332
2030-10-16 02:45:00,3185.234110510876,0.0,3185.234110510876,7065.7572070891365
2030-10-16 03:00:00,3143.7450087481034,0.0,3143.7450087481034,7155.496247026991
2030-10-16 03:15:00,3136.924311316232,0.0,3136.924311316232,7175.0671824453075
2030-10-16 03:30:00,3097.249293558807,0.0,3097.249293558807,7203.994770265608
2030-10-16 03:45:00,3096.3598784267506,0.0,3096.3598784267506,7277.8843590855995
2030-10-16 04:00:00,3182.716930364955,0.0,3182.716930364955,7397.778960550439
2030-10-16 04:15:00,3193.4295091349068,0.0,3193.4295091349068,7514.317531732899
2030-10-16 04:30:00,3198.9842828020473,0.0,3198.9842828020473,7569.261690442262
2030-10-16 04:45:00,3253.9884363335914,0.0,3253.9884363335914,7614.2564569490605
2030-10-16 05:00:00,3200.435725626715,0.0,3200.435725626715,8050.309871452681
2030-10-16 05:15:00,3153.7302628505454,0.0,3153.7302628505454,8378.015973458863
2030-10-16 05:30:00,3158.1678176971755,0.0,3158.1678176971755,8611.577990963808
2030-10-16 05:45:00,3194.486496788177,0.0,3194.486496788177,9060.25914019653
2030-10-16 06:00:00,3211.465888361796,0.0,3211.465888361796,9906.279626090662
2030-10-16 06:15:00,3234.953799026131,0.0,3234.953799026131,10636.041024891616
2030-10-16 06:30:00,3285.6508716048966,0.0,3285.6508716048966,11077.091647475743
2030-10-16 06:45:00,3307.4803076222242,0.0,3307.4803076222242,11403.760018990964
2030-10-16 07:00:00,3361.07759919905,0.0,3361.07759919905,11828.91006904698
2030-10-16 07:15:00,3422.4859200467326,0.0,3422.4859200467326,11982.49716594322
2030-10-16 07:30:00,3513.2891214746905,0.0,3513.2891214746905,12079.441122416787
2030-10-16 07:45:00,3568.4889889149476,0.0,3568.4889889149476,12169.990543431182
2030-10-16 08:00:00,3645.4614168062585,0.0,3645.4614168062585,12266.514502947055
2030-10-16 08:15:00,3698.6047402100853,0.0,3698.6047402100853,12309.11619422564
2030-10-16 08:30:00,3748.986893680273,0.0,3748.986893680273,12414.22991249305
2030-10-16 08:45:00,3732.4739083274017,0.0,3732.4739083274017,12510.736988730847
2030-10-16 09:00:00,3655.092727753913,0.0,3655.092727753913,12316.61272512039
2030-10-16 09:15:00,3571.5898890404333,0.0,3571.5898890404333,12382.111302980937
2030-10-16 09:30:00,3585.8506667345955,0.0,3585.8506667345955,12470.846138742547
2030-10-16 09:45:00,3575.7238665879604,0.0,3575.7238665879604,12573.217331269301
2030-10-16 10:00:00,3561.031333570978,0.0,3561.031333570978,12584.655948961476
2030-10-16 10:15:00,3546.027050311144,0.0,3546.027050311144,12627.155878563944
2030-10-16 10:30:00,3549.405120376852,0.0,3549.405120376852,12496.023502092454
2030-10-16 10:45:00,3569.5743325216445,0.0,3569.5743325216445,12442.34983917943
2030-10-16 11:00:00,3604.1780416970023,0.0,3604.1780416970023,12300.743264317058
2030-10-16 11:15:00,3625.1510979799186,0.0,3625.1510979799186,12276.768095585927
2030-10-16 11:30:00,3676.0798754790903,0.0,3676.0798754790903,12266.587114801061
2030-10-16 11:45:00,3707.7013707930305,0.0,3707.7013707930305,12384.712633547737
