,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
682,2030-01-08 02:30:00,16506.698097881508,-2542.8492894621268,0.0,13963.848808419381
683,2030-01-08 02:45:00,16331.555492655516,-2337.808915557189,0.0,13993.746577098327
684,2030-01-08 03:00:00,16145.547979916673,-2071.866899054099,0.0,14073.681080862574
685,2030-01-08 03:15:00,15992.180087756586,-1887.6333216240619,0.0,14104.546766132524
686,2030-01-08 03:30:00,15860.267847026193,-1769.202654617824,0.0,14091.065192408369
687,2030-01-08 03:45:00,15802.469514195009,-1645.8473548770562,0.0,14156.622159317953
688,2030-01-08 04:00:00,15661.31605891547,-1520.4769849262157,0.0,14140.839073989255
689,2030-01-08 04:15:00,15725.53901952132,-1597.0623726868162,0.0,14128.476646834504
690,2030-01-08 04:30:00,15844.028327152368,-1598.0623940749065,0.0,14245.965933077461
691,2030-01-08 04:45:00,15964.602784743698,-1621.9973540975552,0.0,14342.605430646143
692,2030-01-08 05:00:00,15869.92133358095,-1582.9577256375633,0.0,14286.963607943388
693,2030-01-08 05:15:00,15728.141340572787,-1410.855709135716,0.0,14317.285631437071
694,2030-01-08 05:30:00,15593.097407519741,-1280.9780890442107,0.0,14312.11931847553
695,2030-01-08 05:45:00,15514.937518314224,-1168.3148984078634,0.0,14346.62261990636
696,2030-01-08 06:00:00,15352.893773473017,-1061.7059804197233,0.0,14291.187793053294
697,2030-01-08 06:15:00,15228.839136030767,-924.7723782989706,0.0,14304.066757731796
698,2030-01-08 06:30:00,15219.78025060664,-754.3306474919391,0.0,14465.449603114701
699,2030-01-08 06:45:00,15253.420295995864,-714.7502992375466,0.0,14538.669996758317
700,2030-01-08 07:00:00,15368.144834424867,-783.9714733694309,0.0,14584.173361055437
701,2030-01-08 07:15:00,15506.317902005414,-768.8808078086604,0.0,14737.437094196754
702,2030-01-08 07:30:00,15770.073485218483,-863.2745881958308,0.0,14906.798897022652
703,2030-01-08 07:45:00,15951.097532651776,-904.1344027102332,0.0,15046.963129941543
704,2030-01-08 08:00:00,16024.601357009506,-716.7175038638306,0.0,15307.883853145675
705,2030-01-08 08:15:00,16061.821252863478,-498.2304163216395,0.0,15563.590836541838
706,2030-01-08 08:30:00,16257.332860043876,-455.82414127892116,0.0,15801.508718764955
707,2030-01-08 08:45:00,16609.03414198937,-504.0003106719505,0.0,16105.03383131742
708,2030-01-08 09:00:00,17376.421006659588,-910.4357089041005,0.0,16465.985297755487
709,2030-01-08 09:15:00,17910.09080664704,-1201.158519007604,0.0,16708.932287639436
710,2030-01-08 09:30:00,18355.247193373638,-1374.3179359967362,0.0,16980.9292573769
711,2030-01-08 09:45:00,19093.60347860864,-1930.3548699413877,0.0,17163.24860866725
712,2030-01-08 10:00:00,19577.58975872291,-2244.376557897067,0.0,17333.21320082584
713,2030-01-08 10:15:00,19987.91524264283,-2460.429632974927,0.0,17527.485609667903
714,2030-01-08 10:30:00,20517.949329468778,-2824.6769929627117,0.0,17693.272336506066
715,2030-01-08 10:45:00,21012.429113238308,-3086.1732266823856,0.0,17926.255886555922
716,2030-01-08 11:00:00,21405.58367737455,-3129.454111124189,0.0,18276.12956625036
717,2030-01-08 11:15:00,21786.26879323745,-3345.65498887546,0.0,18440.61380436199
718,2030-01-08 11:30:00,22019.576167139938,-3423.184401142902,0.0,18596.391765997036
719,2030-01-08 11:45:00,22115.182794520642,-3504.3905366571125,0.0,18610.79225786353
720,2030-01-08 12:00:00,22319.408608507507,-3847.031952715104,0.0,18472.376655792403
721,2030-01-08 12:15:00,22344.684041780492,-3975.75464353988,0.0,18368.929398240612
722,2030-01-08 12:30:00,22177.819236279513,-3826.664256497508,0.0,18351.154979782004
723,2030-01-08 12:45:00,21968.21140673032,-3792.2352803930517,0.0,18175.976126337267
724,2030-01-08 13:00:00,21440.398017676842,-3350.3669049003147,0.0,18090.031112776527
725,2030-01-08 13:15:00,20776.744861125026,-2962.0420476678446,0.0,17814.70281345718
726,2030-01-08 13:30:00,20502.291324467365,-2760.483625121564,0.0,17741.8076993458
727,2030-01-08 13:45:00,19910.631131974787,-2446.579794760066,0.0,17464.05133721472
728,2030-01-08 14:00:00,19242.633695356762,-1887.9004873789345,0.0,17354.733207977828
729,2030-01-08 14:15:00,18386.876288101397,-1148.5253108019715,0.0,17238.350977299426
730,2030-01-08 14:30:00,17741.817462072642,-598.9565602406365,0.0,17142.860901832006
731,2030-01-08 14:45:00,16701.359891435855,409.3220671334602,0.0,17110.681958569316
732,2030-01-08 15:00:00,15390.275187289004,1672.7547001149542,0.0,17063.029887403958
733,2030-01-08 15:15:00,14373.567408118382,2710.8693549038944,0.0,17084.436763022277
734,2030-01-08 15:30:00,13371.98334632008,3821.851833425093,0.0,17193.835179745172
735,2030-01-08 15:45:00,12784.838746814348,4519.659943561273,0.0,17304.49869037562
736,2030-01-08 16:00:00,12456.954204376978,4931.429090230491,0.0,17388.38329460747
737,2030-01-08 16:15:00,12132.280339508166,5465.371408005301,0.0,17597.651747513468
738,2030-01-08 16:30:00,11951.986470664948,6022.4121983347195,0.0,17974.398668999667
739,2030-01-08 16:45:00,11936.553231013328,6353.19208128201,0.0,18289.745312295337
740,2030-01-08 17:00:00,11952.326508396225,6821.213315966197,0.0,18773.539824362422
741,2030-01-08 17:15:00,12011.215903105229,7055.81971461451,0.0,19067.03561771974
742,2030-01-08 17:30:00,12040.86546756582,7236.647057688837,0.0,19277.512525254657
743,2030-01-08 17:45:00,12025.992629361788,7504.237033992895,0.0,19530.229663354683
744,2030-01-08 18:00:00,11994.937382618267,7715.958506422456,0.0,19710.895889040723
745,2030-01-08 18:15:00,11921.533529416743,7726.820476908009,0.0,19648.354006324753
746,2030-01-08 18:30:00,11812.796648456017,7810.742636172348,0.0,19623.539284628365
747,2030-01-08 18:45:00,11728.094377566358,7738.157743598971,0.0,19466.25212116533
748,2030-01-08 19:00:00,11642.541030697133,7654.99223840641,0.0,19297.533269103544
749,2030-01-08 19:15:00,11657.396252797309,7496.357822525559,0.0,19153.754075322868
750,2030-01-08 19:30:00,11624.980886696,7363.804019270627,0.0,18988.784905966626
751,2030-01-08 19:45:00,11633.219603496167,7167.59120662203,0.0,18800.810810118197
752,2030-01-08 20:00:00,11598.91662809549,7016.7510587516535,0.0,18615.667686847144
753,2030-01-08 20:15:00,11418.983109734896,1697.3723423688898,0.0,13116.355452103786
754,2030-01-08 20:30:00,11525.184875584488,0.0,-6588.984121301979,18114.168996886467
755,2030-01-08 20:45:00,11594.996242818208,0.0,-6213.034658582463,17808.03090140067
756,2030-01-08 21:00:00,11510.330210217428,0.0,-6103.234161097982,17613.56437131541
757,2030-01-08 21:15:00,11374.170775205263,0.0,-6058.951540006527,17433.12231521179
758,2030-01-08 21:30:00,11242.685363086051,0.0,-6118.813602802946,17361.498965888997
759,2030-01-08 21:45:00,11256.301465098888,0.0,-5997.4670971133055,17253.768562212194
760,2030-01-08 22:00:00,11171.873582622471,0.0,-6123.119437734504,17294.993020356975
761,2030-01-08 22:15:00,11272.225975228981,0.0,-5846.265370594383,17118.491345823364
762,2030-01-08 22:30:00,11381.721174021022,0.0,-5497.014557998256,16878.73573201928
763,2030-01-08 22:45:00,11463.7246236263,0.0,-5087.173576368472,16550.898199994772
764,2030-01-08 23:00:00,11544.41081371734,0.0,-4763.078381310566,16307.489195027907
765,2030-01-08 23:15:00,11656.171406022382,0.0,-4580.777370389587,16236.94877641197
766,2030-01-08 23:30:00,11690.85913145461,0.0,-4250.540320740847,15941.399452195457
767,2030-01-08 23:45:00,11537.267849251659,0.0,-4251.551962370528,15788.819811622187
768,2030-01-09 00:00:00,11702.549028114041,0.0,-3767.1453244783897,15469.69435259243
769,2030-01-09 00:15:00,11666.001319295623,0.0,-3756.6545875727716,15422.655906868395
770,2030-01-09 00:30:00,11527.728575891297,0.0,-3738.462213707502,15266.190789598799
771,2030-01-09 00:45:00,11514.15833110452,0.0,-3722.6696184453867,15236.827949549906
772,2030-01-09 01:00:00,11604.833640741108,0.0,-3558.7710824496244,15163.604723190732
773,2030-01-09 01:15:00,11400.37560047371,0.0,-3585.962196314342,14986.337796788051
774,2030-01-09 01:30:00,11166.766472295098,0.0,-3713.5536466766425,14880.32011897174
775,2030-01-09 01:45:00,10904.782912448112,0.0,-3952.379836170905,14857.162748619017
776,2030-01-09 02:00:00,11047.915253998139,0.0,-3821.845464799775,14869.760718797914
777,2030-01-09 02:15:00,11204.986811089711,0.0,-3602.209384185813,14807.196195275525
778,2030-01-09 02:30:00,11198.572975727886,0.0,-3671.9361544456588,14870.509130173545
779,2030-01-09 02:45:00,10878.258843889142,0.0,-4038.209224596436,14916.468068485578
780,2030-01-09 03:00:00,10715.770132341622,0.0,-4174.144775393952,14889.914907735574
781,2030-01-09 03:15:00,10698.327860448886,0.0,-4202.122814728085,14900.450675176971
782,2030-01-09 03:30:00,10800.275265595956,0.0,-4133.098497739806,14933.373763335761
783,2030-01-09 03:45:00,10718.924783282018,0.0,-4404.452591755733,15123.377375037751
784,2030-01-09 04:00:00,10416.845951670191,0.0,-4895.011309983822,15311.857261654013
785,2030-01-09 04:15:00,10459.556374042832,0.0,-4910.053227647046,15369.609601689877
786,2030-01-09 04:30:00,10697.826411784587,0.0,-4817.488420159974,15515.31483194456
787,2030-01-09 04:45:00,10830.60578101737,0.0,-4847.238499877472,15677.844280894842
788,2030-01-09 05:00:00,10781.15536604923,0.0,-5299.433124233983,16080.588490283213
789,2030-01-09 05:15:00,10827.30052565293,0.0,-5530.059082208318,16357.359607861248
790,2030-01-09 05:30:00,10988.552000549076,0.0,-5867.773973250594,16856.32597379967
791,2030-01-09 05:45:00,11053.288743705047,0.0,-6478.62376854061,17531.912512245657
792,2030-01-09 06:00:00,11280.825322887515,0.0,-7541.343876224415,18822.16919911193
793,2030-01-09 06:15:00,11428.43559339128,0.0,-8219.14732841022,19647.5829218015
794,2030-01-09 06:30:00,11509.566074203414,0.0,-8619.259518596713,20128.825592800127
795,2030-01-09 06:45:00,12009.175412394534,0.0,-8644.106397514055,20653.28180990859
796,2030-01-09 07:00:00,12510.009938464293,0.0,-8766.453653930428,21276.46359239472
797,2030-01-09 07:15:00,12956.831004267064,0.0,-8634.87578599391,21591.706790260974
798,2030-01-09 07:30:00,13304.843347564165,0.0,-8822.704155072035,22127.5475026362
799,2030-01-09 07:45:00,13792.143773151509,0.0,-8776.056026164051,22568.19979931556
800,2030-01-09 08:00:00,14339.234934004664,0.0,-8539.731044715354,22878.965978720018
801,2030-01-09 08:15:00,14894.490281126102,0.0,-8139.88260841768,23034.37288954378
802,2030-01-09 08:30:00,15624.786059985236,0.0,-7595.320168530747,23220.106228515982
803,2030-01-09 08:45:00,16426.085542382643,0.0,-6876.2899352685745,23302.375477651218
804,2030-01-09 09:00:00,17269.42041062701,0.0,-5915.111430199358,23184.53184082637
805,2030-01-09 09:15:00,18004.668956678954,0.0,-5233.089086358668,23237.758043037622
806,2030-01-09 09:30:00,18580.122972163805,0.0,-4800.859874189766,23380.98284635357
807,2030-01-09 09:45:00,19133.44440413355,0.0,-4157.505667794765,23290.950071928313
808,2030-01-09 10:00:00,19808.996552455792,0.0,-3476.8716015920218,23285.868154047814
809,2030-01-09 10:15:00,20465.44709514579,0.0,-2825.1413730673157,23290.588468213107
810,2030-01-09 10:30:00,21096.77150813129,0.0,-2246.540868817334,23343.312376948623
811,2030-01-09 10:45:00,21733.645360861447,0.0,-1586.565686933136,23320.211047794583
812,2030-01-09 11:00:00,22330.02459101851,0.0,-1059.9305450713255,23389.955136089837
813,2030-01-09 11:15:00,22477.88135849962,0.0,-1059.8576786456288,23537.73903714525
814,2030-01-09 11:30:00,22715.95756536361,0.0,-868.7932827491386,23584.750848112748
815,2030-01-09 11:45:00,22946.5486413128,0.0,-552.9710293508324,23499.51967066363
816,2030-01-09 12:00:00,23117.90774981101,0.0,-296.2646812749299,23414.17243108594
817,2030-01-09 12:15:00,22973.7480769431,0.0,-372.4665155798939,23346.214592522992
818,2030-01-09 12:30:00,22711.062808082435,0.0,-610.7699606508177,23321.832768733253
819,2030-01-09 12:45:00,22622.2980523312,0.0,-766.7730557267496,23389.07110805795
820,2030-01-09 13:00:00,22328.1011389674,0.0,-1140.2904901209913,23468.39162908839
821,2030-01-09 13:15:00,21971.9832014322,0.0,-1326.918042142628,23298.901243574826
822,2030-01-09 13:30:00,21429.080547622365,0.0,-1737.2583716865593,23166.338919308924
823,2030-01-09 13:45:00,20702.55987244389,0.0,-2279.2542201331744,22981.814092577064
824,2030-01-09 14:00:00,19999.695699697182,0.0,-2864.459017573965,22864.154717271147
825,2030-01-09 14:15:00,19158.624107986358,0.0,-3674.3566525328424,22832.9807605192
826,2030-01-09 14:30:00,18473.87156885476,0.0,-4041.6820398169075,22515.553608671667
827,2030-01-09 14:45:00,17638.901816006175,0.0,-4768.077258664856,22406.97907467103
828,2030-01-09 15:00:00,16438.67550921656,0.0,-6006.149353727957,22444.824862944515
829,2030-01-09 15:15:00,15654.121305599427,0.0,-6675.203504370558,22329.324809969985
830,2030-01-09 15:30:00,15078.594169537897,0.0,-7033.934402739909,22112.528572277806
831,2030-01-09 15:45:00,14527.383860815211,0.0,-7451.2435875240735,21978.627448339284
832,2030-01-09 16:00:00,14150.946420093873,0.0,-7981.4272778243885,22132.37369791826
833,2030-01-09 16:15:00,14006.866948417557,0.0,-8138.41065118215,22145.277599599707
834,2030-01-09 16:30:00,14032.388809670369,0.0,-8347.927502276963,22380.316311947332
835,2030-01-09 16:45:00,13986.400535068284,0.0,-8614.963624396287,22601.36415946457
836,2030-01-09 17:00:00,14009.66231520501,0.0,-9008.08090257237,23017.74321777738
837,2030-01-09 17:15:00,14011.926299130928,0.0,-9248.35928089802,23260.285580028947
838,2030-01-09 17:30:00,14119.750561307343,0.0,-9257.55819657451,23377.308757881852
839,2030-01-09 17:45:00,14306.58140562722,0.0,-9093.5860522926,23400.16745791982
840,2030-01-09 18:00:00,14364.682819161833,0.0,-9023.491781569996,23388.17460073183
841,2030-01-09 18:15:00,14424.034665848289,0.0,-8869.01392051634,23293.048586364628
842,2030-01-09 18:30:00,14502.97637636894,0.0,-8646.698639867856,23149.675016236797
843,2030-01-09 18:45:00,14492.823846004258,0.0,-8617.550726750398,23110.374572754656
844,2030-01-09 19:00:00,14485.683654676697,0.0,-8508.492737607678,22994.176392284375
845,2030-01-09 19:15:00,14471.805425206794,0.0,-8324.302357211547,22796.10778241834
846,2030-01-09 19:30:00,14654.63561292773,0.0,-7915.681852686426,22570.317465614156
847,2030-01-09 19:45:00,14767.81232351184,0.0,-7530.19893836759,22298.01126187943
848,2030-01-09 20:00:00,14741.023308321643,0.0,-7162.941070558971,21903.964378880613
849,2030-01-09 20:15:00,14727.534757077403,0.0,-6812.35354617727,21539.888303254673
850,2030-01-09 20:30:00,14744.02361064698,0.0,-6459.867987375432,21203.891598022412
851,2030-01-09 20:45:00,14775.711045334485,0.0,-6056.730893731887,20832.44193906637
852,2030-01-09 21:00:00,14485.559111245204,0.0,-6097.210666315243,20582.769777560447
853,2030-01-09 21:15:00,14036.846845946,0.0,-6383.633015430974,20420.479861376974
854,2030-01-09 21:30:00,13711.142555994238,0.0,-6510.371868376007,20221.514424370245
855,2030-01-09 21:45:00,13268.237964649998,0.0,-6496.391168806942,19764.62913345694
856,2030-01-09 22:00:00,12753.964961548785,0.0,-6805.8592592864425,19559.824220835228
857,2030-01-09 22:15:00,12332.172497041916,0.0,-6978.8262854871355,19310.998782529052
858,2030-01-09 22:30:00,12059.004102558107,0.0,-6981.2271889759595,19040.231291534066
859,2030-01-09 22:45:00,11856.080041577898,0.0,-6911.788375299566,18767.868416877463
860,2030-01-09 23:00:00,11457.77670333866,0.0,-6934.84525933497,18392.62196267363
861,2030-01-09 23:15:00,11214.807894921194,0.0,-6883.636190388208,18098.444085309402
862,2030-01-09 23:30:00,11224.237196482192,0.0,-6640.22707213017,17864.464268612363
863,2030-01-09 23:45:00,11208.535577564928,0.0,-6454.116062046787,17662.651639611715
864,2030-01-10 00:00:00,11025.770296208648,0.0,-6193.531059404093,17219.30135561274
865,2030-01-10 00:15:00,10887.805158676269,0.0,-6087.699478960554,16975.504637636823
866,2030-01-10 00:30:00,10888.155897351398,0.0,-5876.054906314841,16764.21080366624
867,2030-01-10 00:45:00,10759.683795322202,0.0,-5938.033431414158,16697.71722673636
868,2030-01-10 01:00:00,10838.569010197889,0.0,-5539.543330638779,16378.112340836667
869,2030-01-10 01:15:00,10914.654708483708,0.0,-5210.194222175836,16124.848930659544
870,2030-01-10 01:30:00,11074.265148038663,0.0,-4975.103660111159,16049.368808149822
871,2030-01-10 01:45:00,11463.605912350899,0.0,-4696.206721823708,16159.812634174607
872,2030-01-10 02:00:00,11884.10568691794,0.0,-4135.270573926262,16019.376260844201
873,2030-01-10 02:15:00,12047.954222469145,0.0,-3900.8761750312333,15948.830397500378
874,2030-01-10 02:30:00,11883.704896710926,0.0,-4115.251673920307,15998.956570631233
875,2030-01-10 02:45:00,11457.129895047308,0.0,-4591.949662388211,16049.07955743552
876,2030-01-10 03:00:00,11283.01666648105,0.0,-4829.733758704671,16112.75042518572
877,2030-01-10 03:15:00,11060.856667032922,0.0,-5076.6568598427875,16137.51352687571
878,2030-01-10 03:30:00,10973.7273093861,0.0,-5253.619819940714,16227.347129326814
879,2030-01-10 03:45:00,11079.462370762922,0.0,-5261.8918391759435,16341.354209938865
880,2030-01-10 04:00:00,10931.97926015563,0.0,-5555.865743864029,16487.84500401966
881,2030-01-10 04:15:00,10667.002196406735,0.0,-5882.065276957597,16549.06747336433
882,2030-01-10 04:30:00,10721.489397787704,0.0,-6091.6159356915305,16813.105333479234
883,2030-01-10 04:45:00,10762.822510599093,0.0,-6330.797858639253,17093.620369238346
884,2030-01-10 05:00:00,10926.77573362527,0.0,-6667.100357881884,17593.876091507154
885,2030-01-10 05:15:00,10940.312002850638,0.0,-6948.380072759239,17888.692075609877
886,2030-01-10 05:30:00,11185.775269253736,0.0,-6879.504846413485,18065.28011566722
887,2030-01-10 05:45:00,11486.35308024476,0.0,-7068.1657374326605,18554.51881767742
888,2030-01-10 06:00:00,11517.494723427355,0.0,-7984.08155926733,19501.576282694685
889,2030-01-10 06:15:00,11709.410605999494,0.0,-8410.06344029145,20119.474046290943
890,2030-01-10 06:30:00,11977.179723029894,0.0,-8745.68695981145,20722.866682841344
891,2030-01-10 06:45:00,12036.481352896326,0.0,-9206.330456350444,21242.81180924677
892,2030-01-10 07:00:00,12018.039781526382,0.0,-9844.48360257551,21862.523384101893
893,2030-01-10 07:15:00,11845.905570063333,0.0,-10518.209097353167,22364.1146674165
894,2030-01-10 07:30:00,12000.881837892188,0.0,-10728.688790632592,22729.57062852478
895,2030-01-10 07:45:00,12258.758763616703,0.0,-10688.332800755039,22947.09156437174
896,2030-01-10 08:00:00,12490.239903066307,0.0,-10742.980183138225,23233.220086204532
897,2030-01-10 08:15:00,12873.089207542658,0.0,-10466.955978998982,23340.04518654164
898,2030-01-10 08:30:00,13191.505856961456,0.0,-10227.391926196127,23418.897783157583
899,2030-01-10 08:45:00,13702.03863166183,0.0,-9802.599210899434,23504.637842561264
900,2030-01-10 09:00:00,14429.414041823919,0.0,-8961.544793373785,23390.958835197704
901,2030-01-10 09:15:00,15278.747428430373,0.0,-8211.591258807586,23490.33868723796
902,2030-01-10 09:30:00,16270.24547858879,0.0,-7224.8591437502655,23495.104622339055
903,2030-01-10 09:45:00,17440.14447146909,0.0,-6328.948225158387,23769.09269662748
904,2030-01-10 10:00:00,18507.17675863706,0.0,-5165.569287208105,23672.746045845164
905,2030-01-10 10:15:00,19539.88554919955,0.0,-4152.1561990860355,23692.041748285585
906,2030-01-10 10:30:00,20342.3480977718,0.0,-3383.332324492989,23725.680422264788
907,2030-01-10 10:45:00,20784.010272034164,0.0,-2979.644294851256,23763.65456688542
908,2030-01-10 11:00:00,21407.26229760093,0.0,-2392.4764093259655,23799.738706926895
909,2030-01-10 11:15:00,21895.411022467273,0.0,-1923.7161341889114,23819.127156656185
910,2030-01-10 11:30:00,22447.91402565033,0.0,-1340.4937964145101,23788.40782206484
911,2030-01-10 11:45:00,22986.495685782473,0.0,-706.2712570158255,23692.7669427983
912,2030-01-10 12:00:00,23387.959713694192,0.0,-192.740205747843,23580.699919442035
913,2030-01-10 12:15:00,23637.328726602977,-102.03016730301533,0.0,23535.29855929996
914,2030-01-10 12:30:00,23528.844436705946,61.192618630841025,0.0,23590.037055336787
915,2030-01-10 12:45:00,23448.773114795564,40.83754867217431,0.0,23489.610663467738
916,2030-01-10 13:00:00,23255.311656209036,0.0,-280.3620228023501,23535.673679011386
917,2030-01-10 13:15:00,22890.9527943155,0.0,-553.3093739998003,23444.2621683153
918,2030-01-10 13:30:00,22213.392446064623,0.0,-1057.7063982944273,23271.09884435905
919,2030-01-10 13:45:00,21412.293144261017,0.0,-1518.8175156268699,22931.110659887887
920,2030-01-10 14:00:00,20727.628037493123,0.0,-2176.0474590780286,22903.67549657115
921,2030-01-10 14:15:00,20046.62986827012,0.0,-2742.240556256129,22788.87042452625
922,2030-01-10 14:30:00,19435.1557400011,0.0,-3366.300070598296,22801.455810599397
923,2030-01-10 14:45:00,18657.062801010376,0.0,-4071.213979829725,22728.2767808401
924,2030-01-10 15:00:00,17978.828297758817,0.0,-4688.741203687183,22667.569501446
925,2030-01-10 15:15:00,17236.006225496727,0.0,-5335.149028617929,22571.155254114656
926,2030-01-10 15:30:00,16651.416182028974,0.0,-5823.010449140802,22474.426631169776
927,2030-01-10 15:45:00,16254.274260958759,0.0,-6211.523887705156,22465.798148663915
928,2030-01-10 16:00:00,16023.338020443389,0.0,-6684.69509148307,22708.03311192646
929,2030-01-10 16:15:00,16069.857039973753,0.0,-6657.6729369701225,22727.529976943875
930,2030-01-10 16:30:00,16203.408257958698,0.0,-6777.2046291293445,22980.612887088042
931,2030-01-10 16:45:00,16433.628190148935,0.0,-6742.69986938635,23176.328059535284
932,2030-01-10 17:00:00,16752.60693701211,0.0,-6907.420964258774,23660.027901270885
933,2030-01-10 17:15:00,17062.95516748214,0.0,-6840.655713585558,23903.6108810677
934,2030-01-10 17:30:00,17240.830189975986,0.0,-6779.109588538773,24019.93977851476
935,2030-01-10 17:45:00,17287.02320786779,0.0,-6833.159639925565,24120.182847793356
936,2030-01-10 18:00:00,17264.98320256781,0.0,-6788.37754279482,24053.360745362632
937,2030-01-10 18:15:00,17018.292874897223,0.0,-6893.788156149418,23912.08103104664
938,2030-01-10 18:30:00,16973.49849843443,0.0,-6959.000209981474,23932.498708415904
939,2030-01-10 18:45:00,16880.517989193373,0.0,-7015.455665216861,23895.973654410234
940,2030-01-10 19:00:00,16890.30198551754,0.0,-6934.93203904984,23825.23402456738
941,2030-01-10 19:15:00,16966.919365177648,0.0,-6648.099913787559,23615.019278965206
942,2030-01-10 19:30:00,17120.61764361908,0.0,-6331.42076602202,23452.0384096411
943,2030-01-10 19:45:00,17384.152536997768,0.0,-5850.755129831181,23234.90766682895
944,2030-01-10 20:00:00,17641.282634057483,0.0,-5248.854173367308,22890.13680742479
945,2030-01-10 20:15:00,17863.374527049255,0.0,-4695.6522442321475,22559.026771281402
946,2030-01-10 20:30:00,18321.568880391675,0.0,-3918.1174578273894,22239.686338219064
947,2030-01-10 20:45:00,18603.39847227349,0.0,-3332.853126110549,21936.25159838404
948,2030-01-10 21:00:00,18690.13529538586,0.0,-3000.261106700884,21690.396402086742
949,2030-01-10 21:15:00,18623.9530540948,0.0,-2753.5483247496413,21377.50137884444
950,2030-01-10 21:30:00,18606.296431202052,0.0,-2511.1643695691055,21117.460800771158
951,2030-01-10 21:45:00,18269.91623409303,0.0,-2512.1148578456923,20782.031091938723
952,2030-01-10 22:00:00,17930.173314635293,0.0,-2615.4746560381245,20545.647970673417
953,2030-01-10 22:15:00,18071.524500078285,0.0,-2235.3614116570643,20306.88591173535
954,2030-01-10 22:30:00,18293.509929350283,0.0,-1686.7389766485576,19980.24890599884
955,2030-01-10 22:45:00,18536.608539683206,0.0,-1081.400574612875,19618.00911429608
956,2030-01-10 23:00:00,18612.947421134515,0.0,-714.8346679937677,19327.782089128283
957,2030-01-10 23:15:00,18697.847836507415,0.0,-501.6303592019358,19199.47819570935
958,2030-01-10 23:30:00,18625.29860182046,0.0,-407.17397711178273,19032.472578932244
959,2030-01-10 23:45:00,18698.904591388284,0.0,-110.58732634497937,18809.491917733263
960,2030-01-11 00:00:00,17897.86251962996,0.0,-355.6472223743622,18253.509742004324
961,2030-01-11 00:15:00,17728.80386020813,0.0,-224.3911572618199,17953.19501746995
962,2030-01-11 00:30:00,17790.076782684304,-77.5010698746446,0.0,17712.57571280966
963,2030-01-11 00:45:00,17846.304117155825,-366.1697209810591,0.0,17480.134396174766
964,2030-01-11 01:00:00,17614.90445621215,-341.7052773372998,0.0,17273.19917887485
965,2030-01-11 01:15:00,17698.77754364941,-502.11413410822934,0.0,17196.66340954118
966,2030-01-11 01:30:00,17545.735880599466,-464.3202186986964,0.0,17081.41566190077
967,2030-01-11 01:45:00,17505.29626689693,-497.15961768957277,0.0,17008.136649207358
968,2030-01-11 02:00:00,18074.78077680082,-1183.078012862923,0.0,16891.702763937898
969,2030-01-11 02:15:00,18325.392150993768,-1525.7341875482307,0.0,16799.657963445537
970,2030-01-11 02:30:00,18383.68950629357,-1540.915636768299,0.0,16842.77386952527
971,2030-01-11 02:45:00,18712.907821684206,-1891.5041334764865,0.0,16821.40368820772
972,2030-01-11 03:00:00,18705.02069851949,-1849.0791019217904,0.0,16855.9415965977
973,2030-01-11 03:15:00,18799.634056912855,-1927.541714680865,0.0,16872.09234223199
974,2030-01-11 03:30:00,18918.583613036557,-2001.0250611399497,0.0,16917.558551896607
975,2030-01-11 03:45:00,19184.24996476957,-2145.1595497993476,0.0,17039.090414970222
976,2030-01-11 04:00:00,19327.746314138418,-2161.488880681296,0.0,17166.25743345712
977,2030-01-11 04:15:00,19492.55270924388,-2217.762329023237,0.0,17274.790380220642
978,2030-01-11 04:30:00,19728.75645637498,-2353.515873485285,0.0,17375.240582889695
979,2030-01-11 04:45:00,19955.854300014016,-2517.0752764658428,0.0,17438.779023548173
980,2030-01-11 05:00:00,20509.131108729576,-2621.1840209116126,0.0,17887.947087817964
981,2030-01-11 05:15:00,21023.14833296878,-2863.135753092585,0.0,18160.012579876195
982,2030-01-11 05:30:00,21763.32099975394,-3022.5871383413687,0.0,18740.733861412573
983,2030-01-11 05:45:00,22258.615025912746,-2855.409820246532,0.0,19403.205205666214
984,2030-01-11 06:00:00,22503.6051068818,-2387.88526924661,0.0,20115.71983763519
985,2030-01-11 06:15:00,22312.794905195253,-1375.7950994570747,0.0,20936.999805738178
986,2030-01-11 06:30:00,21817.78783639376,-350.7554442658329,0.0,21467.032392127927
987,2030-01-11 06:45:00,21285.009470557678,759.8429315279755,0.0,22044.852402085653
988,2030-01-11 07:00:00,20957.958070546323,1722.8008525340847,0.0,22680.758923080408
989,2030-01-11 07:15:00,20711.293558855443,2469.2522915786903,0.0,23180.545850434133
990,2030-01-11 07:30:00,20328.43678585223,3139.652431448707,0.0,23468.089217300938
991,2030-01-11 07:45:00,19982.0755140264,3807.8817608659883,0.0,23789.95727489239
992,2030-01-11 08:00:00,19700.61234850042,4315.2346085107565,0.0,24015.846957011177
993,2030-01-11 08:15:00,19385.976625488525,4788.45688466337,0.0,24174.433510151895
994,2030-01-11 08:30:00,19129.669074767826,5077.2774346654405,0.0,24206.946509433266
995,2030-01-11 08:45:00,19053.461171341365,5075.863216285561,0.0,24129.324387626926
996,2030-01-11 09:00:00,19078.37652706662,4904.572565643248,0.0,23982.949092709867
