,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
13347,2030-05-20 01:45:00,4400.562114819977,181506.07549613854,4400.562114819977
13348,2030-05-20 02:00:00,4279.510649098711,177226.56484703982,4279.510649098711
13349,2030-05-20 02:15:00,4240.312744034583,172986.25210300524,4240.312744034583
13350,2030-05-20 02:30:00,4259.324969117521,168726.92713388772,4259.324969117521
13351,2030-05-20 02:45:00,4155.486604280421,164571.4405296073,4155.486604280421
13352,2030-05-20 03:00:00,4113.870266512664,160457.57026309462,4113.870266512664
13353,2030-05-20 03:15:00,3953.2528751219597,156504.31738797267,3953.2528751219597
13354,2030-05-20 03:30:00,4022.1705771787692,152482.1468107939,4022.1705771787692
13355,2030-05-20 03:45:00,3968.902845198005,148513.2439655959,3968.902845198005
13356,2030-05-20 04:00:00,3986.7265424397847,144526.51742315613,3986.7265424397847
13357,2030-05-20 04:15:00,3862.254983005365,140664.26244015075,3862.254983005365
13358,2030-05-20 04:30:00,3688.1142531966634,136976.1481869541,3688.1142531966634
13359,2030-05-20 04:45:00,3497.464526245263,133478.68366070883,3497.464526245263
13360,2030-05-20 05:00:00,3227.930230789787,130250.75342991904,3227.930230789787
13361,2030-05-20 05:15:00,2772.16620175523,127478.58722816381,2772.16620175523
13362,2030-05-20 05:30:00,2343.698557404443,125134.88867075938,2343.698557404443
13363,2030-05-20 05:45:00,1948.5084238138825,123186.3802469455,1948.5084238138825
13364,2030-05-20 06:00:00,1704.307763946219,121482.07248299928,1704.307763946219
13365,2030-05-20 06:15:00,1369.4217486067337,120112.65073439255,1369.4217486067337
13366,2030-05-20 06:30:00,917.6693018527112,119194.98143253983,917.6693018527112
13367,2030-05-20 06:45:00,272.9297759582605,118922.05165658158,272.9297759582605
13368,2030-05-20 07:00:00,-531.6997135805887,119453.75137016216,-531.6997135805887
13369,2030-05-20 07:15:00,-1616.645686861024,121070.39705702319,-1616.645686861024
13370,2030-05-20 07:30:00,-2732.670885429259,123803.06794245244,-2732.670885429259
13371,2030-05-20 07:45:00,-3806.526312739823,127609.59425519226,-3806.526312739823
13372,2030-05-20 08:00:00,-5137.80852782938,132747.40278302165,-5137.80852782938
13373,2030-05-20 08:15:00,-6392.254235386787,139139.65701840844,-6392.254235386787
13374,2030-05-20 08:30:00,-7618.445780351365,146758.10279875982,-7618.445780351365
13375,2030-05-20 08:45:00,-8879.429422880938,155637.53222164075,-8879.429422880938
13376,2030-05-20 09:00:00,-10242.41393192792,165879.9461535687,-10242.41393192792
13377,2030-05-20 09:15:00,-11493.460925433763,177373.40707900244,-11493.460925433763
13378,2030-05-20 09:30:00,-12552.943160326598,189926.35023932904,-12552.943160326598
13379,2030-05-20 09:45:00,-13357.483819080211,203283.83405840927,-13357.483819080211
13380,2030-05-20 10:00:00,-13773.962066685068,217057.79612509435,-13773.962066685068
13381,2030-05-20 10:15:00,-14551.430552698042,231609.22667779238,-14551.430552698042
13382,2030-05-20 10:30:00,-14986.085336218326,246595.3120140107,-14986.085336218326
13383,2030-05-20 10:45:00,-15290.634092830744,261885.94610684144,-15290.634092830744
13384,2030-05-20 11:00:00,-15108.750721121694,276994.6968279631,-15108.750721121694
13385,2030-05-20 11:15:00,-14890.884507654358,291885.58133561746,-14890.884507654358
13386,2030-05-20 11:30:00,-14996.679087203218,306882.2604228207,-14996.679087203218
13387,2030-05-20 11:45:00,-15378.845939953004,322261.1063627737,-15378.845939953004
13388,2030-05-20 12:00:00,-15259.976746538989,337521.0831093127,-15259.976746538989
13389,2030-05-20 12:15:00,-15388.069011046777,352909.1521203595,-15388.069011046777
13390,2030-05-20 12:30:00,-15510.33098535467,368419.48310571414,-15510.33098535467
13391,2030-05-20 12:45:00,-15551.618310795366,383971.1014165095,-15551.618310795366
13392,2030-05-20 13:00:00,-15939.78526907201,399910.88668558147,-15939.78526907201
13393,2030-05-20 13:15:00,-15965.609709284134,400000.0,-89.11331441852963
13394,2030-05-20 13:30:00,-15825.024740625231,400000.0,0.0
13395,2030-05-20 13:45:00,-15551.770780373994,400000.0,0.0
13396,2030-05-20 14:00:00,-15066.050380559242,400000.0,0.0
13397,2030-05-20 14:15:00,-14338.732896829672,400000.0,0.0
13398,2030-05-20 14:30:00,-13335.667378627959,400000.0,0.0
13399,2030-05-20 14:45:00,-12660.289880415134,400000.0,0.0
13400,2030-05-20 15:00:00,-11607.120403880797,400000.0,0.0
13401,2030-05-20 15:15:00,-10755.10118324211,400000.0,0.0
13402,2030-05-20 15:30:00,-10004.625758825081,400000.0,0.0
13403,2030-05-20 15:45:00,-9261.422822577424,400000.0,0.0
13404,2030-05-20 16:00:00,-8062.551166845402,400000.0,0.0
13405,2030-05-20 16:15:00,-7104.51178575081,400000.0,0.0
13406,2030-05-20 16:30:00,-6047.33539758066,400000.0,0.0
13407,2030-05-20 16:45:00,-5164.567116171504,400000.0,0.0
13408,2030-05-20 17:00:00,-3213.7094783828416,400000.0,0.0
13409,2030-05-20 17:15:00,-1673.370013351072,400000.0,0.0
13410,2030-05-20 17:30:00,-470.62323896201997,400000.0,0.0
13411,2030-05-20 17:45:00,1053.0037847781587,398946.9962152218,1053.0037847781587
13412,2030-05-20 18:00:00,2529.463961420437,396417.53225380136,2529.463961420437
13413,2030-05-20 18:15:00,3841.803175527106,392575.7290782743,3841.803175527106
13414,2030-05-20 18:30:00,5069.2774282648115,387506.4516500095,5069.2774282648115
13415,2030-05-20 18:45:00,6125.05801356729,381381.3936364422,6125.05801356729
13416,2030-05-20 19:00:00,6844.0692700165255,374537.3243664257,6844.0692700165255
13417,2030-05-20 19:15:00,7553.586879304781,366983.7374871209,7553.586879304781
13418,2030-05-20 19:30:00,7927.887051959204,359055.8504351617,7927.887051959204
13419,2030-05-20 19:45:00,8214.746311737128,350841.10412342456,8214.746311737128
13420,2030-05-20 20:00:00,7947.650383225797,342893.45374019875,7947.650383225797
13421,2030-05-20 20:15:00,7761.996757979714,335131.456982219,7761.996757979714
13422,2030-05-20 20:30:00,7714.816724504497,327416.6402577145,7714.816724504497
13423,2030-05-20 20:45:00,7497.56479406098,319919.0754636535,7497.56479406098
13424,2030-05-20 21:00:00,7392.854442724052,312526.22102092946,7392.854442724052
13425,2030-05-20 21:15:00,7404.603459026608,305121.61756190285,7404.603459026608
13426,2030-05-20 21:30:00,7393.611528540834,297728.006033362,7393.611528540834
13427,2030-05-20 21:45:00,7307.499237213218,290420.5067961488,7307.499237213218
13428,2030-05-20 22:00:00,7163.1237875054685,283257.3830086433,7163.1237875054685
13429,2030-05-20 22:15:00,7004.415345819189,276252.9676628241,7004.415345819189
13430,2030-05-20 22:30:00,6773.963889674269,269479.0037731498,6773.963889674269
13431,2030-05-20 22:45:00,6446.652219059388,263032.3515540904,6446.652219059388
13432,2030-05-20 23:00:00,6079.598517653918,256952.75303643648,6079.598517653918
13433,2030-05-20 23:15:00,5806.968632832819,251145.78440360367,5806.968632832819
13434,2030-05-20 23:30:00,5762.584421243149,245383.19998236053,5762.584421243149
13435,2030-05-20 23:45:00,5665.5680761583635,239717.63190620218,5665.5680761583635
13436,2030-05-21 00:00:00,5600.7790127677,234116.85289343446,5600.7790127677
13437,2030-05-21 00:15:00,5432.300783010853,228684.55211042362,5432.300783010853
13438,2030-05-21 00:30:00,5321.134104687545,223363.41800573608,5321.134104687545
13439,2030-05-21 00:45:00,5295.328899836073,218068.0891059,5295.328899836073
13440,2030-05-21 01:00:00,4687.326760863759,213380.76234503623,4687.326760863759
13441,2030-05-21 01:15:00,4493.369218894971,208887.39312614125,4493.369218894971
13442,2030-05-21 01:30:00,4420.722927551772,204466.67019858948,4420.722927551772
13443,2030-05-21 01:45:00,4275.696507690408,200190.97369089906,4275.696507690408
13444,2030-05-21 02:00:00,4271.229907840346,195919.74378305872,4271.229907840346
13445,2030-05-21 02:15:00,4072.907461864069,191846.83632119466,4072.907461864069
13446,2030-05-21 02:30:00,3940.7821601500045,187906.05416104465,3940.7821601500045
13447,2030-05-21 02:45:00,3894.7303551473633,184011.3238058973,3894.7303551473633
13448,2030-05-21 03:00:00,3916.5494325527525,180094.77437334455,3916.5494325527525
13449,2030-05-21 03:15:00,3965.8265281257554,176128.9478452188,3965.8265281257554
13450,2030-05-21 03:30:00,4001.172982295383,172127.7748629234,4001.172982295383
13451,2030-05-21 03:45:00,4007.3881671321415,168120.38669579127,4007.3881671321415
13452,2030-05-21 04:00:00,4003.4548371687624,164116.9318586225,4003.4548371687624
13453,2030-05-21 04:15:00,3982.944728274596,160133.9871303479,3982.944728274596
13454,2030-05-21 04:30:00,3944.634115702568,156189.35301464534,3944.634115702568
13455,2030-05-21 04:45:00,3850.177462329025,152339.17555231633,3850.177462329025
13456,2030-05-21 05:00:00,3578.8306575642964,148760.34489475202,3578.8306575642964
13457,2030-05-21 05:15:00,3213.011457738279,145547.33343701373,3213.011457738279
13458,2030-05-21 05:30:00,2630.0640464384833,142917.26939057524,2630.0640464384833
13459,2030-05-21 05:45:00,1970.201443767537,140947.0679468077,1970.201443767537
13460,2030-05-21 06:00:00,1300.0975668640367,139646.97037994367,1300.0975668640367
13461,2030-05-21 06:15:00,518.4852218741162,139128.48515806955,518.4852218741162
13462,2030-05-21 06:30:00,-524.7039470750806,139653.18910514464,-524.7039470750806
13463,2030-05-21 06:45:00,-1547.797637615393,141200.98674276003,-1547.797637615393
13464,2030-05-21 07:00:00,-2810.1723445879343,144011.15908734797,-2810.1723445879343
13465,2030-05-21 07:15:00,-3999.1299748229285,148010.2890621709,-3999.1299748229285
13466,2030-05-21 07:30:00,-5322.726911758107,153333.015973929,-5322.726911758107
13467,2030-05-21 07:45:00,-6650.170221818804,159983.1861957478,-6650.170221818804
13468,2030-05-21 08:00:00,-7978.456331908252,167961.64252765605,-7978.456331908252
13469,2030-05-21 08:15:00,-9237.819449271205,177199.46197692724,-9237.819449271205
13470,2030-05-21 08:30:00,-10502.628498836628,187702.09047576386,-10502.628498836628
13471,2030-05-21 08:45:00,-11694.548061524523,199396.63853728838,-11694.548061524523
13472,2030-05-21 09:00:00,-12945.25159043567,212341.89012772404,-12945.25159043567
13473,2030-05-21 09:15:00,-14156.962584208492,226498.85271193253,-14156.962584208492
13474,2030-05-21 09:30:00,-15210.975309981304,241709.82802191383,-15210.975309981304
13475,2030-05-21 09:45:00,-15983.56335972466,257693.39138163847,-15983.56335972466
13476,2030-05-21 10:00:00,-16772.064656883907,274465.45603852236,-16772.064656883907
13477,2030-05-21 10:15:00,-17622.356889984043,292087.8129285064,-17622.356889984043
13478,2030-05-21 10:30:00,-18159.17379043596,310246.98671894235,-18159.17379043596
13479,2030-05-21 10:45:00,-18651.600222700108,328898.58694164245,-18651.600222700108
13480,2030-05-21 11:00:00,-18846.810841969844,347745.3977836123,-18846.810841969844
13481,2030-05-21 11:15:00,-19142.162485418576,366887.56026903086,-19142.162485418576
13482,2030-05-21 11:30:00,-19332.2499033717,386219.81017240253,-19332.2499033717
13483,2030-05-21 11:45:00,-19430.439650037213,400000.0,-13780.189827597467
13484,2030-05-21 12:00:00,-19482.802189474296,400000.0,0.0
13485,2030-05-21 12:15:00,-19475.070829604156,400000.0,0.0
13486,2030-05-21 12:30:00,-19027.335584951798,400000.0,0.0
13487,2030-05-21 12:45:00,-18675.501526723558,400000.0,0.0
13488,2030-05-21 13:00:00,-18541.665702212806,400000.0,0.0
13489,2030-05-21 13:15:00,-18150.992522449968,400000.0,0.0
13490,2030-05-21 13:30:00,-17797.190397737362,400000.0,0.0
13491,2030-05-21 13:45:00,-17515.590781198945,400000.0,0.0
13492,2030-05-21 14:00:00,-17109.00396949738,400000.0,0.0
13493,2030-05-21 14:15:00,-16651.78757463821,400000.0,0.0
13494,2030-05-21 14:30:00,-16089.220707297432,400000.0,0.0
13495,2030-05-21 14:45:00,-15290.080211063161,400000.0,0.0
13496,2030-05-21 15:00:00,-14910.842661899324,400000.0,0.0
13497,2030-05-21 15:15:00,-14326.669596150681,400000.0,0.0
13498,2030-05-21 15:30:00,-13051.929025917929,400000.0,0.0
13499,2030-05-21 15:45:00,-11723.194251651445,400000.0,0.0
13500,2030-05-21 16:00:00,-10089.8492519098,400000.0,0.0
13501,2030-05-21 16:15:00,-8678.729948684426,400000.0,0.0
13502,2030-05-21 16:30:00,-7050.993374726666,400000.0,0.0
13503,2030-05-21 16:45:00,-5568.534327073961,400000.0,0.0
13504,2030-05-21 17:00:00,-3803.6827642416283,400000.0,0.0
13505,2030-05-21 17:15:00,-2068.502185974092,400000.0,0.0
13506,2030-05-21 17:30:00,-313.8055297096653,400000.0,0.0
13507,2030-05-21 17:45:00,1377.1611438928849,398622.8388561071,1377.1611438928849
13508,2030-05-21 18:00:00,2975.214862410063,395647.62399369705,2975.214862410063
13509,2030-05-21 18:15:00,4244.038366526533,391403.5856271705,4244.038366526533
13510,2030-05-21 18:30:00,5269.147299429929,386134.4383277406,5269.147299429929
13511,2030-05-21 18:45:00,5845.060287043354,380289.37804069725,5845.060287043354
13512,2030-05-21 19:00:00,6267.567275477435,374021.8107652198,6267.567275477435
13513,2030-05-21 19:15:00,6579.592237292374,367442.2185279274,6579.592237292374
13514,2030-05-21 19:30:00,6654.27548511908,360787.9430428083,6654.27548511908
13515,2030-05-21 19:45:00,6577.345773606481,354210.5972692018,6577.345773606481
13516,2030-05-21 20:00:00,6272.026713618543,347938.5705555833,6272.026713618543
13517,2030-05-21 20:15:00,6016.757446152606,341921.81310943066,6016.757446152606
13518,2030-05-21 20:30:00,5829.265261952909,336092.5478474778,5829.265261952909
13519,2030-05-21 20:45:00,5502.787788205478,330589.7600592723,5502.787788205478
13520,2030-05-21 21:00:00,5245.037211343006,325344.7228479293,5245.037211343006
13521,2030-05-21 21:15:00,4908.017818762217,320436.70502916706,4908.017818762217
13522,2030-05-21 21:30:00,4770.149667805386,315666.55536136165,4770.149667805386
13523,2030-05-21 21:45:00,4462.503571211275,311204.05179015035,4462.503571211275
13524,2030-05-21 22:00:00,4203.059420953159,307000.9923691972,4203.059420953159
13525,2030-05-21 22:15:00,4067.1326228821436,302933.85974631505,4067.1326228821436
13526,2030-05-21 22:30:00,4000.4738266565655,298933.38591965847,4000.4738266565655
13527,2030-05-21 22:45:00,3738.1345295663414,295195.25139009213,3738.1345295663414
13528,2030-05-21 23:00:00,3506.1141001184096,291689.13728997373,3506.1141001184096
13529,2030-05-21 23:15:00,3300.7954112843345,288388.3418786894,3300.7954112843345
13530,2030-05-21 23:30:00,3130.119213498734,285258.2226651907,3130.119213498734
13531,2030-05-21 23:45:00,2966.8712200723967,282291.3514451183,2966.8712200723967
13532,2030-05-22 00:00:00,2442.9172455401113,279848.4341995782,2442.9172455401113
13533,2030-05-22 00:15:00,2185.430417974003,277663.0037816042,2185.430417974003
13534,2030-05-22 00:30:00,2266.9340990651945,275396.069682539,2266.9340990651945
13535,2030-05-22 00:45:00,2331.3025480965007,273064.76713444246,2331.3025480965007
13536,2030-05-22 01:00:00,1876.1740947140352,271188.5930397284,1876.1740947140352
13537,2030-05-22 01:15:00,1689.8886650861514,269498.7043746423,1689.8886650861514
13538,2030-05-22 01:30:00,1636.7315208832715,267861.972853759,1636.7315208832715
13539,2030-05-22 01:45:00,1571.6550111224187,266290.3178426366,1571.6550111224187
13540,2030-05-22 02:00:00,1097.8490175370225,265192.4688250996,1097.8490175370225
13541,2030-05-22 02:15:00,817.8847443771301,264374.5840807225,817.8847443771301
13542,2030-05-22 02:30:00,560.376734002446,263814.20734672004,560.376734002446
13543,2030-05-22 02:45:00,321.4333265204914,263492.77402019955,321.4333265204914
13544,2030-05-22 03:00:00,7.534209300443763,263485.23981089913,7.534209300443763
13545,2030-05-22 03:15:00,-97.1483429967484,263582.38815389585,-97.1483429967484
13546,2030-05-22 03:30:00,-32.70737188737621,263615.09552578325,-32.70737188737621
13547,2030-05-22 03:45:00,-72.48479837687591,263687.5803241601,-72.48479837687591
13548,2030-05-22 04:00:00,197.8680727068113,263489.7122514533,197.8680727068113
13549,2030-05-22 04:15:00,209.83699851883648,263279.87525293446,209.83699851883648
13550,2030-05-22 04:30:00,217.67453254460997,263062.20072038984,217.67453254460997
13551,2030-05-22 04:45:00,300.66302712538163,262761.5376932644,300.66302712538163
13552,2030-05-22 05:00:00,513.7648567881024,262247.77283647633,513.7648567881024
13553,2030-05-22 05:15:00,134.13287565639803,262113.63996081994,134.13287565639803
13554,2030-05-22 05:30:00,-131.8052684323975,262245.44522925233,-131.8052684323975
13555,2030-05-22 05:45:00,-348.0464619887098,262593.49169124104,-348.0464619887098
13556,2030-05-22 06:00:00,124.84261045596577,262468.64908078505,124.84261045596577
13557,2030-05-22 06:15:00,-41.96395111682796,262510.6130319019,-41.96395111682796
13558,2030-05-22 06:30:00,-671.0077226933427,263181.6207545952,-671.0077226933427
13559,2030-05-22 06:45:00,-1308.9692069016055,264490.5899614968,-1308.9692069016055
13560,2030-05-22 07:00:00,-2438.1372346696844,266928.7271961665,-2438.1372346696844
13561,2030-05-22 07:15:00,-3122.663159253123,270051.39035541966,-3122.663159253123
13562,2030-05-22 07:30:00,-4224.623435297301,274276.01379071694,-4224.623435297301
13563,2030-05-22 07:45:00,-5191.2875319117375,279467.3013226287,-5191.2875319117375
13564,2030-05-22 08:00:00,-5663.313494977858,285130.6148176065,-5663.313494977858
13565,2030-05-22 08:15:00,-6796.377801198691,291926.9926188052,-6796.377801198691
13566,2030-05-22 08:30:00,-7158.238642471621,299085.2312612768,-7158.238642471621
13567,2030-05-22 08:45:00,-8467.908343211486,307553.1396044883,-8467.908343211486
13568,2030-05-22 09:00:00,-9179.994782806443,316733.1343872947,-9179.994782806443
13569,2030-05-22 09:15:00,-10691.105359127203,327424.2397464219,-10691.105359127203
13570,2030-05-22 09:30:00,-11958.129285547875,339382.3690319698,-11958.129285547875
13571,2030-05-22 09:45:00,-13441.712977117564,352824.0820090874,-13441.712977117564
13572,2030-05-22 10:00:00,-15171.44072209232,367995.5227311797,-15171.44072209232
13573,2030-05-22 10:15:00,-16918.223987566125,384913.74671874585,-16918.223987566125
13574,2030-05-22 10:30:00,-18499.013338705274,400000.0,-15086.253281254147
13575,2030-05-22 10:45:00,-19730.263013206277,400000.0,0.0
13576,2030-05-22 11:00:00,-20431.227142876807,400000.0,0.0
13577,2030-05-22 11:15:00,-20371.713664235318,400000.0,0.0
13578,2030-05-22 11:30:00,-20257.117645005863,400000.0,0.0
13579,2030-05-22 11:45:00,-20068.90421803455,400000.0,0.0
13580,2030-05-22 12:00:00,-19921.617596184424,400000.0,0.0
13581,2030-05-22 12:15:00,-19556.618929157412,400000.0,0.0
13582,2030-05-22 12:30:00,-19157.329909239103,400000.0,0.0
13583,2030-05-22 12:45:00,-18576.19639459294,400000.0,0.0
13584,2030-05-22 13:00:00,-17708.17410462081,400000.0,0.0
13585,2030-05-22 13:15:00,-16178.612351731823,400000.0,0.0
13586,2030-05-22 13:30:00,-14959.76033687227,400000.0,0.0
13587,2030-05-22 13:45:00,-14049.626432532415,400000.0,0.0
13588,2030-05-22 14:00:00,-12848.223329070242,400000.0,0.0
13589,2030-05-22 14:15:00,-11441.930431867233,400000.0,0.0
13590,2030-05-22 14:30:00,-9997.940129614253,400000.0,0.0
13591,2030-05-22 14:45:00,-8144.110294900285,400000.0,0.0
13592,2030-05-22 15:00:00,-6707.650552649058,400000.0,0.0
13593,2030-05-22 15:15:00,-5115.502350030369,400000.0,0.0
13594,2030-05-22 15:30:00,-3674.7264532579866,400000.0,0.0
13595,2030-05-22 15:45:00,-2784.701627268503,400000.0,0.0
13596,2030-05-22 16:00:00,-1809.5629720061515,400000.0,0.0
13597,2030-05-22 16:15:00,-954.8921622081689,400000.0,0.0
13598,2030-05-22 16:30:00,169.56478776373478,399830.43521223625,169.56478776373478
13599,2030-05-22 16:45:00,1195.3895647044374,398635.0456475318,1195.3895647044374
13600,2030-05-22 17:00:00,2100.309201762706,396534.7364457691,2100.309201762706
13601,2030-05-22 17:15:00,2866.892456083293,393667.8439896858,2866.892456083293
13602,2030-05-22 17:30:00,3806.2604886319696,389861.58350105386,3806.2604886319696
13603,2030-05-22 17:45:00,4700.776681864296,385160.8068191896,4700.776681864296
13604,2030-05-22 18:00:00,5173.137701850819,379987.6691173388,5173.137701850819
13605,2030-05-22 18:15:00,5659.858969473949,374327.81014786486,5659.858969473949
13606,2030-05-22 18:30:00,6228.0329065493315,368099.7772413155,6228.0329065493315
13607,2030-05-22 18:45:00,6861.5005210368945,361238.2767202786,6861.5005210368945
13608,2030-05-22 19:00:00,7258.222553090274,353980.05416718835,7258.222553090274
13609,2030-05-22 19:15:00,7405.7016654704,346574.352501718,7405.7016654704
13610,2030-05-22 19:30:00,7381.621016738616,339192.7314849794,7381.621016738616
13611,2030-05-22 19:45:00,7431.740022590791,331760.9914623886,7431.740022590791
13612,2030-05-22 20:00:00,7172.336932244163,324588.6545301444,7172.336932244163
13613,2030-05-22 20:15:00,7214.85508109737,317373.799449047,7214.85508109737
13614,2030-05-22 20:30:00,7454.936199927728,309918.8632491193,7454.936199927728
13615,2030-05-22 20:45:00,7663.062943959776,302255.80030515953,7663.062943959776
13616,2030-05-22 21:00:00,7525.44902362231,294730.3512815372,7525.44902362231
13617,2030-05-22 21:15:00,7650.484653534744,287079.8666280025,7650.484653534744
13618,2030-05-22 21:30:00,7775.413240342128,279304.4533876604,7775.413240342128
13619,2030-05-22 21:45:00,7508.090168039784,271796.3632196206,7508.090168039784
13620,2030-05-22 22:00:00,7273.325646807309,264523.0375728133,7273.325646807309
13621,2030-05-22 22:15:00,6906.927193825708,257616.11037898756,6906.927193825708
13622,2030-05-22 22:30:00,6671.193316608827,250944.91706237872,6671.193316608827
13623,2030-05-22 22:45:00,6306.2417234200075,244638.6753389587,6306.2417234200075
13624,2030-05-22 23:00:00,6137.183617626908,238501.4917213318,6137.183617626908
13625,2030-05-22 23:15:00,6052.208644664421,232449.2830766674,6052.208644664421
13626,2030-05-22 23:30:00,5749.182320481645,226700.10075618577,5749.182320481645
13627,2030-05-22 23:45:00,5434.515248083404,221265.58550810238,5434.515248083404
13628,2030-05-23 00:00:00,5253.4583963645,216012.12711173788,5253.4583963645
13629,2030-05-23 00:15:00,5128.438573705405,210883.68853803247,5128.438573705405
13630,2030-05-23 00:30:00,4826.140581346579,206057.54795668588,4826.140581346579
13631,2030-05-23 00:45:00,4629.318768182393,201428.2291885035,4629.318768182393
13632,2030-05-23 01:00:00,4054.574651648609,197373.65453685488,4054.574651648609
13633,2030-05-23 01:15:00,3453.996619057587,193919.6579177973,3453.996619057587
13634,2030-05-23 01:30:00,3272.316862721049,190647.34105507625,3272.316862721049
13635,2030-05-23 01:45:00,3199.6238759538082,187447.71717912244,3199.6238759538082
13636,2030-05-23 02:00:00,2616.588169543311,184831.12900957913,2616.588169543311
13637,2030-05-23 02:15:00,2606.272371795325,182224.8566377838,2606.272371795325
13638,2030-05-23 02:30:00,2372.5832799635227,179852.2733578203,2372.5832799635227
13639,2030-05-23 02:45:00,2060.859183139337,177791.41417468095,2060.859183139337
13640,2030-05-23 03:00:00,1471.5770119603603,176319.8371627206,1471.5770119603603
13641,2030-05-23 03:15:00,1434.1889597274603,174885.64820299312,1434.1889597274603
13642,2030-05-23 03:30:00,1198.4461649500809,173687.20203804303,1198.4461649500809
13643,2030-05-23 03:45:00,792.2682671027851,172894.93377094026,792.2682671027851
13644,2030-05-23 04:00:00,544.7379287690092,172350.19584217126,544.7379287690092
13645,2030-05-23 04:15:00,441.71604068037595,171908.47980149087,441.71604068037595
13646,2030-05-23 04:30:00,391.442805680681,171517.0369958102,391.442805680681
13647,2030-05-23 04:45:00,203.94469744389608,171313.0922983663,203.94469744389608
13648,2030-05-23 05:00:00,-20.30843656700563,171333.4007349333,-20.30843656700563
13649,2030-05-23 05:15:00,-640.2056423073573,171973.60637724065,-640.2056423073573
13650,2030-05-23 05:30:00,-1292.5022050354892,173266.10858227615,-1292.5022050354892
13651,2030-05-23 05:45:00,-1605.7378217929363,174871.8464040691,-1605.7378217929363
13652,2030-05-23 06:00:00,-1655.0005037503324,176526.84690781945,-1655.0005037503324
13653,2030-05-23 06:15:00,-2270.0993533780456,178796.9462611975,-2270.0993533780456
13654,2030-05-23 06:30:00,-2812.007073720826,181608.95333491833,-2812.007073720826
13655,2030-05-23 06:45:00,-3506.277788384592,185115.23112330292,-3506.277788384592
13656,2030-05-23 07:00:00,-4240.736334632431,189355.96745793536,-4240.736334632431
13657,2030-05-23 07:15:00,-5285.4945943180755,194641.46205225342,-5285.4945943180755
13658,2030-05-23 07:30:00,-6495.080883081995,201136.54293533543,-6495.080883081995
13659,2030-05-23 07:45:00,-7629.688973767461,208766.23190910288,-7629.688973767461
13660,2030-05-23 08:00:00,-8856.315473065562,217622.54738216844,-8856.315473065562
13661,2030-05-23 08:15:00,-9919.425950979705,227541.97333314814,-9919.425950979705
13662,2030-05-23 08:30:00,-11275.420086648668,238817.3934197968,-11275.420086648668
13663,2030-05-23 08:45:00,-12658.869150244122,251476.26257004094,-12658.869150244122
13664,2030-05-23 09:00:00,-14000.376144932095,265476.63871497306,-14000.376144932095
13665,2030-05-23 09:15:00,-15487.647678023073,280964.28639299615,-15487.647678023073
13666,2030-05-23 09:30:00,-16599.94339498291,297564.22978797904,-16599.94339498291
13667,2030-05-23 09:45:00,-17302.079923807338,314866.3097117864,-17302.079923807338
13668,2030-05-23 10:00:00,-18372.705336730174,333239.01504851657,-18372.705336730174
13669,2030-05-23 10:15:00,-19256.285616138208,352495.30066465476,-19256.285616138208
13670,2030-05-23 10:30:00,-19653.57149081704,372148.8721554718,-19653.57149081704
13671,2030-05-23 10:45:00,-19948.83772445961,392097.7098799314,-19948.83772445961
13672,2030-05-23 11:00:00,-20046.372964116847,400000.0,-7902.290120068588
13673,2030-05-23 11:15:00,-20610.608653001625,400000.0,0.0
13674,2030-05-23 11:30:00,-20735.862156174582,400000.0,0.0
13675,2030-05-23 11:45:00,-20907.729770953887,400000.0,0.0
13676,2030-05-23 12:00:00,-21203.65560461255,400000.0,0.0
13677,2030-05-23 12:15:00,-21108.412088931073,400000.0,0.0
13678,2030-05-23 12:30:00,-21450.97752685232,400000.0,0.0
13679,2030-05-23 12:45:00,-21501.246720170697,400000.0,0.0
13680,2030-05-23 13:00:00,-21377.357685054336,400000.0,0.0
13681,2030-05-23 13:15:00,-20625.09952961382,400000.0,0.0
13682,2030-05-23 13:30:00,-20522.410243032096,400000.0,0.0
13683,2030-05-23 13:45:00,-20248.66157964794,400000.0,0.0
13684,2030-05-23 14:00:00,-19817.60732674896,400000.0,0.0
13685,2030-05-23 14:15:00,-19285.078752564677,400000.0,0.0
13686,2030-05-23 14:30:00,-18569.66947982565,400000.0,0.0
13687,2030-05-23 14:45:00,-17853.45231966253,400000.0,0.0
13688,2030-05-23 15:00:00,-17162.089493216026,400000.0,0.0
13689,2030-05-23 15:15:00,-16460.40399035287,400000.0,0.0
13690,2030-05-23 15:30:00,-15710.581666786147,400000.0,0.0
13691,2030-05-23 15:45:00,-14838.35154726814,400000.0,0.0
13692,2030-05-23 16:00:00,-13403.40188898801,400000.0,0.0
13693,2030-05-23 16:15:00,-12088.570568064184,400000.0,0.0
13694,2030-05-23 16:30:00,-10409.961224742408,400000.0,0.0
13695,2030-05-23 16:45:00,-8735.340646929064,400000.0,0.0
13696,2030-05-23 17:00:00,-7363.651736481308,400000.0,0.0
13697,2030-05-23 17:15:00,-6440.567851851341,400000.0,0.0
13698,2030-05-23 17:30:00,-5295.363874730912,400000.0,0.0
13699,2030-05-23 17:45:00,-4431.613208318151,400000.0,0.0
13700,2030-05-23 18:00:00,-3507.842784145032,400000.0,0.0
13701,2030-05-23 18:15:00,-2569.6657928754867,400000.0,0.0
