,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
14142,2030-05-28 08:30:00,3011.3209048110016,0.0,3011.3209048110016,12368.084606107155
14143,2030-05-28 08:45:00,3011.413097754204,0.0,3011.413097754204,12617.789191802318
14144,2030-05-28 09:00:00,3002.777232114523,0.0,3002.777232114523,12695.900293266659
14145,2030-05-28 09:15:00,3024.24217308957,0.0,3024.24217308957,12838.834224293218
14146,2030-05-28 09:30:00,3043.4055978153406,0.0,3043.4055978153406,13037.20991277708
14147,2030-05-28 09:45:00,3047.91107092449,0.0,3047.91107092449,13211.481142615947
14148,2030-05-28 10:00:00,3116.9654817174596,0.0,3116.9654817174596,13280.403856178018
14149,2030-05-28 10:15:00,3111.685513718103,0.0,3111.685513718103,13414.545563417008
14150,2030-05-28 10:30:00,3084.481390421269,0.0,3084.481390421269,13570.431156630702
14151,2030-05-28 10:45:00,3089.031264994268,0.0,3089.031264994268,13705.01708755374
14152,2030-05-28 11:00:00,3025.3313531457607,0.0,3025.3313531457607,14004.904293376887
14153,2030-05-28 11:15:00,3012.0521425461134,0.0,3012.0521425461134,14186.180481618807
14154,2030-05-28 11:30:00,2956.949023480318,0.0,2956.949023480318,14310.40094416664
14155,2030-05-28 11:45:00,2968.0232703243514,0.0,2968.0232703243514,14258.895884279073
14156,2030-05-28 12:00:00,2989.782354313356,0.0,2989.782354313356,14173.943744672746
14157,2030-05-28 12:15:00,2991.239752464594,0.0,2991.239752464594,13998.453645824058
14158,2030-05-28 12:30:00,2955.8287786332835,0.0,2955.8287786332835,13910.514904112013
14159,2030-05-28 12:45:00,2976.4472818765553,0.0,2976.4472818765553,13715.476994620682
14160,2030-05-28 13:00:00,3039.4703104153873,0.0,3039.4703104153873,13395.52520541123
14161,2030-05-28 13:15:00,3099.0527873864116,0.0,3099.0527873864116,13227.291352479011
14162,2030-05-28 13:30:00,3135.0366363488597,0.0,3135.0366363488597,13037.047223295142
14163,2030-05-28 13:45:00,3217.915026778195,0.0,3217.915026778195,12776.138882165025
14164,2030-05-28 14:00:00,3206.9426587813646,0.0,3206.9426587813646,12647.001488108699
14165,2030-05-28 14:15:00,3287.116134507264,0.0,3287.116134507264,12406.136348288175
14166,2030-05-28 14:30:00,3331.4961005495206,0.0,3331.4961005495206,12241.19177164456
14167,2030-05-28 14:45:00,3392.9971725112155,0.0,3392.9971725112155,12088.066699002591
14168,2030-05-28 15:00:00,3531.709414066839,0.0,3531.709414066839,11885.85881965406
14169,2030-05-28 15:15:00,3619.1338137141975,0.0,3619.1338137141975,11682.333671351353
14170,2030-05-28 15:30:00,3679.828313170287,0.0,3679.828313170287,11631.106467718155
14171,2030-05-28 15:45:00,3738.559158322718,0.0,3738.559158322718,11500.01471921832
14172,2030-05-28 16:00:00,3769.1974954210914,0.0,3769.1974954210914,11586.694919737329
14173,2030-05-28 16:15:00,3803.3443211089566,0.0,3803.3443211089566,11573.861459107246
14174,2030-05-28 16:30:00,3857.947886768373,0.0,3857.947886768373,11538.054580726657
14175,2030-05-28 16:45:00,3879.489933458194,0.0,3879.489933458194,11553.509629757289
14176,2030-05-28 17:00:00,3938.4631331262676,0.0,3938.4631331262676,11672.261857653282
14177,2030-05-28 17:15:00,4001.061874924341,0.0,4001.061874924341,11681.724280182667
14178,2030-05-28 17:30:00,3964.7305623891452,0.0,3964.7305623891452,11702.55955178061
14179,2030-05-28 17:45:00,3949.430479496826,0.0,3949.430479496826,11736.589582794686
14180,2030-05-28 18:00:00,3888.7195334943035,0.0,3888.7195334943035,12178.106058768684
14181,2030-05-28 18:15:00,3866.0269609197003,0.0,3866.0269609197003,12243.549046371303
14182,2030-05-28 18:30:00,3856.6358950715153,0.0,3856.6358950715153,12232.370780575882
14183,2030-05-28 18:45:00,3846.4850312358217,0.0,3846.4850312358217,12222.31358535437
14184,2030-05-28 19:00:00,3838.602861243929,0.0,3838.602861243929,12426.934878014557
14185,2030-05-28 19:15:00,3846.209238713202,0.0,3846.209238713202,12373.078948729662
14186,2030-05-28 19:30:00,3918.8927966360093,0.0,3918.8927966360093,12159.822657017217
14187,2030-05-28 19:45:00,3984.177502645369,0.0,3984.177502645369,12048.07382124179
14188,2030-05-28 20:00:00,4077.8890371134557,0.0,4077.8890371134557,12119.386533704142
14189,2030-05-28 20:15:00,4224.213754197489,0.0,4224.213754197489,11874.279318450568
14190,2030-05-28 20:30:00,4410.806214706898,0.0,4410.806214706898,11640.62397931774
14191,2030-05-28 20:45:00,4532.231020727606,0.0,4532.231020727606,11400.163475492629
14192,2030-05-28 21:00:00,4694.262692509624,0.0,4694.262692509624,11190.232051347448
14193,2030-05-28 21:15:00,4758.489426620684,0.0,4758.489426620684,11066.971661100313
14194,2030-05-28 21:30:00,4834.584082868137,0.0,4834.584082868137,11076.464876375263
14195,2030-05-28 21:45:00,4890.732467165994,0.0,4890.732467165994,11118.8495762362
14196,2030-05-28 22:00:00,4952.892870508841,0.0,4952.892870508841,11068.06953661609
14197,2030-05-28 22:15:00,4968.117393501774,0.0,4968.117393501774,10876.321232848184
14198,2030-05-28 22:30:00,5008.637165618872,0.0,5008.637165618872,10530.79328264093
14199,2030-05-28 22:45:00,5001.722668030488,0.0,5001.722668030488,10285.324430381137
14200,2030-05-28 23:00:00,4943.039771261724,0.0,4943.039771261724,10025.760065512222
14201,2030-05-28 23:15:00,4933.595221528416,0.0,4933.595221528416,9752.213359641404
14202,2030-05-28 23:30:00,4871.684594738231,0.0,4871.684594738231,9546.885067108611
14203,2030-05-28 23:45:00,4797.397367318619,0.0,4797.397367318619,9452.961519732067
14204,2030-05-29 00:00:00,4764.998690746847,0.0,4764.998690746847,9428.50193332984
14205,2030-05-29 00:15:00,4692.898816322451,0.0,4692.898816322451,9430.033509259665
14206,2030-05-29 00:30:00,4644.55116621525,0.0,4644.55116621525,9265.7524938338
14207,2030-05-29 00:45:00,4592.233073453565,0.0,4592.233073453565,9180.317066609365
14208,2030-05-29 01:00:00,4530.566025620308,0.0,4530.566025620308,8872.30217816654
14209,2030-05-29 01:15:00,4476.730339144547,0.0,4476.730339144547,8838.781009685143
14210,2030-05-29 01:30:00,4411.706481076279,0.0,4411.706481076279,8689.279569573451
14211,2030-05-29 01:45:00,4326.707991961603,0.0,4326.707991961603,8650.709076725441
14212,2030-05-29 02:00:00,4234.9344993766335,0.0,4234.9344993766335,8679.993890309313
14213,2030-05-29 02:15:00,4150.960820095035,0.0,4150.960820095035,8661.813540436302
14214,2030-05-29 02:30:00,4064.4877699256544,0.0,4064.4877699256544,8720.493626674743
14215,2030-05-29 02:45:00,4017.523853899094,0.0,4017.523853899094,8706.546359626114
14216,2030-05-29 03:00:00,3917.9478300405085,0.0,3917.9478300405085,8733.96121679054
14217,2030-05-29 03:15:00,3823.2580210465353,0.0,3823.2580210465353,8828.278062536394
14218,2030-05-29 03:30:00,3745.792984827658,0.0,3745.792984827658,8894.597423639256
14219,2030-05-29 03:45:00,3713.310051073798,0.0,3713.310051073798,8828.147949523785
14220,2030-05-29 04:00:00,3706.4519242994916,0.0,3706.4519242994916,8874.383412215811
14221,2030-05-29 04:15:00,3699.0963046250968,0.0,3699.0963046250968,8879.29207636922
14222,2030-05-29 04:30:00,3709.523109901685,0.0,3709.523109901685,8887.903826962898
14223,2030-05-29 04:45:00,3690.220881378123,0.0,3690.220881378123,8883.111862817093
14224,2030-05-29 05:00:00,3684.241164247126,0.0,3684.241164247126,9030.415010092293
14225,2030-05-29 05:15:00,3663.3402350058414,0.0,3663.3402350058414,8954.81707200914
14226,2030-05-29 05:30:00,3600.074995092335,0.0,3600.074995092335,9016.204799199035
14227,2030-05-29 05:45:00,3551.522616952418,0.0,3551.522616952418,9131.799760681935
14228,2030-05-29 06:00:00,3508.8627075319514,0.0,3508.8627075319514,9279.394179909608
14229,2030-05-29 06:15:00,3383.3190699776646,0.0,3383.3190699776646,9433.347259699945
14230,2030-05-29 06:30:00,3346.2285754410036,0.0,3346.2285754410036,9612.519342777532
14231,2030-05-29 06:45:00,3306.9396809448554,0.0,3306.9396809448554,9911.80496703965
14232,2030-05-29 07:00:00,3278.9177647328606,0.0,3278.9177647328606,10195.635545029028
14233,2030-05-29 07:15:00,3249.2903189564518,0.0,3249.2903189564518,10513.295750015679
14234,2030-05-29 07:30:00,3224.007398973642,0.0,3224.007398973642,10923.811502871718
14235,2030-05-29 07:45:00,3238.352047484415,0.0,3238.352047484415,11255.886767921971
14236,2030-05-29 08:00:00,3265.429697420425,0.0,3265.429697420425,11443.307333559213
14237,2030-05-29 08:15:00,3283.169254930309,0.0,3283.169254930309,11813.284788021188
14238,2030-05-29 08:30:00,3294.5794795283286,0.0,3294.5794795283286,12267.998458119539
14239,2030-05-29 08:45:00,3323.4395216021635,0.0,3323.4395216021635,12457.958923493896
14240,2030-05-29 09:00:00,3299.2537191084984,0.0,3299.2537191084984,12745.032954570841
14241,2030-05-29 09:15:00,3346.409107394642,0.0,3346.409107394642,12831.387472323382
14242,2030-05-29 09:30:00,3411.1617793541095,0.0,3411.1617793541095,12953.145634282087
14243,2030-05-29 09:45:00,3491.718351111412,0.0,3491.718351111412,13026.48288567561
14244,2030-05-29 10:00:00,3516.0748816520563,0.0,3516.0748816520563,13077.027967894912
14245,2030-05-29 10:15:00,3582.5061268679256,0.0,3582.5061268679256,13064.172728584885
14246,2030-05-29 10:30:00,3564.4279393516017,0.0,3564.4279393516017,13294.734992815811
14247,2030-05-29 10:45:00,3624.5211900807703,0.0,3624.5211900807703,13348.395618048125
14248,2030-05-29 11:00:00,3680.7188932335516,0.0,3680.7188932335516,13462.401231269392
14249,2030-05-29 11:15:00,3764.789319289812,0.0,3764.789319289812,13586.770981453334
14250,2030-05-29 11:30:00,3903.2285306496237,0.0,3903.2285306496237,13501.249487893649
14251,2030-05-29 11:45:00,4005.1553186362853,0.0,4005.1553186362853,13433.032250311424
14252,2030-05-29 12:00:00,3970.8160566790243,0.0,3970.8160566790243,13459.571855424689
14253,2030-05-29 12:15:00,4002.4228548324213,0.0,4002.4228548324213,13388.897514087857
14254,2030-05-29 12:30:00,3918.98495184325,0.0,3918.98495184325,13333.887413984081
14255,2030-05-29 12:45:00,3872.7510855317983,0.0,3872.7510855317983,13208.009201744999
14256,2030-05-29 13:00:00,3883.674559280981,0.0,3883.674559280981,12988.070561452307
14257,2030-05-29 13:15:00,3980.656262654056,0.0,3980.656262654056,12782.023031750856
14258,2030-05-29 13:30:00,3955.4377796392814,0.0,3955.4377796392814,12663.216138824462
14259,2030-05-29 13:45:00,3915.4412390877606,0.0,3915.4412390877606,12463.312839924287
14260,2030-05-29 14:00:00,3894.5089155048,0.0,3894.5089155048,12366.279733291674
14261,2030-05-29 14:15:00,3896.768611821774,0.0,3896.768611821774,12353.729070482645
14262,2030-05-29 14:30:00,3866.6654639068556,0.0,3866.6654639068556,12292.37793757438
14263,2030-05-29 14:45:00,3826.558911062053,0.0,3826.558911062053,12276.503566427107
14264,2030-05-29 15:00:00,3846.2952650662583,0.0,3846.2952650662583,12210.433515312314
14265,2030-05-29 15:15:00,3848.9154252866406,0.0,3848.9154252866406,12124.091218917925
14266,2030-05-29 15:30:00,3913.920020607295,0.0,3913.920020607295,12039.249050958422
14267,2030-05-29 15:45:00,3991.3973531757338,0.0,3991.3973531757338,11887.793116816385
14268,2030-05-29 16:00:00,4092.7223531989707,0.0,4092.7223531989707,11918.439787749134
14269,2030-05-29 16:15:00,4168.3103899132375,0.0,4168.3103899132375,11802.844114460084
14270,2030-05-29 16:30:00,4220.5364983928,0.0,4220.5364983928,11851.528726214736
14271,2030-05-29 16:45:00,4280.595378895634,0.0,4280.595378895634,11839.998696239969
14272,2030-05-29 17:00:00,4326.853116061688,0.0,4326.853116061688,12057.42081725633
14273,2030-05-29 17:15:00,4359.478859914366,0.0,4359.478859914366,12205.792399121121
14274,2030-05-29 17:30:00,4386.8531189995765,0.0,4386.8531189995765,12378.320111203298
14275,2030-05-29 17:45:00,4436.120339396174,0.0,4436.120339396174,12261.85543400779
14276,2030-05-29 18:00:00,4504.418231364437,0.0,4504.418231364437,12553.704050565953
14277,2030-05-29 18:15:00,4723.803261762989,0.0,4723.803261762989,12481.93335807687
14278,2030-05-29 18:30:00,4830.4351442024845,0.0,4830.4351442024845,12325.693380781733
14279,2030-05-29 18:45:00,4927.602396003583,0.0,4927.602396003583,12195.850442235802
14280,2030-05-29 19:00:00,4973.614570830705,0.0,4973.614570830705,12349.289516170717
14281,2030-05-29 19:15:00,5057.322243653126,0.0,5057.322243653126,12160.147608889609
14282,2030-05-29 19:30:00,5157.56088188641,0.0,5157.56088188641,12040.032294814198
14283,2030-05-29 19:45:00,5356.172819350908,0.0,5356.172819350908,11754.690124632747
14284,2030-05-29 20:00:00,5567.321056981824,0.0,5567.321056981824,11680.07093775203
14285,2030-05-29 20:15:00,5571.0557293291085,0.0,5571.0557293291085,11584.699692827122
14286,2030-05-29 20:30:00,5475.599628220185,0.0,5475.599628220185,11554.010457639451
14287,2030-05-29 20:45:00,5488.418508103053,0.0,5488.418508103053,11451.355130163072
14288,2030-05-29 21:00:00,5566.548179873323,0.0,5566.548179873323,11257.997403440426
14289,2030-05-29 21:15:00,5597.438188410776,0.0,5597.438188410776,11230.865863671403
14290,2030-05-29 21:30:00,5574.441253218144,0.0,5574.441253218144,11321.616365976759
14291,2030-05-29 21:45:00,5548.539734487306,0.0,5548.539734487306,11487.562951364329
14292,2030-05-29 22:00:00,5507.24207695627,0.0,5507.24207695627,11537.440956334776
14293,2030-05-29 22:15:00,5445.641374952621,0.0,5445.641374952621,11413.573202996045
14294,2030-05-29 22:30:00,5423.316543144334,0.0,5423.316543144334,11153.967274300288
14295,2030-05-29 22:45:00,5366.053885005679,0.0,5366.053885005679,10931.846147083143
14296,2030-05-29 23:00:00,5392.06922652109,0.0,5392.06922652109,10535.529847871538
14297,2030-05-29 23:15:00,5467.987174945776,0.0,5467.987174945776,10202.386764720986
14298,2030-05-29 23:30:00,5478.158690702313,0.0,5478.158690702313,9909.233050300816
14299,2030-05-29 23:45:00,5467.181886213172,0.0,5467.181886213172,9524.364007041993
14300,2030-05-30 00:00:00,5623.005965578009,0.0,5623.005965578009,9173.969354329944
14301,2030-05-30 00:15:00,5705.517709689665,0.0,5705.517709689665,9029.081602489747
14302,2030-05-30 00:30:00,5795.169975984813,0.0,5795.169975984813,8753.328867778768
14303,2030-05-30 00:45:00,5864.2828124443395,0.0,5864.2828124443395,8506.279325368825
14304,2030-05-30 01:00:00,5879.222009909877,0.0,5879.222009909877,8360.023697732973
14305,2030-05-30 01:15:00,5886.388284278343,0.0,5886.388284278343,8370.053680710582
14306,2030-05-30 01:30:00,5867.495830489621,0.0,5867.495830489621,8301.991252221107
14307,2030-05-30 01:45:00,5818.703467177541,0.0,5818.703467177541,8242.429100381567
14308,2030-05-30 02:00:00,5831.93857773239,0.0,5831.93857773239,8132.373877222217
14309,2030-05-30 02:15:00,5885.888297122006,0.0,5885.888297122006,7964.175644023542
14310,2030-05-30 02:30:00,5905.325037328865,0.0,5905.325037328865,8027.74027333413
14311,2030-05-30 02:45:00,5978.719357733017,0.0,5978.719357733017,7758.061024701626
14312,2030-05-30 03:00:00,6026.620127714294,0.0,6026.620127714294,7866.221380622435
14313,2030-05-30 03:15:00,6013.772663819662,0.0,6013.772663819662,7924.340398746357
14314,2030-05-30 03:30:00,6032.486247667993,0.0,6032.486247667993,7935.833130443864
14315,2030-05-30 03:45:00,6058.564453665138,0.0,6058.564453665138,7959.459655559533
14316,2030-05-30 04:00:00,5904.047789191065,0.0,5904.047789191065,8336.711757935516
14317,2030-05-30 04:15:00,5944.193013797702,0.0,5944.193013797702,8406.475239583644
14318,2030-05-30 04:30:00,5883.633112987592,0.0,5883.633112987592,8597.649201387045
14319,2030-05-30 04:45:00,5826.972051820876,0.0,5826.972051820876,8829.959491036936
14320,2030-05-30 05:00:00,5792.78042573363,0.0,5792.78042573363,9395.208836283571
14321,2030-05-30 05:15:00,5753.912537891078,0.0,5753.912537891078,9604.813039224244
14322,2030-05-30 05:30:00,5691.821882998954,0.0,5691.821882998954,10158.533703947953
14323,2030-05-30 05:45:00,5559.017695291458,0.0,5559.017695291458,10833.942035090138
14324,2030-05-30 06:00:00,5536.008703693569,0.0,5536.008703693569,11970.356519437519
14325,2030-05-30 06:15:00,5450.445960056135,0.0,5450.445960056135,12759.243612725582
14326,2030-05-30 06:30:00,5341.169633265717,0.0,5341.169633265717,13456.904510193403
14327,2030-05-30 06:45:00,5187.350449380888,0.0,5187.350449380888,14198.425856197955
14328,2030-05-30 07:00:00,5184.571835061661,0.0,5184.571835061661,14771.454771851752
14329,2030-05-30 07:15:00,5008.619285995163,0.0,5008.619285995163,15477.708439571063
14330,2030-05-30 07:30:00,4925.681000510418,0.0,4925.681000510418,16084.765248726531
14331,2030-05-30 07:45:00,4931.508310058128,0.0,4931.508310058128,16426.918808037877
14332,2030-05-30 08:00:00,4978.899519169895,0.0,4978.899519169895,16742.273571594822
14333,2030-05-30 08:15:00,4996.300966306642,0.0,4996.300966306642,16999.064888002882
14334,2030-05-30 08:30:00,5029.831896358595,0.0,5029.831896358595,17201.875848807747
14335,2030-05-30 08:45:00,4996.03616634655,0.0,4996.03616634655,17294.93292171134
14336,2030-05-30 09:00:00,4932.902547426921,0.0,4932.902547426921,17308.076760894237
14337,2030-05-30 09:15:00,4951.973123209242,0.0,4951.973123209242,17397.9397276008
14338,2030-05-30 09:30:00,4901.966885280936,0.0,4901.966885280936,17667.22863987744
14339,2030-05-30 09:45:00,4993.889670357155,0.0,4993.889670357155,17723.348834929344
14340,2030-05-30 10:00:00,5143.847694943432,0.0,5143.847694943432,17567.927722899243
14341,2030-05-30 10:15:00,5225.311800623672,0.0,5225.311800623672,17459.284875367535
14342,2030-05-30 10:30:00,5348.475986745893,0.0,5348.475986745893,17458.097008206885
14343,2030-05-30 10:45:00,5417.767069343449,0.0,5417.767069343449,17432.728623849234
14344,2030-05-30 11:00:00,5544.6878982707785,0.0,5544.6878982707785,17309.038836792817
14345,2030-05-30 11:15:00,5615.428068431364,0.0,5615.428068431364,17373.00587792836
14346,2030-05-30 11:30:00,5659.650373325488,0.0,5659.650373325488,17346.590700401226
14347,2030-05-30 11:45:00,5692.988512884737,0.0,5692.988512884737,17284.15272247651
14348,2030-05-30 12:00:00,5800.8106602726475,0.0,5800.8106602726475,17026.526154389696
14349,2030-05-30 12:15:00,5849.448550527505,0.0,5849.448550527505,16948.57423625771
14350,2030-05-30 12:30:00,5973.379785759252,0.0,5973.379785759252,16901.154062932455
14351,2030-05-30 12:45:00,5972.563081183985,0.0,5972.563081183985,16942.476700275052
14352,2030-05-30 13:00:00,5972.77639397843,0.0,5972.77639397843,16980.197013870544
14353,2030-05-30 13:15:00,6113.491270454275,0.0,6113.491270454275,16624.302808900276
14354,2030-05-30 13:30:00,6155.480753092035,0.0,6155.480753092035,16262.732044858001
14355,2030-05-30 13:45:00,6145.286627399325,0.0,6145.286627399325,16040.438624403065
14356,2030-05-30 14:00:00,6089.694764832329,0.0,6089.694764832329,16065.452795364912
14357,2030-05-30 14:15:00,6135.3183862529895,0.0,6135.3183862529895,16022.412015853743
14358,2030-05-30 14:30:00,6072.292713747375,0.0,6072.292713747375,16036.506969878741
14359,2030-05-30 14:45:00,5997.217770117261,0.0,5997.217770117261,16012.297134014916
14360,2030-05-30 15:00:00,5999.436841863113,0.0,5999.436841863113,15931.753762474124
14361,2030-05-30 15:15:00,6029.071594833015,0.0,6029.071594833015,15752.075205357902
14362,2030-05-30 15:30:00,5926.991109591617,0.0,5926.991109591617,15720.401401056468
14363,2030-05-30 15:45:00,5847.893190824546,0.0,5847.893190824546,15750.488114272866
14364,2030-05-30 16:00:00,5918.536243134759,0.0,5918.536243134759,15648.353995679416
14365,2030-05-30 16:15:00,5888.597807671447,0.0,5888.597807671447,15544.654268389813
14366,2030-05-30 16:30:00,5894.850106910201,0.0,5894.850106910201,15474.679053822321
14367,2030-05-30 16:45:00,5831.728261829397,0.0,5831.728261829397,15596.86224535864
14368,2030-05-30 17:00:00,5702.145038335638,0.0,5702.145038335638,15867.625093673472
14369,2030-05-30 17:15:00,5715.407522016497,0.0,5715.407522016497,15741.595445385738
14370,2030-05-30 17:30:00,5737.387590995566,0.0,5737.387590995566,15667.106158570763
14371,2030-05-30 17:45:00,5742.271768813676,0.0,5742.271768813676,15813.493269590828
14372,2030-05-30 18:00:00,5658.165536561574,0.0,5658.165536561574,15943.695351249895
14373,2030-05-30 18:15:00,5619.979218683127,0.0,5619.979218683127,15988.270242657289
14374,2030-05-30 18:30:00,5727.137343506072,0.0,5727.137343506072,15856.861459733916
14375,2030-05-30 18:45:00,5677.775111881644,0.0,5677.775111881644,15877.448369587742
14376,2030-05-30 19:00:00,5508.40882874283,0.0,5508.40882874283,16078.901716646862
14377,2030-05-30 19:15:00,5495.7858701950445,0.0,5495.7858701950445,16003.645212020614
14378,2030-05-30 19:30:00,5528.204773742224,0.0,5528.204773742224,15955.249957409049
14379,2030-05-30 19:45:00,5523.57893716052,0.0,5523.57893716052,15944.53773853276
14380,2030-05-30 20:00:00,5651.238205359009,0.0,5651.238205359009,15665.49552037587
14381,2030-05-30 20:15:00,5700.54133866877,0.0,5700.54133866877,15363.824180130236
14382,2030-05-30 20:30:00,5544.132937235659,0.0,5544.132937235659,15282.511253937162
14383,2030-05-30 20:45:00,5473.249187987668,0.0,5473.249187987668,15184.36305632992
14384,2030-05-30 21:00:00,5421.707309534841,0.0,5421.707309534841,15009.100992535103
14385,2030-05-30 21:15:00,5471.973699891352,0.0,5471.973699891352,14673.901098034212
14386,2030-05-30 21:30:00,5394.284137322006,0.0,5394.284137322006,14650.810045249997
14387,2030-05-30 21:45:00,5427.489298032375,0.0,5427.489298032375,14525.134964056033
14388,2030-05-30 22:00:00,5509.36373581635,0.0,5509.36373581635,14226.349235397243
14389,2030-05-30 22:15:00,5501.684708904694,0.0,5501.684708904694,13862.080718341804
14390,2030-05-30 22:30:00,5436.719373456593,0.0,5436.719373456593,13508.181766303293
14391,2030-05-30 22:45:00,5349.098381925996,0.0,5349.098381925996,13195.48068768375
14392,2030-05-30 23:00:00,5233.2045580190215,0.0,5233.2045580190215,12728.845832587736
14393,2030-05-30 23:15:00,5104.874417137344,0.0,5104.874417137344,12550.014292853957
14394,2030-05-30 23:30:00,4957.030675683816,0.0,4957.030675683816,12348.55401975577
14395,2030-05-30 23:45:00,4976.04121840029,0.0,4976.04121840029,12005.870024613254
14396,2030-05-31 00:00:00,4965.616438194004,0.0,4965.616438194004,11938.211051166178
14397,2030-05-31 00:15:00,4962.204888737932,0.0,4962.204888737932,11747.140673112819
14398,2030-05-31 00:30:00,4893.552155032493,0.0,4893.552155032493,11564.816050573296
14399,2030-05-31 00:45:00,4805.754942583444,0.0,4805.754942583444,11428.103755767583
14400,2030-05-31 01:00:00,4696.964011931223,0.0,4696.964011931223,11297.901372895585
14401,2030-05-31 01:15:00,4620.9503404004745,0.0,4620.9503404004745,11212.873261532382
14402,2030-05-31 01:30:00,4509.200034935815,0.0,4509.200034935815,11138.144230810065
14403,2030-05-31 01:45:00,4365.476434841219,0.0,4365.476434841219,11153.766180409211
14404,2030-05-31 02:00:00,4305.222769362177,0.0,4305.222769362177,11172.457317628665
14405,2030-05-31 02:15:00,4208.587793891323,0.0,4208.587793891323,11215.685243403728
14406,2030-05-31 02:30:00,4135.408194905043,0.0,4135.408194905043,11282.772968881045
14407,2030-05-31 02:45:00,4077.7071866471556,0.0,4077.7071866471556,11396.887448003581
14408,2030-05-31 03:00:00,4051.2568012219813,0.0,4051.2568012219813,11498.43625532415
14409,2030-05-31 03:15:00,4061.6802793830643,0.0,4061.6802793830643,11521.648548137999
14410,2030-05-31 03:30:00,4080.574031625066,0.0,4080.574031625066,11499.437975204892
14411,2030-05-31 03:45:00,4117.976389245819,0.0,4117.976389245819,11515.213630683691
14412,2030-05-31 04:00:00,4058.965951953133,0.0,4058.965951953133,11690.797748621973
14413,2030-05-31 04:15:00,3990.204607579266,0.0,3990.204607579266,11794.459733998103
14414,2030-05-31 04:30:00,3944.8101435252256,0.0,3944.8101435252256,11955.340760527164
14415,2030-05-31 04:45:00,3872.3201479736226,0.0,3872.3201479736226,12190.60895685012
14416,2030-05-31 05:00:00,3869.171993221709,0.0,3869.171993221709,12615.589099274883
14417,2030-05-31 05:15:00,3903.0989917044017,0.0,3903.0989917044017,12777.27026675305
14418,2030-05-31 05:30:00,3837.336328008142,0.0,3837.336328008142,13206.130002321079
14419,2030-05-31 05:45:00,3772.0902131434214,0.0,3772.0902131434214,13853.118030351032
14420,2030-05-31 06:00:00,3727.892617000355,0.0,3727.892617000355,15076.731977021354
14421,2030-05-31 06:15:00,3668.785666548435,0.0,3668.785666548435,15885.130609568943
14422,2030-05-31 06:30:00,3543.9111720683904,0.0,3543.9111720683904,16603.027267658723
14423,2030-05-31 06:45:00,3399.6648259614253,0.0,3399.6648259614253,17253.537804810832
14424,2030-05-31 07:00:00,3359.4462250368188,0.0,3359.4462250368188,17871.645476508565
14425,2030-05-31 07:15:00,3299.186786443601,0.0,3299.186786443601,18374.675750984097
14426,2030-05-31 07:30:00,3216.6141453138125,0.0,3216.6141453138125,18868.339407473
14427,2030-05-31 07:45:00,3210.403288978108,0.0,3210.403288978108,19209.734011804234
14428,2030-05-31 08:00:00,3288.0194566916857,0.0,3288.0194566916857,19374.025323861533
14429,2030-05-31 08:15:00,3223.2577454575517,0.0,3223.2577454575517,19679.522491364485
14430,2030-05-31 08:30:00,3254.2651810385323,0.0,3254.2651810385323,19760.66126639457
14431,2030-05-31 08:45:00,3277.9707629893046,0.0,3277.9707629893046,19775.976614195002
14432,2030-05-31 09:00:00,3342.1239371239735,0.0,3342.1239371239735,19505.920282362436
14433,2030-05-31 09:15:00,3293.96717304425,0.0,3293.96717304425,19672.0340214758
14434,2030-05-31 09:30:00,3318.0751064208953,0.0,3318.0751064208953,19746.260422876567
14435,2030-05-31 09:45:00,3353.8799212331505,0.0,3353.8799212331505,19873.102088354975
14436,2030-05-31 10:00:00,3438.822202248673,0.0,3438.822202248673,19744.640337819128
14437,2030-05-31 10:15:00,3419.935628958162,0.0,3419.935628958162,19706.404222193774
14438,2030-05-31 10:30:00,3320.627247976121,0.0,3320.627247976121,19892.7443497849
14439,2030-05-31 10:45:00,3264.5581523548935,0.0,3264.5581523548935,20067.376149337506
14440,2030-05-31 11:00:00,3186.9977894204526,0.0,3186.9977894204526,20215.344972901938
14441,2030-05-31 11:15:00,3261.2248320866083,0.0,3261.2248320866083,20231.039416430183
14442,2030-05-31 11:30:00,3358.830742459093,0.0,3358.830742459093,20300.375054322365
14443,2030-05-31 11:45:00,3380.0669080304406,0.0,3380.0669080304406,20395.052339574286
14444,2030-05-31 12:00:00,3425.21157860898,0.0,3425.21157860898,20275.69083747929
14445,2030-05-31 12:15:00,3378.8385979145264,0.0,3378.8385979145264,20178.19947493469
14446,2030-05-31 12:30:00,3301.724379205185,0.0,3301.724379205185,20155.352729338345
14447,2030-05-31 12:45:00,3342.5407317540394,0.0,3342.5407317540394,20186.290019528264
14448,2030-05-31 13:00:00,3395.6935006648023,0.0,3395.6935006648023,20000.113005569194
14449,2030-05-31 13:15:00,3402.674642972062,0.0,3402.674642972062,19877.25249203512
14450,2030-05-31 13:30:00,3360.2786751530302,0.0,3360.2786751530302,19772.668082311273
14451,2030-05-31 13:45:00,3421.6746518851814,0.0,3421.6746518851814,19491.501970179626
14452,2030-05-31 14:00:00,3493.770039314198,0.0,3493.770039314198,19289.50304364587
14453,2030-05-31 14:15:00,3593.0625311362774,0.0,3593.0625311362774,19046.934903325433
