,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
20127,2030-07-29 16:45:00,14442.963695002456,2453.911746874861,16896.875441877317,0.0
20128,2030-07-29 17:00:00,13537.492395108513,3462.2364080734897,16999.728803182003,0.0
20129,2030-07-29 17:15:00,12644.051328046218,4301.061684605029,16945.113012651247,0.0
20130,2030-07-29 17:30:00,11779.623267936397,5109.082623564289,16888.705891500686,0.0
20131,2030-07-29 17:45:00,10976.658093914572,5963.136787310061,16939.794881224632,0.0
20132,2030-07-29 18:00:00,10011.542479581598,7036.01076026149,17047.553239843088,0.0
20133,2030-07-29 18:15:00,9181.948122909676,7719.003143715114,16900.95126662479,0.0
20134,2030-07-29 18:30:00,8447.34424830047,8313.872471468418,16761.216719768887,282.48569651579965
20135,2030-07-29 18:45:00,7809.007304898496,0.0,7809.007304898496,9250.775812532105
20136,2030-07-29 19:00:00,7168.445484708962,0.0,7168.445484708962,10008.459399180465
20137,2030-07-29 19:15:00,6634.692324605838,0.0,6634.692324605838,10249.791366538584
20138,2030-07-29 19:30:00,6284.837593682122,0.0,6284.837593682122,10378.968650404706
20139,2030-07-29 19:45:00,6102.914891030118,0.0,6102.914891030118,10536.639450180792
20140,2030-07-29 20:00:00,5978.774240086507,0.0,5978.774240086507,10427.612693873507
20141,2030-07-29 20:15:00,5914.145102076561,0.0,5914.145102076561,10321.169899821063
20142,2030-07-29 20:30:00,5920.8543351983,0.0,5920.8543351983,10113.191647277134
20143,2030-07-29 20:45:00,5910.354334935384,0.0,5910.354334935384,9943.442382199073
20144,2030-07-29 21:00:00,6028.592086164756,0.0,6028.592086164756,9679.60425672309
20145,2030-07-29 21:15:00,6068.810935483334,0.0,6068.810935483334,9624.808402325658
20146,2030-07-29 21:30:00,6036.581880255108,0.0,6036.581880255108,9703.276055340873
20147,2030-07-29 21:45:00,6046.771254347649,0.0,6046.771254347649,9678.347348078627
20148,2030-07-29 22:00:00,6224.672141518335,0.0,6224.672141518335,9332.929505997445
20149,2030-07-29 22:15:00,6222.740498032354,0.0,6222.740498032354,9180.412535080162
20150,2030-07-29 22:30:00,6207.104760263071,0.0,6207.104760263071,8950.616482945985
20151,2030-07-29 22:45:00,6096.956567205149,0.0,6096.956567205149,8784.941518949858
20152,2030-07-29 23:00:00,6125.471165750115,0.0,6125.471165750115,8507.51344200857
20153,2030-07-29 23:15:00,6167.083276913219,0.0,6167.083276913219,8192.27041119486
20154,2030-07-29 23:30:00,6143.6098015479765,0.0,6143.6098015479765,8036.051658440465
20155,2030-07-29 23:45:00,6141.196299200333,0.0,6141.196299200333,7859.648827505206
20156,2030-07-30 00:00:00,6132.803118217785,0.0,6132.803118217785,7423.692584984531
20157,2030-07-30 00:15:00,6158.642535369699,0.0,6158.642535369699,7239.856549860927
20158,2030-07-30 00:30:00,6170.612950997129,0.0,6170.612950997129,7116.257229602212
20159,2030-07-30 00:45:00,6157.405749611609,0.0,6157.405749611609,6991.070145099537
20160,2030-07-30 01:00:00,6168.428693719028,0.0,6168.428693719028,6854.365896061232
20161,2030-07-30 01:15:00,6207.702168347402,0.0,6207.702168347402,6566.350837740371
20162,2030-07-30 01:30:00,6199.474560759196,0.0,6199.474560759196,6460.827215805142
20163,2030-07-30 01:45:00,6188.521335906217,0.0,6188.521335906217,6399.79323832452
20164,2030-07-30 02:00:00,6262.822853340234,0.0,6262.822853340234,6264.1574717057865
20165,2030-07-30 02:15:00,6247.125357757932,0.0,6247.125357757932,6157.880660666093
20166,2030-07-30 02:30:00,6207.1156136022355,0.0,6207.1156136022355,6087.603136424691
20167,2030-07-30 02:45:00,6158.275441140027,0.0,6158.275441140027,6054.513091760757
20168,2030-07-30 03:00:00,6090.6380570456695,0.0,6090.6380570456695,6084.3538740191
20169,2030-07-30 03:15:00,6073.097203173045,0.0,6073.097203173045,6059.039928610109
20170,2030-07-30 03:30:00,6060.030254233845,0.0,6060.030254233845,6078.331367112085
20171,2030-07-30 03:45:00,6089.192216502942,0.0,6089.192216502942,6056.377628760646
20172,2030-07-30 04:00:00,6154.31444512024,0.0,6154.31444512024,5980.67657278557
20173,2030-07-30 04:15:00,6167.73024165078,0.0,6167.73024165078,5978.1383755034885
20174,2030-07-30 04:30:00,6194.752599972562,0.0,6194.752599972562,5935.8883682573105
20175,2030-07-30 04:45:00,6301.325832404417,0.0,6301.325832404417,5843.490206535741
20176,2030-07-30 05:00:00,6456.422571035378,0.0,6456.422571035378,5871.966466407305
20177,2030-07-30 05:15:00,6619.452927492115,0.0,6619.452927492115,5655.685795203122
20178,2030-07-30 05:30:00,6880.813309227816,0.0,6880.813309227816,5393.239226365299
20179,2030-07-30 05:45:00,7213.193877897795,0.0,7213.193877897795,5134.333403421135
20180,2030-07-30 06:00:00,7697.34210937791,0.0,7697.34210937791,4746.639428551675
20181,2030-07-30 06:15:00,8282.822494945784,0.0,8282.822494945784,4231.896976044081
20182,2030-07-30 06:30:00,8919.266399745127,0.0,8919.266399745127,3681.608120582461
20183,2030-07-30 06:45:00,9631.556651312818,0.0,9631.556651312818,3074.7080513199144
20184,2030-07-30 07:00:00,10435.748400055973,0.0,10435.748400055973,2548.206526476448
20185,2030-07-30 07:15:00,11259.50393787852,0.0,11259.50393787852,1901.3002188711416
20186,2030-07-30 07:30:00,12117.098055162865,0.0,12117.098055162865,1276.7634448399986
20187,2030-07-30 07:45:00,13013.222642339924,0.0,13013.222642339924,577.8541963344542
20188,2030-07-30 08:00:00,13949.431464973939,-130.97395103867711,13818.457513935262,0.0
20189,2030-07-30 08:15:00,14899.937484764065,-746.0064947385144,14153.93099002555,0.0
20190,2030-07-30 08:30:00,15873.126315849713,-1323.2200393820676,14549.906276467646,0.0
20191,2030-07-30 08:45:00,16791.548618293156,-1968.009503936304,14823.539114356852,0.0
20192,2030-07-30 09:00:00,17570.630933263597,-2526.146277152715,15044.484656110882,0.0
20193,2030-07-30 09:15:00,18348.807747321887,-3029.664982511982,15319.142764809905,0.0
20194,2030-07-30 09:30:00,19016.447609191295,-3458.4098298485624,15558.037779342732,0.0
20195,2030-07-30 09:45:00,19623.33619399924,-3945.70681535105,15677.62937864819,0.0
20196,2030-07-30 10:00:00,20226.725999461396,-4419.304880262234,15807.421119199162,0.0
20197,2030-07-30 10:15:00,20738.615039637418,-4733.545204798553,16005.069834838865,0.0
20198,2030-07-30 10:30:00,21098.952798676415,-4824.501614223611,16274.451184452804,0.0
20199,2030-07-30 10:45:00,21325.400922988898,-4993.12497775092,16332.275945237978,0.0
20200,2030-07-30 11:00:00,21492.337342892028,-4870.829846083245,16621.507496808783,0.0
20201,2030-07-30 11:15:00,21630.522754160895,-4785.747935739699,16844.774818421196,0.0
20202,2030-07-30 11:30:00,21725.890189384045,-1244.807647181864,20481.08254220218,-3408.4528786222327
20203,2030-07-30 11:45:00,21862.685663466928,0.0,21862.685663466928,-4681.372360136782
20204,2030-07-30 12:00:00,21693.43098662897,0.0,21693.43098662897,-4797.30675739616
20205,2030-07-30 12:15:00,21512.283983178444,0.0,21512.283983178444,-4742.754864825511
20206,2030-07-30 12:30:00,21355.54863269628,0.0,21355.54863269628,-4545.045392723612
20207,2030-07-30 12:45:00,21284.066496530108,0.0,21284.066496530108,-4725.7119638232325
20208,2030-07-30 13:00:00,21231.62215961843,0.0,21231.62215961843,-4768.449242816165
20209,2030-07-30 13:15:00,21025.88788212411,0.0,21025.88788212411,-4766.15005352192
20210,2030-07-30 13:30:00,20771.828320530163,0.0,20771.828320530163,-4573.30552371681
20211,2030-07-30 13:45:00,20458.031486538173,0.0,20458.031486538173,-4437.107080467382
20212,2030-07-30 14:00:00,20139.601518032556,0.0,20139.601518032556,-4323.38440358013
20213,2030-07-30 14:15:00,19786.470118778863,0.0,19786.470118778863,-4079.7450813109663
20214,2030-07-30 14:30:00,19413.213403954323,0.0,19413.213403954323,-3842.732605231784
20215,2030-07-30 14:45:00,18905.263229630833,0.0,18905.263229630833,-3510.568266847109
20216,2030-07-30 15:00:00,18565.64051516972,0.0,18565.64051516972,-3181.1933376730667
20217,2030-07-30 15:15:00,18070.335180100792,0.0,18070.335180100792,-2777.5813367218198
20218,2030-07-30 15:30:00,17519.48870091422,0.0,17519.48870091422,-2245.5393400878966
20219,2030-07-30 15:45:00,16779.58691483476,0.0,16779.58691483476,-1612.6505210632986
20220,2030-07-30 16:00:00,16026.66642704325,0.0,16026.66642704325,-892.4881740043002
20221,2030-07-30 16:15:00,15242.417135417676,0.0,15242.417135417676,-199.56537755692443
20222,2030-07-30 16:30:00,14417.863336342967,685.1087235609048,15102.972059903872,0.0
20223,2030-07-30 16:45:00,13520.63456172615,1593.2691477336666,15113.903709459817,0.0
20224,2030-07-30 17:00:00,12576.080816531601,2784.7796301049966,15360.860446636598,0.0
20225,2030-07-30 17:15:00,11618.203585708785,3875.2556457191113,15493.459231427896,0.0
20226,2030-07-30 17:30:00,10662.62186299223,4919.972483714471,15582.5943467067,0.0
20227,2030-07-30 17:45:00,9795.046683748942,5816.002964741701,15611.049648490643,0.0
20228,2030-07-30 18:00:00,8877.043089056322,7076.483563224112,15953.526652280434,0.0
20229,2030-07-30 18:15:00,8023.401811516258,8109.531279125211,16132.933090641469,0.0
20230,2030-07-30 18:30:00,7248.655893195536,9042.828956197263,16291.4848493928,0.0
20231,2030-07-30 18:45:00,6626.200868102638,3096.7676058785655,9722.968473981204,6666.360125879433
20232,2030-07-30 19:00:00,6066.372604149569,0.0,6066.372604149569,10526.898419640016
20233,2030-07-30 19:15:00,5627.863818993696,0.0,5627.863818993696,10800.551476459372
20234,2030-07-30 19:30:00,5279.283365917975,0.0,5279.283365917975,11226.668622871712
20235,2030-07-30 19:45:00,5191.125264369375,0.0,5191.125264369375,11139.750201622744
20236,2030-07-30 20:00:00,5157.7234825025025,0.0,5157.7234825025025,11295.555988898757
20237,2030-07-30 20:15:00,5078.7350691956435,0.0,5078.7350691956435,11162.91294407398
20238,2030-07-30 20:30:00,5093.912440332367,0.0,5093.912440332367,10715.857696981784
20239,2030-07-30 20:45:00,5135.075976537606,0.0,5135.075976537606,10582.123442228827
20240,2030-07-30 21:00:00,5166.008018952605,0.0,5166.008018952605,10469.490535679053
20241,2030-07-30 21:15:00,5173.390852049655,0.0,5173.390852049655,10427.207151296769
20242,2030-07-30 21:30:00,5207.415827052702,0.0,5207.415827052702,10451.599824084697
20243,2030-07-30 21:45:00,5211.702197229528,0.0,5211.702197229528,10444.832087320252
20244,2030-07-30 22:00:00,5202.064514754147,0.0,5202.064514754147,10443.606694018026
20245,2030-07-30 22:15:00,5156.433501446816,0.0,5156.433501446816,10447.314837558393
20246,2030-07-30 22:30:00,5122.915384674572,0.0,5122.915384674572,10273.933634266781
20247,2030-07-30 22:45:00,5100.156803226674,0.0,5100.156803226674,10042.548272858035
20248,2030-07-30 23:00:00,5112.851400276467,0.0,5112.851400276467,9919.236809464699
20249,2030-07-30 23:15:00,5152.275129714457,0.0,5152.275129714457,9769.494698899023
20250,2030-07-30 23:30:00,5206.953042795721,0.0,5206.953042795721,9410.43602501867
20251,2030-07-30 23:45:00,5258.280395550648,0.0,5258.280395550648,9220.21202582356
20252,2030-07-31 00:00:00,5311.748378025651,0.0,5311.748378025651,9067.112310263357
20253,2030-07-31 00:15:00,5311.776194507463,0.0,5311.776194507463,9024.3529310277
20254,2030-07-31 00:30:00,5332.685012853779,0.0,5332.685012853779,8991.312827491784
20255,2030-07-31 00:45:00,5375.367552299495,0.0,5375.367552299495,8859.477736160854
20256,2030-07-31 01:00:00,5422.877830969397,0.0,5422.877830969397,8650.477556879317
20257,2030-07-31 01:15:00,5435.995164815345,0.0,5435.995164815345,8410.698587962856
20258,2030-07-31 01:30:00,5437.564375042386,0.0,5437.564375042386,8289.516776688039
20259,2030-07-31 01:45:00,5457.52225912751,0.0,5457.52225912751,8212.732697981115
20260,2030-07-31 02:00:00,5529.937009769522,0.0,5529.937009769522,8172.444145697663
20261,2030-07-31 02:15:00,5567.699330342699,0.0,5567.699330342699,8083.617742944682
20262,2030-07-31 02:30:00,5604.574000556972,0.0,5604.574000556972,8067.064142867436
20263,2030-07-31 02:45:00,5657.015333132656,0.0,5657.015333132656,7967.125049661454
20264,2030-07-31 03:00:00,5718.45030807841,0.0,5718.45030807841,7891.1047540638965
20265,2030-07-31 03:15:00,5746.288137116733,0.0,5746.288137116733,7805.992658253937
20266,2030-07-31 03:30:00,5734.099799253494,0.0,5734.099799253494,7966.204479522959
20267,2030-07-31 03:45:00,5720.422131337653,0.0,5720.422131337653,7990.466418808182
20268,2030-07-31 04:00:00,5691.088855772769,0.0,5691.088855772769,8181.764066034136
20269,2030-07-31 04:15:00,5656.610630215044,0.0,5656.610630215044,8255.86577777085
20270,2030-07-31 04:30:00,5652.853879915209,0.0,5652.853879915209,8369.514778108602
20271,2030-07-31 04:45:00,5769.542696790016,0.0,5769.542696790016,8547.106560449018
20272,2030-07-31 05:00:00,5944.617098249681,0.0,5944.617098249681,8920.427411991965
20273,2030-07-31 05:15:00,6089.38287738043,0.0,6089.38287738043,9020.792694805874
20274,2030-07-31 05:30:00,6366.57173705626,0.0,6366.57173705626,9027.788408398506
20275,2030-07-31 05:45:00,6727.865671515619,0.0,6727.865671515619,9134.090451451555
20276,2030-07-31 06:00:00,7188.599407654729,0.0,7188.599407654729,9518.711705534974
20277,2030-07-31 06:15:00,7724.03167842719,0.0,7724.03167842719,9486.577217794314
20278,2030-07-31 06:30:00,8323.738714798623,0.0,8323.738714798623,9242.95593558639
20279,2030-07-31 06:45:00,9006.890926240934,0.0,9006.890926240934,9022.25022261021
20280,2030-07-31 07:00:00,9797.855899150207,0.0,9797.855899150207,8863.561772788973
20281,2030-07-31 07:15:00,10610.595249955752,0.0,10610.595249955752,8420.371427160399
20282,2030-07-31 07:30:00,11458.21988787456,0.0,11458.21988787456,8062.658878699653
20283,2030-07-31 07:45:00,12321.288983271259,0.0,12321.288983271259,7550.35993268003
20284,2030-07-31 08:00:00,13272.802912574698,0.0,13272.802912574698,6905.769022478471
20285,2030-07-31 08:15:00,14157.236976506563,0.0,14157.236976506563,6325.226190015084
20286,2030-07-31 08:30:00,14979.022934846329,0.0,14979.022934846329,5636.4930372581475
20287,2030-07-31 08:45:00,15639.909057857096,0.0,15639.909057857096,5170.471706743077
20288,2030-07-31 09:00:00,16362.974943310783,0.0,16362.974943310783,4495.275611540474
20289,2030-07-31 09:15:00,17001.18985557203,0.0,17001.18985557203,3928.3599502761463
20290,2030-07-31 09:30:00,17609.291107214813,0.0,17609.291107214813,3552.8249062678406
20291,2030-07-31 09:45:00,18159.59053586329,0.0,18159.59053586329,3083.7787998620443
20292,2030-07-31 10:00:00,18538.408011628177,0.0,18538.408011628177,2849.1685097125264
20293,2030-07-31 10:15:00,18966.22946622936,0.0,18966.22946622936,2451.953114400989
20294,2030-07-31 10:30:00,19366.965114259165,0.0,19366.965114259165,2104.643868425883
20295,2030-07-31 10:45:00,19641.838687248346,0.0,19641.838687248346,1960.1475207737021
20296,2030-07-31 11:00:00,19840.836792407055,0.0,19840.836792407055,1926.7458802748843
20297,2030-07-31 11:15:00,19958.369592426905,0.0,19958.369592426905,1907.2121756662345
20298,2030-07-31 11:30:00,20103.5996515423,0.0,20103.5996515423,1977.5079667395075
20299,2030-07-31 11:45:00,20152.015979714703,0.0,20152.015979714703,2021.3516932808925
20300,2030-07-31 12:00:00,20230.62691320303,0.0,20230.62691320303,1936.7457021091031
20301,2030-07-31 12:15:00,20148.339700788092,0.0,20148.339700788092,1928.3635701877647
20302,2030-07-31 12:30:00,20071.742693552547,0.0,20071.742693552547,1921.6604333817631
20303,2030-07-31 12:45:00,20013.66290792177,0.0,20013.66290792177,2004.1196256842122
20304,2030-07-31 13:00:00,19868.522291998128,0.0,19868.522291998128,2204.185623348003
20305,2030-07-31 13:15:00,19761.47878296154,0.0,19761.47878296154,2300.8465686912677
20306,2030-07-31 13:30:00,19569.215302550714,0.0,19569.215302550714,2246.451785312114
20307,2030-07-31 13:45:00,19341.568704117602,0.0,19341.568704117602,2329.5368162557425
20308,2030-07-31 14:00:00,19022.555549008688,0.0,19022.555549008688,2455.826852138718
20309,2030-07-31 14:15:00,18577.366854436965,0.0,18577.366854436965,2942.2075338428403
20310,2030-07-31 14:30:00,18145.583380959975,0.0,18145.583380959975,3203.900458854907
20311,2030-07-31 14:45:00,17684.253487658883,0.0,17684.253487658883,3565.9492590201553
20312,2030-07-31 15:00:00,17204.247712437413,0.0,17204.247712437413,3951.0605831136636
20313,2030-07-31 15:15:00,16673.8349059478,0.0,16673.8349059478,4387.911222186747
20314,2030-07-31 15:30:00,16078.002364744127,0.0,16078.002364744127,4915.052586493399
20315,2030-07-31 15:45:00,15369.230659453626,0.0,15369.230659453626,5394.457242600771
20316,2030-07-31 16:00:00,14572.173202774684,0.0,14572.173202774684,6215.013366673036
20317,2030-07-31 16:15:00,13773.758811424197,0.0,13773.758811424197,6893.016171963236
20318,2030-07-31 16:30:00,13043.21093107618,0.0,13043.21093107618,7549.147352660111
20319,2030-07-31 16:45:00,12220.939480850348,0.0,12220.939480850348,8330.841757031305
20320,2030-07-31 17:00:00,11255.888489950199,0.0,11255.888489950199,9324.707179909083
20321,2030-07-31 17:15:00,10414.952729672581,0.0,10414.952729672581,10112.593865222067
20322,2030-07-31 17:30:00,9616.173798195729,0.0,9616.173798195729,11040.41655107707
20323,2030-07-31 17:45:00,8862.585833675592,0.0,8862.585833675592,11730.613760117078
20324,2030-07-31 18:00:00,8034.943856252268,0.0,8034.943856252268,12492.70756645762
20325,2030-07-31 18:15:00,7350.1967992284035,0.0,7350.1967992284035,13027.327743948561
20326,2030-07-31 18:30:00,6787.231539831406,0.0,6787.231539831406,13547.588009331346
20327,2030-07-31 18:45:00,6281.604622193232,0.0,6281.604622193232,13957.933138972725
20328,2030-07-31 19:00:00,5831.383056878961,0.0,5831.383056878961,14358.15016134988
20329,2030-07-31 19:15:00,5424.091051636862,0.0,5424.091051636862,14436.882792816048
20330,2030-07-31 19:30:00,5129.659565468176,0.0,5129.659565468176,14582.131569726556
20331,2030-07-31 19:45:00,5011.343112772144,0.0,5011.343112772144,14595.01270824658
20332,2030-07-31 20:00:00,4986.806749850949,0.0,4986.806749850949,14323.914905009191
20333,2030-07-31 20:15:00,4959.149012939448,0.0,4959.149012939448,14093.989808053142
20334,2030-07-31 20:30:00,4970.533193284164,0.0,4970.533193284164,13949.917006001813
20335,2030-07-31 20:45:00,5027.269265873448,0.0,5027.269265873448,13759.948434468057
20336,2030-07-31 21:00:00,5149.797314820155,0.0,5149.797314820155,13628.450037668616
20337,2030-07-31 21:15:00,5203.01359586383,0.0,5203.01359586383,13531.212873589273
20338,2030-07-31 21:30:00,5274.7271967122215,0.0,5274.7271967122215,13224.826712320533
20339,2030-07-31 21:45:00,5394.877637459449,0.0,5394.877637459449,12782.276112745105
20340,2030-07-31 22:00:00,5497.645284664193,0.0,5497.645284664193,12414.756131229997
20341,2030-07-31 22:15:00,5583.831750496565,0.0,5583.831750496565,12063.291439866602
20342,2030-07-31 22:30:00,5643.38162071693,0.0,5643.38162071693,11735.053707015733
20343,2030-07-31 22:45:00,5699.4360214984745,0.0,5699.4360214984745,11370.203374981615
20344,2030-07-31 23:00:00,5705.521139924161,0.0,5705.521139924161,10985.17325497149
20345,2030-07-31 23:15:00,5678.928940320304,0.0,5678.928940320304,10702.076331530108
20346,2030-07-31 23:30:00,5652.516534082991,0.0,5652.516534082991,10507.786469535087
20347,2030-07-31 23:45:00,5693.641093547657,0.0,5693.641093547657,10317.524274417457
20348,2030-08-01 00:00:00,5711.291696708346,0.0,5711.291696708346,9897.452239512773
20349,2030-08-01 00:15:00,5688.515913308285,0.0,5688.515913308285,9694.196442930266
20350,2030-08-01 00:30:00,5701.503210689718,0.0,5701.503210689718,9473.387771998756
20351,2030-08-01 00:45:00,5676.705326448217,0.0,5676.705326448217,9332.870581117491
20352,2030-08-01 01:00:00,5648.266432032492,0.0,5648.266432032492,9188.887216658368
20353,2030-08-01 01:15:00,5619.380607851763,0.0,5619.380607851763,9067.638388778532
20354,2030-08-01 01:30:00,5570.401888011936,0.0,5570.401888011936,9062.599032527363
20355,2030-08-01 01:45:00,5561.28832088668,0.0,5561.28832088668,9003.58961822353
20356,2030-08-01 02:00:00,5586.384421509348,0.0,5586.384421509348,8845.904786247887
20357,2030-08-01 02:15:00,5545.727944298726,0.0,5545.727944298726,8697.74874173343
20358,2030-08-01 02:30:00,5550.309803215028,0.0,5550.309803215028,8667.935879036739
20359,2030-08-01 02:45:00,5552.96900538598,0.0,5552.96900538598,8619.236374782991
20360,2030-08-01 03:00:00,5522.34426756831,0.0,5522.34426756831,8650.94546241001
20361,2030-08-01 03:15:00,5501.6418661361795,0.0,5501.6418661361795,8695.637659546755
20362,2030-08-01 03:30:00,5524.957474560523,0.0,5524.957474560523,8711.385416532954
20363,2030-08-01 03:45:00,5488.835761487003,0.0,5488.835761487003,8805.829348303188
20364,2030-08-01 04:00:00,5484.952279818265,0.0,5484.952279818265,8912.277695221415
20365,2030-08-01 04:15:00,5423.328818200082,0.0,5423.328818200082,9144.349053121667
20366,2030-08-01 04:30:00,5438.996454716663,0.0,5438.996454716663,9228.005612782308
20367,2030-08-01 04:45:00,5545.062436497634,0.0,5545.062436497634,9173.885118409664
20368,2030-08-01 05:00:00,5653.032622636814,0.0,5653.032622636814,9421.899925203375
20369,2030-08-01 05:15:00,5826.239679444888,0.0,5826.239679444888,9624.28397755983
20370,2030-08-01 05:30:00,6092.490154382308,0.0,6092.490154382308,9694.693510073961
20371,2030-08-01 05:45:00,6381.982196061626,0.0,6381.982196061626,9821.779569968014
20372,2030-08-01 06:00:00,6731.500428294635,0.0,6731.500428294635,10422.203091737469
20373,2030-08-01 06:15:00,7189.030771016357,0.0,7189.030771016357,10448.65662191236
20374,2030-08-01 06:30:00,7678.511448564724,0.0,7678.511448564724,10446.086143241166
20375,2030-08-01 06:45:00,8143.324645235133,0.0,8143.324645235133,10491.457702359203
20376,2030-08-01 07:00:00,8626.039388363644,0.0,8626.039388363644,10580.891509313517
20377,2030-08-01 07:15:00,9249.756651434918,0.0,9249.756651434918,10309.595844033827
20378,2030-08-01 07:30:00,9956.339479541064,0.0,9956.339479541064,9845.852851017713
20379,2030-08-01 07:45:00,10577.209039797977,0.0,10577.209039797977,9503.235225436274
20380,2030-08-01 08:00:00,11221.774585142613,0.0,11221.774585142613,9219.890478812145
20381,2030-08-01 08:15:00,11941.088585784757,0.0,11941.088585784757,8654.329576239154
20382,2030-08-01 08:30:00,12559.387220229099,0.0,12559.387220229099,8336.714123166774
20383,2030-08-01 08:45:00,13222.300431601434,0.0,13222.300431601434,7826.758418515987
20384,2030-08-01 09:00:00,13956.811102545744,0.0,13956.811102545744,7090.9220716146665
20385,2030-08-01 09:15:00,14617.536786014012,0.0,14617.536786014012,6658.1938329815
20386,2030-08-01 09:30:00,15143.137407266138,0.0,15143.137407266138,6361.151063778823
20387,2030-08-01 09:45:00,15653.595310379533,0.0,15653.595310379533,5986.608850601584
20388,2030-08-01 10:00:00,16175.794973842158,0.0,16175.794973842158,5509.131892737676
20389,2030-08-01 10:15:00,16595.92593933384,0.0,16595.92593933384,5172.447108567238
20390,2030-08-01 10:30:00,16964.74053749756,0.0,16964.74053749756,4832.278723332816
20391,2030-08-01 10:45:00,17241.137416457404,0.0,17241.137416457404,4604.266141177435
20392,2030-08-01 11:00:00,17517.567926513635,0.0,17517.567926513635,4547.001088980287
20393,2030-08-01 11:15:00,17696.791215508125,0.0,17696.791215508125,4642.517531389152
20394,2030-08-01 11:30:00,17861.472957918028,0.0,17861.472957918028,4740.735485487487
20395,2030-08-01 11:45:00,18037.357554467162,0.0,18037.357554467162,4649.82273293463
20396,2030-08-01 12:00:00,18168.74858019985,0.0,18168.74858019985,4238.033283721241
20397,2030-08-01 12:15:00,18194.700183579625,0.0,18194.700183579625,3955.6042909602584
20398,2030-08-01 12:30:00,18151.949157149294,0.0,18151.949157149294,3709.8904665497103
20399,2030-08-01 12:45:00,18156.11675951796,0.0,18156.11675951796,3558.099137633926
20400,2030-08-01 13:00:00,18195.982205589702,0.0,18195.982205589702,3409.9019020147352
20401,2030-08-01 13:15:00,18043.468955607874,0.0,18043.468955607874,3535.2695872782424
20402,2030-08-01 13:30:00,17757.694678870084,0.0,17757.694678870084,3791.5762130351177
20403,2030-08-01 13:45:00,17420.428708716718,0.0,17420.428708716718,3785.6751455388003
20404,2030-08-01 14:00:00,17061.02084859633,0.0,17061.02084859633,3895.51145357082
20405,2030-08-01 14:15:00,16794.643341032766,0.0,16794.643341032766,4060.595356622347
20406,2030-08-01 14:30:00,16431.02504560336,0.0,16431.02504560336,4470.220443738486
20407,2030-08-01 14:45:00,15921.564188523314,0.0,15921.564188523314,4768.160704011125
20408,2030-08-01 15:00:00,15369.378258439843,0.0,15369.378258439843,5340.606819026965
20409,2030-08-01 15:15:00,14797.13379335513,0.0,14797.13379335513,5909.663532181712
20410,2030-08-01 15:30:00,14237.908771969172,0.0,14237.908771969172,6247.507934773725
20411,2030-08-01 15:45:00,13616.726832680526,0.0,13616.726832680526,6781.444047529842
20412,2030-08-01 16:00:00,12899.768677068574,0.0,12899.768677068574,7461.772529133834
20413,2030-08-01 16:15:00,12201.962232665788,0.0,12201.962232665788,8239.59468172666
20414,2030-08-01 16:30:00,11530.757116830473,0.0,11530.757116830473,8822.535201106924
20415,2030-08-01 16:45:00,10884.03246137743,0.0,10884.03246137743,9440.34398085862
20416,2030-08-01 17:00:00,10075.41019646889,0.0,10075.41019646889,10289.806046690277
20417,2030-08-01 17:15:00,9284.94960067279,0.0,9284.94960067279,11039.243019957172
20418,2030-08-01 17:30:00,8548.408071361931,0.0,8548.408071361931,11818.097610219093
20419,2030-08-01 17:45:00,7864.662208777636,0.0,7864.662208777636,12576.565305303075
20420,2030-08-01 18:00:00,7203.341697208688,0.0,7203.341697208688,13248.500046004923
20421,2030-08-01 18:15:00,6579.804930130001,0.0,6579.804930130001,13830.140734073837
20422,2030-08-01 18:30:00,6052.828473155121,0.0,6052.828473155121,14289.267437639508
20423,2030-08-01 18:45:00,5636.212229304876,0.0,5636.212229304876,14633.195204237158
20424,2030-08-01 19:00:00,5148.388390949175,0.0,5148.388390949175,15028.013571678985
20425,2030-08-01 19:15:00,4798.458823644861,0.0,4798.458823644861,15156.885677493668
20426,2030-08-01 19:30:00,4563.745598429828,0.0,4563.745598429828,15277.399749262055
20427,2030-08-01 19:45:00,4447.728229320246,0.0,4447.728229320246,15226.03130307433
20428,2030-08-01 20:00:00,4433.6060365553,0.0,4433.6060365553,14953.994145409926
20429,2030-08-01 20:15:00,4391.360446589023,0.0,4391.360446589023,14810.081884578743
20430,2030-08-01 20:30:00,4378.812440803742,0.0,4378.812440803742,14660.423673961925
20431,2030-08-01 20:45:00,4404.560660737354,0.0,4404.560660737354,14521.121182481633
20432,2030-08-01 21:00:00,4445.626395307505,0.0,4445.626395307505,14395.651659348603
20433,2030-08-01 21:15:00,4443.592702338129,0.0,4443.592702338129,14257.823754710127
20434,2030-08-01 21:30:00,4427.952358657735,0.0,4427.952358657735,14167.429438560193
20435,2030-08-01 21:45:00,4414.731595248976,0.0,4414.731595248976,14018.591918784237
20436,2030-08-01 22:00:00,4441.785617671018,0.0,4441.785617671018,13675.403500855256
20437,2030-08-01 22:15:00,4399.763589389169,0.0,4399.763589389169,13377.807054198698
20438,2030-08-01 22:30:00,4414.570730006411,0.0,4414.570730006411,12989.361051554575
20439,2030-08-01 22:45:00,4379.153460801984,0.0,4379.153460801984,12748.050717450584
20440,2030-08-01 23:00:00,4339.022781718129,0.0,4339.022781718129,12442.398308177755
