,Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
2734,2030-01-29 11:30:00,2448.446508360823,0.0,0.0
2735,2030-01-29 11:45:00,2284.566792520731,0.0,0.0
2736,2030-01-29 12:00:00,1973.1155352988353,0.0,0.0
2737,2030-01-29 12:15:00,1737.9699560759982,0.0,0.0
2738,2030-01-29 12:30:00,1620.3448244541214,0.0,0.0
2739,2030-01-29 12:45:00,2235.1471382698437,0.0,0.0
2740,2030-01-29 13:00:00,3252.627303854326,0.0,0.0
2741,2030-01-29 13:15:00,3243.789077726342,0.0,0.0
2742,2030-01-29 13:30:00,3333.2198923439973,0.0,0.0
2743,2030-01-29 13:45:00,3443.7320665436273,0.0,0.0
2744,2030-01-29 14:00:00,3549.605818066346,0.0,0.0
2745,2030-01-29 14:15:00,3628.4689177921937,0.0,0.0
2746,2030-01-29 14:30:00,3836.724879691352,0.0,0.0
2747,2030-01-29 14:45:00,4117.58615004905,0.0,0.0
2748,2030-01-29 15:00:00,4351.361839667943,0.0,0.0
2749,2030-01-29 15:15:00,4595.464121547702,0.0,0.0
2750,2030-01-29 15:30:00,4978.4688404214285,0.0,0.0
2751,2030-01-29 15:45:00,5193.168997053255,0.0,0.0
2752,2030-01-29 16:00:00,5659.878647464853,0.0,0.0
2753,2030-01-29 16:15:00,5972.701068069249,0.0,0.0
2754,2030-01-29 16:30:00,6284.299064656114,0.0,0.0
2755,2030-01-29 16:45:00,6753.657816775854,0.0,0.0
2756,2030-01-29 17:00:00,7268.512490914634,0.0,0.0
2757,2030-01-29 17:15:00,7758.2601833259505,0.0,0.0
2758,2030-01-29 17:30:00,8165.015461080433,0.0,0.0
2759,2030-01-29 17:45:00,8329.122715542071,0.0,0.0
2760,2030-01-29 18:00:00,8533.746057995584,0.0,0.0
2761,2030-01-29 18:15:00,8500.981698573336,0.0,0.0
2762,2030-01-29 18:30:00,8536.000443341476,0.0,0.0
2763,2030-01-29 18:45:00,8426.75866551163,0.0,0.0
2764,2030-01-29 19:00:00,8189.442219218301,0.0,0.0
2765,2030-01-29 19:15:00,7980.0566622977185,0.0,0.0
2766,2030-01-29 19:30:00,7849.455609334367,0.0,0.0
2767,2030-01-29 19:45:00,7692.608622230162,0.0,0.0
2768,2030-01-29 20:00:00,7611.046868688778,0.0,0.0
2769,2030-01-29 20:15:00,7498.3202418709025,0.0,0.0
2770,2030-01-29 20:30:00,7200.492678399636,0.0,0.0
2771,2030-01-29 20:45:00,6897.525416320219,0.0,0.0
2772,2030-01-29 21:00:00,6938.711499577645,0.0,0.0
2773,2030-01-29 21:15:00,7036.611746151635,0.0,0.0
2774,2030-01-29 21:30:00,6966.171269735929,0.0,0.0
2775,2030-01-29 21:45:00,7157.006297127915,0.0,0.0
2776,2030-01-29 22:00:00,7499.170648754298,0.0,0.0
2777,2030-01-29 22:15:00,7340.701726466261,0.0,0.0
2778,2030-01-29 22:30:00,7158.951587245498,0.0,0.0
2779,2030-01-29 22:45:00,7121.426327019653,0.0,0.0
2780,2030-01-29 23:00:00,6859.317939639735,0.0,0.0
2781,2030-01-29 23:15:00,6707.799245816848,0.0,0.0
2782,2030-01-29 23:30:00,6620.734834021629,0.0,0.0
2783,2030-01-29 23:45:00,6547.431003415106,0.0,0.0
2784,2030-01-30 00:00:00,6849.486375150822,0.0,0.0
2785,2030-01-30 00:15:00,6815.505314813603,0.0,0.0
2786,2030-01-30 00:30:00,6616.160696658442,0.0,0.0
2787,2030-01-30 00:45:00,6513.392146379039,0.0,0.0
2788,2030-01-30 01:00:00,6441.047260239535,0.0,0.0
2789,2030-01-30 01:15:00,6254.226516323133,0.0,0.0
2790,2030-01-30 01:30:00,6224.873491282058,0.0,0.0
2791,2030-01-30 01:45:00,6351.186376949652,0.0,0.0
2792,2030-01-30 02:00:00,6450.668580043384,0.0,0.0
2793,2030-01-30 02:15:00,6486.8449925839395,0.0,0.0
2794,2030-01-30 02:30:00,6564.754111157499,0.0,0.0
2795,2030-01-30 02:45:00,6634.934540352206,0.0,0.0
2796,2030-01-30 03:00:00,6810.983496341332,0.0,0.0
2797,2030-01-30 03:15:00,6888.056938999178,0.0,0.0
2798,2030-01-30 03:30:00,6982.800648807986,0.0,0.0
2799,2030-01-30 03:45:00,7071.774361571102,0.0,0.0
2800,2030-01-30 04:00:00,7333.208986953145,0.0,0.0
2801,2030-01-30 04:15:00,7591.522382850515,0.0,0.0
2802,2030-01-30 04:30:00,7730.050566931228,0.0,0.0
2803,2030-01-30 04:45:00,8026.165536889637,0.0,0.0
2804,2030-01-30 05:00:00,8368.034254472434,0.0,0.0
2805,2030-01-30 05:15:00,8601.036999048749,0.0,0.0
2806,2030-01-30 05:30:00,9006.727491195401,0.0,0.0
2807,2030-01-30 05:45:00,9548.449574106015,0.0,0.0
2808,2030-01-30 06:00:00,10314.514498570637,0.0,0.0
2809,2030-01-30 06:15:00,11034.876908362388,0.0,0.0
2810,2030-01-30 06:30:00,11262.564766061976,0.0,0.0
2811,2030-01-30 06:45:00,11693.611302533798,0.0,0.0
2812,2030-01-30 07:00:00,12518.027541719088,0.0,0.0
2813,2030-01-30 07:15:00,12778.540198306378,0.0,0.0
2814,2030-01-30 07:30:00,13047.6536824286,0.0,0.0
2815,2030-01-30 07:45:00,13352.093953273197,0.0,0.0
2816,2030-01-30 08:00:00,13628.390910121148,0.0,0.0
2817,2030-01-30 08:15:00,13642.14648704912,0.0,0.0
2818,2030-01-30 08:30:00,13504.20231946816,0.0,0.0
2819,2030-01-30 08:45:00,13354.183888151883,0.0,0.0
2820,2030-01-30 09:00:00,12866.371411812455,0.0,0.0
2821,2030-01-30 09:15:00,12620.055230601442,0.0,0.0
2822,2030-01-30 09:30:00,12401.283347851639,0.0,0.0
2823,2030-01-30 09:45:00,12154.064544359562,0.0,0.0
2824,2030-01-30 10:00:00,11812.740391373736,0.0,0.0
2825,2030-01-30 10:15:00,11603.593338472696,0.0,0.0
2826,2030-01-30 10:30:00,11267.407858973036,0.0,0.0
2827,2030-01-30 10:45:00,10881.26074824237,0.0,0.0
2828,2030-01-30 11:00:00,8944.20539564728,0.0,0.0
2829,2030-01-30 11:15:00,8831.75779919149,0.0,0.0
2830,2030-01-30 11:30:00,8564.521257095552,0.0,0.0
2831,2030-01-30 11:45:00,8408.299973534533,0.0,0.0
2832,2030-01-30 12:00:00,8231.317957745996,0.0,0.0
2833,2030-01-30 12:15:00,8139.512837152917,0.0,0.0
2834,2030-01-30 12:30:00,8185.132329629501,0.0,0.0
2835,2030-01-30 12:45:00,9001.577053501464,0.0,0.0
2836,2030-01-30 13:00:00,10246.935670051496,0.0,0.0
2837,2030-01-30 13:15:00,10518.091808702125,0.0,0.0
2838,2030-01-30 13:30:00,10528.159710740698,0.0,0.0
2839,2030-01-30 13:45:00,10648.319605751372,0.0,0.0
2840,2030-01-30 14:00:00,10651.780068674645,0.0,0.0
2841,2030-01-30 14:15:00,10757.31098666998,0.0,0.0
2842,2030-01-30 14:30:00,11004.263619630477,0.0,0.0
2843,2030-01-30 14:45:00,11340.211806358171,0.0,0.0
2844,2030-01-30 15:00:00,11956.726016324086,0.0,0.0
2845,2030-01-30 15:15:00,12286.826960094935,0.0,0.0
2846,2030-01-30 15:30:00,12617.758478208136,0.0,0.0
2847,2030-01-30 15:45:00,12967.929861492119,0.0,0.0
2848,2030-01-30 16:00:00,13299.987386426299,0.0,0.0
2849,2030-01-30 16:15:00,13521.451964085321,0.0,0.0
2850,2030-01-30 16:30:00,13782.64487690697,0.0,0.0
2851,2030-01-30 16:45:00,14121.51375578561,0.0,0.0
2852,2030-01-30 17:00:00,14173.470711269836,0.0,0.0
2853,2030-01-30 17:15:00,14416.769385071884,0.0,0.0
2854,2030-01-30 17:30:00,14623.398590428333,0.0,0.0
2855,2030-01-30 17:45:00,14757.051798189304,0.0,0.0
2856,2030-01-30 18:00:00,14748.559620446498,0.0,0.0
2857,2030-01-30 18:15:00,14694.41815625632,0.0,0.0
2858,2030-01-30 18:30:00,14633.60931987916,0.0,0.0
2859,2030-01-30 18:45:00,14606.66201734396,0.0,0.0
2860,2030-01-30 19:00:00,14449.7844079888,0.0,0.0
2861,2030-01-30 19:15:00,14173.381927129049,0.0,0.0
2862,2030-01-30 19:30:00,13934.756265145672,0.0,0.0
2863,2030-01-30 19:45:00,13718.024580545216,0.0,0.0
2864,2030-01-30 20:00:00,13366.093964359354,0.0,0.0
2865,2030-01-30 20:15:00,13087.931243416995,0.0,0.0
2866,2030-01-30 20:30:00,12720.449685853766,0.0,0.0
2867,2030-01-30 20:45:00,12558.140138430714,0.0,0.0
2868,2030-01-30 21:00:00,12504.537245452348,0.0,0.0
2869,2030-01-30 21:15:00,12318.355698325566,0.0,0.0
2870,2030-01-30 21:30:00,12095.208069056811,0.0,0.0
2871,2030-01-30 21:45:00,11813.960917388127,0.0,0.0
2872,2030-01-30 22:00:00,11739.692371461424,0.0,0.0
2873,2030-01-30 22:15:00,11518.117993998008,0.0,0.0
2874,2030-01-30 22:30:00,11261.128789655097,0.0,0.0
2875,2030-01-30 22:45:00,10925.899880941786,0.0,0.0
2876,2030-01-30 23:00:00,10793.603943637028,0.0,0.0
2877,2030-01-30 23:15:00,10601.481437137078,0.0,0.0
2878,2030-01-30 23:30:00,10332.663543566614,0.0,0.0
2879,2030-01-30 23:45:00,10092.435153381222,0.0,0.0
2880,2030-01-31 00:00:00,9606.488608706324,0.0,0.0
2881,2030-01-31 00:15:00,9414.8474857989,0.0,0.0
2882,2030-01-31 00:30:00,9154.468619783402,0.0,0.0
2883,2030-01-31 00:45:00,8967.262414474617,0.0,0.0
2884,2030-01-31 01:00:00,8743.262904786923,0.0,0.0
2885,2030-01-31 01:15:00,8610.54202147999,0.0,0.0
2886,2030-01-31 01:30:00,8453.31011603441,0.0,0.0
2887,2030-01-31 01:45:00,8315.054917219411,0.0,0.0
2888,2030-01-31 02:00:00,8343.414260957361,0.0,0.0
2889,2030-01-31 02:15:00,8299.789736416093,0.0,0.0
2890,2030-01-31 02:30:00,8205.291500784455,0.0,0.0
2891,2030-01-31 02:45:00,8259.663562085407,0.0,0.0
2892,2030-01-31 03:00:00,8280.14664513161,0.0,0.0
2893,2030-01-31 03:15:00,8289.815062424988,0.0,0.0
2894,2030-01-31 03:30:00,8356.822347107323,0.0,0.0
2895,2030-01-31 03:45:00,8424.453045890114,0.0,0.0
2896,2030-01-31 04:00:00,8707.541256662484,0.0,0.0
2897,2030-01-31 04:15:00,8855.089063461715,0.0,0.0
2898,2030-01-31 04:30:00,8869.44026477581,0.0,0.0
2899,2030-01-31 04:45:00,9005.961983719273,0.0,0.0
2900,2030-01-31 05:00:00,9497.449898374663,0.0,0.0
2901,2030-01-31 05:15:00,9733.068778298706,0.0,0.0
2902,2030-01-31 05:30:00,9973.502453466006,0.0,0.0
2903,2030-01-31 05:45:00,10330.011936063738,0.0,0.0
2904,2030-01-31 06:00:00,11023.48245135587,0.0,0.0
2905,2030-01-31 06:15:00,11704.931686430971,0.0,0.0
2906,2030-01-31 06:30:00,12267.351703823095,0.0,0.0
2907,2030-01-31 06:45:00,12877.748398775087,0.0,0.0
2908,2030-01-31 07:00:00,13701.843101331518,0.0,0.0
2909,2030-01-31 07:15:00,14141.29084098264,0.0,0.0
2910,2030-01-31 07:30:00,14355.682148511854,0.0,0.0
2911,2030-01-31 07:45:00,14504.23898459937,0.0,0.0
2912,2030-01-31 08:00:00,14699.51251024648,0.0,0.0
2913,2030-01-31 08:15:00,14781.431035413452,0.0,0.0
2914,2030-01-31 08:30:00,14713.375722093382,0.0,0.0
2915,2030-01-31 08:45:00,14437.435688839078,0.0,0.0
2916,2030-01-31 09:00:00,13990.61948864215,0.0,0.0
2917,2030-01-31 09:15:00,13738.229919542307,0.0,0.0
2918,2030-01-31 09:30:00,13551.348532867472,0.0,0.0
2919,2030-01-31 09:45:00,13312.570451923608,0.0,0.0
2920,2030-01-31 10:00:00,12887.41731458848,0.0,0.0
2921,2030-01-31 10:15:00,12629.50107940929,0.0,0.0
2922,2030-01-31 10:30:00,12370.321095566855,0.0,0.0
2923,2030-01-31 10:45:00,12078.545981769366,0.0,0.0
2924,2030-01-31 11:00:00,10499.049192917819,0.0,0.0
2925,2030-01-31 11:15:00,10381.823053836404,0.0,0.0
2926,2030-01-31 11:30:00,10340.359211889676,0.0,0.0
2927,2030-01-31 11:45:00,10331.694443958088,0.0,0.0
2928,2030-01-31 12:00:00,10053.157234766197,0.0,0.0
2929,2030-01-31 12:15:00,10017.566577599726,0.0,0.0
2930,2030-01-31 12:30:00,10120.277671190643,0.0,0.0
2931,2030-01-31 12:45:00,10709.243138414417,0.0,0.0
2932,2030-01-31 13:00:00,11752.251274099506,0.0,0.0
2933,2030-01-31 13:15:00,11744.300159705837,0.0,0.0
2934,2030-01-31 13:30:00,11867.856477685285,0.0,0.0
2935,2030-01-31 13:45:00,11947.842242315004,0.0,0.0
2936,2030-01-31 14:00:00,11972.702863105498,0.0,0.0
2937,2030-01-31 14:15:00,12136.245885538516,0.0,0.0
2938,2030-01-31 14:30:00,12543.244717209987,0.0,0.0
2939,2030-01-31 14:45:00,12813.673126753207,0.0,0.0
2940,2030-01-31 15:00:00,13087.712644818834,0.0,0.0
2941,2030-01-31 15:15:00,13360.711395058279,0.0,0.0
2942,2030-01-31 15:30:00,13689.04020262201,0.0,0.0
2943,2030-01-31 15:45:00,14011.676532984304,0.0,0.0
2944,2030-01-31 16:00:00,14485.845818541271,0.0,0.0
2945,2030-01-31 16:15:00,14671.986512152575,0.0,0.0
2946,2030-01-31 16:30:00,14896.318080516538,0.0,0.0
2947,2030-01-31 16:45:00,14982.55451278222,0.0,0.0
2948,2030-01-31 17:00:00,15366.205526455386,0.0,0.0
2949,2030-01-31 17:15:00,15575.256915358148,0.0,0.0
2950,2030-01-31 17:30:00,15766.18192224361,0.0,0.0
2951,2030-01-31 17:45:00,15745.822493685848,0.0,0.0
2952,2030-01-31 18:00:00,15589.318092535144,0.0,0.0
2953,2030-01-31 18:15:00,15464.411012321945,0.0,0.0
2954,2030-01-31 18:30:00,15364.066483302386,0.0,0.0
2955,2030-01-31 18:45:00,15251.746591684543,0.0,0.0
2956,2030-01-31 19:00:00,15078.479805813693,0.0,0.0
2957,2030-01-31 19:15:00,14762.426773671,0.0,0.0
2958,2030-01-31 19:30:00,14432.760278582933,0.0,0.0
2959,2030-01-31 19:45:00,14170.274263830092,0.0,0.0
2960,2030-01-31 20:00:00,13855.775690428134,0.0,0.0
2961,2030-01-31 20:15:00,13516.602000390652,0.0,0.0
2962,2030-01-31 20:30:00,13114.638949971908,0.0,0.0
2963,2030-01-31 20:45:00,12712.711576772617,0.0,0.0
2964,2030-01-31 21:00:00,12492.716646519637,0.0,0.0
2965,2030-01-31 21:15:00,12152.188495620529,0.0,0.0
2966,2030-01-31 21:30:00,11890.713604910381,0.0,0.0
2967,2030-01-31 21:45:00,11584.265404685972,0.0,0.0
2968,2030-01-31 22:00:00,11576.74362607318,0.0,0.0
2969,2030-01-31 22:15:00,11371.691638472948,0.0,0.0
2970,2030-01-31 22:30:00,10912.217192844122,0.0,0.0
2971,2030-01-31 22:45:00,10571.720004425157,0.0,0.0
2972,2030-01-31 23:00:00,10449.166693361594,0.0,0.0
2973,2030-01-31 23:15:00,10149.579797799066,0.0,0.0
2974,2030-01-31 23:30:00,9856.763723800934,0.0,0.0
2975,2030-01-31 23:45:00,9554.36651579083,0.0,0.0
2976,2030-02-01 00:00:00,9164.10726500357,0.0,0.0
2977,2030-02-01 00:15:00,9196.72447517851,0.0,0.0
2978,2030-02-01 00:30:00,9042.708455236218,0.0,0.0
2979,2030-02-01 00:45:00,8826.310486025292,0.0,0.0
2980,2030-02-01 01:00:00,8688.653669797386,0.0,0.0
2981,2030-02-01 01:15:00,8457.235204212413,0.0,0.0
2982,2030-02-01 01:30:00,8348.092238078441,0.0,0.0
2983,2030-02-01 01:45:00,8220.217609510331,0.0,0.0
2984,2030-02-01 02:00:00,8168.4404048304095,0.0,0.0
2985,2030-02-01 02:15:00,8181.579587078972,0.0,0.0
2986,2030-02-01 02:30:00,8156.480072238166,0.0,0.0
2987,2030-02-01 02:45:00,8081.9328886610965,0.0,0.0
2988,2030-02-01 03:00:00,8203.507480088856,0.0,0.0
2989,2030-02-01 03:15:00,8261.29523694988,0.0,0.0
2990,2030-02-01 03:30:00,8278.6882054181,0.0,0.0
2991,2030-02-01 03:45:00,8285.672518504824,0.0,0.0
2992,2030-02-01 04:00:00,8534.321413151578,0.0,0.0
2993,2030-02-01 04:15:00,8649.616183329623,0.0,0.0
2994,2030-02-01 04:30:00,8868.353176668888,0.0,0.0
2995,2030-02-01 04:45:00,8953.432599472817,0.0,0.0
2996,2030-02-01 05:00:00,9263.153819246638,0.0,0.0
2997,2030-02-01 05:15:00,9531.502054565824,0.0,0.0
2998,2030-02-01 05:30:00,9777.197696714114,0.0,0.0
2999,2030-02-01 05:45:00,10163.014638078872,0.0,0.0
3000,2030-02-01 06:00:00,11069.269451863456,0.0,0.0
3001,2030-02-01 06:15:00,11805.538615634801,0.0,0.0
3002,2030-02-01 06:30:00,12290.445626547285,0.0,0.0
3003,2030-02-01 06:45:00,12788.777590647822,0.0,0.0
3004,2030-02-01 07:00:00,13142.11275291263,0.0,0.0
3005,2030-02-01 07:15:00,13429.715201984467,0.0,0.0
3006,2030-02-01 07:30:00,13715.019786716612,0.0,0.0
3007,2030-02-01 07:45:00,13769.036710717286,0.0,0.0
3008,2030-02-01 08:00:00,13960.80309240855,0.0,0.0
3009,2030-02-01 08:15:00,13993.578656733287,0.0,0.0
3010,2030-02-01 08:30:00,13747.72782884952,0.0,0.0
3011,2030-02-01 08:45:00,13523.015155260522,0.0,0.0
3012,2030-02-01 09:00:00,13126.112967177023,0.0,0.0
3013,2030-02-01 09:15:00,12951.512055173476,0.0,0.0
3014,2030-02-01 09:30:00,12654.157547909424,0.0,0.0
3015,2030-02-01 09:45:00,12321.124387045209,0.0,0.0
3016,2030-02-01 10:00:00,12130.188680710915,0.0,0.0
3017,2030-02-01 10:15:00,11750.68815879251,0.0,0.0
3018,2030-02-01 10:30:00,11485.797755109965,0.0,0.0
3019,2030-02-01 10:45:00,11284.610215925884,0.0,0.0
3020,2030-02-01 11:00:00,9888.492177051541,0.0,0.0
3021,2030-02-01 11:15:00,9816.054815437597,0.0,0.0
3022,2030-02-01 11:30:00,9680.177931656419,0.0,0.0
3023,2030-02-01 11:45:00,9624.707475763242,0.0,0.0
3024,2030-02-01 12:00:00,9439.886528909907,0.0,0.0
3025,2030-02-01 12:15:00,9302.122608723568,0.0,0.0
3026,2030-02-01 12:30:00,9323.617713746831,0.0,0.0
3027,2030-02-01 12:45:00,9516.060495316458,0.0,0.0
3028,2030-02-01 13:00:00,10756.366087915496,0.0,0.0
3029,2030-02-01 13:15:00,10764.210787198796,0.0,0.0
3030,2030-02-01 13:30:00,10624.844147736552,0.0,0.0
3031,2030-02-01 13:45:00,10507.190828994535,0.0,0.0
3032,2030-02-01 14:00:00,10439.362714644507,0.0,0.0
3033,2030-02-01 14:15:00,10445.92821412433,0.0,0.0
3034,2030-02-01 14:30:00,10569.10660179088,0.0,0.0
3035,2030-02-01 14:45:00,10758.421407587777,0.0,0.0
3036,2030-02-01 15:00:00,11265.097126159604,0.0,0.0
3037,2030-02-01 15:15:00,11462.980538154217,0.0,0.0
3038,2030-02-01 15:30:00,11605.029709341681,0.0,0.0
3039,2030-02-01 15:45:00,11614.74964896275,0.0,0.0
3040,2030-02-01 16:00:00,11919.336353587161,0.0,0.0
3041,2030-02-01 16:15:00,11922.014078355012,0.0,0.0
3042,2030-02-01 16:30:00,11982.900531992549,0.0,0.0
3043,2030-02-01 16:45:00,12125.403849136559,0.0,0.0
3044,2030-02-01 17:00:00,12283.658076987576,0.0,0.0
3045,2030-02-01 17:15:00,12600.87078707688,0.0,0.0
3046,2030-02-01 17:30:00,12863.953219943427,0.0,0.0
3047,2030-02-01 17:45:00,13158.452422679935,0.0,0.0
3048,2030-02-01 18:00:00,13055.670456070471,0.0,0.0
3049,2030-02-01 18:15:00,12972.70158611432,0.0,0.0
3050,2030-02-01 18:30:00,12930.10183970645,0.0,0.0
3051,2030-02-01 18:45:00,12782.815965968985,0.0,0.0
3052,2030-02-01 19:00:00,12407.5642014552,0.0,0.0
3053,2030-02-01 19:15:00,12238.554049615585,0.0,0.0
3054,2030-02-01 19:30:00,12084.754448698724,0.0,0.0
3055,2030-02-01 19:45:00,11810.119511725592,0.0,0.0
3056,2030-02-01 20:00:00,11606.078647258259,0.0,0.0
3057,2030-02-01 20:15:00,11303.346144255574,0.0,0.0
3058,2030-02-01 20:30:00,11043.87807388695,0.0,0.0
3059,2030-02-01 20:45:00,10682.91791783861,0.0,0.0
3060,2030-02-01 21:00:00,10532.44157822479,0.0,0.0
3061,2030-02-01 21:15:00,10397.567294070015,0.0,0.0
3062,2030-02-01 21:30:00,10122.189714524306,0.0,0.0
3063,2030-02-01 21:45:00,9785.871751004563,0.0,0.0
3064,2030-02-01 22:00:00,9903.484554483044,0.0,0.0
3065,2030-02-01 22:15:00,9617.638225008426,0.0,0.0
3066,2030-02-01 22:30:00,9157.642238986675,0.0,0.0
3067,2030-02-01 22:45:00,8880.48476312561,0.0,0.0
3068,2030-02-01 23:00:00,8835.750880248364,0.0,0.0
3069,2030-02-01 23:15:00,8626.339849036642,0.0,0.0
3070,2030-02-01 23:30:00,8480.584636183798,0.0,0.0
3071,2030-02-01 23:45:00,8192.411728794821,0.0,0.0
3072,2030-02-02 00:00:00,8159.285624012344,0.0,0.0
3073,2030-02-02 00:15:00,7903.146330897183,0.0,0.0
3074,2030-02-02 00:30:00,7739.93544324972,0.0,0.0
3075,2030-02-02 00:45:00,7779.110408241486,0.0,0.0
3076,2030-02-02 01:00:00,7706.748129340289,0.0,0.0
3077,2030-02-02 01:15:00,7657.038655980414,0.0,0.0
3078,2030-02-02 01:30:00,7583.85241301661,0.0,0.0
3079,2030-02-02 01:45:00,7510.191666383602,0.0,0.0
3080,2030-02-02 02:00:00,7499.19057755559,0.0,0.0
3081,2030-02-02 02:15:00,7477.341838778249,0.0,0.0
3082,2030-02-02 02:30:00,7693.248722739312,0.0,0.0
3083,2030-02-02 02:45:00,7776.4923943769245,0.0,0.0
3084,2030-02-02 03:00:00,7850.466558348606,0.0,0.0
3085,2030-02-02 03:15:00,7855.191528503621,0.0,0.0
3086,2030-02-02 03:30:00,7899.510989906252,0.0,0.0
3087,2030-02-02 03:45:00,7987.638516472072,0.0,0.0
3088,2030-02-02 04:00:00,8432.636677129116,0.0,0.0
3089,2030-02-02 04:15:00,8536.693083198417,0.0,0.0
3090,2030-02-02 04:30:00,8668.92265123387,0.0,0.0
3091,2030-02-02 04:45:00,8743.79279609961,0.0,0.0
3092,2030-02-02 05:00:00,9249.222663362869,0.0,0.0
3093,2030-02-02 05:15:00,9384.910760430974,0.0,0.0
3094,2030-02-02 05:30:00,9727.922850824318,0.0,0.0
3095,2030-02-02 05:45:00,10284.284475016748,0.0,0.0
3096,2030-02-02 06:00:00,11059.069416082048,0.0,0.0
3097,2030-02-02 06:15:00,11770.219190922406,0.0,0.0
3098,2030-02-02 06:30:00,12273.384947087203,0.0,0.0
3099,2030-02-02 06:45:00,12883.22040265438,0.0,0.0
3100,2030-02-02 07:00:00,13478.931150551944,0.0,0.0
3101,2030-02-02 07:15:00,13806.425317370262,0.0,0.0
3102,2030-02-02 07:30:00,13984.213471019602,0.0,0.0
3103,2030-02-02 07:45:00,14156.190228011077,0.0,0.0
3104,2030-02-02 08:00:00,14613.172305001537,0.0,0.0
3105,2030-02-02 08:15:00,14762.61718188452,0.0,0.0
3106,2030-02-02 08:30:00,14752.636104073432,0.0,0.0
3107,2030-02-02 08:45:00,14614.346284666613,0.0,0.0
3108,2030-02-02 09:00:00,14545.44161915814,0.0,0.0
3109,2030-02-02 09:15:00,14396.288576810213,0.0,0.0
3110,2030-02-02 09:30:00,14252.96797770366,0.0,0.0
3111,2030-02-02 09:45:00,14031.354449563114,0.0,0.0
3112,2030-02-02 10:00:00,13792.219218905886,0.0,0.0
3113,2030-02-02 10:15:00,13626.277345314216,0.0,0.0
3114,2030-02-02 10:30:00,13407.432411298607,0.0,0.0
3115,2030-02-02 10:45:00,13136.54737378508,0.0,0.0
3116,2030-02-02 11:00:00,12037.907667557918,0.0,0.0
3117,2030-02-02 11:15:00,12115.503319042715,0.0,0.0
3118,2030-02-02 11:30:00,12145.3929279574,0.0,0.0
3119,2030-02-02 11:45:00,12209.138797314265,0.0,0.0
3120,2030-02-02 12:00:00,12149.67511395791,0.0,0.0
3121,2030-02-02 12:15:00,12130.042133439809,0.0,0.0
3122,2030-02-02 12:30:00,12254.299305692215,0.0,0.0
3123,2030-02-02 12:45:00,12649.713312115173,0.0,0.0
3124,2030-02-02 13:00:00,13852.570122622534,0.0,0.0
3125,2030-02-02 13:15:00,13850.064331576994,0.0,0.0
3126,2030-02-02 13:30:00,13811.136074257616,0.0,0.0
3127,2030-02-02 13:45:00,13611.498378190841,0.0,0.0
3128,2030-02-02 14:00:00,13714.377524080326,0.0,0.0
3129,2030-02-02 14:15:00,13831.087093112099,0.0,0.0
3130,2030-02-02 14:30:00,13867.523287515194,0.0,0.0
3131,2030-02-02 14:45:00,13952.070364318268,0.0,0.0
3132,2030-02-02 15:00:00,14264.247511837662,0.0,0.0
3133,2030-02-02 15:15:00,14440.062741954827,0.0,0.0
3134,2030-02-02 15:30:00,14534.269363065798,0.0,0.0
3135,2030-02-02 15:45:00,14747.822765825362,0.0,0.0
3136,2030-02-02 16:00:00,15136.565862066336,0.0,0.0
3137,2030-02-02 16:15:00,15304.630488816763,0.0,0.0
3138,2030-02-02 16:30:00,15438.976821106175,0.0,0.0
3139,2030-02-02 16:45:00,15622.618783768236,0.0,0.0
3140,2030-02-02 17:00:00,15871.742797351206,0.0,0.0
3141,2030-02-02 17:15:00,16061.470629900447,0.0,0.0
3142,2030-02-02 17:30:00,16315.394394789793,0.0,0.0
3143,2030-02-02 17:45:00,16428.890414686335,0.0,0.0
3144,2030-02-02 18:00:00,16440.354469921585,0.0,0.0
3145,2030-02-02 18:15:00,16214.734075069906,0.0,0.0
3146,2030-02-02 18:30:00,16109.82359339384,0.0,0.0
3147,2030-02-02 18:45:00,16018.53055361666,0.0,0.0
3148,2030-02-02 19:00:00,15792.786348065945,0.0,0.0
3149,2030-02-02 19:15:00,15583.029043763308,0.0,0.0
3150,2030-02-02 19:30:00,15329.056455134898,0.0,0.0
3151,2030-02-02 19:45:00,14920.273681299828,0.0,0.0
3152,2030-02-02 20:00:00,14618.039575124854,0.0,0.0
3153,2030-02-02 20:15:00,14278.91436847694,0.0,0.0
3154,2030-02-02 20:30:00,13888.981695200857,0.0,0.0
3155,2030-02-02 20:45:00,13660.86422636741,0.0,0.0
3156,2030-02-02 21:00:00,13425.493060130451,0.0,0.0
3157,2030-02-02 21:15:00,13195.116507392231,0.0,0.0
3158,2030-02-02 21:30:00,12726.488260427346,0.0,0.0
3159,2030-02-02 21:45:00,12446.547550015075,0.0,0.0
3160,2030-02-02 22:00:00,12301.451793384796,0.0,0.0
3161,2030-02-02 22:15:00,11896.024476819583,0.0,0.0
3162,2030-02-02 22:30:00,11667.603081809999,0.0,0.0
3163,2030-02-02 22:45:00,11319.637776307902,0.0,0.0
3164,2030-02-02 23:00:00,11136.50525727148,0.0,0.0
3165,2030-02-02 23:15:00,10818.694521933883,0.0,0.0
3166,2030-02-02 23:30:00,10402.360302428799,0.0,0.0
3167,2030-02-02 23:45:00,10220.833697449605,0.0,0.0
3168,2030-02-03 00:00:00,9950.308447349407,0.0,0.0
