Datum,Photovoltaik,Wind Onshore,Wind Offshore
2021-05-11 22:15:00,0.0,0.14185297635477045,0.06663236429122717
2021-05-11 22:30:00,0.0,0.1439690863924924,0.060586570620015434
2021-05-11 22:45:00,0.0,0.1439690863924924,0.06020066889632107
2021-05-11 23:00:00,0.0,0.14713405097065047,0.05955749935683046
2021-05-11 23:15:00,0.0,0.1433066519459012,0.06020066889632107
2021-05-11 23:30:00,0.0,0.14165056582942312,0.06521739130434782
2021-05-11 23:45:00,0.0,0.14404269021989144,0.07537947002829946
2021-05-12 00:00:00,0.0,0.14724445671174902,0.08991510162078724
2021-05-12 00:15:00,0.0,0.14934216579262122,0.10457936712117315
2021-05-12 00:30:00,0.0,0.1473364614959978,0.10522253666066375
2021-05-12 00:45:00,0.0,0.14402428926304167,0.12040133779264214
2021-05-12 01:00:00,0.0,0.14016008832459287,0.1283766400823257
2021-05-12 01:15:00,0.0,0.13625908547244456,0.11705685618729098
2021-05-12 01:30:00,0.0,0.1387984175177109,0.08618471829174171
2021-05-12 01:45:00,0.0,0.1357438586806514,0.09042963725237972
2021-05-12 02:00:00,0.0,0.13316772472168553,0.10162078723951634
2021-05-12 02:15:00,0.0,0.1355782500690036,0.0779521481862619
2021-05-12 02:30:00,0.0,0.13793357254577238,0.056598919475173655
2021-05-12 02:45:00,0.0,0.1354126414573558,0.051968098790841265
2021-05-12 03:00:00,0.0,0.1344373907443187,0.047465912014406995
2021-05-12 03:15:00,0.0,0.1376759591498758,0.03704656547465912
2021-05-12 03:30:00,0.0,0.1375471524519275,0.03228711088242861
2021-05-12 03:45:00,0.0,0.13922163952525532,0.021481862618986367
2021-05-12 04:00:00,0.0,0.13975526727389825,0.015307435039876511
2021-05-12 04:15:00,0.0,0.14328825098905143,0.009004373552868537
2021-05-12 04:30:00,0.0,0.1437666758671451,0.012091587342423462
2021-05-12 04:45:00,0.0,0.1421657926212163,0.020967326987393876
2021-05-12 05:00:00,5.951200158698671e-05,0.14382187873769436,0.02649858502701312
2021-05-12 05:15:00,0.00021821067248561793,0.14420829883153924,0.02444044250064317
2021-05-12 05:30:00,0.0013489387026383655,0.1446867237096329,0.030100334448160536
2021-05-12 05:45:00,0.0035310454274945446,0.14501794093292852,0.046694108567018264
2021-05-12 06:00:00,0.003967466772465781,0.1454043610267734,0.0504244918960638
2021-05-12 06:15:00,0.006050386828010315,0.14520195050142606,0.05081039361975817
2021-05-12 06:30:00,0.010751834953382266,0.14012328641089336,0.0767944430151788
2021-05-12 06:45:00,0.01682205911525491,0.13535743858680652,0.0832261384100849
2021-05-12 07:00:00,0.02384447530251934,0.13463980126966602,0.08245433496269616
2021-05-12 07:15:00,0.03170005951200159,0.13294691323948846,0.0926164136866478
2021-05-12 07:30:00,0.040051577068042056,0.13268929984359187,0.10007718034473888
2021-05-12 07:45:00,0.04860146796270581,0.12744502714141134,0.10586570620015436
2021-05-12 08:00:00,0.05889704423725451,0.12474008648449719,0.10625160792384873
2021-05-12 08:15:00,0.07066058321761555,0.11980863004876253,0.11731412400308722
2021-05-12 08:30:00,0.08276135687363619,0.12034225779740547,0.11088242860818112
2021-05-12 08:45:00,0.09611188256298353,0.11872297359462693,0.10496526884486751
2021-05-12 09:00:00,0.11079150962110693,0.11857576593982887,0.11165423205556985
2021-05-12 09:15:00,0.1262051180321365,0.11802373723433618,0.10355029585798817
2021-05-12 09:30:00,0.1413211664352311,0.11719569417609715,0.10187805505531258
2021-05-12 09:45:00,0.15879785756794287,0.11712209034869814,0.1020066889632107
2021-05-12 10:00:00,0.17595715135885737,0.11741650565829423,0.10162078723951634
2021-05-12 10:15:00,0.1915691331085102,0.11472996595822983,0.10753794700282994
2021-05-12 10:30:00,0.20484030946240825,0.11651485877265617,0.10753794700282994
2021-05-12 10:45:00,0.21787343780995835,0.11684607599595179,0.10586570620015436
2021-05-12 11:00:00,0.2266415393771077,0.11793173245008741,0.10933882171340366
2021-05-12 11:15:00,0.23132315016861735,0.11964302143711474,0.11126833033187548
2021-05-12 11:30:00,0.23675857964689545,0.11918299751587083,0.1090815538976074
2021-05-12 11:45:00,0.2424122197976592,0.12210874965498206,0.11757139181888346
2021-05-12 12:00:00,0.2459234278912914,0.12288158984267182,0.12104450733213275
2021-05-12 12:15:00,0.24719301725848045,0.1213359094672923,0.11924363262155904
2021-05-12 12:30:00,0.25123983336639555,0.11846536019873033,0.12850527399022382
2021-05-12 12:45:00,0.25018845467169215,0.1151163860520747,0.13094931824028813
2021-05-12 13:00:00,0.2495536599880976,0.11590762719661422,0.12143040905582711
2021-05-12 13:15:00,0.2468954572505455,0.11415953629588739,0.11512734756881914
2021-05-12 13:30:00,0.24586391588970444,0.11316588462600055,0.10895291998970928
2021-05-12 13:45:00,0.2423527077960722,0.10795841383751956,0.10509390275276563
2021-05-12 14:00:00,0.23763142233683793,0.1067623516422854,0.10535117056856187
2021-05-12 14:15:00,0.23318785955167626,0.1065967430306376,0.09724723437098019
2021-05-12 14:30:00,0.2273953580638762,0.10551108657650198,0.09184461023925906
2021-05-12 14:45:00,0.2197778218607419,0.10613671910939369,0.08682788783123231
2021-05-12 15:00:00,0.2131719896845864,0.10293495261753612,0.08798559300231541
2021-05-12 15:15:00,0.20589168815711167,0.10311896218603367,0.08592745047594547
2021-05-12 15:30:00,0.19783773060900614,0.10293495261753612,0.08464111139696424
2021-05-12 15:45:00,0.1901805197381472,0.10011960621952341,0.08065346025212246
2021-05-12 16:00:00,0.18123388216623687,0.09989879473732634,0.07293542577823514
2021-05-12 16:15:00,0.17155326324142034,0.09884994019689024,0.07100591715976332
2021-05-12 16:30:00,0.16022614560603055,0.0961818014536756,0.06791870337020839
2021-05-12 16:45:00,0.1472128545923428,0.09450731438034778,0.07023411371237458
2021-05-12 17:00:00,0.1345367982543146,0.09432330481185022,0.06650373038332905
2021-05-12 17:15:00,0.12233683792898234,0.09202318520563069,0.0720349884229483
2021-05-12 17:30:00,0.11077167228724459,0.08812218235348238,0.07846668381785439
2021-05-12 17:45:00,0.10015869867089863,0.08723893642469409,0.07666580910728069
2021-05-12 18:00:00,0.09027970640745883,0.08889502254117214,0.07537947002829946
2021-05-12 18:15:00,0.08145209283872247,0.08999907995215752,0.06997684589657834
2021-05-12 18:30:00,0.07050188454671692,0.08885822062747263,0.06534602521224595
2021-05-12 18:45:00,0.05929379091450109,0.0902934952617536,0.05994340108052482
2021-05-12 19:00:00,0.04840309462408252,0.09053270770080044,0.05402624131721122
2021-05-12 19:15:00,0.037909145010910535,0.08911583402336921,0.05299717005402624
2021-05-12 19:30:00,0.0291013687760365,0.08843499861992823,0.04836634936969385
2021-05-12 19:45:00,0.020690339218409046,0.08926304167816726,0.0463082068433239
2021-05-12 20:00:00,0.013231501686173378,0.09014628760695556,0.04527913558013893
2021-05-12 20:15:00,0.0072207895258877206,0.09069831631244825,0.046822742474916385
2021-05-12 20:30:00,0.0030351120809363223,0.09143435458643849,0.04939542063287883
2021-05-12 20:45:00,0.0008728426899424717,0.0917655718097341,0.05003859017236944
2021-05-12 21:00:00,0.00013886133703630232,0.09090072683779557,0.04617957293542578
2021-05-12 21:15:00,0.0,0.08970466464256141,0.042063287882685874
2021-05-12 21:30:00,0.0,0.08847180053362774,0.04129148443529714
2021-05-12 21:45:00,0.0,0.08808538043978287,0.042835091330074605
2021-05-12 22:00:00,0.0,0.08687091728769895,0.042835091330074605
2021-05-12 22:15:00,0.0,0.08578526083356335,0.03781836892204785
2021-05-12 22:30:00,0.0,0.08274910295335357,0.03640339593516851
2021-05-12 22:45:00,0.0,0.07914251541080136,0.033830717777206074
2021-05-12 23:00:00,0.0,0.07671358910663355,0.03215847697453049
2021-05-12 23:15:00,0.0,0.07399024749286963,0.033444816053511704
2021-05-12 23:30:00,0.0,0.07054926856196522,0.03601749421147415
2021-05-12 23:45:00,0.0,0.06786272886190083,0.03961924363262156
2021-05-13 00:00:00,0.0,0.0667770724077652,0.0451505016722408
2021-05-13 00:15:00,0.0,0.065433802557733,0.05338307177772061
2021-05-13 00:30:00,0.0,0.06473456619744226,0.05556984821198868
2021-05-13 00:45:00,0.0,0.0637593154844052,0.053125803961924366
2021-05-13 01:00:00,0.0,0.06561781212623057,0.04116285052739902
2021-05-13 01:15:00,0.0,0.06574661882417886,0.03563159248777978
2021-05-13 01:30:00,0.0,0.06455055662894471,0.03550295857988166
2021-05-13 01:45:00,0.0,0.06445855184469593,0.033444816053511704
2021-05-13 02:00:00,0.0,0.06342809826110958,0.03241574479032673
2021-05-13 02:15:00,0.0,0.06294967338301592,0.033959351685104194
2021-05-13 02:30:00,0.0,0.06340969730425983,0.033830717777206074
2021-05-13 02:45:00,0.0,0.06272886190081885,0.03267301260612297
2021-05-13 03:00:00,0.0,0.0644217499309964,0.028685361461281193
2021-05-13 03:15:00,0.0,0.06712669058791057,0.02701312065860561
2021-05-13 03:30:00,0.0,0.06712669058791057,0.028299459737586827
2021-05-13 03:45:00,0.0,0.0657282178673291,0.025726781579624387
2021-05-13 04:00:00,0.0,0.06506578342073788,0.024697710316439414
2021-05-13 04:15:00,0.0,0.0686723709632901,0.020967326987393876
2021-05-13 04:30:00,0.0,0.07194774128254669,0.020195523540005145
2021-05-13 04:45:00,0.0,0.0722789585058423,0.021996398250578853
2021-05-13 05:00:00,1.9837333862328903e-05,0.07251817094488913,0.021095960895292
2021-05-13 05:15:00,0.00019837333862328903,0.074339865673015,0.020710059171597635
2021-05-13 05:30:00,0.0011307280301527474,0.0765663814518355,0.026755852842809364
2021-05-13 05:45:00,0.0026780400714144018,0.08158984267181893,0.022125032158476974
2021-05-13 06:00:00,0.0044634001190240035,0.08065139387248137,0.022125032158476974
2021-05-13 06:15:00,0.010057528268200755,0.08116662066427455,0.018266014921533315
2021-05-13 06:30:00,0.017853600476096014,0.08124022449167356,0.01775147928994083
2021-05-13 06:45:00,0.02729617139456457,0.08112981875057503,0.020066889632107024
2021-05-13 07:00:00,0.03872247569926602,0.08078020057042966,0.022639567790069464
2021-05-13 07:15:00,0.052033326720888715,0.0783696752231116,0.025726781579624387
2021-05-13 07:30:00,0.06667327911128744,0.07583034317784525,0.02508361204013378
2021-05-13 07:45:00,0.08375322356675263,0.07249976998803938,0.026112683303318753
2021-05-13 08:00:00,0.1024003173973418,0.06979482933112521,0.026884486750707485
2021-05-13 08:15:00,0.12215830192422139,0.0690035881865857,0.022125032158476974
2021-05-13 08:30:00,0.14362229716326125,0.06762351642285398,0.025598147671726267
2021-05-13 08:45:00,0.16603848442769292,0.06260005520287056,0.052354000514535634
2021-05-13 09:00:00,0.18899027970640747,0.062287238936424696,0.05093902752765629
2021-05-13 09:15:00,0.21116841896449118,0.06361210782960713,0.05029585798816568
2021-05-13 09:30:00,0.23380281690140844,0.06574661882417886,0.051453563159248775
2021-05-13 09:45:00,0.2561594921642531,0.06657466188241788,0.052225366606637506
2021-05-13 10:00:00,0.2758976393572704,0.06813874321464716,0.05839979418574736
2021-05-13 10:15:00,0.2941083118428883,0.07288619008188425,0.04244918960638024
2021-05-13 10:30:00,0.30916484824439594,0.07513110681755451,0.042835091330074605
2021-05-13 10:45:00,0.3168220591152549,0.07540712117030085,0.04926678672498071
2021-05-13 11:00:00,0.3202737552073001,0.07855368479160917,0.036917931566761
2021-05-13 11:15:00,0.3230311446141639,0.08274910295335357,0.030357602263956777
2021-05-13 11:30:00,0.32459829398928786,0.0828595086944521,0.031643941342938
2021-05-13 11:45:00,0.32350724062685976,0.0825282914711565,0.029585798816568046
2021-05-13 12:00:00,0.3219004165840111,0.08250989051430674,0.025598147671726267
2021-05-13 12:15:00,0.31668319777821863,0.0826570981691048,0.024826344224337535
2021-05-13 12:30:00,0.30922436024598293,0.08409237280338577,0.02456907640854129
2021-05-13 12:45:00,0.30168617337829795,0.08549084552396724,0.024826344224337535
2021-05-13 13:00:00,0.2932156318190835,0.08883981967062288,0.02508361204013378
2021-05-13 13:15:00,0.28787938901011706,0.09224399668782776,0.023925906869050682
2021-05-13 13:30:00,0.2831581035508828,0.09489373447419266,0.02456907640854129
2021-05-13 13:45:00,0.28026185280698274,0.09791149139755267,0.02778492410599434
2021-05-13 14:00:00,0.2747470739932553,0.1006348330113166,0.026112683303318753
2021-05-13 14:15:00,0.2664947431065265,0.10534547796485418,0.02444044250064317
