Datum,Photovoltaik,Wind Onshore,Wind Offshore
2016-07-11 20:30:00,0.019969845825288848,0.21325989794314604,0.7502519733316277
2016-07-11 20:45:00,0.011052493286952318,0.19639801306073087,0.7529352779572773
2016-07-11 21:00:00,0.00522481500837746,0.1872889787341715,0.7730600626496493
2016-07-11 21:15:00,0.0022858565661651384,0.18283617535369456,0.7811099765265982
2016-07-11 21:30:00,0.00035167024094848284,0.1786546087273584,0.80230808306923
2016-07-11 21:45:00,0.0,0.1780669290933868,0.809016344633354
2016-07-11 22:00:00,0.0,0.17460866047809254,0.7980147956681907
2016-07-11 22:15:00,0.0,0.17693677595113377,0.7958681519676709
2016-07-11 22:30:00,0.0,0.18025942618935767,0.7870132467030273
2016-07-11 22:45:00,0.0,0.18380810705603218,0.782183298376858
2016-07-11 23:00:00,0.0,0.18489305407259507,0.7794999937512084
2016-07-11 23:15:00,0.0,0.18805748287090354,0.7735967235747793
2016-07-11 23:30:00,0.0,0.19011436158980405,0.7781583414383836
2016-07-11 23:45:00,0.0,0.18624923784329872,0.7760116977378639
2016-07-12 00:00:00,0.0,0.18498346632397533,0.7695717666363049
2016-07-12 00:15:00,0.0,0.18313001517068037,0.7577652262834467
2016-07-12 00:30:00,0.0,0.1840793438101729,0.7604485309090963
2016-07-12 00:45:00,0.0,0.18688212360296041,0.7695717666363049
2016-07-12 01:00:00,0.0,0.18482582284850038,0.7602429192035036
2016-07-12 01:15:00,0.0,0.1848484176923694,0.7334265904838033
2016-07-12 01:30:00,0.0,0.1822952003351713,0.7111690376464521
2016-07-12 01:45:00,0.0,0.17628497186601466,0.6974927099994049
2016-07-12 02:00:00,0.0,0.16984544136334687,0.6956155669890259
2016-07-12 02:15:00,0.0,0.1668855168165066,0.696688220137814
2016-07-12 02:30:00,0.0,0.1634285057045481,0.6921294442554649
2016-07-12 02:45:00,0.0,0.16101085741056403,0.6647767889613706
2016-07-12 03:00:00,0.0,0.15899991630622215,0.6384967868160643
2016-07-12 03:15:00,0.0,0.15965516677842345,0.615702907404319
2016-07-12 03:30:00,0.0,0.16026522756288672,0.6087306619371969
2016-07-12 03:45:00,0.0,0.16006187396806562,0.5808416800687086
2016-07-12 04:00:00,0.0,0.16168870272663433,0.5671653524216614
2016-07-12 04:15:00,0.0,0.15992630490485155,0.5465167793074922
2016-07-12 04:30:00,0.0,0.15500062894140743,0.52613636948052
2016-07-12 04:45:00,0.0,0.15115950548367574,0.5205049404493829
2016-07-12 05:00:00,0.0004018494432527345,0.15068501376242655,0.5223820834597619
2016-07-12 05:15:00,0.0011804327395549077,0.14973603031992813,0.48135310051862046
2016-07-12 05:30:00,0.0033403734970383556,0.15068501376242655,0.46150901726604227
2016-07-12 05:45:00,0.007283521158955813,0.1489904004722508,0.4489053427677831
2016-07-12 06:00:00,0.01326103162734024,0.15321563627575563,0.43254738224876593
2016-07-12 06:15:00,0.02031851247446639,0.15111431579593773,0.43442452525914493
2016-07-12 06:30:00,0.030414979736191346,0.15079798798177158,0.4226253406224768
2016-07-12 06:45:00,0.04219419154153713,0.14372580185077152,0.42664778993043184
2016-07-12 07:00:00,0.0552040672668444,0.14038176495815805,0.4309384025255839
2016-07-12 07:15:00,0.06854044566479453,0.13536570961923788,0.40921717626262666
2016-07-12 07:30:00,0.08119870312725568,0.13401001898709727,0.39285921574360944
